pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.693894, 0.000268932, 0.000147963, 0.314235, -0.000718241, 0.0142348, -0.000718241, -0.00540133, 0.000254005, 0.000154451, 0.699296, 1.49277e-05, -6.48834e-06, 0.3, 0, 0.0142348, -0.000718241, 0.012359, -0.000667997, 0.0107303, -0.000620682, 0.00931629, -0.000576136, 0.00808857, -0.000534206, 0.00702261, -0.000494747, 0.00609711, -0.000457625, 0.00529355, -0.000422711, 0.00459586, -0.000389886, 0.00399009, -0.000359035, 0.00346412, -0.000330053, 0.00300743, -0.000302839, 0.00261089, -0.000277298, 0.00226657, -0.000253344, 0.00196759, -0.000230892, 0.00170795, -0.000209864, 0.00148247, -0.000190188, 0.00128664, -0.000171795, 0.00111655, -0.000154621, 0.000968781, -0.000138607, 0.000840392, -0.000123695, 0.00072881, -0.000109835, 0.000631805, -9.69775e-05, 0.000547436, -8.50779e-05, 0.000474015, -7.40943e-05, 0.000410075, -6.39882e-05, 0.000354336, -5.47243e-05, 0.000305684, -4.627e-05, 0.000263146, -3.85956e-05, 0.000225871, -3.1674e-05, 0.000193113, -2.54809e-05, 0.000164217, -1.99946e-05, 0.000138606, -1.51955e-05, 0.000115766, -1.10669e-05, 9.52425e-05, -7.59415e-06, 7.66235e-05, -4.76495e-06, 5.95369e-05, -2.56932e-06, 4.3641e-05, -9.99488e-07, 2.8618e-05, -4.98941e-08, 1.41673e-05, 2.83458e-07
0.706059, 0.000269415, 0.000156921, 0.321707, -0.000747348, 0.0217067, -0.000747348, -0.00823649, 0.000254585, 0.000163409, 0.714296, 1.48304e-05, -6.48834e-06, 0.3, 0, 0.0217067, -0.000747348, 0.0188462, -0.000695348, 0.0163627, -0.000646375, 0.0142064, -0.000600264, 0.0123342, -0.000556856, 0.0107088, -0.000516002, 0.00929747, -0.000477562, 0.00807212, -0.000441404, 0.00700822, -0.000407402, 0.00608448, -0.000375441, 0.00528243, -0.000345409, 0.00458603, -0.000317203, 0.00398135, -0.000290725, 0.0034563, -0.000265884, 0.00300037, -0.000242594, 0.00260445, -0.000220774, 0.00226062, -0.000200348, 0.001962, -0.000181245, 0.00170262, -0.000163399, 0.00147729, -0.000146748, 0.00128151, -0.000131234, 0.00111136, -0.000116803, 0.000963439, -0.000103403, 0.000834784, -9.09892e-05, 0.000722825, -7.95172e-05, 0.000625323, -6.89471e-05, 0.000540327, -5.92418e-05, 0.000466138, -5.03673e-05, 0.000401271, -4.22924e-05, 0.00034443, -3.49889e-05, 0.000294477, -2.8431e-05, 0.000250414, -2.25958e-05, 0.00021136, -1.74627e-05, 0.000176532, -1.30136e-05, 0.000145235, -9.23295e-06, 0.000116843, -6.10739e-06, 9.07877e-05, -3.62594e-06, 6.65481e-05, -1.77986e-06, 4.36395e-05, -5.6267e-07, 2.16037e-05, 3.05214e-08
0.731529, 0.000276933, 0.000154602, 0.294114, -0.000746749, -0.00588635, -0.000746749, 0.00223355, 0.0002622, 0.000161091, 0.729296, 1.47331e-05, -6.48834e-06, 0.3, 0, -0.00588635, -0.000746749, -0.00511066, -0.000694563, -0.00443718, -0.000645419, -0.00385245, -0.00059915, -0.00334476, -0.000555597, -0.00290397, -0.000514611, -0.00252126, -0.000476051, -0.00218897, -0.000439784, -0.00190047, -0.000405684, -0.00164997, -0.000373635, -0.00143247, -0.000343526, -0.00124362, -0.000315253, -0.00107965, -0.000288717, -0.000937267, -0.000263828, -0.00081363, -0.000240498, -0.000706266, -0.000218647, -0.000613027, -0.000198199, -0.000532048, -0.000179083, -0.000461711, -0.000161232, -0.000400608, -0.000144584, -0.000347516, -0.000129081, -0.000301375, -0.000114669, -0.000261262, -0.000101297, -0.000226374, -8.89194e-05, -0.000196013, -7.74917e-05, -0.000169573, -6.69743e-05, -0.000146524, -5.73303e-05, -0.000126406, -4.85258e-05, -0.000108815, -4.05298e-05, -9.34014e-05, -3.33144e-05, -7.98554e-05, -2.68541e-05, -6.79065e-05, -2.11261e-05, -5.73158e-05, -1.61102e-05, -4.78714e-05, -1.17888e-05, -3.93844e-05, -8.1467e-06, -3.16851e-05, -5.17092e-06, -2.46195e-05, -2.85101e-06, -1.80463e-05, -1.17875e-06, -1.1834e-05, -1.48239e-07, -5.85843e-06, 2.44819e-07
0.743376, 0.000269623, 0.000183443, 0.302425, -0.000832448, 0.00242464, -0.000832448, -0.000920015, 0.000254987, 0.000189931, 0.744296, 1.46358e-05, -6.48834e-06, 0.3, 0, 0.00242464, -0.000832448, 0.00210513, -0.00077535, 0.00182771, -0.000721564, 0.00158686, -0.000670907, 0.00137774, -0.000623205, 0.00119617, -0.000578296, 0.00103853, -0.000536026, 0.000901657, -0.000496248, 0.000782819, -0.000458828, 0.000679637, -0.000423635, 0.000590048, -0.000390549, 0.00051226, -0.000359457, 0.000444717, -0.00033025, 0.000386069, -0.000302828, 0.000335141, -0.000277096, 0.000290917, -0.000252966, 0.000252511, -0.000230353, 0.000219155, -0.00020918, 0.000190183, -0.000189373, 0.000165014, -0.000170863, 0.000143145, -0.000153587, 0.000124139, -0.000137483, 0.000107616, -0.000122497, 9.32454e-05, -0.000108575, 8.07396e-05, -9.56697e-05, 6.98486e-05, -8.37359e-05, 6.03546e-05, -7.27319e-05, 5.20676e-05, -6.26192e-05, 4.4822e-05, -5.33627e-05, 3.84728e-05, -4.493e-05, 3.28931e-05, -3.72916e-05, 2.79713e-05, -3.04209e-05, 2.36089e-05, -2.42938e-05, 1.97186e-05, -1.8889e-05, 1.62228e-05, -1.41877e-05, 1.30514e-05, -1.01733e-05, 1.0141e-05, -6.83205e-06, 7.43343e-06, -4.15221e-06, 4.87454e-06, -2.12455e-06, 2.41314e-06, -7.41436e-07
0.755179, 0.000271278, 0.000187921, 0.310849, -0.000848284, 0.0108489, -0.000848284, -0.00411655, 0.00025674, 0.00019441, 0.759296, 1.45384e-05, -6.48834e-06, 0.3, 0, 0.0108489, -0.000848284, 0.00941925, -0.00079019, 0.00817799, -0.000735464, 0.00710029, -0.00068392, 0.00616459, -0.000635382, 0.00535219, -0.000589684, 0.00464683, -0.000546669, 0.0040344, -0.000506189, 0.00350267, -0.000468106, 0.00304099, -0.000432289, 0.00264013, -0.000398614, 0.00229207, -0.000366965, 0.00198986, -0.000337234, 0.00172744, -0.000309317, 0.00149957, -0.000283119, 0.00130169, -0.000258549, 0.00112984, -0.000235521, 0.000980597, -0.000213957, 0.000850961, -0.000193781, 0.000738343, -0.000174923, 0.000640493, -0.000157318, 0.000555453, -0.000140905, 0.000481522, -0.000125627, 0.000417221, -0.00011143, 0.000361264, -9.82656e-05, 0.000312533, -8.60872e-05, 0.000270053, -7.48527e-05, 0.000232973, -6.45228e-05, 0.000200553, -5.50615e-05, 0.000172144, -4.64359e-05, 0.000147178, -3.86157e-05, 0.000125156, -3.15737e-05, 0.000105636, -2.52853e-05, 8.82298e-05, -1.97286e-05, 7.25878e-05, -1.48842e-05, 5.83975e-05, -1.07353e-05, 4.53752e-05, -7.26735e-06, 3.32604e-05, -4.46837e-06, 2.18108e-05, -2.32869e-06, 1.07974e-05, -8.40306e-07
0.767277, 0.000277244, 0.000183707, 0.318499, -0.000840179, 0.0184986, -0.000840179, -0.00701918, 0.000262803, 0.000190195, 0.774296, 1.44411e-05, -6.48834e-06, 0.3, 0, 0.0184986, -0.000840179, 0.0160609, -0.000782394, 0.0139444, -0.000727964, 0.0121068, -0.000676703, 0.0105113, -0.000628435, 0.00912607, -0.000582996, 0.00792336, -0.000540229, 0.00687911, -0.000499988, 0.00597244, -0.000462134, 0.00518523, -0.000426537, 0.00450172, -0.000393075, 0.00390824, -0.000361632, 0.00339293, -0.0003321, 0.00294547, -0.000304376, 0.00255693, -0.000278366, 0.00221953, -0.000253978, 0.00192651, -0.000231129, 0.00167203, -0.000209739, 0.00145098, -0.000189735, 0.00125896, -0.000171046, 0.00109211, -0.000153609, 0.000947109, -0.000137361, 0.000821048, -0.000122247, 0.000711408, -0.000108214, 0.000615996, -9.52128e-05, 0.000532903, -8.31985e-05, 0.00046047, -7.2129e-05, 0.000397245, -6.19656e-05, 0.000341965, -5.26728e-05, 0.000293525, -4.42181e-05, 0.000250955, -3.65721e-05, 0.000213404, -2.97079e-05, 0.000180122, -2.36015e-05, 0.000150442, -1.82317e-05, 0.00012377, -1.35796e-05, 9.95743e-05, -9.62896e-06, 7.73698e-05, -6.36606e-06, 5.67127e-05, -3.77953e-06, 3.71899e-05, -1.86038e-06, 1.84108e-05, -6.01346e-07
0.792451, 0.000287212, 0.000181147, 0.291684, -0.000840979, -0.00831628, -0.000840979, 0.00315557, 0.000272868, 0.000187635, 0.789296, 1.43438e-05, -6.48834e-06, 0.3, 0, -0.00831628, -0.000840979, -0.00722038, -0.000782855, -0.00626889, -0.000728108, -0.00544277, -0.000676554, -0.00472551, -0.000628016, -0.00410275, -0.000582327, -0.00356205, -0.00053933, -0.0030926, -0.000498878, -0.00268499, -0.000460831, -0.00233109, -0.000425059, -0.00202381, -0.000391438, -0.001757, -0.000359852, -0.00152534, -0.000330193, -0.00132418, -0.000302357, -0.0011495, -0.000276249, -0.000997819, -0.000251778, -0.00086609, -0.000228859, -0.000751683, -0.000207413, -0.000652309, -0.000187365, -0.000565982, -0.000168645, -0.000490974, -0.000151189, -0.000425786, -0.000134936, -0.000369113, -0.000119829, -0.000319823, -0.000105815, -0.000276929, -9.28457e-05, -0.000239574, -8.08754e-05, -0.00020701, -6.98623e-05, -0.000178587, -5.9768e-05, -0.000153735, -5.05572e-05, -0.000131958, -4.21975e-05, -0.00011282, -3.46598e-05, -9.59389e-05, -2.79175e-05, -8.09762e-05, -2.19471e-05, -6.76331e-05, -1.67277e-05, -5.56426e-05, -1.22409e-05, -4.4765e-05, -8.471e-06, -3.47827e-05, -5.40489e-06, -2.5496e-05, -3.03181e-06, -1.67192e-05, -1.3435e-06, -8.27684e-06, -3.33403e-07
0.804216, 0.000294025, 0.000173758, 0.300211, -0.000823484, 0.000210544, -0.000823484, -7.9888e-05, 0.000279779, 0.000180246, 0.804296, 1.42465e-05, -6.48834e-06, 0.3, 0, 0.000210544, -0.000823484, 0.000182799, -0.000766206, 0.00015871, -0.000712263, 0.000137795, -0.000661472, 0.000119636, -0.000613657, 0.00010387, -0.000568655, 9.01808e-05, -0.000526312, 7.82956e-05, -0.000486482, 6.79762e-05, -0.000449027, 5.90164e-05, -0.000413819, 5.12369e-05, -0.000380737, 4.44822e-05, -0.000349665, 3.86171e-05, -0.000320497, 3.35244e-05, -0.000293131, 2.91021e-05, -0.000267473, 2.52619e-05, -0.000243434, 2.19269e-05, -0.000220931, 1.90304e-05, -0.000199885, 1.65146e-05, -0.000180222, 1.4329e-05, -0.000161876, 1.243e-05, -0.000144781, 1.07797e-05, -0.000128879, 9.34487e-06, -0.000114113, 8.09699e-06, -0.000100432, 7.01104e-06, -8.77882e-05, 6.06532e-06, -7.61374e-05, 5.2409e-06, -6.54387e-05, 4.5213e-06, -5.56546e-05, 3.89213e-06, -4.67509e-05, 3.3408e-06, -3.86962e-05, 2.85628e-06, -3.14622e-05, 2.42889e-06, -2.50236e-05, 2.05008e-06, -1.93578e-05, 1.71227e-06, -1.44447e-05, 1.40871e-06, -1.02671e-05, 1.13332e-06, -6.81036e-06, 8.80596e-07, -4.06227e-06, 6.45484e-07, -2.01318e-06, 4.23282e-07, -6.55887e-07, 2.09545e-07, 1.50475e-08
0.822228, 0.000302174, 0.000168681, 0.292272, -0.000814594, -0.00772785, -0.000814594, 0.00293229, 0.000288025, 0.00017517, 0.819296, 1.41491e-05, -6.48834e-06, 0.3, 0, -0.00772785, -0.000814594, -0.00670949, -0.000757609, -0.00582532, -0.000703946, -0.00505765, -0.000653424, -0.00439114, -0.000605869, -0.00381245, -0.000561117, -0.00331001, -0.000519015, -0.00287377, -0.000479418, -0.00249501, -0.000442188, -0.00216615, -0.000407199, -0.00188061, -0.000374328, -0.00163268, -0.000343463, -0.00141741, -0.000314497, -0.00123048, -0.000287329, -0.00106817, -0.000261865, -0.000927216, -0.000238016, -0.000804807, -0.000215701, -0.000698496, -0.000194841, -0.000606153, -0.000175363, -0.000525934, -0.0001572, -0.000456234, -0.000140288, -0.000395658, -0.000124568, -0.000342996, -0.000109986, -0.000297193, -9.64899e-05, -0.000257335, -8.40329e-05, -0.000222623, -7.25712e-05, -0.000192363, -6.20646e-05, -0.000165951, -5.24761e-05, -0.000142857, -4.37722e-05, -0.000122621, -3.59221e-05, -0.000104837, -2.88983e-05, -8.91505e-05, -2.2676e-05, -7.52466e-05, -1.72333e-05, -6.28476e-05, -1.25509e-05, -5.17055e-05, -8.61229e-06, -4.15975e-05, -5.40364e-06, -3.23215e-05, -2.91355e-06, -2.36919e-05, -1.13322e-06, -1.55362e-05, -5.63493e-08, -7.69119e-06, 3.21608e-07
0.839929, 0.000310021, 0.000163096, 0.285155, -0.000803811, -0.0148455, -0.000803811, 0.00563304, 0.00029597, 0.000169585, 0.834296, 1.40518e-05, -6.48834e-06, 0.3, 0, -0.0148455, -0.000803811, -0.0128892, -0.00074724, -0.0111906, -0.000693974, -0.00971594, -0.00064383, -0.00843554, -0.000596636, -0.00732386, -0.00055223, -0.00635865, -0.00051046, -0.00552062, -0.000471181, -0.00479301, -0.000434257, -0.00416125, -0.000399563, -0.00361272, -0.000366976, -0.00313644, -0.000336386, -0.00272289, -0.000307685, -0.0023638, -0.000280774, -0.00205199, -0.00025556, -0.00178121, -0.000231955, -0.00154606, -0.000209878, -0.00134184, -0.00018925, -0.00116444, -0.000170001, -0.00101034, -0.000152063, -0.000876442, -0.000135373, -0.000760074, -0.000119874, -0.000658907, -0.00010551, -0.000570919, -9.22313e-05, -0.000494349, -7.99915e-05, -0.000427666, -6.87476e-05, -0.000369536, -5.84599e-05, -0.000318797, -4.90923e-05, -0.000274434, -4.06118e-05, -0.00023556, -3.29884e-05, -0.000201397, -2.61953e-05, -0.000171261, -2.02085e-05, -0.000144551, -1.50067e-05, -0.000120732, -1.05717e-05, -9.93281e-05, -6.88751e-06, -7.99104e-05, -3.94123e-06, -6.20908e-05, -1.72232e-06, -4.55131e-05, -2.22875e-07, -2.98456e-05, 5.62487e-07, -1.47751e-05, 6.37343e-07
0.851469, 0.000319873, 0.000147523, 0.294272, -0.000762868, -0.00572801, -0.000762868, 0.00217346, 0.000305919, 0.000154011, 0.849296, 1.39545e-05, -6.48834e-06, 0.3, 0, -0.00572801, -0.000762868, -0.00497318, -0.000708458, -0.00431782, -0.000657236, -0.00374882, -0.000609029, -0.00325479, -0.00056367, -0.00282585, -0.000521003, -0.00245344, -0.000480881, -0.00213009, -0.000443166, -0.00184934, -0.000407727, -0.00160559, -0.000374441, -0.00139394, -0.000343194, -0.00121017, -0.000313876, -0.00105061, -0.000286387, -0.000912055, -0.00026063, -0.000791744, -0.000236516, -0.000687268, -0.000213961, -0.000596537, -0.000192886, -0.000517736, -0.000173217, -0.000449291, -0.000154886, -0.000389831, -0.000137829, -0.000338168, -0.000121986, -0.000293269, -0.000107301, -0.000254234, -9.37221e-05, -0.000220285, -8.12023e-05, -0.000190741, -6.96973e-05, -0.000165011, -5.91663e-05, -0.000142583, -4.95723e-05, -0.000123005, -4.08812e-05, -0.000105888, -3.30624e-05, -9.08889e-05, -2.60881e-05, -7.77073e-05, -1.99335e-05, -6.60798e-05, -1.45768e-05, -5.5774e-05, -9.99876e-06, -4.65837e-05, -6.18313e-06, -3.8325e-05, -3.1162e-06, -3.08328e-05, -7.86933e-07, -2.39572e-05, 8.13098e-07, -1.75609e-05, 1.68976e-06, -1.15157e-05, 1.84636e-06, -5.70084e-06, 1.28439e-06
0.869136, 0.000319662, 0.000149124, 0.287244, -0.000767896, -0.0127559, -0.000767896, 0.00484018, 0.000305805, 0.000155613, 0.864296, 1.38572e-05, -6.48834e-06, 0.3, 0, -0.0127559, -0.000767896, -0.011075, -0.000713188, -0.00961554, -0.000661686, -0.0083484, -0.000613213, -0.00724822, -0.000567603, -0.00629301, -0.000524699, -0.00546366, -0.000484353, -0.00474358, -0.000446426, -0.00411838, -0.000410787, -0.00357555, -0.000377312, -0.00310422, -0.000345886, -0.00269498, -0.000316399, -0.00233964, -0.00028875, -0.00203109, -0.000262842, -0.00176317, -0.000238584, -0.0015305, -0.000215893, -0.00132845, -0.00019469, -0.00115297, -0.000174899, -0.00100054, -0.000156453, -0.000868132, -0.000139286, -0.000753081, -0.000123339, -0.000653092, -0.000108555, -0.000566165, -9.4882e-05, -0.000490561, -8.22727e-05, -0.000424768, -7.06824e-05, -0.000367471, -6.00702e-05, -0.000317523, -5.03986e-05, -0.000273926, -4.16334e-05, -0.000235807, -3.37436e-05, -0.000202404, -2.67013e-05, -0.00017305, -2.04814e-05, -0.000147156, -1.50619e-05, -0.000124205, -1.04234e-05, -0.000103739, -6.54932e-06, -8.53475e-05, -3.42586e-06, -6.86628e-05, -1.04178e-06, -5.33514e-05, 6.11561e-07, -3.9107e-05, 1.54019e-06, -2.56448e-05, 1.74758e-06, -1.26954e-05, 1.23542e-06
0.886374, 0.000321666, 0.000147042, 0.281346, -0.00076312, -0.0186544, -0.00076312, 0.00707833, 0.000307906, 0.00015353, 0.879296, 1.37598e-05, -6.48834e-06, 0.3, 0, -0.0186544, -0.00076312, -0.0161962, -0.000708637, -0.0140619, -0.000657347, -0.0122088, -0.000609076, -0.0105999, -0.000563659, -0.00920297, -0.000520938, -0.00799012, -0.000480766, -0.00693707, -0.000443004, -0.00602277, -0.000407523, -0.00522892, -0.000374199, -0.00453965, -0.000342917, -0.00394117, -0.000313568, -0.00342152, -0.00028605, -0.0029703, -0.000260268, -0.00257848, -0.000236132, -0.00223823, -0.000213557, -0.00194274, -0.000192466, -0.00168612, -0.000172784, -0.00146321, -0.000154442, -0.00126957, -0.000137377, -0.00110131, -0.000121528, -0.00095509, -0.00010684, -0.000827966, -9.32612e-05, -0.000717402, -8.07436e-05, -0.000621186, -6.92432e-05, -0.000537394, -5.87196e-05, -0.00046435, -4.91354e-05, -0.000400592, -4.04568e-05, -0.000344847, -3.2653e-05, -0.000295998, -2.56964e-05, -0.00025307, -1.95622e-05, -0.000215203, -1.42286e-05, -0.00018164, -9.67659e-06, -0.000151709, -5.88988e-06, -0.000124813, -2.85488e-06, -0.000100413, -5.60661e-07, -7.80217e-05, 1.0011e-06, -5.71906e-05, 1.83615e-06, -3.75032e-05, 1.94764e-06, -1.8566e-05, 1.33693e-06
0.892003, 0.000322305, 0.000148074, 0.306043, -0.000767014, 0.00604339, -0.000767014, -0.00229313, 0.000308642, 0.000154562, 0.894296, 1.36625e-05, -6.48834e-06, 0.3, 0, 0.00604339, -0.000767014, 0.005247, -0.000712278, 0.00455556, -0.000660751, 0.00395522, -0.000612256, 0.00343399, -0.000566627, 0.00298144, -0.000523707, 0.00258852, -0.000483347, 0.00224737, -0.000445409, 0.00195117, -0.000409761, 0.00169399, -0.000376279, 0.00147069, -0.000344849, 0.0012768, -0.00031536, 0.00110845, -0.000287711, 0.000962272, -0.000261805, 0.000835337, -0.000237553, 0.000725108, -0.000214868, 0.000629382, -0.000193674, 0.000546243, -0.000173895, 0.000474029, -0.000155462, 0.000411295, -0.000138311, 0.000356788, -0.000122381, 0.000309416, -0.000107617, 0.000268232, -9.39669e-05, 0.000232413, -8.13824e-05, 0.000201243, -6.98194e-05, 0.000174097, -5.9237e-05, 0.000150433, -4.95979e-05, 0.000129778, -4.08678e-05, 0.000111718, -3.3016e-05, 9.58931e-05, -2.60145e-05, 8.19858e-05, -1.98386e-05, 6.97182e-05, -1.44661e-05, 5.88449e-05, -9.87803e-06, 4.91485e-05, -6.05789e-06, 4.04351e-05, -2.99201e-06, 3.25304e-05, -6.69356e-07, 2.52763e-05, 9.18501e-07, 1.85278e-05, 1.77739e-06, 1.21497e-05, 1.91054e-06, 6.01472e-06, 1.3194e-06
0.915501, 0.000321524, 0.000155718, 0.283645, -0.000790871, -0.0163546, -0.000790871, 0.00620566, 0.000307959, 0.000162206, 0.909296, 1.35652e-05, -6.48834e-06, 0.3, 0, -0.0163546, -0.000790871, -0.0141994, -0.000734727, -0.0123282, -0.00068187, -0.0107036, -0.00063212, -0.00929305, -0.000585304, -0.00806836, -0.000541263, -0.00700504, -0.000499844, -0.00608182, -0.000460905, -0.00528024, -0.00042431, -0.00458426, -0.000389934, -0.00397997, -0.000357657, -0.00345527, -0.000327368, -0.00299969, -0.000298961, -0.00260409, -0.000272338, -0.00226058, -0.000247406, -0.00196228, -0.000224079, -0.00170323, -0.000202275, -0.00147824, -0.000181919, -0.00128281, -0.000162938, -0.00111304, -0.000145266, -0.000965536, -0.000128843, -0.000837339, -0.00011361, -0.000725888, -9.95129e-05, -0.000628955, -8.65033e-05, -0.000544602, -7.45352e-05, -0.00047114, -6.35662e-05, -0.000407101, -5.35579e-05, -0.000351204, -4.44747e-05, -0.000302332, -3.62847e-05, -0.000259505, -2.89588e-05, -0.000221869, -2.24711e-05, -0.000188671, -1.67986e-05, -0.000159246, -1.1921e-05, -0.000133005, -7.82112e-06, -0.000109425, -4.48418e-06, -8.80336e-05, -1.89828e-06, -6.84026e-05, -5.41215e-08, -5.01397e-05, 1.05498e-06, -3.28795e-05, 1.4331e-06, -1.6277e-05, 1.0825e-06
0.92683, 0.00032951, 0.000142448, 0.293322, -0.000755631, -0.00667758, -0.000755631, 0.00253377, 0.000316042, 0.000148936, 0.924296, 1.34679e-05, -6.48834e-06, 0.3, 0, -0.00667758, -0.000755631, -0.00579762, -0.000701361, -0.00503362, -0.000650277, -0.00437028, -0.000602205, -0.00379436, -0.00055698, -0.00329431, -0.000514446, -0.00286016, -0.000474455, -0.00248321, -0.00043687, -0.00215592, -0.00040156, -0.00187175, -0.000368404, -0.00162502, -0.000337286, -0.00141079, -0.000308098, -0.00122477, -0.000280739, -0.00106325, -0.000255113, -0.000922997, -0.000231132, -0.000801201, -0.000208711, -0.000695429, -0.000187772, -0.000603565, -0.000168242, -0.000523773, -0.000150053, -0.000454456, -0.000133141, -0.000394229, -0.000117446, -0.000341886, -0.000102913, -0.00029638, -8.94913e-05, -0.000256803, -7.71333e-05, -0.000222361, -6.57953e-05, -0.000192367, -5.54373e-05, -0.000166219, -4.60227e-05, -0.000143397, -3.7518e-05, -0.000123442, -2.98931e-05, -0.000105956, -2.31208e-05, -9.05894e-05, -1.7177e-05, -7.70344e-05, -1.20405e-05, -6.502e-05, -7.69283e-06, -5.43061e-05, -4.11844e-06, -4.46784e-05, -1.30442e-06, -3.59441e-05, 7.59448e-07, -2.79288e-05, 2.08073e-06, -2.0472e-05, 2.66438e-06, -1.34247e-05, 2.51272e-06, -6.6459e-06, 1.62626e-06
0.938566, 0.000332604, 0.000139023, 0.301924, -0.0007475, 0.00192434, -0.0007475, -0.000730177, 0.000319234, 0.000145511, 0.939296, 1.33705e-05, -6.48834e-06, 0.3, 0, 0.00192434, -0.0007475, 0.00167075, -0.000693624, 0.00145058, -0.000642915, 0.00125942, -0.000595198, 0.00109345, -0.00055031, 0.000949351, -0.000508096, 0.000824237, -0.000468409, 0.000715608, -0.000431114, 0.000621291, -0.00039608, 0.0005394, -0.000363186, 0.000468297, -0.000332319, 0.000406559, -0.00030337, 0.000352954, -0.000276239, 0.000306407, -0.000250832, 0.000265988, -0.000227061, 0.000230889, -0.000204841, 0.000200408, -0.000184095, 0.000173935, -0.000164752, 0.00015094, -0.000146742, 0.000130965, -0.000130003, 0.000113608, -0.000114476, 9.85242e-05, -0.000100106, 8.54105e-05, -8.68428e-05, 7.4005e-05, -7.46394e-05, 6.40797e-05, -6.34527e-05, 5.54359e-05, -5.3243e-05, 4.79009e-05, -4.39743e-05, 4.13239e-05, -3.56135e-05, 3.55734e-05, -2.8131e-05, 3.05343e-05, -2.15001e-05, 2.61059e-05, -1.56972e-05, 2.21997e-05, -1.07014e-05, 1.87374e-05, -6.49478e-06, 1.56499e-05, -3.06228e-06, 1.28754e-05, -3.91438e-07, 1.03583e-05, 1.5275e-06, 8.04849e-06, 2.70162e-06, 5.89961e-06, 3.13539e-06, 3.86872e-06, 2.83063e-06, 1.91521e-06, 1.78734e-06
0.950613, 0.000342925, 0.000123906, 0.309705, -0.000708434, 0.00970455, -0.000708434, -0.00368234, 0.000329652, 0.000130394, 0.954296, 1.32732e-05, -6.48834e-06, 0.3, 0, 0.00970455, -0.000708434, 0.0084257, -0.000656593, 0.00731537, -0.000607809, 0.00635135, -0.000561918, 0.00551435, -0.000518759, 0.00478764, -0.000478185, 0.00415668, -0.000440054, 0.00360885, -0.000404234, 0.00313321, -0.000370601, 0.00272023, -0.000339039, 0.00236165, -0.000309437, 0.0020503, -0.000281693, 0.00177997, -0.000255709, 0.00154523, -0.000231395, 0.00134139, -0.000208666, 0.00116439, -0.000187441, 0.00101067, -0.000167648, 0.000877163, -0.000149216, 0.000761201, -0.00013208, 0.000660463, -0.000116181, 0.000572934, -0.000101461, 0.000496863, -8.78694e-05, 0.00043073, -7.53575e-05, 0.000373212, -6.38812e-05, 0.000323158, -5.33996e-05, 0.000279567, -4.38754e-05, 0.000241567, -3.52748e-05, 0.000208399, -2.7567e-05, 0.000179399, -2.07244e-05, 0.000153986, -1.47225e-05, 0.000131654, -9.5396e-06, 0.000111954, -5.15706e-06, 9.44938e-05, -1.55894e-06, 7.89233e-05, 1.2679e-06, 6.49312e-05, 3.33389e-06, 5.22377e-05, 4.64677e-06, 4.0589e-05, 5.21162e-06, 2.97521e-05, 5.03088e-06, 1.95102e-05, 4.10433e-06, 9.65851e-06, 2.42993e-06
