pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.318458, -7.92697e-05, 0.000159563, 0.315379, -5.97366e-05, 0.0153794, -5.97366e-05, -0.00583564, -7.9263e-05, 0.000159563, 0.324293, -6.74215e-09, 0, 0.3, 0, 0.0153794, -5.97366e-05, 0.0133528, -5.87252e-05, 0.0115931, -5.76721e-05, 0.0100654, -5.65788e-05, 0.00873895, -5.54469e-05, 0.00758728, -5.42778e-05, 0.00658736, -5.3073e-05, 0.00571919, -5.18338e-05, 0.0049654, -5.05617e-05, 0.00431092, -4.9258e-05, 0.00374266, -4.79241e-05, 0.00324925, -4.65613e-05, 0.00282083, -4.51709e-05, 0.00244882, -4.37543e-05, 0.00212579, -4.23127e-05, 0.00184528, -4.08474e-05, 0.00160167, -3.93597e-05, 0.0013901, -3.78508e-05, 0.00120632, -3.63219e-05, 0.00104668, -3.47743e-05, 0.000907965, -3.32091e-05, 0.000787412, -3.16276e-05, 0.000682607, -3.00309e-05, 0.000591453, -2.84202e-05, 0.000512129, -2.67967e-05, 0.000443048, -2.51615e-05, 0.000382827, -2.35158e-05, 0.000330263, -2.18607e-05, 0.000284305, -2.01973e-05, 0.000244032, -1.85269e-05, 0.00020864, -1.68504e-05, 0.000177421, -1.51691e-05, 0.000149751, -1.34839e-05, 0.000125075, -1.17962e-05, 0.000102901, -1.01068e-05, 8.27845e-05, -8.41704e-06, 6.43241e-05, -6.72791e-06, 4.71501e-05, -5.04054e-06, 3.09191e-05, -3.35603e-06, 1.53065e-05, -1.67566e-06
0.343298, -7.53815e-05, 0.00015896, 0.289446, -6.13125e-05, -0.0105541, -6.13125e-05, 0.0040047, -7.53748e-05, 0.00015896, 0.339293, -6.69422e-09, 0, 0.3, 0, -0.0105541, -6.13125e-05, -0.00916331, -6.02042e-05, -0.00795578, -5.90574e-05, -0.00690736, -5.78738e-05, -0.00599709, -5.66547e-05, -0.00520676, -5.54017e-05, -0.00452056, -5.41161e-05, -0.00392478, -5.27993e-05, -0.0034075, -5.14527e-05, -0.00295836, -5.00776e-05, -0.00256839, -4.86753e-05, -0.00222979, -4.72471e-05, -0.00193579, -4.57944e-05, -0.0016805, -4.43184e-05, -0.00145882, -4.28204e-05, -0.00126632, -4.13016e-05, -0.00109914, -3.97632e-05, -0.000953952, -3.82066e-05, -0.000827838, -3.66327e-05, -0.000718281, -3.5043e-05, -0.00062309, -3.34385e-05, -0.00054036, -3.18204e-05, -0.000468438, -3.019e-05, -0.000405884, -2.85482e-05, -0.000351448, -2.68964e-05, -0.000304041, -2.52355e-05, -0.000262715, -2.35668e-05, -0.000226643, -2.18914e-05, -0.000195104, -2.02103e-05, -0.000167467, -1.85248e-05, -0.000143179, -1.68358e-05, -0.000121755, -1.51445e-05, -0.000102766, -1.3452e-05, -8.58324e-05, -1.17595e-05, -7.06154e-05, -1.00679e-05, -5.68107e-05, -8.37833e-06, -4.41423e-05, -6.69197e-06, -3.23567e-05, -5.00986e-06, -2.12182e-05, -3.3331e-06, -1.0504e-05, -1.66298e-06
0.354879, -8.02397e-05, 0.000169184, 0.298456, -6.52507e-05, -0.00154424, -6.52507e-05, 0.000585955, -8.02331e-05, 0.000169184, 0.354293, -6.64629e-09, 0, 0.3, 0, -0.00154424, -6.52507e-05, -0.00134075, -6.40714e-05, -0.00116406, -6.28511e-05, -0.00101066, -6.15917e-05, -0.000877475, -6.02945e-05, -0.000761837, -5.89611e-05, -0.000661435, -5.75931e-05, -0.000574262, -5.61919e-05, -0.000498574, -5.47589e-05, -0.000432858, -5.32955e-05, -0.000375799, -5.18032e-05, -0.000326256, -5.02834e-05, -0.000283239, -4.87375e-05, -0.000245886, -4.71667e-05, -0.00021345, -4.55725e-05, -0.000185284, -4.39562e-05, -0.000160823, -4.23191e-05, -0.000139579, -4.06624e-05, -0.000121127, -3.89876e-05, -0.000105097, -3.72957e-05, -9.11686e-05, -3.55881e-05, -7.90638e-05, -3.38661e-05, -6.85403e-05, -3.21309e-05, -5.93877e-05, -3.03837e-05, -5.14228e-05, -2.86257e-05, -4.44863e-05, -2.68581e-05, -3.84396e-05, -2.50822e-05, -3.31617e-05, -2.3299e-05, -2.8547e-05, -2.15099e-05, -2.45032e-05, -1.9716e-05, -2.09495e-05, -1.79185e-05, -1.78148e-05, -1.61185e-05, -1.50364e-05, -1.43172e-05, -1.25587e-05, -1.25158e-05, -1.03322e-05, -1.07154e-05, -8.31237e-06, -8.91722e-06, -6.45876e-06, -7.12241e-06, -4.73433e-06, -5.33212e-06, -3.10458e-06, -3.54751e-06, -1.53692e-06, -1.76996e-06
0.372791, -8.39926e-05, 0.000179438, 0.290781, -6.97627e-05, -0.00921866, -6.97627e-05, 0.00349797, -8.3986e-05, 0.000179438, 0.369293, -6.59836e-09, 0, 0.3, 0, -0.00921866, -6.97627e-05, -0.00800384, -6.84808e-05, -0.00694911, -6.71564e-05, -0.00603335, -6.57913e-05, -0.00523826, -6.43873e-05, -0.00454793, -6.29458e-05, -0.00394856, -6.14685e-05, -0.00342817, -5.99568e-05, -0.00297633, -5.84124e-05, -0.00258403, -5.68368e-05, -0.00224341, -5.52313e-05, -0.00194765, -5.35976e-05, -0.00169085, -5.19371e-05, -0.00146786, -5.02511e-05, -0.00127423, -4.85411e-05, -0.00110609, -4.68086e-05, -0.000960066, -4.50548e-05, -0.000833245, -4.32812e-05, -0.000723089, -4.14892e-05, -0.000627395, -3.96799e-05, -0.000544248, -3.78549e-05, -0.000471986, -3.60154e-05, -0.000409165, -3.41626e-05, -0.000354526, -3.2298e-05, -0.000306978, -3.04228e-05, -0.00026557, -2.85383e-05, -0.000229472, -2.66456e-05, -0.000197965, -2.47462e-05, -0.000170417, -2.28413e-05, -0.000146277, -2.0932e-05, -0.000125062, -1.90197e-05, -0.000106349, -1.71055e-05, -8.97627e-05, -1.51908e-05, -7.49717e-05, -1.32768e-05, -6.16802e-05, -1.13646e-05, -4.96223e-05, -9.45555e-06, -3.85568e-05, -7.55084e-06, -2.82625e-05, -5.65169e-06, -1.85334e-05, -3.75935e-06, -9.17493e-06, -1.87527e-06
0.390395, -8.42357e-05, 0.000184459, 0.28392, -7.27727e-05, -0.0160804, -7.27727e-05, 0.00610162, -8.42292e-05, 0.000184459, 0.384293, -6.55043e-09, 0, 0.3, 0, -0.0160804, -7.27727e-05, -0.0139614, -7.13957e-05, -0.0121215, -6.9977e-05, -0.0105242, -6.85183e-05, -0.00913725, -6.70212e-05, -0.0079331, -6.54875e-05, -0.0068876, -6.39188e-05, -0.00597986, -6.23165e-05, -0.00519171, -6.06823e-05, -0.0045074, -5.90177e-05, -0.00391324, -5.73243e-05, -0.00339735, -5.56035e-05, -0.0029494, -5.38567e-05, -0.00256044, -5.20856e-05, -0.00222268, -5.02914e-05, -0.00192939, -4.84757e-05, -0.00167467, -4.66399e-05, -0.00145346, -4.47853e-05, -0.00126131, -4.29133e-05, -0.00109438, -4.10252e-05, -0.000949349, -3.91226e-05, -0.000823301, -3.72066e-05, -0.000713719, -3.52787e-05, -0.000618411, -3.33401e-05, -0.000535471, -3.13921e-05, -0.000463241, -2.94361e-05, -0.000400276, -2.74734e-05, -0.000345316, -2.55052e-05, -0.000297263, -2.35329e-05, -0.000255155, -2.15576e-05, -0.00021815, -1.95807e-05, -0.000185508, -1.76035e-05, -0.000156576, -1.56271e-05, -0.000130776, -1.36529e-05, -0.000107591, -1.16822e-05, -8.65577e-05, -9.7161e-06, -6.72559e-05, -7.75596e-06, -4.92991e-05, -5.80302e-06, -3.23283e-05, -3.85854e-06, -1.60041e-05, -1.92402e-06
0.396081, -8.46165e-05, 0.000186742, 0.308467, -7.40056e-05, 0.00846734, -7.40056e-05, -0.00321289, -8.461e-05, 0.000186742, 0.399293, -6.5025e-09, 0, 0.3, 0, 0.00846734, -7.40056e-05, 0.00735153, -7.2593e-05, 0.00638275, -7.11387e-05, 0.00554163, -6.96445e-05, 0.00481134, -6.81121e-05, 0.00417727, -6.65431e-05, 0.00362675, -6.49392e-05, 0.00314877, -6.33019e-05, 0.00273376, -6.16329e-05, 0.00237343, -5.99336e-05, 0.00206057, -5.82057e-05, 0.00178892, -5.64506e-05, 0.00155304, -5.46698e-05, 0.00134823, -5.28647e-05, 0.00117038, -5.1037e-05, 0.00101594, -4.91879e-05, 0.000881821, -4.7319e-05, 0.000765336, -4.54315e-05, 0.000664157, -4.3527e-05, 0.000576262, -4.16068e-05, 0.000499892, -3.96722e-05, 0.00043352, -3.77247e-05, 0.000375818, -3.57656e-05, 0.000325632, -3.37961e-05, 0.000281959, -3.18177e-05, 0.000243926, -2.98317e-05, 0.00021077, -2.78392e-05, 0.000181831, -2.58418e-05, 0.000156528, -2.38406e-05, 0.000134355, -2.18369e-05, 0.00011487, -1.98321e-05, 9.76815e-05, -1.78274e-05, 8.24471e-05, -1.5824e-05, 6.88616e-05, -1.38234e-05, 5.66533e-05, -1.18266e-05, 4.55781e-05, -9.83508e-06, 3.54144e-05, -7.85001e-06, 2.59591e-05, -5.8727e-06, 1.70229e-05, -3.9044e-06, 8.42717e-06, -1.94666e-06
0.419746, -8.97776e-05, 0.000206107, 0.285631, -8.34937e-05, -0.0143694, -8.34937e-05, 0.00545238, -8.97711e-05, 0.000206107, 0.414293, -6.45457e-09, 0, 0.3, 0, -0.0143694, -8.34937e-05, -0.0124758, -8.18332e-05, -0.0108318, -8.01298e-05, -0.00940434, -7.83855e-05, -0.00816501, -7.66022e-05, -0.00708898, -7.47816e-05, -0.00615473, -7.29254e-05, -0.00534357, -7.10355e-05, -0.00463929, -6.91136e-05, -0.0040278, -6.71612e-05, -0.00349686, -6.51802e-05, -0.00303585, -6.31721e-05, -0.00263557, -6.11385e-05, -0.00228799, -5.90812e-05, -0.00198618, -5.70016e-05, -0.00172409, -5.49013e-05, -0.00149648, -5.27819e-05, -0.0012988, -5.06449e-05, -0.0011271, -4.84919e-05, -0.000977937, -4.63242e-05, -0.000848334, -4.41436e-05, -0.000735698, -4.19513e-05, -0.000637776, -3.97489e-05, -0.000552609, -3.75378e-05, -0.000478495, -3.53195e-05, -0.00041395, -3.30954e-05, -0.000357685, -3.0867e-05, -0.000308573, -2.86356e-05, -0.000265633, -2.64028e-05, -0.000228005, -2.41698e-05, -0.000194938, -2.19381e-05, -0.000165769, -1.97091e-05, -0.000139916, -1.74842e-05, -0.00011686, -1.52648e-05, -9.61426e-05, -1.30523e-05, -7.73476e-05, -1.0848e-05, -6.00995e-05, -8.65346e-06, -4.40534e-05, -6.46998e-06, -2.88884e-05, -4.29898e-06, -1.43012e-05, -2.14214e-06
0.431176, -9.19502e-05, 0.000214422, 0.295038, -8.75896e-05, -0.00496153, -8.75896e-05, 0.00188263, -9.19438e-05, 0.000214422, 0.429293, -6.40664e-09, 0, 0.3, 0, -0.00496153, -8.75896e-05, -0.00430771, -8.58215e-05, -0.00374005, -8.40099e-05, -0.00324718, -8.21571e-05, -0.00281926, -8.02649e-05, -0.00244772, -7.83352e-05, -0.00212514, -7.63697e-05, -0.00184506, -7.43703e-05, -0.00160188, -7.23388e-05, -0.00139074, -7.02768e-05, -0.00120741, -6.81862e-05, -0.00104824, -6.60686e-05, -0.000910024, -6.39258e-05, -0.000790011, -6.17593e-05, -0.000685799, -5.95708e-05, -0.000595303, -5.73619e-05, -0.000516713, -5.51343e-05, -0.000448457, -5.28895e-05, -0.000389171, -5.06291e-05, -0.000337667, -4.83547e-05, -0.000292917, -4.60678e-05, -0.000254026, -4.37699e-05, -0.000220215, -4.14626e-05, -0.000190808, -3.91473e-05, -0.000165217, -3.68256e-05, -0.000142931, -3.44989e-05, -0.000123503, -3.21688e-05, -0.000106546, -2.98367e-05, -9.17192e-05, -2.7504e-05, -7.87269e-05, -2.51723e-05, -6.73092e-05, -2.28429e-05, -5.72376e-05, -2.05175e-05, -4.83108e-05, -1.81973e-05, -4.03502e-05, -1.58838e-05, -3.31966e-05, -1.35785e-05, -2.6707e-05, -1.12829e-05, -2.07515e-05, -8.99833e-06, -1.5211e-05, -6.72631e-06, -9.97476e-06, -4.46828e-06, -4.938e-06, -2.226e-06
0.44298, -9.33974e-05, 0.000217763, 0.303461, -8.89471e-05, 0.00346052, -8.89471e-05, -0.00131307, -9.33911e-05, 0.000217763, 0.444293, -6.35871e-09, 0, 0.3, 0, 0.00346052, -8.89471e-05, 0.0030045, -8.71518e-05, 0.00260857, -8.53124e-05, 0.00226481, -8.34311e-05, 0.00196635, -8.15098e-05, 0.00170721, -7.95504e-05, 0.00148222, -7.75546e-05, 0.00128687, -7.55244e-05, 0.00111726, -7.34615e-05, 0.000969998, -7.13678e-05, 0.000842134, -6.92449e-05, 0.000731113, -6.70946e-05, 0.000634713, -6.49186e-05, 0.000551009, -6.27186e-05, 0.000478324, -6.04963e-05, 0.000415206, -5.82533e-05, 0.000360392, -5.59912e-05, 0.000312785, -5.37116e-05, 0.000271435, -5.14162e-05, 0.000235513, -4.91065e-05, 0.000204301, -4.67842e-05, 0.000177175, -4.44506e-05, 0.000153593, -4.21075e-05, 0.000133083, -3.97563e-05, 0.000115234, -3.73986e-05, 9.969e-05, -3.50358e-05, 8.61398e-05, -3.26695e-05, 7.43124e-05, -3.03011e-05, 6.39713e-05, -2.79322e-05, 5.49096e-05, -2.55642e-05, 4.69461e-05, -2.31987e-05, 3.99215e-05, -2.0837e-05, 3.36953e-05, -1.84807e-05, 2.8143e-05, -1.61313e-05, 2.31536e-05, -1.37901e-05, 1.86273e-05, -1.14587e-05, 1.44735e-05, -9.13858e-06, 1.06092e-05, -6.83117e-06, 6.95709e-06, -4.53794e-06, 3.4441e-06, -2.26071e-06
0.455095, -7.813e-05, 0.000183857, 0.311065, -7.54624e-05, 0.011065, -7.54624e-05, -0.00419857, -7.81237e-05, 0.000183857, 0.459293, -6.31078e-09, 0, 0.3, 0, 0.011065, -7.54624e-05, 0.00960691, -7.39263e-05, 0.00834092, -7.23536e-05, 0.00724175, -7.07461e-05, 0.00628741, -6.91054e-05, 0.00545882, -6.74331e-05, 0.00473941, -6.57309e-05, 0.00411478, -6.40001e-05, 0.00357245, -6.22424e-05, 0.00310158, -6.04592e-05, 0.00269273, -5.8652e-05, 0.00233774, -5.68222e-05, 0.0020295, -5.49714e-05, 0.00176185, -5.31008e-05, 0.00152944, -5.1212e-05, 0.00132762, -4.93062e-05, 0.00115236, -4.7385e-05, 0.00100013, -4.54495e-05, 0.000867914, -4.35013e-05, 0.000753054, -4.15415e-05, 0.000653254, -3.95716e-05, 0.000566519, -3.75928e-05, 0.000491115, -3.56065e-05, 0.000425533, -3.36138e-05, 0.000368462, -3.16162e-05, 0.00031876, -2.96149e-05, 0.000275433, -2.76111e-05, 0.000237615, -2.56061e-05, 0.000204549, -2.36012e-05, 0.000175574, -2.15976e-05, 0.00015011, -1.95965e-05, 0.000127649, -1.75993e-05, 0.000107741, -1.56071e-05, 8.99876e-05, -1.36212e-05, 7.4034e-05, -1.16428e-05, 5.9561e-05, -9.67318e-06, 4.62792e-05, -7.71356e-06, 3.39231e-05, -5.76519e-06, 2.22454e-05, -3.8293e-06, 1.10125e-05, -1.90743e-06
0.467242, -8.18626e-05, 0.000193149, 0.318584, -7.93845e-05, 0.0185839, -7.93845e-05, -0.00705154, -8.18563e-05, 0.000193149, 0.474293, -6.26285e-09, 0, 0.3, 0, 0.0185839, -7.93845e-05, 0.0161349, -7.77646e-05, 0.0140087, -7.61066e-05, 0.0121626, -7.44121e-05, 0.0105598, -7.26831e-05, 0.00916815, -7.0921e-05, 0.00795989, -6.91276e-05, 0.00691082, -6.73044e-05, 0.00599998, -6.54531e-05, 0.00520913, -6.35752e-05, 0.00452247, -6.16722e-05, 0.00392626, -5.97458e-05, 0.00340857, -5.77973e-05, 0.00295906, -5.58283e-05, 0.00256872, -5.38403e-05, 0.00222976, -5.18347e-05, 0.00193539, -4.98129e-05, 0.00167974, -4.77765e-05, 0.00145767, -4.57267e-05, 0.00126476, -4.3665e-05, 0.00109715, -4.15928e-05, 0.000951475, -3.95115e-05, 0.000824833, -3.74223e-05, 0.000714688, -3.53268e-05, 0.000618836, -3.32261e-05, 0.000535361, -3.11217e-05, 0.000462593, -2.90149e-05, 0.000399077, -2.6907e-05, 0.000343542, -2.47993e-05, 0.000294878, -2.26932e-05, 0.000252112, -2.05899e-05, 0.000214388, -1.84907e-05, 0.000180952, -1.6397e-05, 0.000151135, -1.43101e-05, 0.000124341, -1.22312e-05, 0.000100033, -1.01616e-05, 7.77265e-05, -8.10276e-06, 5.69742e-05, -6.05585e-06, 3.73613e-05, -4.02222e-06, 1.84957e-05, -2.00345e-06
0.47968, -8.13669e-05, 0.000193228, 0.325335, -7.96827e-05, 0.0253351, -7.96827e-05, -0.00961326, -8.13606e-05, 0.000193228, 0.489293, -6.21492e-09, 0, 0.3, 0, 0.0253351, -7.96827e-05, 0.0219965, -7.80474e-05, 0.0190978, -7.63742e-05, 0.0165811, -7.46651e-05, 0.014396, -7.29219e-05, 0.0124988, -7.11461e-05, 0.0108516, -6.93393e-05, 0.00942142, -6.75033e-05, 0.00817968, -6.56395e-05, 0.00710153, -6.37495e-05, 0.00616542, -6.1835e-05, 0.00535261, -5.98973e-05, 0.00464685, -5.79381e-05, 0.00403404, -5.59588e-05, 0.0035019, -5.39608e-05, 0.0030398, -5.19457e-05, 0.00263849, -4.99148e-05, 0.00228996, -4.78696e-05, 0.00198722, -4.58115e-05, 0.00172423, -4.37419e-05, 0.00149572, -4.16622e-05, 0.00129713, -3.95737e-05, 0.00112448, -3.74779e-05, 0.000974323, -3.5376e-05, 0.000843649, -3.32694e-05, 0.000729849, -3.11594e-05, 0.000630645, -2.90474e-05, 0.000544055, -2.69347e-05, 0.000468346, -2.48227e-05, 0.000402003, -2.27125e-05, 0.000343701, -2.06055e-05, 0.000292272, -1.85031e-05, 0.000246689, -1.64065e-05, 0.00020604, -1.43171e-05, 0.000169512, -1.22361e-05, 0.000136374, -1.01648e-05, 0.000105963, -8.10453e-06, 7.7672e-05, -6.05662e-06, 5.09341e-05, -4.02235e-06, 2.52149e-05, -2.00333e-06
0.51193, -6.57069e-05, 0.000165219, 0.279874, -7.00733e-05, -0.0201263, -7.00733e-05, 0.00763683, -6.57007e-05, 0.000165219, 0.504294, -6.16699e-09, 0, 0.3, 0, -0.0201263, -7.00733e-05, -0.0174741, -6.85665e-05, -0.0151714, -6.70307e-05, -0.0131721, -6.54676e-05, -0.0114362, -6.38785e-05, -0.00992911, -6.22649e-05, -0.00862056, -6.06282e-05, -0.00748443, -5.89696e-05, -0.00649798, -5.72905e-05, -0.0056415, -5.55923e-05, -0.00489784, -5.38761e-05, -0.00425214, -5.21434e-05, -0.00369149, -5.03953e-05, -0.00320466, -4.86332e-05, -0.00278193, -4.68582e-05, -0.00241483, -4.50715e-05, -0.00209603, -4.32744e-05, -0.00181915, -4.14681e-05, -0.00157866, -3.96537e-05, -0.00136974, -3.78324e-05, -0.00118821, -3.60055e-05, -0.00103045, -3.41739e-05, -0.000893295, -3.2339e-05, -0.000774007, -3.05017e-05, -0.000670199, -2.86633e-05, -0.000579796, -2.68249e-05, -0.000500988, -2.49876e-05, -0.0004322, -2.31525e-05, -0.000372056, -2.13207e-05, -0.000319353, -1.94934e-05, -0.000273038, -1.76715e-05, -0.000232183, -1.58563e-05, -0.000195971, -1.40489e-05, -0.00016368, -1.22502e-05, -0.000134661, -1.04616e-05, -0.000108336, -8.68391e-06, -8.41779e-05, -6.91841e-06, -6.17031e-05, -5.16616e-06, -4.04623e-05, -3.42826e-06, -2.00309e-05, -1.7061e-06
0.523141, -6.73946e-05, 0.000174436, 0.28986, -7.49753e-05, -0.0101402, -7.49753e-05, 0.00384764, -6.73885e-05, 0.000174436, 0.519293, -6.11906e-09, 0, 0.3, 0, -0.0101402, -7.49753e-05, -0.00880394, -7.33289e-05, -0.00764376, -7.16536e-05, -0.00663646, -6.99512e-05, -0.00576189, -6.82231e-05, -0.00500256, -6.64708e-05, -0.00434327, -6.46957e-05, -0.00377086, -6.28993e-05, -0.00327386, -6.10828e-05, -0.00284234, -5.92478e-05, -0.00246766, -5.73955e-05, -0.00214234, -5.55272e-05, -0.00185987, -5.36444e-05, -0.00161459, -5.17482e-05, -0.00140161, -4.98401e-05, -0.00121666, -4.79212e-05, -0.00105604, -4.59929e-05, -0.00091654, -4.40563e-05, -0.000795372, -4.21128e-05, -0.000690111, -4.01635e-05, -0.000598653, -3.82097e-05, -0.000519168, -3.62525e-05, -0.000450066, -3.42933e-05, -0.000389966, -3.23331e-05, -0.000337665, -3.03731e-05, -0.000292117, -2.84146e-05, -0.000252411, -2.64587e-05, -0.000217754, -2.45065e-05, -0.000187452, -2.25593e-05, -0.000160899, -2.06182e-05, -0.000137564, -1.86844e-05, -0.00011698, -1.6759e-05, -9.87357e-05, -1.48431e-05, -8.24662e-05, -1.2938e-05, -6.7846e-05, -1.10448e-05, -5.45827e-05, -9.16456e-06, -4.24111e-05, -7.29857e-06, -3.10877e-05, -5.44795e-06, -2.0386e-05, -3.61387e-06, -1.00921e-05, -1.79778e-06
0.534535, -7.17896e-05, 0.000184157, 0.299364, -7.88328e-05, -0.000635831, -7.88328e-05, 0.000241263, -7.17835e-05, 0.000184157, 0.534293, -6.07113e-09, 0, 0.3, 0, -0.000635831, -7.88328e-05, -0.000552042, -7.71126e-05, -0.000479295, -7.53614e-05, -0.000416133, -7.35809e-05, -0.000361294, -7.17728e-05, -0.00031368, -6.99386e-05, -0.000272341, -6.80798e-05, -0.000236448, -6.61979e-05, -0.000205284, -6.42943e-05, -0.000178226, -6.23706e-05, -0.000154733, -6.04281e-05, -0.000134334, -5.84683e-05, -0.000116621, -5.64926e-05, -0.000101242, -5.45023e-05, -8.78866e-05, -5.24988e-05, -7.62893e-05, -5.04835e-05, -6.62178e-05, -4.84578e-05, -5.74707e-05, -4.64228e-05, -4.9873e-05, -4.438e-05, -4.32728e-05, -4.23306e-05, -3.7538e-05, -4.02759e-05, -3.25539e-05, -3.82173e-05, -2.8221e-05, -3.61559e-05, -2.44524e-05, -3.40931e-05, -2.11729e-05, -3.20301e-05, -1.83169e-05, -2.99681e-05, -1.58272e-05, -2.79083e-05, -1.36541e-05, -2.58522e-05, -1.1754e-05, -2.38007e-05, -1.0089e-05, -2.17552e-05, -8.6258e-06, -1.9717e-05, -7.33511e-06, -1.76871e-05, -6.19113e-06, -1.5667e-05, -5.17096e-06, -1.36576e-05, -4.25422e-06, -1.16604e-05, -3.42256e-06, -9.67654e-06, -2.65935e-06, -7.70721e-06, -1.94932e-06, -5.75365e-06, -1.27829e-06, -3.8171e-06, -6.32815e-07, -1.89911e-06
0.546509, -7.71602e-05, 0.00019811, 0.307337, -8.48397e-05, 0.00733712, -8.48397e-05, -0.00278403, -7.71541e-05, 0.00019811, 0.549293, -6.0232e-09, 0, 0.3, 0, 0.00733712, -8.48397e-05, 0.00637025, -8.29872e-05, 0.00553078, -8.11015e-05, 0.00480193, -7.91843e-05, 0.00416912, -7.72375e-05, 0.00361969, -7.52627e-05, 0.00314265, -7.32614e-05, 0.00272847, -7.12353e-05, 0.00236886, -6.91861e-05, 0.00205663, -6.71151e-05, 0.00178552, -6.50241e-05, 0.00155013, -6.29145e-05, 0.00134574, -6.07878e-05, 0.00116827, -5.86455e-05, 0.00101416, -5.6489e-05, 0.000880334, -5.43199e-05, 0.000764115, -5.21396e-05, 0.000663179, -4.99495e-05, 0.000575506, -4.77509e-05, 0.000499342, -4.55453e-05, 0.000433166, -4.33342e-05, 0.000375653, -4.11187e-05, 0.000325654, -3.89004e-05, 0.000282167, -3.66806e-05, 0.000244323, -3.44606e-05, 0.000211366, -3.22418e-05, 0.000182637, -3.00255e-05, 0.00015756, -2.7813e-05, 0.000135634, -2.56056e-05, 0.000116421, -2.34048e-05, 9.95368e-05, -2.12117e-05, 8.4643e-05, -1.90278e-05, 7.1442e-05, -1.68543e-05, 5.96699e-05, -1.46926e-05, 4.90912e-05, -1.25439e-05, 3.94943e-05, -1.04096e-05, 3.06873e-05, -8.29094e-06, 2.24941e-05, -6.18935e-06, 1.47507e-05, -4.10611e-06, 7.30231e-06, -2.04287e-06
0.570743, -8.49123e-05, 0.000225812, 0.283004, -9.82275e-05, -0.0169963, -9.82275e-05, 0.00644915, -8.49063e-05, 0.000225812, 0.564294, -5.97527e-09, 0, 0.3, 0, -0.0169963, -9.82275e-05, -0.0147566, -9.60307e-05, -0.0128119, -9.37987e-05, -0.0111236, -9.15335e-05, -0.00965768, -8.92371e-05, -0.00838494, -8.69114e-05, -0.0072799, -8.45581e-05, -0.00632045, -8.21791e-05, -0.00548742, -7.97761e-05, -0.00476413, -7.7351e-05, -0.00413613, -7.49054e-05, -0.00359085, -7.24412e-05, -0.00311739, -6.99599e-05, -0.00270627, -6.74633e-05, -0.00234928, -6.49529e-05, -0.00203928, -6.24305e-05, -0.00177006, -5.98977e-05, -0.00153624, -5.73561e-05, -0.00133315, -5.48072e-05, -0.00115672, -5.22526e-05, -0.00100342, -4.9694e-05, -0.000870193, -4.71328e-05, -0.00075437, -4.45706e-05, -0.000653634, -4.2009e-05, -0.00056597, -3.94494e-05, -0.000489626, -3.68933e-05, -0.000423075, -3.43424e-05, -0.000364984, -3.1798e-05, -0.000314194, -2.92617e-05, -0.000269688, -2.6735e-05, -0.000230575, -2.42194e-05, -0.000196074, -2.17163e-05, -0.000165494, -1.92272e-05, -0.000138224, -1.67537e-05, -0.000113719, -1.42973e-05, -9.14878e-05, -1.18593e-05, -7.10865e-05, -9.44138e-06, -5.2107e-05, -7.04498e-06, -3.41696e-05, -4.67161e-06, -1.69157e-05, -2.32316e-06
