pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.25023, -1.56016e-05, 5.70591e-05, 0.297538, -0.000169707, -0.00246195, -0.000169707, 0.000934175, -2.03296e-05, 5.87779e-05, 0.249296, 4.72794e-06, -1.71881e-06, 0.3, 0, -0.00246195, -0.000169707, -0.00213752, -0.000160153, -0.00185584, -0.00015112, -0.00161128, -0.000142579, -0.00139894, -0.0001345, -0.00121458, -0.000126857, -0.00105451, -0.000119624, -0.000915533, -0.000112779, -0.000794866, -0.000106297, -0.000690096, -0.000100158, -0.000599129, -9.43403e-05, -0.000520143, -8.88258e-05, -0.000451561, -8.35958e-05, -0.00039201, -7.86328e-05, -0.000340299, -7.39205e-05, -0.000295394, -6.94432e-05, -0.000256397, -6.5186e-05, -0.000222528, -6.11348e-05, -0.00019311, -5.72762e-05, -0.000167553, -5.35974e-05, -0.000145348, -5.00861e-05, -0.00012605, -4.67308e-05, -0.000109272, -4.35202e-05, -9.46805e-05, -4.04437e-05, -8.19822e-05, -3.74911e-05, -7.09236e-05, -3.46525e-05, -6.12834e-05, -3.19186e-05, -5.28689e-05, -2.92803e-05, -4.55118e-05, -2.67288e-05, -3.90649e-05, -2.42556e-05, -3.33994e-05, -2.18525e-05, -2.84018e-05, -1.95115e-05, -2.39722e-05, -1.72249e-05, -2.00221e-05, -1.49849e-05, -1.64724e-05, -1.27842e-05, -1.32522e-05, -1.06155e-05, -1.02971e-05, -8.47139e-06, -7.54783e-06, -6.34488e-06, -4.94956e-06, -4.22885e-06, -2.45028e-06, -2.11625e-06
0.262128, -1.65567e-05, 5.95902e-05, 0.305714, -0.000176963, 0.00571414, -0.000176963, -0.0021682, -2.12589e-05, 6.1309e-05, 0.264296, 4.70216e-06, -1.71881e-06, 0.3, 0, 0.00571414, -0.000176963, 0.00496115, -0.000167002, 0.00430737, -0.000157585, 0.00373974, -0.00014868, 0.00324691, -0.000140257, 0.00281901, -0.000132288, 0.0024475, -0.000124748, 0.00212493, -0.000117611, 0.00184487, -0.000110853, 0.0016017, -0.000104452, 0.00139057, -9.8387e-05, 0.00120724, -9.26375e-05, 0.00104806, -8.71845e-05, 0.000909847, -8.20099e-05, 0.000789828, -7.70966e-05, 0.000685604, -7.24283e-05, 0.000595093, -6.79894e-05, 0.000516483, -6.37653e-05, 0.000448204, -5.97419e-05, 0.000388888, -5.59059e-05, 0.00033735, -5.22445e-05, 0.000292559, -4.87456e-05, 0.000253619, -4.53976e-05, 0.000219751, -4.21894e-05, 0.000190279, -3.91102e-05, 0.000164612, -3.615e-05, 0.000142238, -3.32987e-05, 0.000122708, -3.05471e-05, 0.000105632, -2.78859e-05, 9.06689e-05, -2.53063e-05, 7.75192e-05, -2.27997e-05, 6.59199e-05, -2.03578e-05, 5.5639e-05, -1.79724e-05, 4.64709e-05, -1.56357e-05, 3.82322e-05, -1.33398e-05, 3.07582e-05, -1.1077e-05, 2.38993e-05, -8.83998e-06, 1.75184e-05, -6.62113e-06, 1.14878e-05, -4.41309e-06, 5.68704e-06, -2.20851e-06
0.286303, -2.33764e-05, 7.60969e-05, 0.281533, -0.000223675, -0.018467, -0.000223675, 0.00700719, -2.80527e-05, 7.78157e-05, 0.279296, 4.67638e-06, -1.71881e-06, 0.3, 0, -0.018467, -0.000223675, -0.0160334, -0.000211119, -0.0139206, -0.000199247, -0.0120861, -0.000188019, -0.0104934, -0.0001774, -0.00911048, -0.000167352, -0.00790982, -0.000157844, -0.00686735, -0.000148843, -0.00596224, -0.00014032, -0.00517637, -0.000132246, -0.00449402, -0.000124595, -0.00390156, -0.000117341, -0.00338713, -0.00011046, -0.00294044, -0.00010393, -0.00255256, -9.77284e-05, -0.00221573, -9.18349e-05, -0.00192322, -8.623e-05, -0.00166917, -8.08952e-05, -0.0014485, -7.58126e-05, -0.00125681, -7.09656e-05, -0.00109025, -6.63379e-05, -0.000945491, -6.19142e-05, -0.000819645, -5.768e-05, -0.000710192, -5.3621e-05, -0.000614943, -4.97239e-05, -0.000531993, -4.59757e-05, -0.000459683, -4.23639e-05, -0.000396566, -3.88767e-05, -0.000341381, -3.55023e-05, -0.000293024, -3.22296e-05, -0.000250526, -2.90477e-05, -0.00021304, -2.59461e-05, -0.000179814, -2.29143e-05, -0.000150185, -1.99424e-05, -0.000123559, -1.70204e-05, -9.94041e-05, -1.41387e-05, -7.72376e-05, -1.12875e-05, -5.66158e-05, -8.4575e-06, -3.71263e-05, -5.63917e-06, -1.83794e-05, -2.82315e-06
0.297562, -2.5502e-05, 8.02548e-05, 0.291394, -0.000235088, -0.00860633, -0.000235088, 0.00326563, -3.01526e-05, 8.19736e-05, 0.294296, 4.65059e-06, -1.71881e-06, 0.3, 0, -0.00860633, -0.000235088, -0.00747221, -0.00022191, -0.00648753, -0.000209451, -0.0056326, -0.000197667, -0.00489032, -0.000186521, -0.00424584, -0.000175975, -0.00368629, -0.000165995, -0.00320046, -0.000156546, -0.00277864, -0.000147599, -0.00241239, -0.000139123, -0.00209439, -0.00013109, -0.00181828, -0.000123474, -0.00157854, -0.000116249, -0.00137036, -0.000109391, -0.00118959, -0.000102878, -0.00103262, -9.66877e-05, -0.000896296, -9.08001e-05, -0.000777899, -8.51955e-05, -0.00067506, -7.98553e-05, -0.000585721, -7.47618e-05, -0.000508098, -6.98981e-05, -0.000440636, -6.52481e-05, -0.000381987, -6.07963e-05, -0.000330978, -5.6528e-05, -0.000286588, -5.24291e-05, -0.00024793, -4.84858e-05, -0.00021423, -4.46852e-05, -0.000184816, -4.10146e-05, -0.000159097, -3.74619e-05, -0.000136561, -3.40152e-05, -0.000116755, -3.0663e-05, -9.9285e-05, -2.73943e-05, -8.38005e-05, -2.41982e-05, -6.99919e-05, -2.1064e-05, -5.75833e-05, -1.79813e-05, -4.63263e-05, -1.49399e-05, -3.59958e-05, -1.19296e-05, -2.63852e-05, -8.94041e-06, -1.73023e-05, -5.96237e-06, -8.56551e-06, -2.98556e-06
0.309226, -2.77007e-05, 8.34187e-05, 0.300184, -0.000243262, 0.000183533, -0.000243262, -6.96407e-05, -3.23255e-05, 8.51376e-05, 0.309296, 4.62481e-06, -1.71881e-06, 0.3, 0, 0.000183533, -0.000243262, 0.000159347, -0.000229659, 0.000138349, -0.000216797, 0.000120117, -0.000204631, 0.000104288, -0.000193123, 9.05441e-05, -0.000182234, 7.86114e-05, -0.000171928, 6.82509e-05, -0.000162171, 5.92554e-05, -0.000152931, 5.14451e-05, -0.000144176, 4.46637e-05, -0.000135878, 3.87755e-05, -0.00012801, 3.36628e-05, -0.000120545, 2.92235e-05, -0.000113459, 2.53685e-05, -0.000106728, 2.2021e-05, -0.000100329, 1.91138e-05, -9.42424e-05, 1.6589e-05, -8.8447e-05, 1.43959e-05, -8.29239e-05, 1.24907e-05, -7.76548e-05, 1.08354e-05, -7.26221e-05, 9.39671e-06, -6.78093e-05, 8.146e-06, -6.32003e-05, 7.05821e-06, -5.87798e-05, 6.11158e-06, -5.45333e-05, 5.28719e-06, -5.04466e-05, 4.56854e-06, -4.65062e-05, 3.94126e-06, -4.2699e-05, 3.3928e-06, -3.90123e-05, 2.9122e-06, -3.54339e-05, 2.48985e-06, -3.1952e-05, 2.11729e-06, -2.85549e-05, 1.78707e-06, -2.52314e-05, 1.4926e-06, -2.19705e-05, 1.22798e-06, -1.87612e-05, 9.87923e-07, -1.55929e-05, 7.67622e-07, -1.24551e-05, 5.62673e-07, -9.33724e-06, 3.68978e-07, -6.22902e-06, 1.82662e-07, -3.12009e-06
0.320882, -2.83723e-05, 8.26497e-05, 0.308997, -0.000240229, 0.00899688, -0.000240229, -0.00341382, -3.29713e-05, 8.43685e-05, 0.324296, 4.59903e-06, -1.71881e-06, 0.3, 0, 0.00899688, -0.000240229, 0.00781129, -0.000226826, 0.00678193, -0.000214152, 0.0058882, -0.000202164, 0.00511224, -0.000190824, 0.00443852, -0.000180093, 0.00385357, -0.000169935, 0.00334569, -0.000160318, 0.00290473, -0.00015121, 0.00252186, -0.00014258, 0.00218944, -0.000134399, 0.00190079, -0.000126641, 0.00165017, -0.000119279, 0.00143255, -0.000112291, 0.00124358, -0.000105651, 0.00107948, -9.93388e-05, 0.00093697, -9.33331e-05, 0.0008132, -8.76139e-05, 0.000705693, -8.21623e-05, 0.000612301, -7.69602e-05, 0.000531155, -7.19904e-05, 0.000460632, -6.72366e-05, 0.000399321, -6.26828e-05, 0.000345997, -5.8314e-05, 0.000299593, -5.41157e-05, 0.000259181, -5.0074e-05, 0.000223952, -4.61756e-05, 0.000193202, -4.24074e-05, 0.000166317, -3.8757e-05, 0.000142758, -3.52123e-05, 0.000122053, -3.17614e-05, 0.00010379, -2.8393e-05, 8.76033e-05, -2.50958e-05, 7.31681e-05, -2.18589e-05, 6.01964e-05, -1.86715e-05, 4.84285e-05, -1.5523e-05, 3.76292e-05, -1.2403e-05, 2.75825e-05, -9.301e-06, 1.80875e-05, -6.20672e-06, 8.9542e-06, -3.10985e-06
0.332884, -2.75061e-05, 8.07181e-05, 0.316899, -0.000234846, 0.016899, -0.000234846, -0.00641225, -3.20794e-05, 8.2437e-05, 0.339296, 4.57325e-06, -1.71881e-06, 0.3, 0, 0.016899, -0.000234846, 0.0146721, -0.000221739, 0.0127386, -0.000209345, 0.0110599, -0.000197622, 0.00960242, -0.000186533, 0.00833696, -0.000176039, 0.00723824, -0.000166106, 0.00628429, -0.000156702, 0.00545602, -0.000147795, 0.00473687, -0.000139356, 0.00411246, -0.000131357, 0.0035703, -0.000123771, 0.00309955, -0.000116573, 0.00269079, -0.00010974, 0.00233584, -0.000103248, 0.00202761, -9.70763e-05, 0.00175993, -9.12044e-05, 0.00152745, -8.56128e-05, 0.00132552, -8.0283e-05, 0.0011501, -7.51973e-05, 0.00099768, -7.03389e-05, 0.000865214, -6.56917e-05, 0.000750054, -6.12402e-05, 0.000649894, -5.69698e-05, 0.000562732, -5.28663e-05, 0.000486825, -4.8916e-05, 0.000420654, -4.51059e-05, 0.000362896, -4.14234e-05, 0.000312396, -3.78561e-05, 0.000268145, -3.43923e-05, 0.000229256, -3.10206e-05, 0.000194952, -2.77295e-05, 0.000164547, -2.45084e-05, 0.000137433, -2.13463e-05, 0.000113068, -1.82329e-05, 9.09643e-05, -1.51577e-05, 7.06798e-05, -1.21106e-05, 5.18089e-05, -9.08134e-06, 3.39741e-05, -6.05987e-06, 1.68189e-05, -3.03614e-06
0.357925, -2.67733e-05, 8.16341e-05, 0.290438, -0.000238459, -0.0095625, -0.000238459, 0.00362844, -3.13207e-05, 8.33529e-05, 0.354296, 4.54747e-06, -1.71881e-06, 0.3, 0, -0.0095625, -0.000238459, -0.00830238, -0.000225113, -0.0072083, -0.000212495, -0.00625838, -0.00020056, -0.00543363, -0.000189271, -0.00471756, -0.000178589, -0.00409584, -0.00016848, -0.00355603, -0.000158909, -0.00308735, -0.000149845, -0.00268041, -0.000141258, -0.00232708, -0.000133119, -0.00202029, -0.000125402, -0.00175391, -0.000118081, -0.00152261, -0.000111131, -0.00132176, -0.00010453, -0.00114734, -9.82558e-05, -0.000995875, -9.22874e-05, -0.000864324, -8.66051e-05, -0.000750059, -8.11902e-05, -0.000650796, -7.60246e-05, -0.000564548, -7.10912e-05, -0.000489591, -6.63738e-05, -0.000424426, -6.18566e-05, -0.000367749, -5.75247e-05, -0.000318428, -5.33637e-05, -0.000275475, -4.93598e-05, -0.000238031, -4.54997e-05, -0.000205349, -4.17706e-05, -0.000176773, -3.81602e-05, -0.000151732, -3.46564e-05, -0.000129727, -3.12475e-05, -0.000110316, -2.79224e-05, -9.31107e-05, -2.46699e-05, -7.77681e-05, -2.14792e-05, -6.39808e-05, -1.83397e-05, -5.14731e-05, -1.52409e-05, -3.99949e-05, -1.21726e-05, -2.93166e-05, -9.1245e-06, -1.92246e-05, -6.08645e-06, -9.51714e-06, -3.04835e-06
0.369534, -2.55295e-05, 7.94469e-05, 0.299372, -0.000232593, -0.000627648, -0.000232593, 0.000238158, -3.00512e-05, 8.11657e-05, 0.369296, 4.52168e-06, -1.71881e-06, 0.3, 0, -0.000627648, -0.000232593, -0.000544938, -0.000219562, -0.000473126, -0.00020724, -0.000410778, -0.000195587, -0.000356644, -0.000184565, -0.000309644, -0.000174135, -0.000268836, -0.000164265, -0.000233405, -0.000154921, -0.000202642, -0.000146072, -0.000175932, -0.000137689, -0.000152741, -0.000129744, -0.000132605, -0.000122211, -0.000115121, -0.000115065, -9.99386e-05, -0.000108282, -8.67555e-05, -0.00010184, -7.53075e-05, -9.57169e-05, -6.53656e-05, -8.98929e-05, -5.67311e-05, -8.43486e-05, -4.92312e-05, -7.90656e-05, -4.27159e-05, -7.40265e-05, -3.70549e-05, -6.92144e-05, -3.2135e-05, -6.46135e-05, -2.78578e-05, -6.02085e-05, -2.41377e-05, -5.59848e-05, -2.09004e-05, -5.19283e-05, -1.80812e-05, -4.80256e-05, -1.56235e-05, -4.42639e-05, -1.34783e-05, -4.06304e-05, -1.16027e-05, -3.71133e-05, -9.95917e-06, -3.37009e-05, -8.51479e-06, -3.03817e-05, -7.24072e-06, -2.71447e-05, -6.11145e-06, -2.39793e-05, -5.10442e-06, -2.08749e-05, -4.19947e-06, -1.78211e-05, -3.37851e-06, -1.48078e-05, -2.62512e-06, -1.18249e-05, -1.92424e-06, -8.86254e-06, -1.26183e-06, -5.91083e-06, -6.24671e-07, -2.95995e-06
0.381516, -2.30392e-05, 7.29951e-05, 0.307328, -0.000214213, 0.00732802, -0.000214213, -0.00278058, -2.75351e-05, 7.4714e-05, 0.384296, 4.4959e-06, -1.71881e-06, 0.3, 0, 0.00732802, -0.000214213, 0.00636235, -0.000202207, 0.00552393, -0.000190856, 0.00479598, -0.000180121, 0.00416395, -0.000169966, 0.0036152, -0.000160358, 0.00313876, -0.000151265, 0.00272509, -0.000142657, 0.00236592, -0.000134505, 0.00205408, -0.000126782, 0.00178331, -0.000119464, 0.00154821, -0.000112525, 0.00134408, -0.000105942, 0.00116682, -9.96936e-05, 0.0010129, -9.37594e-05, 0.000879243, -8.81194e-05, 0.000763168, -8.27549e-05, 0.000662357, -7.76483e-05, 0.000574792, -7.27824e-05, 0.000498724, -6.81413e-05, 0.000432629, -6.37095e-05, 0.000375188, -5.94723e-05, 0.00032525, -5.54157e-05, 0.000281817, -5.15262e-05, 0.000244021, -4.77909e-05, 0.000211104, -4.41974e-05, 0.00018241, -4.07338e-05, 0.000157365, -3.73886e-05, 0.000135466, -3.41507e-05, 0.000116277, -3.10093e-05, 9.94134e-05, -2.7954e-05, 8.45381e-05, -2.49746e-05, 7.13535e-05, -2.20613e-05, 5.9596e-05, -1.92043e-05, 4.90304e-05, -1.63942e-05, 3.94454e-05, -1.36215e-05, 3.06493e-05, -1.08771e-05, 2.24662e-05, -8.15183e-06, 1.47324e-05, -5.43659e-06, 7.29326e-06, -2.72235e-06
0.393488, -2.13907e-05, 7.01292e-05, 0.315306, -0.000206539, 0.0153058, -0.000206539, -0.00580769, -2.58608e-05, 7.1848e-05, 0.399296, 4.47012e-06, -1.71881e-06, 0.3, 0, 0.0153058, -0.000206539, 0.0132888, -0.000194944, 0.0115376, -0.000183981, 0.0100172, -0.000173613, 0.00869709, -0.000163806, 0.00755094, -0.000154528, 0.00655581, -0.000145748, 0.00569179, -0.000137436, 0.00494162, -0.000129566, 0.00429027, -0.00012211, 0.00372473, -0.000115045, 0.00323369, -0.000108347, 0.00280732, -0.000101993, 0.00243709, -9.59626e-05, 0.00211561, -9.0236e-05, 0.00183644, -8.47939e-05, 0.001594, -7.96183e-05, 0.00138344, -7.4692e-05, 0.00120055, -6.99988e-05, 0.00104167, -6.55231e-05, 0.000903617, -6.12499e-05, 0.000783641, -5.71652e-05, 0.000679337, -5.32554e-05, 0.000588621, -4.95075e-05, 0.000509677, -4.5909e-05, 0.000440926, -4.24481e-05, 0.000380994, -3.91132e-05, 0.000328682, -3.58933e-05, 0.000282943, -3.27776e-05, 0.000242863, -2.97559e-05, 0.000207641, -2.6818e-05, 0.000176571, -2.39543e-05, 0.000149033, -2.11551e-05, 0.000124476, -1.84112e-05, 0.000102408, -1.57135e-05, 8.2388e-05, -1.30529e-05, 6.4016e-05, -1.04206e-05, 4.69242e-05, -7.8079e-06, 3.0771e-05, -5.206e-06, 1.52332e-05, -2.60627e-06
0.405822, -2.76314e-05, 8.57126e-05, 0.322333, -0.000250797, 0.0223331, -0.000250797, -0.00847416, -3.20757e-05, 8.74314e-05, 0.414296, 4.44434e-06, -1.71881e-06, 0.3, 0, 0.0223331, -0.000250797, 0.0193901, -0.000236737, 0.0168349, -0.000223442, 0.0146164, -0.00021087, 0.0126902, -0.000198977, 0.0110178, -0.000187725, 0.00956576, -0.000177076, 0.00830506, -0.000166995, 0.00721045, -0.000157449, 0.00626006, -0.000148406, 0.00543486, -0.000139835, 0.00471837, -0.000131709, 0.00409624, -0.000124, 0.00355603, -0.000116684, 0.00308695, -0.000109735, 0.0026796, -0.000103131, 0.00232585, -9.68495e-05, 0.00201862, -9.08702e-05, 0.00175175, -8.5173e-05, 0.00151992, -7.9739e-05, 0.00131849, -7.45503e-05, 0.00114343, -6.95896e-05, 0.00099124, -6.48405e-05, 0.000858873, -6.02873e-05, 0.000743683, -5.59147e-05, 0.000643367, -5.17084e-05, 0.000555919, -4.76543e-05, 0.000479589, -4.3739e-05, 0.00041285, -3.99495e-05, 0.000354369, -3.62732e-05, 0.000302975, -3.26979e-05, 0.00025764, -2.92117e-05, 0.000217459, -2.5803e-05, 0.000181626, -2.24605e-05, 0.000149426, -1.91731e-05, 0.000120215, -1.59298e-05, 9.34075e-05, -1.27198e-05, 6.84685e-05, -9.5324e-06, 4.48988e-05, -6.35704e-06, 2.22271e-05, -3.18312e-06
0.437776, -2.71752e-05, 8.69414e-05, 0.277652, -0.000255174, -0.0223479, -0.000255174, 0.00847978, -3.15937e-05, 8.86602e-05, 0.429296, 4.41855e-06, -1.71881e-06, 0.3, 0, -0.0223479, -0.000255174, -0.0194029, -0.000240837, -0.016846, -0.000227282, -0.014626, -0.000214464, -0.0126986, -0.000202339, -0.0110251, -0.000190869, -0.0095721, -0.000180013, -0.00831056, -0.000169738, -0.00721523, -0.000160008, -0.00626421, -0.000150791, -0.00543846, -0.000142057, -0.00472149, -0.000133777, -0.00409895, -0.000125923, -0.00355839, -0.00011847, -0.003089, -0.000111392, -0.00268138, -0.000104666, -0.00232739, -9.82698e-05, -0.00201995, -9.21822e-05, -0.00175291, -8.63829e-05, -0.00152093, -8.08527e-05, -0.00131937, -7.55732e-05, -0.00114419, -7.05271e-05, -0.000991897, -6.56974e-05, -0.000859442, -6.10682e-05, -0.000744176, -5.66241e-05, -0.000643794, -5.23504e-05, -0.000556287, -4.82328e-05, -0.000479907, -4.42577e-05, -0.000413124, -4.04119e-05, -0.000354604, -3.66826e-05, -0.000303176, -3.30575e-05, -0.000257811, -2.95244e-05, -0.000217603, -2.60716e-05, -0.000181747, -2.26876e-05, -0.000149525, -1.93612e-05, -0.000120294, -1.60813e-05, -9.34694e-05, -1.28369e-05, -6.85139e-05, -9.61731e-06, -4.49286e-05, -6.41175e-06, -2.22419e-05, -3.20956e-06
0.448926, -2.83411e-05, 8.43633e-05, 0.287797, -0.000245925, -0.0122025, -0.000245925, 0.00463019, -3.27339e-05, 8.60821e-05, 0.444296, 4.39277e-06, -1.71881e-06, 0.3, 0, -0.0122025, -0.000245925, -0.0105945, -0.000232174, -0.00919838, -0.000219172, -0.00798621, -0.000206874, -0.00693376, -0.000195241, -0.00601999, -0.000184234, -0.00522662, -0.000173816, -0.00453779, -0.000163953, -0.00393971, -0.000154612, -0.00342042, -0.000145763, -0.00296955, -0.000137375, -0.00257806, -0.000129421, -0.00223814, -0.000121875, -0.00194298, -0.000114711, -0.00168667, -0.000107907, -0.0014641, -0.000101439, -0.00127082, -9.52854e-05, -0.00110295, -8.94268e-05, -0.000957137, -8.38434e-05, -0.000830468, -7.85167e-05, -0.000720409, -7.34289e-05, -0.000624758, -6.85634e-05, -0.000541602, -6.39038e-05, -0.000469278, -5.94349e-05, -0.00040634, -5.51417e-05, -0.000351528, -5.101e-05, -0.000303748, -4.70261e-05, -0.000262042, -4.31768e-05, -0.000225577, -3.94494e-05, -0.000193623, -3.58314e-05, -0.000165542, -3.23108e-05, -0.000140772, -2.8876e-05, -0.000118817, -2.55154e-05, -9.92384e-05, -2.22181e-05, -8.16447e-05, -1.89729e-05, -6.56839e-05, -1.5769e-05, -5.10368e-05, -1.25959e-05, -3.74104e-05, -9.44295e-06, -2.45322e-05, -6.29963e-06, -1.21446e-05, -3.1555e-06
0.460448, -3.27479e-05, 8.94288e-05, 0.296966, -0.000258216, -0.00303449, -0.000258216, 0.00115142, -3.71149e-05, 9.11476e-05, 0.459296, 4.36699e-06, -1.71881e-06, 0.3, 0, -0.00303449, -0.000258216, -0.00263461, -0.000243857, -0.00228742, -0.000230278, -0.00198599, -0.000217434, -0.00172427, -0.000205283, -0.00149703, -0.000193783, -0.00129974, -0.000182897, -0.00112844, -0.000172589, -0.000979714, -0.000162825, -0.00085058, -0.000153573, -0.000738458, -0.000144801, -0.000641104, -0.000136481, -0.000556573, -0.000128585, -0.000483173, -0.000121087, -0.000419437, -0.000113963, -0.000364089, -0.000107188, -0.000316023, -0.000100741, -0.000274278, -9.45998e-05, -0.000238018, -8.87442e-05, -0.000206518, -8.31548e-05, -0.000179149, -7.78132e-05, -0.000155363, -7.27017e-05, -0.000134684, -6.78034e-05, -0.000116699, -6.3102e-05, -0.000101047, -5.8582e-05, -8.7417e-05, -5.42284e-05, -7.5535e-05, -5.00267e-05, -6.51637e-05, -4.59631e-05, -5.60957e-05, -4.20241e-05, -4.81496e-05, -3.81966e-05, -4.11665e-05, -3.44679e-05, -3.50067e-05, -3.08256e-05, -2.9547e-05, -2.72576e-05, -2.46783e-05, -2.37521e-05, -2.03032e-05, -2.02975e-05, -1.63341e-05, -1.68821e-05, -1.26917e-05, -1.34948e-05, -9.3031e-06, -1.01241e-05, -6.10059e-06, -6.75891e-06, -3.02009e-06, -3.38798e-06
0.47196, -3.61342e-05, 9.29145e-05, 0.306156, -0.000266365, 0.0061561, -0.000266365, -0.0023359, -4.04754e-05, 9.46333e-05, 0.474296, 4.34121e-06, -1.71881e-06, 0.3, 0, 0.0061561, -0.000266365, 0.00534486, -0.000251617, 0.00464052, -0.000237668, 0.00402899, -0.000224473, 0.00349804, -0.000211988, 0.00303705, -0.000200171, 0.0026368, -0.000188984, 0.00228928, -0.000178389, 0.00198756, -0.000168352, 0.00172558, -0.000158838, 0.00149812, -0.000149818, 0.00130061, -0.00014126, 0.00112913, -0.000133137, 0.000980218, -0.000125422, 0.000850916, -0.000118089, 0.000738631, -0.000111114, 0.00064112, -0.000104474, 0.00055643, -9.81469e-05, 0.000482869, -9.21119e-05, 0.000418966, -8.6349e-05, 0.000363442, -8.08391e-05, 0.000315186, -7.55641e-05, 0.000273235, -7.05065e-05, 0.000236748, -6.56495e-05, 0.000204996, -6.0977e-05, 0.000177344, -5.64737e-05, 0.000153239, -5.21245e-05, 0.000132198, -4.79152e-05, 0.000113802, -4.38317e-05, 9.76816e-05, -3.98604e-05, 8.35148e-05, -3.59884e-05, 7.10184e-05, -3.22026e-05, 5.99423e-05, -2.84905e-05, 5.00651e-05, -2.48398e-05, 4.11892e-05, -2.12384e-05, 3.31371e-05, -1.76743e-05, 2.57477e-05, -1.41356e-05, 1.88733e-05, -1.06106e-05, 1.23763e-05, -7.08746e-06, 6.1269e-06, -3.55457e-06
0.483822, -3.80228e-05, 9.71339e-05, 0.314426, -0.000278186, 0.0144258, -0.000278186, -0.00547378, -4.23382e-05, 9.88527e-05, 0.489296, 4.31543e-06, -1.71881e-06, 0.3, 0, 0.0144258, -0.000278186, 0.0125248, -0.000262785, 0.0108743, -0.000248219, 0.00944126, -0.00023444, 0.00819706, -0.000221403, 0.00711681, -0.000209063, 0.00617889, -0.000197381, 0.00536455, -0.000186317, 0.0046575, -0.000175835, 0.00404361, -0.000165901, 0.00351058, -0.000156481, 0.00304777, -0.000147544, 0.00264592, -0.000139062, 0.00229698, -0.000131005, 0.00199398, -0.000123347, 0.00173086, -0.000116063, 0.00150236, -0.000109128, 0.0013039, -0.000102521, 0.00113152, -9.6218e-05, 0.000981776, -9.01994e-05, 0.000851664, -8.44451e-05, 0.000738586, -7.89359e-05, 0.00064028, -7.36537e-05, 0.000554779, -6.85809e-05, 0.000480373, -6.37008e-05, 0.000415575, -5.89972e-05, 0.000359089, -5.44546e-05, 0.000309784, -5.00579e-05, 0.000266676, -4.57925e-05, 0.0002289, -4.16443e-05, 0.000195703, -3.75995e-05, 0.00016642, -3.36448e-05, 0.000140465, -2.9767e-05, 0.000117319, -2.59532e-05, 9.652e-05, -2.21907e-05, 7.76512e-05, -1.84671e-05, 6.03355e-05, -1.47699e-05, 4.42264e-05, -1.10869e-05, 2.90019e-05, -7.40575e-06, 1.43573e-05, -3.71426e-06
