pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.156199, -2.48817e-05, 8.92381e-05, 0.00302266, -0.000242148, -0.296977, -0.000242148, -0.228099, -2.58553e-05, 8.96103e-05, 0.384298, 9.73603e-07, -3.72231e-07, 0.3, 0, -0.296977, -0.000242148, -0.268707, -0.000229975, -0.243125, -0.000218361, -0.219973, -0.000207278, -0.199021, -0.000196701, -0.180059, -0.000186604, -0.162898, -0.000176964, -0.147366, -0.000167758, -0.133307, -0.000158964, -0.120582, -0.000150562, -0.109062, -0.00014253, -0.0986334, -0.00013485, -0.0891908, -0.000127504, -0.0806401, -0.000120473, -0.0728958, -0.000113741, -0.0658804, -0.000107291, -0.0595239, -0.000101108, -0.0537626, -9.51768e-05, -0.0485389, -8.94824e-05, -0.0438006, -8.40111e-05, -0.0395003, -7.87494e-05, -0.035595, -7.36842e-05, -0.0320457, -6.88029e-05, -0.0288168, -6.40933e-05, -0.0258761, -5.95438e-05, -0.0231941, -5.51428e-05, -0.0207441, -5.08793e-05, -0.0185015, -4.67424e-05, -0.016444, -4.27217e-05, -0.0145508, -3.8807e-05, -0.0128032, -3.49882e-05, -0.0111836, -3.12555e-05, -0.0096759, -2.75993e-05, -0.00826492, -2.40103e-05, -0.00693658, -2.04791e-05, -0.00567762, -1.69965e-05, -0.00447542, -1.35536e-05, -0.00331799, -1.01414e-05, -0.00219373, -6.75095e-06, -0.00109141, -3.37344e-06
0.156452, -2.48632e-05, 8.91719e-05, 0.00254041, -0.00024197, -0.29746, -0.00024197, -0.242846, -2.58312e-05, 8.95441e-05, 0.399298, 9.6802e-07, -3.72231e-07, 0.3, 0, -0.29746, -0.00024197, -0.269144, -0.000229806, -0.243519, -0.0002182, -0.22033, -0.000207126, -0.199344, -0.000196556, -0.180352, -0.000186467, -0.163163, -0.000176834, -0.147605, -0.000167635, -0.133524, -0.000158847, -0.120778, -0.000150451, -0.109239, -0.000142425, -0.0987936, -0.000134751, -0.0893357, -0.00012741, -0.0807711, -0.000120384, -0.0730142, -0.000113657, -0.0659874, -0.000107212, -0.0596205, -0.000101034, -0.0538499, -9.51065e-05, -0.0486177, -8.94163e-05, -0.0438717, -8.3949e-05, -0.0395644, -7.86912e-05, -0.0356528, -7.36297e-05, -0.0320977, -6.8752e-05, -0.0288636, -6.40459e-05, -0.0259181, -5.94997e-05, -0.0232318, -5.5102e-05, -0.0207778, -5.08416e-05, -0.0185316, -4.67078e-05, -0.0164707, -4.26901e-05, -0.0145745, -3.87782e-05, -0.012824, -3.49622e-05, -0.0112018, -3.12323e-05, -0.00969161, -2.75788e-05, -0.00827834, -2.39924e-05, -0.00694785, -2.04638e-05, -0.00568684, -1.69839e-05, -0.00448269, -1.35435e-05, -0.00332337, -1.01339e-05, -0.00219729, -6.74592e-06, -0.00109318, -3.37093e-06
0.156551, -2.48531e-05, 8.91389e-05, 0.00235183, -0.000241885, -0.297648, -0.000241885, -0.257746, -2.58156e-05, 8.95111e-05, 0.414298, 9.62437e-07, -3.72231e-07, 0.3, 0, -0.297648, -0.000241885, -0.269314, -0.000229725, -0.243674, -0.000218123, -0.22047, -0.000207052, -0.19947, -0.000196486, -0.180466, -0.0001864, -0.163266, -0.000176771, -0.147699, -0.000167575, -0.133608, -0.00015879, -0.120854, -0.000150397, -0.109309, -0.000142374, -0.0988562, -0.000134702, -0.0893923, -0.000127364, -0.0808223, -0.00012034, -0.0730605, -0.000113616, -0.0660293, -0.000107173, -0.0596583, -0.000100997, -0.053884, -9.50716e-05, -0.0486485, -8.93834e-05, -0.0438995, -8.39181e-05, -0.0395895, -7.86621e-05, -0.0356754, -7.36024e-05, -0.032118, -6.87264e-05, -0.0288819, -6.4022e-05, -0.0259345, -5.94775e-05, -0.0232465, -5.50813e-05, -0.0207909, -5.08225e-05, -0.0185433, -4.66902e-05, -0.0164811, -4.26739e-05, -0.0145837, -3.87635e-05, -0.0128321, -3.49489e-05, -0.0112089, -3.12204e-05, -0.00969776, -2.75683e-05, -0.00828359, -2.39832e-05, -0.00695225, -2.0456e-05, -0.00569044, -1.69773e-05, -0.00448553, -1.35383e-05, -0.00332548, -1.01299e-05, -0.00219868, -6.7433e-06, -0.00109387, -3.36961e-06
0.156643, -2.48444e-05, 8.91097e-05, 0.00217741, -0.000241808, -0.297823, -0.000241808, -0.272655, -2.58012e-05, 8.94819e-05, 0.429298, 9.56854e-07, -3.72231e-07, 0.3, 0, -0.297823, -0.000241808, -0.269472, -0.000229652, -0.243817, -0.000218054, -0.220599, -0.000206986, -0.199587, -0.000196424, -0.180572, -0.000186341, -0.163362, -0.000176715, -0.147785, -0.000167521, -0.133687, -0.00015874, -0.120925, -0.000150348, -0.109373, -0.000142328, -0.0989142, -0.000134659, -0.0894447, -0.000127322, -0.0808696, -0.000120301, -0.0731033, -0.000113579, -0.0660679, -0.000107138, -0.0596933, -0.000100964, -0.0539156, -9.50406e-05, -0.048677, -8.93543e-05, -0.0439252, -8.38906e-05, -0.0396127, -7.86363e-05, -0.0356963, -7.35782e-05, -0.0321369, -6.87038e-05, -0.0288988, -6.40009e-05, -0.0259497, -5.94578e-05, -0.0232601, -5.50631e-05, -0.0208031, -5.08056e-05, -0.0185542, -4.66746e-05, -0.0164908, -4.26597e-05, -0.0145922, -3.87505e-05, -0.0128397, -3.49372e-05, -0.0112155, -3.12099e-05, -0.00970344, -2.7559e-05, -0.00828844, -2.39751e-05, -0.00695633, -2.0449e-05, -0.00569378, -1.69716e-05, -0.00448816, -1.35337e-05, -0.00332743, -1.01265e-05, -0.00219997, -6.74099e-06, -0.00109451, -3.36846e-06
0.156729, -2.48949e-05, 8.92292e-05, 0.00201449, -0.000242064, -0.297986, -0.000242064, -0.287569, -2.58462e-05, 8.96014e-05, 0.444298, 9.51271e-07, -3.72231e-07, 0.3, 0, -0.297986, -0.000242064, -0.26962, -0.000229898, -0.24395, -0.00021829, -0.22072, -0.000207213, -0.199697, -0.000196642, -0.18067, -0.000186551, -0.163451, -0.000176916, -0.147866, -0.000167715, -0.13376, -0.000158925, -0.120991, -0.000150526, -0.109433, -0.000142499, -0.0989683, -0.000134822, -0.0894936, -0.000127479, -0.0809139, -0.000120452, -0.0731433, -0.000113722, -0.0661041, -0.000107275, -0.059726, -0.000101095, -0.0539451, -9.51656e-05, -0.0487037, -8.94733e-05, -0.0439493, -8.40039e-05, -0.0396344, -7.87439e-05, -0.0357158, -7.36802e-05, -0.0321544, -6.88003e-05, -0.0289146, -6.40921e-05, -0.0259639, -5.95436e-05, -0.0232728, -5.51436e-05, -0.0208145, -5.08809e-05, -0.0185643, -4.67447e-05, -0.0164998, -4.27246e-05, -0.0146002, -3.88103e-05, -0.0128467, -3.49917e-05, -0.0112216, -3.12592e-05, -0.00970875, -2.76031e-05, -0.00829298, -2.4014e-05, -0.00696013, -2.04826e-05, -0.00569689, -1.69998e-05, -0.00449062, -1.35565e-05, -0.00332925, -1.01437e-05, -0.00220117, -6.75263e-06, -0.00109511, -3.37435e-06
0.156814, -2.48863e-05, 8.92008e-05, 0.001853, -0.00024199, -0.298147, -0.00024199, -0.302484, -2.5832e-05, 8.95731e-05, 0.459298, 9.45687e-07, -3.72231e-07, 0.3, 0, -0.298147, -0.00024199, -0.269766, -0.000229828, -0.244082, -0.000218224, -0.220839, -0.00020715, -0.199805, -0.000196582, -0.180768, -0.000186493, -0.16354, -0.000176861, -0.147946, -0.000167663, -0.133832, -0.000158876, -0.121057, -0.00015048, -0.109492, -0.000142454, -0.0990219, -0.00013478, -0.0895421, -0.000127439, -0.0809577, -0.000120414, -0.0731829, -0.000113687, -0.0661399, -0.000107242, -0.0597583, -0.000101063, -0.0539743, -9.51356e-05, -0.0487301, -8.9445e-05, -0.0439731, -8.39773e-05, -0.0396559, -7.87189e-05, -0.0357352, -7.36567e-05, -0.0321719, -6.87783e-05, -0.0289303, -6.40715e-05, -0.025978, -5.95245e-05, -0.0232855, -5.51258e-05, -0.0208258, -5.08644e-05, -0.0185744, -4.67296e-05, -0.0165087, -4.27107e-05, -0.0146081, -3.87976e-05, -0.0128536, -3.49803e-05, -0.0112277, -3.1249e-05, -0.00971401, -2.75941e-05, -0.00829747, -2.40061e-05, -0.0069639, -2.04759e-05, -0.00569998, -1.69942e-05, -0.00449305, -1.3552e-05, -0.00333105, -1.01404e-05, -0.00220237, -6.75037e-06, -0.00109571, -3.37321e-06
0.156966, -2.4877e-05, 8.91655e-05, 0.00156424, -0.000241893, -0.298436, -0.000241893, -0.317332, -2.58171e-05, 8.95377e-05, 0.474298, 9.40104e-07, -3.72231e-07, 0.3, 0, -0.298436, -0.000241893, -0.270027, -0.000229736, -0.244318, -0.000218136, -0.221053, -0.000207067, -0.199998, -0.000196503, -0.180943, -0.000186419, -0.163698, -0.000176791, -0.14809, -0.000167596, -0.133962, -0.000158813, -0.121174, -0.00015042, -0.109598, -0.000142398, -0.0991178, -0.000134727, -0.0896288, -0.000127389, -0.0810361, -0.000120366, -0.0732538, -0.000113642, -0.066204, -0.000107199, -0.0598162, -0.000101023, -0.0540266, -9.5098e-05, -0.0487773, -8.94097e-05, -0.0440157, -8.39442e-05, -0.0396943, -7.86879e-05, -0.0357698, -7.36278e-05, -0.032203, -6.87513e-05, -0.0289583, -6.40464e-05, -0.0260031, -5.95011e-05, -0.023308, -5.51042e-05, -0.020846, -5.08445e-05, -0.0185924, -4.67113e-05, -0.0165247, -4.2694e-05, -0.0146223, -3.87825e-05, -0.0128661, -3.49667e-05, -0.0112386, -3.12368e-05, -0.00972342, -2.75833e-05, -0.00830551, -2.39968e-05, -0.00697065, -2.04679e-05, -0.0057055, -1.69876e-05, -0.0044974, -1.35468e-05, -0.00333428, -1.01364e-05, -0.0022045, -6.74777e-06, -0.00109677, -3.37191e-06
0.157026, -2.48689e-05, 8.91404e-05, 0.00144899, -0.00024183, -0.298551, -0.00024183, -0.332272, -2.58034e-05, 8.95126e-05, 0.489298, 9.34521e-07, -3.72231e-07, 0.3, 0, -0.298551, -0.00024183, -0.270131, -0.000229675, -0.244413, -0.000218078, -0.221138, -0.000207012, -0.200075, -0.000196451, -0.181013, -0.000186369, -0.163761, -0.000176743, -0.148147, -0.000167551, -0.134014, -0.00015877, -0.121221, -0.000150379, -0.10964, -0.000142359, -0.0991561, -0.00013469, -0.0896634, -0.000127354, -0.0810674, -0.000120333, -0.0732821, -0.00011361, -0.0662295, -0.00010717, -0.0598393, -0.000100995, -0.0540475, -9.50715e-05, -0.0487961, -8.93847e-05, -0.0440327, -8.39206e-05, -0.0397096, -7.86656e-05, -0.0357836, -7.36069e-05, -0.0322155, -6.87317e-05, -0.0289695, -6.4028e-05, -0.0260132, -5.9484e-05, -0.023317, -5.50883e-05, -0.020854, -5.08298e-05, -0.0185996, -4.66977e-05, -0.0165311, -4.26815e-05, -0.0146279, -3.87711e-05, -0.0128711, -3.49564e-05, -0.0112429, -3.12276e-05, -0.00972717, -2.75751e-05, -0.00830871, -2.39896e-05, -0.00697334, -2.04618e-05, -0.0057077, -1.69825e-05, -0.00449914, -1.35427e-05, -0.00333557, -1.01334e-05, -0.00220535, -6.74571e-06, -0.00109719, -3.37088e-06
0.157082, -2.48674e-05, 8.91319e-05, 0.00134227, -0.000241804, -0.298658, -0.000241804, -0.347215, -2.57963e-05, 8.95041e-05, 0.504298, 9.28938e-07, -3.72231e-07, 0.3, 0, -0.298658, -0.000241804, -0.270228, -0.000229651, -0.2445, -0.000218055, -0.221218, -0.000206991, -0.200147, -0.00019643, -0.181078, -0.00018635, -0.16382, -0.000176725, -0.1482, -0.000167534, -0.134062, -0.000158754, -0.121264, -0.000150364, -0.10968, -0.000142345, -0.0991915, -0.000134677, -0.0896955, -0.000127341, -0.0810964, -0.000120321, -0.0733083, -0.000113599, -0.0662532, -0.000107159, -0.0598607, -0.000100985, -0.0540668, -9.50624e-05, -0.0488135, -8.93762e-05, -0.0440484, -8.39127e-05, -0.0397238, -7.86583e-05, -0.0357964, -7.36001e-05, -0.032227, -6.87254e-05, -0.0289798, -6.40222e-05, -0.0260225, -5.94787e-05, -0.0233253, -5.50834e-05, -0.0208615, -5.08253e-05, -0.0186062, -4.66936e-05, -0.016537, -4.26779e-05, -0.0146332, -3.87678e-05, -0.0128757, -3.49534e-05, -0.0112469, -3.1225e-05, -0.00973065, -2.75729e-05, -0.00831168, -2.39877e-05, -0.00697583, -2.04601e-05, -0.00570974, -1.69811e-05, -0.00450075, -1.35416e-05, -0.00333676, -1.01326e-05, -0.00220614, -6.74519e-06, -0.00109758, -3.37062e-06
0.157139, -2.48645e-05, 8.91202e-05, 0.00123564, -0.000241771, -0.298764, -0.000241771, -0.362159, -2.57878e-05, 8.94924e-05, 0.519298, 9.23355e-07, -3.72231e-07, 0.3, 0, -0.298764, -0.000241771, -0.270324, -0.000229619, -0.244588, -0.000218026, -0.221297, -0.000206962, -0.200218, -0.000196404, -0.181143, -0.000186325, -0.163878, -0.000176701, -0.148253, -0.000167511, -0.13411, -0.000158732, -0.121308, -0.000150344, -0.109719, -0.000142326, -0.099227, -0.000134659, -0.0897275, -0.000127324, -0.0811253, -0.000120305, -0.0733344, -0.000113584, -0.0662769, -0.000107145, -0.0598821, -0.000100972, -0.0540861, -9.50499e-05, -0.048831, -8.93645e-05, -0.0440641, -8.39017e-05, -0.039738, -7.8648e-05, -0.0358092, -7.35905e-05, -0.0322385, -6.87165e-05, -0.0289902, -6.4014e-05, -0.0260318, -5.9471e-05, -0.0233337, -5.50763e-05, -0.0208689, -5.08188e-05, -0.0186128, -4.66877e-05, -0.0165429, -4.26724e-05, -0.0146384, -3.87629e-05, -0.0128803, -3.4949e-05, -0.0112509, -3.1221e-05, -0.00973412, -2.75694e-05, -0.00831465, -2.39847e-05, -0.00697832, -2.04576e-05, -0.00571178, -1.6979e-05, -0.00450235, -1.35399e-05, -0.00333795, -1.01313e-05, -0.00220693, -6.74436e-06, -0.00109797, -3.37021e-06
0.15719, -2.48616e-05, 8.91087e-05, 0.00113696, -0.000241738, -0.298863, -0.000241738, -0.377107, -2.57794e-05, 8.94809e-05, 0.534298, 9.17772e-07, -3.72231e-07, 0.3, 0, -0.298863, -0.000241738, -0.270414, -0.000229589, -0.244668, -0.000217997, -0.22137, -0.000206935, -0.200285, -0.000196378, -0.181202, -0.0001863, -0.163932, -0.000176678, -0.148302, -0.000167489, -0.134154, -0.000158711, -0.121348, -0.000150324, -0.109755, -0.000142307, -0.0992597, -0.000134641, -0.0897571, -0.000127308, -0.0811521, -0.00012029, -0.0733587, -0.000113569, -0.0662988, -0.000107131, -0.0599018, -0.000100959, -0.0541039, -9.50376e-05, -0.0488471, -8.9353e-05, -0.0440787, -8.38909e-05, -0.0397511, -7.8638e-05, -0.035821, -7.35811e-05, -0.0322491, -6.87078e-05, -0.0289997, -6.40058e-05, -0.0260404, -5.94635e-05, -0.0233414, -5.50694e-05, -0.0208758, -5.08124e-05, -0.018619, -4.66818e-05, -0.0165484, -4.26671e-05, -0.0146432, -3.8758e-05, -0.0128845, -3.49446e-05, -0.0112547, -3.12171e-05, -0.00973734, -2.7566e-05, -0.0083174, -2.39817e-05, -0.00698063, -2.04551e-05, -0.00571367, -1.69769e-05, -0.00450384, -1.35382e-05, -0.00333905, -1.01301e-05, -0.00220766, -6.74353e-06, -0.00109834, -3.3698e-06
0.157308, -2.48549e-05, 8.90824e-05, 0.000913936, -0.000241666, -0.299086, -0.000241666, -0.39199, -2.57671e-05, 8.94546e-05, 0.549298, 9.12189e-07, -3.72231e-07, 0.3, 0, -0.299086, -0.000241666, -0.270615, -0.00022952, -0.244851, -0.000217931, -0.221535, -0.000206873, -0.200434, -0.000196319, -0.181338, -0.000186244, -0.164055, -0.000176625, -0.148412, -0.000167439, -0.134254, -0.000158664, -0.121438, -0.000150279, -0.109837, -0.000142265, -0.0993338, -0.000134601, -0.0898241, -0.00012727, -0.0812127, -0.000120254, -0.0734134, -0.000113536, -0.0663482, -0.000107099, -0.0599465, -0.000100929, -0.0541443, -9.50097e-05, -0.0488835, -8.93268e-05, -0.0441116, -8.38664e-05, -0.0397808, -7.8615e-05, -0.0358477, -7.35596e-05, -0.0322732, -6.86878e-05, -0.0290214, -6.39872e-05, -0.0260598, -5.94462e-05, -0.0233588, -5.50534e-05, -0.0208914, -5.07977e-05, -0.0186329, -4.66683e-05, -0.0165607, -4.26548e-05, -0.0146542, -3.87469e-05, -0.0128941, -3.49346e-05, -0.0112631, -3.12082e-05, -0.00974461, -2.75581e-05, -0.0083236, -2.39749e-05, -0.00698584, -2.04492e-05, -0.00571793, -1.69721e-05, -0.0045072, -1.35344e-05, -0.00334155, -1.01272e-05, -0.0022093, -6.74163e-06, -0.00109916, -3.36885e-06
0.157343, -2.48479e-05, 8.9062e-05, 0.000847644, -0.000241616, -0.299152, -0.000241616, -0.406955, -2.57545e-05, 8.94343e-05, 0.564298, 9.06605e-07, -3.72231e-07, 0.3, 0, -0.299152, -0.000241616, -0.270675, -0.000229472, -0.244905, -0.000217886, -0.221584, -0.00020683, -0.200478, -0.000196278, -0.181378, -0.000186205, -0.164091, -0.000176588, -0.148445, -0.000167403, -0.134284, -0.00015863, -0.121465, -0.000150247, -0.109861, -0.000142234, -0.0993558, -0.000134572, -0.089844, -0.000127242, -0.0812307, -0.000120227, -0.0734297, -0.000113511, -0.0663629, -0.000107076, -0.0599598, -0.000100906, -0.0541563, -9.49882e-05, -0.0488944, -8.93064e-05, -0.0441214, -8.38471e-05, -0.0397896, -7.85968e-05, -0.0358557, -7.35426e-05, -0.0322804, -6.86717e-05, -0.0290278, -6.39722e-05, -0.0260656, -5.94322e-05, -0.023364, -5.50403e-05, -0.020896, -5.07856e-05, -0.018637, -4.66571e-05, -0.0165644, -4.26444e-05, -0.0146574, -3.87374e-05, -0.012897, -3.4926e-05, -0.0112656, -3.12005e-05, -0.00974677, -2.75512e-05, -0.00832545, -2.39689e-05, -0.00698739, -2.04441e-05, -0.0057192, -1.69678e-05, -0.0045082, -1.3531e-05, -0.00334229, -1.01246e-05, -0.00220979, -6.73989e-06, -0.0010994, -3.36797e-06
0.157375, -2.48455e-05, 8.90534e-05, 0.00078625, -0.000241592, -0.299214, -0.000241592, -0.421923, -2.57465e-05, 8.94256e-05, 0.579298, 9.01022e-07, -3.72231e-07, 0.3, 0, -0.299214, -0.000241592, -0.270731, -0.00022945, -0.244955, -0.000217865, -0.221629, -0.00020681, -0.20052, -0.000196259, -0.181415, -0.000186187, -0.164125, -0.000176571, -0.148476, -0.000167387, -0.134311, -0.000158615, -0.12149, -0.000150232, -0.109884, -0.00014222, -0.0993762, -0.000134559, -0.0898625, -0.00012723, -0.0812474, -0.000120216, -0.0734447, -0.0001135, -0.0663766, -0.000107065, -0.0599721, -0.000100897, -0.0541674, -9.4979e-05, -0.0489044, -8.92978e-05, -0.0441304, -8.3839e-05, -0.0397978, -7.85893e-05, -0.035863, -7.35355e-05, -0.032287, -6.86651e-05, -0.0290338, -6.3966e-05, -0.0260709, -5.94265e-05, -0.0233688, -5.5035e-05, -0.0209003, -5.07807e-05, -0.0186408, -4.66526e-05, -0.0165678, -4.26403e-05, -0.0146604, -3.87337e-05, -0.0128996, -3.49227e-05, -0.0112679, -3.11975e-05, -0.00974877, -2.75486e-05, -0.00832716, -2.39665e-05, -0.00698882, -2.04421e-05, -0.00572037, -1.69662e-05, -0.00450913, -1.35296e-05, -0.00334297, -1.01236e-05, -0.00221025, -6.73924e-06, -0.00109963, -3.36765e-06
0.157405, -2.48516e-05, 8.90661e-05, 0.000729205, -0.000241617, -0.299271, -0.000241617, -0.436893, -2.5747e-05, 8.94383e-05, 0.594298, 8.95439e-07, -3.72231e-07, 0.3, 0, -0.299271, -0.000241617, -0.270783, -0.000229474, -0.245002, -0.000217888, -0.221672, -0.000206832, -0.200558, -0.00019628, -0.18145, -0.000186207, -0.164156, -0.000176591, -0.148504, -0.000167406, -0.134337, -0.000158633, -0.121513, -0.00015025, -0.109905, -0.000142237, -0.0993952, -0.000134575, -0.0898796, -0.000127246, -0.0812629, -0.000120231, -0.0734587, -0.000113515, -0.0663892, -0.00010708, -0.0599836, -0.00010091, -0.0541778, -9.49922e-05, -0.0489137, -8.93105e-05, -0.0441388, -8.38511e-05, -0.0398053, -7.86008e-05, -0.0358699, -7.35465e-05, -0.0322931, -6.86756e-05, -0.0290393, -6.39759e-05, -0.0260759, -5.94358e-05, -0.0233732, -5.50439e-05, -0.0209043, -5.0789e-05, -0.0186444, -4.66604e-05, -0.0165709, -4.26476e-05, -0.0146632, -3.87404e-05, -0.0129021, -3.49288e-05, -0.01127, -3.1203e-05, -0.00975062, -2.75536e-05, -0.00832875, -2.3971e-05, -0.00699015, -2.04459e-05, -0.00572146, -1.69694e-05, -0.00450999, -1.35323e-05, -0.00334361, -1.01256e-05, -0.00221067, -6.74059e-06, -0.00109984, -3.36833e-06
0.157435, -2.48503e-05, 8.90604e-05, 0.000672351, -0.0002416, -0.299328, -0.0002416, -0.451863, -2.57402e-05, 8.94326e-05, 0.609298, 8.89856e-07, -3.72231e-07, 0.3, 0, -0.299328, -0.0002416, -0.270834, -0.000229458, -0.245049, -0.000217873, -0.221714, -0.000206818, -0.200596, -0.000196267, -0.181484, -0.000186195, -0.164187, -0.000176579, -0.148532, -0.000167395, -0.134362, -0.000158623, -0.121536, -0.00015024, -0.109926, -0.000142228, -0.099414, -0.000134567, -0.0898967, -0.000127238, -0.0812783, -0.000120223, -0.0734727, -0.000113507, -0.0664018, -0.000107073, -0.059995, -0.000100904, -0.0541881, -9.49861e-05, -0.048923, -8.93047e-05, -0.0441472, -8.38458e-05, -0.0398129, -7.85958e-05, -0.0358767, -7.35418e-05, -0.0322993, -6.86712e-05, -0.0290448, -6.39719e-05, -0.0260808, -5.94321e-05, -0.0233777, -5.50405e-05, -0.0209083, -5.07858e-05, -0.0186479, -4.66575e-05, -0.0165741, -4.2645e-05, -0.014666, -3.8738e-05, -0.0129045, -3.49267e-05, -0.0112722, -3.12012e-05, -0.00975248, -2.75519e-05, -0.00833033, -2.39695e-05, -0.00699148, -2.04447e-05, -0.00572255, -1.69684e-05, -0.00451084, -1.35315e-05, -0.00334424, -1.0125e-05, -0.00221109, -6.7402e-06, -0.00110004, -3.36814e-06
0.157489, -2.48514e-05, 8.90585e-05, 0.000569044, -0.000241589, -0.299431, -0.000241589, -0.466809, -2.57357e-05, 8.94308e-05, 0.624298, 8.84273e-07, -3.72231e-07, 0.3, 0, -0.299431, -0.000241589, -0.270927, -0.000229448, -0.245133, -0.000217863, -0.22179, -0.000206809, -0.200665, -0.000196259, -0.181547, -0.000186188, -0.164244, -0.000176572, -0.148583, -0.000167389, -0.134409, -0.000158617, -0.121578, -0.000150235, -0.109963, -0.000142223, -0.0994483, -0.000134562, -0.0899277, -0.000127234, -0.0813064, -0.00012022, -0.0734981, -0.000113504, -0.0664247, -0.00010707, -0.0600157, -0.000100901, -0.0542068, -9.4984e-05, -0.0489399, -8.93029e-05, -0.0441625, -8.38442e-05, -0.0398266, -7.85944e-05, -0.0358891, -7.35406e-05, -0.0323104, -6.86703e-05, -0.0290549, -6.39711e-05, -0.0260898, -5.94315e-05, -0.0233857, -5.504e-05, -0.0209155, -5.07855e-05, -0.0186544, -4.66572e-05, -0.0165798, -4.26448e-05, -0.0146711, -3.87379e-05, -0.012909, -3.49267e-05, -0.011276, -3.12012e-05, -0.00975584, -2.7552e-05, -0.0083332, -2.39697e-05, -0.00699389, -2.04449e-05, -0.00572452, -1.69685e-05, -0.0045124, -1.35316e-05, -0.0033454, -1.01252e-05, -0.00221185, -6.7403e-06, -0.00110042, -3.36819e-06
0.15751, -2.48524e-05, 8.90594e-05, 0.000528635, -0.000241588, -0.299471, -0.000241588, -0.481787, -2.57311e-05, 8.94317e-05, 0.639298, 8.7869e-07, -3.72231e-07, 0.3, 0, -0.299471, -0.000241588, -0.270964, -0.000229447, -0.245166, -0.000217863, -0.22182, -0.000206809, -0.200692, -0.000196259, -0.181571, -0.000186188, -0.164266, -0.000176572, -0.148603, -0.000167389, -0.134427, -0.000158617, -0.121595, -0.000150236, -0.109978, -0.000142224, -0.0994618, -0.000134563, -0.0899398, -0.000127234, -0.0813173, -0.000120221, -0.073508, -0.000113505, -0.0664337, -0.000107071, -0.0600238, -0.000100902, -0.0542141, -9.49849e-05, -0.0489465, -8.93038e-05, -0.0441684, -8.38451e-05, -0.039832, -7.85953e-05, -0.0358939, -7.35416e-05, -0.0323148, -6.86712e-05, -0.0290588, -6.3972e-05, -0.0260934, -5.94324e-05, -0.0233889, -5.50408e-05, -0.0209183, -5.07863e-05, -0.0186569, -4.66581e-05, -0.016582, -4.26456e-05, -0.014673, -3.87387e-05, -0.0129107, -3.49274e-05, -0.0112776, -3.12019e-05, -0.00975716, -2.75526e-05, -0.00833433, -2.39702e-05, -0.00699484, -2.04454e-05, -0.0057253, -1.6969e-05, -0.00451301, -1.3532e-05, -0.00334585, -1.01254e-05, -0.00221215, -6.74049e-06, -0.00110057, -3.36829e-06
