pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.686512, 0.000232743, 0.000468013, 0.294169, -0.000996605, -0.00583151, -0.000996605, 0.00221274, 0.000232769, 0.000467998, 0.684299, -2.6258e-08, 1.49012e-08, 0.3, 0, -0.00583151, -0.000996605, -0.00506305, -0.000951068, -0.00439584, -0.00090676, -0.00381656, -0.000863668, -0.0033136, -0.000821775, -0.00287691, -0.000781063, -0.00249777, -0.000741518, -0.00216858, -0.000703122, -0.00188276, -0.00066586, -0.0016346, -0.000629716, -0.00141913, -0.000594676, -0.00123204, -0.000560725, -0.00106959, -0.000527848, -0.000928535, -0.000496031, -0.00080605, -0.000465262, -0.000699686, -0.000435527, -0.000607316, -0.000406813, -0.000527092, -0.000379108, -0.000457409, -0.000352402, -0.000396875, -0.000326681, -0.000344279, -0.000301936, -0.000298568, -0.000278157, -0.000258828, -0.000255333, -0.000224265, -0.000233456, -0.000194187, -0.000212516, -0.000167993, -0.000192506, -0.000145159, -0.000173417, -0.000125228, -0.000155243, -0.000107802, -0.000137977, -9.25312e-05, -0.000121613, -7.91114e-05, -0.000106146, -6.72739e-05, -9.15704e-05, -5.67818e-05, -7.7882e-05, -4.74254e-05, -6.50773e-05, -3.90175e-05, -5.31531e-05, -3.13899e-05, -4.21069e-05, -2.43901e-05, -3.19368e-05, -1.78782e-05, -2.26414e-05, -1.17238e-05, -1.42201e-05, -5.80385e-06, -6.67497e-06
0.698219, 0.000236298, 0.000453444, 0.302846, -0.000979351, 0.00284647, -0.000979351, -0.00108008, 0.000236324, 0.000453429, 0.699299, -2.60329e-08, 1.49012e-08, 0.3, 0, 0.00284647, -0.000979351, 0.00247137, -0.000934351, 0.0021457, -0.000890576, 0.00186293, -0.000848012, 0.00161743, -0.000806641, 0.00140428, -0.000766448, 0.00121921, -0.000727415, 0.00105852, -0.000689527, 0.000919011, -0.000652767, 0.000797878, -0.00061712, 0.000692703, -0.000582572, 0.000601382, -0.000549106, 0.000522088, -0.00051671, 0.000453236, -0.000485369, 0.000393449, -0.000455069, 0.00034153, -0.000425798, 0.000296442, -0.000397543, 0.000257284, -0.000370292, 0.00022327, -0.000344032, 0.000193722, -0.000318754, 0.000168049, -0.000294445, 0.000145737, -0.000271096, 0.000126339, -0.000248697, 0.000109468, -0.000227238, 9.47865e-05, -0.000206711, 8.20007e-05, -0.000187108, 7.08549e-05, -0.000168421, 6.11262e-05, -0.000150643, 5.262e-05, -0.000133767, 4.51662e-05, -0.000117787, 3.86158e-05, -0.000102698, 3.28377e-05, -8.84941e-05, 2.77163e-05, -7.51719e-05, 2.31492e-05, -6.27273e-05, 1.90452e-05, -5.11573e-05, 1.5322e-05, -4.04591e-05, 1.19053e-05, -3.0631e-05, 8.72668e-06, -2.16714e-05, 5.7226e-06, -1.35797e-05, 2.83297e-06, -6.35791e-06
0.722119, 0.000246739, 0.000428157, 0.279391, -0.000954848, -0.0206087, -0.000954848, 0.00781984, 0.000246765, 0.000428142, 0.714299, -2.58079e-08, 1.49012e-08, 0.3, 0, -0.0206087, -0.000954848, -0.0178929, -0.000910433, -0.015535, -0.000867248, -0.0134878, -0.000825278, -0.0117103, -0.000784507, -0.0101671, -0.000744916, -0.00882716, -0.000706489, -0.00766379, -0.00066921, -0.00665371, -0.000633061, -0.00577669, -0.000598029, -0.00501522, -0.000564097, -0.00435404, -0.00053125, -0.00377995, -0.000499473, -0.00328146, -0.000468753, -0.00284859, -0.000439076, -0.0024727, -0.000410428, -0.00214626, -0.000382797, -0.00186275, -0.00035617, -0.00161649, -0.000330535, -0.00140256, -0.000305881, -0.00121669, -0.000282197, -0.00105514, -0.000259472, -0.000914703, -0.000237697, -0.000792556, -0.000216862, -0.000686261, -0.000196957, -0.000593691, -0.000177976, -0.000512994, -0.00015991, -0.000442558, -0.000142751, -0.000380973, -0.000126493, -0.000327007, -0.00011113, -0.000279581, -9.66557e-05, -0.000237747, -8.30657e-05, -0.000200668, -7.03553e-05, -0.000167602, -5.85207e-05, -0.000137888, -4.75585e-05, -0.000110932, -3.74661e-05, -8.61952e-05, -2.82414e-05, -6.31818e-05, -1.9883e-05, -4.1432e-05, -1.23901e-05, -2.05109e-05, -5.76443e-06
0.733295, 0.00025157, 0.000416984, 0.289468, -0.000944297, -0.0105317, -0.000944297, 0.0039962, 0.000251595, 0.000416969, 0.729299, -2.55828e-08, 1.49012e-08, 0.3, 0, -0.0105317, -0.000944297, -0.00914387, -0.000900123, -0.0079389, -0.000857182, -0.00689271, -0.000815459, -0.00598437, -0.000774936, -0.00519571, -0.000735596, -0.00451098, -0.000697423, -0.00391646, -0.000660399, -0.00340027, -0.000624508, -0.00295209, -0.000589734, -0.00256295, -0.000556062, -0.00222506, -0.000523477, -0.00193168, -0.000491963, -0.00167694, -0.000461507, -0.00145573, -0.000432095, -0.00126363, -0.000403713, -0.00109681, -0.000376349, -0.000951929, -0.00034999, -0.000826082, -0.000324623, -0.000716758, -0.000300238, -0.000621768, -0.000276823, -0.000539214, -0.000254368, -0.000467444, -0.000232863, -0.000405023, -0.000212298, -0.000350702, -0.000192664, -0.000303396, -0.000173953, -0.000262157, -0.000156157, -0.000226162, -0.000139268, -0.00019469, -0.000123281, -0.000167111, -0.000108187, -0.000142875, -9.39831e-05, -0.000121497, -8.06626e-05, -0.000102548, -6.82213e-05, -8.56504e-05, -5.66554e-05, -7.04656e-05, -4.59614e-05, -5.66902e-05, -3.61368e-05, -4.40487e-05, -2.71793e-05, -3.2288e-05, -1.90875e-05, -2.11732e-05, -1.18604e-05, -1.04818e-05, -5.5e-06
0.744875, 0.000261085, 0.000395589, 0.298482, -0.000924435, -0.00151776, -0.000924435, 0.000575908, 0.00026111, 0.000395574, 0.744299, -2.53577e-08, 1.49012e-08, 0.3, 0, -0.00151776, -0.000924435, -0.00131776, -0.0008807, -0.0011441, -0.000838205, -0.000993333, -0.000796933, -0.000862429, -0.000756868, -0.000748773, -0.000717991, -0.000650093, -0.000680284, -0.000564415, -0.000643732, -0.000490025, -0.000608317, -0.000425436, -0.000574024, -0.000369355, -0.000540835, -0.000320662, -0.000508737, -0.000278382, -0.000477714, -0.000241669, -0.000447751, -0.00020979, -0.000418834, -0.000182107, -0.000390951, -0.000158066, -0.000364087, -0.000137186, -0.00033823, -0.00011905, -0.000313368, -0.000103295, -0.000289488, -8.96053e-05, -0.000266581, -7.77081e-05, -0.000244634, -6.73651e-05, -0.000223639, -5.83693e-05, -0.000203585, -5.0541e-05, -0.000184462, -4.37235e-05, -0.000166264, -3.77805e-05, -0.000148981, -3.2593e-05, -0.000132606, -2.80575e-05, -0.000117132, -2.4083e-05, -0.000102552, -2.05903e-05, -8.88621e-05, -1.75093e-05, -7.60556e-05, -1.47786e-05, -6.41281e-05, -1.23434e-05, -5.30758e-05, -1.01551e-05, -4.28951e-05, -8.16984e-06, -3.35832e-05, -6.34801e-06, -2.5138e-05, -4.65314e-06, -1.75577e-05, -3.05134e-06, -1.08415e-05, -1.51056e-06, -4.99098e-06
0.756803, 0.00026816, 0.000379966, 0.306577, -0.000910091, 0.00657677, -0.000910091, -0.00249552, 0.000268185, 0.000379951, 0.759299, -2.51327e-08, 1.49012e-08, 0.3, 0, 0.00657677, -0.000910091, 0.0057101, -0.000866668, 0.00495763, -0.000824488, 0.00430431, -0.000783537, 0.00373708, -0.000743796, 0.00324458, -0.000705248, 0.00281698, -0.000667875, 0.00244572, -0.000631659, 0.00212338, -0.000596584, 0.0018435, -0.000562633, 0.00160049, -0.000529791, 0.00138949, -0.000498042, 0.00120628, -0.00046737, 0.0010472, -0.000437761, 0.000909063, -0.000409201, 0.000789106, -0.000381676, 0.000684931, -0.000355172, 0.000594454, -0.000329677, 0.000515866, -0.000305179, 0.000447596, -0.000281665, 0.000388277, -0.000259124, 0.000336725, -0.000237545, 0.000291906, -0.000216919, 0.000252926, -0.000197234, 0.000219004, -0.000178483, 0.000189463, -0.000160656, 0.00016371, -0.000143745, 0.000141232, -0.000127743, 0.000121579, -0.000112643, 0.000104357, -9.84371e-05, 8.92218e-05, -8.51209e-05, 7.58715e-05, -7.26887e-05, 6.40385e-05, -6.11358e-05, 5.34863e-05, -5.0458e-05, 4.40039e-05, -4.06519e-05, 3.54015e-05, -3.17146e-05, 2.75072e-05, -2.36437e-05, 2.0163e-05, -1.64375e-05, 1.32221e-05, -1.00951e-05, 6.54558e-06, -4.618e-06
0.768739, 0.000280908, 0.000351181, 0.314652, -0.000883298, 0.0146525, -0.000883298, -0.0055598, 0.000280933, 0.000351166, 0.774299, -2.49076e-08, 1.49012e-08, 0.3, 0, 0.0146525, -0.000883298, 0.0127216, -0.00084047, 0.0110452, -0.000798895, 0.00958962, -0.000758556, 0.00832587, -0.000719434, 0.00722864, -0.000681512, 0.00627599, -0.000644771, 0.00544885, -0.000609193, 0.00473069, -0.000574762, 0.00410715, -0.00054146, 0.00356575, -0.000509272, 0.00309567, -0.000478181, 0.00268749, -0.000448171, 0.00233307, -0.000419229, 0.00202531, -0.000391338, 0.00175806, -0.000364485, 0.00152596, -0.000338657, 0.00132439, -0.00031384, 0.0011493, -0.000290022, 0.000997204, -0.00026719, 0.000865048, -0.000245334, 0.000750192, -0.000224441, 0.000650341, -0.000204502, 0.000563497, -0.000185506, 0.000487922, -0.000167444, 0.000422106, -0.000150308, 0.000364732, -0.000134088, 0.000314653, -0.000118778, 0.000270866, -0.000104369, 0.000232497, -9.08557e-05, 0.000198778, -7.82316e-05, 0.000169035, -6.64913e-05, 0.000142672, -5.56301e-05, 0.000119163, -4.56435e-05, 9.80368e-05, -3.6528e-05, 7.88715e-05, -2.82806e-05, 6.12836e-05, -2.08987e-05, 4.49214e-05, -1.43806e-05, 2.94576e-05, -8.72509e-06, 1.4583e-05, -3.93368e-06
0.793592, 0.000293446, 0.000322473, 0.288686, -0.000856352, -0.0113141, -0.000856352, 0.00429308, 0.000293471, 0.000322458, 0.789299, -2.46825e-08, 1.49012e-08, 0.3, 0, -0.0113141, -0.000856352, -0.00982317, -0.000814133, -0.00852868, -0.000773174, -0.00740477, -0.000733458, -0.00642895, -0.000694967, -0.0055817, -0.000657681, -0.0048461, -0.000621582, -0.00420741, -0.000586653, -0.00365287, -0.000552874, -0.0031714, -0.00052023, -0.00275335, -0.000488703, -0.00239036, -0.000458278, -0.00207519, -0.000428938, -0.00180152, -0.000400668, -0.00156387, -0.000373452, -0.00135751, -0.000347278, -0.0011783, -0.00032213, -0.00102265, -0.000297996, -0.000887452, -0.000274863, -0.000770006, -0.000252718, -0.000667959, -0.000231549, -0.000579272, -0.000211346, -0.00050217, -0.000192097, -0.000435112, -0.000173792, -0.000376756, -0.000156422, -0.000325935, -0.000139978, -0.000281633, -0.000124451, -0.000242964, -0.000109832, -0.000209153, -9.61163e-05, -0.000179526, -8.32952e-05, -0.00015349, -7.1363e-05, -0.000130523, -6.03142e-05, -0.000110166, -5.01436e-05, -9.20133e-05, -4.08471e-05, -7.57005e-05, -3.24206e-05, -6.09018e-05, -2.48612e-05, -4.7321e-05, -1.81661e-05, -3.46867e-05, -1.23335e-05, -2.27461e-05, -7.36198e-06, -1.12605e-05, -3.25297e-06
0.805136, 0.00029253, 0.000319384, 0.297794, -0.000850565, -0.00220576, -0.000850565, 0.000836965, 0.000292555, 0.000319369, 0.804299, -2.44575e-08, 1.49012e-08, 0.3, 0, -0.00220576, -0.000850565, -0.00191509, -0.000808595, -0.00166272, -0.00076788, -0.00144361, -0.000728402, -0.00125337, -0.000690142, -0.00108819, -0.000653082, -0.000944779, -0.000617203, -0.000820263, -0.000582488, -0.000712152, -0.000548917, -0.000618285, -0.000516476, -0.000536783, -0.000485146, -0.000466017, -0.000454912, -0.000404572, -0.000425757, -0.000351218, -0.000397668, -0.000304888, -0.000370628, -0.000264656, -0.000344623, -0.000229717, -0.00031964, -0.000199372, -0.000295665, -0.000173015, -0.000272686, -0.000150118, -0.00025069, -0.000130223, -0.000229666, -0.000112933, -0.000209601, -9.79015e-05, -0.000190487, -8.4828e-05, -0.000172311, -7.34511e-05, -0.000155066, -6.35432e-05, -0.000138741, -5.49062e-05, -0.000123329, -4.73674e-05, -0.000108821, -4.07758e-05, -9.52104e-05, -3.49998e-05, -8.24901e-05, -2.99238e-05, -7.06541e-05, -2.54463e-05, -5.96968e-05, -2.14777e-05, -4.96131e-05, -1.79386e-05, -4.03989e-05, -1.47583e-05, -3.20502e-05, -1.18732e-05, -2.45639e-05, -9.22555e-06, -1.79374e-05, -6.7624e-06, -1.21688e-05, -4.43451e-06, -7.25676e-06, -2.1953e-06, -3.20264e-06
0.816897, 0.000292898, 0.000311978, 0.306331, -0.000839959, 0.00633128, -0.000839959, -0.00240237, 0.000292922, 0.000311963, 0.819299, -2.42324e-08, 1.49012e-08, 0.3, 0, 0.00633128, -0.000839959, 0.00549696, -0.00079838, 0.00477257, -0.000758048, 0.00414364, -0.000718947, 0.00359758, -0.000681057, 0.00312347, -0.00064436, 0.00271183, -0.000608838, 0.00235443, -0.000574472, 0.00204412, -0.000541244, 0.00177468, -0.000509139, 0.00154075, -0.000478139, 0.00133763, -0.000448228, 0.00116126, -0.00041939, 0.00100811, -0.000391611, 0.00087513, -0.000364875, 0.00075965, -0.000339168, 0.000659363, -0.000314476, 0.000572264, -0.000290786, 0.00049661, -0.000268085, 0.000430888, -0.000246362, 0.000373784, -0.000225603, 0.000324155, -0.000205799, 0.00028101, -0.000186938, 0.000243485, -0.000169011, 0.000210829, -0.000152007, 0.00018239, -0.000135918, 0.000157599, -0.000120736, 0.00013596, -0.000106452, 0.00011704, -9.30589e-05, 0.000100461, -8.05505e-05, 8.58914e-05, -6.89204e-05, 7.30393e-05, -5.81631e-05, 6.16481e-05, -4.82736e-05, 5.14898e-05, -3.92476e-05, 4.23613e-05, -3.10811e-05, 3.40801e-05, -2.37712e-05, 2.64804e-05, -1.73152e-05, 1.94104e-05, -1.17111e-05, 1.27285e-05, -6.9576e-06, 6.30124e-06, -3.05604e-06
0.835119, 0.000296949, 0.000295876, 0.297837, -0.000821044, -0.00216256, -0.000821044, 0.000820571, 0.000296973, 0.000295861, 0.834299, -2.40073e-08, 1.49012e-08, 0.3, 0, -0.00216256, -0.000821044, -0.00187758, -0.00078005, -0.00163015, -0.000740297, -0.00141533, -0.00070177, -0.00122882, -0.00066445, -0.00106688, -0.000628317, -0.000926273, -0.000593353, -0.000804196, -0.00055954, -0.000698203, -0.00052686, -0.000606174, -0.000495297, -0.000526269, -0.000464834, -0.000456889, -0.000435454, -0.000396647, -0.000407141, -0.000344338, -0.000379881, -0.000298916, -0.000353659, -0.000259472, -0.000328459, -0.000225217, -0.000304269, -0.000195467, -0.000281076, -0.000169626, -0.000258865, -0.000147177, -0.000237626, -0.000127672, -0.000217345, -0.000110721, -0.000198013, -9.59838e-05, -0.000179618, -8.31664e-05, -0.000162151, -7.20124e-05, -0.000145601, -6.22986e-05, -0.00012996, -5.38308e-05, -0.000115219, -4.64396e-05, -0.00010137, -3.99771e-05, -8.84067e-05, -3.43143e-05, -7.63212e-05, -2.93377e-05, -6.51078e-05, -2.49478e-05, -5.47608e-05, -2.1057e-05, -4.52753e-05, -1.75872e-05, -3.66468e-05, -1.44692e-05, -2.88716e-05, -1.16406e-05, -2.19464e-05, -9.04484e-06, -1.58686e-05, -6.62994e-06, -1.06361e-05, -4.34765e-06, -6.24764e-06, -2.1523e-06, -2.7044e-06
0.847372, 0.000313221, 0.000258691, 0.305078, -0.000786182, 0.00507808, -0.000786182, -0.00192685, 0.000313244, 0.000258676, 0.849299, -2.37823e-08, 1.49012e-08, 0.3, 0, 0.00507808, -0.000786182, 0.0044089, -0.000745973, 0.0038279, -0.000707017, 0.00332346, -0.000669295, 0.00288548, -0.000632788, 0.00250522, -0.000597478, 0.00217506, -0.000563344, 0.0018884, -0.000530368, 0.00163951, -0.000498532, 0.00142341, -0.000467818, 0.00123578, -0.00043821, 0.00107286, -0.000409691, 0.0009314, -0.000382244, 0.000808568, -0.000355853, 0.000701908, -0.000330504, 0.000609287, -0.000306182, 0.000528851, -0.000282873, 0.000458991, -0.000260562, 0.000398312, -0.000239238, 0.000345599, -0.000218886, 0.000299798, -0.000199496, 0.000259993, -0.000181056, 0.000225387, -0.000163554, 0.00019529, -0.000146981, 0.000169098, -0.000131326, 0.000146288, -0.000116581, 0.000126404, -0.000102736, 0.000109049, -8.97844e-05, 9.38736e-05, -7.77172e-05, 8.05761e-05, -6.6528e-05, 6.88902e-05, -5.62106e-05, 5.85821e-05, -4.67589e-05, 4.94456e-05, -3.8168e-05, 4.1298e-05, -3.04331e-05, 3.39764e-05, -2.35504e-05, 2.73343e-05, -1.75163e-05, 2.12389e-05, -1.23282e-05, 1.55683e-05, -7.98375e-06, 1.02091e-05, -4.48145e-06, 5.05399e-06, -1.82237e-06
0.859228, 0.000319048, 0.000246045, 0.313363, -0.0007747, 0.0133633, -0.0007747, -0.00507064, 0.000319071, 0.00024603, 0.864299, -2.35572e-08, 1.49012e-08, 0.3, 0, 0.0133633, -0.0007747, 0.0116023, -0.000734735, 0.0100734, -0.000696026, 0.00874591, -0.000658556, 0.00759335, -0.000622305, 0.00659265, -0.000587254, 0.00572381, -0.000553382, 0.00496945, -0.000520672, 0.00431448, -0.000489105, 0.00374579, -0.000458664, 0.00325203, -0.000429331, 0.0028233, -0.000401088, 0.00245104, -0.000373921, 0.0021278, -0.000347812, 0.00184712, -0.000322747, 0.00160338, -0.000298711, 0.00139171, -0.000275689, 0.00120787, -0.000253667, 0.00104819, -0.000232634, 0.000909468, -0.000212575, 0.000788939, -0.000193478, 0.000684189, -0.000175332, 0.000593123, -0.000158127, 0.000513919, -0.000141851, 0.000444994, -0.000126494, 0.000384968, -0.000112048, 0.000332642, -9.85025e-05, 0.000286969, -8.58507e-05, 0.000247035, -7.40844e-05, 0.000212042, -6.31966e-05, 0.000181289, -5.3181e-05, 0.000154163, -4.40316e-05, 0.00013012, -3.57433e-05, 0.000108679, -2.83113e-05, 8.94113e-05, -2.17316e-05, 7.19322e-05, -1.60007e-05, 5.58917e-05, -1.11157e-05, 4.09691e-05, -7.07457e-06, 2.68659e-05, -3.87546e-06, 1.32999e-05, -1.51946e-06
0.877783, 0.000339502, 0.000193407, 0.303994, -0.000722062, 0.00399406, -0.000722062, -0.00151552, 0.000339526, 0.000193392, 0.879299, -2.33321e-08, 1.49012e-08, 0.3, 0, 0.00399406, -0.000722062, 0.00346773, -0.000683419, 0.00301076, -0.000646039, 0.002614, -0.000609903, 0.00226952, -0.000574991, 0.00197043, -0.000541282, 0.00171075, -0.000508757, 0.00148528, -0.000477397, 0.00128952, -0.000447181, 0.00111955, -0.000418093, 0.000971974, -0.000390113, 0.000843835, -0.000363225, 0.000732573, -0.000337412, 0.000635963, -0.000312658, 0.000552072, -0.000288946, 0.000479222, -0.000266261, 0.000415956, -0.00024459, 0.00036101, -0.000223917, 0.000313284, -0.000204229, 0.000271824, -0.000185512, 0.0002358, -0.000167756, 0.000204492, -0.000150947, 0.000177274, -0.000135074, 0.000153601, -0.000120126, 0.000133001, -0.000106094, 0.00011506, -9.29668e-05, 9.94208e-05, -8.07365e-05, 8.57699e-05, -6.93944e-05, 7.38344e-05, -5.89324e-05, 6.33755e-05, -4.93435e-05, 5.41842e-05, -4.06208e-05, 4.60765e-05, -3.27584e-05, 3.88904e-05, -2.57506e-05, 3.24821e-05, -1.95928e-05, 2.67235e-05, -1.42805e-05, 2.14993e-05, -9.81008e-06, 1.6705e-05, -6.1785e-06, 1.22449e-05, -3.38327e-06, 8.02973e-06, -1.42251e-06, 3.97511e-06, -2.96974e-07
0.902441, 0.000345572, 0.000170344, 0.278543, -0.000695312, -0.0214573, -0.000695312, 0.00814186, 0.000345595, 0.00017033, 0.894299, -2.31071e-08, 1.49012e-08, 0.3, 0, -0.0214573, -0.000695312, -0.0186297, -0.000657484, -0.0161747, -0.000620912, -0.0140432, -0.000585579, -0.0121925, -0.000551463, -0.0105857, -0.000518543, -0.00919065, -0.0004868, -0.00797938, -0.000456215, -0.0069277, -0.000426768, -0.00601457, -0.00039844, -0.00522174, -0.000371214, -0.00453334, -0.000345073, -0.00393561, -0.000319998, -0.00341659, -0.000295975, -0.0029659, -0.000272987, -0.00257453, -0.000251018, -0.00223465, -0.000230055, -0.00193946, -0.000210082, -0.00168306, -0.000191087, -0.00146032, -0.000173055, -0.00126679, -0.000155975, -0.00109859, -0.000139834, -0.000952369, -0.000124622, -0.000825193, -0.000110326, -0.00071452, -9.69383e-05, -0.000618138, -8.44474e-05, -0.000534119, -7.28448e-05, -0.000460782, -6.2122e-05, -0.000396661, -5.22711e-05, -0.000340473, -4.32848e-05, -0.000291094, -3.51563e-05, -0.000247537, -2.78796e-05, -0.000208931, -2.1449e-05, -0.000174504, -1.58597e-05, -0.000143567, -1.11073e-05, -0.000115501, -7.18803e-06, -8.97446e-05, -4.09878e-06, -6.57835e-05, -1.83701e-06, -4.31382e-05, -4.00744e-07, -2.13555e-05, 2.09371e-07
0.913581, 0.000346541, 0.000163047, 0.288715, -0.000685635, -0.0112852, -0.000685635, 0.0042821, 0.000346564, 0.000163032, 0.909299, -2.2882e-08, 1.49012e-08, 0.3, 0, -0.0112852, -0.000685635, -0.00979804, -0.000648142, -0.00850686, -0.000611901, -0.00738582, -0.000576893, -0.0064125, -0.000543098, -0.00556742, -0.000510494, -0.0048337, -0.000479062, -0.00419665, -0.000448782, -0.00364353, -0.000419636, -0.00316328, -0.000391605, -0.0027463, -0.00036467, -0.00238425, -0.000338815, -0.00206988, -0.000314022, -0.00179691, -0.000290276, -0.00155987, -0.000267559, -0.00135404, -0.000245858, -0.00117528, -0.000225157, -0.00102003, -0.000205442, -0.000885181, -0.000186699, -0.000768035, -0.000168916, -0.00066625, -0.000152079, -0.00057779, -0.000136178, -0.000500886, -0.000121199, -0.000433999, -0.000107133, -0.000375792, -9.397e-05, -0.000325101, -8.16993e-05, -0.000280913, -7.03123e-05, -0.000242342, -5.98005e-05, -0.000208618, -5.0156e-05, -0.000179067, -4.13714e-05, -0.000153097, -3.344e-05, -0.000130189, -2.63558e-05, -0.000109885, -2.01131e-05, -9.17779e-05, -1.47071e-05, -7.55069e-05, -1.01333e-05, -6.07459e-05, -6.38806e-06, -4.72e-05, -3.46818e-06, -3.4598e-05, -1.37111e-06, -2.26879e-05, -9.48619e-08, -1.12316e-05, 3.5996e-07
0.925135, 0.00034761, 0.000156963, 0.297796, -0.000677898, -0.00220356, -0.000677898, 0.000836128, 0.000347632, 0.000156948, 0.924299, -2.26569e-08, 1.49012e-08, 0.3, 0, -0.00220356, -0.000677898, -0.00191318, -0.000640664, -0.00166106, -0.000604678, -0.00144217, -0.000569922, -0.00125211, -0.000536375, -0.0010871, -0.000504017, -0.000943834, -0.000472827, -0.000819443, -0.000442785, -0.00071144, -0.000413874, -0.000617667, -0.000386074, -0.000536247, -0.000359368, -0.000465551, -0.000333738, -0.000404167, -0.000309167, -0.000350866, -0.000285639, -0.000304583, -0.000263138, -0.000264391, -0.000241648, -0.000229487, -0.000221155, -0.000199173, -0.000201645, -0.000172842, -0.000183104, -0.000149968, -0.000165519, -0.000130093, -0.000148877, -0.00011282, -0.000133167, -9.78036e-05, -0.000118377, -8.47432e-05, -0.000104496, -7.33777e-05, -9.15146e-05, -6.34797e-05, -7.94223e-05, -5.48514e-05, -6.82104e-05, -4.732e-05, -5.78704e-05, -4.07351e-05, -4.83943e-05, -3.49648e-05, -3.97749e-05, -2.98939e-05, -3.20054e-05, -2.54208e-05, -2.50797e-05, -2.14562e-05, -1.89923e-05, -1.79207e-05, -1.37382e-05, -1.47436e-05, -9.31294e-06, -1.18613e-05, -5.71289e-06, -9.21633e-06, -2.93485e-06, -6.75564e-06, -9.76229e-07, -4.43007e-06, 1.64967e-07, -2.19311e-06, 4.88165e-07
0.93703, 0.000346983, 0.00015405, 0.30598, -0.000672743, 0.00597974, -0.000672743, -0.00226898, 0.000347005, 0.000154035, 0.939299, -2.24319e-08, 1.49012e-08, 0.3, 0, 0.00597974, -0.000672743, 0.00519174, -0.000635725, 0.00450758, -0.000599951, 0.00391357, -0.000565401, 0.00339783, -0.000532056, 0.00295004, -0.000499893, 0.00256126, -0.000468895, 0.0022237, -0.00043904, 0.00193062, -0.000410311, 0.00167615, -0.000382688, 0.0014552, -0.000356155, 0.00126335, -0.000330692, 0.00109678, -0.000306285, 0.000952137, -0.000282915, 0.000826539, -0.000260568, 0.000717471, -0.000239229, 0.000622753, -0.000218881, 0.00054049, -0.000199513, 0.000469036, -0.000181109, 0.000406963, -0.000163656, 0.00035303, -0.000147143, 0.000306157, -0.000131557, 0.000265407, -0.000116888, 0.000229965, -0.000103123, 0.000199123, -9.02536e-05, 0.000172263, -7.82695e-05, 0.000148849, -6.71617e-05, 0.000128411, -5.69219e-05, 0.000110542, -4.7542e-05, 9.48832e-05, -3.90149e-05, 8.11223e-05, -3.13339e-05, 6.89839e-05, -2.44927e-05, 5.82251e-05, -1.84859e-05, 4.86309e-05, -1.33085e-05, 4.00092e-05, -8.95618e-06, 3.21878e-05, -5.4252e-06, 2.50101e-05, -2.71238e-06, 1.83326e-05, -8.15148e-07, 1.20218e-05, 2.68507e-07, 5.95137e-06, 5.38019e-07
