pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.80488, 0.000320682, -0.000218217, 0.29873, 0.000504464, -0.00126986, 0.000504464, 0.000600681, 0.000322463, -0.000219027, 0.80428, -1.78058e-06, 8.10848e-07, 0.3, 0, -0.00126986, 0.000504464, -0.00113556, 0.000480446, -0.00101546, 0.000457673, -0.000908053, 0.000436068, -0.000811994, 0.000415559, -0.000726085, 0.000396079, -0.000649252, 0.000377562, -0.000580535, 0.000359947, -0.000519075, 0.000343177, -0.000464103, 0.000327195, -0.000414932, 0.000311948, -0.000370948, 0.000297386, -0.000331601, 0.000283461, -0.000296399, 0.000270126, -0.000264902, 0.000257338, -0.000236716, 0.000245053, -0.00021149, 0.000233233, -0.000188906, 0.000221836, -0.000168685, 0.000210826, -0.000150571, 0.000200166, -0.00013434, 0.000189821, -0.000119788, 0.000179757, -0.000106733, 0.00016994, -9.5013e-05, 0.000160337, -8.44802e-05, 0.000150917, -7.50034e-05, 0.000141648, -6.64642e-05, 0.000132499, -5.87558e-05, 0.00012344, -5.17818e-05, 0.000114441, -4.54551e-05, 0.000105472, -3.96966e-05, 9.6502e-05, -3.44343e-05, 8.75015e-05, -2.96024e-05, 7.84402e-05, -2.51406e-05, 6.92876e-05, -2.0993e-05, 6.00128e-05, -1.71078e-05, 5.05845e-05, -1.34365e-05, 4.0971e-05, -9.93308e-06, 3.11396e-05, -6.55387e-06, 2.10569e-05, -3.25658e-06, 1.06892e-05
0.816859, 0.000322508, -0.00020868, 0.305117, 0.0004736, 0.00511664, 0.0004736, -0.00242032, 0.000324276, -0.000209491, 0.81928, -1.76842e-06, 8.10848e-07, 0.3, 0, 0.00511664, 0.0004736, 0.00457552, 0.000451446, 0.00409159, 0.000430433, 0.00365881, 0.000410489, 0.00327176, 0.000391548, 0.00292561, 0.000373548, 0.00261603, 0.000356429, 0.00233915, 0.000340133, 0.0020915, 0.000324609, 0.00187001, 0.000309803, 0.00167188, 0.000295667, 0.00149466, 0.000282155, 0.00133612, 0.000269222, 0.00119428, 0.000256825, 0.00106737, 0.000244923, 0.0009538, 0.000233477, 0.000852153, 0.000222448, 0.000761159, 0.000211802, 0.000679679, 0.000201502, 0.000606695, 0.000191515, 0.000541295, 0.000181807, 0.000482661, 0.000172347, 0.00043006, 0.000163102, 0.000382835, 0.000154043, 0.000340395, 0.000145139, 0.000302211, 0.000136361, 0.000267804, 0.00012768, 0.000236744, 0.000119066, 0.000208644, 0.000110492, 0.000183152, 0.000101927, 0.000159949, 9.33445e-05, 0.000138746, 8.47147e-05, 0.000119277, 7.60089e-05, 0.000101299, 6.71977e-05, 8.45868e-05, 5.82515e-05, 6.89323e-05, 4.91401e-05, 5.41394e-05, 3.98327e-05, 4.00233e-05, 3.02977e-05, 2.64075e-05, 2.0503e-05, 1.31217e-05, 1.04156e-05
0.82881, 0.000323424, -0.000198666, 0.311564, 0.000441753, 0.0115638, 0.000441753, -0.00546999, 0.00032518, -0.000199477, 0.83428, -1.75625e-06, 8.10848e-07, 0.3, 0, 0.0115638, 0.000441753, 0.0103408, 0.000421506, 0.00924712, 0.000402293, 0.00826901, 0.000384047, 0.00739427, 0.00036671, 0.00661196, 0.000350224, 0.00591229, 0.000334535, 0.00528653, 0.00031959, 0.00472686, 0.000305341, 0.00422627, 0.00029174, 0.0037785, 0.000278743, 0.00337797, 0.000266307, 0.00301967, 0.000254391, 0.0026991, 0.000242956, 0.00241228, 0.000231963, 0.00215561, 0.000221378, 0.00192589, 0.000211165, 0.00172024, 0.00020129, 0.00153609, 0.000191721, 0.00137115, 0.000182427, 0.00122334, 0.000173376, 0.00109083, 0.000164539, 0.000971948, 0.000155887, 0.000865218, 0.000147391, 0.000769303, 0.000139023, 0.000683005, 0.000130755, 0.000605244, 0.00012256, 0.000535048, 0.00011441, 0.000471541, 0.000106279, 0.000413928, 9.81392e-05, 0.00036149, 8.99633e-05, 0.000313569, 8.17241e-05, 0.000269569, 7.33939e-05, 0.000228938, 6.49448e-05, 0.000191169, 5.63484e-05, 0.000155789, 4.75755e-05, 0.000122357, 3.85967e-05, 9.04537e-05, 2.93814e-05, 5.96816e-05, 1.98985e-05, 2.96554e-05, 1.01162e-05
0.84101, 0.00033018, -0.000200097, 0.317482, 0.000442443, 0.0174823, 0.000442443, -0.00826962, 0.000331924, -0.000200908, 0.84928, -1.74409e-06, 8.10848e-07, 0.3, 0, 0.0174823, 0.000442443, 0.0156334, 0.00042228, 0.0139799, 0.000403142, 0.0125012, 0.000384966, 0.0111788, 0.000367693, 0.00999606, 0.000351265, 0.0089383, 0.000335627, 0.00799227, 0.000320729, 0.00714614, 0.000306521, 0.00638934, 0.000292957, 0.0057124, 0.000279991, 0.00510687, 0.000267581, 0.00456518, 0.000255687, 0.00408055, 0.000244269, 0.00364693, 0.00023329, 0.00325889, 0.000222713, 0.00291159, 0.000212504, 0.00260069, 0.000202629, 0.00232229, 0.000193056, 0.00207292, 0.000183753, 0.00184947, 0.000174689, 0.00164913, 0.000165835, 0.00146941, 0.000157161, 0.00130805, 0.000148639, 0.00116304, 0.000140241, 0.00103258, 0.000131938, 0.000915017, 0.000123703, 0.000808895, 0.000115509, 0.000712884, 0.000107329, 0.000625783, 9.91346e-05, 0.000546506, 9.08992e-05, 0.000474059, 8.2595e-05, 0.000407538, 7.41942e-05, 0.000346112, 6.56686e-05, 0.000289012, 5.69896e-05, 0.000235524, 4.81277e-05, 0.000184981, 3.90532e-05, 0.000136749, 2.97352e-05, 9.02276e-05, 2.01423e-05, 4.48336e-05, 1.02421e-05
0.859709, 0.000334805, -0.000183884, 0.309663, 0.000389118, 0.00966308, 0.000389118, -0.00457092, 0.000336537, -0.000184695, 0.86428, -1.73192e-06, 8.10848e-07, 0.3, 0, 0.00966308, 0.000389118, 0.00864114, 0.000372204, 0.00772721, 0.000356132, 0.00690988, 0.00034085, 0.00617891, 0.000326307, 0.00552518, 0.000312455, 0.00494052, 0.00029925, 0.00441761, 0.000286647, 0.00394993, 0.000274607, 0.00353162, 0.000263088, 0.00315745, 0.000252055, 0.00282275, 0.00024147, 0.00252334, 0.000231299, 0.00225547, 0.000221509, 0.00201579, 0.000212068, 0.00180131, 0.000202945, 0.00160934, 0.000194111, 0.00143749, 0.000185535, 0.00128361, 0.000177191, 0.00114578, 0.000169051, 0.00102227, 0.000161089, 0.000911533, 0.000153277, 0.000812193, 0.000145591, 0.000723006, 0.000138006, 0.000642857, 0.000130496, 0.000570743, 0.000123036, 0.000505763, 0.000115602, 0.000447105, 0.000108169, 0.000394036, 0.000100713, 0.000345893, 9.32091e-05, 0.000302073, 8.56317e-05, 0.000262029, 7.79557e-05, 0.000225261, 7.01555e-05, 0.000191308, 6.22049e-05, 0.000159747, 5.40771e-05, 0.000130183, 4.57449e-05, 0.000102245, 3.718e-05, 7.55863e-05, 2.83535e-05, 4.9872e-05, 1.92355e-05, 2.47811e-05, 9.79541e-06
0.8848, 0.000343617, -0.000165764, 0.288329, 0.000327477, -0.011671, 0.000327477, 0.00552074, 0.000345337, -0.000166575, 0.87928, -1.71976e-06, 8.10848e-07, 0.3, 0, -0.011671, 0.000327477, -0.0104367, 0.000314382, -0.00933291, 0.000301913, -0.00834573, 0.00029003, -0.00746287, 0.000278693, -0.0066733, 0.000267867, -0.00596715, 0.000257515, -0.00533558, 0.000247606, -0.00477071, 0.000238106, -0.00426548, 0.000228985, -0.00381356, 0.000220213, -0.00340931, 0.000211763, -0.00304768, 0.000203607, -0.00272415, 0.000195718, -0.00243466, 0.000188072, -0.00217561, 0.000180644, -0.00194376, 0.000173409, -0.0017362, 0.000166344, -0.00155035, 0.000159427, -0.00138387, 0.000152635, -0.00123469, 0.000145946, -0.00110095, 0.000139338, -0.000980965, 0.000132789, -0.000873245, 0.000126279, -0.00077644, 0.000119786, -0.000689341, 0.000113289, -0.000610859, 0.000106766, -0.000540012, 0.000100196, -0.000475916, 9.35567e-05, -0.000417769, 8.68271e-05, -0.000364843, 7.99843e-05, -0.000316479, 7.30055e-05, -0.00027207, 6.58675e-05, -0.000231062, 5.85464e-05, -0.000192942, 5.10176e-05, -0.000157234, 4.32557e-05, -0.000123492, 3.52347e-05, -9.1293e-05, 2.69272e-05, -6.02353e-05, 1.83054e-05, -2.99306e-05, 9.34019e-06
0.89633, 0.000351443, -0.000164334, 0.295665, 0.000318613, -0.0043347, 0.000318613, 0.00205044, 0.00035315, -0.000165145, 0.89428, -1.70759e-06, 8.10848e-07, 0.3, 0, -0.0043347, 0.000318613, -0.00387628, 0.000306187, -0.00346631, 0.000294348, -0.00309966, 0.000283057, -0.00277176, 0.000272277, -0.00247851, 0.000261973, -0.00221624, 0.000252112, -0.00198167, 0.000242663, -0.00177187, 0.000233595, -0.00158423, 0.000224879, -0.00141638, 0.000216487, -0.00126624, 0.000208393, -0.00113193, 0.000200569, -0.00101177, 0.000192991, -0.00090425, 0.000185634, -0.000808037, 0.000178476, -0.000721925, 0.000171492, -0.000644837, 0.000164661, -0.000575809, 0.00015796, -0.000513978, 0.000151368, -0.000458573, 0.000144863, -0.000408899, 0.000138424, -0.000364337, 0.000132031, -0.000324329, 0.000125662, -0.000288375, 0.000119297, -0.000256026, 0.000112915, -0.000226877, 0.000106495, -0.000200564, 0.000100015, -0.000176758, 9.34557e-05, -0.000155162, 8.67938e-05, -0.000135505, 8.00075e-05, -0.000117542, 7.30743e-05, -0.000101049, 6.5971e-05, -8.58179e-05, 5.8674e-05, -7.166e-05, 5.11586e-05, -5.83979e-05, 4.33997e-05, -4.58657e-05, 3.5371e-05, -3.39068e-05, 2.70455e-05, -2.23718e-05, 1.83949e-05, -1.11164e-05, 9.3904e-06
0.908163, 0.000352952, -0.00015289, 0.30236, 0.000281956, 0.00236039, 0.000281956, -0.00111653, 0.000354648, -0.000153701, 0.90928, -1.69543e-06, 8.10848e-07, 0.3, 0, 0.00236039, 0.000281956, 0.00211076, 0.000271733, 0.00188752, 0.000261974, 0.00168787, 0.000252645, 0.00150932, 0.000243717, 0.00134963, 0.000235162, 0.00120682, 0.000226953, 0.00107909, 0.000219064, 0.000964844, 0.000211469, 0.000862664, 0.000204144, 0.000771267, 0.000197066, 0.00068951, 0.000190213, 0.000616373, 0.000183563, 0.00055094, 0.000177095, 0.000492394, 0.000170788, 0.000440003, 0.000164623, 0.000393112, 0.000158578, 0.000351135, 0.000152636, 0.000313547, 0.000146777, 0.000279878, 0.000140983, 0.000249708, 0.000135235, 0.000222659, 0.000129514, 0.000198394, 0.000123802, 0.000176608, 0.00011808, 0.00015703, 0.00011233, 0.000139415, 0.000106533, 0.000123542, 0.000100671, 0.000109214, 9.47237e-05, 9.62508e-05, 8.86717e-05, 8.44909e-05, 8.24952e-05, 7.37871e-05, 7.61737e-05, 6.40057e-05, 6.96863e-05, 5.50243e-05, 6.30113e-05, 4.67307e-05, 5.61264e-05, 3.90212e-05, 4.90086e-05, 3.17996e-05, 4.16338e-05, 2.49754e-05, 3.39774e-05, 1.84634e-05, 2.60133e-05, 1.21822e-05, 1.77147e-05, 6.05326e-06, 9.05386e-06
0.919989, 0.000355362, -0.00014383, 0.309071, 0.000252256, 0.00907073, 0.000252256, -0.00429072, 0.000357045, -0.000144641, 0.92428, -1.68327e-06, 8.10848e-07, 0.3, 0, 0.00907073, 0.000252256, 0.00811144, 0.00024384, 0.00725353, 0.000235785, 0.0064863, 0.000228065, 0.00580014, 0.000220655, 0.00518649, 0.000213533, 0.00463766, 0.000206677, 0.00414681, 0.000200064, 0.0037078, 0.000193675, 0.00331513, 0.000187488, 0.0029639, 0.000181485, 0.00264972, 0.000175647, 0.00236866, 0.000169956, 0.00211721, 0.000164394, 0.00189222, 0.000158943, 0.00169089, 0.000153586, 0.00151069, 0.000148307, 0.00134937, 0.000143088, 0.00120493, 0.000137914, 0.00107554, 0.000132767, 0.000959602, 0.000127632, 0.000855656, 0.000122491, 0.000762406, 0.00011733, 0.000678686, 0.00011213, 0.000603449, 0.000106875, 0.000535756, 0.000101549, 0.000474759, 9.61333e-05, 0.000419698, 9.06108e-05, 0.000369882, 8.49633e-05, 0.00032469, 7.91723e-05, 0.000283556, 7.32185e-05, 0.000245967, 6.70824e-05, 0.000211452, 6.07434e-05, 0.000179581, 5.41805e-05, 0.000149955, 4.73716e-05, 0.000122202, 4.02938e-05, 9.59778e-05, 3.29234e-05, 7.09528e-05, 2.52355e-05, 4.68148e-05, 1.7204e-05, 2.3262e-05, 8.8021e-06
0.932077, 0.000364245, -0.000148122, 0.315226, 0.000260706, 0.0152256, 0.000260706, -0.00720217, 0.000365916, -0.000148932, 0.93928, -1.6711e-06, 8.10848e-07, 0.3, 0, 0.0152256, 0.000260706, 0.0136154, 0.000251951, 0.0121754, 0.000243574, 0.0108875, 0.000235546, 0.0097358, 0.000227844, 0.00870575, 0.000220442, 0.00778453, 0.000213318, 0.00696061, 0.000206449, 0.0062237, 0.000199814, 0.00556459, 0.000193392, 0.00497504, 0.000187162, 0.00444767, 0.000181106, 0.0039759, 0.000175204, 0.00355383, 0.000169438, 0.00317618, 0.00016379, 0.00283823, 0.000158241, 0.00253576, 0.000152775, 0.00226499, 0.000147374, 0.00202253, 0.000142021, 0.00180535, 0.000136699, 0.00161074, 0.000131391, 0.00143626, 0.000126081, 0.00127973, 0.00012075, 0.0011392, 0.000115382, 0.00101292, 0.00010996, 0.000899291, 0.000104466, 0.000796905, 9.88825e-05, 0.000704481, 9.31907e-05, 0.000620863, 8.73721e-05, 0.000545006, 8.14077e-05, 0.000475962, 7.52777e-05, 0.000412867, 6.89618e-05, 0.000354933, 6.2439e-05, 0.000301435, 5.56875e-05, 0.000251706, 4.86847e-05, 0.000205122, 4.14071e-05, 0.000161103, 3.38302e-05, 0.000119098, 2.59285e-05, 7.85809e-05, 1.7675e-05, 3.90464e-05, 9.04245e-06
0.944444, 0.0003646, -0.00013477, 0.320793, 0.000218728, 0.0207934, 0.000218728, -0.00983586, 0.000366259, -0.000135581, 0.95428, -1.65894e-06, 8.10848e-07, 0.3, 0, 0.0207934, 0.000218728, 0.0185943, 0.000212471, 0.0166277, 0.000206451, 0.0148689, 0.00020065, 0.013296, 0.000195049, 0.0118893, 0.000189632, 0.0106312, 0.000184382, 0.00950597, 0.000179284, 0.00849959, 0.000174321, 0.00759945, 0.000169479, 0.00679431, 0.000164744, 0.00607409, 0.0001601, 0.00542981, 0.000155533, 0.00485339, 0.00015103, 0.00433764, 0.000146577, 0.00387611, 0.000142159, 0.00346304, 0.000137765, 0.00309325, 0.000133378, 0.00276212, 0.000128988, 0.00246553, 0.000124578, 0.00219975, 0.000120136, 0.00196147, 0.000115648, 0.00174771, 0.000111099, 0.00155579, 0.000106476, 0.00138332, 0.000101762, 0.00122814, 9.69433e-05, 0.00108832, 9.20041e-05, 0.000962096, 8.69282e-05, 0.000847901, 8.16992e-05, 0.000744304, 7.62999e-05, 0.000650012, 7.07125e-05, 0.000563844, 6.49185e-05, 0.000484725, 5.88988e-05, 0.000411664, 5.26332e-05, 0.000343749, 4.61008e-05, 0.000280131, 3.92798e-05, 0.000220015, 3.21471e-05, 0.000162649, 2.46787e-05, 0.000107316, 1.68493e-05, 5.33249e-05, 8.63283e-06
0.976188, 0.000377571, -0.00012428, 0.285396, 0.000178632, -0.0146045, 0.000178632, 0.00690834, 0.000379218, -0.000125091, 0.96928, -1.64677e-06, 8.10848e-07, 0.3, 0, -0.0146045, 0.000178632, -0.0130599, 0.000174992, -0.0116787, 0.000171439, -0.0104434, 0.000167962, -0.0093386, 0.000164552, -0.00835058, 0.000161199, -0.00746694, 0.000157895, -0.00667664, 0.000154629, -0.00596979, 0.000151392, -0.00533757, 0.000148177, -0.00477207, 0.000144972, -0.00426621, 0.00014177, -0.00381369, 0.000138561, -0.00340884, 0.000135336, -0.0030466, 0.000132085, -0.00272244, 0.000128799, -0.00243231, 0.000125468, -0.00217258, 0.000122082, -0.00194001, 0.000118632, -0.00173169, 0.000115106, -0.00154502, 0.000111494, -0.00137766, 0.000107784, -0.00122752, 0.000103966, -0.00109273, 0.000100027, -0.000971592, 9.59549e-05, -0.000862602, 9.17367e-05, -0.000764393, 8.7359e-05, -0.00067574, 8.28075e-05, -0.000595534, 7.80677e-05, -0.000522771, 7.3124e-05, -0.000456544, 6.79603e-05, -0.000396023, 6.25595e-05, -0.000340452, 5.69038e-05, -0.000289137, 5.09744e-05, -0.000241437, 4.47515e-05, -0.000196754, 3.82142e-05, -0.00015453, 3.13407e-05, -0.000114239, 2.41076e-05, -7.53749e-05, 1.64906e-05, -3.74534e-05, 8.4643e-06
0.988301, 0.000386332, -0.000128571, 0.291498, 0.000187151, -0.00850198, 0.000187151, 0.00402168, 0.000387967, -0.000129382, 0.98428, -1.63461e-06, 8.10848e-07, 0.3, 0, -0.00850198, 0.000187151, -0.00760284, 0.000183166, -0.00679872, 0.000179284, -0.0060796, 0.000175495, -0.00543646, 0.000171786, -0.00486129, 0.000168149, -0.00434687, 0.000164572, -0.0038868, 0.000161046, -0.00347531, 0.00015756, -0.00310726, 0.000154105, -0.00277806, 0.00015067, -0.00248357, 0.000147247, -0.00222014, 0.000143824, -0.00198445, 0.000140392, -0.00177357, 0.000136941, -0.00158486, 0.000133461, -0.00141597, 0.000129941, -0.00126477, 0.000126371, -0.00112938, 0.00012274, -0.0010081, 0.000119037, -0.000899433, 0.000115251, -0.000802005, 0.00011137, -0.000714602, 0.000107382, -0.000636131, 0.000103274, -0.000565612, 9.90337e-05, -0.000502163, 9.46473e-05, -0.000444991, 9.01009e-05, -0.000393382, 8.53797e-05, -0.00034669, 8.04685e-05, -0.000304331, 7.53513e-05, -0.000265777, 7.00113e-05, -0.000230544, 6.44309e-05, -0.000198194, 5.85917e-05, -0.000168321, 5.24742e-05, -0.000140552, 4.6058e-05, -0.00011454, 3.93217e-05, -8.99598e-05, 3.22425e-05, -6.6504e-05, 2.47966e-05, -4.38795e-05, 1.69589e-05, -2.18035e-05, 8.70317e-06
0.994008, 0.000390018, -0.000129525, 0.311145, 0.000188069, 0.0111447, 0.000188069, -0.00527175, 0.000391641, -0.000130336, 0.99928, -1.62244e-06, 8.10848e-07, 0.3, 0, 0.0111447, 0.000188069, 0.00996604, 0.000184097, 0.00891199, 0.000180227, 0.00796933, 0.000176447, 0.00712629, 0.000172746, 0.00637233, 0.000169115, 0.00569802, 0.000165542, 0.00509494, 0.000162018, 0.00455555, 0.000158534, 0.0040731, 0.000155078, 0.00364156, 0.000151641, 0.00325555, 0.000148214, 0.00291023, 0.000144786, 0.00260129, 0.000141347, 0.00232486, 0.000137888, 0.00207749, 0.000134398, 0.00185609, 0.000130866, 0.0016579, 0.000127283, 0.00148042, 0.000123638, 0.00132146, 0.000119918, 0.00117901, 0.000116114, 0.00105129, 0.000112213, 0.000936723, 0.000108202, 0.000833861, 0.000104071, 0.000741422, 9.98048e-05, 0.000658251, 9.53906e-05, 0.000583309, 9.08142e-05, 0.000515657, 8.60609e-05, 0.000454452, 8.11152e-05, 0.000398927, 7.5961e-05, 0.000348389, 7.05815e-05, 0.000302205, 6.49589e-05, 0.000259799, 5.90746e-05, 0.000220641, 5.2909e-05, 0.00018424, 4.64417e-05, 0.000150143, 3.96508e-05, 0.000117922, 3.25136e-05, 8.71756e-05, 2.50061e-05, 5.75186e-05, 1.71027e-05, 2.85807e-05, 8.77726e-06
1.02433, 0.000392781, -9.85304e-05, 0.278748, 8.95338e-05, -0.0212524, 8.95338e-05, 0.010053, 0.000394391, -9.93413e-05, 1.01428, -1.61028e-06, 8.10848e-07, 0.3, 0, -0.0212524, 8.95338e-05, -0.0190048, 9.14595e-05, -0.0169948, 9.31562e-05, -0.0151972, 9.46312e-05, -0.0135895, 9.58918e-05, -0.0121518, 9.69446e-05, -0.0108659, 9.77954e-05, -0.00971585, 9.84492e-05, -0.00868724, 9.89102e-05, -0.00776723, 9.91822e-05, -0.00694431, 9.92678e-05, -0.0062082, 9.91694e-05, -0.00554969, 9.88884e-05, -0.00496054, 9.84255e-05, -0.00443341, 9.77809e-05, -0.00396169, 9.6954e-05, -0.00353949, 9.59435e-05, -0.00316154, 9.47476e-05, -0.00282311, 9.33635e-05, -0.00251996, 9.1788e-05, -0.00224832, 9.00169e-05, -0.00200477, 8.80454e-05, -0.00178629, 8.58681e-05, -0.00159014, 8.34787e-05, -0.00141386, 8.087e-05, -0.00125526, 7.80341e-05, -0.00111235, 7.49624e-05, -0.000983338, 7.16452e-05, -0.000866621, 6.80721e-05, -0.000760737, 6.42316e-05, -0.000664363, 6.01112e-05, -0.000576293, 5.56977e-05, -0.000495426, 5.09765e-05, -0.000420753, 4.5932e-05, -0.000351339, 4.05475e-05, -0.000286316, 3.4805e-05, -0.000224873, 2.86852e-05, -0.00016624, 2.21676e-05, -0.000109686, 1.52301e-05, -5.45022e-05, 7.84978e-06
1.03548, 0.000391947, -8.99474e-05, 0.286894, 6.3146e-05, -0.0131064, 6.3146e-05, 0.0061997, 0.000393545, -9.07582e-05, 1.02928, -1.59811e-06, 8.10848e-07, 0.3, 0, -0.0131064, 6.3146e-05, -0.0117203, 6.66222e-05, -0.0104807, 6.97829e-05, -0.00937211, 7.26404e-05, -0.00838067, 7.52067e-05, -0.007494, 7.74929e-05, -0.006701, 7.95088e-05, -0.00599176, 8.12637e-05, -0.00535742, 8.27653e-05, -0.00479005, 8.4021e-05, -0.00428256, 8.50369e-05, -0.0038286, 8.58184e-05, -0.00342249, 8.63698e-05, -0.00305917, 8.6695e-05, -0.00273408, 8.67965e-05, -0.00244317, 8.66765e-05, -0.00218281, 8.63361e-05, -0.00194972, 8.57756e-05, -0.00174101, 8.49945e-05, -0.00155406, 8.39916e-05, -0.00138654, 8.27647e-05, -0.00123634, 8.13109e-05, -0.00110161, 7.96265e-05, -0.000980639, 7.77068e-05, -0.000871929, 7.55463e-05, -0.000774118, 7.31387e-05, -0.000685984, 7.04767e-05, -0.000606424, 6.75521e-05, -0.000534445, 6.43558e-05, -0.000469147, 6.08776e-05, -0.000409713, 5.71063e-05, -0.0003554, 5.30297e-05, -0.000305529, 4.86346e-05, -0.000259478, 4.39063e-05, -0.000216671, 3.88292e-05, -0.000176571, 3.33865e-05, -0.000138679, 2.75598e-05, -0.00010252, 2.13297e-05, -6.76432e-05, 1.46749e-05, -3.36115e-05, 7.57356e-06
1.04679, 0.000391701, -7.89801e-05, 0.294685, 2.89668e-05, -0.00531465, 2.89668e-05, 0.00251398, 0.000393286, -7.9791e-05, 1.04428, -1.58595e-06, 8.10848e-07, 0.3, 0, -0.00531465, 2.89668e-05, -0.00475259, 3.44666e-05, -0.00424993, 3.95378e-05, -0.0038004, 4.41992e-05, -0.00339837, 4.84689e-05, -0.00303882, 5.23638e-05, -0.00271726, 5.58993e-05, -0.00242967, 5.90896e-05, -0.00217244, 6.19477e-05, -0.00194237, 6.44854e-05, -0.00173658, 6.67131e-05, -0.0015525, 6.86404e-05, -0.00138782, 7.02756e-05, -0.0012405, 7.16261e-05, -0.00110867, 7.26982e-05, -0.00099071, 7.34972e-05, -0.00088513, 7.40273e-05, -0.000790614, 7.42919e-05, -0.000705981, 7.42933e-05, -0.000630173, 7.40329e-05, -0.000562242, 7.3511e-05, -0.000501339, 7.27273e-05, -0.000446702, 7.16802e-05, -0.00039765, 7.03672e-05, -0.000353568, 6.8785e-05, -0.000313906, 6.69292e-05, -0.000278167, 6.47943e-05, -0.000245906, 6.2374e-05, -0.000216718, 5.96608e-05, -0.000190239, 5.66463e-05, -0.000166139, 5.33208e-05, -0.000144115, 4.96737e-05, -0.000123892, 4.56931e-05, -0.000105219, 4.13659e-05, -8.78601e-05, 3.66778e-05, -7.15998e-05, 3.16133e-05, -5.62345e-05, 2.61553e-05, -4.15721e-05, 2.02856e-05, -2.74294e-05, 1.39843e-05, -1.36295e-05, 7.23057e-06
1.05253, 0.000392242, -7.61191e-05, 0.314266, 1.97118e-05, 0.014266, 1.97118e-05, -0.00674822, 0.000393816, -7.69299e-05, 1.05928, -1.57379e-06, 8.10848e-07, 0.3, 0, 0.014266, 1.97118e-05, 0.0127572, 2.57707e-05, 0.011408, 3.13696e-05, 0.0102013, 3.65289e-05, 0.00912216, 4.12687e-05, 0.00815704, 4.56073e-05, 0.00729388, 4.95617e-05, 0.00652189, 5.31475e-05, 0.00583143, 5.63791e-05, 0.00521386, 5.92694e-05, 0.00466146, 6.18303e-05, 0.00416734, 6.40723e-05, 0.0037253, 6.60049e-05, 0.00332983, 6.76365e-05, 0.00297598, 6.89744e-05, 0.00265934, 7.00246e-05, 0.00237593, 7.07924e-05, 0.00212223, 7.12819e-05, 0.00189505, 7.14962e-05, 0.00169156, 7.14374e-05, 0.00150921, 7.11066e-05, 0.00134573, 7.0504e-05, 0.00119907, 6.96286e-05, 0.0010674, 6.84787e-05, 0.000949074, 6.70514e-05, 0.000842609, 6.53428e-05, 0.000746677, 6.33481e-05, 0.000660079, 6.10612e-05, 0.000581731, 5.84753e-05, 0.000510655, 5.55823e-05, 0.000445962, 5.23731e-05, 0.000386844, 4.88372e-05, 0.000332562, 4.49632e-05, 0.000282436, 4.07385e-05, 0.000235841, 3.6149e-05, 0.000192194, 3.11796e-05, 0.000150949, 2.58135e-05, 0.000111591, 2.00328e-05, 7.3628e-05, 1.38179e-05, 3.65853e-05, 7.14839e-06
