pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.554842, -0.0132048, -0.00147421, 0.423762, 0.0182592, -0.0762381, 0.0182592, 0.0360628, -0.0132048, -0.00147421, 0.51878, 0, 0, 0.5, 0, -0.0762381, 0.0182592, -0.0681754, 0.0160705, -0.0609648, 0.0140906, -0.0545163, 0.0123002, -0.0487493, 0.0106817, -0.0435916, 0.00921932, -0.0389788, 0.00789871, -0.0348533, 0.00670684, -0.0311634, 0.00563193, -0.0278631, 0.00466334, -0.0249111, 0.00379143, -0.0222705, 0.0030075, -0.0199082, 0.0023037, -0.0177948, 0.00167295, -0.0159038, 0.00110887, -0.0142116, 0.000605743, -0.0126971, 0.000158426, -0.0113413, -0.000237668, -0.0101272, -0.000586631, -0.00903977, -0.000892093, -0.0080653, -0.00115726, -0.00719165, -0.00138493, -0.0064079, -0.00157755, -0.00570425, -0.0017372, -0.0050719, -0.00186564, -0.00450294, -0.00196434, -0.00399028, -0.00203444, -0.00352749, -0.00207681, -0.0031088, -0.00209206, -0.00272897, -0.00208049, -0.00238324, -0.00204216, -0.00206731, -0.00197685, -0.00177723, -0.00188409, -0.00150935, -0.00176311, -0.00126034, -0.00161286, -0.00102709, -0.00143202, -0.000806678, -0.00121895, -0.000596348, -0.000971688, -0.000393472, -0.000687942, -0.000195514, -0.000365095
0.575396, -0.013561, -0.0010522, 0.433161, 0.0172561, -0.0668393, 0.0172561, 0.0316169, -0.013561, -0.0010522, 0.54378, 0, 0, 0.5, 0, -0.0668393, 0.0172561, -0.0597706, 0.0151516, -0.053449, 0.0132481, -0.0477955, 0.0115271, -0.0427394, 0.00997177, -0.0382176, 0.00856684, -0.0341735, 0.00729848, -0.0305565, 0.00615415, -0.0273216, 0.00512253, -0.0244281, 0.00419336, -0.02184, 0.00335737, -0.0195249, 0.0026062, -0.0174539, 0.00193228, -0.015601, 0.00132882, -0.0139432, 0.000789688, -0.0124596, 0.00030939, -0.0111318, -0.000116999, -0.00994311, -0.000493882, -0.00887873, -0.000825172, -0.00792533, -0.00111434, -0.007071, -0.00136444, -0.00630506, -0.00157814, -0.00561793, -0.00175775, -0.00500102, -0.00190525, -0.00444663, -0.00202228, -0.00394781, -0.00211019, -0.00349835, -0.00217005, -0.00309262, -0.00220262, -0.00272554, -0.00220842, -0.00239253, -0.00218767, -0.00208943, -0.00214034, -0.00181245, -0.00206615, -0.00155813, -0.00196451, -0.00132328, -0.0018346, -0.00110497, -0.00167528, -0.00090047, -0.00148513, -0.00070723, -0.00126244, -0.000522829, -0.00100515, -0.000344964, -0.000710885, -0.000171411, -0.000376919
0.600619, -0.0139946, -0.000565831, 0.432691, 0.0161236, -0.0673086, 0.0161236, 0.0318389, -0.0139946, -0.000565831, 0.56878, 0, 0, 0.5, 0, -0.0673086, 0.0161236, -0.0601903, 0.0141129, -0.0538243, 0.0122948, -0.0481311, 0.0106514, -0.0430395, 0.00916663, -0.0384859, 0.00782589, -0.0344134, 0.00661593, -0.0307711, 0.00552478, -0.0275134, 0.00454157, -0.0245996, 0.00365651, -0.0219934, 0.00286073, -0.019662, 0.00214623, -0.0175764, 0.0015058, -0.0157106, 0.000932942, -0.0140411, 0.000421804, -0.0125471, -3.28529e-05, -0.0112099, -0.00043572, -0.0100129, -0.000790984, -0.00894107, -0.00110236, -0.00798098, -0.00137315, -0.00712065, -0.00160623, -0.00634932, -0.00180411, -0.00565737, -0.00196897, -0.00503613, -0.00210264, -0.00447785, -0.00220666, -0.00397553, -0.00228224, -0.00352291, -0.00233034, -0.00311433, -0.00235163, -0.00274468, -0.00234651, -0.00240933, -0.00231511, -0.0021041, -0.00225731, -0.00182518, -0.00217271, -0.00156907, -0.00206065, -0.00133257, -0.0019202, -0.00111273, -0.00175013, -0.000906793, -0.00154892, -0.000712195, -0.00131475, -0.0005265, -0.00104546, -0.000347386, -0.000738551, -0.000172614, -0.000391193
0.63048, -0.0145028, -2.50975e-05, 0.422415, 0.0148913, -0.0775853, 0.0148913, 0.0367001, -0.0145028, -2.50975e-05, 0.59378, 0, 0, 0.5, 0, -0.0775853, 0.0148913, -0.0693801, 0.0129816, -0.0620421, 0.0112552, -0.0554797, 0.00969525, -0.0496108, 0.0082864, -0.0443619, 0.00701473, -0.0396676, 0.00586765, -0.0354692, 0.00483373, -0.0317141, 0.00390267, -0.0283555, 0.00306514, -0.0253513, 0.00231271, -0.022664, 0.00163778, -0.02026, 0.00103349, -0.0181092, 0.000493675, -0.0161848, 1.27918e-05, -0.0144628, -0.000414127, -0.0129215, -0.000791523, -0.0115417, -0.00112335, -0.0103062, -0.00141312, -0.00919951, -0.00166391, -0.00820783, -0.00187845, -0.00731874, -0.00205908, -0.00652114, -0.0022078, -0.00580505, -0.00232632, -0.00516152, -0.00241602, -0.00458252, -0.00247801, -0.00406079, -0.0025131, -0.00358983, -0.00252186, -0.00316374, -0.00250457, -0.00277719, -0.00246126, -0.00242536, -0.00239168, -0.00210385, -0.00229534, -0.00180863, -0.00217147, -0.00153602, -0.00201903, -0.00128262, -0.00183667, -0.00104524, -0.00162277, -0.000820933, -0.00137539, -0.000606886, -0.00109225, -0.000400425, -0.000770705, -0.000198969, -0.000407801
0.650018, -0.014884, 0.000444621, 0.433962, 0.0137592, -0.0660382, 0.0137592, 0.031238, -0.014884, 0.000444621, 0.61878, 0, 0, 0.5, 0, -0.0660382, 0.0137592, -0.0590542, 0.0119451, -0.0528083, 0.0103056, -0.0472226, 0.00882457, -0.0422271, 0.0074875, -0.0377595, 0.00628111, -0.0337639, 0.00519339, -0.0301903, 0.00421349, -0.0269941, 0.00333159, -0.0241353, 0.00253882, -0.0215782, 0.00182716, -0.0192909, 0.00118939, -0.0172447, 0.000619002, -0.015414, 0.000110131, -0.013776, -0.000342478, -0.0123103, -0.000743534, -0.0109984, -0.00109724, -0.00982393, -0.00140733, -0.00877231, -0.00167712, -0.00783034, -0.00190952, -0.00698624, -0.00210706, -0.00622948, -0.00227195, -0.00555059, -0.00240605, -0.00494108, -0.00251091, -0.00439333, -0.00258781, -0.00390049, -0.00263773, -0.00345642, -0.00266138, -0.00305555, -0.00265922, -0.00269287, -0.00263144, -0.00236386, -0.00257795, -0.00206439, -0.00249844, -0.00179073, -0.0023923, -0.00153945, -0.00225869, -0.00130742, -0.00209646, -0.00109172, -0.0019042, -0.000889677, -0.00168017, -0.000698752, -0.00142234, -0.000516562, -0.00112834, -0.000340829, -0.000795427, -0.000169356, -0.00042053
0.674117, -0.0153285, 0.000957388, 0.435865, 0.0125524, -0.0641354, 0.0125524, 0.0303379, -0.0153285, 0.000957388, 0.64378, 0, 0, 0.5, 0, -0.0641354, 0.0125524, -0.0573526, 0.0108389, -0.0512868, 0.00929082, -0.0458619, 0.00789299, -0.0410104, 0.00663153, -0.0366715, 0.00549391, -0.032791, 0.00446875, -0.0293204, 0.0035458, -0.0262163, 0.00271574, -0.0234399, 0.0019702, -0.0209565, 0.00130159, -0.0187351, 0.000703072, -0.0167478, 0.000168507, -0.0149699, -0.000307638, -0.0133791, -0.000730321, -0.0119556, -0.00110398, -0.0106815, -0.00143256, -0.00954087, -0.00171957, -0.00851955, -0.00196812, -0.00760472, -0.00218092, -0.00678495, -0.00236033, -0.00604999, -0.00250839, -0.00539066, -0.0026268, -0.00479871, -0.00271699, -0.00426674, -0.00278009, -0.00378811, -0.00281696, -0.00335683, -0.00282819, -0.00296751, -0.00281413, -0.00261528, -0.00277485, -0.00229575, -0.00271017, -0.00200491, -0.00261967, -0.00173913, -0.00250266, -0.00149509, -0.00235817, -0.00126974, -0.00218496, -0.00106027, -0.00198152, -0.000864043, -0.00174601, -0.000678619, -0.0014763, -0.000501678, -0.00116988, -0.000331009, -0.000823927, -0.000164476, -0.000435226
0.697882, -0.0157433, 0.00140193, 0.438476, 0.0115362, -0.0615245, 0.0115362, 0.0291029, -0.0157433, 0.00140193, 0.66878, 0, 0, 0.5, 0, -0.0615245, 0.0115362, -0.0550178, 0.00990607, -0.0491989, 0.00843381, -0.0439949, 0.00710491, -0.0393409, 0.00590616, -0.0351786, 0.00482558, -0.0314561, 0.00385235, -0.0281268, 0.00297667, -0.025149, 0.00218969, -0.0224857, 0.00148339, -0.0201034, 0.000850572, -0.0179724, 0.000284725, -0.016066, -0.000220002, -0.0143605, -0.000668865, -0.0128344, -0.00106657, -0.0114689, -0.00141734, -0.0102466, -0.0017249, -0.00915247, -0.00199258, -0.00817272, -0.00222329, -0.00729514, -0.00241961, -0.00650874, -0.00258374, -0.0058037, -0.00271757, -0.00517121, -0.00282269, -0.00460335, -0.00290039, -0.00409304, -0.0029517, -0.0036339, -0.00297738, -0.00322017, -0.00297792, -0.0028467, -0.00295355, -0.00250882, -0.00290427, -0.00220229, -0.0028298, -0.00192329, -0.00272964, -0.00166833, -0.00260299, -0.00143423, -0.00244882, -0.00121805, -0.00226578, -0.0010171, -0.00205228, -0.000828868, -0.00180639, -0.000650993, -0.00152587, -0.000481255, -0.00120812, -0.000317533, -0.000850199, -0.000157781, -0.000448794
0.72137, -0.0161782, 0.00189934, 0.441673, 0.0103694, -0.0583268, 0.0103694, 0.0275903, -0.0161782, 0.00189934, 0.69378, 0, 0, 0.5, 0, -0.0583268, 0.0103694, -0.0521583, 0.00883633, -0.0466418, 0.00745235, -0.0417083, 0.00620371, -0.0372962, 0.00507794, -0.0333502, 0.00406375, -0.0298212, 0.00315092, -0.0266649, 0.00233022, -0.0238419, 0.00159328, -0.021317, 0.000932587, -0.0190585, 0.000341329, -0.0170382, -0.000186613, -0.015231, -0.000656742, -0.0136141, -0.001074, -0.0121674, -0.0014428, -0.0108728, -0.00176709, -0.00971405, -0.00205038, -0.00867677, -0.00229575, -0.00774795, -0.00250594, -0.00691597, -0.00268331, -0.00617045, -0.0028299, -0.00550205, -0.00294745, -0.00490243, -0.0030374, -0.0043641, -0.0031009, -0.00388031, -0.00313885, -0.00344503, -0.00315188, -0.00305281, -0.00314037, -0.00269875, -0.00310446, -0.00237842, -0.00304402, -0.00208782, -0.0029587, -0.00182333, -0.00284786, -0.00158162, -0.00271063, -0.00135969, -0.00254587, -0.00115475, -0.00235215, -0.00096424, -0.00212776, -0.000785788, -0.00187068, -0.000617158, -0.00157855, -0.000456242, -0.0012487, -0.00030103, -0.000878042, -0.00014958, -0.000463154
0.744673, -0.0165526, 0.0022437, 0.445261, 0.00963639, -0.0547392, 0.00963639, 0.0258932, -0.0165526, 0.0022437, 0.71878, 0, 0, 0.5, 0, -0.0547392, 0.00963639, -0.0489502, 0.00816099, -0.043773, 0.00682943, -0.0391429, 0.00562851, -0.0350022, 0.00454617, -0.0312989, 0.00357154, -0.0279869, 0.00269475, -0.0250248, 0.0019069, -0.0223755, 0.00119993, -0.0200058, 0.000566589, -0.0178863, 3.157e-07, -0.0159903, -0.000504781, -0.0142942, -0.000953999, -0.0127767, -0.00135209, -0.011419, -0.0017033, -0.010204, -0.00201141, -0.00911656, -0.00227979, -0.00814308, -0.00251139, -0.00727139, -0.00270883, -0.00649059, -0.00287434, -0.00579092, -0.00300987, -0.00516363, -0.00311706, -0.0046009, -0.00319724, -0.00409567, -0.00325151, -0.00364164, -0.00328065, -0.00323313, -0.00328524, -0.00286503, -0.00326557, -0.00253275, -0.00322171, -0.00223213, -0.00315346, -0.00195941, -0.00306039, -0.00171118, -0.00294181, -0.00148434, -0.00279676, -0.00127605, -0.00262404, -0.00108372, -0.00242215, -0.000904932, -0.0021893, -0.000737456, -0.00192339, -0.000579198, -0.00162199, -0.00042818, -0.00128232, -0.000282514, -0.000901217, -0.00014038, -0.000475158
0.767847, -0.0169006, 0.00251514, 0.44912, 0.0091127, -0.0508799, 0.0091127, 0.0240677, -0.0169006, 0.00251514, 0.74378, 0, 0, 0.5, 0, -0.0508799, 0.0091127, -0.045499, 0.00767578, -0.0406868, 0.00637927, -0.0363832, 0.00521028, -0.0325344, 0.00415706, -0.0290923, 0.00320899, -0.0260138, 0.00235644, -0.0232605, 0.00159073, -0.0207979, 0.000903998, -0.0185954, 0.000289169, -0.0166252, -0.000260144, -0.0148629, -0.000749686, -0.0132864, -0.00118462, -0.0118759, -0.00156956, -0.0106139, -0.00190865, -0.00948459, -0.00220556, -0.00847382, -0.00246356, -0.00756897, -0.00268552, -0.00675873, -0.00287395, -0.00603298, -0.00303103, -0.00538264, -0.00315862, -0.00479958, -0.00325829, -0.00427652, -0.00333133, -0.00380691, -0.00337873, -0.00338489, -0.00340126, -0.00300518, -0.00339942, -0.00266304, -0.00337344, -0.00235419, -0.00332334, -0.00207476, -0.00324887, -0.00182126, -0.00314954, -0.00159054, -0.00302459, -0.00137969, -0.00287304, -0.00118609, -0.0026936, -0.00100731, -0.00248471, -0.000841132, -0.00224452, -0.000685463, -0.00197087, -0.000538363, -0.00166125, -0.000397992, -0.00131281, -0.000262596, -0.000922297, -0.000130482, -0.000486108
0.790924, -0.0172307, 0.00273149, 0.453185, 0.00874905, -0.0468148, 0.00874905, 0.0221448, -0.0172307, 0.00273149, 0.76878, 0, 0, 0.5, 0, -0.0468148, 0.00874905, -0.0418638, 0.00733589, -0.0374361, 0.00606108, -0.0334763, 0.0049119, -0.029935, 0.0038768, -0.0267679, 0.0029453, -0.0239354, 0.00210792, -0.0214021, 0.00135612, -0.0191363, 0.000682154, -0.0171097, 7.90561e-05, -0.0152969, -0.000459459, -0.0136754, -0.000939042, -0.0122248, -0.00136477, -0.0109271, -0.00174119, -0.00976591, -0.00207235, -0.00872681, -0.00236188, -0.00779679, -0.00261297, -0.00696424, -0.00282843, -0.00621874, -0.00301073, -0.00555097, -0.00316199, -0.00495259, -0.00328403, -0.00441611, -0.00337837, -0.00393484, -0.00344624, -0.00350276, -0.00348861, -0.00311445, -0.00350619, -0.00276508, -0.00349944, -0.00245027, -0.00346856, -0.0021661, -0.00341352, -0.00190899, -0.00333402, -0.00167575, -0.00322954, -0.00146346, -0.00309927, -0.00126946, -0.00294217, -0.00109132, -0.00275692, -0.000926834, -0.0025419, -0.000773928, -0.0022952, -0.000630697, -0.0020146, -0.000495349, -0.00169753, -0.000366194, -0.00134107, -0.000241615, -0.000941897, -0.000120057, -0.000496317
0.813876, -0.0175218, 0.00283865, 0.457516, 0.00869924, -0.0424845, 0.00869924, 0.0200964, -0.0175218, 0.00283865, 0.79378, 0, 0, 0.5, 0, -0.0424845, 0.00869924, -0.0379915, 0.00728113, -0.0339733, 0.00600193, -0.0303798, 0.0048489, -0.0271661, 0.00381042, -0.0242919, 0.00287598, -0.0217214, 0.00203607, -0.0194224, 0.0012821, -0.0173662, 0.000606296, -0.015527, 1.66984e-06, -0.013882, -0.000538089, -0.0124104, -0.00101865, -0.0110941, -0.00144512, -0.00991633, -0.00182204, -0.00886257, -0.00215349, -0.00791959, -0.0024431, -0.0070756, -0.00269407, -0.00632005, -0.00290922, -0.00564351, -0.00309102, -0.00503751, -0.0032416, -0.00449448, -0.00336277, -0.00400763, -0.00345604, -0.00357087, -0.00352265, -0.00317875, -0.00356356, -0.00282637, -0.00357947, -0.00250931, -0.00357083, -0.00222363, -0.00353783, -0.00196573, -0.00348041, -0.00173241, -0.00339827, -0.00152075, -0.00329085, -0.00132809, -0.00315733, -0.00115203, -0.00299663, -0.000990378, -0.00280741, -0.000841102, -0.002588, -0.000702341, -0.00233647, -0.000572358, -0.00205055, -0.00044953, -0.00172761, -0.000332321, -0.00136469, -0.000219266, -0.00095839, -0.000108952, -0.000504963
0.836722, -0.0178237, 0.00296217, 0.462068, 0.00860749, -0.0379318, 0.00860749, 0.0179428, -0.0178237, 0.00296217, 0.81878, 0, 0, 0.5, 0, -0.0379318, 0.00860749, -0.0339203, 0.00718806, -0.0303327, 0.00590779, -0.0271243, 0.00475393, -0.0242549, 0.00371481, -0.0216888, 0.00277993, -0.0193937, 0.00193975, -0.0173411, 0.00118566, -0.0155052, 0.00050989, -0.0138631, -9.45626e-05, -0.0123944, -0.000634017, -0.0110805, -0.00111415, -0.0099052, -0.00154007, -0.00885369, -0.00191633, -0.00791285, -0.002247, -0.00707091, -0.00253572, -0.00631737, -0.00278568, -0.00564279, -0.00299971, -0.00503874, -0.00318027, -0.00449768, -0.00332948, -0.00401284, -0.00344914, -0.00357817, -0.00354077, -0.00318821, -0.00360559, -0.00283811, -0.00364454, -0.00252349, -0.00365833, -0.00224041, -0.00364736, -0.00198534, -0.00361183, -0.00175508, -0.00355165, -0.00154676, -0.0034665, -0.00135778, -0.0033558, -0.00118577, -0.00321869, -0.00102858, -0.00305408, -0.000884248, -0.00286056, -0.000750969, -0.00263646, -0.000627077, -0.00237979, -0.000511024, -0.00208822, -0.000401358, -0.0017591, -0.000296709, -0.00138937, -0.000195769, -0.000975612, -9.72767e-05, -0.000513982
0.85955, -0.0181387, 0.00311556, 0.46666, 0.00843239, -0.0333395, 0.00843239, 0.0157706, -0.0181387, 0.00311556, 0.84378, 0, 0, 0.5, 0, -0.0333395, 0.00843239, -0.0298136, 0.00701918, -0.0266604, 0.00574469, -0.0238404, 0.0045962, -0.0213185, 0.00356209, -0.019063, 0.00263188, -0.0170458, 0.00179608, -0.0152416, 0.0010461, -0.013628, 0.000374202, -0.0121848, -0.000226592, -0.0108938, -0.000762576, -0.00973905, -0.0012394, -0.00870601, -0.00166215, -0.0077818, -0.00203537, -0.00695486, -0.0023631, -0.00621486, -0.00264895, -0.00555254, -0.00289612, -0.00495963, -0.00310739, -0.00442872, -0.00328521, -0.00395316, -0.00343169, -0.00352702, -0.0035486, -0.00314497, -0.00363745, -0.00280223, -0.00369943, -0.00249451, -0.00373548, -0.00221798, -0.00374625, -0.00196917, -0.00373215, -0.00174498, -0.00369333, -0.0015426, -0.0036297, -0.0013595, -0.00354088, -0.0011934, -0.00342628, -0.00104221, -0.00328501, -0.000904053, -0.00311593, -0.000777195, -0.0029176, -0.000660052, -0.0026883, -0.000551159, -0.00242599, -0.000449156, -0.0021283, -0.000352767, -0.00179251, -0.000260788, -0.00141552, -0.000172068, -0.000993815, -8.54997e-05, -0.000523499
0.882471, -0.0184336, 0.00321672, 0.471056, 0.00840587, -0.0289439, 0.00840587, 0.0136913, -0.0184336, 0.00321672, 0.86878, 0, 0, 0.5, 0, -0.0289439, 0.00840587, -0.0258829, 0.00698535, -0.0231454, 0.00570434, -0.0206972, 0.00455006, -0.0185078, 0.00351082, -0.0165496, 0.00257609, -0.0147984, 0.00173631, -0.0132321, 0.000982856, -0.0118313, 0.000307945, -0.0105783, -0.000295446, -0.00945755, -0.000833641, -0.00845502, -0.00131233, -0.00755818, -0.0017366, -0.00675582, -0.00211104, -0.00603791, -0.0024397, -0.00539547, -0.00272622, -0.00482048, -0.00297379, -0.00430574, -0.00318523, -0.00384482, -0.00336298, -0.00343197, -0.00350915, -0.00306201, -0.00362554, -0.00273033, -0.00371363, -0.00243277, -0.00377463, -0.00216563, -0.00380946, -0.00192556, -0.00381878, -0.00170955, -0.00380298, -0.00151492, -0.0037622, -0.00133922, -0.00369634, -0.00118026, -0.003605, -0.00103606, -0.00348757, -0.000904804, -0.00334313, -0.00078486, -0.00317052, -0.000674727, -0.00296827, -0.000573028, -0.00273462, -0.000478492, -0.00246749, -0.000389938, -0.00216448, -0.000306257, -0.00182281, -0.000226405, -0.00143932, -0.000149382, -0.00101045, -7.42272e-05, -0.000532225
0.905448, -0.0187381, 0.0033438, 0.475332, 0.00830517, -0.0246675, 0.00830517, 0.0116685, -0.0187381, 0.0033438, 0.89378, 0, 0, 0.5, 0, -0.0246675, 0.00830517, -0.0220587, 0.00688411, -0.0197257, 0.00560274, -0.0176392, 0.00444825, -0.0157733, 0.00340896, -0.0141045, 0.00247431, -0.012612, 0.00163473, -0.0112771, 0.000881598, -0.0100832, 0.000207116, -0.00901536, -0.000395742, -0.00806021, -0.000933306, -0.0072058, -0.00141126, -0.00644147, -0.00183472, -0.00575766, -0.00220825, -0.00514582, -0.00253591, -0.0045983, -0.00282133, -0.00410826, -0.0030677, -0.00366957, -0.00327784, -0.00327676, -0.00345419, -0.0029249, -0.00359885, -0.0026096, -0.0037136, -0.00232692, -0.00379993, -0.00207333, -0.00385902, -0.00184566, -0.00389179, -0.00164106, -0.00389887, -0.00145697, -0.00388066, -0.00129109, -0.00383727, -0.00114135, -0.00376856, -0.00100588, -0.00367414, -0.000882981, -0.00355335, -0.00077112, -0.00340525, -0.000668898, -0.00322864, -0.000575037, -0.00302203, -0.000488364, -0.00278361, -0.000407796, -0.00251127, -0.000332325, -0.00220255, -0.000261008, -0.00185461, -0.000192954, -0.00146426, -0.000127311, -0.00102784, -6.32602e-05, -0.000541332
0.928535, -0.0190369, 0.00345757, 0.479376, 0.00824185, -0.020624, 0.00824185, 0.00975577, -0.0190369, 0.00345757, 0.91878, 0, 0, 0.5, 0, -0.020624, 0.00824185, -0.0184429, 0.00681686, -0.0164923, 0.00553205, -0.0147478, 0.00437456, -0.0131877, 0.00333268, -0.0117925, 0.00239581, -0.0105446, 0.00155434, -0.00942857, 0.000799633, -0.00843038, 0.000123857, -0.00753758, -0.000480035, -0.00673899, -0.00101839, -0.00602464, -0.00149692, -0.0053856, -0.00192073, -0.00481387, -0.00229441, -0.00430232, -0.00262204, -0.00384455, -0.00290725, -0.00343484, -0.00315323, -0.00306806, -0.00336281, -0.00273963, -0.00353842, -0.00244545, -0.00368218, -0.00218184, -0.00379585, -0.0019455, -0.00388092, -0.00173348, -0.00393857, -0.00154312, -0.00396971, -0.00137206, -0.00397496, -0.00121814, -0.0039547, -0.00107946, -0.00390902, -0.000954263, -0.00383779, -0.000840997, -0.00374057, -0.000738244, -0.00361669, -0.000644719, -0.00346519, -0.000559253, -0.00328483, -0.000480778, -0.00307409, -0.000408312, -0.00283113, -0.00034095, -0.00255379, -0.000277851, -0.00223956, -0.000218224, -0.00188557, -0.000161325, -0.00148855, -0.000106443, -0.0010448, -5.28907e-05, -0.000550222
0.951726, -0.0192891, 0.00345428, 0.483202, 0.00851013, -0.0167981, 0.00851013, 0.00794599, -0.0192891, 0.00345428, 0.94378, 0, 0, 0.5, 0, -0.0167981, 0.00851013, -0.0150216, 0.00705103, -0.0134328, 0.00573539, -0.012012, 0.00455004, -0.0107413, 0.00348299, -0.00960487, 0.0025234, -0.0085885, 0.00166144, -0.00767949, 0.00088825, -0.00686647, 0.000195832, -0.00613929, -0.000423034, -0.00548885, -0.000974845, -0.00490702, -0.00146544, -0.00438652, -0.00190007, -0.00392086, -0.00228342, -0.00350421, -0.00261966, -0.00313136, -0.00291252, -0.00279765, -0.00316527, -0.00249891, -0.00338081, -0.00223141, -0.00356163, -0.0019918, -0.0037099, -0.00177709, -0.00382744, -0.00158459, -0.00391578, -0.0014119, -0.00397613, -0.00125686, -0.00400942, -0.00111753, -0.00401633, -0.000992167, -0.00399723, -0.000879208, -0.00395224, -0.000777239, -0.00388123, -0.000684985, -0.00378377, -0.000601293, -0.00365919, -0.000525118, -0.00350653, -0.000455507, -0.00332454, -0.000391589, -0.00311168, -0.000332567, -0.00286611, -0.000277701, -0.00258562, -0.000226307, -0.0022677, -0.000177741, -0.00190943, -0.000131398, -0.00150751, -8.66965e-05, -0.00105818, -4.3079e-05, -0.000557304
0.974939, -0.0195597, 0.00349602, 0.486979, 0.00865121, -0.0130206, 0.00865121, 0.0061591, -0.0195597, 0.00349602, 0.96878, 0, 0, 0.5, 0, -0.0130206, 0.00865121, -0.0116435, 0.00716957, -0.0104121, 0.00583359, -0.00931074, 0.00462991, -0.0083258, 0.00354634, -0.00744493, 0.00257188, -0.00665712, 0.00169656, -0.00595253, 0.000911365, -0.00532235, 0.000208185, -0.00475869, -0.000420313, -0.00425452, -0.000980727, -0.00380353, -0.00147899, -0.00340008, -0.00192042, -0.00303914, -0.00230979, -0.00271618, -0.00265133, -0.00242718, -0.00294882, -0.00216851, -0.0032056, -0.00193696, -0.0034246, -0.00172961, -0.00360835, -0.00154389, -0.00375905, -0.00137746, -0.00387857, -0.00122825, -0.00396843, -0.00109439, -0.00402989, -0.000974218, -0.0040639, -0.00086622, -0.00407112, -0.00076905, -0.00405194, -0.000681492, -0.0040065, -0.000602454, -0.00393465, -0.000530946, -0.00383597, -0.000466075, -0.00370977, -0.00040703, -0.00355508, -0.000353073, -0.00337065, -0.000303529, -0.0031549, -0.000257779, -0.00290596, -0.000215252, -0.00262161, -0.000175415, -0.0022993, -0.000137771, -0.00193606, -0.000101849, -0.00152855, -6.72003e-05, -0.00107296, -3.33914e-05, -0.000565092
0.998252, -0.0198467, 0.00357972, 0.490544, 0.00867318, -0.00945584, 0.00867318, 0.00447289, -0.0198467, 0.00357972, 0.99378, 0, 0, 0.5, 0, -0.00945584, 0.00867318, -0.00845582, 0.00717985, -0.00756149, 0.00583337, -0.00676168, 0.00462029, -0.00604639, 0.00352833, -0.00540669, 0.00254637, -0.00483456, 0.00166437, -0.00432287, 0.00087325, -0.00386521, 0.000164825, -0.00345587, -0.000468294, -0.00308973, -0.00103276, -0.00276221, -0.00153455, -0.00246922, -0.00197903, -0.00220709, -0.002371, -0.00197256, -0.00271473, -0.00176267, -0.00301404, -0.00157483, -0.00327227, -0.00140666, -0.00349237, -0.00125608, -0.00367692, -0.00112121, -0.00382811, -0.00100034, -0.00394782, -0.000891984, -0.0040376, -0.000794775, -0.00409868, -0.0007075, -0.00413203, -0.000629069, -0.00413831, -0.000558502, -0.00411791, -0.000494916, -0.00407095, -0.000437516, -0.00399728, -0.000385586, -0.00389646, -0.000338475, -0.00376778, -0.000295595, -0.00361027, -0.00025641, -0.00342263, -0.00022043, -0.00320326, -0.000187205, -0.00295028, -0.000156321, -0.00266141, -0.000127391, -0.00233405, -0.000100053, -0.00196521, -7.39652e-05, -0.00155148, -4.88024e-05, -0.00108901, -2.42497e-05, -0.000573521
