pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
-0.372207, -1.36607e-06, 3.3281e-06, 0.217996, 1.10094e-06, 0.0269656, 1.10094e-06, -0.00499073, -3.56023e-06, 4.0933e-06, -0.367216, 2.19415e-06, -7.652e-07, 0.19103, 0, 0.0269656, 1.10094e-06, 0.0196807, 1.03231e-06, 0.0143638, 8.52487e-07, 0.0104833, 5.80002e-07, 0.00765119, 2.39483e-07, 0.00558417, -1.41207e-07, 0.00407557, -5.33257e-07, 0.00297452, -9.08806e-07, 0.00217094, -1.24691e-06, 0.00158444, -1.55197e-06, 0.0011564, -1.82641e-06, 0.00084399, -2.0715e-06, 0.000615982, -2.28845e-06, 0.000449572, -2.47839e-06, 0.000328119, -2.64239e-06, 0.000239477, -2.78147e-06, 0.000174782, -2.89658e-06, 0.000127564, -2.98861e-06, 9.3103e-05, -3.05838e-06, 6.79514e-05, -3.10668e-06, 4.95945e-05, -3.13423e-06, 3.61966e-05, -3.14168e-06, 2.64181e-05, -3.12967e-06, 1.92812e-05, -3.09875e-06, 1.40723e-05, -3.04942e-06, 1.02704e-05, -2.98217e-06, 7.49541e-06, -2.8974e-06, 5.46988e-06, -2.79549e-06, 3.99127e-06, -2.67675e-06, 2.91174e-06, -2.54148e-06, 2.12333e-06, -2.3899e-06, 1.54723e-06, -2.22221e-06, 1.12583e-06, -2.03856e-06, 8.1699e-07, -1.83906e-06, 5.89842e-07, -1.62379e-06, 4.2167e-07, -1.39278e-06, 2.95661e-07, -1.14601e-06, 1.99216e-07, -8.83454e-07, 1.22699e-07, -6.05015e-07, 5.8474e-08, -3.10594e-07
-0.365107, -1.42579e-06, 3.31925e-06, 0.262399, 1.54e-06, 0.043999, 1.54e-06, -0.00814326, -3.6121e-06, 4.08445e-06, -0.356964, 2.18631e-06, -7.652e-07, 0.2184, 0, 0.043999, 1.54e-06, 0.0321124, 1.37991e-06, 0.0234371, 1.1112e-06, 0.0171054, 7.60663e-07, 0.0124843, 3.58589e-07, 0.00911155, -6.37333e-08, 0.00665, -4.7602e-07, 0.00485346, -8.54293e-07, 0.00354226, -1.19817e-06, 0.0025853, -1.50964e-06, 0.00188686, -1.79007e-06, 0.00137712, -2.04074e-06, 0.00100508, -2.26286e-06, 0.000733556, -2.4576e-06, 0.000535383, -2.62604e-06, 0.000390748, -2.7692e-06, 0.000285187, -2.88805e-06, 0.000208144, -2.98348e-06, 0.000151914, -3.05635e-06, 0.000110875, -3.10743e-06, 8.09221e-05, -3.13746e-06, 5.90611e-05, -3.14711e-06, 4.31058e-05, -3.13701e-06, 3.14607e-05, -3.10772e-06, 2.29614e-05, -3.05978e-06, 1.67579e-05, -2.99364e-06, 1.22301e-05, -2.90973e-06, 8.92507e-06, -2.80843e-06, 6.51246e-06, -2.69007e-06, 4.75101e-06, -2.55493e-06, 3.46459e-06, -2.40325e-06, 2.52457e-06, -2.23523e-06, 1.83698e-06, -2.05102e-06, 1.33306e-06, -1.85074e-06, 9.62431e-07, -1.63447e-06, 6.88029e-07, -1.40223e-06, 4.82422e-07, -1.15401e-06, 3.25056e-07, -8.89784e-07, 2.00206e-07, -6.09456e-07, 9.54106e-08, -3.12926e-07
-0.356387, -1.65256e-06, 3.54975e-06, 0.300959, 1.91699e-06, 0.05914, 1.91699e-06, -0.0109455, -3.83005e-06, 4.31495e-06, -0.345442, 2.17749e-06, -7.652e-07, 0.241819, 0, 0.05914, 1.91699e-06, 0.043163, 1.63787e-06, 0.0315022, 1.26053e-06, 0.0229917, 8.18885e-07, 0.0167803, 3.48035e-07, 0.012247, -1.18027e-07, 0.0089384, -5.51394e-07, 0.00652363, -9.47433e-07, 0.00476122, -1.30786e-06, 0.00347495, -1.63418e-06, 0.00253617, -1.92783e-06, 0.00185101, -2.19015e-06, 0.00135095, -2.42244e-06, 0.000985986, -2.62591e-06, 0.000719619, -2.8017e-06, 0.000525213, -2.95089e-06, 0.000383326, -3.07449e-06, 0.00027977, -3.17346e-06, 0.00020419, -3.24868e-06, 0.000149029, -3.30097e-06, 0.000108769, -3.33111e-06, 7.93852e-05, -3.33981e-06, 5.79394e-05, -3.32772e-06, 4.2287e-05, -3.29545e-06, 3.08629e-05, -3.24354e-06, 2.25247e-05, -3.17248e-06, 1.64387e-05, -3.08273e-06, 1.19964e-05, -2.97467e-06, 8.75353e-06, -2.84866e-06, 6.38592e-06, -2.70498e-06, 4.65682e-06, -2.54391e-06, 3.39333e-06, -2.36563e-06, 2.46912e-06, -2.17032e-06, 1.7918e-06, -1.95809e-06, 1.29362e-06, -1.72902e-06, 9.24794e-07, -1.48314e-06, 6.48433e-07, -1.22045e-06, 4.36914e-07, -9.40894e-07, 2.691e-07, -6.44391e-07, 1.28243e-07, -3.30828e-07
-0.33386, -1.20896e-06, -6.02404e-06, 0.266757, 2.81831e-05, 0.00547042, 2.81831e-05, -0.00101245, -3.37681e-06, -5.25884e-06, -0.332848, 2.16785e-06, -7.652e-07, 0.261286, 0, 0.00547042, 2.81831e-05, 0.00399255, 2.797e-05, 0.00291394, 2.72016e-05, 0.00212672, 2.59855e-05, 0.00155217, 2.44247e-05, 0.00113284, 2.26607e-05, 0.000826797, 2.09571e-05, 0.000603432, 1.934e-05, 0.000440411, 1.78065e-05, 0.000321431, 1.63534e-05, 0.000234594, 1.49781e-05, 0.000171217, 1.36777e-05, 0.000124962, 1.24496e-05, 9.12032e-05, 1.12913e-05, 6.65644e-05, 1.02004e-05, 4.85819e-05, 9.17465e-06, 3.54574e-05, 8.21181e-06, 2.58786e-05, 7.30978e-06, 1.88875e-05, 6.4666e-06, 1.37851e-05, 5.68037e-06, 1.00611e-05, 4.9493e-06, 7.34309e-06, 4.27171e-06, 5.35936e-06, 3.64602e-06, 3.91152e-06, 3.07072e-06, 2.8548e-06, 2.54443e-06, 2.08352e-06, 2.06582e-06, 1.52057e-06, 1.63371e-06, 1.10966e-06, 1.24695e-06, 8.09696e-07, 9.04541e-07, 5.90694e-07, 6.05525e-07, 4.30753e-07, 3.4906e-07, 3.13881e-07, 1.34383e-07, 2.28393e-07, -3.91776e-08, 1.6574e-07, -1.7221e-07, 1.19659e-07, -2.65214e-07, 8.55429e-08, -3.18605e-07, 5.99797e-08, -3.32714e-07, 4.04143e-08, -3.07787e-07, 2.48916e-08, -2.43985e-07, 1.18624e-08, -1.4142e-07
-0.323192, 6.28456e-06, -2.3667e-05, 0.297402, 5.33283e-05, 0.0206005, 5.33283e-05, -0.00381269, 4.12701e-06, -2.29018e-05, -0.319379, 2.15755e-06, -7.652e-07, 0.276802, 0, 0.0206005, 5.33283e-05, 0.0150351, 5.31062e-05, 0.0109733, 5.20596e-05, 0.0080088, 5.02958e-05, 0.00584517, 4.8019e-05, 0.00426605, 4.57539e-05, 0.00311355, 4.35593e-05, 0.0022724, 4.14334e-05, 0.0016585, 3.93746e-05, 0.00121044, 3.73812e-05, 0.000883435, 3.54514e-05, 0.00064477, 3.35836e-05, 0.000470582, 3.17763e-05, 0.000343453, 3.00277e-05, 0.000250668, 2.83362e-05, 0.000182949, 2.67003e-05, 0.000133525, 2.51185e-05, 9.74535e-05, 2.35892e-05, 7.11265e-05, 2.2111e-05, 5.19118e-05, 2.06824e-05, 3.78879e-05, 1.93019e-05, 2.76526e-05, 1.79683e-05, 2.01823e-05, 1.66801e-05, 1.473e-05, 1.54361e-05, 1.07506e-05, 1.4235e-05, 7.84611e-06, 1.30756e-05, 5.72616e-06, 1.19566e-05, 4.17874e-06, 1.08771e-05, 3.04915e-06, 9.8359e-06, 2.22443e-06, 8.83193e-06, 1.62213e-06, 7.86422e-06, 1.18201e-06, 6.93184e-06, 8.6008e-07, 6.03389e-06, 6.24144e-07, 5.16953e-06, 4.50613e-07, 4.33797e-06, 3.22137e-07, 3.53847e-06, 2.25871e-07, 2.77035e-06, 1.52192e-07, 2.03299e-06, 9.37368e-08, 1.32581e-06, 4.46715e-08, 6.48278e-07
-0.306573, 1.33915e-05, -3.79721e-05, 0.295605, 7.07718e-05, 0.0072384, 7.07718e-05, -0.00133967, 1.12447e-05, -3.72069e-05, -0.305233, 2.14672e-06, -7.652e-07, 0.288366, 0, 0.0072384, 7.07718e-05, 0.0052829, 7.01677e-05, 0.00385569, 6.85834e-05, 0.00281405, 6.62479e-05, 0.00205382, 6.3867e-05, 0.00149896, 6.15231e-05, 0.00109401, 5.92167e-05, 0.000798455, 5.69478e-05, 0.000582747, 5.47165e-05, 0.000425314, 5.25228e-05, 0.000310413, 5.03665e-05, 0.000226553, 4.82474e-05, 0.000165349, 4.61651e-05, 0.000120679, 4.41192e-05, 8.80773e-05, 4.21094e-05, 6.4283e-05, 4.0135e-05, 4.69169e-05, 3.81956e-05, 3.42423e-05, 3.62904e-05, 2.49918e-05, 3.44187e-05, 1.82403e-05, 3.25799e-05, 1.33127e-05, 3.07732e-05, 9.7163e-06, 2.89978e-05, 7.09145e-06, 2.72528e-05, 5.17569e-06, 2.55374e-05, 3.77744e-06, 2.38506e-05, 2.75689e-06, 2.21917e-05, 2.012e-06, 2.05596e-05, 1.46829e-06, 1.89534e-05, 1.07138e-06, 1.73722e-05, 7.816e-07, 1.5815e-05, 5.69968e-07, 1.42809e-05, 4.15324e-07, 1.27689e-05, 3.02207e-07, 1.1278e-05, 2.19306e-07, 9.80736e-06, 1.58332e-07, 8.35593e-06, 1.13189e-07, 6.92281e-06, 7.93645e-08, 5.50707e-06, 5.34758e-08, 4.1078e-06, 3.29363e-08, 2.72411e-06, 1.56962e-08, 1.35513e-06
-0.288833, 1.88935e-05, -4.7032e-05, 0.286389, 7.81901e-05, -0.00959029, 7.81901e-05, 0.00177495, 1.6758e-05, -4.62668e-05, -0.290608, 2.13553e-06, -7.652e-07, 0.295979, 0, -0.00959029, 7.81901e-05, -0.00699941, 7.70782e-05, -0.00510848, 7.50816e-05, -0.00372839, 7.29849e-05, -0.00272114, 7.08832e-05, -0.00198601, 6.87791e-05, -0.00144947, 6.66746e-05, -0.00105789, 6.45717e-05, -0.000772092, 6.24722e-05, -0.000563506, 6.03777e-05, -0.000411272, 5.82896e-05, -0.000300164, 5.6209e-05, -0.000219074, 5.4137e-05, -0.00015989, 5.20745e-05, -0.000116695, 5.00222e-05, -8.51698e-05, 4.79807e-05, -6.21611e-05, 4.59504e-05, -4.53682e-05, 4.39316e-05, -3.3112e-05, 4.19246e-05, -2.41669e-05, 3.99294e-05, -1.76382e-05, 3.7946e-05, -1.28733e-05, 3.59743e-05, -9.3956e-06, 3.40141e-05, -6.85736e-06, 3.20649e-05, -5.0048e-06, 3.01266e-05, -3.65266e-06, 2.81985e-05, -2.66574e-06, 2.62801e-05, -1.94536e-06, 2.43708e-05, -1.41949e-06, 2.247e-05, -1.03556e-06, 2.05768e-05, -7.55161e-07, 1.86905e-05, -5.50271e-07, 1.68103e-05, -4.00399e-07, 1.49351e-05, -2.90562e-07, 1.30642e-05, -2.09777e-07, 1.11966e-05, -1.49967e-07, 9.33114e-06, -1.05152e-07, 7.46688e-06, -7.08511e-08, 5.60274e-06, -4.3638e-08, 3.73762e-06, -2.07963e-08, 1.87043e-06
-0.277192, 2.31318e-05, -5.37078e-05, 0.307696, 8.26041e-05, 0.00805588, 8.26041e-05, -0.00149097, 2.10077e-05, -5.29426e-05, -0.275701, 2.12412e-06, -7.652e-07, 0.29964, 0, 0.00805588, 8.26041e-05, 0.00587954, 8.09897e-05, 0.00429115, 7.92283e-05, 0.00313187, 7.74236e-05, 0.00228577, 7.55801e-05, 0.00166825, 7.37017e-05, 0.00121756, 7.17923e-05, 0.00088863, 6.98551e-05, 0.000648561, 6.78934e-05, 0.000473348, 6.59101e-05, 0.00034547, 6.39077e-05, 0.000252139, 6.18886e-05, 0.000184023, 5.98549e-05, 0.000134308, 5.78086e-05, 9.80245e-05, 5.57513e-05, 7.1543e-05, 5.36845e-05, 5.22156e-05, 5.16095e-05, 3.81095e-05, 4.95273e-05, 2.78143e-05, 4.74389e-05, 2.03003e-05, 4.5345e-05, 1.48162e-05, 4.32462e-05, 1.08136e-05, 4.1143e-05, 7.89234e-06, 3.90355e-05, 5.76022e-06, 3.69241e-05, 4.20405e-06, 3.48085e-05, 3.06825e-06, 3.26888e-05, 2.23923e-06, 3.05647e-05, 1.63411e-06, 2.84359e-05, 1.19238e-06, 2.63019e-05, 8.69872e-07, 2.41621e-05, 6.34339e-07, 2.20159e-05, 4.6223e-07, 1.98626e-05, 3.36337e-07, 1.77013e-05, 2.44073e-07, 1.55311e-05, 1.76214e-07, 1.3351e-05, 1.25973e-07, 1.116e-05, 8.83278e-08, 8.95696e-06, 5.95152e-08, 6.74071e-06, 3.66561e-08, 4.50999e-06, 1.74689e-08, 2.26356e-06
-0.258725, 2.82207e-05, -6.1814e-05, 0.289307, 8.72282e-05, -0.0106925, 8.72282e-05, 0.00197896, 2.61081e-05, -6.10488e-05, -0.260704, 2.11264e-06, -7.652e-07, 0.3, 0, -0.0106925, 8.72282e-05, -0.00780389, 8.59345e-05, -0.00569563, 8.45487e-05, -0.00415692, 8.30776e-05, -0.0030339, 8.15274e-05, -0.00221427, 7.99041e-05, -0.00161607, 7.82134e-05, -0.00117948, 7.64604e-05, -0.000860833, 7.46499e-05, -0.000628273, 7.27862e-05, -0.000458541, 7.08735e-05, -0.000334664, 6.89155e-05, -0.000244253, 6.69155e-05, -0.000178267, 6.48769e-05, -0.000130108, 6.28022e-05, -9.49588e-05, 6.06941e-05, -6.93056e-05, 5.85548e-05, -5.05826e-05, 5.63864e-05, -3.69178e-05, 5.41906e-05, -2.69445e-05, 5.1969e-05, -1.96655e-05, 4.97227e-05, -1.43529e-05, 4.7453e-05, -1.04755e-05, 4.51606e-05, -7.64552e-06, 4.28463e-05, -5.58003e-06, 4.05105e-05, -4.07248e-06, 3.81536e-05, -2.97213e-06, 3.57757e-05, -2.16895e-06, 3.33767e-05, -1.58264e-06, 3.09565e-05, -1.15458e-06, 2.85146e-05, -8.41956e-07, 2.60507e-05, -6.13516e-07, 2.35641e-05, -4.46419e-07, 2.10541e-05, -3.23958e-07, 1.85196e-05, -2.33888e-07, 1.59599e-05, -1.67203e-07, 1.33737e-05, -1.17237e-07, 1.07598e-05, -7.89944e-08, 8.11701e-06, -4.86535e-08, 5.44377e-06, -2.31865e-08, 2.73867e-06
-0.241006, 3.16668e-05, -6.84897e-05, 0.274617, 9.41618e-05, -0.0253827, 9.41618e-05, 0.00469778, 2.95656e-05, -6.77245e-05, -0.245704, 2.10116e-06, -7.652e-07, 0.3, 0, -0.0253827, 9.41618e-05, -0.0185254, 9.29451e-05, -0.0135207, 9.16145e-05, -0.00986797, 9.01777e-05, -0.00720207, 8.86424e-05, -0.00525638, 8.70155e-05, -0.00383633, 8.53036e-05, -0.00279992, 8.35128e-05, -0.0020435, 8.16489e-05, -0.00149144, 7.9717e-05, -0.00108852, 7.7722e-05, -0.000794448, 7.56684e-05, -0.000579824, 7.35603e-05, -0.000423182, 7.14015e-05, -0.000308858, 6.91952e-05, -0.00022542, 6.69447e-05, -0.000164522, 6.46527e-05, -0.000120076, 6.23216e-05, -8.76379e-05, 5.99537e-05, -6.39627e-05, 5.75508e-05, -4.66833e-05, 5.51146e-05, -3.40719e-05, 5.26464e-05, -2.48674e-05, 5.01474e-05, -1.81494e-05, 4.76186e-05, -1.32462e-05, 4.50606e-05, -9.66752e-06, 4.24739e-05, -7.05543e-06, 3.98587e-05, -5.1488e-06, 3.72152e-05, -3.75699e-06, 3.45433e-05, -2.74082e-06, 3.18425e-05, -1.99869e-06, 2.91126e-05, -1.45641e-06, 2.63529e-05, -1.05974e-06, 2.35626e-05, -7.69033e-07, 2.07408e-05, -5.55219e-07, 1.78864e-05, -3.96918e-07, 1.49982e-05, -2.78305e-07, 1.20749e-05, -1.87522e-07, 9.11505e-06, -1.15497e-07, 6.11709e-06, -5.50416e-08, 3.07938e-06
-0.235512, 3.26669e-05, -7.03971e-05, 0.325976, 9.60744e-05, 0.0259762, 9.60744e-05, -0.00480763, 3.05773e-05, -6.96319e-05, -0.230704, 2.08968e-06, -7.652e-07, 0.3, 0, 0.0259762, 9.60744e-05, 0.0189586, 9.48855e-05, 0.0138368, 9.3576e-05, 0.0100987, 9.21542e-05, 0.00737048, 9.0628e-05, 0.00537929, 8.90046e-05, 0.00392604, 8.72909e-05, 0.00286539, 8.54934e-05, 0.00209129, 8.3618e-05, 0.00152631, 8.16702e-05, 0.00111397, 7.96551e-05, 0.000813025, 7.75773e-05, 0.000593382, 7.54412e-05, 0.000433078, 7.32507e-05, 0.000316081, 7.10094e-05, 0.000230691, 6.87205e-05, 0.000168369, 6.63869e-05, 0.000122884, 6.40113e-05, 8.96872e-05, 6.1596e-05, 6.54584e-05, 5.91429e-05, 4.77749e-05, 5.66539e-05, 3.48686e-05, 5.41303e-05, 2.54489e-05, 5.15735e-05, 1.85738e-05, 4.89844e-05, 1.3556e-05, 4.63638e-05, 9.89358e-06, 4.37121e-05, 7.22041e-06, 4.10298e-05, 5.2692e-06, 3.83169e-05, 3.84484e-06, 3.55733e-05, 2.80491e-06, 3.27989e-05, 2.04543e-06, 2.99931e-05, 1.49046e-06, 2.71553e-05, 1.08452e-06, 2.42848e-05, 7.87016e-07, 2.13805e-05, 5.68202e-07, 1.84415e-05, 4.062e-07, 1.54666e-05, 2.84813e-07, 1.24543e-05, 1.91907e-07, 9.40311e-06, 1.18198e-07, 6.31151e-06, 5.63287e-08, 3.1778e-06
-0.211493, 3.72541e-05, -8.13643e-05, 0.27725, 0.000112111, -0.02275, 0.000112111, 0.00421052, 3.51759e-05, -8.05991e-05, -0.215704, 2.0782e-06, -7.652e-07, 0.3, 0, -0.02275, 0.000112111, -0.016604, 0.000110659, -0.0121183, 0.000109071, -0.00884446, 0.000107358, -0.00645507, 0.000105527, -0.00471119, 0.000103588, -0.00343843, 0.000101547, -0.00250951, 9.94132e-05, -0.00183155, 9.71922e-05, -0.00133675, 9.48905e-05, -0.000975616, 9.25139e-05, -0.000712048, 9.00678e-05, -0.000519685, 8.75569e-05, -0.00037929, 8.49857e-05, -0.000276824, 8.23583e-05, -0.000202039, 7.96783e-05, -0.000147458, 7.6949e-05, -0.000107622, 7.41734e-05, -7.85481e-05, 7.13541e-05, -5.73285e-05, 6.84932e-05, -4.18413e-05, 6.55928e-05, -3.0538e-05, 6.26545e-05, -2.22882e-05, 5.96797e-05, -1.6267e-05, 5.66694e-05, -1.18723e-05, 5.36245e-05, -8.6648e-06, 5.05455e-05, -6.32364e-06, 4.74328e-05, -4.61477e-06, 4.42864e-05, -3.36731e-06, 4.11063e-05, -2.45654e-06, 3.7892e-05, -1.79139e-06, 3.46431e-05, -1.30535e-06, 3.13587e-05, -9.49824e-07, 2.80381e-05, -6.89269e-07, 2.468e-05, -4.97631e-07, 2.12832e-05, -3.5575e-07, 1.78464e-05, -2.4944e-07, 1.43678e-05, -1.68072e-07, 1.08458e-05, -1.03518e-07, 7.27851e-06, -4.93327e-08, 3.66401e-06
-0.200398, 4.16154e-05, -9.18547e-05, 0.298346, 0.000127603, -0.00165394, 0.000127603, 0.000306107, 3.95487e-05, -9.10895e-05, -0.200704, 2.06672e-06, -7.652e-07, 0.3, 0, -0.00165394, 0.000127603, -0.00120712, 0.000125886, -0.000881006, 0.000124021, -0.000642997, 0.000122017, -0.000469287, 0.000119884, -0.000342506, 0.000117632, -0.000249975, 0.00011527, -0.000182443, 0.000112805, -0.000133155, 0.000110245, -9.71821e-05, 0.000107597, -7.09278e-05, 0.000104867, -5.17662e-05, 0.000102061, -3.77813e-05, 9.91853e-05, -2.75746e-05, 9.6244e-05, -2.01252e-05, 9.32416e-05, -1.46883e-05, 9.01824e-05, -1.07203e-05, 8.70698e-05, -7.82419e-06, 8.39072e-05, -5.71049e-06, 8.06974e-05, -4.16781e-06, 7.74429e-05, -3.04188e-06, 7.41458e-05, -2.22013e-06, 7.08078e-05, -1.62036e-06, 6.74306e-05, -1.18262e-06, 6.40152e-05, -8.63125e-07, 6.05625e-05, -6.29936e-07, 5.70731e-05, -4.59732e-07, 5.35473e-05, -3.35496e-07, 4.99853e-05, -2.44805e-07, 4.63868e-05, -1.78592e-07, 4.27513e-05, -1.30235e-07, 3.90783e-05, -9.48994e-08, 3.53669e-05, -6.90527e-08, 3.16161e-05, -5.01102e-08, 2.78245e-05, -3.61781e-08, 2.39907e-05, -2.58632e-08, 2.01131e-05, -1.81344e-08, 1.619e-05, -1.2219e-08, 1.22193e-05, -7.52578e-09, 8.19887e-06, -3.58651e-09, 4.12664e-06
-0.188466, 4.64327e-05, -0.000102345, 0.314921, 0.000141128, 0.0149213, 0.000141128, -0.00276161, 4.43775e-05, -0.00010158, -0.185704, 2.05524e-06, -7.652e-07, 0.3, 0, 0.0149213, 0.000141128, 0.0108902, 0.000139312, 0.00794818, 0.000137324, 0.00580093, 0.000135177, 0.00423377, 0.000132882, 0.00308999, 0.000130449, 0.0022552, 0.000127888, 0.00164595, 0.000125208, 0.00120128, 0.000122418, 0.000876748, 0.000119526, 0.000639889, 0.000116539, 0.00046702, 0.000113463, 0.000340852, 0.000110306, 0.00024877, 0.000107072, 0.000181564, 0.000103767, 0.000132514, 0.000100395, 9.67151e-05, 9.69602e-05, 7.05875e-05, 9.34668e-05, 5.15183e-05, 8.99179e-05, 3.76007e-05, 8.63163e-05, 2.7443e-05, 8.26644e-05, 2.00293e-05, 7.89645e-05, 1.46184e-05, 7.52181e-05, 1.06692e-05, 7.14266e-05, 7.78686e-06, 6.75912e-05, 5.68309e-06, 6.37125e-05, 4.14757e-06, 5.9791e-05, 3.02675e-06, 5.58267e-05, 2.20856e-06, 5.18196e-05, 1.6112e-06, 4.77691e-05, 1.17494e-06, 4.36747e-05, 8.56155e-07, 3.95353e-05, 6.22973e-07, 3.53499e-05, 4.5208e-07, 3.1117e-05, 3.26388e-07, 2.68351e-05, 2.3333e-07, 2.25023e-05, 1.63603e-07, 1.81167e-05, 1.10236e-07, 1.36761e-05, 6.78954e-08, 9.17817e-06, 3.23565e-08, 4.62042e-06
-0.175908, 5.59745e-05, -0.00012428, 0.328117, 0.000171734, 0.028117, 0.000171734, -0.00520383, 5.39307e-05, -0.000123514, -0.170704, 2.04377e-06, -7.652e-07, 0.3, 0, 0.028117, 0.000171734, 0.020521, 0.000169515, 0.0149771, 0.000167088, 0.010931, 0.000164467, 0.00797789, 0.000161667, 0.00582261, 0.000158699, 0.00424959, 0.000155577, 0.00310153, 0.000152311, 0.00226363, 0.000148911, 0.0016521, 0.000145388, 0.00120577, 0.000141749, 0.000880028, 0.000138004, 0.000642284, 0.000134159, 0.000468769, 0.000130221, 0.000342129, 0.000126197, 0.000249702, 0.000122093, 0.000182245, 0.000117913, 0.000133011, 0.000113661, 9.70785e-05, 0.000109342, 7.08529e-05, 0.00010496, 5.17121e-05, 0.000100517, 3.77422e-05, 9.60153e-05, 2.75462e-05, 9.14577e-05, 2.01045e-05, 8.68456e-05, 1.46732e-05, 8.21803e-05, 1.07089e-05, 7.74627e-05, 7.81546e-06, 7.26932e-05, 5.70344e-06, 6.7872e-05, 4.1617e-06, 6.29989e-05, 3.03606e-06, 5.80734e-05, 2.214e-06, 5.30947e-05, 1.61329e-06, 4.80615e-05, 1.1739e-06, 4.29726e-05, 8.51876e-07, 3.78263e-05, 6.15028e-07, 3.26205e-05, 4.39676e-07, 2.73531e-05, 3.08285e-07, 2.20217e-05, 2.07723e-07, 1.66237e-05, 1.27939e-07, 1.11561e-05, 6.09708e-08, 5.61603e-06
-0.15676, 6.02716e-05, -0.000132386, 0.305708, 0.000179677, 0.00570815, 0.000179677, -0.00105645, 5.82393e-05, -0.000131621, -0.155704, 2.03229e-06, -7.652e-07, 0.3, 0, 0.00570815, 0.000179677, 0.00416606, 0.000177591, 0.00304057, 0.000175269, 0.00221914, 0.000172726, 0.00161963, 0.000169977, 0.00118207, 0.000167037, 0.000862728, 0.000163919, 0.000629656, 0.000160635, 0.00045955, 0.000157197, 0.0003354, 0.000153615, 0.00024479, 0.0001499, 0.000178658, 0.00014606, 0.000130393, 0.000142104, 9.51668e-05, 0.00013804, 6.94572e-05, 0.000133874, 5.06932e-05, 0.000129612, 3.69983e-05, 0.000125261, 2.70032e-05, 0.000120826, 1.97083e-05, 0.000116311, 1.43842e-05, 0.000111719, 1.04983e-05, 0.000107056, 7.66221e-06, 0.000102322, 5.59227e-06, 9.7522e-05, 4.08151e-06, 9.26565e-05, 2.97886e-06, 8.77274e-05, 2.17407e-06, 8.27358e-05, 1.58665e-06, 7.76824e-05, 1.15788e-06, 7.25676e-05, 8.44885e-07, 6.73912e-05, 6.16365e-07, 6.21529e-05, 4.49473e-07, 5.68517e-05, 3.27522e-07, 5.14868e-05, 2.38318e-07, 4.60565e-05, 1.72943e-07, 4.05592e-05, 1.2486e-07, 3.4993e-05, 8.92605e-08, 2.93554e-05, 6.25863e-08, 2.36439e-05, 4.21707e-08, 1.78558e-05, 2.59734e-08, 1.1988e-05, 1.2378e-08, 6.0373e-06
