pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.148833, -2.58822e-05, 9.18435e-05, 0.0170278, -0.000249073, -0.282972, -0.000249073, 0.0195349, -2.75951e-05, 9.24401e-05, 0.129298, 1.71289e-06, -5.96605e-07, 0.3, 0, -0.282972, -0.000249073, -0.256036, -0.000236584, -0.231659, -0.000224668, -0.209599, -0.000213295, -0.189635, -0.00020244, -0.171568, -0.000192077, -0.155216, -0.000182182, -0.140416, -0.000172731, -0.127021, -0.000163701, -0.114895, -0.000155073, -0.103919, -0.000146824, -0.093982, -0.000138935, -0.0849847, -0.000131388, -0.0768372, -0.000124164, -0.0694581, -0.000117246, -0.0627736, -0.000110617, -0.0567168, -0.00010426, -0.0512272, -9.81616e-05, -0.0462498, -9.23055e-05, -0.041735, -8.66775e-05, -0.0376375, -8.1264e-05, -0.0339164, -7.60514e-05, -0.0305344, -7.10269e-05, -0.0274578, -6.6178e-05, -0.0246558, -6.14926e-05, -0.0221003, -5.69589e-05, -0.0197658, -5.25655e-05, -0.017629, -4.83013e-05, -0.0156685, -4.41556e-05, -0.0138646, -4.01177e-05, -0.0121994, -3.61774e-05, -0.0106562, -3.23246e-05, -0.0092196, -2.85494e-05, -0.00787515, -2.48421e-05, -0.00660946, -2.1193e-05, -0.00540987, -1.75928e-05, -0.00426437, -1.40321e-05, -0.00316151, -1.05017e-05, -0.00209027, -6.9923e-06, -0.00103994, -3.4948e-06
0.1499, -2.57361e-05, 9.14265e-05, 0.0149989, -0.000248067, -0.285001, -0.000248067, 0.00560205, -2.744e-05, 9.20231e-05, 0.144298, 1.70394e-06, -5.96605e-07, 0.3, 0, -0.285001, -0.000248067, -0.257871, -0.000235624, -0.23332, -0.00022375, -0.211102, -0.000212419, -0.190995, -0.000201604, -0.172798, -0.000191279, -0.156329, -0.000181421, -0.141423, -0.000172005, -0.127931, -0.000163009, -0.115719, -0.000154413, -0.104664, -0.000146195, -0.0946558, -0.000138337, -0.085594, -0.000130819, -0.0773881, -0.000123622, -0.0699561, -0.000116731, -0.0632237, -0.000110128, -0.0571235, -0.000103797, -0.0515945, -9.77222e-05, -0.0465815, -9.18895e-05, -0.0420342, -8.62843e-05, -0.0379074, -8.08928e-05, -0.0341596, -7.57017e-05, -0.0307533, -7.06981e-05, -0.0276547, -6.58696e-05, -0.0248325, -6.1204e-05, -0.0222587, -5.66897e-05, -0.0199075, -5.23153e-05, -0.0177554, -4.80699e-05, -0.0157808, -4.39425e-05, -0.013964, -3.99228e-05, -0.0122869, -3.60004e-05, -0.0107326, -3.21654e-05, -0.0092857, -2.84078e-05, -0.00793162, -2.4718e-05, -0.00665685, -2.10864e-05, -0.00544865, -1.75037e-05, -0.00429494, -1.39606e-05, -0.00318418, -1.04478e-05, -0.00210526, -6.95615e-06, -0.00104739, -3.47661e-06
0.150502, -2.56434e-05, 9.11686e-05, 0.0138539, -0.000247454, -0.286146, -0.000247454, -0.00879572, -2.73384e-05, 9.17652e-05, 0.159298, 1.69499e-06, -5.96605e-07, 0.3, 0, -0.286146, -0.000247454, -0.258907, -0.000235038, -0.234257, -0.00022319, -0.21195, -0.000211884, -0.191762, -0.000201093, -0.173492, -0.000190791, -0.156957, -0.000180954, -0.141991, -0.00017156, -0.128445, -0.000162585, -0.116184, -0.000154008, -0.105085, -0.000145809, -0.0950361, -0.000137969, -0.0859379, -0.000130468, -0.077699, -0.000123289, -0.0702372, -0.000116414, -0.0634777, -0.000109826, -0.057353, -0.00010351, -0.0518018, -9.74507e-05, -0.0467686, -9.16323e-05, -0.0422031, -8.6041e-05, -0.0380597, -8.0663e-05, -0.0342968, -7.5485e-05, -0.0308769, -7.04941e-05, -0.0277658, -6.5678e-05, -0.0249323, -6.10247e-05, -0.0223482, -5.65223e-05, -0.0199875, -5.21597e-05, -0.0178267, -4.79257e-05, -0.0158442, -4.38097e-05, -0.0140201, -3.98012e-05, -0.0123363, -3.58899e-05, -0.0107758, -3.20659e-05, -0.00932301, -2.83192e-05, -0.00796348, -2.46403e-05, -0.0066836, -2.10197e-05, -0.00547054, -1.74479e-05, -0.0043122, -1.39157e-05, -0.00319697, -1.04139e-05, -0.00211372, -6.93345e-06, -0.0010516, -3.46518e-06
0.150802, -2.58552e-05, 9.16734e-05, 0.0132836, -0.00024854, -0.286716, -0.00024854, -0.0234958, -2.75413e-05, 9.227e-05, 0.174298, 1.68604e-06, -5.96605e-07, 0.3, 0, -0.286716, -0.00024854, -0.259423, -0.000236081, -0.234724, -0.000224193, -0.212373, -0.000212848, -0.192144, -0.000202019, -0.173838, -0.00019168, -0.15727, -0.000181808, -0.142274, -0.000172379, -0.128701, -0.000163371, -0.116416, -0.000154762, -0.105294, -0.000146532, -0.0952255, -0.000138662, -0.0861092, -0.000131132, -0.0778539, -0.000123924, -0.0703772, -0.000117021, -0.0636042, -0.000110406, -0.0574673, -0.000104064, -0.051905, -9.79788e-05, -0.0468618, -9.21353e-05, -0.0422872, -8.65194e-05, -0.0381355, -8.11173e-05, -0.0343651, -7.59156e-05, -0.0309384, -7.09015e-05, -0.0278211, -6.60625e-05, -0.024982, -6.13865e-05, -0.0223927, -5.68618e-05, -0.0200274, -5.2477e-05, -0.0178623, -4.8221e-05, -0.0158758, -4.40831e-05, -0.0140481, -4.00527e-05, -0.0123609, -3.61196e-05, -0.0107972, -3.22736e-05, -0.00934159, -2.8505e-05, -0.00797936, -2.4804e-05, -0.00669692, -2.1161e-05, -0.00548145, -1.75666e-05, -0.00432079, -1.40116e-05, -0.00320335, -1.04865e-05, -0.00211793, -6.98236e-06, -0.0010537, -3.48991e-06
0.151623, -2.58645e-05, 9.16033e-05, 0.0117218, -0.000248241, -0.288278, -0.000248241, -0.0376743, -2.75416e-05, 9.21999e-05, 0.189298, 1.67709e-06, -5.96605e-07, 0.3, 0, -0.288278, -0.000248241, -0.260836, -0.000235802, -0.236003, -0.000223933, -0.213529, -0.000212606, -0.193191, -0.000201793, -0.174785, -0.000191471, -0.158126, -0.000181613, -0.143049, -0.000172199, -0.129402, -0.000163204, -0.11705, -0.000154607, -0.105868, -0.000146389, -0.0957442, -0.00013853, -0.0865782, -0.00013101, -0.078278, -0.000123812, -0.0707605, -0.000116919, -0.0639507, -0.000110313, -0.0577803, -0.000103979, -0.0521877, -9.79013e-05, -0.0471171, -9.20649e-05, -0.0425176, -8.64558e-05, -0.0383432, -8.10599e-05, -0.0345523, -7.58642e-05, -0.031107, -7.08555e-05, -0.0279727, -6.60216e-05, -0.0251181, -6.13503e-05, -0.0225147, -5.683e-05, -0.0201364, -5.24493e-05, -0.0179596, -4.8197e-05, -0.0159623, -4.40625e-05, -0.0141246, -4.00353e-05, -0.0124282, -3.6105e-05, -0.010856, -3.22617e-05, -0.00939247, -2.84953e-05, -0.00802282, -2.47964e-05, -0.0067334, -2.11552e-05, -0.00551131, -1.75624e-05, -0.00434433, -1.40086e-05, -0.00322079, -1.04847e-05, -0.00212947, -6.98135e-06, -0.00105944, -3.48951e-06
0.152611, -2.57984e-05, 9.13146e-05, 0.00984333, -0.000247409, -0.290157, -0.000247409, -0.0516863, -2.74665e-05, 9.19112e-05, 0.204298, 1.66814e-06, -5.96605e-07, 0.3, 0, -0.290157, -0.000247409, -0.262536, -0.000235015, -0.237541, -0.000223188, -0.214921, -0.0002119, -0.19445, -0.000201126, -0.175924, -0.000190839, -0.159157, -0.000181017, -0.143981, -0.000171635, -0.130246, -0.000162671, -0.117813, -0.000154105, -0.106558, -0.000145915, -0.0963681, -0.000138083, -0.0871424, -0.000130589, -0.078788, -0.000123416, -0.0712216, -0.000116546, -0.0643674, -0.000109963, -0.0581568, -0.00010365, -0.0525278, -9.75931e-05, -0.0474241, -9.17764e-05, -0.0427946, -8.6186e-05, -0.0385931, -8.08082e-05, -0.0347775, -7.56296e-05, -0.0313097, -7.06375e-05, -0.0281549, -6.58194e-05, -0.0252818, -6.11634e-05, -0.0226614, -5.66577e-05, -0.0202677, -5.2291e-05, -0.0180766, -4.80523e-05, -0.0160663, -4.39309e-05, -0.0142166, -3.99163e-05, -0.0125092, -3.59983e-05, -0.0109268, -3.21668e-05, -0.00945368, -2.8412e-05, -0.0080751, -2.47243e-05, -0.00677727, -2.1094e-05, -0.00554722, -1.75119e-05, -0.00437264, -1.39686e-05, -0.00324178, -1.04549e-05, -0.00214334, -6.96161e-06, -0.00106634, -3.4797e-06
0.152808, -2.58306e-05, 9.13705e-05, 0.00946894, -0.000247496, -0.290531, -0.000247496, -0.0664894, -2.74898e-05, 9.19671e-05, 0.219298, 1.65919e-06, -5.96605e-07, 0.3, 0, -0.290531, -0.000247496, -0.262875, -0.0002351, -0.237847, -0.000223271, -0.215198, -0.000211982, -0.194701, -0.000201206, -0.176151, -0.000190918, -0.159362, -0.000181094, -0.144167, -0.00017171, -0.130414, -0.000162745, -0.117965, -0.000154177, -0.106695, -0.000145986, -0.0964925, -0.000138152, -0.0872548, -0.000130656, -0.0788897, -0.000123481, -0.0713135, -0.000116609, -0.0644504, -0.000110024, -0.0582318, -0.00010371, -0.0525956, -9.76506e-05, -0.0474853, -9.1832e-05, -0.0428498, -8.62396e-05, -0.0386429, -8.08598e-05, -0.0348224, -7.56792e-05, -0.0313501, -7.0685e-05, -0.0281913, -6.58648e-05, -0.0253144, -6.12066e-05, -0.0226906, -5.66987e-05, -0.0202938, -5.23298e-05, -0.0180999, -4.80889e-05, -0.016087, -4.39651e-05, -0.014235, -3.99482e-05, -0.0125253, -3.60277e-05, -0.0109409, -3.21936e-05, -0.00946587, -2.84362e-05, -0.00808552, -2.47458e-05, -0.00678602, -2.11128e-05, -0.00555438, -1.75278e-05, -0.00437828, -1.39815e-05, -0.00324596, -1.04648e-05, -0.00214611, -6.96833e-06, -0.00106772, -3.48313e-06
0.153571, -2.57538e-05, 9.10852e-05, 0.00801905, -0.000246718, -0.291981, -0.000246718, -0.0807268, -2.7404e-05, 9.16818e-05, 0.234298, 1.65024e-06, -5.96605e-07, 0.3, 0, -0.291981, -0.000246718, -0.264187, -0.000234362, -0.239034, -0.00022257, -0.216272, -0.000211317, -0.195673, -0.000200576, -0.17703, -0.00019032, -0.160157, -0.000180527, -0.144887, -0.000171173, -0.131065, -0.000162236, -0.118553, -0.000153695, -0.107228, -0.00014553, -0.096974, -0.000137721, -0.0876903, -0.000130249, -0.0792834, -0.000123097, -0.0716694, -0.000116246, -0.0647721, -0.000109682, -0.0585225, -0.000103388, -0.0528581, -9.73474e-05, -0.0477223, -9.15471e-05, -0.0430637, -8.59723e-05, -0.0388357, -8.06093e-05, -0.0349961, -7.5445e-05, -0.0315065, -7.04664e-05, -0.028332, -6.56613e-05, -0.0254407, -6.10177e-05, -0.0228039, -5.65239e-05, -0.0203951, -5.21686e-05, -0.0181902, -4.79408e-05, -0.0161673, -4.38299e-05, -0.014306, -3.98254e-05, -0.0125878, -3.59171e-05, -0.0109955, -3.20949e-05, -0.00951311, -2.83491e-05, -0.00812587, -2.46701e-05, -0.00681988, -2.10482e-05, -0.00558209, -1.74742e-05, -0.00440013, -1.39389e-05, -0.00326216, -1.04329e-05, -0.00215682, -6.94711e-06, -0.00107304, -3.47253e-06
0.15389, -2.5796e-05, 9.11528e-05, 0.00741198, -0.00024681, -0.292588, -0.00024681, -0.0954075, -2.74373e-05, 9.17494e-05, 0.249298, 1.64129e-06, -5.96605e-07, 0.3, 0, -0.292588, -0.00024681, -0.264736, -0.000234453, -0.239531, -0.000222661, -0.216722, -0.000211407, -0.196079, -0.000200665, -0.177398, -0.000190408, -0.16049, -0.000180614, -0.145188, -0.000171259, -0.131337, -0.000162321, -0.1188, -0.000153778, -0.10745, -0.000145612, -0.0971756, -0.000137801, -0.0878726, -0.000130327, -0.0794482, -0.000123173, -0.0718184, -0.000116321, -0.0649067, -0.000109755, -0.0586441, -0.000103459, -0.052968, -9.74166e-05, -0.0478215, -9.16142e-05, -0.0431532, -8.60373e-05, -0.0389165, -8.06722e-05, -0.0350689, -7.55056e-05, -0.031572, -7.05248e-05, -0.0283909, -6.57173e-05, -0.0254936, -6.10712e-05, -0.0228513, -5.65748e-05, -0.0204375, -5.22169e-05, -0.0182281, -4.79865e-05, -0.0162009, -4.38728e-05, -0.0143358, -3.98654e-05, -0.012614, -3.5954e-05, -0.0110183, -3.21288e-05, -0.00953289, -2.83798e-05, -0.00814276, -2.46974e-05, -0.00683406, -2.10721e-05, -0.0055937, -1.74946e-05, -0.00440928, -1.39554e-05, -0.00326895, -1.04455e-05, -0.0021613, -6.95573e-06, -0.00107528, -3.47694e-06
0.154049, -2.57782e-05, 9.10897e-05, 0.00710917, -0.000246641, -0.292891, -0.000246641, -0.110248, -2.74106e-05, 9.16863e-05, 0.264298, 1.63234e-06, -5.96605e-07, 0.3, 0, -0.292891, -0.000246641, -0.26501, -0.000234293, -0.239779, -0.000222509, -0.216946, -0.000211263, -0.196282, -0.000200527, -0.177581, -0.000190278, -0.160656, -0.00018049, -0.145338, -0.000171142, -0.131473, -0.000162209, -0.118923, -0.000153673, -0.107562, -0.000145512, -0.0972762, -0.000137706, -0.0879635, -0.000130238, -0.0795305, -0.000123089, -0.0718927, -0.000116241, -0.0649739, -0.00010968, -0.0587048, -0.000103388, -0.0530228, -9.73496e-05, -0.047871, -9.15512e-05, -0.0431979, -8.59782e-05, -0.0389568, -8.06167e-05, -0.0351052, -7.54537e-05, -0.0316047, -7.04762e-05, -0.0284202, -6.5672e-05, -0.02552, -6.10291e-05, -0.0228749, -5.65359e-05, -0.0204586, -5.21809e-05, -0.0182469, -4.79534e-05, -0.0162177, -4.38425e-05, -0.0143506, -3.98379e-05, -0.012627, -3.59292e-05, -0.0110298, -3.21066e-05, -0.00954276, -2.83602e-05, -0.00815119, -2.46803e-05, -0.00684113, -2.10575e-05, -0.00559949, -1.74824e-05, -0.00441384, -1.39458e-05, -0.00327233, -1.04383e-05, -0.00216354, -6.95092e-06, -0.00107639, -3.47453e-06
0.154623, -2.57137e-05, 9.08635e-05, 0.00601936, -0.000246039, -0.293981, -0.000246039, -0.124675, -2.73371e-05, 9.14601e-05, 0.279298, 1.62339e-06, -5.96605e-07, 0.3, 0, -0.293981, -0.000246039, -0.265996, -0.00023372, -0.240671, -0.000221965, -0.217753, -0.000210746, -0.197013, -0.000200036, -0.178242, -0.000189812, -0.161254, -0.000180048, -0.145879, -0.000170722, -0.131962, -0.000161812, -0.119365, -0.000153296, -0.107962, -0.000145154, -0.0976382, -0.000137368, -0.0882908, -0.000129918, -0.0798264, -0.000122786, -0.0721602, -0.000115955, -0.0652157, -0.00010941, -0.0589233, -0.000103133, -0.0532201, -9.71097e-05, -0.0480491, -9.13254e-05, -0.0433586, -8.5766e-05, -0.0391017, -8.04176e-05, -0.0352358, -7.52672e-05, -0.0317223, -7.0302e-05, -0.028526, -6.55096e-05, -0.0256149, -6.0878e-05, -0.0229601, -5.63958e-05, -0.0205348, -5.20516e-05, -0.0183148, -4.78344e-05, -0.016278, -4.37337e-05, -0.014404, -3.97389e-05, -0.012674, -3.58399e-05, -0.0110708, -3.20267e-05, -0.00957826, -2.82896e-05, -0.00818152, -2.46189e-05, -0.00686659, -2.10051e-05, -0.00562032, -1.74388e-05, -0.00443026, -1.3911e-05, -0.0032845, -1.04122e-05, -0.00217159, -6.93354e-06, -0.00108039, -3.46584e-06
0.154861, -2.56728e-05, 9.07354e-05, 0.00556686, -0.000245714, -0.294433, -0.000245714, -0.139437, -2.72873e-05, 9.1332e-05, 0.294298, 1.61444e-06, -5.96605e-07, 0.3, 0, -0.294433, -0.000245714, -0.266405, -0.00023341, -0.241042, -0.00022167, -0.218088, -0.000210465, -0.197316, -0.000199769, -0.178517, -0.000189557, -0.161502, -0.000179806, -0.146103, -0.000170492, -0.132165, -0.000161593, -0.119549, -0.000153088, -0.108128, -0.000144957, -0.0977884, -0.00013718, -0.0884267, -0.00012974, -0.0799493, -0.000122617, -0.0722713, -0.000115795, -0.065316, -0.000109258, -0.0590139, -0.000102989, -0.053302, -9.69742e-05, -0.0481231, -9.11975e-05, -0.0434253, -8.56454e-05, -0.0391619, -8.03042e-05, -0.0352901, -7.51606e-05, -0.0317711, -7.0202e-05, -0.0285699, -6.54161e-05, -0.0256544, -6.07908e-05, -0.0229954, -5.63147e-05, -0.0205664, -5.19765e-05, -0.018343, -4.77651e-05, -0.0163031, -4.36701e-05, -0.0144262, -3.96809e-05, -0.0126935, -3.57874e-05, -0.0110878, -3.19796e-05, -0.00959301, -2.82478e-05, -0.00819411, -2.45823e-05, -0.00687716, -2.09738e-05, -0.00562898, -1.74128e-05, -0.00443708, -1.38901e-05, -0.00328956, -1.03965e-05, -0.00217493, -6.92305e-06, -0.00108206, -3.46057e-06
0.155208, -2.5634e-05, 9.06006e-05, 0.00490574, -0.000245356, -0.295094, -0.000245356, -0.154089, -2.72395e-05, 9.11972e-05, 0.309298, 1.60549e-06, -5.96605e-07, 0.3, 0, -0.295094, -0.000245356, -0.267004, -0.00023307, -0.241583, -0.000221347, -0.218578, -0.000210158, -0.197759, -0.000199477, -0.178917, -0.000189281, -0.161865, -0.000179543, -0.146431, -0.000170242, -0.132462, -0.000161356, -0.119817, -0.000152863, -0.108371, -0.000144744, -0.098008, -0.000136979, -0.0886253, -0.000129549, -0.0801288, -0.000122437, -0.0724336, -0.000115625, -0.0654627, -0.000109097, -0.0591465, -0.000102838, -0.0534217, -9.68312e-05, -0.0482311, -9.1063e-05, -0.0435229, -8.55189e-05, -0.0392498, -8.01855e-05, -0.0353693, -7.50494e-05, -0.0318425, -7.00981e-05, -0.0286341, -6.53191e-05, -0.025712, -6.07007e-05, -0.023047, -5.62311e-05, -0.0206126, -5.18992e-05, -0.0183842, -4.76941e-05, -0.0163397, -4.3605e-05, -0.0144586, -3.96217e-05, -0.012722, -3.5734e-05, -0.0111127, -3.19318e-05, -0.00961455, -2.82056e-05, -0.00821251, -2.45455e-05, -0.0068926, -2.09424e-05, -0.00564161, -1.73867e-05, -0.00444705, -1.38692e-05, -0.00329695, -1.03809e-05, -0.00217982, -6.91264e-06, -0.00108449, -3.45536e-06
0.155499, -2.55929e-05, 9.04672e-05, 0.00435354, -0.000245012, -0.295646, -0.000245012, -0.168799, -2.71895e-05, 9.10638e-05, 0.324298, 1.59654e-06, -5.96605e-07, 0.3, 0, -0.295646, -0.000245012, -0.267503, -0.000232743, -0.242035, -0.000221035, -0.218987, -0.000209862, -0.198129, -0.000199196, -0.179252, -0.000189012, -0.162168, -0.000179288, -0.146705, -0.00017, -0.13271, -0.000161126, -0.120042, -0.000152645, -0.108574, -0.000144537, -0.0981914, -0.000136782, -0.0887911, -0.000129363, -0.0802787, -0.00012226, -0.0725691, -0.000115458, -0.0655852, -0.000108939, -0.0592571, -0.000102688, -0.0535216, -9.669e-05, -0.0483214, -9.09298e-05, -0.0436043, -8.53936e-05, -0.0393233, -8.00676e-05, -0.0354355, -7.49388e-05, -0.031902, -6.99945e-05, -0.0286876, -6.52223e-05, -0.0257601, -6.06105e-05, -0.0230902, -5.61473e-05, -0.0206511, -5.18216e-05, -0.0184186, -4.76226e-05, -0.0163703, -4.35395e-05, -0.0144856, -3.9562e-05, -0.0127458, -3.568e-05, -0.0111335, -3.18834e-05, -0.00963254, -2.81627e-05, -0.00822788, -2.45081e-05, -0.0069055, -2.09103e-05, -0.00565217, -1.736e-05, -0.00445537, -1.38479e-05, -0.00330312, -1.03649e-05, -0.0021839, -6.90194e-06, -0.00108652, -3.45e-06
0.155673, -2.56501e-05, 9.0592e-05, 0.00402243, -0.000245262, -0.295978, -0.000245262, -0.183625, -2.72377e-05, 9.11886e-05, 0.339298, 1.58759e-06, -5.96605e-07, 0.3, 0, -0.295978, -0.000245262, -0.267803, -0.000232984, -0.242306, -0.000221268, -0.219232, -0.000210086, -0.198351, -0.000199412, -0.179453, -0.000189222, -0.16235, -0.00017949, -0.14687, -0.000170194, -0.132859, -0.000161313, -0.120176, -0.000152825, -0.108695, -0.00014471, -0.0983014, -0.000136949, -0.0888906, -0.000129523, -0.0803686, -0.000122414, -0.0726504, -0.000115606, -0.0656587, -0.000109081, -0.0593235, -0.000102824, -0.0535816, -9.682e-05, -0.0483755, -9.10541e-05, -0.0436531, -8.55122e-05, -0.0393673, -8.01806e-05, -0.0354752, -7.50463e-05, -0.0319378, -7.00965e-05, -0.0287198, -6.53189e-05, -0.0257889, -6.07016e-05, -0.023116, -5.62331e-05, -0.0206743, -5.19021e-05, -0.0184392, -4.76977e-05, -0.0163886, -4.36092e-05, -0.0145018, -3.96263e-05, -0.0127601, -3.57389e-05, -0.011146, -3.19369e-05, -0.00964333, -2.82106e-05, -0.00823709, -2.45504e-05, -0.00691323, -2.0947e-05, -0.0056585, -1.73909e-05, -0.00446036, -1.38729e-05, -0.00330682, -1.03839e-05, -0.00218634, -6.91475e-06, -0.00108773, -3.45649e-06
0.155911, -2.56256e-05, 9.05064e-05, 0.00356954, -0.000245035, -0.29643, -0.000245035, -0.198387, -2.72042e-05, 9.1103e-05, 0.354298, 1.57864e-06, -5.96605e-07, 0.3, 0, -0.29643, -0.000245035, -0.268213, -0.000232768, -0.242677, -0.000221063, -0.219568, -0.000209891, -0.198654, -0.000199227, -0.179728, -0.000189045, -0.162598, -0.000179323, -0.147094, -0.000170036, -0.133062, -0.000161163, -0.12036, -0.000152683, -0.108862, -0.000144575, -0.0984518, -0.000136821, -0.0890266, -0.000129402, -0.0804916, -0.0001223, -0.0727616, -0.000115497, -0.0657591, -0.000108979, -0.0594143, -0.000102728, -0.0536636, -9.67292e-05, -0.0484495, -9.09687e-05, -0.0437199, -8.54319e-05, -0.0394276, -8.01053e-05, -0.0355295, -7.49757e-05, -0.0319866, -7.00305e-05, -0.0287637, -6.52574e-05, -0.0258284, -6.06444e-05, -0.0231514, -5.61801e-05, -0.0207059, -5.18531e-05, -0.0184674, -4.76526e-05, -0.0164137, -4.3568e-05, -0.014524, -3.95889e-05, -0.0127796, -3.5705e-05, -0.011163, -3.19066e-05, -0.00965808, -2.81838e-05, -0.0082497, -2.45271e-05, -0.00692381, -2.09271e-05, -0.00566716, -1.73743e-05, -0.00446718, -1.38597e-05, -0.00331188, -1.0374e-05, -0.00218969, -6.90816e-06, -0.0010894, -3.45319e-06
0.156061, -2.56095e-05, 9.0451e-05, 0.00328374, -0.000244888, -0.296716, -0.000244888, -0.213236, -2.71792e-05, 9.10476e-05, 0.369298, 1.56969e-06, -5.96605e-07, 0.3, 0, -0.296716, -0.000244888, -0.268471, -0.000232629, -0.242911, -0.00022093, -0.219779, -0.000209765, -0.198846, -0.000199107, -0.179901, -0.000188932, -0.162755, -0.000179215, -0.147236, -0.000169934, -0.13319, -0.000161066, -0.120476, -0.000152591, -0.108967, -0.000144488, -0.0985467, -0.000136739, -0.0891124, -0.000129324, -0.0805692, -0.000122226, -0.0728317, -0.000115427, -0.0658225, -0.000108913, -0.0594716, -0.000102665, -0.0537153, -9.66705e-05, -0.0484962, -9.09133e-05, -0.0437621, -8.53798e-05, -0.0394656, -8.00564e-05, -0.0355637, -7.493e-05, -0.0320175, -6.99877e-05, -0.0287914, -6.52175e-05, -0.0258533, -6.06073e-05, -0.0231737, -5.61456e-05, -0.0207258, -5.18213e-05, -0.0184852, -4.76233e-05, -0.0164295, -4.35412e-05, -0.014538, -3.95645e-05, -0.012792, -3.5683e-05, -0.0111738, -3.18869e-05, -0.00966739, -2.81664e-05, -0.00825765, -2.4512e-05, -0.00693049, -2.09141e-05, -0.00567262, -1.73635e-05, -0.00447149, -1.38511e-05, -0.00331507, -1.03675e-05, -0.0021918, -6.90386e-06, -0.00109045, -3.45104e-06
0.156197, -2.55944e-05, 9.03999e-05, 0.00302582, -0.000244754, -0.296974, -0.000244754, -0.228101, -2.71552e-05, 9.09965e-05, 0.384298, 1.56073e-06, -5.96605e-07, 0.3, 0, -0.296974, -0.000244754, -0.268705, -0.000232501, -0.243122, -0.000220809, -0.219971, -0.00020965, -0.199019, -0.000198998, -0.180057, -0.000188828, -0.162896, -0.000179116, -0.147364, -0.00016984, -0.133306, -0.000160977, -0.120581, -0.000152506, -0.109061, -0.000144408, -0.0986324, -0.000136663, -0.0891899, -0.000129252, -0.0806392, -0.000122158, -0.072895, -0.000115363, -0.0658797, -0.000108852, -0.0595233, -0.000102608, -0.053762, -9.66163e-05, -0.0485384, -9.08623e-05, -0.0438001, -8.53319e-05, -0.0394999, -8.00114e-05, -0.0355946, -7.48878e-05, -0.0320453, -6.99483e-05, -0.0288165, -6.51806e-05, -0.0258758, -6.0573e-05, -0.0231939, -5.61138e-05, -0.0207439, -5.17919e-05, -0.0185013, -4.75963e-05, -0.0164438, -4.35164e-05, -0.0145507, -3.95419e-05, -0.0128031, -3.56626e-05, -0.0111835, -3.18687e-05, -0.0096758, -2.81503e-05, -0.00826483, -2.44979e-05, -0.00693651, -2.09021e-05, -0.00567756, -1.73535e-05, -0.00447538, -1.38431e-05, -0.00331795, -1.03615e-05, -0.0021937, -6.89986e-06, -0.0010914, -3.44904e-06
