pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.725799, -0.000233768, 0.000114967, 0.307397, -0.000229378, 0.00739649, -0.000229378, -0.00349875, -0.000234741, 0.000115395, 0.729298, 9.72597e-07, -4.28263e-07, 0.3, 0, 0.00739649, -0.000229378, 0.00661426, -0.000220075, 0.0059147, -0.00021122, 0.00528908, -0.000202784, 0.00472957, -0.000194739, 0.00422918, -0.00018706, 0.00378166, -0.000179722, 0.00338141, -0.000172701, 0.00302342, -0.000165974, 0.00270323, -0.000159519, 0.00241683, -0.000153316, 0.00216064, -0.000147345, 0.00193146, -0.000141586, 0.00172642, -0.00013602, 0.00154296, -0.00013063, 0.00137879, -0.000125398, 0.00123185, -0.000120307, 0.00110031, -0.000115341, 0.000982527, -0.000110484, 0.000877023, -0.00010572, 0.000782482, -0.000101033, 0.000697722, -9.64084e-05, 0.000621684, -9.18309e-05, 0.000553416, -8.72854e-05, 0.000492067, -8.27572e-05, 0.000436868, -7.82314e-05, 0.00038713, -7.36932e-05, 0.000342231, -6.91274e-05, 0.00030161, -6.45192e-05, 0.00026476, -5.98531e-05, 0.000231218, -5.51136e-05, 0.000200567, -5.02851e-05, 0.000172423, -4.53513e-05, 0.000146435, -4.02958e-05, 0.000122276, -3.51015e-05, 9.96467e-05, -2.97509e-05, 7.82625e-05, -2.42261e-05, 5.78566e-05, -1.85084e-05, 3.81739e-05, -1.25783e-05, 1.89684e-05, -6.41614e-06
0.750126, -0.000243685, 0.000118604, 0.287679, -0.000235199, -0.0123212, -0.000235199, 0.0058283, -0.000244651, 0.000119032, 0.744298, 9.66172e-07, -4.28263e-07, 0.3, 0, -0.0123212, -0.000235199, -0.0110182, -0.000225732, -0.00985284, -0.000216719, -0.00881067, -0.000208131, -0.00787862, -0.00019994, -0.00704507, -0.000192119, -0.00629957, -0.000184643, -0.00563282, -0.000177488, -0.00503648, -0.000170631, -0.0045031, -0.000164049, -0.00402601, -0.000157721, -0.00359924, -0.000151627, -0.00321747, -0.000145747, -0.00287591, -0.000140063, -0.0025703, -0.000134555, -0.00229682, -0.000129206, -0.00205204, -0.000123999, -0.00183292, -0.000118917, -0.00163671, -0.000113943, -0.00146096, -0.000109062, -0.00130348, -0.000104257, -0.00116228, -9.95125e-05, -0.00103561, -9.48137e-05, -0.000921893, -9.01449e-05, -0.000819695, -8.54908e-05, -0.000727744, -8.08363e-05, -0.00064489, -7.61659e-05, -0.000570096, -7.14642e-05, -0.000502429, -6.67159e-05, -0.000441042, -6.1905e-05, -0.000385169, -5.70157e-05, -0.000334109, -5.20317e-05, -0.000287227, -4.69362e-05, -0.000243934, -4.17123e-05, -0.000203691, -3.63424e-05, -0.000165994, -3.08084e-05, -0.000130371, -2.50918e-05, -9.63788e-05, -1.9173e-05, -6.3591e-05, -1.30322e-05, -3.1598e-05, -6.64869e-06
0.761632, -0.000246427, 0.000115265, 0.295066, -0.000223216, -0.00493424, -0.000223216, 0.00233404, -0.000247387, 0.000115694, 0.759298, 9.59747e-07, -4.28263e-07, 0.3, 0, -0.00493424, -0.000223216, -0.00441241, -0.00021451, -0.00394573, -0.000206216, -0.00352837, -0.000198305, -0.00315512, -0.000190752, -0.00282131, -0.000183533, -0.00252277, -0.000176624, -0.00225576, -0.000170004, -0.00201694, -0.000163651, -0.00180334, -0.000157545, -0.00161228, -0.000151665, -0.00144138, -0.000145994, -0.00128849, -0.000140512, -0.0011517, -0.000135203, -0.00102932, -0.000130049, -0.000919797, -0.000125034, -0.000821774, -0.000120141, -0.000734024, -0.000115355, -0.000655449, -0.00011066, -0.000585067, -0.000106042, -0.000521998, -0.000101485, -0.000465454, -9.69739e-05, -0.000414728, -9.24948e-05, -0.000369187, -8.8033e-05, -0.00032826, -8.35738e-05, -0.000291437, -7.91027e-05, -0.000258256, -7.46049e-05, -0.000228304, -7.00658e-05, -0.000201206, -6.54703e-05, -0.000176623, -6.08031e-05, -0.000154247, -5.60489e-05, -0.0001338, -5.11918e-05, -0.000115025, -4.62156e-05, -9.76874e-05, -4.11037e-05, -8.15713e-05, -3.58388e-05, -6.64748e-05, -3.04033e-05, -5.22093e-05, -2.47789e-05, -3.85965e-05, -1.89465e-05, -2.5466e-05, -1.28864e-05, -1.26539e-05, -6.57834e-06
0.773428, -0.000255956, 0.000125617, 0.301839, -0.000250266, 0.00183923, -0.000250266, -0.00087001, -0.00025691, 0.000126045, 0.774298, 9.53322e-07, -4.28263e-07, 0.3, 0, 0.00183923, -0.000250266, 0.00164472, -0.00024013, 0.00147077, -0.000230482, 0.0013152, -0.00022129, 0.00117607, -0.000212525, 0.00105164, -0.000204157, 0.000940358, -0.000196161, 0.00084083, -0.000188509, 0.000751813, -0.000181177, 0.000672193, -0.000174142, 0.000600976, -0.000167381, 0.000537271, -0.000160871, 0.000480282, -0.000154593, 0.000429296, -0.000148525, 0.000383677, -0.000142648, 0.000342853, -0.000136942, 0.000306316, -0.000131391, 0.000273607, -0.000125975, 0.000244318, -0.000120677, 0.000218083, -0.000115479, 0.000194574, -0.000110366, 0.000173498, -0.000105319, 0.00015459, -0.000100324, 0.000137614, -9.5363e-05, 0.000122359, -9.04203e-05, 0.000108633, -8.54796e-05, 9.62648e-05, -8.05246e-05, 8.51002e-05, -7.55391e-05, 7.49993e-05, -7.05066e-05, 6.58359e-05, -6.54103e-05, 5.74954e-05, -6.02333e-05, 4.98736e-05, -5.49585e-05, 4.28753e-05, -4.95681e-05, 3.64129e-05, -4.40442e-05, 3.04056e-05, -3.83681e-05, 2.47784e-05, -3.25208e-05, 1.9461e-05, -2.64825e-05, 1.43868e-05, -2.02329e-05, 9.49244e-06, -1.37507e-05, 4.71674e-06, -7.01439e-06
0.791502, -0.000269582, 0.000148269, 0.29534, -0.000313514, -0.00465992, -0.000313514, 0.00220428, -0.000270529, 0.000148697, 0.789298, 9.46896e-07, -4.28263e-07, 0.3, 0, -0.00465992, -0.000313514, -0.0041671, -0.000299874, -0.00372637, -0.000286914, -0.00333222, -0.000274592, -0.00297972, -0.000262865, -0.00266446, -0.000251697, -0.00238252, -0.000241049, -0.00213035, -0.000230889, -0.00190481, -0.000221181, -0.00170309, -0.000211895, -0.00152265, -0.000203, -0.00136124, -0.000194467, -0.00121685, -0.000186269, -0.00108768, -0.000178377, -0.000972094, -0.000170768, -0.000868662, -0.000163415, -0.000776089, -0.000156295, -0.000693217, -0.000149384, -0.00061901, -0.00014266, -0.000552541, -0.000136101, -0.000492978, -0.000129685, -0.000439578, -0.000123392, -0.000391672, -0.0001172, -0.000348663, -0.00011109, -0.000310011, -0.000105041, -0.000275235, -9.90324e-05, -0.000243899, -9.30456e-05, -0.000215612, -8.70603e-05, -0.00019002, -8.10567e-05, -0.000166803, -7.50147e-05, -0.000145672, -6.89142e-05, -0.000126361, -6.27348e-05, -0.00010863, -5.64559e-05, -9.22566e-05, -5.00564e-05, -7.70364e-05, -4.35148e-05, -6.27793e-05, -3.6809e-05, -4.93068e-05, -2.99164e-05, -3.64507e-05, -2.28137e-05, -2.40503e-05, -1.54768e-05, -1.19505e-05, -7.88118e-06
0.809221, -0.000270772, 0.000142249, 0.289592, -0.000294009, -0.0104081, -0.000294009, 0.00492332, -0.000271712, 0.000142677, 0.804298, 9.40471e-07, -4.28263e-07, 0.3, 0, -0.0104081, -0.000294009, -0.00930735, -0.000281549, -0.00832296, -0.000269702, -0.00744261, -0.00025843, -0.00665529, -0.000247695, -0.00595116, -0.000237462, -0.00532142, -0.000227698, -0.0047582, -0.000218371, -0.00425446, -0.000209451, -0.00380389, -0.000200909, -0.00340088, -0.000192717, -0.00304038, -0.000184847, -0.00271788, -0.000177276, -0.00242936, -0.000169977, -0.0021712, -0.000162928, -0.00194018, -0.000156105, -0.00173342, -0.000149486, -0.00154832, -0.000143049, -0.00138258, -0.000136774, -0.00123412, -0.00013064, -0.00110108, -0.000124627, -0.00098181, -0.000118715, -0.000874811, -0.000112885, -0.000778748, -0.000107118, -0.000692419, -0.000101395, -0.000614745, -9.56974e-05, -0.000544756, -9.00057e-05, -0.000481576, -8.43014e-05, -0.000424416, -7.85656e-05, -0.00037256, -7.27794e-05, -0.000325362, -6.69233e-05, -0.000282231, -6.0978e-05, -0.000242628, -5.49234e-05, -0.000206058, -4.87393e-05, -0.000172063, -4.24049e-05, -0.000140219, -3.58989e-05, -0.000110128, -2.91993e-05, -8.14138e-05, -2.22835e-05, -5.3717e-05, -1.5128e-05, -2.66917e-05, -7.7089e-06
0.820919, -0.00027355, 0.000140608, 0.296572, -0.000287316, -0.00342783, -0.000287316, 0.00162146, -0.000274484, 0.000141036, 0.819298, 9.34046e-07, -4.28263e-07, 0.3, 0, -0.00342783, -0.000287316, -0.00306532, -0.000275304, -0.00274111, -0.00026388, -0.00245118, -0.000253005, -0.00219188, -0.000242644, -0.00195998, -0.000232764, -0.00175258, -0.000223333, -0.00156708, -0.000214319, -0.00140118, -0.000205693, -0.00125279, -0.000197428, -0.00112006, -0.000189496, -0.00100133, -0.000181872, -0.000895117, -0.000174531, -0.000800093, -0.000167449, -0.000715071, -0.000160603, -0.000638987, -0.000153971, -0.00057089, -0.000147532, -0.000509929, -0.000141264, -0.000455343, -0.000135147, -0.000406448, -0.000129161, -0.000362634, -0.000123286, -0.000323353, -0.000117504, -0.000288114, -0.000111796, -0.000256476, -0.000106142, -0.000228044, -0.000100524, -0.000202462, -9.49243e-05, -0.000179412, -8.93237e-05, -0.000158604, -8.37038e-05, -0.000139779, -7.80461e-05, -0.0001227, -7.23318e-05, -0.000107156, -6.65419e-05, -9.29511e-05, -6.06571e-05, -7.9908e-05, -5.46576e-05, -6.78638e-05, -4.85234e-05, -5.66679e-05, -4.22339e-05, -4.61803e-05, -3.57679e-05, -3.627e-05, -2.91035e-05, -2.68131e-05, -2.22184e-05, -1.76914e-05, -1.5089e-05, -8.79073e-06, -7.69157e-06
0.838714, -0.000276802, 0.000133563, 0.290665, -0.000263449, -0.00933539, -0.000263449, 0.00441591, -0.00027773, 0.000133991, 0.834298, 9.27621e-07, -4.28263e-07, 0.3, 0, -0.00933539, -0.000263449, -0.0083481, -0.000252913, -0.00746517, -0.000242881, -0.00667555, -0.000233319, -0.00596937, -0.000224198, -0.00533781, -0.000215487, -0.00477298, -0.000207159, -0.0042678, -0.000199185, -0.00381598, -0.000191542, -0.00341185, -0.000184203, -0.00305037, -0.000177146, -0.00272703, -0.000170348, -0.00243777, -0.000163786, -0.00217898, -0.000157439, -0.00194743, -0.000151288, -0.00174022, -0.000145311, -0.00155477, -0.000139491, -0.00138874, -0.000133807, -0.00124008, -0.000128242, -0.00110692, -0.000122778, -0.0009876, -0.000117396, -0.000880621, -0.00011208, -0.00078465, -0.000106812, -0.000698488, -0.000101575, -0.000621056, -9.63518e-05, -0.000551388, -9.11251e-05, -0.000488611, -8.58779e-05, -0.000431943, -8.05928e-05, -0.000380674, -7.52525e-05, -0.000334163, -6.98392e-05, -0.000291829, -6.43349e-05, -0.000253144, -5.87214e-05, -0.000217622, -5.29798e-05, -0.000184821, -4.7091e-05, -0.00015433, -4.10351e-05, -0.000125768, -3.47919e-05, -9.87781e-05, -2.83402e-05, -7.3023e-05, -2.16582e-05, -4.81808e-05, -1.47234e-05, -2.39407e-05, -7.51249e-06
0.85046, -0.000281723, 0.000133129, 0.297544, -0.000259331, -0.00245645, -0.000259331, 0.00116197, -0.000282644, 0.000133557, 0.849298, 9.21196e-07, -4.28263e-07, 0.3, 0, -0.00245645, -0.000259331, -0.00219666, -0.000249129, -0.00196433, -0.000239411, -0.00175656, -0.000230145, -0.00157074, -0.000221301, -0.00140456, -0.00021285, -0.00125593, -0.000204766, -0.001123, -0.000197021, -0.00100411, -0.000189591, -0.000897771, -0.000182453, -0.000802655, -0.000175583, -0.000717571, -0.000168959, -0.000641457, -0.000162559, -0.000573362, -0.000156364, -0.000512433, -0.000150353, -0.00045791, -0.000144508, -0.00040911, -0.000138808, -0.000365425, -0.000133236, -0.000326307, -0.000127774, -0.000291268, -0.000122403, -0.00025987, -0.000117108, -0.000231721, -0.00011187, -0.000206468, -0.000106672, -0.000183795, -0.000101498, -0.00016342, -9.63307e-05, -0.000145088, -9.1153e-05, -0.00012857, -8.59481e-05, -0.000113659, -8.06987e-05, -0.000100168, -7.53876e-05, -8.79294e-05, -6.99971e-05, -7.679e-05, -6.45095e-05, -6.66105e-05, -5.89064e-05, -5.72636e-05, -5.3169e-05, -4.86325e-05, -4.72784e-05, -4.06093e-05, -4.12145e-05, -3.30937e-05, -3.49572e-05, -2.59918e-05, -2.84851e-05, -1.92148e-05, -2.17766e-05, -1.2678e-05, -1.48088e-05, -6.29961e-06, -7.5585e-06
0.862246, -0.000285032, 0.000132273, 0.304338, -0.000254797, 0.00433756, -0.000254797, -0.00205179, -0.000285946, 0.000132701, 0.864298, 9.14771e-07, -4.28263e-07, 0.3, 0, 0.00433756, -0.000254797, 0.00387883, -0.000244925, 0.00346859, -0.000235517, 0.0031017, -0.000226543, 0.00277359, -0.000217973, 0.00248014, -0.00020978, 0.0022177, -0.000201938, 0.00198298, -0.000194421, 0.00177304, -0.000187206, 0.00158527, -0.000180268, 0.00141731, -0.000173586, 0.00126708, -0.000167139, 0.00113267, -0.000160905, 0.00101243, -0.000154865, 0.000904846, -0.000148999, 0.000808569, -0.000143288, 0.0007224, -0.000137715, 0.000645261, -0.000132261, 0.000576188, -0.000126908, 0.000514317, -0.000121639, 0.000458875, -0.000116438, 0.000409168, -0.000111287, 0.000364577, -0.000106169, 0.000324543, -0.000101069, 0.000288565, -9.59692e-05, 0.000256195, -9.08529e-05, 0.000227027, -8.57035e-05, 0.000200696, -8.05041e-05, 0.000176875, -7.52375e-05, 0.000155264, -6.98863e-05, 0.000135594, -6.44328e-05, 0.00011762, -5.88588e-05, 0.000101115, -5.31457e-05, 8.58744e-05, -4.72743e-05, 7.17072e-05, -4.12251e-05, 5.84363e-05, -3.49776e-05, 4.58959e-05, -2.85108e-05, 3.39291e-05, -2.18028e-05, 2.23865e-05, -1.4831e-05, 1.11237e-05, -7.57193e-06
0.886319, -0.00029145, 0.000133158, 0.285157, -0.00025397, -0.0148434, -0.00025397, 0.00702135, -0.000292358, 0.000133586, 0.879298, 9.08345e-07, -4.28263e-07, 0.3, 0, -0.0148434, -0.00025397, -0.0132736, -0.000244265, -0.0118697, -0.000235013, -0.0106142, -0.000226183, -0.00949137, -0.000217748, -0.00848718, -0.00020968, -0.00758909, -0.000201953, -0.00678586, -0.000194543, -0.00606745, -0.000187425, -0.00542488, -0.000180578, -0.00485013, -0.000173979, -0.004336, -0.000167606, -0.00387608, -0.00016144, -0.0034646, -0.000155461, -0.00309643, -0.000149649, -0.00276697, -0.000143987, -0.0024721, -0.000138455, -0.00220812, -0.000133036, -0.00197175, -0.000127713, -0.00176002, -0.000122469, -0.0015703, -0.000117286, -0.0014002, -0.000112147, -0.0012476, -0.000107037, -0.0011106, -0.000101938, -0.000987486, -9.68346e-05, -0.000876713, -9.1709e-05, -0.000776898, -8.65449e-05, -0.000686794, -8.13251e-05, -0.000605276, -7.60326e-05, -0.000531323, -7.06499e-05, -0.000464012, -6.5159e-05, -0.000402501, -5.95418e-05, -0.000346022, -5.37795e-05, -0.000293867, -4.78528e-05, -0.000245386, -4.17418e-05, -0.000199972, -3.54261e-05, -0.000157058, -2.88842e-05, -0.000116107, -2.20942e-05, -7.6608e-05, -1.50329e-05, -3.80661e-05, -7.67688e-06
0.892022, -0.000293729, 0.000133939, 0.304812, -0.000255136, 0.0048121, -0.000255136, -0.00227626, -0.000294631, 0.000134367, 0.894298, 9.0192e-07, -4.28263e-07, 0.3, 0, 0.0048121, -0.000255136, 0.00430318, -0.000245404, 0.00384806, -0.000236125, 0.00344103, -0.000227269, 0.00307702, -0.000218809, 0.00275147, -0.000210716, 0.00246032, -0.000202966, 0.00219992, -0.000195532, 0.00196702, -0.000188391, 0.0017587, -0.000181521, 0.00157237, -0.000174899, 0.0014057, -0.000168504, 0.00125659, -0.000162316, 0.00112319, -0.000156315, 0.00100384, -0.000150481, 0.000897029, -0.000144796, 0.000801433, -0.000139242, 0.000715854, -0.000133801, 0.000639224, -0.000128455, 0.000570584, -0.000123187, 0.000509077, -0.00011798, 0.000453932, -0.000112818, 0.000404463, -0.000107683, 0.000360048, -0.000102559, 0.000320135, -9.74291e-05, 0.000284223, -9.22767e-05, 0.000251864, -8.70848e-05, 0.000222653, -8.18364e-05, 0.000196225, -7.65141e-05, 0.000172251, -7.11004e-05, 0.000150429, -6.55773e-05, 0.000130488, -5.99265e-05, 0.000112177, -5.41291e-05, 9.52693e-05, -4.81657e-05, 7.95521e-05, -4.20163e-05, 6.48294e-05, -3.56603e-05, 5.0917e-05, -2.90762e-05, 3.76411e-05, -2.22417e-05, 2.48357e-05, -1.51338e-05, 1.23407e-05, -7.72863e-06
0.904123, -0.000284635, 0.000103903, 0.310941, -0.000166246, 0.0109409, -0.000166246, -0.00517537, -0.000285531, 0.000104331, 0.909298, 8.95495e-07, -4.28263e-07, 0.3, 0, 0.0109409, -0.000166246, 0.00978384, -0.000161621, 0.00874906, -0.000157167, 0.00782363, -0.000152871, 0.00699601, -0.000148718, 0.00625583, -0.000144696, 0.00559385, -0.000140794, 0.0050018, -0.000136999, 0.00447226, -0.0001333, 0.00399863, -0.000129686, 0.00357499, -0.000126145, 0.00319603, -0.000122668, 0.00285702, -0.000119244, 0.00255373, -0.000115862, 0.00228235, -0.000112511, 0.00203951, -0.000109183, 0.00182216, -0.000105866, 0.00162759, -0.000102549, 0.00145336, -9.92242e-05, 0.0012973, -9.58795e-05, 0.00115745, -9.25048e-05, 0.00103207, -8.90897e-05, 0.000919597, -8.56231e-05, 0.000818616, -8.20943e-05, 0.000727867, -7.84917e-05, 0.000646217, -7.4804e-05, 0.000572645, -7.10192e-05, 0.00050623, -6.7125e-05, 0.000446144, -6.31088e-05, 0.000391634, -5.89573e-05, 0.000342019, -5.46569e-05, 0.00029668, -5.01935e-05, 0.000255049, -4.55521e-05, 0.000216607, -4.07174e-05, 0.000180872, -3.56732e-05, 0.000147398, -3.04025e-05, 0.000115766, -2.48877e-05, 8.55818e-05, -1.91101e-05, 5.64671e-05, -1.30501e-05, 2.80582e-05, -6.68766e-06
0.916318, -0.000285971, 0.000100013, 0.31687, -0.000153326, 0.0168698, -0.000153326, -0.00797989, -0.00028686, 0.000100442, 0.924298, 8.8907e-07, -4.28263e-07, 0.3, 0, 0.0168698, -0.000153326, 0.0150857, -0.000149493, 0.0134901, -0.000145785, 0.0120632, -0.000142193, 0.0107871, -0.000138705, 0.00964584, -0.00013531, 0.00862514, -0.000132, 0.00771225, -0.000128763, 0.00689577, -0.000125592, 0.00616548, -0.000122475, 0.00551226, -0.000119405, 0.00492795, -0.000116371, 0.00440523, -0.000113366, 0.00393758, -0.000110379, 0.00351915, -0.000107403, 0.00314471, -0.000104427, 0.00280958, -0.000101444, 0.00250957, -9.8443e-05, 0.00224093, -9.54159e-05, 0.0020003, -9.23532e-05, 0.00178467, -8.92454e-05, 0.00159135, -8.60827e-05, 0.00141792, -8.28552e-05, 0.00126222, -7.95528e-05, 0.0011223, -7.61649e-05, 0.0009964, -7.26807e-05, 0.000882959, -6.9089e-05, 0.000780555, -6.53782e-05, 0.000687907, -6.15362e-05, 0.000603859, -5.75505e-05, 0.000527358, -5.3408e-05, 0.00045745, -4.90949e-05, 0.00039326, -4.45971e-05, 0.000333985, -3.98995e-05, 0.000278886, -3.49865e-05, 0.000227272, -2.98416e-05, 0.0001785, -2.44474e-05, 0.000131958, -1.87859e-05, 8.70664e-05, -1.28377e-05, 4.32628e-05, -6.5832e-06
0.934979, -0.00028707, 9.21461e-05, 0.309131, -0.000128093, 0.00913072, -0.000128093, -0.00431909, -0.000287953, 9.25744e-05, 0.939298, 8.82645e-07, -4.28263e-07, 0.3, 0, 0.00913072, -0.000128093, 0.00816508, -0.000125777, 0.0073015, -0.000123502, 0.00652919, -0.000121261, 0.0058385, -0.000119049, 0.00522078, -0.000116859, 0.00466833, -0.000114686, 0.00417423, -0.000112524, 0.00373231, -0.000110367, 0.00333705, -0.000108209, 0.0029835, -0.000106043, 0.00266724, -0.000103865, 0.00238432, -0.000101668, 0.00213121, -9.94462e-05, 0.00190473, -9.71923e-05, 0.00170207, -9.49003e-05, 0.00152068, -9.25635e-05, 0.0013583, -9.01751e-05, 0.0012129, -8.77278e-05, 0.00108266, -8.52145e-05, 0.000965948, -8.26274e-05, 0.000861314, -7.99587e-05, 0.000767448, -7.72001e-05, 0.000683174, -7.4343e-05, 0.00060744, -7.13785e-05, 0.000539299, -6.82971e-05, 0.000477899, -6.5089e-05, 0.000422473, -6.1744e-05, 0.000372328, -5.82513e-05, 0.000326837, -5.45994e-05, 0.000285431, -5.07764e-05, 0.000247594, -4.67697e-05, 0.000212851, -4.25661e-05, 0.000180769, -3.81517e-05, 0.000150946, -3.35117e-05, 0.000123011, -2.86305e-05, 9.66125e-05, -2.34918e-05, 7.14221e-05, -1.80782e-05, 4.71244e-05, -1.23715e-05, 2.34159e-05, -6.35257e-06
0.960022, -0.000292898, 9.2164e-05, 0.287898, -0.000124884, -0.0121016, -0.000124884, 0.00572441, -0.000293774, 9.25923e-05, 0.954298, 8.7622e-07, -4.28263e-07, 0.3, 0, -0.0121016, -0.000124884, -0.0108218, -0.000122865, -0.00967721, -0.000120869, -0.00865361, -0.000118889, -0.00773818, -0.000116922, -0.00691948, -0.000114962, -0.00618728, -0.000113003, -0.00553242, -0.000111041, -0.00494671, -0.000109071, -0.00442283, -0.000107087, -0.00395424, -0.000105084, -0.00353508, -0.000103056, -0.00316011, -0.000100999, -0.00282464, -9.8906e-05, -0.00252448, -9.67714e-05, -0.00225587, -9.45892e-05, -0.00201547, -9.2353e-05, -0.00180025, -9.00563e-05, -0.00160754, -8.76924e-05, -0.00143492, -8.52543e-05, -0.00128024, -8.27345e-05, -0.00114156, -8.01255e-05, -0.00101715, -7.74192e-05, -0.00090546, -7.46072e-05, -0.000805084, -7.16807e-05, -0.000714772, -6.86305e-05, -0.000633394, -6.54468e-05, -0.000559934, -6.21196e-05, -0.000493473, -5.86379e-05, -0.000433181, -5.49906e-05, -0.000378303, -5.11656e-05, -0.000328154, -4.71505e-05, -0.000282107, -4.29319e-05, -0.000239586, -3.84959e-05, -0.00020006, -3.38276e-05, -0.000163035, -2.89115e-05, -0.000128047, -2.37309e-05, -9.46608e-05, -1.82685e-05, -6.24574e-05, -1.25057e-05, -3.10347e-05, -6.42349e-06
0.971541, -0.000295561, 8.96001e-05, 0.295258, -0.000115368, -0.0047422, -0.000115368, 0.0022432, -0.000296431, 9.00284e-05, 0.969298, 8.69794e-07, -4.28263e-07, 0.3, 0, -0.0047422, -0.000115368, -0.00424068, -0.000113962, -0.00379217, -0.000112545, -0.00339105, -0.00011111, -0.00303233, -0.000109657, -0.00271151, -0.000108181, -0.00242458, -0.000106679, -0.00216796, -0.000105147, -0.00193844, -0.000103582, -0.00173316, -0.00010198, -0.00154953, -0.000100338, -0.00138528, -9.86493e-05, -0.00123834, -9.69115e-05, -0.00110688, -9.51193e-05, -0.000989257, -9.32681e-05, -0.000883999, -9.13526e-05, -0.000789792, -8.93676e-05, -0.000705456, -8.73073e-05, -0.000629939, -8.51659e-05, -0.000562296, -8.29371e-05, -0.000501682, -8.06141e-05, -0.000447339, -7.81902e-05, -0.000398588, -7.56578e-05, -0.000354819, -7.30092e-05, -0.000315485, -7.02361e-05, -0.000280094, -6.73298e-05, -0.000248205, -6.42812e-05, -0.000219419, -6.10805e-05, -0.000193375, -5.77174e-05, -0.000169749, -5.4181e-05, -0.000148244, -5.04597e-05, -0.000128592, -4.65413e-05, -0.000110548, -4.2413e-05, -9.38855e-05, -3.80609e-05, -7.83966e-05, -3.34707e-05, -6.38877e-05, -2.86269e-05, -5.01774e-05, -2.35132e-05, -3.70943e-05, -1.81125e-05, -2.44749e-05, -1.24065e-05, -1.21614e-05, -6.37619e-06
0.983354, -0.000300151, 9.2283e-05, 0.301996, -0.000121191, 0.00199561, -0.000121191, -0.000943981, -0.000301014, 9.27113e-05, 0.984298, 8.63369e-07, -4.28263e-07, 0.3, 0, 0.00199561, -0.000121191, 0.00178456, -0.000119524, 0.00159582, -0.000117858, 0.00142702, -0.000116188, 0.00127606, -0.00011451, 0.00114105, -0.000112821, 0.00102031, -0.000111116, 0.00091232, -0.00010939, 0.000815734, -0.000107641, 0.000729345, -0.000105862, 0.000652073, -0.000104051, 0.000582951, -0.000102201, 0.000521117, -0.000100308, 0.000465796, -9.83665e-05, 0.000416298, -9.63718e-05, 0.000372004, -9.4318e-05, 0.000332359, -9.21993e-05, 0.000296869, -9.00097e-05, 0.00026509, -8.77426e-05, 0.000236625, -8.53915e-05, 0.000211117, -8.29493e-05, 0.000188249, -8.04087e-05, 0.000167733, -7.77619e-05, 0.000149314, -7.50007e-05, 0.000132762, -7.21165e-05, 0.000117869, -6.91002e-05, 0.00010445, -6.59423e-05, 9.23357e-05, -6.26326e-05, 8.13759e-05, -5.91606e-05, 7.14334e-05, -5.55149e-05, 6.23838e-05, -5.16836e-05, 5.4114e-05, -4.76541e-05, 4.65207e-05, -4.34132e-05, 3.95088e-05, -3.89467e-05, 3.29908e-05, -3.42399e-05, 2.68852e-05, -2.92768e-05, 2.11156e-05, -2.40409e-05, 1.561e-05, -1.85145e-05, 1.02995e-05, -1.26789e-05, 5.11777e-06, -6.5148e-06
