pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.155994, -8.20119e-06, 7.92326e-05, 0.00341186, -0.000267388, -0.296588, -0.000267388, -0.198299, -8.14644e-06, 7.92177e-05, 0.354293, -5.47419e-08, 1.49012e-08, 0.3, 0, -0.296588, -0.000267388, -0.268355, -0.000251551, -0.242806, -0.000236532, -0.219685, -0.00022229, -0.19876, -0.000208786, -0.179823, -0.000195983, -0.162685, -0.000183845, -0.147173, -0.000172338, -0.133133, -0.000161431, -0.120424, -0.000151093, -0.108919, -0.000141295, -0.0985042, -0.000132009, -0.0890739, -0.00012321, -0.0805344, -0.000114871, -0.0728003, -0.00010697, -0.0657941, -9.94844e-05, -0.0594459, -9.23919e-05, -0.0536921, -8.56727e-05, -0.0484753, -7.93073e-05, -0.0437432, -7.32775e-05, -0.0394485, -6.75658e-05, -0.0355484, -6.21556e-05, -0.0320037, -5.70314e-05, -0.028779, -5.21781e-05, -0.0258421, -4.75818e-05, -0.0231637, -4.3229e-05, -0.0207169, -3.9107e-05, -0.0184773, -3.5204e-05, -0.0164224, -3.15085e-05, -0.0145318, -2.80099e-05, -0.0127864, -2.4698e-05, -0.011169, -2.15633e-05, -0.00966322, -1.85967e-05, -0.00825409, -1.57898e-05, -0.00692749, -1.31345e-05, -0.00567017, -1.06234e-05, -0.00446956, -8.24951e-06, -0.00331364, -6.00615e-06, -0.00219085, -3.8872e-06, -0.00108998, -1.88687e-06
0.156124, -8.19846e-06, 7.91982e-05, 0.00316443, -0.000267268, -0.296836, -0.000267268, -0.213169, -8.14403e-06, 7.91833e-05, 0.369293, -5.44331e-08, 1.49012e-08, 0.3, 0, -0.296836, -0.000267268, -0.268579, -0.000251439, -0.243008, -0.000236427, -0.219868, -0.000222192, -0.198926, -0.000208694, -0.179973, -0.000195896, -0.16282, -0.000183764, -0.147295, -0.000172262, -0.133244, -0.00016136, -0.120524, -0.000151027, -0.10901, -0.000141233, -0.0985864, -0.000131951, -0.0891482, -0.000123156, -0.0806016, -0.000114821, -0.072861, -0.000106924, -0.065849, -9.9441e-05, -0.0594955, -9.23517e-05, -0.0537369, -8.56355e-05, -0.0485157, -7.9273e-05, -0.0437797, -7.32458e-05, -0.0394814, -6.75366e-05, -0.035578, -6.21289e-05, -0.0320304, -5.70069e-05, -0.028803, -5.21558e-05, -0.0258637, -4.75615e-05, -0.023183, -4.32106e-05, -0.0207342, -3.90904e-05, -0.0184927, -3.51891e-05, -0.0164361, -3.14953e-05, -0.0145439, -2.79982e-05, -0.0127971, -2.46877e-05, -0.0111783, -2.15543e-05, -0.00967128, -1.8589e-05, -0.00826097, -1.57832e-05, -0.00693327, -1.31291e-05, -0.00567491, -1.06191e-05, -0.00447329, -8.24616e-06, -0.0033164, -6.00373e-06, -0.00219268, -3.88564e-06, -0.00109089, -1.88612e-06
0.156304, -8.19837e-06, 7.91604e-05, 0.00282159, -0.000267126, -0.297178, -0.000267126, -0.227989, -8.14425e-06, 7.91455e-05, 0.384293, -5.41243e-08, 1.49012e-08, 0.3, 0, -0.297178, -0.000267126, -0.268889, -0.000251305, -0.243289, -0.000236302, -0.220122, -0.000222074, -0.199156, -0.000208584, -0.180181, -0.000195794, -0.163008, -0.000183668, -0.147466, -0.000172173, -0.133398, -0.000161277, -0.120664, -0.000150949, -0.109136, -0.000141161, -0.0987002, -0.000131885, -0.0892512, -0.000123094, -0.0806947, -0.000114764, -0.0729452, -0.000106871, -0.065925, -9.93921e-05, -0.0595642, -9.23067e-05, -0.053799, -8.55941e-05, -0.0485717, -7.9235e-05, -0.0438302, -7.32111e-05, -0.039527, -6.75049e-05, -0.0356191, -6.21e-05, -0.0320674, -5.69807e-05, -0.0288363, -5.21321e-05, -0.0258936, -4.75401e-05, -0.0232098, -4.31915e-05, -0.0207581, -3.90734e-05, -0.018514, -3.5174e-05, -0.0164551, -3.1482e-05, -0.0145607, -2.79865e-05, -0.0128119, -2.46776e-05, -0.0111912, -2.15457e-05, -0.00968245, -1.85817e-05, -0.00827051, -1.57772e-05, -0.00694128, -1.31242e-05, -0.00568146, -1.06152e-05, -0.00447845, -8.24326e-06, -0.00332023, -6.00168e-06, -0.00219521, -3.88436e-06, -0.00109215, -1.88552e-06
0.156418, -8.18106e-06, 7.9094e-05, 0.00260561, -0.000266942, -0.297394, -0.000266942, -0.242875, -8.12724e-06, 7.90791e-05, 0.399293, -5.38155e-08, 1.49012e-08, 0.3, 0, -0.297394, -0.000266942, -0.269085, -0.000251131, -0.243466, -0.000236137, -0.220282, -0.000221918, -0.1993, -0.000208436, -0.180312, -0.000195653, -0.163127, -0.000183535, -0.147573, -0.000172047, -0.133495, -0.000161158, -0.120751, -0.000150836, -0.109216, -0.000141054, -0.098772, -0.000131784, -0.0893161, -0.000122999, -0.0807534, -0.000114674, -0.0729982, -0.000106786, -0.065973, -9.93123e-05, -0.0596075, -9.22316e-05, -0.0538381, -8.55235e-05, -0.048607, -7.91687e-05, -0.0438621, -7.31489e-05, -0.0395558, -6.74467e-05, -0.035645, -6.20457e-05, -0.0320907, -5.693e-05, -0.0288572, -5.2085e-05, -0.0259124, -4.74964e-05, -0.0232267, -4.3151e-05, -0.0207732, -3.90362e-05, -0.0185275, -3.51399e-05, -0.016467, -3.14508e-05, -0.0145713, -2.79583e-05, -0.0128212, -2.46522e-05, -0.0111993, -2.1523e-05, -0.00968949, -1.85617e-05, -0.00827652, -1.57599e-05, -0.00694633, -1.31094e-05, -0.00568559, -1.0603e-05, -0.00448171, -8.23351e-06, -0.00332265, -5.9944e-06, -0.00219681, -3.87953e-06, -0.00109294, -1.88311e-06
0.156569, -8.15207e-06, 7.89919e-05, 0.00231831, -0.000266669, -0.297682, -0.000266669, -0.257724, -8.09856e-06, 7.8977e-05, 0.414293, -5.35067e-08, 1.49012e-08, 0.3, 0, -0.297682, -0.000266669, -0.269345, -0.000250872, -0.243701, -0.00023589, -0.220495, -0.000221684, -0.199493, -0.000208213, -0.180486, -0.000195442, -0.163284, -0.000183335, -0.147715, -0.000171857, -0.133624, -0.000160978, -0.120868, -0.000150666, -0.109321, -0.000140893, -0.0988674, -0.000131631, -0.0894024, -0.000122854, -0.0808314, -0.000114537, -0.0730687, -0.000106657, -0.0660367, -9.91903e-05, -0.0596651, -9.21165e-05, -0.0538901, -8.54151e-05, -0.048654, -7.90668e-05, -0.0439045, -7.30531e-05, -0.039594, -6.73569e-05, -0.0356794, -6.19616e-05, -0.0321217, -5.68514e-05, -0.0288851, -5.20117e-05, -0.0259374, -4.74283e-05, -0.0232491, -4.30879e-05, -0.0207933, -3.89779e-05, -0.0185454, -3.50863e-05, -0.016483, -3.14018e-05, -0.0145853, -2.79137e-05, -0.0128336, -2.4612e-05, -0.0112102, -2.14871e-05, -0.00969885, -1.853e-05, -0.00828452, -1.57322e-05, -0.00695304, -1.30859e-05, -0.00569108, -1.05834e-05, -0.00448604, -8.21788e-06, -0.00332586, -5.98269e-06, -0.00219893, -3.87173e-06, -0.001094, -1.87921e-06
0.156656, -8.12864e-06, 7.89172e-05, 0.00215312, -0.000266478, -0.297847, -0.000266478, -0.272637, -8.07544e-06, 7.89023e-05, 0.429293, -5.31979e-08, 1.49012e-08, 0.3, 0, -0.297847, -0.000266478, -0.269494, -0.00025069, -0.243836, -0.000235717, -0.220617, -0.000221519, -0.199604, -0.000208057, -0.180586, -0.000195293, -0.163375, -0.000183193, -0.147797, -0.000171722, -0.133698, -0.000160849, -0.120935, -0.000150544, -0.109382, -0.000140777, -0.0989222, -0.000131521, -0.089452, -0.00012275, -0.0808762, -0.000114438, -0.0731092, -0.000106563, -0.0660733, -9.91018e-05, -0.0596982, -9.20329e-05, -0.05392, -8.53361e-05, -0.048681, -7.89922e-05, -0.0439288, -7.2983e-05, -0.0396159, -6.72909e-05, -0.0356992, -6.18996e-05, -0.0321395, -5.67934e-05, -0.0289011, -5.19574e-05, -0.0259518, -4.73777e-05, -0.023262, -4.30409e-05, -0.0208048, -3.89343e-05, -0.0185557, -3.50461e-05, -0.0164921, -3.1365e-05, -0.0145934, -2.78802e-05, -0.0128407, -2.45816e-05, -0.0112164, -2.14598e-05, -0.00970423, -1.85058e-05, -0.00828912, -1.57111e-05, -0.00695689, -1.30678e-05, -0.00569424, -1.05684e-05, -0.00448853, -8.20584e-06, -0.0033277, -5.97365e-06, -0.00220015, -3.86569e-06, -0.0010946, -1.87618e-06
0.156736, -8.10349e-06, 7.88401e-05, 0.0020003, -0.000266284, -0.298, -0.000266284, -0.287557, -8.0506e-06, 7.88252e-05, 0.444293, -5.28891e-08, 1.49012e-08, 0.3, 0, -0.298, -0.000266284, -0.269632, -0.000250505, -0.243962, -0.000235541, -0.22073, -0.000221351, -0.199706, -0.000207897, -0.180679, -0.000195141, -0.163459, -0.000183048, -0.147873, -0.000171584, -0.133766, -0.000160718, -0.120997, -0.000150419, -0.109438, -0.000140659, -0.098973, -0.000131408, -0.0894979, -0.000122643, -0.0809177, -0.000114337, -0.0731467, -0.000106467, -0.0661072, -9.90108e-05, -0.0597288, -9.19467e-05, -0.0539477, -8.52546e-05, -0.048706, -7.89153e-05, -0.0439514, -7.29104e-05, -0.0396363, -6.72225e-05, -0.0357175, -6.18353e-05, -0.032156, -5.67331e-05, -0.028916, -5.1901e-05, -0.0259651, -4.73251e-05, -0.0232739, -4.29919e-05, -0.0208155, -3.88889e-05, -0.0185652, -3.50042e-05, -0.0165006, -3.13265e-05, -0.0146009, -2.7845e-05, -0.0128473, -2.45498e-05, -0.0112221, -2.14313e-05, -0.00970921, -1.84805e-05, -0.00829337, -1.5689e-05, -0.00696046, -1.30488e-05, -0.00569716, -1.05525e-05, -0.00449083, -8.19315e-06, -0.00332941, -5.96411e-06, -0.00220128, -3.8593e-06, -0.00109516, -1.87297e-06
0.156817, -8.08315e-06, 7.87754e-05, 0.00184735, -0.000266119, -0.298153, -0.000266119, -0.302476, -8.03057e-06, 7.87605e-05, 0.459293, -5.25803e-08, 1.49012e-08, 0.3, 0, -0.298153, -0.000266119, -0.269771, -0.000250347, -0.244087, -0.000235391, -0.220843, -0.000221208, -0.199809, -0.000207761, -0.180772, -0.000195011, -0.163543, -0.000182925, -0.147949, -0.000171467, -0.133835, -0.000160607, -0.121059, -0.000150314, -0.109494, -0.000140558, -0.0990238, -0.000131313, -0.0895438, -0.000122553, -0.0809592, -0.000114251, -0.0731843, -0.000106386, -0.0661412, -9.8934e-05, -0.0597595, -9.18742e-05, -0.0539753, -8.51861e-05, -0.048731, -7.88507e-05, -0.0439739, -7.28495e-05, -0.0396566, -6.71653e-05, -0.0357359, -6.17816e-05, -0.0321725, -5.66827e-05, -0.0289308, -5.18539e-05, -0.0259785, -4.72812e-05, -0.0232859, -4.29511e-05, -0.0208262, -3.88511e-05, -0.0185747, -3.49694e-05, -0.016509, -3.12945e-05, -0.0146084, -2.78159e-05, -0.0128539, -2.45234e-05, -0.0112279, -2.14076e-05, -0.00971419, -1.84595e-05, -0.00829763, -1.56707e-05, -0.00696404, -1.30331e-05, -0.00570009, -1.05395e-05, -0.00449314, -8.1827e-06, -0.00333112, -5.95627e-06, -0.00220241, -3.85406e-06, -0.00109573, -1.87034e-06
0.156958, -8.04812e-06, 7.86639e-05, 0.00157822, -0.000265833, -0.298422, -0.000265833, -0.317335, -7.99585e-06, 7.8649e-05, 0.474293, -5.22715e-08, 1.49012e-08, 0.3, 0, -0.298422, -0.000265833, -0.270014, -0.000250076, -0.244307, -0.000235132, -0.221043, -0.000220962, -0.199989, -0.000207527, -0.180935, -0.000194789, -0.16369, -0.000182713, -0.148083, -0.000171266, -0.133956, -0.000160416, -0.121168, -0.000150132, -0.109593, -0.000140386, -0.0991132, -0.000131149, -0.0896246, -0.000122397, -0.0810323, -0.000114104, -0.0732503, -0.000106246, -0.0662009, -9.8802e-05, -0.0598134, -9.17493e-05, -0.0540241, -8.50682e-05, -0.048775, -7.87394e-05, -0.0440136, -7.27447e-05, -0.0396924, -6.70667e-05, -0.0357681, -6.1689e-05, -0.0322015, -5.6596e-05, -0.0289569, -5.17728e-05, -0.0260019, -4.72055e-05, -0.0233069, -4.28808e-05, -0.020845, -3.87861e-05, -0.0185915, -3.49094e-05, -0.0165239, -3.12395e-05, -0.0146216, -2.77657e-05, -0.0128655, -2.4478e-05, -0.011238, -2.13669e-05, -0.00972296, -1.84234e-05, -0.00830512, -1.56392e-05, -0.00697032, -1.30062e-05, -0.00570523, -1.0517e-05, -0.00449719, -8.16471e-06, -0.00333412, -5.94275e-06, -0.0022044, -3.84503e-06, -0.00109672, -1.86582e-06
0.157016, -8.03166e-06, 7.86133e-05, 0.00146864, -0.000265706, -0.298531, -0.000265706, -0.332277, -7.9797e-06, 7.85984e-05, 0.489293, -5.19627e-08, 1.49012e-08, 0.3, 0, -0.298531, -0.000265706, -0.270114, -0.000249954, -0.244397, -0.000235017, -0.221124, -0.000220852, -0.200062, -0.000207422, -0.181001, -0.000194689, -0.16375, -0.000182618, -0.148137, -0.000171175, -0.134005, -0.00016033, -0.121213, -0.00015005, -0.109633, -0.000140308, -0.0991496, -0.000131075, -0.0896575, -0.000122327, -0.0810621, -0.000114037, -0.0732772, -0.000106183, -0.0662252, -9.87422e-05, -0.0598354, -9.16927e-05, -0.0540439, -8.50147e-05, -0.0487929, -7.86889e-05, -0.0440298, -7.26971e-05, -0.039707, -6.70219e-05, -0.0357813, -6.16469e-05, -0.0322133, -5.65565e-05, -0.0289676, -5.17358e-05, -0.0260115, -4.7171e-05, -0.0233155, -4.28487e-05, -0.0208526, -3.87563e-05, -0.0185983, -3.48819e-05, -0.01653, -3.12142e-05, -0.014627, -2.77427e-05, -0.0128702, -2.44571e-05, -0.0112422, -2.13482e-05, -0.00972653, -1.84068e-05, -0.00830817, -1.56246e-05, -0.00697288, -1.29937e-05, -0.00570733, -1.05066e-05, -0.00449884, -8.1564e-06, -0.00333535, -5.9365e-06, -0.00220521, -3.84085e-06, -0.00109712, -1.86372e-06
0.157069, -8.02194e-06, 7.85803e-05, 0.00136708, -0.000265619, -0.298633, -0.000265619, -0.347224, -7.97028e-06, 7.85654e-05, 0.504293, -5.16539e-08, 1.49012e-08, 0.3, 0, -0.298633, -0.000265619, -0.270205, -0.000249872, -0.24448, -0.000234938, -0.221199, -0.000220777, -0.20013, -0.000207351, -0.181063, -0.000194621, -0.163806, -0.000182554, -0.148187, -0.000171115, -0.134051, -0.000160272, -0.121254, -0.000149995, -0.10967, -0.000140256, -0.0991833, -0.000131026, -0.089688, -0.00012228, -0.0810897, -0.000113993, -0.0733022, -0.000106142, -0.0662477, -9.87029e-05, -0.0598557, -9.16556e-05, -0.0540623, -8.49797e-05, -0.0488095, -7.8656e-05, -0.0440448, -7.26661e-05, -0.0397205, -6.69928e-05, -0.0357934, -6.16196e-05, -0.0322243, -5.65309e-05, -0.0289774, -5.1712e-05, -0.0260203, -4.71489e-05, -0.0233234, -4.28282e-05, -0.0208597, -3.87373e-05, -0.0186047, -3.48644e-05, -0.0165356, -3.11982e-05, -0.014632, -2.77281e-05, -0.0128746, -2.4444e-05, -0.011246, -2.13364e-05, -0.00972984, -1.83964e-05, -0.00831099, -1.56156e-05, -0.00697525, -1.2986e-05, -0.00570927, -1.05002e-05, -0.00450037, -8.15125e-06, -0.00333648, -5.93264e-06, -0.00220596, -3.83828e-06, -0.00109749, -1.86243e-06
0.157123, -8.01281e-06, 7.85488e-05, 0.00126552, -0.000265536, -0.298734, -0.000265536, -0.36217, -7.96146e-06, 7.85339e-05, 0.519293, -5.13451e-08, 1.49012e-08, 0.3, 0, -0.298734, -0.000265536, -0.270297, -0.000249792, -0.244563, -0.000234863, -0.221274, -0.000220706, -0.200198, -0.000207283, -0.181125, -0.000194557, -0.163862, -0.000182492, -0.148238, -0.000171056, -0.134096, -0.000160217, -0.121295, -0.000149943, -0.109708, -0.000140206, -0.099217, -0.000130979, -0.0897185, -0.000122236, -0.0811172, -0.000113951, -0.0733271, -0.000106102, -0.0662702, -9.86653e-05, -0.0598761, -9.16202e-05, -0.0540807, -8.49463e-05, -0.0488261, -7.86245e-05, -0.0440597, -7.26365e-05, -0.039734, -6.69651e-05, -0.0358056, -6.15936e-05, -0.0322353, -5.65067e-05, -0.0289873, -5.16894e-05, -0.0260292, -4.71278e-05, -0.0233313, -4.28086e-05, -0.0208668, -3.87193e-05, -0.018611, -3.48478e-05, -0.0165412, -3.1183e-05, -0.0146369, -2.77143e-05, -0.012879, -2.44315e-05, -0.0112498, -2.13252e-05, -0.00973315, -1.83865e-05, -0.00831382, -1.5607e-05, -0.00697763, -1.29786e-05, -0.00571121, -1.04941e-05, -0.0045019, -8.14638e-06, -0.00333762, -5.92899e-06, -0.00220671, -3.83585e-06, -0.00109786, -1.86121e-06
0.157216, -7.99773e-06, 7.84959e-05, 0.00108763, -0.000265394, -0.298912, -0.000265394, -0.377077, -7.94669e-06, 7.8481e-05, 0.534293, -5.10363e-08, 1.49012e-08, 0.3, 0, -0.298912, -0.000265394, -0.270458, -0.000249658, -0.244709, -0.000234735, -0.221406, -0.000220584, -0.200318, -0.000207168, -0.181232, -0.000194447, -0.163959, -0.000182389, -0.148326, -0.000170958, -0.134176, -0.000160123, -0.121368, -0.000149855, -0.109773, -0.000140123, -0.0992761, -0.0001309, -0.089772, -0.000122161, -0.0811655, -0.00011388, -0.0733708, -0.000106035, -0.0663097, -9.86021e-05, -0.0599117, -9.15606e-05, -0.0541129, -8.48902e-05, -0.0488552, -7.85717e-05, -0.044086, -7.25869e-05, -0.0397577, -6.69185e-05, -0.0358269, -6.155e-05, -0.0322545, -5.64659e-05, -0.0290045, -5.16514e-05, -0.0260447, -4.70925e-05, -0.0233452, -4.27759e-05, -0.0208792, -3.8689e-05, -0.0186221, -3.482e-05, -0.0165511, -3.11576e-05, -0.0146456, -2.76912e-05, -0.0128866, -2.44107e-05, -0.0112565, -2.13066e-05, -0.00973895, -1.83701e-05, -0.00831877, -1.55926e-05, -0.00698178, -1.29664e-05, -0.00571461, -1.04839e-05, -0.00450458, -8.13826e-06, -0.0033396, -5.92291e-06, -0.00220802, -3.83179e-06, -0.00109852, -1.85919e-06
0.157255, -7.99029e-06, 7.84711e-05, 0.00101484, -0.00026533, -0.298985, -0.00026533, -0.392038, -7.93956e-06, 7.84562e-05, 0.549293, -5.07275e-08, 1.49012e-08, 0.3, 0, -0.298985, -0.00026533, -0.270524, -0.000249597, -0.244768, -0.000234677, -0.22146, -0.000220529, -0.200366, -0.000207115, -0.181276, -0.000194397, -0.163999, -0.000182341, -0.148362, -0.000170913, -0.134209, -0.000160081, -0.121397, -0.000149814, -0.1098, -0.000140084, -0.0993003, -0.000130863, -0.0897938, -0.000122126, -0.0811853, -0.000113848, -0.0733886, -0.000106004, -0.0663258, -9.85727e-05, -0.0599263, -9.15328e-05, -0.0541261, -8.4864e-05, -0.048867, -7.8547e-05, -0.0440967, -7.25637e-05, -0.0397673, -6.68967e-05, -0.0358357, -6.15296e-05, -0.0322623, -5.64468e-05, -0.0290116, -5.16335e-05, -0.026051, -4.70759e-05, -0.0233509, -4.27604e-05, -0.0208843, -3.86747e-05, -0.0186266, -3.48069e-05, -0.0165551, -3.11456e-05, -0.0146492, -2.76802e-05, -0.0128898, -2.44007e-05, -0.0112593, -2.12977e-05, -0.00974132, -1.83622e-05, -0.0083208, -1.55858e-05, -0.00698348, -1.29605e-05, -0.005716, -1.0479e-05, -0.00450568, -8.13436e-06, -0.00334042, -5.91999e-06, -0.00220856, -3.82984e-06, -0.00109879, -1.85821e-06
0.157291, -8.00782e-06, 7.85092e-05, 0.000946452, -0.000265406, -0.299054, -0.000265406, -0.407002, -7.9574e-06, 7.84943e-05, 0.564293, -5.04187e-08, 1.49012e-08, 0.3, 0, -0.299054, -0.000265406, -0.270586, -0.00024967, -0.244824, -0.000234747, -0.221511, -0.000220597, -0.200412, -0.000207181, -0.181318, -0.000194461, -0.164037, -0.000182403, -0.148396, -0.000170972, -0.134239, -0.000160138, -0.121425, -0.000149869, -0.109825, -0.000140137, -0.099323, -0.000130914, -0.0898144, -0.000122175, -0.0812039, -0.000113895, -0.0734054, -0.000106049, -0.066341, -9.8616e-05, -0.05994, -9.15743e-05, -0.0541384, -8.49037e-05, -0.0488782, -7.8585e-05, -0.0441068, -7.25999e-05, -0.0397764, -6.69312e-05, -0.0358438, -6.15624e-05, -0.0322697, -5.6478e-05, -0.0290182, -5.16631e-05, -0.026057, -4.71037e-05, -0.0233563, -4.27867e-05, -0.0208891, -3.86994e-05, -0.0186309, -3.48298e-05, -0.0165589, -3.11669e-05, -0.0146526, -2.76999e-05, -0.0128927, -2.44188e-05, -0.0112618, -2.13141e-05, -0.00974355, -1.83769e-05, -0.0083227, -1.55987e-05, -0.00698508, -1.29717e-05, -0.00571731, -1.04885e-05, -0.00450671, -8.14202e-06, -0.00334118, -5.9258e-06, -0.00220906, -3.83377e-06, -0.00109904, -1.8602e-06
0.157326, -8.00908e-06, 7.85067e-05, 0.000879053, -0.000265391, -0.299121, -0.000265391, -0.421967, -7.95897e-06, 7.84918e-05, 0.579293, -5.01099e-08, 1.49012e-08, 0.3, 0, -0.299121, -0.000265391, -0.270647, -0.000249656, -0.244879, -0.000234735, -0.221561, -0.000220586, -0.200457, -0.00020717, -0.181359, -0.000194451, -0.164074, -0.000182393, -0.14843, -0.000170964, -0.13427, -0.00016013, -0.121452, -0.000149862, -0.10985, -0.000140131, -0.0993454, -0.000130909, -0.0898346, -0.00012217, -0.0812222, -0.00011389, -0.073422, -0.000106045, -0.066356, -9.86122e-05, -0.0599535, -9.15709e-05, -0.0541506, -8.49007e-05, -0.0488892, -7.85824e-05, -0.0441167, -7.25976e-05, -0.0397854, -6.69292e-05, -0.0358519, -6.15607e-05, -0.032277, -5.64765e-05, -0.0290248, -5.16619e-05, -0.0260628, -4.71028e-05, -0.0233615, -4.27859e-05, -0.0208938, -3.86987e-05, -0.0186351, -3.48294e-05, -0.0165626, -3.11666e-05, -0.0146559, -2.76997e-05, -0.0128956, -2.44187e-05, -0.0112644, -2.13141e-05, -0.00974574, -1.83769e-05, -0.00832457, -1.55988e-05, -0.00698665, -1.29719e-05, -0.0057186, -1.04886e-05, -0.00450773, -8.14216e-06, -0.00334194, -5.92594e-06, -0.00220956, -3.83388e-06, -0.00109928, -1.86026e-06
0.157388, -8.01335e-06, 7.85069e-05, 0.000761793, -0.000265376, -0.299238, -0.000265376, -0.436905, -7.96355e-06, 7.8492e-05, 0.594293, -4.98011e-08, 1.49012e-08, 0.3, 0, -0.299238, -0.000265376, -0.270753, -0.000249642, -0.244975, -0.000234722, -0.221647, -0.000220574, -0.200536, -0.00020716, -0.18143, -0.000194442, -0.164138, -0.000182386, -0.148488, -0.000170957, -0.134322, -0.000160124, -0.1215, -0.000149857, -0.109893, -0.000140126, -0.0993843, -0.000130905, -0.0898698, -0.000122167, -0.081254, -0.000113888, -0.0734507, -0.000106043, -0.066382, -9.86111e-05, -0.059977, -9.15703e-05, -0.0541719, -8.49005e-05, -0.0489084, -7.85826e-05, -0.044134, -7.25982e-05, -0.039801, -6.69301e-05, -0.035866, -6.15619e-05, -0.0322896, -5.64779e-05, -0.0290362, -5.16634e-05, -0.026073, -4.71045e-05, -0.0233707, -4.27878e-05, -0.020902, -3.87007e-05, -0.0186424, -3.48314e-05, -0.0165691, -3.11686e-05, -0.0146616, -2.77017e-05, -0.0129007, -2.44207e-05, -0.0112688, -2.1316e-05, -0.00974956, -1.83788e-05, -0.00832784, -1.56006e-05, -0.00698939, -1.29734e-05, -0.00572084, -1.049e-05, -0.00450949, -8.14335e-06, -0.00334325, -5.92687e-06, -0.00221043, -3.83453e-06, -0.00109972, -1.8606e-06
0.157413, -8.01362e-06, 7.85034e-05, 0.000713438, -0.000265361, -0.299287, -0.000265361, -0.45188, -7.96412e-06, 7.84885e-05, 0.609293, -4.94923e-08, 1.49012e-08, 0.3, 0, -0.299287, -0.000265361, -0.270797, -0.000249629, -0.245015, -0.000234709, -0.221683, -0.000220562, -0.200568, -0.000207149, -0.181459, -0.000194432, -0.164165, -0.000182376, -0.148512, -0.000170948, -0.134344, -0.000160116, -0.12152, -0.000149849, -0.10991, -0.000140119, -0.0994004, -0.000130899, -0.0898843, -0.000122161, -0.0812671, -0.000113882, -0.0734626, -0.000106038, -0.0663927, -9.86064e-05, -0.0599867, -9.1566e-05, -0.0541806, -8.48966e-05, -0.0489163, -7.8579e-05, -0.0441412, -7.25949e-05, -0.0398074, -6.69271e-05, -0.0358718, -6.15592e-05, -0.0322948, -5.64755e-05, -0.0290408, -5.16613e-05, -0.0260773, -4.71026e-05, -0.0233745, -4.2786e-05, -0.0209054, -3.86992e-05, -0.0186454, -3.48301e-05, -0.0165718, -3.11675e-05, -0.014664, -2.77008e-05, -0.0129028, -2.44199e-05, -0.0112706, -2.13153e-05, -0.00975114, -1.83782e-05, -0.00832918, -1.56001e-05, -0.00699052, -1.29731e-05, -0.00572176, -1.04898e-05, -0.00451022, -8.14314e-06, -0.00334379, -5.92674e-06, -0.00221079, -3.83445e-06, -0.00109989, -1.86057e-06
