pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.93221, -0.0822587, 0.0727484, 0.284962, 0.0130637, -0.0150375, 0.0130637, 0.00790917, -0.0822587, 0.0727484, 0.924301, 0, 0, 0.3, 0, -0.0150375, 0.0130637, -0.0136061, 0.0112893, -0.0123107, 0.00960733, -0.0111384, 0.00801629, -0.0100775, 0.00651457, -0.00911735, 0.00510061, -0.00824839, 0.00377288, -0.00746192, 0.00252984, -0.00675006, 0.00136999, -0.00610571, 0.000291832, -0.00552241, -0.000706113, -0.00499434, -0.0016253, -0.00451621, -0.00246718, -0.00408324, -0.00323317, -0.0036911, -0.00392468, -0.00333588, -0.00454311, -0.00301401, -0.00508983, -0.00272229, -0.0055662, -0.00245778, -0.00597357, -0.00221786, -0.00631325, -0.00200011, -0.00658657, -0.00180236, -0.00679482, -0.00162264, -0.00693927, -0.00145915, -0.00702118, -0.00131024, -0.00704182, -0.00117444, -0.0070024, -0.00105038, -0.00690415, -0.00093683, -0.00674827, -0.000832645, -0.00653594, -0.000736786, -0.00626835, -0.000648295, -0.00594665, -0.000566287, -0.00557199, -0.000489942, -0.00514551, -0.000418497, -0.00466832, -0.000351236, -0.00414154, -0.000287488, -0.00356626, -0.000226615, -0.00294356, -0.000168007, -0.00227453, -0.00011108, -0.00156023, -5.52637e-05, -0.000801694
0.947139, -0.0826923, 0.0738222, 0.285097, 0.0126565, -0.0149029, 0.0126565, 0.00783834, -0.0826923, 0.0738222, 0.939301, 0, 0, 0.3, 0, -0.0149029, 0.0126565, -0.0134842, 0.0108888, -0.0122004, 0.00921391, -0.0110386, 0.0076303, -0.00998723, 0.00613634, -0.0090357, 0.00473046, -0.00817452, 0.00341111, -0.00739509, 0.00217675, -0.00668961, 0.00102584, -0.00605103, -4.31233e-05, -0.00547295, -0.00103163, -0.00494961, -0.00194115, -0.00447576, -0.00277315, -0.00404667, -0.00352906, -0.00365805, -0.00421032, -0.003306, -0.00481832, -0.00298702, -0.00535446, -0.00269791, -0.00582011, -0.00243577, -0.00621663, -0.00219799, -0.00654536, -0.0019822, -0.00680763, -0.00178622, -0.00700473, -0.00160811, -0.00713797, -0.00144608, -0.00720862, -0.00129851, -0.00721795, -0.00116392, -0.00716719, -0.00104098, -0.00705758, -0.00092844, -0.00689033, -0.000825188, -0.00666665, -0.000730188, -0.00638773, -0.000642489, -0.00605474, -0.000561216, -0.00566884, -0.000485555, -0.00523117, -0.000414749, -0.00474287, -0.000348091, -0.00420507, -0.000284913, -0.00361887, -0.000224585, -0.00298537, -0.000166503, -0.00230567, -0.000110085, -0.00158083, -5.47688e-05, -0.00081191
0.962019, -0.0831097, 0.0748868, 0.285325, 0.0122432, -0.0146747, 0.0122432, 0.00771834, -0.0831097, 0.0748868, 0.954301, 0, 0, 0.3, 0, -0.0146747, 0.0122432, -0.0132778, 0.0104826, -0.0120137, 0.0088153, -0.0108696, 0.00723954, -0.00983434, 0.00575376, -0.00889737, 0.00435636, -0.00804938, 0.00304576, -0.00728188, 0.00182043, -0.0065872, 0.000678799, -0.00595839, -0.000380642, -0.00538917, -0.0013594, -0.00487383, -0.00225897, -0.00440724, -0.00308082, -0.00398472, -0.0038264, -0.00360204, -0.00449716, -0.00325539, -0.00509451, -0.00294129, -0.00561987, -0.0026566, -0.00607461, -0.00239848, -0.0064601, -0.00216434, -0.00677772, -0.00195185, -0.00702878, -0.00175888, -0.00721461, -0.00158349, -0.00733652, -0.00142394, -0.0073958, -0.00127863, -0.00739373, -0.0011461, -0.00733155, -0.00102504, -0.00721052, -0.000914227, -0.00703187, -0.000812555, -0.0067968, -0.000719009, -0.00650653, -0.000632653, -0.00616223, -0.000552624, -0.00576509, -0.000478121, -0.00531626, -0.000408399, -0.00481688, -0.000342762, -0.0042681, -0.000280551, -0.00367104, -0.000221147, -0.0030268, -0.000163954, -0.0023365, -0.0001084, -0.00160121, -5.39303e-05, -0.000822013
0.976958, -0.0835041, 0.0759248, 0.285442, 0.0118306, -0.0145582, 0.0118306, 0.00765705, -0.0835041, 0.0759248, 0.969301, 0, 0, 0.3, 0, -0.0145582, 0.0118306, -0.0131724, 0.0100776, -0.0119183, 0.00841807, -0.0107833, 0.00685047, -0.00975625, 0.00537314, -0.00882672, 0.00398447, -0.00798546, 0.00268286, -0.00722406, 0.00146676, -0.00653489, 0.000334602, -0.00591108, -0.000715152, -0.00534637, -0.00168402, -0.00483513, -0.00257351, -0.00437224, -0.0033851, -0.00395308, -0.00412027, -0.00357344, -0.00478047, -0.00322954, -0.00536712, -0.00291793, -0.00588166, -0.00263551, -0.00632548, -0.00237944, -0.00669996, -0.00214716, -0.00700648, -0.00193635, -0.00724637, -0.00174491, -0.00742099, -0.00157092, -0.00753164, -0.00141263, -0.00757964, -0.00126848, -0.00756626, -0.001137, -0.00749278, -0.0010169, -0.00736046, -0.000906967, -0.00717053, -0.000806103, -0.00692424, -0.0007133, -0.00662278, -0.00062763, -0.00626736, -0.000548236, -0.00585916, -0.000474325, -0.00539937, -0.000405157, -0.00488913, -0.00034004, -0.00432959, -0.000278324, -0.0037219, -0.000219391, -0.00306717, -0.000162652, -0.00236652, -0.000107539, -0.00162105, -5.35021e-05, -0.000831837
0.991923, -0.0839029, 0.077007, 0.285507, 0.0113908, -0.0144926, 0.0113908, 0.00762253, -0.0839029, 0.077007, 0.984301, 0, 0, 0.3, 0, -0.0144926, 0.0113908, -0.013113, 0.00964614, -0.0118645, 0.00799534, -0.0107347, 0.00643674, -0.00971226, 0.00496869, -0.00878693, 0.00358958, -0.00794946, 0.0022978, -0.00719149, 0.00109176, -0.00650543, -3.01081e-05, -0.00588443, -0.00106936, -0.00532227, -0.00202753, -0.00481333, -0.00290614, -0.00435253, -0.00370668, -0.00393526, -0.00443065, -0.00355733, -0.00507951, -0.00321498, -0.0056547, -0.00290478, -0.00615766, -0.00262363, -0.0065898, -0.00236871, -0.00695253, -0.00213748, -0.00724722, -0.00192762, -0.00747523, -0.00173704, -0.00763793, -0.00156384, -0.00773663, -0.00140627, -0.00777266, -0.00126276, -0.00774731, -0.00113188, -0.00766187, -0.00101232, -0.00751762, -0.000902878, -0.0073158, -0.000802469, -0.00705766, -0.000710084, -0.00674442, -0.0006248, -0.00637729, -0.000545764, -0.00595749, -0.000472186, -0.00548618, -0.00040333, -0.00496454, -0.000338507, -0.00439374, -0.000277069, -0.00377493, -0.000218402, -0.00310923, -0.000161918, -0.00239778, -0.000107054, -0.00164169, -5.32609e-05, -0.000842054
1.00688, -0.0842526, 0.0780056, 0.285585, 0.010971, -0.0144151, 0.010971, 0.00758181, -0.0842526, 0.0780056, 0.999301, 0, 0, 0.3, 0, -0.0144151, 0.010971, -0.0130429, 0.00923486, -0.0118011, 0.00759283, -0.0106774, 0.00604325, -0.00966038, 0.00458448, -0.00873999, 0.00321486, -0.007907, 0.00193279, -0.00715307, 0.000736667, -0.00647068, -0.000375102, -0.005853, -0.00140408, -0.00529384, -0.00235182, -0.00478762, -0.00321984, -0.00432928, -0.00400968, -0.00391423, -0.00472281, -0.00353833, -0.00536072, -0.00319781, -0.00592488, -0.00288926, -0.00641673, -0.00260961, -0.00683769, -0.00235606, -0.00718917, -0.00212606, -0.00747258, -0.00191733, -0.00768928, -0.00172777, -0.00784064, -0.00155548, -0.00792801, -0.00139875, -0.0079527, -0.00125601, -0.00791604, -0.00112583, -0.00781932, -0.00100691, -0.00766382, -0.000898055, -0.00745082, -0.000798182, -0.00718156, -0.000706291, -0.00685728, -0.000621463, -0.0064792, -0.000542849, -0.00604854, -0.000469664, -0.0055665, -0.000401175, -0.00503426, -0.000336699, -0.00445299, -0.000275589, -0.00382385, -0.000217235, -0.003148, -0.000161054, -0.00242656, -0.000106483, -0.00166068, -5.29764e-05, -0.000851444
1.0219, -0.0846021, 0.0790294, 0.285548, 0.0105336, -0.0144521, 0.0105336, 0.00760124, -0.0846021, 0.0790294, 1.0143, 0, 0, 0.3, 0, -0.0144521, 0.0105336, -0.0130763, 0.00880657, -0.0118314, 0.0071739, -0.0107047, 0.00563394, -0.00968513, 0.00418501, -0.00876238, 0.00282547, -0.00792725, 0.00155369, -0.0071714, 0.000368041, -0.00648726, -0.000733068, -0.00586799, -0.00175122, -0.0053074, -0.00268798, -0.00479989, -0.00354489, -0.00434037, -0.00432347, -0.00392426, -0.00502525, -0.00354739, -0.00565171, -0.003206, -0.00620432, -0.00289667, -0.00668455, -0.0026163, -0.00709384, -0.00236209, -0.00743361, -0.00213151, -0.00770526, -0.00192224, -0.00791018, -0.00173219, -0.00804976, -0.00155947, -0.00812534, -0.00140234, -0.00813827, -0.00125923, -0.00808988, -0.00112872, -0.00798146, -0.00100949, -0.00781433, -0.000900356, -0.00758975, -0.000800227, -0.00730899, -0.0007081, -0.0069733, -0.000623055, -0.00658392, -0.00054424, -0.00614207, -0.000470867, -0.00564897, -0.000402203, -0.0051058, -0.000337561, -0.00451376, -0.000276295, -0.00387402, -0.000217792, -0.00318773, -0.000161466, -0.00245605, -0.000106755, -0.00168012, -5.31121e-05, -0.000861051
1.03687, -0.0849434, 0.0800594, 0.285616, 0.0100856, -0.0143842, 0.0100856, 0.00756555, -0.0849434, 0.0800594, 1.0293, 0, 0, 0.3, 0, -0.0143842, 0.0100856, -0.013015, 0.00836816, -0.0117758, 0.00674533, -0.0106545, 0.00521545, -0.00963966, 0.00377683, -0.00872124, 0.00242781, -0.00789004, 0.00116675, -0.00713773, -8.00114e-06, -0.0064568, -0.00109804, -0.00584044, -0.00210497, -0.00528249, -0.00303036, -0.00477735, -0.00387577, -0.00432, -0.00464275, -0.00390584, -0.00533282, -0.00353074, -0.00594748, -0.00319095, -0.00648822, -0.00288307, -0.00695652, -0.00260401, -0.00735383, -0.002351, -0.00768158, -0.0021215, -0.00794119, -0.00191321, -0.00813407, -0.00172406, -0.00826161, -0.00155215, -0.00832516, -0.00139575, -0.00832609, -0.00125332, -0.00826573, -0.00112342, -0.00814541, -0.00100475, -0.00796643, -0.000896129, -0.00773008, -0.00079647, -0.00743765, -0.000704776, -0.00709039, -0.00062013, -0.00668955, -0.000541685, -0.00623637, -0.000468657, -0.00573207, -0.000400315, -0.00517786, -0.000335976, -0.00457494, -0.000274998, -0.00392449, -0.000216769, -0.00322768, -0.000160708, -0.00248568, -0.000106254, -0.00169964, -5.28628e-05, -0.000870696
1.0518, -0.0852601, 0.0810619, 0.285735, 0.00963783, -0.0142654, 0.00963783, 0.00750305, -0.0852601, 0.0810619, 1.0443, 0, 0, 0.3, 0, -0.0142654, 0.00963783, -0.0129074, 0.00793033, -0.0116786, 0.00631771, -0.0105665, 0.00479824, -0.00956002, 0.00337025, -0.00864919, 0.00203204, -0.00782485, 0.000781952, -0.00707876, -0.000381654, -0.00640346, -0.00146041, -0.00579219, -0.00245591, -0.00523885, -0.00336977, -0.00473789, -0.00420354, -0.00428431, -0.00495878, -0.00387357, -0.00563703, -0.00350157, -0.00623981, -0.00316459, -0.00676862, -0.00285925, -0.00722494, -0.0025825, -0.00761024, -0.00233158, -0.00792596, -0.00210397, -0.00817355, -0.00189741, -0.00835441, -0.00170982, -0.00846994, -0.00153932, -0.00852152, -0.00138422, -0.00851052, -0.00124296, -0.0084383, -0.00111414, -0.00830617, -0.000996448, -0.00811547, -0.000888726, -0.0078675, -0.00078989, -0.00756354, -0.000698954, -0.00720487, -0.000615007, -0.00679275, -0.00053721, -0.00632843, -0.000464785, -0.00581314, -0.000397008, -0.0052481, -0.000333201, -0.00463452, -0.000272726, -0.0039736, -0.000214978, -0.00326653, -0.00015938, -0.00251447, -0.000105376, -0.0017186, -5.2426e-05, -0.000880052
1.06661, -0.0855549, 0.0820377, 0.286106, 0.00919154, -0.0138936, 0.00919154, 0.00730751, -0.0855549, 0.0820377, 1.0593, 0, 0, 0.3, 0, -0.0138936, 0.00919154, -0.0125711, 0.00749432, -0.0113742, 0.00589218, -0.0102911, 0.00438339, -0.00931088, 0.00296625, -0.00842379, 0.00163907, -0.00762093, 0.000400156, -0.00689428, -0.000752137, -0.00623658, -0.00181945, -0.00564124, -0.00280341, -0.00510231, -0.00370561, -0.00461441, -0.00452764, -0.00417265, -0.00527108, -0.00377262, -0.00593745, -0.00341032, -0.00652831, -0.00308211, -0.00704516, -0.00278473, -0.0074895, -0.0025152, -0.0078628, -0.00227082, -0.00816652, -0.00204914, -0.00840212, -0.00184796, -0.00857102, -0.00166526, -0.00867462, -0.00149921, -0.00871432, -0.00134815, -0.0086915, -0.00121057, -0.00860752, -0.0010851, -0.00846372, -0.00097048, -0.00826144, -0.000865564, -0.00800199, -0.000769305, -0.00768667, -0.000680738, -0.00731676, -0.000598979, -0.00689355, -0.000523209, -0.00641828, -0.000452672, -0.00589221, -0.000386661, -0.00531656, -0.000324517, -0.00469256, -0.000265618, -0.00402141, -0.000209376, -0.00330432, -0.000155227, -0.00254246, -0.00010263, -0.00173701, -5.10598e-05, -0.000889129
1.08155, -0.0858514, 0.0830471, 0.286225, 0.00872334, -0.0137749, 0.00872334, 0.00724508, -0.0858514, 0.0830471, 1.0743, 0, 0, 0.3, 0, -0.0137749, 0.00872334, -0.0124636, 0.00703711, -0.011277, 0.00544616, -0.0102032, 0.00394876, -0.00923133, 0.00254318, -0.00835181, 0.00122771, -0.00755582, 6.61569e-07, -0.00683538, -0.00113964, -0.00618329, -0.00219483, -0.00559304, -0.00316657, -0.00505872, -0.00405646, -0.00457499, -0.0048661, -0.004137, -0.00559707, -0.00374039, -0.00625093, -0.00338118, -0.00682923, -0.00305578, -0.0073335, -0.00276094, -0.00776523, -0.00249371, -0.00812593, -0.00225141, -0.00841707, -0.00203163, -0.00864009, -0.00183217, -0.00879645, -0.00165103, -0.00888755, -0.0014864, -0.00891482, -0.00133663, -0.00887963, -0.00120023, -0.00878336, -0.00107583, -0.00862737, -0.000962188, -0.008413, -0.000858169, -0.00814158, -0.000762732, -0.00781442, -0.000674922, -0.00743281, -0.000593861, -0.00699805, -0.000518739, -0.0065114, -0.000448804, -0.00597412, -0.000383358, -0.00538745, -0.000321745, -0.00475263, -0.000263349, -0.00407087, -0.000207587, -0.00334339, -0.000153901, -0.00257138, -0.000101753, -0.00175603, -5.06235e-05, -0.000898502
1.09642, -0.0861065, 0.0839854, 0.286465, 0.00827232, -0.013535, 0.00827232, 0.00711891, -0.0861065, 0.0839854, 1.0893, 0, 0, 0.3, 0, -0.013535, 0.00827232, -0.0122466, 0.00659717, -0.0110806, 0.00501747, -0.0100255, 0.00353147, -0.00907057, 0.00213741, -0.00820637, 0.000833598, -0.00742424, -0.000381685, -0.00671635, -0.00151012, -0.00607562, -0.00255337, -0.00549565, -0.00351308, -0.00497063, -0.00439089, -0.00449532, -0.00518839, -0.00406496, -0.0059072, -0.00367525, -0.00654886, -0.0033223, -0.00711496, -0.00300257, -0.00760701, -0.00271286, -0.00802654, -0.00245028, -0.00837506, -0.00221221, -0.00865404, -0.00199626, -0.00886496, -0.00180027, -0.00900926, -0.00162228, -0.00908837, -0.00146051, -0.00910373, -0.00131335, -0.00905671, -0.00117933, -0.00894872, -0.00105709, -0.00878111, -0.000945432, -0.00855525, -0.000843225, -0.00827246, -0.00074945, -0.00793407, -0.000663169, -0.0075414, -0.00058352, -0.00709573, -0.000509706, -0.00659834, -0.000440989, -0.00605051, -0.000376682, -0.00545349, -0.000316142, -0.00480853, -0.000258763, -0.00411684, -0.000203972, -0.00337966, -0.000151221, -0.0025982, -9.99813e-05, -0.00177364, -4.9742e-05, -0.000907173
1.11132, -0.0863814, 0.0849917, 0.286648, 0.00679577, -0.0133523, 0.00679577, 0.00702282, -0.0863814, 0.0849917, 1.1043, 0, 0, 0.3, 0, -0.0133523, 0.00679577, -0.0120813, 0.00515795, -0.0109311, 0.00361611, -0.00989016, 0.00216864, -0.00894814, 0.000813766, -0.00809561, -0.000450304, -0.00732403, -0.00162533, -0.00662569, -0.00271304, -0.00599361, -0.00371518, -0.00542146, -0.00463344, -0.00490353, -0.00546952, -0.00443464, -0.00622509, -0.00401009, -0.0069018, -0.00362564, -0.00750128, -0.00327745, -0.00802516, -0.00296204, -0.00847503, -0.00267624, -0.00885248, -0.00241721, -0.00915906, -0.00218235, -0.00939634, -0.00196931, -0.00956583, -0.00177597, -0.00966905, -0.00160038, -0.00970749, -0.0014408, -0.00968263, -0.00129563, -0.00959593, -0.00116341, -0.00944884, -0.00104283, -0.00924278, -0.000932671, -0.00897917, -0.000831843, -0.0086594, -0.000739333, -0.00828485, -0.000654217, -0.00785688, -0.000575643, -0.00737685, -0.000502826, -0.0068461, -0.000435036, -0.00626593, -0.000371597, -0.00563767, -0.000311874, -0.00496259, -0.00025527, -0.00424199, -0.000201219, -0.00347713, -0.000149179, -0.00266926, -9.86318e-05, -0.00181963, -4.90705e-05, -0.000929236
1.12628, -0.0866166, 0.0861386, 0.286737, 0.00620149, -0.0132632, 0.00620149, 0.00697596, -0.0866166, 0.0861386, 1.1193, 0, 0, 0.3, 0, -0.0132632, 0.00620149, -0.0120007, 0.00458004, -0.0108581, 0.00305466, -0.00982416, 0.00162374, -0.00888843, 0.000285463, -0.00804158, -0.000961956, -0.00727515, -0.00212029, -0.00658148, -0.00319131, -0.00595361, -0.00417673, -0.00538529, -0.00507829, -0.00487081, -0.00589769, -0.00440505, -0.00663661, -0.00398333, -0.00729672, -0.00360145, -0.00787966, -0.00325558, -0.00838707, -0.00294227, -0.00882056, -0.00265838, -0.00918173, -0.00240108, -0.00947214, -0.00216779, -0.00969337, -0.00195617, -0.00984694, -0.00176411, -0.0099344, -0.0015897, -0.00995723, -0.00143118, -0.00991694, -0.00128698, -0.009815, -0.00115565, -0.00965286, -0.00103587, -0.00943196, -0.000926447, -0.00915373, -0.000826292, -0.00881958, -0.0007344, -0.00843089, -0.000649852, -0.00798904, -0.000571802, -0.0074954, -0.00049947, -0.00695132, -0.000432133, -0.00635812, -0.000369118, -0.00571712, -0.000309793, -0.00502964, -0.000253567, -0.00429696, -0.000199876, -0.00352037, -0.000148184, -0.00270112, -9.79736e-05, -0.00184049, -4.87431e-05, -0.00093947
1.1412, -0.0867919, 0.0873165, 0.286881, 0.00554236, -0.0131189, 0.00554236, 0.00690006, -0.0867919, 0.0873165, 1.1343, 0, 0, 0.3, 0, -0.0131189, 0.00554236, -0.0118701, 0.00394047, -0.01074, 0.00243465, -0.00971728, 0.00102328, -0.00879173, -0.000295465, -0.0079541, -0.00152339, -0.007196, -0.00266227, -0.00650987, -0.0037139, -0.00588884, -0.00468001, -0.0053267, -0.00556235, -0.00481782, -0.00636263, -0.00435712, -0.00708254, -0.00394, -0.00772377, -0.00356227, -0.00828797, -0.00322017, -0.0087768, -0.00291026, -0.00919187, -0.00262946, -0.00953479, -0.00237496, -0.00980715, -0.0021442, -0.0100105, -0.00193489, -0.0101465, -0.00174492, -0.0102165, -0.00157241, -0.0102222, -0.00141561, -0.010165, -0.00127298, -0.0100464, -0.00114307, -0.00986784, -0.0010246, -0.00963084, -0.000916368, -0.00933681, -0.000817303, -0.00898716, -0.00072641, -0.00858331, -0.000642782, -0.00812663, -0.000565581, -0.0076185, -0.000494036, -0.00706029, -0.000427432, -0.00645334, -0.000365102, -0.00579897, -0.000306423, -0.00509851, -0.000250808, -0.00435326, -0.000197701, -0.00356451, -0.000146572, -0.00273355, -9.69077e-05, -0.00186164, -4.82128e-05, -0.000949816
1.15611, -0.0869485, 0.0884741, 0.287053, 0.00488295, -0.0129467, 0.00488295, 0.00680946, -0.0869485, 0.0884741, 1.1493, 0, 0, 0.3, 0, -0.0129467, 0.00488295, -0.0117143, 0.00330092, -0.010599, 0.00181495, -0.00958969, 0.00042341, -0.00867629, -0.000875543, -0.00784965, -0.00208373, -0.00710152, -0.00320295, -0.00642439, -0.00423499, -0.00581152, -0.00518161, -0.00525675, -0.00604456, -0.00475456, -0.00682557, -0.00429991, -0.00752635, -0.00388826, -0.00814859, -0.00351549, -0.00869396, -0.00317788, -0.00916412, -0.00287205, -0.0095607, -0.00259494, -0.00988533, -0.00234377, -0.0101396, -0.00211605, -0.0103251, -0.00190948, -0.0104434, -0.00172201, -0.0104961, -0.00155176, -0.0104846, -0.00139703, -0.0104105, -0.00125626, -0.0102753, -0.00112806, -0.0100804, -0.00101114, -0.00982739, -0.000904336, -0.00951764, -0.000806571, -0.0091526, -0.000716872, -0.00873369, -0.000634342, -0.00826229, -0.000558155, -0.00773981, -0.000487549, -0.00716761, -0.00042182, -0.00654704, -0.000360308, -0.00587946, -0.000302399, -0.00516619, -0.000247515, -0.00440854, -0.000195105, -0.00360783, -0.000144647, -0.00276535, -9.56353e-05, -0.00188237, -4.75797e-05, -0.000959945
1.17107, -0.0870889, 0.0897582, 0.287124, 0.00412698, -0.0128756, 0.00412698, 0.00677208, -0.0870889, 0.0897582, 1.1643, 0, 0, 0.3, 0, -0.0128756, 0.00412698, -0.01165, 0.00256836, -0.0105408, 0.00110575, -0.00953705, -0.000262509, -0.00862867, -0.00153827, -0.00780657, -0.00272336, -0.00706254, -0.0038196, -0.00638913, -0.00482879, -0.00577962, -0.00575271, -0.0052279, -0.00659312, -0.00472846, -0.00735176, -0.00427631, -0.00803035, -0.00386692, -0.0086306, -0.0034962, -0.0091542, -0.00316044, -0.00960282, -0.00285628, -0.00997809, -0.00258069, -0.0102817, -0.00233091, -0.0105152, -0.00210443, -0.0106802, -0.001899, -0.0107782, -0.00171256, -0.010811, -0.00154324, -0.0107799, -0.00138936, -0.0106865, -0.00124937, -0.0105324, -0.00112187, -0.0103189, -0.00100559, -0.0100477, -0.000899372, -0.00972014, -0.000802144, -0.00933767, -0.000712937, -0.00890172, -0.00063086, -0.00841371, -0.000555091, -0.00787505, -0.000484873, -0.00728711, -0.000419504, -0.00665126, -0.00035833, -0.00596887, -0.00030074, -0.00524127, -0.000246156, -0.00446979, -0.000194035, -0.00365576, -0.000143853, -0.00280047, -9.51103e-05, -0.00190523, -4.73186e-05, -0.000971098
1.18607, -0.0871509, 0.091107, 0.287122, 0.00326991, -0.0128783, 0.00326991, 0.00677348, -0.0871509, 0.091107, 1.1793, 0, 0, 0.3, 0, -0.0128783, 0.00326991, -0.0116524, 0.00173941, -0.010543, 0.000304751, -0.00953902, -0.00103573, -0.00863045, -0.00228392, -0.00780818, -0.00344166, -0.007064, -0.00451078, -0.00639045, -0.00549309, -0.00578081, -0.00639038, -0.00522898, -0.00720444, -0.00472944, -0.00793701, -0.00427719, -0.00858983, -0.00386772, -0.00916463, -0.00349692, -0.0096631, -0.00316109, -0.0100869, -0.00285687, -0.0104378, -0.00258123, -0.0107172, -0.00233139, -0.010927, -0.00210487, -0.0110687, -0.00189939, -0.0111439, -0.00171291, -0.0111541, -0.00154356, -0.011101, -0.00138964, -0.010986, -0.00124963, -0.0108107, -0.0011221, -0.0105765, -0.0010058, -0.0102851, -0.000899557, -0.00993774, -0.000802309, -0.00953603, -0.000713084, -0.00908136, -0.00063099, -0.00857516, -0.000555206, -0.00801884, -0.000484973, -0.00741381, -0.000419591, -0.00676143, -0.000358404, -0.00606309, -0.000300802, -0.00532013, -0.000246207, -0.00453391, -0.000194075, -0.00370576, -0.000143883, -0.00283698, -9.513e-05, -0.0019289, -4.73283e-05, -0.000982601
1.20101, -0.0871978, 0.0924507, 0.287237, 0.00240511, -0.0127632, 0.00240511, 0.00671295, -0.0871978, 0.0924507, 1.1943, 0, 0, 0.3, 0, -0.0127632, 0.00240511, -0.0115482, 0.000903243, -0.0104488, -0.000502966, -0.00945377, -0.00181521, -0.00855332, -0.00303537, -0.0077384, -0.00416532, -0.00700087, -0.00520689, -0.00633334, -0.00616192, -0.00572915, -0.00703221, -0.00518225, -0.00781955, -0.00468717, -0.0085257, -0.00423897, -0.00915243, -0.00383315, -0.00970145, -0.00346567, -0.0101745, -0.00313284, -0.0105732, -0.00283134, -0.0108994, -0.00255816, -0.0111545, -0.00231055, -0.0113404, -0.00208606, -0.0114585, -0.00188242, -0.0115106, -0.0016976, -0.0114981, -0.00152977, -0.0114227, -0.00137723, -0.011286, -0.00123846, -0.0110893, -0.00111208, -0.0108343, -0.000996813, -0.0105225, -0.000891518, -0.0101554, -0.000795139, -0.00973433, -0.000706712, -0.00926087, -0.000625351, -0.00873641, -0.000550244, -0.0081624, -0.000480639, -0.00754023, -0.000415841, -0.0068713, -0.000355201, -0.00615701, -0.000298114, -0.0053987, -0.000244007, -0.00459776, -0.00019234, -0.00375551, -0.000142597, -0.00287329, -9.42798e-05, -0.00195242, -4.69054e-05, -0.000994024
1.21596, -0.0872423, 0.0938241, 0.287338, 0.00151861, -0.0126625, 0.00151861, 0.00665997, -0.0872423, 0.0938241, 1.2093, 0, 0, 0.3, 0, -0.0126625, 0.00151861, -0.0114571, 4.6148e-05, -0.0103663, -0.00133084, -0.00937917, -0.00261408, -0.00848582, -0.00380547, -0.00767733, -0.00490689, -0.00694562, -0.00592019, -0.00628336, -0.00684721, -0.00568394, -0.00768979, -0.00514135, -0.00844971, -0.00465018, -0.00912876, -0.00420552, -0.0097287, -0.0038029, -0.0102513, -0.00343832, -0.0106982, -0.00310812, -0.0110713, -0.002809, -0.0113721, -0.00253797, -0.0116023, -0.00229232, -0.0117636, -0.00206959, -0.0118576, -0.00186756, -0.011886, -0.00168421, -0.0118503, -0.00151769, -0.0117521, -0.00136636, -0.011593, -0.00122868, -0.0113745, -0.0011033, -0.0110982, -0.000988946, -0.0107655, -0.000884483, -0.010378, -0.000788864, -0.00993719, -0.000701134, -0.00944448, -0.000620416, -0.00890134, -0.000545902, -0.0083092, -0.000476846, -0.0076695, -0.000412559, -0.00698364, -0.000352398, -0.00625302, -0.000295761, -0.00547901, -0.000242081, -0.004663, -0.000190822, -0.00380634, -0.000141472, -0.00291038, -9.35358e-05, -0.00197645, -4.65352e-05, -0.00100569
