pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.647334, -0.0111141, 0.0129151, 0.44571, -0.000981896, -0.0542899, -0.000981896, 0.0285544, -0.0111141, 0.0129151, 0.61878, 0, 0, 0.5, 0, -0.0542899, -0.000981896, -0.0491219, -0.00133204, -0.0444452, -0.00165024, -0.0402128, -0.00193766, -0.0363827, -0.00219548, -0.0329163, -0.00242485, -0.0297791, -0.00262689, -0.0269397, -0.00280271, -0.0243697, -0.00295339, -0.0220434, -0.00308, -0.0199375, -0.00318357, -0.018031, -0.00326512, -0.0163048, -0.00332566, -0.0147417, -0.00336616, -0.0133259, -0.00338757, -0.0120435, -0.00339085, -0.0108815, -0.0033769, -0.00982824, -0.00334664, -0.00887331, -0.00330094, -0.00800711, -0.00324068, -0.00722098, -0.0031667, -0.00650706, -0.00307985, -0.00585821, -0.00298093, -0.00526794, -0.00287075, -0.00473036, -0.00275011, -0.00424007, -0.00261978, -0.00379219, -0.00248053, -0.00338223, -0.00233311, -0.00300609, -0.00217826, -0.00266001, -0.00201673, -0.00234053, -0.00184922, -0.00204446, -0.00167646, -0.00176883, -0.00149915, -0.00151089, -0.00131799, -0.00126806, -0.00113368, -0.00103791, -0.000946914, -0.000818144, -0.000758366, -0.000606555, -0.000568723, -0.000401031, -0.000378663, -0.000199518, -0.000188859
0.673878, -0.0111993, 0.0130786, 0.442774, -0.00107557, -0.0572256, -0.00107557, 0.0300985, -0.0111993, 0.0130786, 0.64378, 0, 0, 0.5, 0, -0.0572256, -0.00107557, -0.0517782, -0.00142473, -0.0468485, -0.00174175, -0.0423873, -0.00202783, -0.03835, -0.00228414, -0.0346962, -0.00251185, -0.0313894, -0.00271209, -0.0283964, -0.00288598, -0.0256875, -0.00303461, -0.0232354, -0.00315906, -0.0210156, -0.00326036, -0.019006, -0.00333956, -0.0171865, -0.00339766, -0.0155388, -0.00343564, -0.0140465, -0.00345447, -0.0126947, -0.0034551, -0.0114699, -0.00343846, -0.0103597, -0.00340546, -0.00935313, -0.003357, -0.00844009, -0.00329393, -0.00761145, -0.00321714, -0.00685893, -0.00312744, -0.00617499, -0.00302568, -0.00555281, -0.00291267, -0.00498615, -0.00278919, -0.00446935, -0.00265604, -0.00399725, -0.00251399, -0.00356512, -0.0023638, -0.00316864, -0.00220621, -0.00280385, -0.00204198, -0.0024671, -0.00187182, -0.00215502, -0.00169645, -0.00186448, -0.0015166, -0.0015926, -0.00133297, -0.00133663, -0.00114626, -0.00109404, -0.000957161, -0.000862385, -0.00076637, -0.000639354, -0.000574574, -0.000422717, -0.000382457, -0.000210307, -0.000190702
0.699996, -0.0112759, 0.0132308, 0.440648, -0.0011669, -0.059352, -0.0011669, 0.0312169, -0.0112759, 0.0132308, 0.66878, 0, 0, 0.5, 0, -0.059352, -0.0011669, -0.0537021, -0.00151487, -0.0485893, -0.00183053, -0.0439624, -0.00211511, -0.039775, -0.00236978, -0.0359855, -0.00259571, -0.0325557, -0.00279406, -0.0294516, -0.00296594, -0.026642, -0.00311246, -0.0240987, -0.0032347, -0.0217965, -0.00333372, -0.0197122, -0.00341055, -0.0178251, -0.00346621, -0.0161162, -0.00350169, -0.0145685, -0.00351797, -0.0131664, -0.00351601, -0.0118961, -0.00349674, -0.0107446, -0.00346107, -0.00970067, -0.00340991, -0.0087537, -0.00334414, -0.00789427, -0.00326462, -0.00711379, -0.0031722, -0.00640444, -0.00306771, -0.00575913, -0.00295198, -0.00517142, -0.0028258, -0.00463542, -0.00268996, -0.00414578, -0.00254525, -0.00369759, -0.00239243, -0.00328638, -0.00223226, -0.00290804, -0.00206548, -0.00255877, -0.00189282, -0.00223509, -0.00171501, -0.00193376, -0.00153278, -0.00165177, -0.00134683, -0.0013863, -0.00115788, -0.00113469, -0.000966614, -0.000894429, -0.000773742, -0.000663111, -0.000579953, -0.000438424, -0.000385941, -0.000218122, -0.00019239
0.725331, -0.0113423, 0.0133658, 0.440012, -0.00124996, -0.0599881, -0.00124996, 0.0315514, -0.0113423, 0.0133658, 0.69378, 0, 0, 0.5, 0, -0.0599881, -0.00124996, -0.0542777, -0.00159673, -0.0491101, -0.00191107, -0.0444335, -0.00219418, -0.0402013, -0.00244727, -0.0363711, -0.00267151, -0.0329047, -0.00286806, -0.0297672, -0.00303806, -0.0269275, -0.00318261, -0.024357, -0.0033028, -0.0220301, -0.00339969, -0.0199235, -0.00347434, -0.0180161, -0.00352776, -0.0162889, -0.00356095, -0.0147246, -0.0035749, -0.0133076, -0.00357056, -0.0120236, -0.00354889, -0.0108598, -0.0035108, -0.00980464, -0.00345719, -0.00884752, -0.00338897, -0.00797888, -0.00330698, -0.00719003, -0.0032121, -0.00647308, -0.00310516, -0.00582086, -0.00298698, -0.00522685, -0.00285836, -0.0046851, -0.00272012, -0.00419021, -0.00257303, -0.00373722, -0.00241785, -0.0033216, -0.00225536, -0.0029392, -0.0020863, -0.00258619, -0.00191142, -0.00225905, -0.00173144, -0.00195449, -0.00154709, -0.00166948, -0.00135908, -0.00140116, -0.00116813, -0.00114685, -0.000974952, -0.000904015, -0.000780238, -0.000670218, -0.000584689, -0.000443123, -0.000389004, -0.000220459, -0.000193873
0.750457, -0.0113925, 0.0134578, 0.439771, -0.00129941, -0.0602286, -0.00129941, 0.0316779, -0.0113925, 0.0134578, 0.71878, 0, 0, 0.5, 0, -0.0602286, -0.00129941, -0.0544953, -0.00164585, -0.049307, -0.00195973, -0.0446117, -0.00224229, -0.0403625, -0.00249472, -0.036517, -0.00271821, -0.0330366, -0.00291393, -0.0298866, -0.003083, -0.0270354, -0.00322656, -0.0244547, -0.00334568, -0.0221184, -0.00344145, -0.0200034, -0.0035149, -0.0180884, -0.00356707, -0.0163542, -0.00359897, -0.0147837, -0.00361158, -0.0133609, -0.00360587, -0.0120718, -0.00358278, -0.0109033, -0.00354324, -0.00984394, -0.00348816, -0.00888299, -0.00341844, -0.00801087, -0.00333495, -0.00721886, -0.00323854, -0.00649903, -0.00313006, -0.0058442, -0.00301034, -0.0052478, -0.00288019, -0.00470389, -0.0027404, -0.00420701, -0.00259177, -0.00375221, -0.00243508, -0.00333492, -0.00227108, -0.00295099, -0.00210053, -0.00259656, -0.00192417, -0.0022681, -0.00174274, -0.00196232, -0.00155697, -0.00167617, -0.00136758, -0.00140678, -0.00117528, -0.00115145, -0.000980788, -0.00090764, -0.000784805, -0.000672905, -0.000588036, -0.0004449, -0.000391179, -0.000221343, -0.000194932
0.775497, -0.0114678, 0.0136083, 0.439696, -0.00139042, -0.0603045, -0.00139042, 0.0317178, -0.0114678, 0.0136083, 0.74378, 0, 0, 0.5, 0, -0.0603045, -0.00139042, -0.054564, -0.00173563, -0.0493691, -0.00204813, -0.0446679, -0.00232916, -0.0404134, -0.00257992, -0.036563, -0.00280162, -0.0330782, -0.00299543, -0.0299242, -0.00316248, -0.0270695, -0.00330392, -0.0244855, -0.00342083, -0.0221463, -0.0035143, -0.0200286, -0.00358538, -0.0181112, -0.00363512, -0.0163749, -0.00366452, -0.0148023, -0.00367459, -0.0133777, -0.00366628, -0.012087, -0.00364057, -0.0109171, -0.00359837, -0.00985635, -0.00354062, -0.00889418, -0.0034682, -0.00802096, -0.00338199, -0.00722795, -0.00328288, -0.00650722, -0.00317169, -0.00585156, -0.00304926, -0.00525441, -0.00291643, -0.00470981, -0.00277398, -0.00421231, -0.00262271, -0.00375693, -0.00246341, -0.00333912, -0.00229684, -0.0029547, -0.00212376, -0.00259983, -0.00194493, -0.00227096, -0.00176108, -0.0019648, -0.00157296, -0.00167828, -0.00138127, -0.00140855, -0.00118676, -0.0011529, -0.000990122, -0.000908783, -0.000792082, -0.000673753, -0.000593345, -0.00044546, -0.000394616, -0.000221622, -0.000196597
0.799957, -0.0115282, 0.0137162, 0.440723, -0.00144607, -0.0592767, -0.00144607, 0.0311773, -0.0115282, 0.0137162, 0.76878, 0, 0, 0.5, 0, -0.0592767, -0.00144607, -0.053634, -0.00179104, -0.0485277, -0.00210316, -0.0439066, -0.00238368, -0.0397246, -0.00263381, -0.0359398, -0.00285476, -0.0325145, -0.00304771, -0.0294142, -0.0032138, -0.0266082, -0.00335418, -0.0240682, -0.00346995, -0.0217689, -0.0035622, -0.0196872, -0.00363199, -0.0178025, -0.00368036, -0.0160958, -0.00370833, -0.01455, -0.0037169, -0.0131497, -0.00370706, -0.011881, -0.00367976, -0.010731, -0.00363594, -0.00968837, -0.00357652, -0.0087426, -0.00350241, -0.00788426, -0.00341449, -0.00710477, -0.00331363, -0.00639632, -0.00320069, -0.00575183, -0.0030765, -0.00516486, -0.00294189, -0.00462955, -0.00279767, -0.00414052, -0.00264463, -0.0036929, -0.00248357, -0.00328222, -0.00231525, -0.00290435, -0.00214045, -0.00255552, -0.0019599, -0.00223226, -0.00177437, -0.00193131, -0.00158459, -0.00164968, -0.00139129, -0.00138454, -0.00119519, -0.00113325, -0.000997015, -0.000893295, -0.000797484, -0.00066227, -0.000597308, -0.000437868, -0.000397195, -0.000217845, -0.000197854
0.824237, -0.0115775, 0.0137993, 0.442092, -0.001485, -0.0579079, -0.001485, 0.0304573, -0.0115775, 0.0137993, 0.79378, 0, 0, 0.5, 0, -0.0579079, -0.001485, -0.0523956, -0.00183005, -0.0474071, -0.00214214, -0.0428928, -0.00242251, -0.0388073, -0.00267238, -0.0351099, -0.00289298, -0.0317637, -0.00308548, -0.028735, -0.00325104, -0.0259938, -0.0033908, -0.0235124, -0.00350587, -0.0212662, -0.00359735, -0.0192326, -0.0036663, -0.0173914, -0.00371378, -0.0157241, -0.00374079, -0.014214, -0.00374836, -0.0128461, -0.00373746, -0.0116066, -0.00370905, -0.0104832, -0.00366409, -0.00946465, -0.0036035, -0.00854072, -0.00352818, -0.00770221, -0.00343903, -0.00694071, -0.00333692, -0.00624862, -0.0032227, -0.00561901, -0.00309722, -0.0050456, -0.00296131, -0.00452264, -0.00281578, -0.00404491, -0.00266143, -0.00360763, -0.00249906, -0.00320642, -0.00232943, -0.00283728, -0.00215332, -0.00249651, -0.00197148, -0.00218071, -0.00178467, -0.00188671, -0.00159363, -0.00161159, -0.00139909, -0.00135257, -0.00120177, -0.00110708, -0.00100241, -0.000872668, -0.000801727, -0.000646978, -0.000600428, -0.000427757, -0.000399233, -0.000212815, -0.00019885
0.848212, -0.0116209, 0.013878, 0.444041, -0.00152669, -0.055959, -0.00152669, 0.0294323, -0.0116209, 0.013878, 0.81878, 0, 0, 0.5, 0, -0.055959, -0.00152669, -0.0506322, -0.00187149, -0.0458116, -0.00218323, -0.0414492, -0.00246316, -0.0375012, -0.00271251, -0.0339283, -0.0029325, -0.0306946, -0.00312432, -0.0277679, -0.00328912, -0.0251189, -0.00342806, -0.0227211, -0.00354225, -0.0205505, -0.00363279, -0.0185854, -0.00370075, -0.0168061, -0.00374718, -0.0151949, -0.00377311, -0.0137356, -0.00377956, -0.0124138, -0.0037675, -0.011216, -0.0037379, -0.0101304, -0.00369172, -0.00914611, -0.00362989, -0.00825328, -0.00355331, -0.00744298, -0.00346287, -0.00670711, -0.00335947, -0.00603832, -0.00324395, -0.0054299, -0.00311717, -0.00487579, -0.00297995, -0.00437043, -0.00283311, -0.00390878, -0.00267746, -0.00348621, -0.00251378, -0.00309851, -0.00234287, -0.00274179, -0.00216549, -0.00241249, -0.0019824, -0.00210732, -0.00179435, -0.00182322, -0.0016021, -0.00155735, -0.00140637, -0.00130705, -0.0012079, -0.00106982, -0.00100742, -0.000843298, -0.000805647, -0.000625203, -0.000603302, -0.000413361, -0.000401102, -0.000205652, -0.000199761
0.871938, -0.0116584, 0.013947, 0.446464, -0.00156386, -0.0535362, -0.00156386, 0.028158, -0.0116584, 0.013947, 0.84378, 0, 0, 0.5, 0, -0.0535362, -0.00156386, -0.0484399, -0.0019084, -0.0438281, -0.0022198, -0.0396546, -0.0024993, -0.0358775, -0.00274816, -0.0324593, -0.00296758, -0.0293657, -0.00315876, -0.0265657, -0.00332287, -0.0240313, -0.00346106, -0.0217373, -0.00357445, -0.0196607, -0.00366414, -0.0177807, -0.0037312, -0.0160784, -0.00377669, -0.014537, -0.00380165, -0.0131409, -0.00380709, -0.0118763, -0.00379399, -0.0107304, -0.00376333, -0.00969179, -0.00371606, -0.00875012, -0.00365312, -0.00789594, -0.00357542, -0.00712073, -0.00348385, -0.00641672, -0.0033793, -0.00577688, -0.00326263, -0.00519481, -0.00313469, -0.00466468, -0.00299631, -0.00418121, -0.00284832, -0.00373954, -0.00269151, -0.00333527, -0.0025267, -0.00296435, -0.00235465, -0.00262308, -0.00217615, -0.00230804, -0.00199196, -0.00201608, -0.00180283, -0.00174428, -0.00160951, -0.00148992, -0.00141274, -0.00125046, -0.00121326, -0.00102351, -0.00101179, -0.000806786, -0.00080907, -0.000598134, -0.000605809, -0.000395464, -0.000402732, -0.000196748, -0.000200554
0.895494, -0.0117191, 0.0140802, 0.449209, -0.00165306, -0.050791, -0.00165306, 0.0267141, -0.0117191, 0.0140802, 0.86878, 0, 0, 0.5, 0, -0.050791, -0.00165306, -0.0459561, -0.00199594, -0.0415808, -0.00230556, -0.0376212, -0.00258318, -0.0340379, -0.00283005, -0.0307949, -0.00304739, -0.0278599, -0.00323642, -0.0252035, -0.0033983, -0.0227991, -0.00353419, -0.0206227, -0.00364522, -0.0186526, -0.00373249, -0.0168689, -0.0037971, -0.015254, -0.00384009, -0.0137916, -0.00386252, -0.0124671, -0.00386539, -0.0112673, -0.00384972, -0.0101802, -0.00381647, -0.00919483, -0.0037666, -0.00830144, -0.00370105, -0.00749107, -0.00362074, -0.0067556, -0.00352658, -0.00608769, -0.00341944, -0.00548066, -0.00330021, -0.00492844, -0.00316972, -0.0044255, -0.00302883, -0.00396681, -0.00287835, -0.00354779, -0.0027191, -0.00316425, -0.00255188, -0.00281235, -0.00237748, -0.00248858, -0.00219668, -0.00218969, -0.00201024, -0.0019127, -0.00181892, -0.00165484, -0.00162349, -0.00141352, -0.00142467, -0.00118634, -0.00122322, -0.000971024, -0.00101987, -0.000765417, -0.000815337, -0.000567464, -0.000610362, -0.000375186, -0.000405665, -0.00018666, -0.000201968
0.918835, -0.0117573, 0.0141651, 0.452362, -0.00171068, -0.0476378, -0.00171068, 0.0250556, -0.0117573, 0.0141651, 0.89378, 0, 0, 0.5, 0, -0.0476378, -0.00171068, -0.043103, -0.00205245, -0.0389993, -0.00236088, -0.0352856, -0.00263725, -0.0319247, -0.00288281, -0.0288831, -0.0030988, -0.0261303, -0.00328641, -0.0236388, -0.00344683, -0.0213837, -0.00358121, -0.0193424, -0.0036907, -0.0174946, -0.00377641, -0.0158217, -0.00383941, -0.014307, -0.00388079, -0.0129354, -0.00390157, -0.0116931, -0.00390279, -0.0105678, -0.00388545, -0.00954816, -0.00385052, -0.00862399, -0.00379897, -0.00778606, -0.00373174, -0.007026, -0.00364975, -0.00633619, -0.00355392, -0.00570975, -0.00344512, -0.00514041, -0.00332423, -0.00462246, -0.00319211, -0.00415075, -0.0030496, -0.00372054, -0.00289753, -0.00332753, -0.00273671, -0.00296781, -0.00256795, -0.00263775, -0.00239204, -0.00233408, -0.00220976, -0.00205375, -0.00202189, -0.00179395, -0.00182918, -0.0015521, -0.00163239, -0.00132577, -0.00143227, -0.00111269, -0.00122956, -0.000910739, -0.001025, -0.000717897, -0.000819318, -0.000532234, -0.000613252, -0.000351893, -0.000407527, -0.000175071, -0.000202865
0.942068, -0.0118007, 0.0142685, 0.455723, -0.0017852, -0.0442772, -0.0017852, 0.0232881, -0.0118007, 0.0142685, 0.91878, 0, 0, 0.5, 0, -0.0442772, -0.0017852, -0.0400624, -0.00212533, -0.0362481, -0.00243204, -0.0327964, -0.00270662, -0.0296726, -0.00295033, -0.0268455, -0.00316441, -0.0242869, -0.00335006, -0.0219712, -0.00350848, -0.0198752, -0.00364082, -0.0179779, -0.00374824, -0.0162604, -0.00383183, -0.0147055, -0.00389271, -0.0132977, -0.00393194, -0.0120229, -0.00395056, -0.0108682, -0.00394961, -0.00982231, -0.00393009, -0.00887459, -0.00389299, -0.00801562, -0.00383926, -0.0072368, -0.00376987, -0.00653036, -0.00368573, -0.00588921, -0.00358775, -0.00530696, -0.00347683, -0.00477778, -0.00335385, -0.00429638, -0.00321966, -0.00385794, -0.00307511, -0.00345808, -0.00292104, -0.0030928, -0.00275826, -0.00275844, -0.00258758, -0.00245168, -0.00240979, -0.00216943, -0.00222568, -0.00190887, -0.00203602, -0.0016674, -0.00184159, -0.00144261, -0.00164314, -0.00123224, -0.00144142, -0.0010342, -0.00123717, -0.000846492, -0.00103115, -0.000667254, -0.000824079, -0.000494688, -0.000616698, -0.000327069, -0.000409738, -0.000162721, -0.000203927
0.965332, -0.0118562, 0.0144087, 0.459023, -0.00189147, -0.0409773, -0.00189147, 0.0215525, -0.0118562, 0.0144087, 0.94378, 0, 0, 0.5, 0, -0.0409773, -0.00189147, -0.0370765, -0.00222902, -0.0335466, -0.00253308, -0.0303521, -0.00280491, -0.0274611, -0.00304581, -0.0248448, -0.00325701, -0.0224768, -0.00343973, -0.0203337, -0.00359516, -0.0183939, -0.00372449, -0.016638, -0.00382884, -0.0150485, -0.00390936, -0.0136095, -0.00396713, -0.0123066, -0.00400324, -0.0111268, -0.00401874, -0.0100582, -0.00401466, -0.00909025, -0.00399202, -0.00821317, -0.0039518, -0.00741822, -0.00389498, -0.00669745, -0.00382251, -0.00604365, -0.00373531, -0.00545029, -0.00363432, -0.00491144, -0.00352042, -0.00442169, -0.00339449, -0.00397617, -0.0032574, -0.00357041, -0.00311001, -0.00320035, -0.00295314, -0.00286229, -0.00278763, -0.00255286, -0.00261428, -0.00226895, -0.00243389, -0.00200774, -0.00224726, -0.0017666, -0.00205515, -0.00154313, -0.00185836, -0.00133509, -0.00165763, -0.0011404, -0.00145373, -0.000957117, -0.00124739, -0.000783403, -0.00103938, -0.000617524, -0.000830437, -0.000457819, -0.000621288, -0.000302693, -0.000412676, -0.000150593, -0.000205334
0.988426, -0.0118791, 0.0144713, 0.462646, -0.0019414, -0.0373543, -0.0019414, 0.0196469, -0.0118791, 0.0144713, 0.96878, 0, 0, 0.5, 0, -0.0373543, -0.0019414, -0.0337984, -0.00227764, -0.0305806, -0.00258034, -0.0276685, -0.0028508, -0.0250331, -0.00309029, -0.0226481, -0.00330006, -0.0204896, -0.00348134, -0.0185359, -0.00363531, -0.0167676, -0.00376316, -0.015167, -0.00386604, -0.013718, -0.00394507, -0.0124063, -0.00400135, -0.0112186, -0.00403597, -0.010143, -0.00404998, -0.00916894, -0.00404442, -0.00828654, -0.0040203, -0.007487, -0.00397861, -0.00676234, -0.00392034, -0.00610529, -0.00384642, -0.0055093, -0.0037578, -0.00496841, -0.0036554, -0.00447719, -0.00354011, -0.00403075, -0.00341282, -0.00362462, -0.0032744, -0.00325473, -0.00312569, -0.00291739, -0.00296755, -0.00260922, -0.00280078, -0.00232715, -0.00262621, -0.00206834, -0.00244464, -0.00183023, -0.00225686, -0.00161041, -0.00206366, -0.0014067, -0.00186579, -0.00121705, -0.00166404, -0.00103957, -0.00145916, -0.000872494, -0.0012519, -0.000714139, -0.001043, -0.000562925, -0.00083322, -0.000417341, -0.000623292, -0.00027593, -0.000413954, -0.000137279, -0.000205943
1.01157, -0.0119155, 0.014571, 0.46617, -0.00202136, -0.0338296, -0.00202136, 0.0177931, -0.0119155, 0.014571, 0.99378, 0, 0, 0.5, 0, -0.0338296, -0.00202136, -0.0306093, -0.00235548, -0.027695, -0.002656, -0.0250578, -0.00292424, -0.0226711, -0.00316147, -0.0205111, -0.00336895, -0.0185562, -0.0035479, -0.0167869, -0.00369953, -0.0151854, -0.00382502, -0.0137359, -0.00392552, -0.0124236, -0.00400216, -0.0112356, -0.00405605, -0.01016, -0.00408828, -0.00918596, -0.00409991, -0.00830378, -0.00409196, -0.00750464, -0.00406548, -0.00678055, -0.00402144, -0.00612426, -0.00396084, -0.00552921, -0.00388461, -0.00498946, -0.00379372, -0.0044996, -0.00368906, -0.00405473, -0.00357156, -0.00365042, -0.00344209, -0.00328261, -0.00330153, -0.00294762, -0.00315073, -0.00264211, -0.00299053, -0.00236302, -0.00282177, -0.00210756, -0.00264525, -0.00187318, -0.0024618, -0.00165753, -0.00227219, -0.00145845, -0.00207721, -0.00127396, -0.00187765, -0.00110221, -0.00167426, -0.000941482, -0.00146781, -0.000790167, -0.00125906, -0.000646754, -0.00104876, -0.000509809, -0.000837652, -0.000377962, -0.000626481, -0.000249894, -0.000415988, -0.000124325, -0.000206913
1.03475, -0.0119708, 0.0147247, 0.46963, -0.00214588, -0.0303703, -0.00214588, 0.0159736, -0.0119708, 0.0147247, 1.01878, 0, 0, 0.5, 0, -0.0303703, -0.00214588, -0.0274793, -0.00247664, -0.0248631, -0.00277373, -0.0224955, -0.00303847, -0.0203528, -0.00327214, -0.0184137, -0.00347602, -0.0166587, -0.00365132, -0.0150703, -0.00379927, -0.0136327, -0.00392106, -0.0123313, -0.00401783, -0.0111533, -0.00409075, -0.0100867, -0.0041409, -0.00912109, -0.0041694, -0.00824665, -0.0041773, -0.00745468, -0.00416565, -0.00673725, -0.00413547, -0.0060872, -0.00408777, -0.00549802, -0.00402354, -0.00496382, -0.00394373, -0.00447926, -0.00384928, -0.00403949, -0.00374113, -0.00364012, -0.00362018, -0.00327714, -0.00348733, -0.00294694, -0.00334345, -0.00264621, -0.0031894, -0.00237194, -0.00302602, -0.00212139, -0.00285416, -0.00189205, -0.00267464, -0.00168164, -0.00248825, -0.00148804, -0.00229581, -0.00130932, -0.0020981, -0.00114369, -0.0018959, -0.000989505, -0.00168999, -0.000845211, -0.00148114, -0.000709369, -0.00127009, -0.000580621, -0.00105762, -0.000457679, -0.000844464, -0.000339313, -0.000631379, -0.000224341, -0.000419109, -0.000111613, -0.000208401
1.05799, -0.011993, 0.0148032, 0.472976, -0.00221827, -0.0270236, -0.00221827, 0.0142134, -0.011993, 0.0148032, 1.04378, 0, 0, 0.5, 0, -0.0270236, -0.00221827, -0.0244512, -0.00254673, -0.0221232, -0.0028415, -0.0200165, -0.00310391, -0.01811, -0.00333525, -0.0163846, -0.00353679, -0.014823, -0.00370976, -0.0134096, -0.00385538, -0.0121304, -0.00397484, -0.0109724, -0.00406931, -0.00992419, -0.00413993, -0.0089752, -0.00418781, -0.00811596, -0.00421405, -0.00733789, -0.00421972, -0.00663319, -0.00420586, -0.00599482, -0.00417351, -0.00541641, -0.00412367, -0.00489215, -0.00405733, -0.00441682, -0.00397545, -0.00398566, -0.00387897, -0.00359435, -0.00376883, -0.00323898, -0.00364594, -0.00291601, -0.00351118, -0.0026222, -0.00336545, -0.0023546, -0.0032096, -0.00211056, -0.00304448, -0.00188762, -0.00287092, -0.00168355, -0.00268976, -0.00149633, -0.00250179, -0.00132406, -0.00230784, -0.00116504, -0.00210867, -0.00101766, -0.00190509, -0.000880464, -0.00169786, -0.00075207, -0.00148775, -0.000631198, -0.00127553, -0.000516638, -0.00106195, -0.000407243, -0.000847767, -0.000301922, -0.000633732, -0.000199619, -0.000420594, -9.93131e-05, -0.0002091
1.08122, -0.0120269, 0.0149161, 0.476355, -0.00231959, -0.0236453, -0.00231959, 0.0124365, -0.0120269, 0.0149161, 1.06878, 0, 0, 0.5, 0, -0.0236453, -0.00231959, -0.0213945, -0.00264493, -0.0193575, -0.00293655, -0.0175142, -0.00319579, -0.015846, -0.00342394, -0.0143363, -0.00362227, -0.0129699, -0.00379204, -0.0117333, -0.00393445, -0.0106139, -0.00405072, -0.00960072, -0.00414199, -0.00868353, -0.00420944, -0.00785318, -0.00425416, -0.00710136, -0.00427727, -0.00642056, -0.00427983, -0.00580395, -0.00426291, -0.00524539, -0.00422752, -0.00473928, -0.00417469, -0.00428057, -0.00410539, -0.00386466, -0.00402061, -0.0034874, -0.00392128, -0.00314501, -0.00380834, -0.00283407, -0.00368271, -0.00255147, -0.00354527, -0.00229439, -0.00339693, -0.00206025, -0.00323853, -0.00184671, -0.00307093, -0.00165164, -0.00289497, -0.00147309, -0.00271149, -0.00130927, -0.00252128, -0.00115854, -0.00232516, -0.00101939, -0.00212393, -0.00089044, -0.00191836, -0.000770394, -0.00170924, -0.000658052, -0.00149734, -0.00055229, -0.00128342, -0.000452051, -0.00106825, -0.000356333, -0.000852578, -0.000264178, -0.000637168, -0.000174664, -0.000422767, -8.68977e-05, -0.000210127
1.10445, -0.0120718, 0.0150583, 0.479705, -0.00244388, -0.0202954, -0.00244388, 0.0106746, -0.0120718, 0.0150583, 1.09378, 0, 0, 0.5, 0, -0.0202954, -0.00244388, -0.0183635, -0.0027655, -0.0166151, -0.00305336, -0.015033, -0.0033088, -0.0136011, -0.00353313, -0.0123052, -0.00372761, -0.0111325, -0.00389352, -0.010071, -0.00403206, -0.00911023, -0.00414445, -0.00824058, -0.00423186, -0.00745333, -0.00429545, -0.00674061, -0.00433634, -0.0060953, -0.00435563, -0.00551095, -0.00435441, -0.0049817, -0.00433373, -0.00450227, -0.00429464, -0.00406786, -0.00423813, -0.00367414, -0.00416522, -0.00331715, -0.00407686, -0.00299333, -0.00397403, -0.00269945, -0.00385764, -0.00243256, -0.00372863, -0.00219, -0.00358789, -0.00196934, -0.00343631, -0.00176837, -0.00327476, -0.00158509, -0.00310409, -0.00141765, -0.00292515, -0.00126439, -0.00273878, -0.00112378, -0.00254578, -0.000994404, -0.00234697, -0.000874973, -0.00214314, -0.000764291, -0.0019351, -0.000661251, -0.00172361, -0.000564825, -0.00150946, -0.000474046, -0.00129341, -0.000388008, -0.00107624, -0.000305851, -0.000858695, -0.000226751, -0.000641543, -0.000149919, -0.000425539, -7.45868e-05, -0.00021144
