pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
-0.374087, -1.95064e-06, 4.00897e-06, 0.228144, -3.48361e-06, 0.0371139, -3.48361e-06, -0.00686896, -1.88158e-06, 3.98316e-06, -0.367218, -6.90535e-08, 2.58096e-08, 0.19103, 0, 0.0371139, -3.48361e-06, 0.0270874, -3.88812e-06, 0.0197695, -4.21898e-06, 0.0144287, -4.4801e-06, 0.0105307, -4.67287e-06, 0.00768574, -4.79709e-06, 0.00560938, -4.85178e-06, 0.00409397, -4.83576e-06, 0.00298795, -4.75921e-06, 0.00218074, -4.67067e-06, 0.0015916, -4.57632e-06, 0.00116162, -4.47651e-06, 0.000847803, -4.37155e-06, 0.000618766, -4.26175e-06, 0.000451604, -4.14737e-06, 0.000329602, -4.02867e-06, 0.00024056, -3.90586e-06, 0.000175573, -3.77916e-06, 0.000128142, -3.64876e-06, 9.35245e-05, -3.51481e-06, 6.8259e-05, -3.37745e-06, 4.9819e-05, -3.23683e-06, 3.63605e-05, -3.09305e-06, 2.65376e-05, -2.9462e-06, 1.93683e-05, -2.79635e-06, 1.41356e-05, -2.64358e-06, 1.03163e-05, -2.48791e-06, 7.52844e-06, -2.3294e-06, 5.49336e-06, -2.16805e-06, 4.00755e-06, -2.00386e-06, 2.92243e-06, -1.83683e-06, 2.12952e-06, -1.66694e-06, 1.54952e-06, -1.49415e-06, 1.12446e-06, -1.31842e-06, 8.11826e-07, -1.1397e-06, 5.80363e-07, -9.57906e-07, 4.06931e-07, -7.72976e-07, 2.7419e-07, -5.8482e-07, 1.68877e-07, -3.93343e-07, 8.04804e-08, -1.98443e-07
-0.366904, -2.18105e-06, 4.18487e-06, 0.272099, -3.54115e-06, 0.0536982, -3.54115e-06, -0.00993835, -2.11226e-06, 4.15906e-06, -0.356966, -6.87865e-08, 2.58096e-08, 0.2184, 0, 0.0536982, -3.54115e-06, 0.0391913, -3.87327e-06, 0.0286035, -4.15041e-06, 0.0208761, -4.37116e-06, 0.0152363, -4.5322e-06, 0.0111201, -4.62935e-06, 0.00811592, -4.65833e-06, 0.00592335, -4.62631e-06, 0.00432312, -4.5795e-06, 0.0031552, -4.52399e-06, 0.0023028, -4.46026e-06, 0.00168069, -4.38875e-06, 0.00122664, -4.30987e-06, 0.00089526, -4.22399e-06, 0.000653403, -4.13148e-06, 0.000476885, -4.03265e-06, 0.000348054, -3.9278e-06, 0.000254027, -3.81722e-06, 0.000185402, -3.70114e-06, 0.000135316, -3.57979e-06, 9.87604e-05, -3.45338e-06, 7.20805e-05, -3.32207e-06, 5.26081e-05, -3.18604e-06, 3.83959e-05, -3.04542e-06, 2.8023e-05, -2.90033e-06, 2.0452e-05, -2.75086e-06, 1.49261e-05, -2.5971e-06, 1.08925e-05, -2.43911e-06, 7.94806e-06, -2.27693e-06, 5.79831e-06, -2.1106e-06, 4.22832e-06, -1.94013e-06, 3.08109e-06, -1.76551e-06, 2.24193e-06, -1.58673e-06, 1.62692e-06, -1.40376e-06, 1.17459e-06, -1.21654e-06, 8.39698e-07, -1.02503e-06, 5.88767e-07, -8.29143e-07, 3.96711e-07, -6.28799e-07, 2.44339e-07, -4.23902e-07, 1.16443e-07, -2.14346e-07
-0.343059, 1.81909e-07, -6.02404e-06, 0.228931, 1.55961e-05, -0.0128884, 1.55961e-05, 0.00238535, 2.50396e-07, -6.04985e-06, -0.345444, -6.84864e-08, 2.58096e-08, 0.241819, 0, -0.0128884, 1.55961e-05, -0.0094065, 1.60281e-05, -0.00686528, 1.61177e-05, -0.00501058, 1.59103e-05, -0.00365694, 1.54504e-05, -0.00266899, 1.47801e-05, -0.00194794, 1.39684e-05, -0.00142169, 1.31714e-05, -0.00103761, 1.24058e-05, -0.000757296, 1.16706e-05, -0.000552708, 1.09651e-05, -0.000403391, 1.02882e-05, -0.000294413, 9.63902e-06, -0.000214876, 9.01677e-06, -0.000156827, 8.4206e-06, -0.00011446, 7.84969e-06, -8.35382e-05, 7.30329e-06, -6.09703e-05, 6.78062e-06, -4.44992e-05, 6.28098e-06, -3.24778e-05, 5.80367e-06, -2.3704e-05, 5.34802e-06, -1.73004e-05, 4.91338e-06, -1.26267e-05, 4.49915e-06, -9.2156e-06, 4.10474e-06, -6.72594e-06, 3.72959e-06, -4.9088e-06, 3.37317e-06, -3.58248e-06, 3.03498e-06, -2.61437e-06, 2.71454e-06, -1.90766e-06, 2.41141e-06, -1.39168e-06, 2.12517e-06, -1.01486e-06, 1.85544e-06, -7.39508e-07, 1.60183e-06, -5.38096e-07, 1.36404e-06, -3.90486e-07, 1.14174e-06, -2.81919e-07, 9.34662e-07, -2.0154e-07, 7.4256e-07, -1.41313e-07, 5.65213e-07, -9.52167e-08, 4.0243e-07, -5.8645e-08, 2.5405e-07, -2.79481e-08, 1.19931e-07
-0.335043, -2.21824e-06, -3.16301e-06, 0.273134, 1.74786e-05, 0.0118482, 1.74786e-05, -0.00219283, -2.15008e-06, -3.18882e-06, -0.33285, -6.81584e-08, 2.58096e-08, 0.261286, 0, 0.0118482, 1.74786e-05, 0.00864731, 1.73408e-05, 0.00631119, 1.68581e-05, 0.00460618, 1.60977e-05, 0.00336179, 1.51239e-05, 0.00245358, 1.40247e-05, 0.00179073, 1.29635e-05, 0.00130695, 1.19565e-05, 0.000953869, 1.10017e-05, 0.000696175, 1.00973e-05, 0.000508099, 9.2414e-06, 0.000370833, 8.43243e-06, 0.000270651, 7.66869e-06, 0.000197534, 6.9486e-06, 0.000144169, 6.27067e-06, 0.000105222, 5.63344e-06, 7.67959e-05, 5.03555e-06, 5.60494e-05, 4.47569e-06, 4.09077e-05, 3.95262e-06, 2.98566e-05, 3.46515e-06, 2.17909e-05, 3.01217e-06, 1.59041e-05, 2.59262e-06, 1.16076e-05, 2.20551e-06, 8.47182e-06, 1.84991e-06, 6.1831e-06, 1.52495e-06, 4.51261e-06, 1.2298e-06, 3.29334e-06, 9.63709e-07, 2.40336e-06, 7.25983e-07, 1.75369e-06, 5.15978e-07, 1.27936e-06, 3.33109e-07, 9.32951e-07, 1.76845e-07, 6.79823e-07, 4.67124e-08, 4.94667e-07, -5.77076e-08, 3.5897e-07, -1.3678e-07, 2.59166e-07, -1.90817e-07, 1.85274e-07, -2.20074e-07, 1.29908e-07, -2.24758e-07, 8.75319e-08, -2.05019e-07, 5.39118e-08, -1.60956e-07, 2.56924e-08, -9.26363e-08
-0.323647, -2.88172e-06, -3.63985e-06, 0.299848, 2.24857e-05, 0.0230465, 2.24857e-05, -0.00426541, -2.81391e-06, -3.66566e-06, -0.319381, -6.78076e-08, 2.58096e-08, 0.276802, 0, 0.0230465, 2.24857e-05, 0.0168204, 2.18657e-05, 0.0122763, 2.08854e-05, 0.00895975, 1.96281e-05, 0.00653921, 1.82078e-05, 0.0047726, 1.68363e-05, 0.00348325, 1.55348e-05, 0.00254222, 1.43006e-05, 0.00185542, 1.31313e-05, 0.00135417, 1.20247e-05, 0.000988332, 1.09784e-05, 0.000721329, 9.99046e-06, 0.000526459, 9.05868e-06, 0.000384234, 8.18112e-06, 0.000280432, 7.35592e-06, 0.000204673, 6.58128e-06, 0.00014938, 5.85547e-06, 0.000109025, 5.17688e-06, 7.9572e-05, 4.54396e-06, 5.80757e-05, 3.95523e-06, 4.23867e-05, 3.4093e-06, 3.0936e-05, 2.90487e-06, 2.25787e-05, 2.44071e-06, 1.6479e-05, 2.01564e-06, 1.20271e-05, 1.62859e-06, 8.77775e-06, 1.27855e-06, 6.40607e-06, 9.64587e-07, 4.67492e-06, 6.85829e-07, 3.4112e-06, 4.41489e-07, 2.48856e-06, 2.30843e-07, 1.81474e-06, 5.32414e-08, 1.32236e-06, -9.18997e-08, 9.62205e-07, -2.05094e-07, 6.98254e-07, -2.86786e-07, 5.04118e-07, -3.37355e-07, 3.60387e-07, -3.57112e-07, 2.52691e-07, -3.46302e-07, 1.70263e-07, -3.05105e-07, 1.04867e-07, -2.33632e-07, 4.99757e-08, -1.31959e-07
-0.309077, -3.20603e-06, -3.63985e-06, 0.309121, 2.46448e-05, 0.0207546, 2.46448e-05, -0.00384122, -3.13859e-06, -3.66566e-06, -0.305235, -6.74392e-08, 2.58096e-08, 0.288366, 0, 0.0207546, 2.46448e-05, 0.0151476, 2.35536e-05, 0.0110554, 2.21495e-05, 0.00806872, 2.05607e-05, 0.0058889, 1.90259e-05, 0.00429797, 1.7569e-05, 0.00313685, 1.61871e-05, 0.00228941, 1.48775e-05, 0.00167091, 1.36377e-05, 0.0012195, 1.2465e-05, 0.000890045, 1.13571e-05, 0.000649595, 1.03117e-05, 0.000474104, 9.32655e-06, 0.000346023, 8.39957e-06, 0.000252544, 7.52873e-06, 0.000184318, 6.71208e-06, 0.000134525, 5.94779e-06, 9.81827e-05, 5.23411e-06, 7.16587e-05, 4.56937e-06, 5.23002e-05, 3.95199e-06, 3.81714e-05, 3.38048e-06, 2.78595e-05, 2.85344e-06, 2.03333e-05, 2.36954e-06, 1.48402e-05, 1.92754e-06, 1.0831e-05, 1.52628e-06, 7.90482e-06, 1.16468e-06, 5.769e-06, 8.41734e-07, 4.21001e-06, 5.56527e-07, 3.07197e-06, 3.0821e-07, 2.24108e-06, 9.60138e-08, 1.63427e-06, -8.07554e-08, 1.19086e-06, -2.22717e-07, 8.66516e-07, -3.30414e-07, 6.28814e-07, -4.04321e-07, 4.53985e-07, -4.44834e-07, 3.24548e-07, -4.52282e-07, 2.27562e-07, -4.26919e-07, 1.53331e-07, -3.6893e-07, 9.44382e-08, -2.78429e-07, 4.50058e-08, -1.55485e-07
-0.296804, -4.00889e-06, -2.20934e-06, 0.329442, 2.40077e-05, 0.0334626, 2.40077e-05, -0.0061932, -3.94183e-06, -2.23515e-06, -0.29061, -6.70582e-08, 2.58096e-08, 0.295979, 0, 0.0334626, 2.40077e-05, 0.0244225, 2.24893e-05, 0.0178246, 2.07893e-05, 0.0130092, 1.91514e-05, 0.00949467, 1.75994e-05, 0.00692962, 1.61301e-05, 0.00505753, 1.47404e-05, 0.00369121, 1.34274e-05, 0.002694, 1.21882e-05, 0.0019662, 1.10202e-05, 0.00143502, 9.92072e-06, 0.00104734, 8.88729e-06, 0.000764397, 7.91753e-06, 0.000557892, 7.00914e-06, 0.000407176, 6.15995e-06, 0.000297176, 5.3679e-06, 0.000216894, 4.631e-06, 0.0001583, 3.94739e-06, 0.000115535, 3.3153e-06, 8.43236e-05, 2.73305e-06, 6.15438e-05, 2.19906e-06, 4.49178e-05, 1.71183e-06, 3.27833e-05, 1.26997e-06, 2.39269e-05, 8.72175e-07, 1.74629e-05, 5.17229e-07, 1.27449e-05, 2.04001e-07, 9.30136e-06, -6.855e-08, 6.7878e-06, -3.01382e-07, 4.95293e-06, -4.95367e-07, 3.61329e-06, -6.51295e-07, 2.63493e-06, -7.69872e-07, 1.92002e-06, -8.51725e-07, 1.39708e-06, -8.97399e-07, 1.01384e-06, -9.0736e-07, 7.31959e-07, -8.81996e-07, 5.23268e-07, -8.21618e-07, 3.66897e-07, -7.26457e-07, 2.47215e-07, -5.96671e-07, 1.52263e-07, -4.3234e-07, 7.25628e-08, -2.335e-07
-0.283854, -3.81423e-06, -2.20934e-06, 0.343676, 2.34338e-05, 0.044036, 2.34338e-05, -0.00815009, -3.74756e-06, -2.23515e-06, -0.275703, -6.667e-08, 2.58096e-08, 0.29964, 0, 0.044036, 2.34338e-05, 0.0321394, 2.17145e-05, 0.0234567, 2.00557e-05, 0.0171198, 1.84823e-05, 0.0124947, 1.69913e-05, 0.0091192, 1.55794e-05, 0.00665558, 1.42439e-05, 0.00485753, 1.29819e-05, 0.00354524, 1.17906e-05, 0.00258747, 1.06676e-05, 0.00188845, 9.61023e-06, 0.00137827, 8.61618e-06, 0.00100593, 7.68315e-06, 0.000734171, 6.80896e-06, 0.000535833, 5.99152e-06, 0.000391076, 5.22886e-06, 0.000285427, 4.51908e-06, 0.000208318, 3.86038e-06, 0.000152041, 3.25108e-06, 0.000110968, 2.68956e-06, 8.099e-05, 2.17431e-06, 5.91107e-05, 1.7039e-06, 4.3142e-05, 1.27699e-06, 3.14871e-05, 8.92333e-07, 2.29807e-05, 5.48754e-07, 1.6772e-05, 2.45175e-07, 1.22403e-05, -1.94055e-08, 8.93256e-06, -2.45904e-07, 6.51793e-06, -4.35159e-07, 4.75499e-06, -5.87928e-07, 3.46749e-06, -7.0489e-07, 2.52669e-06, -7.86646e-07, 1.83852e-06, -8.33721e-07, 1.33418e-06, -8.46563e-07, 9.63239e-07, -8.25545e-07, 6.88606e-07, -7.70967e-07, 4.82827e-07, -6.83053e-07, 3.25329e-07, -5.61955e-07, 2.00374e-07, -4.07753e-07, 9.54907e-08, -2.20482e-07
-0.255273, -4.51417e-06, 7.92032e-07, 0.270643, 1.66585e-05, -0.0293566, 1.66585e-05, 0.00543327, -4.44789e-06, 7.66222e-07, -0.260706, -6.62793e-08, 2.58096e-08, 0.3, 0, -0.0293566, 1.66585e-05, -0.0214258, 1.51856e-05, -0.0156375, 1.37943e-05, -0.0114129, 1.24818e-05, -0.00832963, 1.12448e-05, -0.00607933, 1.00805e-05, -0.00443695, 8.98611e-06, -0.00323828, 7.95885e-06, -0.00236344, 6.99617e-06, -0.00172494, 6.09558e-06, -0.00125894, 5.25474e-06, -0.000918828, 4.47137e-06, -0.000670602, 3.74332e-06, -0.000489436, 3.06855e-06, -0.000357214, 2.4451e-06, -0.000260712, 1.87113e-06, -0.00019028, 1.34486e-06, -0.000138876, 8.64653e-07, -0.000101359, 4.28932e-07, -7.39767e-05, 3.62239e-08, -5.39921e-05, -3.14859e-07, -3.94062e-05, -6.25613e-07, -2.87607e-05, -8.97252e-07, -2.09909e-05, -1.1309e-06, -1.53201e-05, -1.32761e-06, -1.11811e-05, -1.48833e-06, -8.16004e-06, -1.61395e-06, -5.95491e-06, -1.70527e-06, -4.34518e-06, -1.76302e-06, -3.16992e-06, -1.78785e-06, -2.31161e-06, -1.78032e-06, -1.68442e-06, -1.74094e-06, -1.22565e-06, -1.67013e-06, -8.89434e-07, -1.56825e-06, -6.42144e-07, -1.43558e-06, -4.59061e-07, -1.27233e-06, -3.21877e-07, -1.07864e-06, -2.16881e-07, -8.54589e-07, -1.33579e-07, -6.00182e-07, -6.3659e-08, -3.15386e-07
-0.24407, -3.41137e-06, -2.68618e-06, 0.291159, 2.32874e-05, -0.00884075, 2.32874e-05, 0.00163623, -3.34548e-06, -2.71199e-06, -0.245706, -6.58887e-08, 2.58096e-08, 0.3, 0, -0.00884075, 2.32874e-05, -0.00645237, 2.16016e-05, -0.00470922, 1.99997e-05, -0.003437, 1.8479e-05, -0.00250847, 1.70363e-05, -0.00183079, 1.56688e-05, -0.00133619, 1.43738e-05, -0.000975207, 1.31486e-05, -0.000711749, 1.19907e-05, -0.000519465, 1.08975e-05, -0.000379128, 9.8669e-06, -0.000276705, 8.89647e-06, -0.000201952, 7.9841e-06, -0.000147394, 7.12773e-06, -0.000107575, 6.32538e-06, -7.85133e-05, 5.57518e-06, -5.73028e-05, 4.87534e-06, -4.18224e-05, 4.22417e-06, -3.05241e-05, 3.62005e-06, -2.22781e-05, 3.06146e-06, -1.62597e-05, 2.54695e-06, -1.18672e-05, 2.07518e-06, -8.66128e-06, 1.64486e-06, -6.32142e-06, 1.2548e-06, -4.61364e-06, 9.03898e-07, -3.36718e-06, 5.91108e-07, -2.4574e-06, 3.15477e-07, -1.79332e-06, 7.6125e-08, -1.30855e-06, -1.27752e-07, -9.54622e-07, -2.96882e-07, -6.96141e-07, -4.3192e-07, -5.07264e-07, -5.33449e-07, -3.69106e-07, -6.01978e-07, -2.67853e-07, -6.37944e-07, -1.93382e-07, -6.41715e-07, -1.38246e-07, -6.13586e-07, -9.69333e-08, -5.53786e-07, -6.53137e-08, -4.62472e-07, -4.02274e-08, -3.39731e-07, -1.91709e-08, -1.85614e-07
-0.230971, -2.66608e-06, -3.16301e-06, 0.301434, 2.16377e-05, 0.00143358, 2.16377e-05, -0.000265324, -2.60058e-06, -3.18882e-06, -0.230706, -6.5498e-08, 2.58096e-08, 0.3, 0, 0.00143358, 2.16377e-05, 0.00104629, 2.01373e-05, 0.000763629, 1.87096e-05, 0.000557329, 1.73521e-05, 0.000406763, 1.60622e-05, 0.000296873, 1.48376e-05, 0.000216671, 1.36759e-05, 0.000158136, 1.25748e-05, 0.000115414, 1.15321e-05, 8.42344e-05, 1.05457e-05, 6.14779e-05, 9.61372e-06, 4.48693e-05, 8.73408e-06, 3.27477e-05, 7.90498e-06, 2.39008e-05, 7.12464e-06, 1.74439e-05, 6.39137e-06, 1.27314e-05, 5.70354e-06, 9.29199e-06, 5.05962e-06, 6.78176e-06, 4.45814e-06, 4.94967e-06, 3.8977e-06, 3.61252e-06, 3.37698e-06, 2.63661e-06, 2.89472e-06, 1.92433e-06, 2.44976e-06, 1.40448e-06, 2.04099e-06, 1.02506e-06, 1.66735e-06, 7.4813e-07, 1.32787e-06, 5.46008e-07, 1.02166e-06, 3.98481e-07, 7.4787e-07, 2.90797e-07, 5.05725e-07, 2.12189e-07, 2.94515e-07, 1.54798e-07, 1.13596e-07, 1.12883e-07, -3.76153e-08, 8.22558e-08, -1.59639e-07, 5.98527e-08, -2.52934e-07, 4.3434e-08, -3.17897e-07, 3.1358e-08, -3.54863e-07, 2.24174e-08, -3.64108e-07, 1.57183e-08, -3.45848e-07, 1.0591e-08, -3.00239e-07, 6.52311e-09, -2.27377e-07, 3.10868e-09, -1.27325e-07
-0.217548, -2.87714e-06, -1.25567e-06, 0.309952, 1.63085e-05, 0.00995249, 1.63085e-05, -0.00184199, -2.81203e-06, -1.28148e-06, -0.215706, -6.51073e-08, 2.58096e-08, 0.3, 0, 0.00995249, 1.63085e-05, 0.00726376, 1.50669e-05, 0.00530141, 1.38892e-05, 0.0038692, 1.27728e-05, 0.00282391, 1.17157e-05, 0.00206101, 1.07156e-05, 0.00150422, 9.7703e-06, 0.00109784, 8.87785e-06, 0.000801252, 8.03626e-06, 0.000584789, 7.24366e-06, 0.000426804, 6.49824e-06, 0.000311501, 5.79828e-06, 0.000227347, 5.14212e-06, 0.000165929, 4.5282e-06, 0.000121103, 3.955e-06, 8.83864e-05, 3.42111e-06, 6.45087e-05, 2.92515e-06, 4.70817e-05, 2.46584e-06, 3.43626e-05, 2.04195e-06, 2.50796e-05, 1.65233e-06, 1.83044e-05, 1.29588e-06, 1.33595e-05, 9.71595e-07, 9.75045e-06, 6.78498e-07, 7.11635e-06, 4.15694e-07, 5.19382e-06, 1.82348e-07, 3.79061e-06, -2.23151e-08, 2.76642e-06, -1.9901e-07, 2.01883e-06, -3.48394e-07, 1.4731e-06, -4.71062e-07, 1.07467e-06, -5.67555e-07, 7.83682e-07, -6.38355e-07, 5.71053e-07, -6.83888e-07, 4.15521e-07, -7.04525e-07, 3.01536e-07, -7.00583e-07, 2.177e-07, -6.72322e-07, 1.55631e-07, -6.1995e-07, 1.09123e-07, -5.43621e-07, 7.3527e-08, -4.43438e-07, 4.5286e-08, -3.1945e-07, 2.15817e-08, -1.71673e-07
-0.206836, -1.49378e-06, -2.68618e-06, 0.333123, 1.50293e-05, 0.0331228, 1.50293e-05, -0.0061303, -1.42906e-06, -2.71199e-06, -0.200706, -6.47166e-08, 2.58096e-08, 0.3, 0, 0.0331228, 1.50293e-05, 0.0241745, 1.40361e-05, 0.0176436, 1.30895e-05, 0.0128771, 1.21879e-05, 0.00939824, 1.13297e-05, 0.00685924, 1.05132e-05, 0.00500617, 9.73717e-06, 0.00365372, 9.00005e-06, 0.00266664, 8.3005e-06, 0.00194623, 7.63718e-06, 0.00142045, 7.00883e-06, 0.0010367, 6.41423e-06, 0.000756634, 5.85219e-06, 0.000552226, 5.32159e-06, 0.00040304, 4.82136e-06, 0.000294158, 4.35046e-06, 0.000214691, 3.90791e-06, 0.000156692, 3.49277e-06, 0.000114362, 3.10415e-06, 8.34672e-05, 2.7412e-06, 6.09187e-05, 2.40312e-06, 4.44617e-05, 2.08915e-06, 3.24504e-05, 1.79857e-06, 2.36839e-05, 1.53071e-06, 1.72855e-05, 1.28494e-06, 1.26155e-05, 1.06067e-06, 9.20689e-06, 8.57356e-07, 6.71886e-06, 6.7449e-07, 4.90263e-06, 5.11606e-07, 3.57659e-06, 3.6828e-07, 2.60817e-06, 2.44124e-07, 1.90052e-06, 1.38795e-07, 1.38289e-06, 5.19835e-08, 1.00354e-06, -1.65775e-08, 7.24525e-07, -6.71178e-08, 5.17953e-07, -9.98289e-08, 3.63171e-07, -1.14864e-07, 2.44705e-07, -1.1234e-07, 1.50716e-07, -9.23322e-08, 7.18258e-08, -5.48979e-08
-0.181107, -7.18068e-07, -7.78829e-07, 0.27515, 5.44975e-06, -0.0248496, 5.44975e-06, 0.00459912, -6.53742e-07, -8.04638e-07, -0.185706, -6.43259e-08, 2.58096e-08, 0.3, 0, -0.0248496, 5.44975e-06, -0.0181363, 5.072e-06, -0.0132367, 4.71255e-06, -0.00966072, 4.37077e-06, -0.00705081, 4.04602e-06, -0.00514599, 3.73769e-06, -0.00375576, 3.44518e-06, -0.00274112, 3.16793e-06, -0.00200059, 2.90539e-06, -0.00146011, 2.65703e-06, -0.00106566, 2.42234e-06, -0.000777763, 2.20084e-06, -0.000567647, 1.99206e-06, -0.000414295, 1.79556e-06, -0.000302372, 1.6109e-06, -0.000220685, 1.43768e-06, -0.000161067, 1.27551e-06, -0.000117555, 1.12403e-06, -8.57974e-05, 9.82878e-07, -6.26193e-05, 8.51723e-07, -4.57028e-05, 7.30252e-07, -3.33563e-05, 6.18168e-07, -2.43451e-05, 5.15191e-07, -1.77683e-05, 4.2106e-07, -1.2968e-05, 3.35529e-07, -9.46448e-06, 2.58371e-07, -6.90725e-06, 1.89373e-07, -5.04067e-06, 1.28342e-07, -3.67808e-06, 7.50971e-08, -2.68325e-06, 2.94772e-08, -1.95671e-06, -8.66478e-09, -1.42582e-06, -3.94599e-08, -1.03748e-06, -6.30234e-08, -7.52882e-07, -7.94553e-08, -5.43558e-07, -8.88401e-08, -3.88582e-07, -9.12473e-08, -2.72461e-07, -8.67313e-08, -1.83584e-07, -7.53313e-08, -1.13071e-07, -5.70718e-08, -5.38856e-08, -3.19683e-08
-0.169528, 1.65159e-06, -5.5472e-06, 0.293634, 1.08411e-05, -0.00636651, 1.08411e-05, 0.0011783, 1.71553e-06, -5.57301e-06, -0.170706, -6.39352e-08, 2.58096e-08, 0.3, 0, -0.00636651, 1.08411e-05, -0.00464656, 1.04815e-05, -0.00339126, 1.01267e-05, -0.00247509, 9.77656e-06, -0.00180643, 9.43136e-06, -0.00131841, 9.09112e-06, -0.000962232, 8.75591e-06, -0.000702278, 8.42578e-06, -0.000512553, 8.10074e-06, -0.000374084, 7.78082e-06, -0.000273023, 7.466e-06, -0.000199264, 7.15627e-06, -0.000145432, 6.8516e-06, -0.000106143, 6.55195e-06, -7.74681e-05, 6.25726e-06, -5.65399e-05, 5.96748e-06, -4.12656e-05, 5.68252e-06, -3.01177e-05, 5.40231e-06, -2.19814e-05, 5.12675e-06, -1.60432e-05, 4.85575e-06, -1.17091e-05, 4.58921e-06, -8.54594e-06, 4.32701e-06, -6.23726e-06, 4.06904e-06, -4.55226e-06, 3.81519e-06, -3.32243e-06, 3.56532e-06, -2.42481e-06, 3.31931e-06, -1.76965e-06, 3.07703e-06, -1.29143e-06, 2.83834e-06, -9.4233e-07, 2.60312e-06, -6.87454e-07, 2.37121e-06, -5.01313e-07, 2.1425e-06, -3.65297e-07, 1.91682e-06, -2.65805e-07, 1.69406e-06, -1.9289e-07, 1.47406e-06, -1.3926e-07, 1.25668e-06, -9.95554e-08, 1.0418e-06, -6.98048e-08, 8.29267e-07, -4.70345e-08, 6.18954e-07, -2.8969e-08, 4.10725e-07, -1.38056e-08, 2.04449e-07
-0.158057, 2.87744e-06, -7.93139e-06, 0.312704, 1.33606e-05, 0.0127039, 1.33606e-05, -0.0023512, 2.94099e-06, -7.9572e-06, -0.155706, -6.35445e-08, 2.58096e-08, 0.3, 0, 0.0127039, 1.33606e-05, 0.00927183, 1.30249e-05, 0.00676699, 1.26863e-05, 0.00493885, 1.23453e-05, 0.00360458, 1.20023e-05, 0.00263078, 1.16579e-05, 0.00192006, 1.13124e-05, 0.00140134, 1.09662e-05, 0.00102276, 1.06197e-05, 0.000746454, 1.02732e-05, 0.000544795, 9.92687e-06, 0.000397615, 9.58104e-06, 0.000290198, 9.2359e-06, 0.0002118, 8.89163e-06, 0.000154581, 8.54837e-06, 0.000112821, 8.20626e-06, 8.23422e-05, 7.86539e-06, 6.00974e-05, 7.52585e-06, 4.38621e-05, 7.18768e-06, 3.20128e-05, 6.85093e-06, 2.33646e-05, 6.51562e-06, 1.70527e-05, 6.18173e-06, 1.2446e-05, 5.84925e-06, 9.08367e-06, 5.51813e-06, 6.62965e-06, 5.18834e-06, 4.83852e-06, 4.85979e-06, 3.53119e-06, 4.53241e-06, 2.57694e-06, 4.2061e-06, 1.88034e-06, 3.88076e-06, 1.37176e-06, 3.55627e-06, 1.00033e-06, 3.23249e-06, 7.28921e-07, 2.9093e-06, 5.30392e-07, 2.58654e-06, 3.84896e-07, 2.26406e-06, 2.77883e-07, 1.9417e-06, 1.98655e-07, 1.61928e-06, 1.3929e-07, 1.29663e-06, 9.38535e-08, 9.73564e-07, 5.78054e-08, 6.49899e-07, 2.75479e-08, 3.25445e-07
