pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.503978, 0.00018013, -0.000166241, 0.300602, -6.98699e-05, 0.000602144, -6.98699e-05, -0.000316705, 0.000179621, -0.000166038, 0.504295, 5.08801e-07, -2.03225e-07, 0.3, 0, 0.000602144, -6.98699e-05, 0.000544825, -4.30667e-05, 0.000492954, -1.83794e-05, 0.000446012, 4.30584e-06, 0.00040353, 2.50976e-05, 0.000365084, 4.40977e-05, 0.000330288, 6.14016e-05, 0.000298796, 7.70984e-05, 0.000270291, 9.12717e-05, 0.000244489, 0.000103999, 0.000221132, 0.000115354, 0.000199987, 0.000125402, 0.000180841, 0.000134207, 0.000163504, 0.000141826, 0.000147802, 0.000148311, 0.000133578, 0.000153712, 0.000120689, 0.000158073, 0.000109008, 0.000161434, 9.84163e-05, 0.00016383, 8.8809e-05, 0.000165294, 8.00899e-05, 0.000165855, 7.21716e-05, 0.000165536, 6.4975e-05, 0.00016436, 5.84282e-05, 0.000162343, 5.24657e-05, 0.000159499, 4.70278e-05, 0.00015584, 4.20602e-05, 0.000151371, 3.75132e-05, 0.000146098, 3.33414e-05, 0.00014002, 2.95029e-05, 0.000133135, 2.59595e-05, 0.000125436, 2.26757e-05, 0.000116915, 1.96186e-05, 0.000107558, 1.67578e-05, 9.73502e-05, 1.40645e-05, 8.62715e-05, 1.15118e-05, 7.42993e-05, 9.07426e-06, 6.14076e-05, 6.72747e-06, 4.75668e-05, 4.44795e-06, 3.27437e-05, 2.21291e-06, 1.69023e-05
0.515792, 0.000181494, -0.000164334, 0.30666, -8.23767e-05, 0.00665999, -8.23767e-05, -0.0035029, 0.000180989, -0.000164131, 0.519295, 5.05743e-07, -2.03225e-07, 0.3, 0, 0.00665999, -8.23767e-05, 0.00602602, -5.46146e-05, 0.0054523, -2.90249e-05, 0.0049331, -5.49089e-06, 0.00446323, 1.60988e-05, 0.00403799, 3.58485e-05, 0.00365314, 5.38561e-05, 0.00330482, 7.02133e-05, 0.00298954, 8.50058e-05, 0.00270416, 9.83135e-05, 0.00244583, 0.000110211, 0.00221195, 0.000120767, 0.00200019, 0.000130046, 0.00180843, 0.000138107, 0.00163476, 0.000145005, 0.00147743, 0.000150789, 0.00133488, 0.000155506, 0.00120568, 0.000159196, 0.00108853, 0.000161897, 0.000982269, 0.000163643, 0.000885831, 0.000164461, 0.000798251, 0.000164379, 0.000718654, 0.000163418, 0.000646243, 0.000161597, 0.000580295, 0.000158929, 0.000520149, 0.000155427, 0.000465205, 0.000151098, 0.000414914, 0.000145947, 0.000368771, 0.000139974, 0.000326316, 0.000133177, 0.000287124, 0.000125551, 0.000250804, 0.000117086, 0.000216991, 0.000107771, 0.000185349, 9.75887e-05, 0.000155559, 8.65208e-05, 0.000127326, 7.45445e-05, 0.000100366, 6.16338e-05, 7.44089e-05, 4.7759e-05, 4.91964e-05, 3.28869e-05, 2.44758e-05, 1.69815e-05
0.527824, 0.000181294, -0.000161473, 0.312303, -9.24176e-05, 0.0123027, -9.24176e-05, -0.00647076, 0.000180792, -0.00016127, 0.534295, 5.02684e-07, -2.03225e-07, 0.3, 0, 0.0123027, -9.24176e-05, 0.0111316, -6.40469e-05, 0.0100718, -3.78806e-05, 0.0091127, -1.38003e-05, 0.00824473, 8.30699e-06, 0.00745921, 2.8547e-05, 0.00674829, 4.70191e-05, 0.00610485, 6.38161e-05, 0.00552245, 7.90251e-05, 0.00499529, 9.27271e-05, 0.00451807, 0.000104998, 0.00408603, 0.000115907, 0.00369486, 0.000125521, 0.00334063, 0.000133898, 0.00301982, 0.000141095, 0.00272919, 0.000147163, 0.00246586, 0.000152148, 0.00222719, 0.000156091, 0.00201079, 0.000159032, 0.0018145, 0.000161003, 0.00163636, 0.000162036, 0.00147458, 0.000162156, 0.00132754, 0.000161386, 0.00119378, 0.000159745, 0.00107195, 0.000157247, 0.00096085, 0.000153906, 0.000859354, 0.000149728, 0.000766452, 0.000144719, 0.000681215, 0.000138881, 0.00060279, 0.000132211, 0.000530392, 0.000124704, 0.000463299, 0.000116351, 0.000400838, 0.000107141, 0.000342386, 9.70576e-05, 0.000287358, 8.60822e-05, 0.000235204, 7.41926e-05, 0.000185401, 6.13627e-05, 0.000137452, 4.75634e-05, 9.08784e-05, 3.27615e-05, 4.52131e-05, 1.69213e-05
0.552613, 0.000170782, -0.000131909, 0.293692, -0.000163314, -0.00630817, -0.000163314, 0.00331786, 0.000170283, -0.000131706, 0.549295, 4.99626e-07, -2.03225e-07, 0.3, 0, -0.00630817, -0.000163314, -0.00570768, -0.000131783, -0.00516427, -0.000102586, -0.0046725, -7.55992e-05, -0.00422745, -5.07028e-05, -0.00382468, -2.77856e-05, -0.00346016, -6.74303e-06, -0.00313024, 1.25232e-05, -0.00283162, 3.01051e-05, -0.00256131, 4.60886e-05, -0.00231662, 6.05541e-05, -0.0020951, 7.35762e-05, -0.00189453, 8.52246e-05, -0.0017129, 9.55637e-05, -0.0015484, 0.000104653, -0.00139938, 0.000112548, -0.00126436, 0.000119298, -0.00114198, 0.000124949, -0.00103103, 0.000129544, -0.00093038, 0.00013312, -0.000839036, 0.000135709, -0.000756083, 0.000137343, -0.00068069, 0.000138047, -0.000612105, 0.000137843, -0.00054964, 0.00013675, -0.000492672, 0.000134782, -0.00044063, 0.000131952, -0.000392995, 0.000128266, -0.00034929, 0.000123731, -0.000309078, 0.000118346, -0.000271957, 0.00011211, -0.000237555, 0.000105016, -0.000205528, 9.70571e-05, -0.000175557, 8.82195e-05, -0.000147342, 7.84878e-05, -0.0001206, 6.78428e-05, -9.50636e-05, 5.62618e-05, -7.04782e-05, 4.37186e-05, -4.65975e-05, 3.01834e-05, -2.31829e-05, 1.56236e-05
0.564715, 0.00017499, -0.000138585, 0.299201, -0.000154436, -0.000798996, -0.000154436, 0.000420241, 0.000174494, -0.000138382, 0.564295, 4.96567e-07, -2.03225e-07, 0.3, 0, -0.000798996, -0.000154436, -0.000722938, -0.00012294, -0.000654109, -9.37925e-05, -0.000591821, -6.68673e-05, -0.000535451, -4.20452e-05, -0.000484436, -1.9214e-05, -0.000438265, 1.73181e-06, -0.000396477, 2.0891e-05, -0.000358654, 3.8356e-05, -0.000324417, 5.42135e-05, -0.000293424, 6.85442e-05, -0.000265366, 8.14232e-05, -0.000239961, 9.29204e-05, -0.000216956, 0.0001031, -0.000196121, 0.000112023, -0.000177247, 0.000119744, -0.000160145, 0.000126313, -0.000144644, 0.000131776, -0.00013059, 0.000136175, -0.000117842, 0.000139548, -0.000106273, 0.000141928, -9.57658e-05, 0.000143345, -8.62165e-05, 0.000143824, -7.75294e-05, 0.000143388, -6.96176e-05, 0.000142055, -6.2402e-05, 0.000139839, -5.58105e-05, 0.000136751, -4.9777e-05, 0.0001328, -4.42413e-05, 0.000127989, -3.9148e-05, 0.000122319, -3.44461e-05, 0.000115787, -3.00888e-05, 0.000108387, -2.60323e-05, 0.00010011, -2.22362e-05, 9.09422e-05, -1.86624e-05, 8.08673e-05, -1.52752e-05, 6.98653e-05, -1.20408e-05, 5.79127e-05, -8.9268e-06, 4.49825e-05, -5.90206e-06, 3.10438e-05, -2.93635e-06, 1.60631e-05
0.576399, 0.000187631, -0.000165764, 0.305505, -0.000100835, 0.00550548, -0.000100835, -0.00289567, 0.000187137, -0.000165561, 0.579295, 4.93509e-07, -2.03225e-07, 0.3, 0, 0.00550548, -0.000100835, 0.0049814, -7.1142e-05, 0.00450714, -4.37485e-05, 0.00407794, -1.85307e-05, 0.00368953, 4.62886e-06, 0.00333801, 2.58407e-05, 0.00301987, 4.52084e-05, 0.00273192, 6.28288e-05, 0.0024713, 7.87925e-05, 0.00223539, 9.31843e-05, 0.00202184, 0.000106083, 0.0018285, 0.000117562, 0.00165345, 0.000127688, 0.00149494, 0.000136526, 0.00135137, 0.000144133, 0.00122132, 0.000150561, 0.00110348, 0.00015586, 0.000996671, 0.000160073, 0.000899832, 0.000163241, 0.000811992, 0.000165398, 0.000732272, 0.000166577, 0.000659874, 0.000166804, 0.000594075, 0.000166104, 0.000534216, 0.000164496, 0.0004797, 0.000161997, 0.000429981, 0.000158618, 0.000384562, 0.000154368, 0.000342988, 0.000149254, 0.000304844, 0.000143276, 0.000269749, 0.000136432, 0.000237351, 0.000128719, 0.000207327, 0.000120125, 0.000179376, 0.00011064, 0.000153218, 0.000100248, 0.000128593, 8.89282e-05, 0.000105254, 7.66587e-05, 8.29671e-05, 6.34126e-05, 6.15101e-05, 4.91597e-05, 4.06682e-05, 3.38658e-05, 2.02329e-05, 1.74939e-05
0.600579, 0.000192692, -0.000167195, 0.288052, -0.000115092, -0.0119483, -0.000115092, 0.00628434, 0.000192202, -0.000166992, 0.594295, 4.9045e-07, -2.03225e-07, 0.3, 0, -0.0119483, -0.000115092, -0.0108109, -8.38684e-05, -0.00978163, -5.50454e-05, -0.00885016, -2.84941e-05, -0.0080072, -4.09172e-06, -0.00724432, 1.82768e-05, -0.00655387, 3.87196e-05, -0.00592897, 5.73378e-05, -0.00536335, 7.4226e-05, -0.00485137, 8.94725e-05, -0.00438791, 0.00010316, -0.00396832, 0.000115364, -0.00358841, 0.000126157, -0.00324439, 0.000135605, -0.00293282, 0.000143766, -0.00265057, 0.000150698, -0.00239482, 0.000156451, -0.00216303, 0.000161071, -0.00195286, 0.000164601, -0.00176223, 0.000167076, -0.00158921, 0.000168531, -0.00143209, 0.000168995, -0.00128929, 0.000168491, -0.00115938, 0.000167043, -0.00104107, 0.000164666, -0.000933168, 0.000161374, -0.000834596, 0.000157176, -0.000744371, 0.000152079, -0.000661589, 0.000146085, -0.000585423, 0.000139192, -0.000515112, 0.000131395, -0.000449951, 0.000122686, -0.00038929, 0.000113053, -0.000332522, 0.000102479, -0.000279079, 9.09441e-05, -0.000228427, 7.84261e-05, -0.00018006, 6.48975e-05, -0.000133492, 5.03273e-05, -8.82602e-05, 3.46808e-05, -4.39105e-05, 1.79201e-05
0.612087, 0.000186016, -0.000147168, 0.294692, -0.000164839, -0.00530791, -0.000164839, 0.00279176, 0.000185528, -0.000146965, 0.609295, 4.87392e-07, -2.03225e-07, 0.3, 0, -0.00530791, -0.000164839, -0.00480264, -0.000131311, -0.00434539, -0.000100282, -0.0039316, -7.16179e-05, -0.00355712, -4.51921e-05, -0.00321822, -2.08848e-05, -0.00291149, 1.41595e-06, -0.00263389, 2.18155e-05, -0.00238262, 4.04122e-05, -0.00215517, 5.72982e-05, -0.00194928, 7.25594e-05, -0.00176289, 8.62757e-05, -0.00159412, 9.85216e-05, -0.00144129, 0.000109366, -0.00130287, 0.000118872, -0.00117749, 0.000127099, -0.00106388, 0.000134101, -0.000960904, 0.000139926, -0.000867541, 0.000144619, -0.000782852, 0.000148219, -0.000705993, 0.000150763, -0.000636193, 0.000152282, -0.000572755, 0.000152804, -0.000515045, 0.000152351, -0.000462485, 0.000150944, -0.000414551, 0.000148597, -0.000370761, 0.000145324, -0.000330679, 0.000141131, -0.000293904, 0.000136024, -0.000260069, 0.000130003, -0.000228833, 0.000123065, -0.000199886, 0.000115204, -0.000172938, 0.000106409, -0.00014772, 9.66668e-05, -0.000123978, 8.59598e-05, -0.000101477, 7.42667e-05, -7.99897e-05, 6.15624e-05, -5.93027e-05, 4.78182e-05, -3.92087e-05, 3.30014e-05, -1.95068e-05, 1.70763e-05
0.623872, 0.000188232, -0.000149075, 0.300803, -0.000166245, 0.000803232, -0.000166245, -0.000422469, 0.000187748, -0.000148872, 0.624295, 4.84333e-07, -2.03225e-07, 0.3, 0, 0.000803232, -0.000166245, 0.00072677, -0.000132351, 0.000657577, -0.000100985, 0.000594958, -7.20102e-05, 0.00053829, -4.52985e-05, 0.000487004, -2.07292e-05, 0.000440589, 1.8113e-06, 0.000398579, 2.24292e-05, 0.000360555, 4.12242e-05, 0.000326137, 5.82893e-05, 0.00029498, 7.37115e-05, 0.000266773, 8.75715e-05, 0.000241234, 9.99446e-05, 0.000218107, 0.0001109, 0.000197161, 0.000120503, 0.000178186, 0.000128813, 0.000160994, 0.000135883, 0.000145411, 0.000141763, 0.000131283, 0.000146498, 0.000118467, 0.000150129, 0.000106836, 0.000152692, 9.62734e-05, 0.000154218, 8.66736e-05, 0.000154735, 7.79404e-05, 0.000154267, 6.99867e-05, 0.000152833, 6.27329e-05, 0.00015045, 5.61063e-05, 0.000147129, 5.00409e-05, 0.000142879, 4.44758e-05, 0.000137703, 3.93555e-05, 0.000131603, 3.46288e-05, 0.000124576, 3.02483e-05, 0.000116615, 2.61703e-05, 0.00010771, 2.2354e-05, 9.78466e-05, 1.87613e-05, 8.70071e-05, 1.53562e-05, 7.517e-05, 1.21046e-05, 6.231e-05, 8.97412e-06, 4.83981e-05, 5.93335e-06, 3.34011e-05, 2.95192e-06, 1.72829e-05
0.635885, 0.000193085, -0.000155274, 0.306484, -0.000161673, 0.00648386, -0.000161673, -0.00341026, 0.000192604, -0.000155071, 0.639295, 4.81275e-07, -2.03225e-07, 0.3, 0, 0.00648386, -0.000161673, 0.00586665, -0.000127463, 0.0053081, -9.58144e-05, 0.00480263, -6.65912e-05, 0.00434519, -3.96625e-05, 0.0039312, -1.49059e-05, 0.00355653, 7.79365e-06, 0.00321742, 2.85441e-05, 0.00291048, 4.74464e-05, 0.00263265, 6.45948e-05, 0.00238114, 8.00776e-05, 0.00215345, 9.39766e-05, 0.00194729, 0.000106368, 0.0017606, 0.000117322, 0.00159152, 0.000126905, 0.00143836, 0.000135176, 0.00129958, 0.00014219, 0.00117379, 0.000147997, 0.00105974, 0.000152642, 0.000956291, 0.000156167, 0.000862404, 0.000158608, 0.00077714, 0.000159996, 0.000699648, 0.00016036, 0.000629152, 0.000159724, 0.000564948, 0.000158107, 0.000506393, 0.000155525, 0.000452902, 0.00015199, 0.000403941, 0.000147509, 0.000359018, 0.000142088, 0.000317686, 0.000135726, 0.000279531, 0.00012842, 0.000244171, 0.000120163, 0.000211252, 0.000110945, 0.000180447, 0.000100749, 0.000151445, 8.95588e-05, 0.000123959, 7.73512e-05, 9.77112e-05, 6.41001e-05, 7.24411e-05, 4.97755e-05, 4.78953e-05, 3.43434e-05, 2.38285e-05, 1.77664e-05
0.647946, 0.000194164, -0.000154797, 0.31207, -0.000167669, 0.0120705, -0.000167669, -0.0063486, 0.000193686, -0.000154594, 0.654295, 4.78216e-07, -2.03225e-07, 0.3, 0, 0.0120705, -0.000167669, 0.0109215, -0.000132946, 0.00988165, -0.000100816, 0.00894067, -7.11414e-05, 0.00808909, -4.37898e-05, 0.0073184, -1.86372e-05, 0.00662089, 4.43286e-06, 0.0059896, 2.55296e-05, 0.0054182, 4.47553e-05, 0.00490098, 6.22053e-05, 0.00443278, 7.7969e-05, 0.0040089, 9.21292e-05, 0.00362511, 0.000104763, 0.00327757, 0.000115943, 0.00296281, 0.000125733, 0.00267767, 0.000134196, 0.00241931, 0.000141386, 0.00218515, 0.000147355, 0.00197283, 0.000152148, 0.00178025, 0.000155807, 0.00160547, 0.000158369, 0.00144674, 0.000159867, 0.00130248, 0.000160329, 0.00117124, 0.000159779, 0.00105172, 0.000158236, 0.00094271, 0.000155719, 0.000843131, 0.000152237, 0.000751983, 0.000147801, 0.000668355, 0.000142413, 0.00059141, 0.000136075, 0.000520379, 0.000128784, 0.000454553, 0.000120533, 0.000393271, 0.00011131, 0.000335923, 0.000101101, 0.000281933, 8.98885e-05, 0.000230763, 7.76493e-05, 0.000181901, 6.43574e-05, 0.000134858, 4.99828e-05, 8.91627e-05, 3.44912e-05, 4.43596e-05, 1.78452e-05
0.660202, 0.000193933, -0.00015432, 0.317288, -0.000168584, 0.0172875, -0.000168584, -0.00909256, 0.000193458, -0.000154117, 0.669295, 4.75158e-07, -2.03225e-07, 0.3, 0, 0.0172875, -0.000168584, 0.0156419, -0.000133831, 0.0141526, -0.000101673, 0.0128049, -7.19708e-05, 0.0115853, -4.4592e-05, 0.0104815, -1.94129e-05, 0.00948253, 3.68319e-06, 0.00857838, 2.48053e-05, 0.00776002, 4.40558e-05, 0.00701926, 6.15302e-05, 0.00634868, 7.73177e-05, 0.0057416, 9.15013e-05, 0.00519193, 0.000104158, 0.00469418, 0.00011536, 0.00424337, 0.000125173, 0.003835, 0.000133657, 0.00346497, 0.000140869, 0.0031296, 0.000146859, 0.00282552, 0.000151673, 0.0025497, 0.000155353, 0.00229937, 0.000157936, 0.00207204, 0.000159454, 0.00186543, 0.000159936, 0.00167747, 0.000159406, 0.00150628, 0.000157884, 0.00135016, 0.000155387, 0.00120754, 0.000151925, 0.001077, 0.000147509, 0.000957227, 0.000142142, 0.000847026, 0.000135825, 0.000745295, 0.000128554, 0.000651017, 0.000120324, 0.000563249, 0.000111122, 0.000481113, 0.000100935, 0.000403789, 8.97447e-05, 0.000330502, 7.7528e-05, 0.000260521, 6.42592e-05, 0.000193145, 4.99081e-05, 0.0001277, 3.44407e-05, 6.35324e-05, 1.78195e-05
0.691604, 0.000195937, -0.00015432, 0.286102, -0.000176385, -0.0138977, -0.000176385, 0.00730964, 0.000195465, -0.000154117, 0.684295, 4.72099e-07, -2.03225e-07, 0.3, 0, -0.0138977, -0.000176385, -0.0125747, -0.00014089, -0.0113775, -0.000108036, -0.0102941, -7.76837e-05, -0.00931359, -4.96974e-05, -0.00842624, -2.39509e-05, -0.00762315, -3.25856e-07, -0.00689629, 2.1289e-05, -0.00623839, 4.09979e-05, -0.00564288, 5.88979e-05, -0.0051038, 7.50801e-05, -0.00461576, 8.9629e-05, -0.00417387, 0.000102623, -0.00377372, 0.000114136, -0.00341131, 0.000124233, -0.00308301, 0.000132979, -0.00278554, 0.000140429, -0.00251593, 0.000146634, -0.00227148, 0.000151644, -0.00204974, 0.000155498, -0.0018485, 0.000158236, -0.00166574, 0.000159891, -0.00149964, 0.000160491, -0.00134854, 0.000160062, -0.00121092, 0.000158624, -0.00108542, 0.000156194, -0.000970762, 0.000152784, -0.000865816, 0.000148404, -0.000769529, 0.000143057, -0.000680936, 0.000136746, -0.000599153, 0.000129466, -0.000523362, 0.000121211, -0.000452804, 0.000111971, -0.000386774, 0.000101731, -0.000324612, 9.04717e-05, -0.000265696, 7.8172e-05, -0.000209437, 6.48052e-05, -0.000155272, 5.0341e-05, -0.00010266, 3.47451e-05, -5.10746e-05, 1.79798e-05
0.703161, 0.000191147, -0.000141446, 0.292649, -0.000206438, -0.00735094, -0.000206438, 0.00386631, 0.000190678, -0.000141243, 0.699295, 4.69041e-07, -2.03225e-07, 0.3, 0, -0.00735094, -0.000206438, -0.00665119, -0.000169645, -0.00601795, -0.000135545, -0.00544488, -0.000103995, -0.00492627, -7.48579e-05, -0.00445692, -4.80053e-05, -0.00403214, -2.33164e-05, -0.00364768, -6.78112e-07, -0.00329969, 2.00158e-05, -0.00298471, 3.88647e-05, -0.00269957, 5.59611e-05, -0.00244143, 7.13916e-05, -0.0022077, 8.52365e-05, -0.00199605, 9.75704e-05, -0.00180436, 0.000108462, -0.00163071, 0.000117976, -0.00147337, 0.000126169, -0.00133076, 0.000133096, -0.00120146, 0.000138805, -0.00108418, 0.00014334, -0.000977732, 0.00014674, -0.000881066, 0.000149039, -0.000793211, 0.000150269, -0.000713288, 0.000150455, -0.000640498, 0.00014962, -0.000574113, 0.000147781, -0.000513469, 0.000144953, -0.000457959, 0.000141145, -0.000407029, 0.000136364, -0.00036017, 0.000130611, -0.000316912, 0.000123886, -0.000276823, 0.000116182, -0.000239503, 0.00010749, -0.000204578, 9.77981e-05, -0.000171698, 8.7088e-05, -0.000140535, 7.5339e-05, -0.000110778, 6.25263e-05, -8.21285e-05, 4.86211e-05, -5.43003e-05, 3.35903e-05, -2.70151e-05, 1.73978e-05
0.714866, 0.000192674, -0.000144307, 0.298913, -0.000201564, -0.00108656, -0.000201564, 0.000571489, 0.000192208, -0.000144104, 0.714295, 4.65982e-07, -2.03225e-07, 0.3, 0, -0.00108656, -0.000201564, -0.000983128, -0.000164887, -0.000889527, -0.000130904, -0.000804821, -9.94693e-05, -0.000728164, -7.04474e-05, -0.000658788, -4.37094e-05, -0.000596, -1.91346e-05, -0.000539172, 3.39024e-06, -0.000487736, 2.39713e-05, -0.000441177, 4.27077e-05, -0.00039903, 5.96923e-05, -0.000360873, 7.50113e-05, -0.000326325, 8.87452e-05, -0.00029504, 0.000100968, -0.000266706, 0.00011175, -0.000241039, 0.000121153, -0.000217782, 0.000129236, -0.000196703, 0.000136053, -0.000177591, 0.000141651, -0.000160255, 0.000146075, -0.000144521, 0.000149364, -0.000130232, 0.000151552, -0.000117246, 0.000152669, -0.000105433, 0.000152742, -9.46735e-05, 0.000151792, -8.48609e-05, 0.000149837, -7.5897e-05, 0.000146892, -6.7692e-05, 0.000142965, -6.0164e-05, 0.000138063, -5.32376e-05, 0.000132187, -4.68435e-05, 0.000125337, -4.09179e-05, 0.000117505, -3.54015e-05, 0.000108682, -3.02391e-05, 9.88559e-05, -2.53791e-05, 8.80081e-05, -2.07729e-05, 7.61175e-05, -1.63744e-05, 6.3159e-05, -1.21396e-05, 4.91034e-05, -8.02626e-06, 3.39173e-05, -3.99316e-06, 1.75642e-05
0.726658, 0.00021348, -0.000194375, 0.305013, -9.31971e-05, 0.00501251, -9.31971e-05, -0.00263639, 0.000213017, -0.000194171, 0.729295, 4.62924e-07, -2.03225e-07, 0.3, 0, 0.00501251, -9.31971e-05, 0.00453536, -6.07589e-05, 0.00410356, -3.08649e-05, 0.0037128, -3.37828e-06, 0.00335916, 2.18313e-05, 0.00303912, 4.48862e-05, 0.00274946, 6.59011e-05, 0.00248731, 8.49833e-05, 0.00225002, 0.000102233, 0.00203524, 0.000117744, 0.0018408, 0.000131604, 0.00166478, 0.000143893, 0.0015054, 0.000154686, 0.00136108, 0.000164053, 0.00123037, 0.000172058, 0.00111196, 0.000178758, 0.00100467, 0.000184208, 0.000907428, 0.000188456, 0.000819261, 0.000191546, 0.000739286, 0.000193515, 0.000666703, 0.000194399, 0.000600788, 0.000194227, 0.000540881, 0.000193026, 0.000486382, 0.000190816, 0.000436747, 0.000187614, 0.00039148, 0.000183434, 0.000350128, 0.000178285, 0.000312277, 0.000172171, 0.000277548, 0.000165093, 0.000245595, 0.00015705, 0.000216098, 0.000148033, 0.000188762, 0.000138032, 0.000163314, 0.000127033, 0.000139499, 0.000115016, 0.000117079, 0.00010196, 9.58293e-05, 8.7837e-05, 7.55382e-05, 7.26166e-05, 5.60024e-05, 5.62641e-05, 3.70267e-05, 3.87401e-05, 1.84212e-05, 2.00022e-05
0.738612, 0.000214677, -0.000196282, 0.310805, -9.06472e-05, 0.0108052, -9.06472e-05, -0.00568309, 0.000214217, -0.000196079, 0.744295, 4.59865e-07, -2.03225e-07, 0.3, 0, 0.0108052, -9.06472e-05, 0.00977659, -5.82202e-05, 0.00884579, -2.83413e-05, 0.00800344, -8.73555e-07, 0.00724113, 2.43137e-05, 0.00655123, 4.73431e-05, 0.00592684, 6.83294e-05, 0.00536172, 8.73801e-05, 0.00485022, 0.000104596, 0.00438723, 0.00012007, 0.0039681, 0.00013389, 0.00358866, 0.000146138, 0.0032451, 0.000156887, 0.00293399, 0.000166208, 0.00265222, 0.000174165, 0.00239698, 0.000180816, 0.0021657, 0.000186213, 0.00195608, 0.000190407, 0.00176603, 0.00019344, 0.00159363, 0.000195351, 0.00143717, 0.000196175, 0.00129508, 0.000195941, 0.00116594, 0.000194676, 0.00104846, 0.000192399, 0.000941468, 0.000189128, 0.000843889, 0.000184877, 0.000754748, 0.000179654, 0.000673155, 0.000173464, 0.000598293, 0.000166308, 0.000529414, 0.000158183, 0.000465829, 0.000149082, 0.000406903, 0.000138994, 0.000352046, 0.000127904, 0.000300709, 0.000115793, 0.000252379, 0.000102638, 0.000206573, 8.84137e-05, 0.000162833, 7.30873e-05, 0.000120721, 5.66244e-05, 7.98161e-05, 3.89854e-05, 3.97095e-05, 2.01275e-05
0.763234, 0.000218091, -0.000202481, 0.29251, -8.0498e-05, -0.00749035, -8.0498e-05, 0.00393963, 0.000217634, -0.000202278, 0.759295, 4.56807e-07, -2.03225e-07, 0.3, 0, -0.00749035, -8.0498e-05, -0.00677732, -4.82847e-05, -0.00613207, -1.8621e-05, -0.00554814, 8.63037e-06, -0.00501969, 3.36002e-05, -0.00454144, 5.64112e-05, -0.0041086, 7.71783e-05, -0.00371685, 9.60093e-05, -0.00336227, 0.000113004, -0.00304131, 0.000128258, -0.00275077, 0.000141857, -0.00248773, 0.000153882, -0.00224957, 0.000164408, -0.0020339, 0.000173506, -0.00183857, 0.000181238, -0.00166163, 0.000187664, -0.00150131, 0.000192835, -0.001356, 0.000196801, -0.00122424, 0.000199605, -0.00110474, 0.000201286, -0.000996274, 0.000201877, -0.000897775, 0.000201408, -0.000808254, 0.000199905, -0.000726815, 0.000197388, -0.000652644, 0.000193874, -0.000585, 0.000189375, -0.000523206, 0.000183901, -0.000466644, 0.000177455, -0.000414748, 0.000170038, -0.000367, 0.000161647, -0.000322922, 0.000152274, -0.000282073, 0.000141907, -0.000244045, 0.000130531, -0.000208457, 0.000118127, -0.000174954, 0.00010467, -0.0001432, 9.01344e-05, -0.000112879, 7.4487e-05, -8.3686e-05, 5.76923e-05, -5.53301e-05, 3.971e-05, -2.75274e-05, 2.04965e-05
