pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
1.0534, 8.20326e-05, -0.000300233, 0.331841, 0.000640306, 0.0318406, 0.000640306, -0.005893, 7.89289e-05, -0.000299662, 1.0593, 3.10371e-06, -5.70347e-07, 0.3, 0, 0.0318406, 0.000640306, 0.0232387, 0.000616161, 0.0169606, 0.000592526, 0.0123786, 0.0005694, 0.00903444, 0.000546778, 0.00659372, 0.000524654, 0.00481238, 0.000503024, 0.00351228, 0.000481881, 0.00256342, 0.000461219, 0.00187089, 0.00044103, 0.00136546, 0.000421307, 0.000996573, 0.000402042, 0.000727344, 0.000383225, 0.000530849, 0.00036485, 0.000387439, 0.000346905, 0.000282771, 0.000329383, 0.00020638, 0.000312273, 0.000150627, 0.000295565, 0.000109935, 0.000279251, 8.02362e-05, 0.00026332, 5.85606e-05, 0.000247762, 4.27405e-05, 0.000232567, 3.11942e-05, 0.000217725, 2.27671e-05, 0.000203227, 1.66164e-05, 0.00018906, 1.21272e-05, 0.000175217, 8.85049e-06, 0.000161687, 6.45877e-06, 0.000148461, 4.71285e-06, 0.000135528, 3.43814e-06, 0.000122879, 2.5072e-06, 0.000110505, 1.82695e-06, 9.83971e-05, 1.32936e-06, 8.65459e-05, 9.64693e-07, 7.49429e-05, 6.96479e-07, 6.35797e-05, 4.97903e-07, 5.24481e-05, 3.49113e-07, 4.15402e-05, 2.35232e-07, 3.08485e-05, 1.44882e-07, 2.03658e-05, 6.90454e-08, 1.0085e-05
1.07908, 6.81976e-05, -0.000236336, 0.274157, 0.000490811, -0.0258433, 0.000490811, 0.00478302, 6.51024e-05, -0.000235766, 1.0743, 3.09515e-06, -5.70347e-07, 0.3, 0, -0.0258433, 0.000490811, -0.0188616, 0.000472902, -0.013766, 0.000455336, -0.010047, 0.000438113, -0.00733276, 0.000421231, -0.00535176, 0.00040469, -0.00390594, 0.000388487, -0.00285073, 0.000372619, -0.00208058, 0.000357082, -0.0015185, 0.000341872, -0.00110827, 0.000326986, -0.000808864, 0.000312419, -0.000590345, 0.000298165, -0.000430861, 0.000284218, -0.000314463, 0.000270574, -0.00022951, 0.000257227, -0.000167508, 0.000244169, -0.000122255, 0.000231395, -8.92282e-05, 0.000218897, -6.51233e-05, 0.00020667, -4.75304e-05, 0.000194707, -3.46901e-05, 0.000183, -2.53186e-05, 0.000171542, -1.84788e-05, 0.000160326, -1.34866e-05, 0.000149346, -9.84294e-06, 0.000138593, -7.18346e-06, 0.000128062, -5.24223e-06, 0.000117744, -3.82516e-06, 0.000107633, -2.79055e-06, 9.77221e-05, -2.03496e-06, 8.80037e-05, -1.48283e-06, 7.84715e-05, -1.07897e-06, 6.91186e-05, -7.82988e-07, 5.99385e-05, -5.65294e-07, 5.09248e-05, -4.04121e-07, 4.20712e-05, -2.83356e-07, 3.33717e-05, -1.90925e-07, 2.48204e-05, -1.17593e-07, 1.64116e-05, -5.60404e-08, 8.13983e-06
1.0909, 6.64699e-05, -0.000213925, 0.291329, 0.000424905, -0.00867084, 0.000424905, 0.00160478, 6.33834e-05, -0.000213355, 1.0893, 3.08659e-06, -5.70347e-07, 0.3, 0, -0.00867084, 0.000424905, -0.00632836, 0.000410313, -0.00461871, 0.000395944, -0.00337094, 0.000381802, -0.00246026, 0.000367887, -0.0017956, 0.000354203, -0.00131051, 0.00034075, -0.000956465, 0.000327528, -0.000698069, 0.000314536, -0.000509481, 0.000301775, -0.000371842, 0.000289241, -0.000271387, 0.000276935, -0.00019807, 0.000264852, -0.000144561, 0.000252991, -0.000105507, 0.000241348, -7.70043e-05, 0.00022992, -5.62015e-05, 0.000218704, -4.10186e-05, 0.000207694, -2.99375e-05, 0.000196887, -2.18499e-05, 0.000186278, -1.59472e-05, 0.000175863, -1.16391e-05, 0.000165637, -8.49481e-06, 0.000155594, -6.19993e-06, 0.000145729, -4.52497e-06, 0.000136038, -3.30246e-06, 0.000126514, -2.41017e-06, 0.000117152, -1.75885e-06, 0.000107947, -1.2834e-06, 9.88923e-05, -9.36275e-07, 8.99834e-05, -6.82761e-07, 8.12143e-05, -4.97514e-07, 7.25792e-05, -3.62012e-07, 6.40728e-05, -2.62705e-07, 5.56894e-05, -1.89665e-07, 4.74234e-05, -1.35589e-07, 3.92697e-05, -9.50703e-08, 3.12227e-05, -6.40584e-08, 2.32772e-05, -3.94542e-08, 1.54283e-05, -1.88025e-08, 7.67079e-06
1.1023, 6.2988e-05, -0.000190083, 0.310798, 0.000361879, 0.0107985, 0.000361879, -0.00199856, 5.991e-05, -0.000189513, 1.1043, 3.07804e-06, -5.70347e-07, 0.3, 0, 0.0107985, 0.000361879, 0.00788121, 0.000350221, 0.00575205, 0.000338692, 0.0041981, 0.000327295, 0.00306395, 0.000316035, 0.0022362, 0.000304918, 0.00163208, 0.000293944, 0.00119116, 0.000283119, 0.000869361, 0.000272442, 0.000634497, 0.000261915, 0.000463084, 0.00025154, 0.000337979, 0.000241316, 0.000246673, 0.000231243, 0.000180033, 0.00022132, 0.000131397, 0.000211547, 9.58995e-05, 0.000201922, 6.99922e-05, 0.000192443, 5.10838e-05, 0.000183108, 3.72835e-05, 0.000173914, 2.72114e-05, 0.000164859, 1.98603e-05, 0.00015594, 1.44951e-05, 0.000147153, 1.05793e-05, 0.000138496, 7.72126e-06, 0.000129964, 5.63531e-06, 0.000121553, 4.11282e-06, 0.00011326, 3.00157e-06, 0.00010508, 2.19044e-06, 9.70101e-05, 1.59832e-06, 8.90448e-05, 1.16602e-06, 8.118e-05, 8.50297e-07, 7.34113e-05, 6.19594e-07, 6.5734e-05, 4.50842e-07, 5.81438e-05, 3.27167e-07, 5.06358e-05, 2.36205e-07, 4.32055e-05, 1.6886e-07, 3.58484e-05, 1.18399e-07, 2.85598e-05, 7.9777e-08, 2.13351e-05, 4.91355e-08, 1.41699e-05, 2.34162e-08, 7.05964e-06
1.116, 5.51514e-05, -0.000150983, 0.317822, 0.00026769, 0.0178224, 0.00026769, -0.00329854, 5.20819e-05, -0.000150412, 1.1193, 3.06948e-06, -5.70347e-07, 0.3, 0, 0.0178224, 0.00026769, 0.0130076, 0.000260075, 0.00949352, 0.000252473, 0.00692878, 0.000244892, 0.00505693, 0.000237337, 0.00369076, 0.000229816, 0.00269368, 0.000222334, 0.00196596, 0.000214896, 0.00143484, 0.000207506, 0.00104721, 0.000200167, 0.000764301, 0.000192884, 0.000557821, 0.000185658, 0.000407123, 0.000178491, 0.000297137, 0.000171386, 0.000216865, 0.000164344, 0.000158278, 0.000157365, 0.000115519, 0.00015045, 8.43116e-05, 0.000143599, 6.15349e-05, 0.000136812, 4.49113e-05, 0.000130088, 3.27786e-05, 0.000123426, 2.39235e-05, 0.000116826, 1.74606e-05, 0.000110285, 1.27436e-05, 0.000103802, 9.30084e-06, 9.73749e-05, 6.78804e-06, 9.10022e-05, 4.95397e-06, 8.46812e-05, 3.61523e-06, 7.84096e-05, 2.63796e-06, 7.21846e-05, 1.92446e-06, 6.60035e-05, 1.40338e-06, 5.98634e-05, 1.02261e-06, 5.37612e-05, 7.44096e-07, 4.76937e-05, 5.39976e-07, 4.16577e-05, 3.89846e-07, 3.56499e-05, 2.78696e-07, 2.96668e-05, 1.95412e-07, 2.37051e-05, 1.31669e-07, 1.77611e-05, 8.10961e-08, 1.18313e-05, 3.86474e-08, 5.91215e-06
1.13164, 5.77901e-05, -0.000128094, 0.314362, 0.000181401, 0.0143617, 0.000181401, -0.00265803, 5.47292e-05, -0.000127524, 1.1343, 3.06092e-06, -5.70347e-07, 0.3, 0, 0.0143617, 0.000181401, 0.0104818, 0.000178766, 0.00765007, 0.000175936, 0.00558335, 0.000172923, 0.00407497, 0.000169743, 0.00297409, 0.000166406, 0.00217062, 0.000162925, 0.00158421, 0.000159311, 0.00115623, 0.000155574, 0.000843864, 0.000151723, 0.000615889, 0.000147767, 0.000449503, 0.000143713, 0.000328068, 0.00013957, 0.000239439, 0.000135343, 0.000174754, 0.000131039, 0.000127544, 0.000126663, 9.30876e-05, 0.00012222, 6.794e-05, 0.000117713, 4.9586e-05, 0.000113148, 3.61905e-05, 0.000108526, 2.64137e-05, 0.000103851, 1.92781e-05, 9.91253e-05, 1.40701e-05, 9.43505e-05, 1.02691e-05, 8.95281e-05, 7.4948e-06, 8.46593e-05, 5.46994e-06, 7.97446e-05, 3.99201e-06, 7.47845e-05, 2.91322e-06, 6.97788e-05, 2.12572e-06, 6.47272e-05, 1.55077e-06, 5.9629e-05, 1.13087e-06, 5.44832e-05, 8.24043e-07, 4.92886e-05, 5.99607e-07, 4.40436e-05, 4.35124e-07, 3.87463e-05, 3.14146e-07, 3.33947e-05, 2.24579e-07, 2.79865e-05, 1.57467e-07, 2.25191e-05, 1.06101e-07, 1.69898e-05, 6.53489e-08, 1.13957e-05, 3.11429e-08, 5.73357e-06
1.15695, 5.37623e-05, -7.99338e-05, 0.258653, 4.11318e-05, -0.0413474, 4.11318e-05, 0.0076525, 5.07099e-05, -7.93635e-05, 1.1493, 3.05237e-06, -5.70347e-07, 0.3, 0, -0.0413474, 4.11318e-05, -0.0301772, 4.55118e-05, -0.0220246, 4.94441e-05, -0.0160745, 5.29495e-05, -0.0117319, 5.60485e-05, -0.00856244, 5.87604e-05, -0.00624924, 6.11038e-05, -0.00456096, 6.30959e-05, -0.00332879, 6.47532e-05, -0.00242949, 6.60915e-05, -0.00177315, 6.71253e-05, -0.00129412, 6.78686e-05, -0.000944511, 6.83344e-05, -0.000689348, 6.85349e-05, -0.000503118, 6.84816e-05, -0.0003672, 6.81852e-05, -0.000268, 6.76556e-05, -0.0001956, 6.69021e-05, -0.000142759, 6.59334e-05, -0.000104193, 6.47572e-05, -7.60453e-05, 6.33809e-05, -5.55018e-05, 6.18111e-05, -4.05081e-05, 6.00539e-05, -2.95647e-05, 5.81146e-05, -2.15776e-05, 5.59981e-05, -1.5748e-05, 5.37088e-05, -1.1493e-05, 5.12503e-05, -8.3872e-06, 4.86259e-05, -6.11999e-06, 4.58383e-05, -4.46469e-06, 4.28897e-05, -3.25579e-06, 3.97819e-05, -2.37243e-06, 3.6516e-05, -1.72628e-06, 3.30929e-05, -1.25273e-06, 2.9513e-05, -9.0443e-07, 2.5776e-05, -6.46565e-07, 2.18816e-05, -4.53349e-07, 1.78287e-05, -3.05467e-07, 1.3616e-05, -1.8814e-07, 9.24183e-06, -8.96607e-08, 4.70413e-06
1.16785, 5.75162e-05, -6.70592e-05, 0.280789, -1.71899e-05, -0.0192109, -1.71899e-05, 0.00355551, 5.44723e-05, -6.64888e-05, 1.1643, 3.04381e-06, -5.70347e-07, 0.3, 0, -0.0192109, -1.71899e-05, -0.014021, -9.18806e-06, -0.0102331, -1.79561e-06, -0.00746857, 5.01349e-06, -0.00545089, 1.1265e-05, -0.00397829, 1.69835e-05, -0.00290353, 2.21924e-05, -0.00211912, 2.69139e-05, -0.00154663, 3.11692e-05, -0.00112879, 3.49785e-05, -0.000823844, 3.83607e-05, -0.000601278, 4.1334e-05, -0.00043884, 4.39153e-05, -0.000320286, 4.61208e-05, -0.000233759, 4.79657e-05, -0.000170609, 4.94641e-05, -0.000124519, 5.06296e-05, -9.08799e-05, 5.14746e-05, -6.63288e-05, 5.20108e-05, -4.84101e-05, 5.22491e-05, -3.53322e-05, 5.21995e-05, -2.57873e-05, 5.18713e-05, -1.88209e-05, 5.12731e-05, -1.37364e-05, 5.04127e-05, -1.00254e-05, 4.92971e-05, -7.31686e-06, 4.79328e-05, -5.3399e-06, 4.63254e-05, -3.89687e-06, 4.448e-05, -2.84348e-06, 4.2401e-05, -2.07439e-06, 4.00921e-05, -1.51271e-06, 3.75565e-05, -1.10228e-06, 3.47967e-05, -8.02065e-07, 3.18146e-05, -5.82043e-07, 2.86115e-05, -4.20217e-07, 2.51883e-05, -3.00408e-07, 2.15451e-05, -2.10636e-07, 1.76816e-05, -1.41926e-07, 1.3597e-05, -8.74139e-08, 9.2899e-06, -4.16583e-08, 4.75856e-06
1.17887, 4.86986e-05, -3.55879e-05, 0.302319, -8.21859e-05, 0.0023189, -8.21859e-05, -0.000429177, 4.56634e-05, -3.50176e-05, 1.1793, 3.03525e-06, -5.70347e-07, 0.3, 0, 0.0023189, -8.21859e-05, 0.00169243, -7.1837e-05, 0.00123521, -6.2141e-05, 0.000901512, -5.30719e-05, 0.000657963, -4.46038e-05, 0.00048021, -3.6712e-05, 0.000350478, -2.93729e-05, 0.000255794, -2.25639e-05, 0.000186689, -1.62635e-05, 0.000136254, -1.04511e-05, 9.94441e-05, -5.10712e-06, 7.25787e-05, -2.12989e-07, 5.29713e-05, 4.24899e-06, 3.86609e-05, 8.2956e-06, 2.82165e-05, 1.19427e-05, 2.05938e-05, 1.52053e-05, 1.50303e-05, 1.80976e-05, 1.09699e-05, 2.06329e-05, 8.00638e-06, 2.28238e-05, 5.84347e-06, 2.46818e-05, 4.26487e-06, 2.62181e-05, 3.11272e-06, 2.74427e-05, 2.27182e-06, 2.83651e-05, 1.65809e-06, 2.89941e-05, 1.21014e-06, 2.93376e-05, 8.832e-07, 2.9403e-05, 6.44566e-07, 2.91969e-05, 4.70382e-07, 2.87252e-05, 3.43229e-07, 2.79933e-05, 2.50394e-07, 2.70058e-05, 1.82595e-07, 2.57668e-05, 1.33054e-07, 2.42796e-05, 9.68152e-08, 2.25471e-05, 7.02569e-08, 2.05715e-05, 5.07234e-08, 1.83544e-05, 3.62615e-08, 1.58969e-05, 2.54253e-08, 1.31994e-05, 1.71316e-08, 1.02618e-05, 1.05515e-08, 7.08362e-06, 5.02846e-09, 3.66378e-06
1.19063, 3.95592e-05, -7.78829e-07, 0.319791, -0.000156717, 0.0197908, -0.000156717, -0.00366285, 3.65325e-05, -2.08482e-07, 1.1943, 3.02669e-06, -5.70347e-07, 0.3, 0, 0.0197908, -0.000156717, 0.0144442, -0.000143551, 0.010542, -0.000131097, 0.00769404, -0.00011933, 0.00561544, -0.000108224, 0.00409839, -9.77517e-05, 0.00299118, -8.78904e-05, 0.00218309, -7.86164e-05, 0.00159332, -6.99074e-05, 0.00116287, -6.17419e-05, 0.000848714, -5.40995e-05, 0.00061943, -4.69605e-05, 0.000452088, -4.03063e-05, 0.000329954, -3.41191e-05, 0.000240816, -2.8382e-05, 0.000175759, -2.30787e-05, 0.000128278, -1.81942e-05, 9.36234e-05, -1.37138e-05, 6.83311e-05, -9.62391e-06, 4.98716e-05, -5.91167e-06, 3.63989e-05, -2.56493e-06, 2.65658e-05, 4.27662e-07, 1.93891e-05, 3.07674e-06, 1.41511e-05, 5.39219e-06, 1.03281e-05, 7.3832e-06, 7.53775e-06, 9.05825e-06, 5.50111e-06, 1.04251e-05, 4.01451e-06, 1.14909e-05, 2.92932e-06, 1.22621e-05, 2.13701e-06, 1.27443e-05, 1.55838e-06, 1.29428e-05, 1.13556e-06, 1.28621e-05, 8.26278e-07, 1.25059e-05, 5.99614e-07, 1.18775e-05, 4.32903e-07, 1.09795e-05, 3.09477e-07, 9.81392e-06, 2.16994e-07, 8.38212e-06, 1.46211e-07, 6.6849e-06, 9.00528e-08, 4.72248e-06, 4.29159e-08, 2.49471e-06
1.20642, 5.02363e-05, 9.30301e-06, 0.315519, -0.000235744, 0.0155185, -0.000235744, -0.00287213, 4.72182e-05, 9.87336e-06, 1.2093, 3.01814e-06, -5.70347e-07, 0.3, 0, 0.0155185, -0.000235744, 0.0113261, -0.000216944, 0.00826628, -0.000199134, 0.00603309, -0.000182279, 0.00440321, -0.000166343, 0.00321365, -0.000151291, 0.00234546, -0.000137089, 0.00171182, -0.000123707, 0.00124936, -0.000111112, 0.000911837, -9.92752e-05, 0.000665499, -8.81688e-05, 0.000485711, -7.77656e-05, 0.000354494, -6.80397e-05, 0.000258726, -5.89665e-05, 0.00018883, -5.05226e-05, 0.000137817, -4.26857e-05, 0.000100586, -3.54345e-05, 7.34125e-05, -2.8749e-05, 5.35802e-05, -2.26102e-05, 3.91056e-05, -1.70001e-05, 2.85413e-05, -1.19019e-05, 2.08309e-05, -7.2996e-06, 1.52035e-05, -3.17846e-06, 1.10962e-05, 4.75396e-07, 8.0985e-06, 3.67486e-06, 5.91054e-06, 6.43184e-06, 4.31356e-06, 8.7573e-06, 3.14788e-06, 1.06613e-05, 2.29695e-06, 1.21529e-05, 1.67568e-06, 1.32403e-05, 1.22196e-06, 1.39309e-05, 8.90419e-07, 1.42311e-05, 6.47905e-07, 1.41463e-05, 4.70173e-07, 1.36814e-05, 3.3945e-07, 1.28402e-05, 2.42669e-07, 1.16256e-05, 1.70151e-07, 1.00399e-05, 1.14648e-07, 8.08429e-06, 7.06127e-08, 5.75942e-06, 3.36514e-08, 3.06531e-06
1.23183, 4.41184e-05, 5.05842e-05, 0.259297, -0.000344501, -0.0407027, -0.000344501, 0.00753317, 4.11088e-05, 5.11546e-05, 1.2243, 3.00958e-06, -5.70347e-07, 0.3, 0, -0.0407027, -0.000344501, -0.0297066, -0.000320651, -0.0216812, -0.000297955, -0.0158239, -0.000276373, -0.011549, -0.000255867, -0.00842892, -0.000236396, -0.00615179, -0.000217923, -0.00448984, -0.000200413, -0.00327688, -0.000183831, -0.00239161, -0.000168144, -0.0017455, -0.00015332, -0.00127395, -0.000139327, -0.000929783, -0.000126137, -0.000678598, -0.000113722, -0.000495273, -0.000102055, -0.000361474, -9.11087e-05, -0.000263821, -8.08602e-05, -0.00019255, -7.12858e-05, -0.000140533, -6.23633e-05, -0.000102568, -5.40718e-05, -7.48595e-05, -4.63913e-05, -5.46363e-05, -3.93031e-05, -3.98764e-05, -3.27896e-05, -2.91037e-05, -2.68344e-05, -2.12411e-05, -2.14218e-05, -1.55024e-05, -1.65375e-05, -1.13138e-05, -1.21682e-05, -8.25642e-06, -8.30159e-06, -6.02455e-06, -4.92634e-06, -4.39507e-06, -2.03221e-06, -3.20502e-06, 3.90061e-07, -2.33543e-06, 2.34875e-06, -1.69936e-06, 3.85114e-06, -1.23319e-06, 4.90354e-06, -8.90327e-07, 5.5113e-06, -6.36483e-07, 5.67881e-06, -4.4628e-07, 5.40951e-06, -3.00703e-07, 4.70588e-06, -1.85206e-07, 3.56947e-06, -8.82626e-08, 2.00128e-06
1.24222, 4.08973e-05, 5.82406e-05, 0.28421, -0.000355697, -0.0157901, -0.000355697, 0.00292239, 3.78962e-05, 5.8811e-05, 1.2393, 3.00102e-06, -5.70347e-07, 0.3, 0, -0.0157901, -0.000355697, -0.0115243, -0.000331663, -0.00841093, -0.000308772, -0.00613866, -0.000286987, -0.00448026, -0.000266268, -0.00326989, -0.000246576, -0.0023865, -0.000227876, -0.00174177, -0.000210131, -0.00127122, -0.000193308, -0.000927793, -0.000177374, -0.000677144, -0.000162297, -0.00049421, -0.000148047, -0.000360697, -0.000134596, -0.000263253, -0.000121915, -0.000192135, -0.000109977, -0.000140229, -9.87586e-05, -0.000102346, -8.82338e-05, -7.46972e-05, -7.83802e-05, -5.45178e-05, -6.91756e-05, -3.97899e-05, -6.05994e-05, -2.90407e-05, -5.26317e-05, -2.11954e-05, -4.5254e-05, -1.54695e-05, -3.84487e-05, -1.12904e-05, -3.21994e-05, -8.24022e-06, -2.64906e-05, -6.01397e-06, -2.1308e-05, -4.38904e-06, -1.66382e-05, -3.20297e-06, -1.2469e-05, -2.33715e-06, -8.78895e-06, -1.70501e-06, -5.58778e-06, -1.24335e-06, -2.85616e-06, -9.06001e-07, -5.85727e-07, -6.59243e-07, 1.2309e-06, -4.784e-07, 2.60014e-06, -3.4539e-07, 3.52749e-06, -2.46915e-07, 4.01746e-06, -1.73128e-07, 4.07365e-06, -1.16654e-07, 3.69872e-06, -7.18483e-08, 2.8944e-06, -3.42403e-08, 1.66186e-06
1.25876, 4.08605e-05, 5.71493e-05, 0.275857, -0.000352009, -0.0241428, -0.000352009, 0.0044683, 3.7868e-05, 5.77196e-05, 1.2543, 2.99247e-06, -5.70347e-07, 0.3, 0, -0.0241428, -0.000352009, -0.0176205, -0.000328176, -0.0128602, -0.00030548, -0.00938593, -0.000283881, -0.00685026, -0.00026334, -0.00499961, -0.000243819, -0.00364893, -0.000225282, -0.00266315, -0.000207695, -0.00194368, -0.000191022, -0.00141858, -0.000175232, -0.00103534, -0.000160293, -0.00075564, -0.000146175, -0.000551501, -0.00013285, -0.000402511, -0.000120289, -0.000293771, -0.000108467, -0.000214408, -9.73578e-05, -0.000156486, -8.69377e-05, -0.000114211, -7.71836e-05, -8.33569e-05, -6.80739e-05, -6.08382e-05, -5.95878e-05, -4.44029e-05, -5.17058e-05, -3.24075e-05, -4.44093e-05, -2.36527e-05, -3.7681e-05, -1.72629e-05, -3.15046e-05, -1.25992e-05, -2.58646e-05, -9.19527e-06, -2.0747e-05, -6.71079e-06, -1.61384e-05, -4.89729e-06, -1.20266e-05, -3.57346e-06, -8.40037e-06, -2.60693e-06, -5.24951e-06, -1.90106e-06, -2.56474e-06, -1.38526e-06, -3.37779e-07, -1.00797e-06, 1.43869e-06, -7.31467e-07, 2.77103e-06, -5.28097e-07, 3.66467e-06, -3.7753e-07, 4.12409e-06, -2.64711e-07, 4.15285e-06, -1.78362e-07, 3.75357e-06, -1.09855e-07, 2.92794e-06, -5.23529e-08, 1.67712e-06
1.27118, 4.0999e-05, 5.33251e-05, 0.289799, -0.000340125, -0.0102012, -0.000340125, 0.00188801, 3.80151e-05, 5.38954e-05, 1.2693, 2.98391e-06, -5.70347e-07, 0.3, 0, -0.0102012, -0.000340125, -0.00744527, -0.000316912, -0.00543389, -0.000294811, -0.00396589, -0.000273786, -0.00289448, -0.000253796, -0.00211251, -0.000234806, -0.0015418, -0.000216778, -0.00112527, -0.00019968, -0.000821274, -0.000183477, -0.000599401, -0.000168138, -0.000437469, -0.000153631, -0.000319285, -0.000139929, -0.000233028, -0.000127001, -0.000170075, -0.000114821, -0.000124129, -0.000103364, -9.0595e-05, -9.26037e-05, -6.61207e-05, -8.25176e-05, -4.82581e-05, -7.30829e-05, -3.52212e-05, -6.42782e-05, -2.57063e-05, -5.60834e-05, -1.87618e-05, -4.84792e-05, -1.36933e-05, -4.14476e-05, -9.99409e-06, -3.49715e-05, -7.29417e-06, -2.9035e-05, -5.3236e-06, -2.36232e-05, -3.88533e-06, -1.8722e-05, -2.83554e-06, -1.43186e-05, -2.06928e-06, -1.04009e-05, -1.50991e-06, -6.95821e-06, -1.10152e-06, -3.98036e-06, -8.03264e-07, -1.4584e-06, -5.85322e-07, 6.15745e-07, -4.25904e-07, 2.24919e-06, -3.09071e-07, 3.44811e-06, -2.2314e-07, 4.21776e-06, -1.5952e-07, 4.56247e-06, -1.1185e-07, 4.48567e-06, -7.53643e-08, 3.98985e-06, -4.64176e-08, 3.07663e-06, -2.2121e-08, 1.74706e-06
1.28542, 4.62639e-05, 3.46852e-05, 0.293955, -0.000301863, -0.00604542, -0.000301863, 0.00111887, 4.32886e-05, 3.52555e-05, 1.2843, 2.97535e-06, -5.70347e-07, 0.3, 0, -0.00604542, -0.000301863, -0.00441222, -0.00028002, -0.00322023, -0.000259266, -0.00235026, -0.000239561, -0.00171532, -0.000220868, -0.00125192, -0.000203149, -0.000913703, -0.000186369, -0.00066686, -0.000170493, -0.000486703, -0.000155488, -0.000355217, -0.000141323, -0.000259253, -0.000127967, -0.000189215, -0.000115391, -0.000138097, -0.000103568, -0.00010079, -9.24691e-05, -7.35611e-05, -8.20706e-05, -5.36884e-05, -7.23475e-05, -3.91844e-05, -6.32769e-05, -2.85987e-05, -5.48366e-05, -2.08728e-05, -4.70058e-05, -1.52341e-05, -3.97648e-05, -1.11186e-05, -3.30949e-05, -8.11494e-06, -2.69786e-05, -5.9227e-06, -2.13992e-05, -4.32267e-06, -1.63414e-05, -3.15487e-06, -1.17908e-05, -2.30252e-06, -7.73387e-06, -1.6804e-06, -4.15832e-06, -1.2263e-06, -1.05273e-06, -8.94805e-07, 1.59332e-06, -6.52783e-07, 3.78927e-06, -4.7603e-07, 5.54361e-06, -3.46874e-07, 6.86387e-06, -2.52399e-07, 7.75667e-06, -1.83161e-07, 8.22766e-06, -1.32237e-07, 8.28161e-06, -9.45345e-08, 7.92236e-06, -6.62843e-08, 7.15286e-06, -4.46624e-08, 5.97515e-06, -2.7508e-08, 4.39037e-06, -1.31093e-08, 2.39918e-06
1.29419, 4.75411e-05, 2.89037e-05, 0.327565, -0.000288472, 0.0275645, -0.000288472, -0.00510159, 4.45743e-05, 2.9474e-05, 1.2993, 2.9668e-06, -5.70347e-07, 0.3, 0, 0.0275645, -0.000288472, 0.0201178, -0.000267183, 0.0146829, -0.000246966, 0.0107162, -0.000227786, 0.00782114, -0.000209602, 0.0057082, -0.000192379, 0.00416609, -0.000176082, 0.00304059, -0.000160675, 0.00221916, -0.000146126, 0.00161964, -0.000132405, 0.00118208, -0.00011948, 0.000862736, -0.000107323, 0.000629664, -9.59062e-05, 0.000459558, -8.52032e-05, 0.000335407, -7.51888e-05, 0.000244796, -6.58389e-05, 0.000178664, -5.71306e-05, 0.000130398, -4.90423e-05, 9.5171e-05, -4.15534e-05, 6.94607e-05, -3.46443e-05, 5.0696e-05, -2.82967e-05, 3.70006e-05, -2.24933e-05, 2.70049e-05, -1.72178e-05, 1.97095e-05, -1.24551e-05, 1.43849e-05, -8.19096e-06, 1.04985e-05, -4.41225e-06, 7.6619e-06, -1.10682e-06, 5.59138e-06, 1.7365e-06, 4.07993e-06, 4.12788e-06, 2.97641e-06, 6.07655e-06, 2.17049e-06, 7.59079e-06, 1.58159e-06, 8.67793e-06, 1.15083e-06, 9.34437e-06, 8.35137e-07, 9.59559e-06, 6.02944e-07, 9.43617e-06, 4.31036e-07, 8.86979e-06, 3.02228e-07, 7.89923e-06, 2.03641e-07, 6.52638e-06, 1.25425e-07, 4.75225e-06, 5.97728e-08, 2.57735e-06
