pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.0682041, -3.81884e-05, 6.38306e-05, 0.302882, -4.59317e-05, 0.0028821, -4.59317e-05, -0.0010936, -3.92792e-05, 6.42029e-05, 0.0692977, 1.09083e-06, -3.72231e-07, 0.3, 0, 0.0028821, -4.59317e-05, 0.0025023, -4.54864e-05, 0.00217255, -4.4989e-05, 0.00188625, -4.44413e-05, 0.00163768, -4.38448e-05, 0.00142185, -4.32012e-05, 0.00123447, -4.25122e-05, 0.00107177, -4.17792e-05, 0.000930514, -4.10037e-05, 0.000807865, -4.01871e-05, 0.000701373, -3.93307e-05, 0.000608908, -3.84359e-05, 0.000528622, -3.75039e-05, 0.000458909, -3.65359e-05, 0.000398373, -3.5533e-05, 0.000345805, -3.44964e-05, 0.000300153, -3.3427e-05, 0.000260504, -3.23259e-05, 0.000226065, -3.11941e-05, 0.000196147, -3.00324e-05, 0.000170152, -2.88418e-05, 0.000147561, -2.76231e-05, 0.00012792, -2.63771e-05, 0.000110838, -2.51045e-05, 9.59728e-05, -2.38061e-05, 8.3027e-05, -2.24826e-05, 7.17417e-05, -2.11347e-05, 6.18912e-05, -1.97629e-05, 5.32786e-05, -1.8368e-05, 4.57315e-05, -1.69503e-05, 3.90991e-05, -1.55106e-05, 3.32487e-05, -1.40493e-05, 2.80632e-05, -1.25669e-05, 2.3439e-05, -1.10638e-05, 1.92836e-05, -9.54061e-06, 1.55138e-05, -7.99764e-06, 1.20543e-05, -6.43532e-06, 8.83591e-06, -4.85403e-06, 5.79422e-06, -3.25416e-06, 2.86843e-06, -1.63602e-06
0.0799757, -3.8439e-05, 6.61568e-05, 0.31139, -4.90963e-05, 0.0113904, -4.90963e-05, -0.00432201, -3.95243e-05, 6.65291e-05, 0.0842977, 1.08524e-06, -3.72231e-07, 0.3, 0, 0.0113904, -4.90963e-05, 0.00988936, -4.85391e-05, 0.00858615, -4.79314e-05, 0.00745466, -4.72752e-05, 0.00647226, -4.65719e-05, 0.00561931, -4.58234e-05, 0.00487875, -4.50311e-05, 0.00423576, -4.41966e-05, 0.00367749, -4.33214e-05, 0.00319276, -4.24067e-05, 0.0027719, -4.1454e-05, 0.00240647, -4.04646e-05, 0.00208917, -3.94397e-05, 0.00181365, -3.83805e-05, 0.00157441, -3.72881e-05, 0.00136666, -3.61636e-05, 0.00118623, -3.5008e-05, 0.00102954, -3.38225e-05, 0.000893431, -3.26078e-05, 0.000775194, -3.13649e-05, 0.00067246, -3.00947e-05, 0.000583175, -2.87981e-05, 0.000505554, -2.74758e-05, 0.000438044, -2.61285e-05, 0.000379295, -2.47571e-05, 0.000328131, -2.33621e-05, 0.000283531, -2.19444e-05, 0.000244601, -2.05044e-05, 0.000210563, -1.90427e-05, 0.000180736, -1.75601e-05, 0.000154524, -1.60569e-05, 0.000131402, -1.45337e-05, 0.000110909, -1.29911e-05, 9.26333e-05, -1.14294e-05, 7.62106e-05, -9.84912e-06, 6.13121e-05, -8.2507e-06, 4.76399e-05, -6.63454e-06, 3.49204e-05, -5.00102e-06, 2.28994e-05, -3.35052e-06, 1.13363e-05, -1.68339e-06
0.0986669, -3.96026e-05, 7.25224e-05, 0.301662, -5.71408e-05, 0.0016624, -5.71408e-05, -0.000630789, -4.06823e-05, 7.28947e-05, 0.0992977, 1.07966e-06, -3.72231e-07, 0.3, 0, 0.0016624, -5.71408e-05, 0.00144333, -5.63164e-05, 0.00125313, -5.54448e-05, 0.00108799, -5.4528e-05, 0.000944614, -5.35676e-05, 0.000820128, -5.25653e-05, 0.000712044, -5.15226e-05, 0.000618201, -5.04411e-05, 0.000536722, -4.93223e-05, 0.000465978, -4.81674e-05, 0.000404553, -4.6978e-05, 0.00035122, -4.57552e-05, 0.00030491, -4.45003e-05, 0.000264699, -4.32145e-05, 0.000229782, -4.18989e-05, 0.000199461, -4.05547e-05, 0.000173129, -3.91828e-05, 0.000150259, -3.77842e-05, 0.000130395, -3.636e-05, 0.000113138, -3.49109e-05, 9.81442e-05, -3.3438e-05, 8.51133e-05, -3.19419e-05, 7.37846e-05, -3.04236e-05, 6.39317e-05, -2.88837e-05, 5.53573e-05, -2.7323e-05, 4.78901e-05, -2.57422e-05, 4.13808e-05, -2.41419e-05, 3.5699e-05, -2.25228e-05, 3.07312e-05, -2.08854e-05, 2.63781e-05, -1.92304e-05, 2.25525e-05, -1.75583e-05, 1.91779e-05, -1.58695e-05, 1.61869e-05, -1.41647e-05, 1.35197e-05, -1.24442e-05, 1.11228e-05, -1.07086e-05, 8.94839e-06, -8.95826e-06, 6.95295e-06, -7.19362e-06, 5.09657e-06, -5.41509e-06, 3.34212e-06, -3.62305e-06, 1.65451e-06, -1.81791e-06
0.123191, -3.81859e-05, 7.20946e-05, 0.276562, -5.8319e-05, -0.0234383, -5.8319e-05, 0.00889354, -3.92599e-05, 7.24668e-05, 0.114298, 1.07408e-06, -3.72231e-07, 0.3, 0, -0.0234383, -5.8319e-05, -0.0203497, -5.74026e-05, -0.017668, -5.64432e-05, -0.0153397, -5.54423e-05, -0.0133182, -5.44017e-05, -0.011563, -5.33229e-05, -0.0100392, -5.22074e-05, -0.00871606, -5.10566e-05, -0.00756729, -4.9872e-05, -0.00656986, -4.86549e-05, -0.00570383, -4.74066e-05, -0.00495187, -4.61282e-05, -0.00429896, -4.48211e-05, -0.00373202, -4.34862e-05, -0.00323972, -4.21247e-05, -0.00281222, -4.07376e-05, -0.00244096, -3.93259e-05, -0.00211851, -3.78906e-05, -0.00183844, -3.64325e-05, -0.00159514, -3.49525e-05, -0.00138374, -3.34514e-05, -0.00120002, -3.19301e-05, -0.0010403, -3.03892e-05, -0.000901378, -2.88296e-05, -0.000780487, -2.72518e-05, -0.000675207, -2.56566e-05, -0.000583431, -2.40445e-05, -0.000503323, -2.24162e-05, -0.000433282, -2.07722e-05, -0.000371906, -1.91131e-05, -0.000317969, -1.74394e-05, -0.000270391, -1.57516e-05, -0.00022822, -1.40502e-05, -0.000190615, -1.23356e-05, -0.000156821, -1.06083e-05, -0.000126164, -8.86865e-06, -9.80301e-05, -7.11716e-06, -7.18569e-05, -5.35416e-06, -4.71208e-05, -3.58006e-06, -2.33271e-05, -1.79523e-06
0.134231, -3.54904e-05, 6.68548e-05, 0.286997, -5.39249e-05, -0.0130027, -5.39249e-05, 0.00493381, -3.65589e-05, 6.7227e-05, 0.129298, 1.06849e-06, -3.72231e-07, 0.3, 0, -0.0130027, -5.39249e-05, -0.0112892, -5.30861e-05, -0.00980156, -5.22069e-05, -0.0085099, -5.12889e-05, -0.00738844, -5.03336e-05, -0.00641475, -4.93424e-05, -0.00556936, -4.83168e-05, -0.00483535, -4.72582e-05, -0.00419805, -4.61677e-05, -0.00364472, -4.50467e-05, -0.00316427, -4.38963e-05, -0.00274712, -4.27177e-05, -0.0023849, -4.15121e-05, -0.00207039, -4.02803e-05, -0.00179728, -3.90236e-05, -0.00156011, -3.77427e-05, -0.00135415, -3.64387e-05, -0.00117527, -3.51124e-05, -0.0010199, -3.37647e-05, -0.000884926, -3.23963e-05, -0.00076765, -3.10081e-05, -0.000665727, -2.96008e-05, -0.000577118, -2.8175e-05, -0.000500051, -2.67315e-05, -0.000432986, -2.52709e-05, -0.00037458, -2.37938e-05, -0.000323666, -2.23007e-05, -0.000279225, -2.07923e-05, -0.000240369, -1.92691e-05, -0.00020632, -1.77316e-05, -0.000176397, -1.61803e-05, -0.000150003, -1.46155e-05, -0.000126608, -1.30379e-05, -0.000105746, -1.14478e-05, -8.69986e-05, -9.8456e-06, -6.99912e-05, -8.23172e-06, -5.43835e-05, -6.60655e-06, -3.98636e-05, -4.97043e-06, -2.61409e-05, -3.32374e-06, -1.2941e-05, -1.66683e-06
0.145713, -3.37229e-05, 6.36047e-05, 0.296269, -5.13236e-05, -0.00373111, -5.13236e-05, 0.00141575, -3.47858e-05, 6.39769e-05, 0.144298, 1.06291e-06, -3.72231e-07, 0.3, 0, -0.00373111, -5.13236e-05, -0.00323944, -5.0525e-05, -0.00281255, -4.9688e-05, -0.00244191, -4.8814e-05, -0.00212011, -4.79045e-05, -0.00184071, -4.6961e-05, -0.00159812, -4.59847e-05, -0.0013875, -4.49769e-05, -0.00120463, -4.39389e-05, -0.00104585, -4.28718e-05, -0.000907985, -4.17768e-05, -0.000788282, -4.0655e-05, -0.000684345, -3.95074e-05, -0.000594095, -3.8335e-05, -0.000515727, -3.71387e-05, -0.000447673, -3.59196e-05, -0.000388572, -3.46785e-05, -0.000337244, -3.34161e-05, -0.000292659, -3.21334e-05, -0.000253929, -3.08311e-05, -0.000220276, -2.95098e-05, -0.000191029, -2.81704e-05, -0.000165603, -2.68134e-05, -0.000143489, -2.54396e-05, -0.000124245, -2.40495e-05, -0.000107485, -2.26437e-05, -9.28756e-05, -2.12228e-05, -8.01233e-05, -1.97872e-05, -6.89735e-05, -1.83376e-05, -5.92033e-05, -1.68744e-05, -5.0617e-05, -1.5398e-05, -4.30431e-05, -1.39089e-05, -3.63301e-05, -1.24075e-05, -3.03437e-05, -1.08942e-05, -2.49641e-05, -9.36948e-06, -2.00839e-05, -7.83362e-06, -1.56053e-05, -6.28702e-06, -1.14388e-05, -4.73003e-06, -7.5011e-06, -3.16298e-06, -3.71341e-06, -1.5862e-06
0.15756, -3.26148e-05, 6.18813e-05, 0.304581, -5.01647e-05, 0.00458071, -5.01647e-05, -0.00173812, -3.36722e-05, 6.22535e-05, 0.159298, 1.05733e-06, -3.72231e-07, 0.3, 0, 0.00458071, -5.01647e-05, 0.00397707, -4.93733e-05, 0.00345298, -4.85451e-05, 0.00299794, -4.76815e-05, 0.00260286, -4.67838e-05, 0.00225984, -4.58535e-05, 0.00196202, -4.48918e-05, 0.00170344, -4.39e-05, 0.00147893, -4.28793e-05, 0.00128399, -4.18307e-05, 0.00111474, -4.07555e-05, 0.000967778, -3.96546e-05, 0.000840174, -3.85291e-05, 0.000729373, -3.73799e-05, 0.00063316, -3.6208e-05, 0.00054961, -3.50142e-05, 0.000477052, -3.37994e-05, 0.000414035, -3.25645e-05, 0.000359299, -3.131e-05, 0.000311749, -3.00369e-05, 0.000270434, -2.87459e-05, 0.000234528, -2.74375e-05, 0.000203312, -2.61124e-05, 0.000176162, -2.47714e-05, 0.000152536, -2.34148e-05, 0.00013196, -2.20434e-05, 0.000114024, -2.06576e-05, 9.83678e-05, -1.9258e-05, 8.46791e-05, -1.7845e-05, 7.26841e-05, -1.64191e-05, 6.21428e-05, -1.49808e-05, 5.28443e-05, -1.35305e-05, 4.46027e-05, -1.20686e-05, 3.72531e-05, -1.05955e-05, 3.06486e-05, -9.11154e-06, 2.46571e-05, -7.61713e-06, 1.91587e-05, -6.1126e-06, 1.40435e-05, -4.5983e-06, 9.20914e-06, -3.07456e-06, 4.55898e-06, -1.5417e-06
0.169417, -3.16811e-05, 6.07977e-05, 0.312863, -4.97403e-05, 0.012863, -4.97403e-05, -0.00488079, -3.27329e-05, 6.11699e-05, 0.174298, 1.05174e-06, -3.72231e-07, 0.3, 0, 0.012863, -4.97403e-05, 0.0111679, -4.8934e-05, 0.00969624, -4.80926e-05, 0.00841846, -4.72175e-05, 0.00730905, -4.631e-05, 0.00634582, -4.53715e-05, 0.00550951, -4.44031e-05, 0.00478339, -4.34062e-05, 0.00415294, -4.23818e-05, 0.00360555, -4.1331e-05, 0.00313027, -4.02549e-05, 0.0027176, -3.91546e-05, 0.00235928, -3.8031e-05, 0.00204814, -3.68851e-05, 0.00177796, -3.57176e-05, 0.00154335, -3.45296e-05, 0.0013396, -3.33218e-05, 0.00116265, -3.20949e-05, 0.00100894, -3.08498e-05, 0.000875417, -2.95872e-05, 0.000759401, -2.83077e-05, 0.000658573, -2.7012e-05, 0.000570916, -2.57007e-05, 0.000494678, -2.43744e-05, 0.000428333, -2.30337e-05, 0.000370555, -2.16791e-05, 0.000320188, -2.03112e-05, 0.000276225, -1.89304e-05, 0.000237786, -1.75372e-05, 0.000204103, -1.6132e-05, 0.000174502, -1.47154e-05, 0.000148391, -1.32877e-05, 0.000125248, -1.18492e-05, 0.00010461, -1.04005e-05, 8.60637e-05, -8.94183e-06, 6.92391e-05, -7.47356e-06, 5.37991e-05, -5.99605e-06, 3.94352e-05, -4.50963e-06, 2.586e-05, -3.0146e-06, 1.2802e-05, -1.5113e-06
0.194106, -2.8784e-05, 5.522e-05, 0.287328, -4.51046e-05, -0.0126717, -4.51046e-05, 0.00480822, -2.98302e-05, 5.55922e-05, 0.189298, 1.04616e-06, -3.72231e-07, 0.3, 0, -0.0126717, -4.51046e-05, -0.0110019, -4.43782e-05, -0.00955207, -4.36197e-05, -0.00829329, -4.28303e-05, -0.00720038, -4.20113e-05, -0.00625147, -4.11638e-05, -0.00542759, -4.02889e-05, -0.00471227, -3.93879e-05, -0.0040912, -3.84617e-05, -0.00355194, -3.75113e-05, -0.00308373, -3.65377e-05, -0.00267719, -3.55419e-05, -0.0023242, -3.45247e-05, -0.00201769, -3.3487e-05, -0.00175153, -3.24295e-05, -0.0015204, -3.13532e-05, -0.00131968, -3.02587e-05, -0.00114536, -2.91467e-05, -0.00099394, -2.80179e-05, -0.000862401, -2.6873e-05, -0.00074811, -2.57126e-05, -0.000648781, -2.45373e-05, -0.000562428, -2.33477e-05, -0.000487323, -2.21442e-05, -0.000421964, -2.09275e-05, -0.000365045, -1.9698e-05, -0.000315427, -1.84562e-05, -0.000272118, -1.72025e-05, -0.00023425, -1.59374e-05, -0.000201068, -1.46613e-05, -0.000171907, -1.33746e-05, -0.000146185, -1.20777e-05, -0.000123386, -1.07709e-05, -0.000103054, -9.45451e-06, -8.47841e-05, -8.12896e-06, -6.82096e-05, -6.79455e-06, -5.29992e-05, -5.45158e-06, -3.88489e-05, -4.10035e-06, -2.54755e-05, -2.74116e-06, -1.26116e-05, -1.37429e-06
0.205604, -2.75845e-05, 5.39592e-05, 0.296559, -4.4754e-05, -0.00344145, -4.4754e-05, 0.00130584, -2.8625e-05, 5.43314e-05, 0.204298, 1.04058e-06, -3.72231e-07, 0.3, 0, -0.00344145, -4.4754e-05, -0.00298794, -4.40012e-05, -0.0025942, -4.32185e-05, -0.00225233, -4.24073e-05, -0.00195551, -4.15687e-05, -0.0016978, -4.07038e-05, -0.00147405, -3.98137e-05, -0.00127978, -3.88995e-05, -0.00111111, -3.79622e-05, -0.000964653, -3.70027e-05, -0.000837494, -3.6022e-05, -0.000727084, -3.50209e-05, -0.000631216, -3.40002e-05, -0.000547973, -3.29609e-05, -0.000475688, -3.19036e-05, -0.000412918, -3.08291e-05, -0.000358406, -2.97382e-05, -0.000311062, -2.86314e-05, -0.000269939, -2.75095e-05, -0.000234215, -2.6373e-05, -0.000203175, -2.52226e-05, -0.000176199, -2.40589e-05, -0.000152747, -2.28822e-05, -0.000132349, -2.16933e-05, -0.000114599, -2.04925e-05, -9.91407e-05, -1.92804e-05, -8.56652e-05, -1.80573e-05, -7.3903e-05, -1.68238e-05, -6.36188e-05, -1.55802e-05, -5.4607e-05, -1.43269e-05, -4.66874e-05, -1.30643e-05, -3.97015e-05, -1.17928e-05, -3.35096e-05, -1.05126e-05, -2.7988e-05, -9.22427e-06, -2.30261e-05, -7.92795e-06, -1.85247e-05, -6.62401e-06, -1.43938e-05, -5.31273e-06, -1.05508e-05, -3.99441e-06, -6.91876e-06, -2.66934e-06, -3.42513e-06, -1.33779e-06
0.217465, -2.68869e-05, 5.33105e-05, 0.304831, -4.4679e-05, 0.0048311, -4.4679e-05, -0.00183313, -2.79219e-05, 5.36828e-05, 0.219298, 1.035e-06, -3.72231e-07, 0.3, 0, 0.0048311, -4.4679e-05, 0.00419447, -4.39058e-05, 0.00364172, -4.31042e-05, 0.00316181, -4.22755e-05, 0.00274514, -4.14209e-05, 0.00238337, -4.05413e-05, 0.00206927, -3.96379e-05, 0.00179655, -3.87117e-05, 0.00155977, -3.77636e-05, 0.00135418, -3.67946e-05, 0.00117567, -3.58056e-05, 0.00102068, -3.47974e-05, 0.0008861, -3.37709e-05, 0.000769242, -3.27268e-05, 0.00066777, -3.16658e-05, 0.000579653, -3.05888e-05, 0.000503129, -2.94964e-05, 0.000436668, -2.83891e-05, 0.00037894, -2.72678e-05, 0.00032879, -2.6133e-05, 0.000285217, -2.49851e-05, 0.000247348, -2.38249e-05, 0.000214425, -2.26528e-05, 0.000185792, -2.14693e-05, 0.000160874, -2.02749e-05, 0.000139173, -1.907e-05, 0.000120257, -1.78551e-05, 0.000103745, -1.66307e-05, 8.93079e-05, -1.5397e-05, 7.66572e-05, -1.41545e-05, 6.55396e-05, -1.29035e-05, 5.57329e-05, -1.16444e-05, 4.70407e-05, -1.03776e-05, 3.92894e-05, -9.10333e-06, 3.23239e-05, -7.82192e-06, 2.60049e-05, -6.53369e-06, 2.02059e-05, -5.23891e-06, 1.48111e-05, -3.93788e-06, 9.71253e-06, -2.63088e-06, 4.80818e-06, -1.31817e-06
0.229286, -2.43255e-05, 4.91526e-05, 0.313207, -4.17324e-05, 0.0132073, -4.17324e-05, -0.00501145, -2.53549e-05, 4.95249e-05, 0.234298, 1.02941e-06, -3.72231e-07, 0.3, 0, 0.0132073, -4.17324e-05, 0.0114669, -4.09862e-05, 0.0099558, -4.02152e-05, 0.00864381, -3.94203e-05, 0.00750471, -3.86027e-05, 0.00651569, -3.77633e-05, 0.005657, -3.6903e-05, 0.00491144, -3.60229e-05, 0.00426411, -3.51237e-05, 0.00370207, -3.42063e-05, 0.00321407, -3.32715e-05, 0.00279035, -3.23201e-05, 0.00242243, -3.13528e-05, 0.00210297, -3.03704e-05, 0.00182556, -2.93734e-05, 0.00158466, -2.83625e-05, 0.00137546, -2.73385e-05, 0.00119377, -2.63017e-05, 0.00103595, -2.52529e-05, 0.000898851, -2.41926e-05, 0.000779729, -2.31212e-05, 0.000676202, -2.20392e-05, 0.000586199, -2.09472e-05, 0.00050792, -1.98456e-05, 0.000439799, -1.87348e-05, 0.000380474, -1.76152e-05, 0.000328759, -1.64872e-05, 0.000283619, -1.53513e-05, 0.000244151, -1.42076e-05, 0.000209566, -1.30567e-05, 0.000179173, -1.18987e-05, 0.000152363, -1.07341e-05, 0.000128601, -9.56318e-06, 0.00010741, -8.38616e-06, 8.83676e-05, -7.20336e-06, 7.10925e-05, -6.01506e-06, 5.52393e-05, -4.82151e-06, 4.04909e-05, -3.62299e-06, 2.65522e-05, -2.41973e-06, 1.31447e-05, -1.212e-06
0.241483, -2.32278e-05, 4.88036e-05, 0.320595, -4.26157e-05, 0.0205949, -4.26157e-05, -0.00781461, -2.42517e-05, 4.91759e-05, 0.249298, 1.02383e-06, -3.72231e-07, 0.3, 0, 0.0205949, -4.26157e-05, 0.0178809, -4.17995e-05, 0.0155246, -4.09615e-05, 0.0134787, -4.01027e-05, 0.0117025, -3.92241e-05, 0.0101603, -3.83265e-05, 0.00882125, -3.74109e-05, 0.00765866, -3.64781e-05, 0.00664925, -3.55291e-05, 0.00577283, -3.45644e-05, 0.00501186, -3.3585e-05, 0.00435113, -3.25915e-05, 0.00377742, -3.15846e-05, 0.00327926, -3.0565e-05, 0.00284669, -2.95333e-05, 0.00247105, -2.84902e-05, 0.00214483, -2.74361e-05, 0.0018615, -2.63716e-05, 0.00161541, -2.52974e-05, 0.00140163, -2.42138e-05, 0.00121587, -2.31214e-05, 0.00105444, -2.20206e-05, 0.00091409, -2.09118e-05, 0.000792026, -1.97955e-05, 0.000685801, -1.86721e-05, 0.000593293, -1.7542e-05, 0.000512651, -1.64055e-05, 0.000442262, -1.5263e-05, 0.000380718, -1.41148e-05, 0.000326788, -1.29612e-05, 0.000279394, -1.18026e-05, 0.000237588, -1.06392e-05, 0.000200534, -9.47137e-06, 0.00016749, -8.29936e-06, 0.000137796, -7.12344e-06, 0.000110858, -5.94386e-06, 8.61375e-05, -4.7609e-06, 6.31395e-05, -3.57479e-06, 4.14043e-05, -2.38577e-06, 2.04972e-05, -1.19412e-06
0.266803, -2.03688e-05, 4.31545e-05, 0.293398, -3.78249e-05, -0.00660217, -3.78249e-05, 0.00250516, -2.1387e-05, 4.35267e-05, 0.264298, 1.01825e-06, -3.72231e-07, 0.3, 0, -0.00660217, -3.78249e-05, -0.00573215, -3.70958e-05, -0.00497678, -3.63477e-05, -0.00432093, -3.55813e-05, -0.00375151, -3.47976e-05, -0.00325711, -3.39975e-05, -0.00282786, -3.31816e-05, -0.00245517, -3.23508e-05, -0.00213158, -3.15057e-05, -0.00185062, -3.06471e-05, -0.00160667, -2.97756e-05, -0.00139486, -2.88919e-05, -0.00121094, -2.79966e-05, -0.00105125, -2.70902e-05, -0.000912574, -2.61733e-05, -0.000792153, -2.52464e-05, -0.000687576, -2.43101e-05, -0.00059675, -2.33649e-05, -0.000517858, -2.24111e-05, -0.000449324, -2.14493e-05, -0.000389777, -2.04798e-05, -0.000338025, -1.95031e-05, -0.000293034, -1.85195e-05, -0.000253903, -1.75295e-05, -0.00021985, -1.65333e-05, -0.000190194, -1.55314e-05, -0.000164343, -1.45239e-05, -0.000141778, -1.35114e-05, -0.000122048, -1.24939e-05, -0.00010476, -1.14719e-05, -8.95664e-05, -1.04456e-05, -7.61645e-05, -9.41528e-06, -6.42858e-05, -8.38115e-06, -5.36929e-05, -7.34349e-06, -4.41738e-05, -6.30252e-06, -3.55383e-05, -5.25849e-06, -2.76134e-05, -4.21161e-06, -2.02409e-05, -3.16211e-06, -1.32731e-05, -2.1102e-06, -6.57086e-06, -1.05611e-06
0.278536, -1.56706e-05, 3.15839e-05, 0.302007, -2.65176e-05, 0.00200689, -2.65176e-05, -0.000761503, -1.66832e-05, 3.19562e-05, 0.279298, 1.01266e-06, -3.72231e-07, 0.3, 0, 0.00200689, -2.65176e-05, 0.00174242, -2.60623e-05, 0.00151281, -2.55901e-05, 0.00131345, -2.51014e-05, 0.00114036, -2.45971e-05, 0.000990077, -2.40778e-05, 0.000859596, -2.35442e-05, 0.000746306, -2.29968e-05, 0.000647943, -2.24362e-05, 0.000562539, -2.18629e-05, 0.000488386, -2.12776e-05, 0.000424, -2.06807e-05, 0.000368095, -2.00728e-05, 0.000319551, -1.94542e-05, 0.000277398, -1.88254e-05, 0.000240794, -1.81869e-05, 0.000209005, -1.75391e-05, 0.000181396, -1.68823e-05, 0.000157415, -1.6217e-05, 0.000136583, -1.55435e-05, 0.000118482, -1.48622e-05, 0.000102751, -1.41733e-05, 8.90745e-05, -1.34772e-05, 7.71798e-05, -1.27742e-05, 6.68286e-05, -1.20646e-05, 5.78141e-05, -1.13486e-05, 4.99558e-05, -1.06265e-05, 4.30966e-05, -9.89854e-06, 3.70994e-05, -9.165e-06, 3.18442e-05, -8.42608e-06, 2.72258e-05, -7.682e-06, 2.3152e-05, -6.93297e-06, 1.95412e-05, -6.1792e-06, 1.63212e-05, -5.42087e-06, 1.34277e-05, -4.65817e-06, 1.08027e-05, -3.89129e-06, 8.39376e-06, -3.12039e-06, 6.15269e-06, -2.34565e-06, 4.03468e-06, -1.56723e-06, 1.99737e-06, -7.85305e-07
0.29666, -1.33366e-05, 2.71085e-05, 0.293775, -2.28091e-05, -0.00622525, -2.28091e-05, 0.00236214, -1.43437e-05, 2.74807e-05, 0.294298, 1.00708e-06, -3.72231e-07, 0.3, 0, -0.00622525, -2.28091e-05, -0.0054049, -2.24173e-05, -0.00469265, -2.20108e-05, -0.00407425, -2.15903e-05, -0.00353733, -2.11563e-05, -0.00307116, -2.07095e-05, -0.00266642, -2.02503e-05, -0.002315, -1.97792e-05, -0.00200988, -1.92969e-05, -0.00174496, -1.88037e-05, -0.00151495, -1.83002e-05, -0.00131522, -1.77866e-05, -0.00114181, -1.72636e-05, -0.000991229, -1.67314e-05, -0.000860474, -1.61906e-05, -0.000746929, -1.56413e-05, -0.000648321, -1.50841e-05, -0.000562681, -1.45191e-05, -0.000488293, -1.39468e-05, -0.000423672, -1.33675e-05, -0.000367524, -1.27815e-05, -0.000318727, -1.21889e-05, -0.000276304, -1.15902e-05, -0.000239407, -1.09856e-05, -0.000207299, -1.03752e-05, -0.000179336, -9.75942e-06, -0.00015496, -9.13839e-06, -0.000133683, -8.51233e-06, -0.00011508, -7.88147e-06, -9.87788e-05, -7.24599e-06, -8.4453e-05, -6.60608e-06, -7.18162e-05, -5.96192e-06, -6.06157e-05, -5.31369e-06, -5.06275e-05, -4.66155e-06, -4.16519e-05, -4.00566e-06, -3.35093e-05, -3.34618e-06, -2.6037e-05, -2.68326e-06, -1.90853e-05, -2.01704e-06, -1.25154e-05, -1.34767e-06, -6.19572e-06, -6.75281e-07
