pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.157794, 0.000103936, -0.000305001, -1.08862e-05, 0.000746598, -0.300011, 0.000746598, -1.5915, 0.00010333, -0.000304516, 1.7493, 6.05804e-07, -4.8446e-07, 0.3, 0, -0.300011, 0.000746598, -0.271452, 0.000712492, -0.245608, 0.000679822, -0.22222, 0.000648518, -0.201054, 0.000618515, -0.181898, 0.000589751, -0.164562, 0.000562165, -0.148871, 0.000535699, -0.134669, 0.000510297, -0.121814, 0.000485905, -0.110176, 0.000462471, -0.099641, 0.000439944, -0.0901019, 0.000418277, -0.0814638, 0.000397421, -0.0736404, 0.000377333, -0.0665534, 0.000357968, -0.0601319, 0.000339284, -0.0543117, 0.000321238, -0.0490347, 0.000303792, -0.044248, 0.000286906, -0.0399038, 0.000270542, -0.0359586, 0.000254663, -0.032373, 0.000239232, -0.0291111, 0.000224215, -0.0261404, 0.000209577, -0.023431, 0.000195282, -0.020956, 0.000181298, -0.0186905, 0.000167592, -0.0166119, 0.000154131, -0.0146995, 0.000140882, -0.012934, 0.000127813, -0.0112979, 0.000114892, -0.00977474, 0.000102088, -0.00834934, 8.93683e-05, -0.00700744, 7.67012e-05, -0.00573561, 6.40549e-05, -0.00452114, 5.13971e-05, -0.00335188, 3.86957e-05, -0.00221614, 2.59178e-05, -0.00110256, 1.30306e-05
0.157793, 0.000103936, -0.000305001, -9.21406e-06, 0.000746597, -0.300009, 0.000746597, -1.60651, 0.000103337, -0.000304516, 1.7643, 5.98537e-07, -4.8446e-07, 0.3, 0, -0.300009, 0.000746597, -0.271451, 0.000712491, -0.245607, 0.000679821, -0.222219, 0.000648517, -0.201053, 0.000618514, -0.181897, 0.00058975, -0.164561, 0.000562165, -0.14887, 0.000535699, -0.134668, 0.000510297, -0.121813, 0.000485905, -0.110176, 0.00046247, -0.0996404, 0.000439944, -0.0901014, 0.000418276, -0.0814634, 0.000397421, -0.07364, 0.000377333, -0.066553, 0.000357968, -0.0601316, 0.000339284, -0.0543114, 0.000321238, -0.0490344, 0.000303792, -0.0442478, 0.000286906, -0.0399036, 0.000270542, -0.0359584, 0.000254663, -0.0323728, 0.000239232, -0.029111, 0.000224215, -0.0261402, 0.000209577, -0.0234309, 0.000195282, -0.0209559, 0.000181299, -0.0186904, 0.000167592, -0.0166118, 0.000154131, -0.0146994, 0.000140882, -0.0129339, 0.000127813, -0.0112978, 0.000114892, -0.00977468, 0.000102088, -0.0083493, 8.93684e-05, -0.0070074, 7.67013e-05, -0.00573558, 6.40549e-05, -0.00452111, 5.13972e-05, -0.00335186, 3.86957e-05, -0.00221612, 2.59178e-05, -0.00110255, 1.30306e-05
0.157796, 0.000103937, -0.000305001, -1.47946e-05, 0.000746595, -0.300015, 0.000746595, -1.6215, 0.000103345, -0.000304516, 1.7793, 5.91269e-07, -4.8446e-07, 0.3, 0, -0.300015, 0.000746595, -0.271456, 0.000712489, -0.245611, 0.000679819, -0.222223, 0.000648515, -0.201056, 0.000618513, -0.181901, 0.000589749, -0.164564, 0.000562163, -0.148873, 0.000535698, -0.134671, 0.000510296, -0.121815, 0.000485904, -0.110178, 0.00046247, -0.0996423, 0.000439943, -0.0901031, 0.000418276, -0.0814649, 0.000397421, -0.0736414, 0.000377333, -0.0665543, 0.000357968, -0.0601327, 0.000339283, -0.0543125, 0.000321238, -0.0490353, 0.000303792, -0.0442486, 0.000286906, -0.0399043, 0.000270542, -0.0359591, 0.000254663, -0.0323734, 0.000239233, -0.0291115, 0.000224216, -0.0261407, 0.000209577, -0.0234313, 0.000195283, -0.0209563, 0.000181299, -0.0186907, 0.000167593, -0.0166121, 0.000154131, -0.0146997, 0.000140882, -0.0129342, 0.000127813, -0.011298, 0.000114893, -0.00977487, 0.000102088, -0.00834945, 8.93686e-05, -0.00700753, 7.67015e-05, -0.00573569, 6.40551e-05, -0.0045212, 5.13974e-05, -0.00335192, 3.86959e-05, -0.00221616, 2.59179e-05, -0.00110257, 1.30306e-05
0.157795, 0.000103937, -0.000305001, -1.28958e-05, 0.000746593, -0.300013, 0.000746593, -1.6365, 0.000103353, -0.000304516, 1.7943, 5.84002e-07, -4.8446e-07, 0.3, 0, -0.300013, 0.000746593, -0.271454, 0.000712488, -0.24561, 0.000679818, -0.222221, 0.000648514, -0.201055, 0.000618512, -0.1819, 0.000589748, -0.164563, 0.000562163, -0.148872, 0.000535697, -0.13467, 0.000510295, -0.121814, 0.000485903, -0.110177, 0.000462469, -0.0996416, 0.000439943, -0.0901025, 0.000418276, -0.0814644, 0.000397421, -0.0736409, 0.000377333, -0.0665538, 0.000357968, -0.0601323, 0.000339283, -0.0543121, 0.000321238, -0.049035, 0.000303792, -0.0442483, 0.000286906, -0.039904, 0.000270542, -0.0359588, 0.000254663, -0.0323732, 0.000239233, -0.0291113, 0.000224216, -0.0261405, 0.000209577, -0.0234312, 0.000195283, -0.0209561, 0.000181299, -0.0186906, 0.000167593, -0.016612, 0.000154131, -0.0146996, 0.000140882, -0.0129341, 0.000127814, -0.011298, 0.000114893, -0.0097748, 0.000102089, -0.0083494, 8.93687e-05, -0.00700749, 7.67016e-05, -0.00573565, 6.40552e-05, -0.00452117, 5.13975e-05, -0.0033519, 3.86959e-05, -0.00221615, 2.5918e-05, -0.00110256, 1.30307e-05
0.157794, 0.000103937, -0.000305001, -1.11102e-05, 0.000746592, -0.300011, 0.000746592, -1.6515, 0.00010336, -0.000304516, 1.8093, 5.76735e-07, -4.8446e-07, 0.3, 0, -0.300011, 0.000746592, -0.271452, 0.000712487, -0.245608, 0.000679817, -0.22222, 0.000648513, -0.201054, 0.000618511, -0.181899, 0.000589748, -0.164562, 0.000562162, -0.148871, 0.000535696, -0.134669, 0.000510295, -0.121814, 0.000485903, -0.110177, 0.000462469, -0.099641, 0.000439943, -0.0901019, 0.000418275, -0.0814639, 0.000397421, -0.0736405, 0.000377333, -0.0665534, 0.000357968, -0.060132, 0.000339283, -0.0543118, 0.000321238, -0.0490347, 0.000303792, -0.044248, 0.000286906, -0.0399038, 0.000270542, -0.0359586, 0.000254663, -0.032373, 0.000239233, -0.0291112, 0.000224216, -0.0261404, 0.000209577, -0.023431, 0.000195283, -0.020956, 0.000181299, -0.0186905, 0.000167593, -0.0166119, 0.000154132, -0.0146995, 0.000140883, -0.012934, 0.000127814, -0.0112979, 0.000114893, -0.00977475, 0.000102089, -0.00834935, 8.93689e-05, -0.00700744, 7.67017e-05, -0.00573562, 6.40553e-05, -0.00452114, 5.13975e-05, -0.00335188, 3.8696e-05, -0.00221614, 2.5918e-05, -0.00110256, 1.30307e-05
0.157797, 0.000103938, -0.000305001, -1.63509e-05, 0.00074659, -0.300016, 0.00074659, -1.6665, 0.000103368, -0.000304516, 1.8243, 5.69467e-07, -4.8446e-07, 0.3, 0, -0.300016, 0.00074659, -0.271457, 0.000712485, -0.245612, 0.000679815, -0.222224, 0.000648512, -0.201058, 0.00061851, -0.181902, 0.000589746, -0.164565, 0.000562161, -0.148874, 0.000535695, -0.134672, 0.000510294, -0.121816, 0.000485902, -0.110178, 0.000462468, -0.0996428, 0.000439942, -0.0901035, 0.000418275, -0.0814653, 0.00039742, -0.0736417, 0.000377332, -0.0665546, 0.000357967, -0.060133, 0.000339283, -0.0543127, 0.000321238, -0.0490356, 0.000303792, -0.0442488, 0.000286906, -0.0399045, 0.000270542, -0.0359592, 0.000254663, -0.0323736, 0.000239233, -0.0291117, 0.000224216, -0.0261408, 0.000209577, -0.0234314, 0.000195283, -0.0209564, 0.000181299, -0.0186908, 0.000167593, -0.0166122, 0.000154132, -0.0146997, 0.000140883, -0.0129342, 0.000127814, -0.0112981, 0.000114893, -0.00977492, 0.000102089, -0.00834949, 8.93691e-05, -0.00700757, 7.6702e-05, -0.00573572, 6.40555e-05, -0.00452122, 5.13977e-05, -0.00335194, 3.86961e-05, -0.00221618, 2.59181e-05, -0.00110258, 1.30307e-05
0.157797, 0.000103747, -0.000304524, -1.66497e-05, 0.000745528, -0.300017, 0.000745528, -1.6815, 0.000103185, -0.00030404, 1.8393, 5.622e-07, -4.8446e-07, 0.3, 0, -0.300017, 0.000745528, -0.271457, 0.000711466, -0.245613, 0.000678838, -0.222224, 0.000647575, -0.201058, 0.000617611, -0.181902, 0.000588885, -0.164565, 0.000561336, -0.148874, 0.000534905, -0.134672, 0.000509537, -0.121816, 0.000485177, -0.110179, 0.000461775, -0.0996429, 0.000439279, -0.0901036, 0.000417641, -0.0814654, 0.000396815, -0.0736418, 0.000376754, -0.0665547, 0.000357416, -0.0601331, 0.000338758, -0.0543128, 0.000320738, -0.0490356, 0.000303317, -0.0442488, 0.000286455, -0.0399045, 0.000270114, -0.0359593, 0.000254258, -0.0323736, 0.000238851, -0.0291117, 0.000223856, -0.0261409, 0.000209239, -0.0234315, 0.000194966, -0.0209564, 0.000181004, -0.0186909, 0.000167319, -0.0166122, 0.000153878, -0.0146997, 0.00014065, -0.0129343, 0.000127601, -0.0112981, 0.000114701, -0.00977493, 0.000101917, -0.0083495, 8.92183e-05, -0.00700757, 7.65719e-05, -0.00573572, 6.39464e-05, -0.00452123, 5.13097e-05, -0.00335194, 3.86296e-05, -0.00221618, 2.58733e-05, -0.00110258, 1.30081e-05
0.157796, 0.000103748, -0.000304524, -1.47637e-05, 0.000745527, -0.300015, 0.000745527, -1.6965, 0.000103193, -0.00030404, 1.8543, 5.54933e-07, -4.8446e-07, 0.3, 0, -0.300015, 0.000745527, -0.271456, 0.000711465, -0.245611, 0.000678837, -0.222223, 0.000647574, -0.201056, 0.000617611, -0.181901, 0.000588884, -0.164564, 0.000561335, -0.148873, 0.000534904, -0.134671, 0.000509536, -0.121815, 0.000485177, -0.110178, 0.000461775, -0.0996422, 0.000439279, -0.090103, 0.000417641, -0.0814649, 0.000396815, -0.0736414, 0.000376754, -0.0665543, 0.000357416, -0.0601327, 0.000338758, -0.0543124, 0.000320738, -0.0490353, 0.000303317, -0.0442486, 0.000286455, -0.0399043, 0.000270114, -0.0359591, 0.000254258, -0.0323734, 0.000238851, -0.0291115, 0.000223856, -0.0261407, 0.000209239, -0.0234313, 0.000194966, -0.0209563, 0.000181004, -0.0186907, 0.000167319, -0.0166121, 0.000153878, -0.0146997, 0.00014065, -0.0129342, 0.000127601, -0.011298, 0.000114701, -0.00977486, 0.000101917, -0.00834945, 8.92182e-05, -0.00700753, 7.65718e-05, -0.00573569, 6.39463e-05, -0.0045212, 5.13097e-05, -0.00335192, 3.86295e-05, -0.00221616, 2.58732e-05, -0.00110257, 1.30175e-05
0.157799, 5.6774e-05, -0.000304524, -1.921e-05, 0.000927851, -0.300019, 0.000927851, -1.7115, 5.62263e-05, -0.00030404, 1.8693, 5.47665e-07, -4.8446e-07, 0.3, 0, -0.300019, 0.000927851, -0.27146, 0.000876441, -0.245615, 0.000827573, -0.222226, 0.000781119, -0.201059, 0.000736961, -0.181903, 0.000694983, -0.164567, 0.000655075, -0.148875, 0.000617134, -0.134673, 0.00058106, -0.121817, 0.000546758, -0.110179, 0.000514137, -0.0996437, 0.000483111, -0.0901044, 0.000453598, -0.0814661, 0.00042552, -0.0736425, 0.0003988, -0.0665552, 0.000373368, -0.0601336, 0.000349156, -0.0543133, 0.000326098, -0.0490361, 0.000304133, -0.0442492, 0.0002832, -0.0399049, 0.000263243, -0.0359596, 0.000244208, -0.0323739, 0.000226043, -0.0291119, 0.000208699, -0.0261411, 0.000192128, -0.0234317, 0.000176286, -0.0209566, 0.000161128, -0.018691, 0.000146613, -0.0166124, 0.000132703, -0.0146999, 0.000119358, -0.0129344, 0.000106542, -0.0112982, 9.42201e-05, -0.00977501, 8.23591e-05, -0.00834957, 7.09265e-05, -0.00700763, 5.98913e-05, -0.00573577, 4.92237e-05, -0.00452126, 3.88949e-05, -0.00335197, 2.88773e-05, -0.0022162, 1.91577e-05, -0.00110248, 9.6605e-06
0.157797, -8.41482e-05, -0.000304524, -1.69617e-05, 0.00147493, -0.300017, 0.00147493, -1.7265, -8.46886e-05, -0.00030404, 1.8843, 5.40398e-07, -4.8446e-07, 0.3, 0, -0.300017, 0.00147493, -0.271458, 0.00137148, -0.245613, 0.00127389, -0.222224, 0.00118187, -0.201058, 0.00109513, -0.181902, 0.0010134, -0.164565, 0.000936429, -0.148874, 0.000863964, -0.134672, 0.000795779, -0.121816, 0.000731655, -0.110179, 0.000671388, -0.099643, 0.000614782, -0.0901037, 0.000561653, -0.0814655, 0.000511828, -0.0736419, 0.000465141, -0.0665547, 0.00042144, -0.0601331, 0.000380579, -0.0543128, 0.00034242, -0.0490357, 0.000306835, -0.0442489, 0.000273704, -0.0399046, 0.000242913, -0.0359593, 0.000214358, -0.0323737, 0.000187939, -0.0291117, 0.000163566, -0.0261409, 0.000141153, -0.0234315, 0.000120621, -0.0209564, 0.0001019, -0.0186909, 8.49205e-05, -0.0166123, 6.96237e-05, -0.0146998, 5.59544e-05, -0.0129343, 4.3863e-05, -0.0112981, 3.33056e-05, -0.00977494, 2.42432e-05, -0.00834951, 1.66425e-05, -0.00700758, 1.04747e-05, -0.00573573, 5.71634e-06, -0.00452123, 2.34882e-06, -0.00335195, 3.55664e-07, -0.00221617, -3.04237e-07, -0.00110256, -4.6297e-07
0.157795, -0.000318825, -0.000305001, -1.20318e-05, 0.00238806, -0.300012, 0.00238806, -1.7415, -0.000319359, -0.000304516, 1.8993, 5.33131e-07, -4.8446e-07, 0.3, 0, -0.300012, 0.00238806, -0.271453, 0.00219785, -0.245609, 0.00201904, -0.222221, 0.00185106, -0.201055, 0.00169333, -0.181899, 0.00154533, -0.164563, 0.00140656, -0.148872, 0.00127654, -0.13467, 0.00115482, -0.121814, 0.00104099, -0.110177, 0.000934638, -0.0996413, 0.000835394, -0.0901022, 0.000742905, -0.0814641, 0.000656836, -0.0736407, 0.000576876, -0.0665536, 0.000502733, -0.0601321, 0.000434132, -0.0543119, 0.000370817, -0.0490349, 0.000312549, -0.0442482, 0.000259106, -0.0399039, 0.00021028, -0.0359587, 0.000165882, -0.0323731, 0.000125735, -0.0291112, 8.96771e-05, -0.0261405, 5.75613e-05, -0.0234311, 2.92534e-05, -0.0209561, 4.63252e-06, -0.0186906, -1.64091e-05, -0.016612, -3.39669e-05, -0.0146995, -4.81237e-05, -0.012934, -5.89504e-05, -0.0112979, -6.65061e-05, -0.00977476, -7.0838e-05, -0.00834936, -7.19819e-05, -0.00700745, -6.99619e-05, -0.00573562, -6.47909e-05, -0.00452114, -5.65213e-05, -0.00335229, -4.51026e-05, -0.00221666, -3.19218e-05, -0.00110293, -1.71438e-05
0.157795, -0.000647461, -0.000305478, -1.24138e-05, 0.00366665, -0.300012, 0.00366665, -1.7565, -0.000647987, -0.000304993, 1.9143, 5.25863e-07, -4.8446e-07, 0.3, 0, -0.300012, 0.00366665, -0.271454, 0.00335501, -0.245609, 0.00306253, -0.222221, 0.00278823, -0.201055, 0.00253116, -0.181899, 0.00229043, -0.164563, 0.00206518, -0.148872, 0.00185464, -0.13467, 0.00165803, -0.121814, 0.00147465, -0.110177, 0.00130384, -0.0996415, 0.00114496, -0.0901023, 0.000997423, -0.0814642, 0.000860678, -0.0736408, 0.000734202, -0.0665537, 0.000617511, -0.0601322, 0.000510149, -0.054312, 0.000411694, -0.0490349, 0.000321752, -0.0442482, 0.000239958, -0.039904, 0.000165975, -0.0359588, 9.94929e-05, -0.0323731, 4.0227e-05, -0.0291112, -1.20822e-05, -0.0261405, -5.76696e-05, -0.0234311, -9.67465e-05, -0.020956, -0.000129501, -0.0186905, -0.000156099, -0.016612, -0.000176684, -0.0146995, -0.000191378, -0.012934, -0.000200281, -0.0112979, -0.000203473, -0.00977471, -0.000201013, -0.0083493, -0.000192938, -0.00700738, -0.000179267, -0.00573554, -0.000160136, -0.00452235, -0.00013534, -0.00335365, -0.000106985, -0.00221785, -7.5468e-05, -0.00110366, -4.03075e-05
0.15779, -0.00107003, -0.000305955, -3.50053e-06, 0.00531121, -0.300004, 0.00531121, -1.77151, -0.00107055, -0.00030547, 1.9293, 5.18596e-07, -4.8446e-07, 0.3, 0, -0.300004, 0.00531121, -0.271446, 0.00484348, -0.245602, 0.00440491, -0.222214, 0.00399398, -0.201049, 0.00360924, -0.181894, 0.00324934, -0.164558, 0.00291298, -0.148867, 0.00259897, -0.134666, 0.00230614, -0.121811, 0.00203343, -0.110174, 0.00177982, -0.0996385, 0.00154435, -0.0900996, 0.00132614, -0.0814618, 0.00112434, -0.0736386, 0.000938157, -0.0665517, 0.000766869, -0.0601304, 0.000609786, -0.0543104, 0.000466271, -0.0490334, 0.000335732, -0.0442468, 0.000217621, -0.0399027, 0.000111434, -0.0359576, 1.67076e-05, -0.0323721, -6.69826e-05, -0.0291103, -0.000140021, -0.0261396, -0.000202754, -0.0234303, -0.000255493, -0.0209553, -0.000298511, -0.0186899, -0.000332049, -0.0166113, -0.000356311, -0.0146989, -0.000371468, -0.0129335, -0.000377658, -0.0112974, -0.000374987, -0.00977424, -0.000363528, -0.00834885, -0.000343321, -0.00700695, -0.000314645, -0.00573779, -0.000277085, -0.00452477, -0.00023366, -0.0033559, -0.000184975, -0.00221963, -0.000130816, -0.0011047, -6.99389e-05
0.157785, -0.00158673, -0.000305955, 7.06855e-06, 0.00732154, -0.299993, 0.00732154, -1.78651, -0.00158724, -0.00030547, 1.9443, 5.11329e-07, -4.8446e-07, 0.3, 0, -0.299993, 0.00732154, -0.271436, 0.00666315, -0.245593, 0.00604611, -0.222207, 0.00546828, -0.201042, 0.00492762, -0.181887, 0.00442218, -0.164552, 0.00395014, -0.148862, 0.00350979, -0.134661, 0.00309949, -0.121806, 0.00271773, -0.11017, 0.00236306, -0.0996349, 0.00203413, -0.0900964, 0.00172969, -0.0814589, 0.00144853, -0.0736359, 0.00118955, -0.0665493, 0.000951704, -0.0601282, 0.000734036, -0.0543083, 0.000535643, -0.0490316, 0.00035569, -0.0442452, 0.000193407, -0.0399012, 4.80853e-05, -0.0359562, -8.09255e-05, -0.0323708, -0.000194218, -0.0291091, -0.00029233, -0.0261385, -0.000375744, -0.0234293, -0.000444891, -0.0209544, -0.000500149, -0.018689, -0.000541848, -0.0166105, -0.000570266, -0.0146981, -0.000585635, -0.0129327, -0.000588137, -0.0112966, -0.000577908, -0.00977347, -0.000555037, -0.00834808, -0.000520017, -0.00701073, -0.000472163, -0.00574166, -0.000415631, -0.00452839, -0.000351232, -0.00335898, -0.000279036, -0.00222193, -0.000198034, -0.00110599, -0.000106123
0.157774, -0.00219694, -0.000306908, 2.72335e-05, 0.00970176, -0.299973, 0.00970176, -1.80152, -0.00219745, -0.000306424, 1.9593, 5.04062e-07, -4.8446e-07, 0.3, 0, -0.299973, 0.00970176, -0.271418, 0.00881802, -0.245577, 0.00799006, -0.222192, 0.007215, -0.201028, 0.00649007, -0.181875, 0.00581266, -0.164541, 0.00518031, -0.148852, 0.0045907, -0.134652, 0.00404163, -0.121798, 0.00353106, -0.110162, 0.00305705, -0.0996281, 0.00261777, -0.0900902, 0.00221152, -0.0814533, 0.00183671, -0.0736308, 0.00149183, -0.0665447, 0.00117549, -0.060124, 0.000886386, -0.0543045, 0.00062332, -0.0490281, 0.000385169, -0.044242, 0.000170899, -0.0398983, -2.04397e-05, -0.0359535, -0.000189717, -0.0323683, -0.000337725, -0.0291068, -0.00046518, -0.0261364, -0.000572726, -0.0234273, -0.000660934, -0.0209525, -0.000730307, -0.0186872, -0.000781276, -0.0166088, -0.000814209, -0.0146965, -0.000829405, -0.0129311, -0.000827099, -0.0112951, -0.000807462, -0.00977198, -0.000771274, -0.00835347, -0.000717539, -0.00701606, -0.00065178, -0.0057466, -0.000575036, -0.00453269, -0.000487701, -0.00336246, -0.000389026, -0.00222443, -0.000277118, -0.00110734, -0.000148911
0.157759, -0.00290044, -0.000309292, 5.69299e-05, 0.0124542, -0.299943, 0.0124542, -1.81654, -0.00290094, -0.000308808, 1.9743, 4.96794e-07, -4.8446e-07, 0.3, 0, -0.299943, 0.0124542, -0.271391, 0.0113105, -0.245552, 0.0102391, -0.22217, 0.00923649, -0.201008, 0.00829896, -0.181857, 0.00742315, -0.164525, 0.00660587, -0.148837, 0.0058441, -0.134638, 0.005135, -0.121786, 0.00447591, -0.110151, 0.00386431, -0.0996181, 0.00329783, -0.0900811, 0.00277427, -0.081445, 0.00229156, -0.0736233, 0.00184775, -0.0665378, 0.00144104, -0.0601177, 0.00106975, -0.0542988, 0.000732307, -0.0490229, 0.000427274, -0.0442372, 0.000153312, -0.0398939, -9.08068e-05, -0.0359495, -0.000306205, -0.0323646, -0.000493903, -0.0291034, -0.000654824, -0.0261331, -0.000789795, -0.0234243, -0.00089955, -0.0209496, -0.00098473, -0.0186845, -0.00104589, -0.0166062, -0.00108349, -0.014694, -0.00109791, -0.0129287, -0.00108945, -0.0112927, -0.00105924, -0.00977913, -0.00100597, -0.00836028, -0.000936733, -0.00702221, -0.000852858, -0.00575192, -0.000755124, -0.00453707, -0.000643083, -0.00336584, -0.000515087, -0.00222677, -0.000368265, -0.00110857, -0.000198456
0.157738, -0.00369758, -0.000312153, 9.6635e-05, 0.0155786, -0.299903, 0.0155786, -1.83156, -0.00369807, -0.000311669, 1.9893, 4.89527e-07, -4.8446e-07, 0.3, 0, -0.299903, 0.0155786, -0.271355, 0.0141402, -0.24552, 0.0127931, -0.22214, 0.0115327, -0.200982, 0.0103544, -0.181833, 0.00925386, -0.164503, 0.00822716, -0.148817, 0.00727047, -0.13462, 0.00638021, -0.12177, 0.00555301, -0.110136, 0.00478571, -0.0996047, 0.00407534, -0.0900689, 0.00341912, -0.0814339, 0.00281443, -0.0736132, 0.00225883, -0.0665286, 0.00175006, -0.0601093, 0.001286, -0.0542912, 0.000864673, -0.0490159, 0.000484274, -0.0442307, 0.000143121, -0.0398879, -0.000160324, -0.035944, -0.000427471, -0.0323595, -0.000659598, -0.0290986, -0.00085786, -0.0261287, -0.00102329, -0.0234201, -0.00115681, -0.0209456, -0.0012592, -0.0186807, -0.00133117, -0.0166025, -0.00137328, -0.0146903, -0.001386, -0.0129251, -0.00137092, -0.0113016, -0.00132636, -0.00978729, -0.00126124, -0.00836739, -0.00117723, -0.00702817, -0.00107559, -0.00575671, -0.000956245, -0.00454075, -0.000817825, -0.0033685, -0.000657701, -0.00222849, -0.000471901, -0.00110943, -0.000255032
0.15771, -0.00458868, -0.000314538, 0.000150444, 0.0190749, -0.29985, 0.0190749, -1.84659, -0.00458916, -0.000314053, 2.0043, 4.8226e-07, -4.8446e-07, 0.3, 0, -0.29985, 0.0190749, -0.271306, 0.0173073, -0.245476, 0.0156523, -0.2221, 0.014104, -0.200945, 0.0126568, -0.1818, 0.0113054, -0.164473, 0.0100449, -0.148791, 0.0088707, -0.134596, 0.00777829, -0.121747, 0.00676357, -0.110116, 0.00582264, -0.0995865, 0.00495185, -0.0900524, 0.00414778, -0.0814189, 0.00340722, -0.0735995, 0.00272717, -0.0665161, 0.00210484, -0.0600979, 0.00153763, -0.0542807, 0.00102313, -0.0490063, 0.000559112, -0.044222, 0.000143509, -0.0398798, -0.000225561, -0.0359365, -0.000549823, -0.0323525, -0.000830844, -0.0290921, -0.00107004, -0.0261226, -0.00126866, -0.0234143, -0.00142783, -0.0209401, -0.00154853, -0.0186754, -0.00163158, -0.0165974, -0.00167768, -0.0146853, -0.00168893, -0.0129356, -0.00166335, -0.0113107, -0.00161182, -0.00979481, -0.0015365, -0.0083733, -0.00143923, -0.00703255, -0.00132036, -0.00575976, -0.00117891, -0.00454269, -0.00101252, -0.00336961, -0.000817467, -0.00222904, -0.000588543, -0.00110963, -0.000318961
0.157676, -0.00557296, -0.000318352, 0.000214853, 0.0229501, -0.299785, 0.0229501, -1.86162, -0.00557343, -0.000317868, 2.0193, 4.74992e-07, -4.8446e-07, 0.3, 0, -0.299785, 0.0229501, -0.271248, 0.0208188, -0.245423, 0.0188235, -0.222052, 0.016957, -0.200902, 0.0152127, -0.181761, 0.0135842, -0.164437, 0.0120656, -0.148758, 0.0106511, -0.134567, 0.00933549, -0.121721, 0.00811378, -0.110092, 0.00698126, -0.0995646, 0.00593352, -0.0900325, 0.00496644, -0.0814008, 0.00407613, -0.073583, 0.00325901, -0.0665011, 0.00251168, -0.0600842, 0.00183103, -0.0542682, 0.00121415, -0.0489948, 0.000658356, -0.0442114, 0.000161167, -0.03987, -0.000279685, -0.0359274, -0.000666273, -0.0323441, -0.00100048, -0.0290842, -0.00128399, -0.0261151, -0.00151833, -0.0234072, -0.00170483, -0.0209333, -0.00184465, -0.0186688, -0.00193878, -0.016591, -0.00198992, -0.0146974, -0.00199581, -0.0129454, -0.00196943, -0.0113181, -0.00191363, -0.00979996, -0.0018309, -0.00837639, -0.00172218, -0.00703391, -0.00158692, -0.00575978, -0.00142313, -0.00454184, -0.00122736, -0.00336834, -0.00099468, -0.00222781, -0.0007185, -0.00110885, -0.00039046
