pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.604855, -0.0107189, 0.0141573, 0.478958, -0.0032257, -0.021042, -0.0032257, 0.0110673, -0.0107157, 0.0141568, 0.593787, -3.19331e-06, 5.40565e-07, 0.5, 0, -0.021042, -0.0032257, -0.0190389, -0.00346617, -0.0172263, -0.0036774, -0.0155859, -0.00386062, -0.0141014, -0.00401702, -0.0127579, -0.00414774, -0.0115419, -0.00425394, -0.0104414, -0.00433671, -0.00944534, -0.00439715, -0.00854369, -0.00443632, -0.00772749, -0.00445525, -0.00698856, -0.00445496, -0.00631951, -0.00443646, -0.00571366, -0.0044007, -0.00516495, -0.00434865, -0.00466788, -0.00428123, -0.0042175, -0.00419935, -0.00380928, -0.00410392, -0.00343917, -0.00399579, -0.00310344, -0.00387584, -0.00279875, -0.00374489, -0.00252204, -0.00360378, -0.00227056, -0.00345332, -0.00204178, -0.00329429, -0.00183342, -0.00312749, -0.00164339, -0.00295367, -0.0014698, -0.0027736, -0.0013109, -0.00258803, -0.00116512, -0.00239769, -0.00103098, -0.0022033, -0.000907157, -0.00200559, -0.000792404, -0.00180528, -0.000685575, -0.00160305, -0.000585601, -0.00139962, -0.000491484, -0.00119569, -0.000402281, -0.000991935, -0.000317101, -0.000789054, -0.000235092, -0.000587734, -0.000155434, -0.00038866, -7.73303e-05, -0.000192524
0.629399, -0.0111441, 0.0142676, 0.479824, -0.00274993, -0.020176, -0.00274993, 0.0106118, -0.011141, 0.014267, 0.618787, -3.17979e-06, 5.40565e-07, 0.5, 0, -0.020176, -0.00274993, -0.0182554, -0.00302568, -0.0165174, -0.00327061, -0.0149445, -0.00348598, -0.0135211, -0.003673, -0.0122328, -0.00383287, -0.0110669, -0.00396676, -0.0100117, -0.0040758, -0.00905662, -0.00416111, -0.00819208, -0.0042238, -0.00740947, -0.00426492, -0.00670095, -0.00428554, -0.00605943, -0.00428666, -0.00547852, -0.0042693, -0.00495239, -0.00423445, -0.00447578, -0.00418305, -0.00404393, -0.00411605, -0.00365251, -0.00403438, -0.00329763, -0.00393894, -0.00297572, -0.00383061, -0.00268357, -0.00371027, -0.00241825, -0.00357876, -0.00217711, -0.00343692, -0.00195775, -0.00328557, -0.00175796, -0.00312552, -0.00157576, -0.00295756, -0.00140931, -0.00278248, -0.00125695, -0.00260105, -0.00111717, -0.00241403, -0.000988553, -0.00222217, -0.000869824, -0.0020262, -0.000759793, -0.00182688, -0.00065736, -0.00162491, -0.000561501, -0.00142103, -0.000471257, -0.00121595, -0.000385725, -0.00101038, -0.000304051, -0.000805039, -0.000225417, -0.000600623, -0.000149037, -0.000397841, -7.41478e-05, -0.0001974
0.649001, -0.0114786, 0.0143674, 0.490087, -0.00239327, -0.00991347, -0.00239327, 0.00521411, -0.0114755, 0.0143669, 0.643787, -3.16628e-06, 5.40565e-07, 0.5, 0, -0.00991347, -0.00239327, -0.00896978, -0.00269601, -0.00811579, -0.00296671, -0.00734296, -0.00320665, -0.00664356, -0.00341705, -0.00601059, -0.00359915, -0.00543773, -0.00375413, -0.00491925, -0.00388316, -0.00444996, -0.00398739, -0.00402517, -0.00406794, -0.00364064, -0.00412589, -0.0032925, -0.00416233, -0.0029773, -0.00417831, -0.00269187, -0.00417485, -0.00243335, -0.00415295, -0.00219917, -0.00411362, -0.00198698, -0.0040578, -0.00179466, -0.00398645, -0.00162029, -0.00390049, -0.00146212, -0.00380083, -0.00131857, -0.00368836, -0.0011882, -0.00356395, -0.00106972, -0.00342847, -0.000961939, -0.00328275, -0.000863774, -0.00312763, -0.000774247, -0.00296391, -0.000692463, -0.00279241, -0.000617603, -0.0026139, -0.000548919, -0.00242917, -0.000485725, -0.00223899, -0.000427387, -0.00204413, -0.000373324, -0.00184532, -0.000322993, -0.00164332, -0.000275893, -0.00143886, -0.000231552, -0.00123268, -0.000189526, -0.0010255, -0.000149395, -0.000818056, -0.000110758, -0.000611064, -7.32293e-05, -0.000405243, -3.64325e-05, -0.000201316
0.677966, -0.0119736, 0.014549, 0.482549, -0.00191076, -0.017451, -0.00191076, 0.00917857, -0.0119704, 0.0145484, 0.668787, -3.15276e-06, 5.40565e-07, 0.5, 0, -0.017451, -0.00191076, -0.0157898, -0.00225153, -0.0142865, -0.00255847, -0.0129261, -0.00283288, -0.0116949, -0.00307606, -0.0105807, -0.00328925, -0.00957223, -0.00347369, -0.00865953, -0.00363058, -0.00783342, -0.00376111, -0.00708565, -0.00386643, -0.00640874, -0.00394769, -0.00579591, -0.00400598, -0.00524104, -0.0040424, -0.00473858, -0.00405802, -0.00428351, -0.00405387, -0.00387127, -0.00403097, -0.00349775, -0.00399033, -0.0031592, -0.00393293, -0.00285225, -0.00385973, -0.00257381, -0.00377167, -0.00232112, -0.00366967, -0.00209164, -0.00355465, -0.00188307, -0.00342748, -0.00169333, -0.00328905, -0.00152053, -0.00314021, -0.00136293, -0.00298181, -0.00121897, -0.00281467, -0.00108719, -0.00263963, -0.000966281, -0.00245749, -0.000855038, -0.00226904, -0.000752344, -0.00207507, -0.000657175, -0.00187636, -0.000568576, -0.00167368, -0.000485664, -0.0014678, -0.000407608, -0.00125947, -0.000333629, -0.00104944, -0.000262985, -0.000838468, -0.000194972, -0.000627295, -0.000128908, -0.000416665, -6.41334e-05, -0.000207318
0.707152, -0.0124629, 0.0147417, 0.474591, -0.00145147, -0.025409, -0.00145147, 0.0133642, -0.0124598, 0.0147412, 0.693787, -3.13924e-06, 5.40565e-07, 0.5, 0, -0.025409, -0.00145147, -0.0229903, -0.00182907, -0.0208015, -0.00217108, -0.0188206, -0.00247886, -0.017028, -0.00275371, -0.0154057, -0.00299694, -0.0139374, -0.00320981, -0.0126085, -0.00339357, -0.0114056, -0.00354944, -0.0103169, -0.00367862, -0.00933125, -0.00378228, -0.00843896, -0.00386157, -0.00763106, -0.00391761, -0.00689947, -0.0039515, -0.00623688, -0.00396432, -0.00563665, -0.00395713, -0.00509279, -0.00393097, -0.00459986, -0.00388685, -0.00415293, -0.00382576, -0.00374753, -0.00374868, -0.0033796, -0.00365657, -0.00304547, -0.00355037, -0.00274179, -0.003431, -0.00246553, -0.00329935, -0.00221393, -0.00315634, -0.00198446, -0.00300282, -0.00177484, -0.00283966, -0.00158297, -0.0026677, -0.00140693, -0.00248779, -0.00124495, -0.00230075, -0.00109543, -0.00210739, -0.00095686, -0.00190851, -0.000827859, -0.00170492, -0.000707137, -0.00149741, -0.000593486, -0.00128675, -0.00048577, -0.00107372, -0.000382912, -0.000859096, -0.000283883, -0.000643647, -0.000187693, -0.000428139, -9.33795e-05, -0.000213332
0.736418, -0.0129495, 0.0149567, 0.46648, -0.00102586, -0.03352, -0.00102586, 0.0176302, -0.0129464, 0.0149561, 0.718787, -3.12573e-06, 5.40565e-07, 0.5, 0, -0.03352, -0.00102586, -0.0303291, -0.00143876, -0.0274416, -0.00181436, -0.0248285, -0.00215402, -0.0224636, -0.00245912, -0.0203234, -0.00273098, -0.0183864, -0.00297092, -0.0166333, -0.00318021, -0.0150465, -0.00336013, -0.0136102, -0.0035119, -0.0123099, -0.00363673, -0.0111328, -0.00373581, -0.010067, -0.00381031, -0.00910189, -0.00386135, -0.00822779, -0.00389006, -0.00743596, -0.00389753, -0.00671849, -0.00388483, -0.00606821, -0.003853, -0.00547861, -0.00380309, -0.0049438, -0.00373609, -0.00445842, -0.003653, -0.00401763, -0.00355479, -0.00361701, -0.00344241, -0.00325256, -0.0033168, -0.00292064, -0.00317888, -0.00261793, -0.00302956, -0.0023414, -0.00286972, -0.00208828, -0.00270024, -0.00185604, -0.00252199, -0.00164236, -0.00233582, -0.00144511, -0.00214257, -0.0012623, -0.00194307, -0.00109212, -0.00173815, -0.000932866, -0.00152862, -0.000782936, -0.00131528, -0.000640835, -0.00109894, -0.000505143, -0.000880402, -0.000374503, -0.000660448, -0.000247607, -0.000439872, -0.000123188, -0.000219456
0.760837, -0.0133604, 0.0151771, 0.467583, -0.000718545, -0.0324169, -0.000718545, 0.0170501, -0.0133572, 0.0151766, 0.743787, -3.11221e-06, 5.40565e-07, 0.5, 0, -0.0324169, -0.000718545, -0.0293311, -0.00115903, -0.0265385, -0.0015608, -0.0240114, -0.00192525, -0.0217244, -0.00225377, -0.0196546, -0.00254775, -0.0177813, -0.00280851, -0.0160859, -0.00303739, -0.0145513, -0.00323567, -0.0131623, -0.00340461, -0.0119048, -0.00354548, -0.0107665, -0.00365947, -0.00973573, -0.0037478, -0.00880237, -0.00381161, -0.00795703, -0.00385208, -0.00719126, -0.00387031, -0.0064974, -0.00386741, -0.00586852, -0.00384445, -0.00529832, -0.00380251, -0.0047811, -0.00374261, -0.0043117, -0.00366578, -0.00388541, -0.003573, -0.00349798, -0.00346527, -0.00314553, -0.00334355, -0.00282453, -0.00320879, -0.00253178, -0.00306191, -0.00226435, -0.00290383, -0.00201955, -0.00273545, -0.00179496, -0.00255766, -0.00158831, -0.00237135, -0.00139755, -0.00217736, -0.00122076, -0.00197656, -0.00105618, -0.0017698, -0.000902167, -0.00155791, -0.000757171, -0.00134171, -0.000619747, -0.00112204, -0.00048852, -0.000899711, -0.000362179, -0.000675532, -0.000239459, -0.000450316, -0.000119134, -0.000224864
0.785362, -0.013781, 0.0154552, 0.468487, -0.000473986, -0.0315129, -0.000473986, 0.0165746, -0.0137779, 0.0154546, 0.768787, -3.09869e-06, 5.40565e-07, 0.5, 0, -0.0315129, -0.000473986, -0.0285131, -0.000939731, -0.0257984, -0.00136535, -0.0233418, -0.00175229, -0.0211185, -0.00210197, -0.0191064, -0.0024158, -0.0172854, -0.00269516, -0.0156373, -0.00294141, -0.0141455, -0.00315588, -0.0127952, -0.00333987, -0.0115728, -0.00349466, -0.0104662, -0.00362149, -0.00946422, -0.00372161, -0.00855689, -0.00379621, -0.00773512, -0.00384647, -0.00699071, -0.00387355, -0.0063162, -0.00387858, -0.00570486, -0.00386267, -0.00515056, -0.00382692, -0.00464777, -0.00377238, -0.00419146, -0.00370012, -0.00377706, -0.00361115, -0.00340043, -0.00350649, -0.00305781, -0.00338712, -0.00274576, -0.00325403, -0.00246117, -0.00310817, -0.0022012, -0.00295048, -0.00196323, -0.0027819, -0.0017449, -0.00260332, -0.00154402, -0.00241567, -0.00135858, -0.00221982, -0.00118672, -0.00201666, -0.00102673, -0.00180705, -0.000877007, -0.00159186, -0.000736055, -0.00137193, -0.000602463, -0.00114812, -0.000474896, -0.000921258, -0.000352078, -0.000692186, -0.000232781, -0.000461733, -0.000115811, -0.000230721
0.809819, -0.0141742, 0.0156964, 0.46952, -0.000220329, -0.0304803, -0.000220329, 0.0160315, -0.0141711, 0.0156959, 0.793787, -3.08518e-06, 5.40565e-07, 0.5, 0, -0.0304803, -0.000220329, -0.0275788, -0.000710755, -0.0249531, -0.00115973, -0.0225769, -0.00156871, -0.0204265, -0.00193918, -0.0184804, -0.00227257, -0.016719, -0.00257029, -0.0151249, -0.00283374, -0.013682, -0.00306428, -0.0123759, -0.00326324, -0.0111936, -0.00343193, -0.0101232, -0.00357164, -0.0091541, -0.00368363, -0.0082765, -0.00376913, -0.00748166, -0.00382934, -0.00676164, -0.00386547, -0.00610924, -0.00387867, -0.00551792, -0.00387007, -0.00498179, -0.00384081, -0.00449547, -0.00379197, -0.00405411, -0.00372463, -0.00365329, -0.00363985, -0.00328901, -0.00353866, -0.00295761, -0.00342208, -0.00265579, -0.00329111, -0.00238053, -0.00314673, -0.00212907, -0.00298991, -0.0018989, -0.00282161, -0.00168773, -0.00264275, -0.00149343, -0.00245427, -0.00131406, -0.00225708, -0.00114783, -0.00205207, -0.000993086, -0.00184015, -0.00084827, -0.00162218, -0.000711936, -0.00139906, -0.000582722, -0.00117163, -0.000459335, -0.000940768, -0.000340542, -0.000707323, -0.000225153, -0.000472149, -0.000112017, -0.000236083
0.834323, -0.0145642, 0.0159616, 0.470462, -3.26815e-06, -0.0295379, -3.26815e-06, 0.0155358, -0.0145612, 0.015961, 0.818787, -3.07166e-06, 5.40565e-07, 0.5, 0, -0.0295379, -3.26815e-06, -0.0267261, -0.000516702, -0.0241816, -0.000987386, -0.0218789, -0.00141682, -0.019795, -0.00180651, -0.017909, -0.00215793, -0.0162021, -0.00247253, -0.0146573, -0.00275172, -0.013259, -0.00299691, -0.0119933, -0.00320946, -0.0108475, -0.00339072, -0.00981025, -0.003542, -0.00887107, -0.00366459, -0.00802061, -0.00375977, -0.00725034, -0.00382876, -0.00655258, -0.00387279, -0.00592035, -0.00389305, -0.00534732, -0.00389071, -0.00482776, -0.00386691, -0.00435648, -0.00382278, -0.00392877, -0.00375943, -0.00354034, -0.00367793, -0.00318732, -0.00357935, -0.00286617, -0.00346473, -0.00257368, -0.0033351, -0.00230693, -0.00319146, -0.00206324, -0.00303481, -0.00184019, -0.00286612, -0.00163554, -0.00268636, -0.00144725, -0.00249648, -0.00127343, -0.0022974, -0.00111234, -0.00209006, -0.000962382, -0.00187536, -0.000822043, -0.00165422, -0.000689925, -0.00142751, -0.000564706, -0.00119615, -0.000445133, -0.000960996, -0.000330013, -0.000722935, -0.000218192, -0.000482837, -0.000108553, -0.00024156
0.853897, -0.0148684, 0.0161806, 0.480778, 0.00014957, -0.0192217, 0.00014957, 0.0101099, -0.0148653, 0.01618, 0.843787, -3.05814e-06, 5.40565e-07, 0.5, 0, -0.0192217, 0.00014957, -0.017392, -0.000381104, -0.0157361, -0.00086803, -0.0142377, -0.00131274, -0.0128816, -0.00171675, -0.0116543, -0.00208157, -0.0105435, -0.00240869, -0.0095382, -0.00269953, -0.00862827, -0.00295553, -0.00780462, -0.00317809, -0.00705902, -0.00336856, -0.00638401, -0.0035283, -0.00577284, -0.00365861, -0.0052194, -0.00376079, -0.00471815, -0.0038361, -0.00426409, -0.00388579, -0.00385266, -0.00391106, -0.00347976, -0.00391312, -0.00314166, -0.00389312, -0.00283498, -0.00385222, -0.00255664, -0.00379154, -0.00230387, -0.00371219, -0.00207414, -0.00361524, -0.00186515, -0.00350177, -0.00167482, -0.00337282, -0.00150123, -0.00322941, -0.00134265, -0.00307257, -0.0011975, -0.00290327, -0.00106433, -0.00272251, -0.000941797, -0.00253125, -0.000828684, -0.00233045, -0.000723857, -0.00212104, -0.000626269, -0.00190395, -0.000534944, -0.00168012, -0.000448968, -0.00145044, -0.000367481, -0.00121583, -0.00028967, -0.000977185, -0.000214755, -0.000735391, -0.000141988, -0.00049134, -7.06409e-05, -0.000245905
0.883162, -0.0153054, 0.016503, 0.472671, 0.000358796, -0.0273294, 0.000358796, 0.0143742, -0.0153023, 0.0165025, 0.868787, -3.04463e-06, 5.40565e-07, 0.5, 0, -0.0273294, 0.000358796, -0.0247279, -0.000196209, -0.0223736, -0.000706039, -0.020243, -0.00117226, -0.0183149, -0.00159643, -0.01657, -0.00198011, -0.0149907, -0.0023248, -0.0135614, -0.002632, -0.0122676, -0.00290315, -0.0110966, -0.0031397, -0.0100365, -0.00334305, -0.00907676, -0.00351457, -0.0082078, -0.00365562, -0.00742092, -0.00376753, -0.00670825, -0.00385159, -0.00606266, -0.00390908, -0.0054777, -0.00394125, -0.00494751, -0.00394932, -0.0044668, -0.00393449, -0.00403076, -0.00389795, -0.00363502, -0.00384084, -0.00327564, -0.00376431, -0.00294901, -0.00366947, -0.00265187, -0.00355741, -0.00238125, -0.0034292, -0.00213444, -0.00328591, -0.00190898, -0.00312857, -0.00170261, -0.0029582, -0.00151326, -0.00277581, -0.00133904, -0.0025824, -0.00117822, -0.00237895, -0.00102918, -0.00216642, -0.000890427, -0.00194576, -0.000760581, -0.00171793, -0.000638341, -0.00148386, -0.000522484, -0.00124448, -0.000411852, -0.00100071, -0.000305338, -0.000753471, -0.000201878, -0.000503667, -0.000100437, -0.000252197
0.907398, -0.0156817, 0.0168387, 0.474123, 0.000461569, -0.025877, 0.000461569, 0.0136103, -0.0156787, 0.0168381, 0.893787, -3.03111e-06, 5.40565e-07, 0.5, 0, -0.025877, 0.000461569, -0.0234137, -0.000111091, -0.0211845, -0.0006374, -0.0191672, -0.00111896, -0.0173416, -0.00155737, -0.0156894, -0.00195421, -0.014194, -0.00231103, -0.0128407, -0.00262936, -0.0116157, -0.00291068, -0.0105069, -0.00315646, -0.0095031, -0.00336815, -0.00859438, -0.00354714, -0.0077716, -0.00369483, -0.00702654, -0.00381258, -0.00635174, -0.0039017, -0.00574046, -0.00396351, -0.00518658, -0.00399929, -0.00468458, -0.00401029, -0.00422941, -0.00399774, -0.00381654, -0.00396285, -0.00344184, -0.0039068, -0.00310155, -0.00383075, -0.00279228, -0.00373585, -0.00251094, -0.00362321, -0.0022547, -0.00349393, -0.00202101, -0.00334909, -0.00180753, -0.00318977, -0.00161212, -0.003017, -0.00143284, -0.00283182, -0.00126788, -0.00263525, -0.0011156, -0.00242828, -0.000974481, -0.00221191, -0.000843105, -0.00198712, -0.00072016, -0.00175487, -0.000604416, -0.00151613, -0.000494716, -0.00127184, -0.000389964, -0.00102294, -0.000289111, -0.000770379, -0.000191149, -0.000515083, -9.50992e-05, -0.00025797
0.936523, -0.0161011, 0.0171929, 0.46628, 0.000602467, -0.0337201, 0.000602467, 0.0177355, -0.0160981, 0.0171924, 0.918787, -3.01759e-06, 5.40565e-07, 0.5, 0, -0.0337201, 0.000602467, -0.0305103, 9.0095e-06, -0.0276055, -0.000536769, -0.0249767, -0.0010365, -0.0225977, -0.00149184, -0.0204447, -0.0019044, -0.0184962, -0.00227577, -0.0167326, -0.0026075, -0.0151363, -0.00290113, -0.0136914, -0.00315817, -0.0123834, -0.00338008, -0.0111993, -0.00356831, -0.0101271, -0.00372429, -0.00915624, -0.0038494, -0.00827692, -0.00394502, -0.00748036, -0.00401246, -0.00675861, -0.00405306, -0.00610444, -0.00406809, -0.00551132, -0.00405882, -0.00497332, -0.00402648, -0.00448504, -0.0039723, -0.00404162, -0.00389745, -0.00363861, -0.00380311, -0.00327199, -0.00369044, -0.00293808, -0.00356055, -0.00263356, -0.00341456, -0.00235538, -0.00325355, -0.00210074, -0.00307861, -0.00186712, -0.0028908, -0.00165217, -0.00269114, -0.00145374, -0.00248068, -0.00126984, -0.00226043, -0.00109865, -0.00203139, -0.000938436, -0.00179455, -0.000787611, -0.0015509, -0.000644662, -0.00130141, -0.00050816, -0.00104704, -0.000376739, -0.000788765, -0.000249086, -0.000527533, -0.000123923, -0.000264282
0.965563, -0.0164972, 0.0175255, 0.458598, 0.000738275, -0.0414019, 0.000738275, 0.0217758, -0.0164942, 0.017525, 0.943787, -3.00407e-06, 5.40565e-07, 0.5, 0, -0.0414019, 0.000738275, -0.0374607, 0.000125058, -0.0338942, -0.000439222, -0.0306666, -0.000956239, -0.0277457, -0.00142768, -0.0251022, -0.00185518, -0.0227097, -0.00224039, -0.0205444, -0.00258489, -0.0185845, -0.00289026, -0.0168104, -0.00315802, -0.0152045, -0.00338968, -0.0137506, -0.00358674, -0.0124342, -0.00375064, -0.0112421, -0.0038828, -0.0101625, -0.00398462, -0.00918445, -0.00405748, -0.00829827, -0.0041027, -0.00749508, -0.00412162, -0.00676685, -0.00411552, -0.00610628, -0.00408568, -0.00550677, -0.00403332, -0.00496233, -0.00395968, -0.00446751, -0.00386594, -0.00401737, -0.0037533, -0.0036074, -0.00362289, -0.00323351, -0.00347587, -0.00289195, -0.00331333, -0.00257931, -0.0031364, -0.00229246, -0.00294614, -0.00202854, -0.00274362, -0.00178491, -0.0025299, -0.00155912, -0.00230602, -0.00134893, -0.002073, -0.00115222, -0.00183186, -0.000967035, -0.00158361, -0.000791521, -0.00132924, -0.000623922, -0.00106973, -0.000462563, -0.000806083, -0.000305829, -0.000539262, -0.000152154, -0.000270231
0.989754, -0.0168199, 0.0178124, 0.460136, 0.000827425, -0.0398639, 0.000827425, 0.0209669, -0.0168169, 0.0178119, 0.968787, -2.99056e-06, 5.40565e-07, 0.5, 0, -0.0398639, 0.000827425, -0.0360692, 0.00019903, -0.0326351, -0.00037942, -0.0295274, -0.000909628, -0.026715, -0.00139331, -0.0241697, -0.00183214, -0.0218662, -0.00222779, -0.0197812, -0.00258187, -0.0178941, -0.00289599, -0.016186, -0.0031717, -0.0146397, -0.00341056, -0.0132398, -0.00361406, -0.0119723, -0.00378368, -0.0108245, -0.00392088, -0.00978496, -0.00402707, -0.00884328, -0.00410367, -0.00799002, -0.00415202, -0.00721667, -0.00417348, -0.00651548, -0.00416937, -0.00587945, -0.00414096, -0.00530221, -0.00408954, -0.004778, -0.00401633, -0.00430156, -0.00392257, -0.00386814, -0.00380945, -0.0034734, -0.00367815, -0.0031134, -0.00352983, -0.00278452, -0.00336562, -0.0024835, -0.00318665, -0.00220731, -0.00299401, -0.00195319, -0.0027888, -0.0017186, -0.00257209, -0.00150121, -0.00234493, -0.00129882, -0.00210838, -0.00110942, -0.00186347, -0.000931113, -0.00161122, -0.000762119, -0.00135265, -0.000600746, -0.00108876, -0.000445381, -0.000820558, -0.000294469, -0.000549037, -0.000146502, -0.000275175
1.01394, -0.0171242, 0.0180753, 0.461687, 0.000921865, -0.0383129, 0.000921865, 0.0201511, -0.0171212, 0.0180748, 0.993787, -2.97704e-06, 5.40565e-07, 0.5, 0, -0.0383129, 0.000921865, -0.0346658, 0.000278711, -0.0313654, -0.00031354, -0.0283786, -0.000856618, -0.0256756, -0.00135227, -0.0232294, -0.0018022, -0.0210154, -0.00220809, -0.0190116, -0.00257161, -0.0171979, -0.00289437, -0.0155562, -0.00317796, -0.0140701, -0.00342396, -0.0127247, -0.00363389, -0.0115065, -0.00380927, -0.0104033, -0.00395156, -0.00940425, -0.00406221, -0.00849921, -0.00414265, -0.00767915, -0.00419427, -0.00693589, -0.00421843, -0.00626198, -0.00421647, -0.00565069, -0.00418971, -0.00509592, -0.00413943, -0.0045921, -0.0040669, -0.0041342, -0.00397337, -0.00371764, -0.00386004, -0.00333826, -0.00372812, -0.00299226, -0.00357879, -0.00267619, -0.00341321, -0.00238687, -0.00323251, -0.00212143, -0.00303782, -0.0018772, -0.00283024, -0.00165174, -0.00261087, -0.0014428, -0.00238079, -0.00124828, -0.00214104, -0.00106625, -0.0018927, -0.000894886, -0.0016368, -0.000732467, -0.00137437, -0.000577372, -0.00110645, -0.000428052, -0.000834035, -0.000283012, -0.000558152, -0.000140802, -0.000279791
1.03816, -0.01744, 0.0183891, 0.463172, 0.000965147, -0.0368277, 0.000965147, 0.01937, -0.017437, 0.0183885, 1.01879, -2.96352e-06, 5.40565e-07, 0.5, 0, -0.0368277, 0.000965147, -0.033322, 0.00030901, -0.0301495, -0.000295267, -0.0272785, -0.000849445, -0.0246803, -0.0013553, -0.0223289, -0.00181457, -0.0202007, -0.00222897, -0.0182746, -0.0026002, -0.0165312, -0.00292989, -0.0149532, -0.00321967, -0.0135247, -0.00347114, -0.0122314, -0.00368585, -0.0110604, -0.00386535, -0.0100001, -0.00401112, -0.0090397, -0.00412466, -0.00816974, -0.00420739, -0.00738147, -0.00426075, -0.00666702, -0.00428612, -0.00601924, -0.00428487, -0.00543165, -0.00425832, -0.00489837, -0.00420781, -0.00441408, -0.0041346, -0.00397393, -0.00403998, -0.00357353, -0.00392517, -0.00320885, -0.0037914, -0.00287627, -0.00363987, -0.00257244, -0.00347176, -0.00229435, -0.00328823, -0.00203919, -0.00309042, -0.00180443, -0.00287946, -0.00158771, -0.00265646, -0.00138687, -0.00242252, -0.00119989, -0.00217872, -0.00102492, -0.00192613, -0.000860196, -0.00166581, -0.000704073, -0.00139881, -0.000554991, -0.00112619, -0.000411458, -0.000848964, -0.000272041, -0.000568175, -0.000135344, -0.000284832
1.06238, -0.0177352, 0.0186779, 0.464647, 0.00101162, -0.0353534, 0.00101162, 0.0185945, -0.0177323, 0.0186773, 1.04379, -2.95001e-06, 5.40565e-07, 0.5, 0, -0.0353534, 0.00101162, -0.031988, 0.000343086, -0.0289425, -0.000272685, -0.0261864, -0.000837487, -0.0236922, -0.00135312, -0.0214349, -0.00182137, -0.019392, -0.00224396, -0.017543, -0.00262261, -0.0158694, -0.00295901, -0.0143546, -0.00325479, -0.0129832, -0.00351159, -0.0117417, -0.00373098, -0.0106176, -0.00391453, -0.00959972, -0.00406376, -0.0086778, -0.00418018, -0.00784267, -0.00426525, -0.00708596, -0.00432042, -0.00640011, -0.00434709, -0.00577826, -0.00434666, -0.00521419, -0.00432049, -0.00470227, -0.00426991, -0.00423737, -0.00419622, -0.00381484, -0.00410072, -0.00343046, -0.00398467, -0.00308039, -0.0038493, -0.00276112, -0.00369584, -0.00246946, -0.00352549, -0.00220249, -0.00333943, -0.00195755, -0.00313882, -0.00173219, -0.00292479, -0.00152415, -0.0026985, -0.00133134, -0.00246104, -0.00115186, -0.00221352, -0.000983888, -0.00195703, -0.000825758, -0.00169266, -0.000675886, -0.00142145, -0.000532772, -0.00114449, -0.000394986, -0.000862818, -0.00026115, -0.000577484, -0.000129925, -0.000289516
