pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.147231, 8.85067e-05, 0.000103931, 0.292273, -0.000234377, -0.00772737, -0.000234377, 0.00293211, 8.85083e-05, 0.000103931, 0.144299, -1.59378e-09, 0, 0.3, 0, -0.00772737, -0.000234377, -0.00670908, -0.000223117, -0.00582496, -0.000212146, -0.00505734, -0.000201464, -0.00439087, -0.00019107, -0.00381222, -0.000180963, -0.00330981, -0.000171143, -0.0028736, -0.000161608, -0.00249486, -0.000152356, -0.00216602, -0.000143386, -0.00188049, -0.000134698, -0.00163258, -0.00012629, -0.00141732, -0.000118161, -0.00123041, -0.000110309, -0.0010681, -0.000102734, -0.000927159, -9.54334e-05, -0.000804758, -8.84072e-05, -0.000698453, -8.16541e-05, -0.000606116, -7.51728e-05, -0.000525902, -6.89624e-05, -0.000456206, -6.30219e-05, -0.000395634, -5.73504e-05, -0.000342975, -5.19471e-05, -0.000297175, -4.68111e-05, -0.000257319, -4.19417e-05, -0.000222609, -3.73383e-05, -0.000192351, -3.30001e-05, -0.00016594, -2.89269e-05, -0.000142849, -2.5118e-05, -0.000122614, -2.15732e-05, -0.000104831, -1.82922e-05, -8.9145e-05, -1.52748e-05, -7.52419e-05, -1.25209e-05, -6.28437e-05, -1.00306e-05, -5.17023e-05, -7.80398e-06, -4.1595e-05, -5.84121e-06, -3.23195e-05, -4.14263e-06, -2.36905e-05, -2.70865e-06, -1.55353e-05, -1.53978e-06, -7.69072e-06, -6.38193e-07
0.159102, 8.95354e-05, 0.000107781, 0.300521, -0.00024, 0.000520515, -0.00024, -0.000197507, 8.9537e-05, 0.000107781, 0.159299, -1.58334e-09, 0, 0.3, 0, 0.000520515, -0.00024, 0.000451923, -0.000228504, 0.000392369, -0.0002173, 0.000340662, -0.000206391, 0.000295769, -0.000195775, 0.000256791, -0.000185451, 0.000222948, -0.000175417, 0.000193565, -0.000165674, 0.000168053, -0.000156218, 0.000145903, -0.00014705, 0.00012667, -0.000138168, 0.000109971, -0.000129571, 9.54706e-05, -0.000121257, 8.28801e-05, -0.000113226, 7.19473e-05, -0.000105476, 6.24533e-05, -9.80061e-05, 5.42084e-05, -9.08153e-05, 4.70477e-05, -8.39024e-05, 4.08279e-05, -7.72664e-05, 3.54247e-05, -7.09063e-05, 3.073e-05, -6.48212e-05, 2.66499e-05, -5.901e-05, 2.31027e-05, -5.34721e-05, 2.00177e-05, -4.82066e-05, 1.7333e-05, -4.32128e-05, 1.49949e-05, -3.849e-05, 1.29568e-05, -3.40378e-05, 1.11777e-05, -2.98556e-05, 9.62226e-06, -2.5943e-05, 8.25924e-06, -2.22998e-05, 7.06141e-06, -1.89256e-05, 6.0048e-06, -1.58203e-05, 5.06829e-06, -1.29839e-05, 4.23314e-06, -1.04165e-05, 3.48266e-06, -8.11808e-06, 2.80183e-06, -6.08904e-06, 2.17704e-06, -4.3297e-06, 1.59579e-06, -2.84051e-06, 1.04645e-06, -1.62202e-06, 5.18046e-07, -6.76501e-07
0.170949, 8.89536e-05, 0.000112454, 0.30883, -0.000244335, 0.00883029, -0.000244335, -0.00335061, 8.89552e-05, 0.000112454, 0.174299, -1.5729e-09, 0, 0.3, 0, 0.00883029, -0.000244335, 0.00766666, -0.000232699, 0.00665635, -0.000221357, 0.00577917, -0.000210309, 0.00501758, -0.000199555, 0.00435633, -0.000189094, 0.00378222, -0.000178924, 0.00328374, -0.000169046, 0.00285095, -0.000159456, 0.00247517, -0.000150156, 0.00214889, -0.000141142, 0.0018656, -0.000132415, 0.00161961, -0.000123973, 0.00140602, -0.000115814, 0.00122055, -0.000107939, 0.00105949, -0.000100345, 0.00091962, -9.30326e-05, 0.000798142, -8.59996e-05, 0.000692627, -7.92453e-05, 0.000600964, -7.27688e-05, 0.00052132, -6.65693e-05, 0.000452102, -6.0646e-05, 0.000391927, -5.4998e-05, 0.00033959, -4.96247e-05, 0.000294046, -4.45255e-05, 0.000254382, -3.96997e-05, 0.000219805, -3.51469e-05, 0.000189625, -3.08666e-05, 0.000163237, -2.68586e-05, 0.000140114, -2.31225e-05, 0.000119793, -1.96583e-05, 0.000101869, -1.64658e-05, 8.59812e-05, -1.35451e-05, 7.18133e-05, -1.08963e-05, 5.90817e-05, -8.51962e-06, 4.75318e-05, -6.4154e-06, 3.69325e-05, -4.58408e-06, 2.70718e-05, -3.02618e-06, 1.77526e-05, -1.74234e-06, 8.7884e-06, -7.34923e-07
0.182969, 8.9704e-05, 0.000114017, 0.316683, -0.00024707, 0.0166828, -0.00024707, -0.0063302, 8.97055e-05, 0.000114017, 0.189299, -1.56246e-09, 0, 0.3, 0, 0.0166828, -0.00024707, 0.0144844, -0.000235311, 0.0125756, -0.000223849, 0.0109184, -0.000212684, 0.00947955, -0.000201816, 0.00823028, -0.000191243, 0.00714562, -0.000180965, 0.00620387, -0.00017098, 0.0053862, -0.000161288, 0.00467626, -0.000151886, 0.00405984, -0.000142775, 0.00352462, -0.000133953, 0.00305989, -0.000125419, 0.00265636, -0.000117171, 0.00230595, -0.000109209, 0.00200166, -0.000101532, 0.00173741, -9.41383e-05, 0.00150791, -8.7027e-05, 0.00130856, -8.01973e-05, 0.00113538, -7.36482e-05, 0.000984913, -6.73788e-05, 0.000854143, -6.13884e-05, 0.000740456, -5.56761e-05, 0.000641578, -5.02412e-05, 0.000555531, -4.50832e-05, 0.000480595, -4.02014e-05, 0.000415271, -3.55954e-05, 0.000358253, -3.12647e-05, 0.000308399, -2.72091e-05, 0.000264713, -2.34282e-05, 0.000226322, -1.99219e-05, 0.000192457, -1.66902e-05, 0.000162442, -1.37331e-05, 0.000135675, -1.10508e-05, 0.000111621, -8.64342e-06, 8.98003e-05, -6.51135e-06, 6.97754e-05, -4.65504e-06, 5.11459e-05, -3.07504e-06, 3.35394e-05, -1.772e-06, 1.66037e-05, -7.48303e-07
0.195338, 9.61522e-05, 0.000103758, 0.323616, -0.000244583, 0.0236162, -0.000244583, -0.00896103, 9.61538e-05, 0.000103758, 0.204299, -1.55202e-09, 0, 0.3, 0, 0.0236162, -0.000244583, 0.0205041, -0.000232715, 0.0178021, -0.000221157, 0.0154561, -0.000209909, 0.0134193, -0.00019897, 0.0116508, -0.000188338, 0.0101153, -0.000178012, 0.0087822, -0.00016799, 0.00762471, -0.000158272, 0.00661971, -0.000148855, 0.00574711, -0.000139739, 0.00498945, -0.000130921, 0.00433158, -0.0001224, 0.00376034, -0.000114176, 0.0032643, -0.000106245, 0.00283356, -9.86079e-05, 0.00245948, -9.12622e-05, 0.00213459, -8.4207e-05, 0.00185239, -7.74408e-05, 0.00160725, -7.09625e-05, 0.00139424, -6.4771e-05, 0.00120913, -5.8865e-05, 0.00104819, -5.32436e-05, 0.000908218, -4.79058e-05, 0.00078641, -4.28506e-05, 0.000680331, -3.80773e-05, 0.000587858, -3.35851e-05, 0.000507142, -2.93733e-05, 0.00043657, -2.54413e-05, 0.000374728, -2.17886e-05, 0.000320382, -1.84149e-05, 0.000272443, -1.53197e-05, 0.000229952, -1.2503e-05, 0.000192061, -9.96453e-06, 0.000158011, -7.70434e-06, 0.000127121, -5.72253e-06, 9.8774e-05, -4.0193e-06, 7.24022e-05, -2.59495e-06, 4.74784e-05, -1.44991e-06, 2.35041e-05, -5.86329e-07
0.227416, 9.73872e-05, 0.000107553, 0.278609, -0.000250426, -0.0213912, -0.000250426, 0.00811676, 9.73887e-05, 0.000107553, 0.219299, -1.54158e-09, 0, 0.3, 0, -0.0213912, -0.000250426, -0.0185723, -0.000238308, -0.0161248, -0.000226504, -0.0139999, -0.000215015, -0.012155, -0.000203841, -0.0105531, -0.000192979, -0.00916232, -0.000182428, -0.00795478, -0.000172187, -0.00690634, -0.000162254, -0.00599603, -0.000152629, -0.00520564, -0.000143308, -0.00451937, -0.000134292, -0.00392348, -0.000125578, -0.00340605, -0.000117166, -0.00295675, -0.000109053, -0.00256659, -0.000101238, -0.00222776, -9.37211e-05, -0.00193348, -8.64996e-05, -0.00167787, -7.95725e-05, -0.00145582, -7.29387e-05, -0.00126288, -6.65971e-05, -0.00109521, -6.05466e-05, -0.000949434, -5.47861e-05, -0.000822649, -4.93146e-05, -0.000712318, -4.41313e-05, -0.000616233, -3.92354e-05, -0.000532472, -3.46261e-05, -0.000459362, -3.03028e-05, -0.000395438, -2.62649e-05, -0.000339423, -2.2512e-05, -0.000290197, -1.90436e-05, -0.000246774, -1.58595e-05, -0.000208287, -1.29595e-05, -0.000173966, -1.03435e-05, -0.000143124, -8.01151e-06, -0.000115145, -5.96375e-06, -8.9468e-05, -4.2004e-06, -6.55808e-05, -2.72184e-06, -4.30052e-05, -1.52851e-06, -2.12897e-05, -6.22651e-07
0.239455, 9.88938e-05, 0.00010487, 0.286412, -0.000249531, -0.0135883, -0.000249531, 0.005156, 9.88953e-05, 0.00010487, 0.234299, -1.53114e-09, 0, 0.3, 0, -0.0135883, -0.000249531, -0.0117977, -0.000237399, -0.010243, -0.000225584, -0.00889315, -0.000214087, -0.00772118, -0.000202907, -0.00670364, -0.000192042, -0.00582017, -0.000181491, -0.00505311, -0.000171252, -0.00438711, -0.000161323, -0.00380886, -0.000151704, -0.00330678, -0.000142393, -0.00287083, -0.000133387, -0.00249231, -0.000124686, -0.00216363, -0.000116289, -0.00187822, -0.000108193, -0.00163037, -0.000100397, -0.00141514, -9.28997e-05, -0.0012282, -8.57e-05, -0.00106583, -7.87964e-05, -0.000924779, -7.21876e-05, -0.000802221, -6.58723e-05, -0.000695707, -5.98495e-05, -0.000603108, -5.4118e-05, -0.000522571, -4.86768e-05, -0.000452485, -4.35249e-05, -0.000391449, -3.86614e-05, -0.000338242, -3.40856e-05, -0.0002918, -2.97968e-05, -0.000251194, -2.57942e-05, -0.000215611, -2.20774e-05, -0.000184341, -1.86459e-05, -0.000156758, -1.54994e-05, -0.00013231, -1.26377e-05, -0.000110508, -1.00605e-05, -9.09166e-05, -7.76792e-06, -7.31432e-05, -5.75997e-06, -5.68327e-05, -4.03683e-06, -4.16588e-05, -2.59881e-06, -2.73181e-05, -1.44629e-06, -1.35238e-05, -5.81463e-07
0.250773, 9.68702e-05, 0.00010922, 0.296116, -0.000251552, -0.00388439, -0.000251552, 0.00147391, 9.68718e-05, 0.00010922, 0.249299, -1.5207e-09, 0, 0.3, 0, -0.00388439, -0.000251552, -0.00337252, -0.000239409, -0.00292809, -0.000227579, -0.00254222, -0.000216065, -0.0022072, -0.000204863, -0.00191632, -0.000193974, -0.00166377, -0.000183395, -0.0014445, -0.000173126, -0.00125411, -0.000163165, -0.00108881, -0.00015351, -0.000945286, -0.00014416, -0.000820666, -0.000135114, -0.000712459, -0.000126371, -0.000618501, -0.000117928, -0.000536913, -0.000109785, -0.000466064, -0.000101941, -0.000404535, -9.4393e-05, -0.000351098, -8.7141e-05, -0.000304682, -8.01835e-05, -0.00026436, -7.35192e-05, -0.000229325, -6.71472e-05, -0.000198877, -6.10663e-05, -0.000172406, -5.52756e-05, -0.000149384, -4.9774e-05, -0.000129349, -4.45608e-05, -0.000111901, -3.96352e-05, -9.6691e-05, -3.49964e-05, -8.34149e-05, -3.06439e-05, -7.18071e-05, -2.65771e-05, -6.16354e-05, -2.27955e-05, -5.26964e-05, -1.92989e-05, -4.48114e-05, -1.6087e-05, -3.78226e-05, -1.31595e-05, -3.15902e-05, -1.05166e-05, -2.59897e-05, -8.15821e-06, -2.09089e-05, -6.08451e-06, -1.62464e-05, -4.29578e-06, -1.19087e-05, -2.79242e-06, -7.80926e-06, -1.5749e-06, -3.86597e-06, -6.45511e-07
0.2565, 9.61041e-05, 0.000110944, 0.320554, -0.000252402, 0.0205541, -0.000252402, -0.00779914, 9.61056e-05, 0.000110944, 0.264299, -1.51026e-09, 0, 0.3, 0, 0.0205541, -0.000252402, 0.0178455, -0.000240251, 0.0154939, -0.000228413, 0.0134521, -0.000216889, 0.0116793, -0.000205676, 0.0101401, -0.000194775, 0.00880379, -0.000184183, 0.0076435, -0.000173899, 0.00663609, -0.000163923, 0.0057614, -0.000154252, 0.00500194, -0.000144885, 0.00434252, -0.000135821, 0.00376995, -0.000127059, 0.00327277, -0.000118597, 0.00284105, -0.000110434, 0.00246616, -0.000102568, 0.00214058, -9.49986e-05, 0.00185782, -8.77244e-05, 0.00161221, -8.07441e-05, 0.00139885, -7.40567e-05, 0.00121347, -6.7661e-05, 0.00105235, -6.15559e-05, 0.000912281, -5.57406e-05, 0.000790458, -5.02142e-05, 0.000684444, -4.49758e-05, 0.000592119, -4.00247e-05, 0.000511636, -3.53603e-05, 0.000441386, -3.09819e-05, 0.000379964, -2.6889e-05, 0.000326141, -2.30813e-05, 0.000278841, -1.95584e-05, 0.000237118, -1.63201e-05, 0.000200137, -1.33664e-05, 0.000167158, -1.06971e-05, 0.000137523, -8.31248e-06, 0.000110639, -6.21262e-06, 8.5967e-05, -4.39787e-06, 6.30145e-05, -2.86864e-06, 4.13223e-05, -1.62547e-06, 2.04566e-05, -6.70661e-07
0.287598, 9.59583e-05, 0.000104224, 0.27813, -0.000244831, -0.0218701, -0.000244831, 0.00829849, 9.59598e-05, 0.000104224, 0.279299, -1.49982e-09, 0, 0.3, 0, -0.0218701, -0.000244831, -0.0189881, -0.00023296, -0.0164859, -0.000221399, -0.0143134, -0.000210147, -0.0124271, -0.000199204, -0.0107894, -0.000188568, -0.00936746, -0.000178237, -0.00813289, -0.000168211, -0.00706098, -0.000158488, -0.00613028, -0.000149066, -0.0053222, -0.000139944, -0.00462055, -0.000131121, -0.00401132, -0.000122594, -0.00348232, -0.000114363, -0.00302296, -0.000106427, -0.00262406, -9.87834e-05, -0.00227764, -9.14313e-05, -0.00197677, -8.43695e-05, -0.00171544, -7.75967e-05, -0.00148841, -7.11116e-05, -0.00129116, -6.49132e-05, -0.00111973, -5.90003e-05, -0.000970692, -5.33718e-05, -0.000841068, -4.80269e-05, -0.000728267, -4.29646e-05, -0.00063003, -3.81841e-05, -0.000544395, -3.36847e-05, -0.000469647, -2.94656e-05, -0.000404292, -2.55263e-05, -0.000347023, -2.18664e-05, -0.000296694, -1.84854e-05, -0.000252299, -1.5383e-05, -0.000212951, -1.2559e-05, -0.000177861, -1.00133e-05, -0.000146329, -7.74595e-06, -0.000117723, -5.75702e-06, -9.14712e-05, -4.04673e-06, -6.70491e-05, -2.6154e-06, -4.39681e-05, -1.46345e-06, -2.17664e-05, -5.93048e-07
0.298725, 9.43557e-05, 0.000102934, 0.288337, -0.000241236, -0.0116629, -0.000241236, 0.00442541, 9.43572e-05, 0.000102934, 0.294299, -1.48938e-09, 0, 0.3, 0, -0.0116629, -0.000241236, -0.010126, -0.000229546, -0.00879158, -0.00021816, -0.00763301, -0.000207078, -0.00662711, -0.0001963, -0.00575376, -0.000185825, -0.00499547, -0.00017565, -0.0043371, -0.000165775, -0.00376547, -0.000156197, -0.00326915, -0.000146917, -0.00283822, -0.000137931, -0.00246405, -0.00012924, -0.00213915, -0.00012084, -0.00185705, -0.000112732, -0.00161208, -0.000104913, -0.00139935, -9.7383e-05, -0.00121462, -9.01396e-05, -0.00105417, -8.31819e-05, -0.000914807, -7.65087e-05, -0.000793741, -7.01187e-05, -0.000688549, -6.40109e-05, -0.000597128, -5.81842e-05, -0.00051765, -5.26375e-05, -0.000448524, -4.73699e-05, -0.000388369, -4.23806e-05, -0.000335982, -3.76688e-05, -0.000290314, -3.32336e-05, -0.000250453, -2.90745e-05, -0.0002156, -2.51909e-05, -0.00018506, -2.15823e-05, -0.000158221, -1.82484e-05, -0.000134546, -1.51888e-05, -0.000113562, -1.24033e-05, -9.48496e-05, -9.89196e-06, -7.8034e-05, -7.65466e-06, -6.2779e-05, -5.69154e-06, -4.87797e-05, -4.00282e-06, -3.57559e-05, -2.58883e-06, -2.34473e-05, -1.44997e-06, -1.16075e-05, -5.88408e-07
0.310054, 9.32241e-05, 0.000101826, 0.298011, -0.000238482, -0.00198902, -0.000238482, 0.000754722, 9.32256e-05, 0.000101826, 0.309299, -1.47895e-09, 0, 0.3, 0, -0.00198902, -0.000238482, -0.00172691, -0.000226927, -0.00149934, -0.000215672, -0.00130175, -0.000204719, -0.00113021, -0.000194065, -0.000981261, -0.00018371, -0.000851941, -0.000173653, -0.000739661, -0.000163891, -0.000642174, -0.000154424, -0.00055753, -0.00014525, -0.000484037, -0.000136368, -0.000420225, -0.000127776, -0.000364817, -0.000119474, -0.000316706, -0.000111458, -0.000274928, -0.000103729, -0.00023865, -9.62851e-05, -0.000207144, -8.91246e-05, -0.000179781, -8.22465e-05, -0.000156014, -7.56495e-05, -0.000135367, -6.93324e-05, -0.000117427, -6.32942e-05, -0.000101836, -5.75339e-05, -8.82813e-05, -5.20503e-05, -7.64925e-05, -4.68426e-05, -6.62336e-05, -4.19099e-05, -5.72993e-05, -3.72513e-05, -4.9511e-05, -3.28663e-05, -4.27129e-05, -2.87542e-05, -3.67691e-05, -2.49143e-05, -3.15606e-05, -2.13462e-05, -2.69834e-05, -1.80496e-05, -2.29458e-05, -1.50242e-05, -1.93672e-05, -1.22698e-05, -1.61759e-05, -9.78621e-06, -1.33081e-05, -7.57355e-06, -1.07065e-05, -5.63189e-06, -8.31902e-06, -3.96146e-06, -6.09791e-06, -2.56258e-06, -3.99876e-06, -1.43566e-06, -1.97958e-06, -5.8283e-07
0.321917, 9.54259e-05, 9.3216e-05, 0.306277, -0.000232029, 0.00627697, -0.000232029, -0.00238176, 9.54274e-05, 9.3216e-05, 0.324299, -1.46851e-09, 0, 0.3, 0, 0.00627697, -0.000232029, 0.00544981, -0.000220641, 0.00473164, -0.000209555, 0.0041081, -0.000198773, 0.00356672, -0.000188291, 0.00309668, -0.00017811, 0.00268857, -0.000168228, 0.00233423, -0.000158642, 0.00202658, -0.000149352, 0.00175946, -0.000140355, 0.00152753, -0.000131651, 0.00132615, -0.000123238, 0.0011513, -0.000115113, 0.000999465, -0.000107276, 0.000867624, -9.97246e-05, 0.000753134, -9.24579e-05, 0.000653708, -8.54742e-05, 0.000567356, -7.87722e-05, 0.00049235, -7.23503e-05, 0.000427192, -6.62073e-05, 0.000370578, -6.03419e-05, 0.000321375, -5.47529e-05, 0.0002786, -4.94392e-05, 0.000241396, -4.43995e-05, 0.000209021, -3.9633e-05, 0.000180826, -3.51387e-05, 0.000156248, -3.09156e-05, 0.000134794, -2.6963e-05, 0.000116036, -2.32803e-05, 9.95996e-05, -1.98667e-05, 8.51547e-05, -1.67218e-05, 7.24129e-05, -1.3845e-05, 6.11193e-05, -1.12362e-05, 5.10482e-05, -8.8949e-06, 4.1998e-05, -6.82111e-06, 3.37878e-05, -5.01475e-06, 2.62533e-05, -3.47587e-06, 1.92439e-05, -2.20464e-06, 1.26193e-05, -1.20131e-06, 6.2472e-06, -4.67818e-07
0.346117, 9.09364e-05, 9.87958e-05, 0.282031, -0.000232047, -0.0179688, -0.000232047, 0.00681815, 9.09379e-05, 9.87958e-05, 0.339299, -1.45807e-09, 0, 0.3, 0, -0.0179688, -0.000232047, -0.0156009, -0.000220796, -0.013545, -0.000209839, -0.01176, -0.000199175, -0.0102103, -0.000188803, -0.0088647, -0.000178723, -0.00769643, -0.000168932, -0.00668209, -0.00015943, -0.00580139, -0.000150214, -0.00503672, -0.000141284, -0.00437279, -0.000132639, -0.00379631, -0.000124276, -0.00329576, -0.000116195, -0.00286112, -0.000108394, -0.0024837, -0.000100872, -0.00215596, -9.36281e-05, -0.00187134, -8.66599e-05, -0.00162414, -7.99669e-05, -0.00140943, -7.35477e-05, -0.0012229, -6.74013e-05, -0.00106083, -6.15265e-05, -0.000919984, -5.59223e-05, -0.000797533, -5.05878e-05, -0.000691033, -4.55219e-05, -0.000598354, -4.07238e-05, -0.000517641, -3.61929e-05, -0.000447282, -3.19283e-05, -0.000385868, -2.79294e-05, -0.000332172, -2.41957e-05, -0.000285119, -2.07267e-05, -0.000243768, -1.75221e-05, -0.000207293, -1.45815e-05, -0.000174963, -1.19048e-05, -0.000146133, -9.49192e-06, -0.000120225, -7.34277e-06, -9.67225e-05, -5.4575e-06, -7.51539e-05, -3.83632e-06, -5.50885e-05, -2.47951e-06, -3.61247e-05, -1.38749e-06, -1.78835e-05, -5.62316e-07
0.357402, 9.07181e-05, 9.77394e-05, 0.291822, -0.000230591, -0.00817765, -0.000230591, 0.00310297, 9.07195e-05, 9.77394e-05, 0.354299, -1.44763e-09, 0, 0.3, 0, -0.00817765, -0.000230591, -0.00710002, -0.0002194, -0.00616439, -0.000208501, -0.00535204, -0.000197895, -0.00464673, -0.00018758, -0.00403436, -0.000177555, -0.00350267, -0.000167818, -0.00304104, -0.000158369, -0.00264023, -0.000149205, -0.00229223, -0.000140326, -0.00199007, -0.00013173, -0.00172771, -0.000123416, -0.00149991, -0.000115382, -0.0013021, -0.000107627, -0.00113034, -0.00010015, -0.000981185, -9.29495e-05, -0.000851652, -8.60239e-05, -0.000739152, -7.93721e-05, -0.000641435, -7.29929e-05, -0.000556547, -6.68853e-05, -0.000482789, -6.10481e-05, -0.000418688, -5.54802e-05, -0.00036296, -5.01807e-05, -0.000314492, -4.51486e-05, -0.000272313, -4.03831e-05, -0.00023558, -3.58834e-05, -0.00020356, -3.16488e-05, -0.00017561, -2.76786e-05, -0.000151172, -2.39723e-05, -0.000129758, -2.05294e-05, -0.00011094, -1.73496e-05, -9.43396e-05, -1.44324e-05, -7.96264e-05, -1.17778e-05, -6.65056e-05, -9.38565e-06, -5.4715e-05, -7.25588e-06, -4.40187e-05, -5.38861e-06, -3.42028e-05, -3.78403e-06, -2.5071e-05, -2.44244e-06, -1.64405e-05, -1.36421e-06, -8.13886e-06, -5.51389e-07
0.369073, 8.66539e-05, 0.000107341, 0.300595, -0.000235598, 0.000595169, -0.000235598, -0.000225834, 8.66554e-05, 0.000107341, 0.369299, -1.43719e-09, 0, 0.3, 0, 0.000595169, -0.000235598, 0.000516739, -0.000224351, 0.000448644, -0.000213389, 0.000389521, -0.000202713, 0.000338189, -0.000192322, 0.00029362, -0.000182215, 0.000254924, -0.000172391, 0.000221327, -0.000162849, 0.000192156, -0.000153588, 0.000166828, -0.000144606, 0.000144837, -0.000135903, 0.000125743, -0.000127478, 0.000109163, -0.000119329, 9.47671e-05, -0.000111455, 8.22662e-05, -0.000103856, 7.14106e-05, -9.65292e-05, 6.19832e-05, -8.94747e-05, 5.37954e-05, -8.26913e-05, 4.66836e-05, -7.61779e-05, 4.05054e-05, -6.99336e-05, 3.51374e-05, -6.39576e-05, 3.04721e-05, -5.82489e-05, 2.64162e-05, -5.28069e-05, 2.28887e-05, -4.76309e-05, 1.98189e-05, -4.27201e-05, 1.71455e-05, -3.8074e-05, 1.48151e-05, -3.3692e-05, 1.27809e-05, -2.95738e-05, 1.10023e-05, -2.57191e-05, 9.44381e-06, -2.21274e-05, 8.07418e-06, -1.87987e-05, 6.86603e-06, -1.57329e-05, 5.7952e-06, -1.29299e-05, 4.84028e-06, -1.03898e-05, 3.98216e-06, -8.11283e-06, 3.20368e-06, -6.0993e-06, 2.48928e-06, -4.34957e-06, 1.82466e-06, -2.86413e-06, 1.19654e-06, -1.64357e-06, 5.92346e-07, -6.9013e-07
0.381089, 8.68912e-05, 0.000105239, 0.308461, -0.000233615, 0.00846107, -0.000233615, -0.00321051, 8.68926e-05, 0.000105239, 0.384299, -1.42675e-09, 0, 0.3, 0, 0.00846107, -0.000233615, 0.00734609, -0.000222432, 0.00637803, -0.000211534, 0.00553753, -0.000200923, 0.00480777, -0.000190595, 0.00417418, -0.000180552, 0.00362407, -0.000170791, 0.00314644, -0.000161311, 0.00273174, -0.000152111, 0.00237167, -0.000143191, 0.00205904, -0.000134549, 0.00178759, -0.000126183, 0.00155189, -0.000118093, 0.00134723, -0.000110278, 0.00116952, -0.000102736, 0.00101519, -9.54664e-05, 0.000881168, -8.84678e-05, 0.000764769, -8.17394e-05, 0.000663665, -7.52802e-05, 0.000575835, -6.90891e-05, 0.000499522, -6.31653e-05, 0.000433199, -5.75079e-05, 0.000375539, -5.21162e-05, 0.000325391, -4.69892e-05, 0.00028175, -4.21265e-05, 0.000243745, -3.75273e-05, 0.000210614, -3.31911e-05, 0.000181696, -2.91175e-05, 0.000156412, -2.53061e-05, 0.000134256, -2.17565e-05, 0.000114785, -1.84686e-05, 9.76092e-05, -1.54423e-05, 8.2386e-05, -1.26774e-05, 6.88106e-05, -1.01741e-05, 5.66113e-05, -7.93247e-06, 4.55443e-05, -5.95283e-06, 3.53882e-05, -4.2355e-06, 2.59398e-05, -2.78095e-06, 1.70103e-05, -1.58972e-06, 8.42093e-06, -6.64009e-07
