pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.731388, -5.02483e-05, 7.45736e-05, 0.288707, -2.49996e-05, -0.0112926, -2.49996e-05, 0.00209001, -5.12539e-05, 7.51416e-05, 0.729298, 1.00559e-06, -5.68006e-07, 0.3, 0, -0.0112926, -2.49996e-05, -0.00824185, -3.03162e-05, -0.00601526, -3.51457e-05, -0.0043902, -3.95101e-05, -0.00320416, -4.34311e-05, -0.00233853, -4.69292e-05, -0.00170676, -5.00242e-05, -0.00124567, -5.27344e-05, -0.000909143, -5.50776e-05, -0.000663532, -5.70704e-05, -0.000484275, -5.87286e-05, -0.000353445, -6.00669e-05, -0.00025796, -6.10995e-05, -0.000188271, -6.18394e-05, -0.000137409, -6.2299e-05, -0.000100288, -6.249e-05, -7.3195e-05, -6.2423e-05, -5.34213e-05, -6.21082e-05, -3.89896e-05, -6.15548e-05, -2.84566e-05, -6.07716e-05, -2.07691e-05, -5.97664e-05, -1.51584e-05, -5.85466e-05, -1.10634e-05, -5.71188e-05, -8.07458e-06, -5.5489e-05, -5.89318e-06, -5.36626e-05, -4.30102e-06, -5.16445e-05, -3.13892e-06, -4.94389e-05, -2.29067e-06, -4.70495e-05, -1.67146e-06, -4.44794e-05, -1.21937e-06, -4.17313e-05, -8.89206e-07, -3.88071e-05, -6.47947e-07, -3.57086e-05, -4.71472e-07, -3.24367e-05, -3.42138e-07, -2.89922e-05, -2.47014e-07, -2.53751e-05, -1.76587e-07, -2.15851e-05, -1.23817e-07, -1.76214e-05, -8.34276e-08, -1.34829e-05, -5.13839e-08, -9.16794e-06, -2.44877e-08, -4.67461e-06
0.74228, -4.56601e-05, 6.76522e-05, 0.310905, -2.21515e-05, 0.0109051, -2.21515e-05, -0.0020183, -4.66572e-05, 6.82202e-05, 0.744298, 9.97069e-07, -5.68006e-07, 0.3, 0, 0.0109051, -2.21515e-05, 0.00795903, -2.70242e-05, 0.00580885, -3.14521e-05, 0.00423955, -3.54554e-05, 0.00309421, -3.90538e-05, 0.00225829, -4.22661e-05, 0.00164819, -4.51102e-05, 0.00120292, -4.76031e-05, 0.000877946, -4.97607e-05, 0.000640763, -5.15983e-05, 0.000467657, -5.31303e-05, 0.000341317, -5.43702e-05, 0.000249109, -5.53308e-05, 0.000181811, -5.6024e-05, 0.000132694, -5.64613e-05, 9.68465e-05, -5.66531e-05, 7.06833e-05, -5.66093e-05, 5.15882e-05, -5.6339e-05, 3.76517e-05, -5.58509e-05, 2.74801e-05, -5.51527e-05, 2.00564e-05, -5.42518e-05, 1.46382e-05, -5.31547e-05, 1.06837e-05, -5.18677e-05, 7.79751e-06, -5.03961e-05, 5.69095e-06, -4.87449e-05, 4.15343e-06, -4.69185e-05, 3.03121e-06, -4.49208e-05, 2.21207e-06, -4.27553e-05, 1.61411e-06, -4.04246e-05, 1.17753e-06, -3.79313e-05, 8.58693e-07, -3.52772e-05, 6.25712e-07, -3.24638e-05, 4.55294e-07, -2.94921e-05, 3.30398e-07, -2.63627e-05, 2.38537e-07, -2.30757e-05, 1.70527e-07, -1.96308e-05, 1.19568e-07, -1.60273e-05, 8.05648e-08, -1.22641e-05, 4.96207e-08, -8.33981e-06, 2.36474e-08, -4.25266e-06
0.753834, -4.46072e-05, 7.11263e-05, 0.329527, -3.80823e-05, 0.0295274, -3.80823e-05, -0.00546487, -4.55957e-05, 7.16943e-05, 0.759298, 9.88548e-07, -5.68006e-07, 0.3, 0, 0.0295274, -3.80823e-05, 0.0215504, -4.19614e-05, 0.0157284, -4.54403e-05, 0.0114793, -4.85376e-05, 0.00837809, -5.12717e-05, 0.00611469, -5.36598e-05, 0.00446276, -5.57185e-05, 0.00325712, -5.74635e-05, 0.00237718, -5.89093e-05, 0.00173497, -6.00701e-05, 0.00126626, -6.0959e-05, 0.000924173, -6.15884e-05, 0.000674503, -6.19699e-05, 0.000492283, -6.21145e-05, 0.000359292, -6.20325e-05, 0.000262228, -6.17334e-05, 0.000191387, -6.12262e-05, 0.000139684, -6.05191e-05, 0.000101948, -5.96198e-05, 7.44071e-05, -5.85354e-05, 5.43062e-05, -5.72723e-05, 3.96355e-05, -5.58366e-05, 2.8928e-05, -5.42335e-05, 2.11131e-05, -5.24679e-05, 1.54092e-05, -5.05442e-05, 1.12461e-05, -4.84661e-05, 8.20751e-06, -4.62371e-05, 5.98955e-06, -4.386e-05, 4.37046e-06, -4.13372e-05, 3.18836e-06, -3.86706e-05, 2.32506e-06, -3.58619e-05, 1.69422e-06, -3.2912e-05, 1.23278e-06, -2.98218e-05, 8.94608e-07, -2.65914e-05, 6.4588e-07, -2.32208e-05, 4.61731e-07, -1.97095e-05, 3.2375e-07, -1.60567e-05, 2.18143e-07, -1.2261e-05, 1.34356e-07, -8.32104e-06, 6.40293e-08, -4.23491e-06
0.779531, -4.38976e-05, 7.44339e-05, 0.271727, -5.20236e-05, -0.0282728, -5.20236e-05, 0.00523267, -4.48777e-05, 7.50019e-05, 0.774298, 9.80027e-07, -5.68006e-07, 0.3, 0, -0.0282728, -5.20236e-05, -0.0206347, -5.50596e-05, -0.0150601, -5.77322e-05, -0.0109915, -6.0059e-05, -0.0080221, -6.20568e-05, -0.00585487, -6.37421e-05, -0.00427314, -6.51301e-05, -0.00311872, -6.62354e-05, -0.00227618, -6.70717e-05, -0.00166125, -6.76519e-05, -0.00121246, -6.79882e-05, -0.000884904, -6.80921e-05, -0.000645843, -6.79744e-05, -0.000471366, -6.7645e-05, -0.000344025, -6.71134e-05, -0.000251086, -6.63885e-05, -0.000183255, -6.54782e-05, -0.000133748, -6.43903e-05, -9.76164e-05, -6.31315e-05, -7.12455e-05, -6.17084e-05, -5.19987e-05, -6.01268e-05, -3.79513e-05, -5.83919e-05, -2.76988e-05, -5.65087e-05, -2.0216e-05, -5.44814e-05, -1.47545e-05, -5.23138e-05, -1.07683e-05, -5.00093e-05, -7.85877e-06, -4.75707e-05, -5.73505e-06, -4.50006e-05, -4.18476e-06, -4.23009e-05, -3.05289e-06, -3.94733e-05, -2.22626e-06, -3.65189e-05, -1.62223e-06, -3.34386e-05, -1.1804e-06, -3.02327e-05, -8.56596e-07, -2.69014e-05, -6.18436e-07, -2.34443e-05, -4.42112e-07, -1.98608e-05, -3.09994e-07, -1.61498e-05, -2.08874e-07, -1.23101e-05, -1.28647e-07, -8.33991e-06, -6.13087e-08, -4.23743e-06
0.790376, -3.7817e-05, 6.01937e-05, 0.294179, -3.1662e-05, -0.00582063, -3.1662e-05, 0.00107727, -3.87885e-05, 6.07617e-05, 0.789298, 9.71506e-07, -5.68006e-07, 0.3, 0, -0.00582063, -3.1662e-05, -0.00424816, -3.5001e-05, -0.00310049, -3.79981e-05, -0.00226287, -4.0669e-05, -0.00165154, -4.30296e-05, -0.00120537, -4.50945e-05, -0.000879729, -4.68778e-05, -0.000642064, -4.83929e-05, -0.000468606, -4.96523e-05, -0.000342009, -5.0668e-05, -0.000249613, -5.14512e-05, -0.000182179, -5.20125e-05, -0.000132962, -5.23619e-05, -9.70421e-05, -5.25086e-05, -7.08259e-05, -5.24616e-05, -5.16921e-05, -5.22288e-05, -3.77274e-05, -5.1818e-05, -2.75354e-05, -5.12363e-05, -2.00967e-05, -5.04901e-05, -1.46676e-05, -4.95856e-05, -1.07052e-05, -4.85282e-05, -7.8132e-06, -4.73231e-05, -5.70247e-06, -4.59749e-05, -4.16194e-06, -4.44876e-05, -3.03756e-06, -4.2865e-05, -2.21691e-06, -4.11104e-05, -1.61792e-06, -3.92266e-05, -1.1807e-06, -3.72162e-05, -8.61534e-07, -3.50811e-05, -6.28511e-07, -3.28231e-05, -4.5833e-07, -3.04435e-05, -3.33976e-07, -2.79432e-05, -2.43014e-07, -2.53228e-05, -1.76351e-07, -2.25826e-05, -1.2732e-07, -1.97225e-05, -9.10194e-08, -1.67421e-05, -6.38197e-08, -1.36407e-05, -4.30017e-08, -1.04173e-05, -2.64852e-08, -7.07042e-06, -1.26219e-08, -3.60222e-06
0.802102, -3.54979e-05, 5.9668e-05, 0.311868, -3.99632e-05, 0.0118684, -3.99632e-05, -0.00219657, -3.64608e-05, 6.0236e-05, 0.804298, 9.62985e-07, -5.68006e-07, 0.3, 0, 0.0118684, -3.99632e-05, 0.00866206, -4.2554e-05, 0.00632195, -4.48448e-05, 0.00461404, -4.68497e-05, 0.00336752, -4.8583e-05, 0.00245776, -5.00578e-05, 0.00179378, -5.12868e-05, 0.00130918, -5.2282e-05, 0.000955495, -5.30545e-05, 0.000697362, -5.36151e-05, 0.000508965, -5.39738e-05, 0.000371466, -5.414e-05, 0.000271112, -5.41226e-05, 0.00019787, -5.39298e-05, 0.000144415, -5.35694e-05, 0.000105401, -5.30486e-05, 7.69268e-05, -5.23742e-05, 5.6145e-05, -5.15524e-05, 4.09775e-05, -5.05889e-05, 2.99075e-05, -4.94891e-05, 2.18281e-05, -4.82577e-05, 1.59313e-05, -4.68991e-05, 1.16275e-05, -4.54174e-05, 8.48631e-06, -4.38161e-05, 6.1937e-06, -4.20984e-05, 4.52039e-06, -4.0267e-05, 3.29907e-06, -3.83245e-05, 2.40761e-06, -3.62728e-05, 1.75689e-06, -3.41136e-05, 1.28182e-06, -3.18483e-05, 9.34928e-07, -2.9478e-05, 6.81511e-07, -2.70032e-05, 4.96234e-07, -2.44245e-05, 3.60574e-07, -2.17419e-05, 2.60967e-07, -1.89551e-05, 1.87452e-07, -1.60636e-05, 1.32681e-07, -1.30668e-05, 9.11772e-08, -9.96341e-06, 5.87926e-08, -6.75879e-06, -5.69415e-08, -3.43216e-06
0.813882, -3.58475e-05, 6.4078e-05, 0.329265, -5.29136e-05, 0.0292649, -5.29136e-05, -0.0054163, -3.68019e-05, 6.46461e-05, 0.819298, 9.54464e-07, -5.68006e-07, 0.3, 0, 0.0292649, -5.29136e-05, 0.0213588, -5.48532e-05, 0.0155886, -5.65163e-05, 0.0113773, -5.79165e-05, 0.00830362, -5.90671e-05, 0.00606034, -5.9981e-05, 0.00442309, -6.06701e-05, 0.00322816, -6.11456e-05, 0.00235605, -6.14183e-05, 0.00171955, -6.14982e-05, 0.001255, -6.13948e-05, 0.000915958, -6.11169e-05, 0.000668507, -6.06729e-05, 0.000487908, -6.00706e-05, 0.000356098, -5.93171e-05, 0.000259897, -5.84191e-05, 0.000189686, -5.7383e-05, 0.000138442, -5.62145e-05, 0.000101042, -5.49189e-05, 7.37458e-05, -5.3501e-05, 5.38235e-05, -5.19653e-05, 3.92833e-05, -5.03157e-05, 2.8671e-05, -4.85559e-05, 2.09256e-05, -4.6689e-05, 1.52726e-05, -4.47179e-05, 1.11467e-05, -4.2645e-05, 8.13524e-06, -4.04725e-05, 5.93725e-06, -3.8202e-05, 4.3329e-06, -3.5835e-05, 3.16179e-06, -3.33725e-05, 2.30681e-06, -3.08154e-05, 1.68248e-06, -2.81641e-05, 1.22637e-06, -2.54187e-05, 8.92886e-07, -2.25792e-05, 6.48674e-07, -1.96452e-05, 4.69321e-07, -1.66159e-05, 3.36896e-07, -1.34905e-05, 2.38156e-07, -1.02777e-05, -1.75852e-08, -6.94689e-06, -9.41819e-08, -3.5254e-06
0.839505, -2.8699e-05, 5.19024e-05, 0.271866, -4.39432e-05, -0.028134, -4.39432e-05, 0.00520698, -2.96449e-05, 5.24704e-05, 0.834298, 9.45943e-07, -5.68006e-07, 0.3, 0, -0.028134, -4.39432e-05, -0.0205334, -4.5434e-05, -0.0149862, -4.67048e-05, -0.0109376, -4.77666e-05, -0.00798272, -4.86301e-05, -0.00582613, -4.93055e-05, -0.00425216, -4.98022e-05, -0.00310341, -5.01293e-05, -0.002265, -5.02954e-05, -0.0016531, -5.03084e-05, -0.0012065, -5.0176e-05, -0.00088056, -4.99051e-05, -0.000642672, -4.95025e-05, -0.000469052, -4.89743e-05, -0.000342336, -4.83263e-05, -0.000249853, -4.75638e-05, -0.000182355, -4.66918e-05, -0.000133092, -4.5715e-05, -9.7137e-05, -4.46374e-05, -7.08955e-05, -4.3463e-05, -5.17431e-05, -4.21952e-05, -3.77646e-05, -4.08373e-05, -2.75623e-05, -3.9392e-05, -2.0116e-05, -3.7862e-05, -1.4681e-05, -3.62495e-05, -1.0714e-05, -3.45563e-05, -7.81828e-06, -3.27842e-05, -5.70428e-06, -3.09346e-05, -4.16064e-06, -2.90084e-05, -3.033e-06, -2.70066e-05, -2.20862e-06, -2.49298e-05, -1.60507e-06, -2.27783e-05, -1.162e-06, -2.05522e-05, -8.35112e-07, -1.82514e-05, -5.91727e-07, -1.58756e-05, -4.07505e-07, -1.34242e-05, -2.64031e-07, -1.0907e-05, -3.62717e-07, -8.29223e-06, -3.53524e-07, -5.60956e-06, -2.36492e-07, -2.84645e-06
0.850398, -2.60302e-05, 4.49887e-05, 0.29406, -3.28504e-05, -0.00594011, -3.28504e-05, 0.00109938, -2.69676e-05, 4.55567e-05, 0.849298, 9.37422e-07, -5.68006e-07, 0.3, 0, -0.00594011, -3.28504e-05, -0.00433536, -3.45895e-05, -0.00316413, -3.61136e-05, -0.00230932, -3.74331e-05, -0.00168544, -3.85581e-05, -0.00123011, -3.94983e-05, -0.000897787, -4.02628e-05, -0.000655243, -4.08602e-05, -0.000478225, -4.12987e-05, -0.000349029, -4.1586e-05, -0.000254737, -4.17293e-05, -0.000185918, -4.17355e-05, -0.000135692, -4.16109e-05, -9.9034e-05, -4.13615e-05, -7.22796e-05, -4.09928e-05, -5.2753e-05, -4.05101e-05, -3.85017e-05, -3.99182e-05, -2.81003e-05, -3.92216e-05, -2.05089e-05, -3.84244e-05, -1.49682e-05, -3.75303e-05, -1.09243e-05, -3.65429e-05, -7.97266e-06, -3.54652e-05, -5.81827e-06, -3.43001e-05, -4.24565e-06, -3.30502e-05, -3.09755e-06, -3.17176e-05, -2.25918e-06, -3.03044e-05, -1.64669e-06, -2.88122e-05, -1.19886e-06, -2.72425e-05, -8.70889e-07, -2.55965e-05, -6.3e-07, -2.3875e-05, -4.52101e-07, -2.20788e-05, -3.19407e-07, -2.02083e-05, -2.18648e-07, -1.82638e-05, -1.3975e-07, -1.62452e-05, -7.48241e-08, -1.41524e-05, -1.73812e-08, -1.19966e-05, -2.14658e-07, -9.74325e-06, -3.06238e-07, -7.42569e-06, -3.02525e-07, -5.03077e-06, -2.03765e-07, -2.55643e-06
0.862014, -1.75083e-05, 2.76084e-05, 0.312345, -1.27355e-05, 0.0123453, -1.27355e-05, -0.00228485, -1.84372e-05, 2.81764e-05, 0.864298, 9.289e-07, -5.68006e-07, 0.3, 0, 0.0123453, -1.27355e-05, 0.00901017, -1.44471e-05, 0.00657602, -1.59914e-05, 0.00479946, -1.73759e-05, 0.00350286, -1.86083e-05, 0.00255654, -1.96957e-05, 0.00186587, -2.0645e-05, 0.00136179, -2.14626e-05, 0.000993894, -2.21547e-05, 0.000725387, -2.2727e-05, 0.00052942, -2.3185e-05, 0.000386394, -2.35339e-05, 0.000282008, -2.37785e-05, 0.000205822, -2.39233e-05, 0.000150219, -2.39727e-05, 0.000109637, -2.39306e-05, 8.00186e-05, -2.38007e-05, 5.84017e-05, -2.35866e-05, 4.26248e-05, -2.32913e-05, 3.11101e-05, -2.2918e-05, 2.27062e-05, -2.24693e-05, 1.65728e-05, -2.19476e-05, 1.20965e-05, -2.13553e-05, 8.82981e-06, -2.06944e-05, 6.44598e-06, -1.99667e-05, 4.70667e-06, -1.91739e-05, 3.43797e-06, -1.83174e-05, 2.51303e-06, -1.73984e-05, 1.83936e-06, -1.6418e-05, 1.34961e-06, -1.5377e-05, 9.9479e-07, -1.4276e-05, 7.39438e-07, -1.31157e-05, 5.5802e-07, -1.18962e-05, 4.32397e-07, -1.06178e-05, 3.50007e-07, -9.2896e-06, 9.86788e-08, -7.88497e-06, -6.04241e-08, -6.43027e-06, -1.44285e-07, -4.91575e-06, -1.6196e-07, -3.34018e-06, -1.15462e-07, -1.70219e-06
0.87377, -1.18508e-05, 2.84592e-06, 0.32987, 4.38717e-05, 0.0298701, 4.38717e-05, -0.0055283, -1.27712e-05, 3.41392e-06, 0.879298, 9.20379e-07, -5.68006e-07, 0.3, 0, 0.0298701, 4.38717e-05, 0.0218005, 3.98548e-05, 0.015911, 3.60643e-05, 0.0116125, 3.24916e-05, 0.00847532, 2.91283e-05, 0.00618565, 2.5966e-05, 0.00451456, 2.29971e-05, 0.00329492, 2.02139e-05, 0.00240477, 1.76093e-05, 0.00175511, 1.51763e-05, 0.00128095, 1.29085e-05, 0.000934898, 1.07994e-05, 0.000682331, 8.84315e-06, 0.000497997, 7.03402e-06, 0.000363461, 5.36658e-06, 0.000265272, 3.83571e-06, 0.000193608, 2.43653e-06, 0.000141305, 1.16444e-06, 0.000103132, 1.50928e-08, 7.52712e-05, -1.01559e-06, 5.49372e-05, -1.93143e-06, 4.00966e-05, -2.73604e-06, 2.92653e-05, -3.43275e-06, 2.13603e-05, -4.02467e-06, 1.55911e-05, -4.51469e-06, 1.13808e-05, -4.90544e-06, 8.30842e-06, -5.19936e-06, 6.06681e-06, -5.39864e-06, 4.43181e-06, -5.50527e-06, 3.23993e-06, -5.52104e-06, 2.37199e-06, -5.44749e-06, 1.74122e-06, -5.28598e-06, 1.28455e-06, -5.03768e-06, 9.56307e-07, -4.70855e-06, 6.17456e-07, -4.28517e-06, 3.76325e-07, -3.78205e-06, 2.08177e-07, -3.19491e-06, 9.57398e-08, -2.52362e-06, 2.7504e-08, -1.76782e-06, -3.39652e-09, -9.26968e-07
0.899469, -1.11675e-05, -6.97771e-06, 0.272065, 7.30042e-05, -0.0279346, 7.30042e-05, 0.00517008, -1.20793e-05, -6.40971e-06, 0.894298, 9.11858e-07, -5.68006e-07, 0.3, 0, -0.0279346, 7.30042e-05, -0.0203879, 6.75129e-05, -0.01488, 6.23016e-05, -0.0108601, 5.73605e-05, -0.00792615, 5.26794e-05, -0.00578485, 4.82487e-05, -0.00422203, 4.40591e-05, -0.00308142, 4.01016e-05, -0.00224895, 3.63678e-05, -0.00164138, 3.28494e-05, -0.00119795, 2.95384e-05, -0.00087432, 2.64273e-05, -0.000638118, 2.35088e-05, -0.000465728, 2.07762e-05, -0.00033991, 1.82227e-05, -0.000248083, 1.58421e-05, -0.000181063, 1.36284e-05, -0.000132148, 1.15759e-05, -9.64484e-05, 9.67939e-06, -7.03927e-05, 7.93363e-06, -5.13759e-05, 6.33388e-06, -3.74962e-05, 4.87564e-06, -2.73659e-05, 3.55467e-06, -1.9972e-05, 2.36703e-06, -1.4575e-05, 1.30904e-06, -1.06354e-05, 3.77271e-07, -7.75914e-06, -4.31417e-07, -5.65874e-06, -1.11992e-06, -4.12414e-06, -1.69087e-06, -3.00189e-06, -2.14665e-06, -2.17979e-06, -2.4894e-06, -1.57564e-06, -2.721e-06, -1.12903e-06, -2.84661e-06, -8.60779e-07, -2.85813e-06, -6.59364e-07, -2.76579e-06, -5.05119e-07, -2.56776e-06, -3.83018e-07, -2.26459e-06, -2.8115e-07, -1.85648e-06, -1.89496e-07, -1.34334e-06, -9.89047e-08, -7.24844e-07
0.91695, -5.24688e-06, -2.41438e-05, 0.258659, 0.000103612, -0.041341, 0.000103612, 0.00765131, -6.15022e-06, -2.35758e-05, 0.909298, 9.03337e-07, -5.68006e-07, 0.3, 0, -0.041341, 0.000103612, -0.0301725, 9.72473e-05, -0.0220212, 9.1164e-05, -0.016072, 8.53533e-05, -0.0117301, 7.9806e-05, -0.00856111, 7.45132e-05, -0.00624826, 6.94661e-05, -0.00456025, 6.46564e-05, -0.00332827, 6.00759e-05, -0.00242911, 5.5717e-05, -0.00177288, 5.1572e-05, -0.00129392, 4.76336e-05, -0.000944364, 4.38949e-05, -0.00068924, 4.03492e-05, -0.00050304, 3.69899e-05, -0.000367143, 3.38109e-05, -0.000267959, 3.08062e-05, -0.00019557, 2.79703e-05, -0.000142737, 2.52977e-05, -0.000104178, 2.27832e-05, -7.6035e-05, 2.0422e-05, -5.54953e-05, 1.82093e-05, -4.05047e-05, 1.61409e-05, -2.95643e-05, 1.42126e-05, -2.15799e-05, 1.24204e-05, -1.57533e-05, 1.07608e-05, -1.15018e-05, 9.23023e-06, -8.40041e-06, 7.82561e-06, -6.13893e-06, 6.54397e-06, -4.49125e-06, 5.38262e-06, -3.29263e-06, 4.33907e-06, -2.42323e-06, 3.41341e-06, -1.71621e-06, 2.59598e-06, -1.20114e-06, 1.8936e-06, -8.2622e-07, 1.30128e-06, -5.53789e-07, 8.17573e-07, -3.56532e-07, 4.41363e-07, -2.14718e-07, 1.71846e-07, -1.14202e-07, 8.52931e-09, -4.49911e-08, -4.88687e-08
0.927325, -3.19434e-06, -2.84354e-05, 0.283645, 0.000108783, -0.0163549, 0.000108783, 0.00302694, -4.08915e-06, -2.78674e-05, 0.924298, 8.94816e-07, -5.68006e-07, 0.3, 0, -0.0163549, 0.000108783, -0.0119366, 0.000102407, -0.00871182, 9.63029e-05, -0.00635827, 9.04608e-05, -0.00464054, 8.48725e-05, -0.00338687, 7.95296e-05, -0.00247188, 7.44241e-05, -0.00180408, 6.95479e-05, -0.0013167, 6.48935e-05, -0.000960984, 6.04536e-05, -0.000701369, 5.62209e-05, -0.00051189, 5.21886e-05, -0.000373601, 4.835e-05, -0.000272671, 4.46988e-05, -0.000199009, 4.12288e-05, -0.000145246, 3.79341e-05, -0.000106009, 3.48089e-05, -7.73711e-05, 3.1848e-05, -5.64705e-05, 2.9046e-05, -4.12166e-05, 2.63981e-05, -3.00841e-05, 2.38994e-05, -2.19599e-05, 2.15456e-05, -1.60314e-05, 1.93322e-05, -1.17059e-05, 1.72554e-05, -8.55091e-06, 1.53112e-05, -6.2509e-06, 1.34961e-05, -4.57591e-06, 1.18068e-05, -3.35845e-06, 1.024e-05, -2.4768e-06, 8.79296e-06, -1.84279e-06, 7.46289e-06, -1.39303e-06, 6.25227e-06, -9.34515e-07, 5.14346e-06, -6.03334e-07, 4.15111e-06, -3.65683e-07, 3.26718e-06, -1.97315e-07, 2.48987e-06, -8.10828e-08, 1.81764e-06, -5.1922e-09, 1.24927e-06, 3.80012e-08, 7.83837e-07, 5.27848e-08, 4.20682e-07, 4.05442e-08, 1.59357e-07
0.93817, -1.1354e-06, -3.03427e-05, 0.306096, 0.000106123, 0.00609592, 0.000106123, -0.00112822, -2.02169e-06, -2.97747e-05, 0.939298, 8.86295e-07, -5.68006e-07, 0.3, 0, 0.00609592, 0.000106123, 0.00444907, 0.000100159, 0.00324713, 9.44383e-05, 0.0023699, 8.89539e-05, 0.00172965, 8.36981e-05, 0.00126237, 7.86636e-05, 0.000921335, 7.38435e-05, 0.00067243, 6.92306e-05, 0.000490768, 6.48184e-05, 0.000358184, 6.06003e-05, 0.000261418, 5.657e-05, 0.000190794, 5.27215e-05, 0.00013925, 4.90487e-05, 0.000101631, 4.55461e-05, 7.41741e-05, 4.22081e-05, 5.41349e-05, 3.90295e-05, 3.9509e-05, 3.60052e-05, 2.88339e-05, 3.31302e-05, 2.10421e-05, 3.04001e-05, 1.53543e-05, 2.78101e-05, 1.12019e-05, 2.53562e-05, 8.16965e-06, 2.30342e-05, 5.95426e-06, 2.08402e-05, 4.33424e-06, 1.87705e-05, 3.1476e-06, 1.68218e-05, 2.27569e-06, 1.49906e-05, 1.63131e-06, 1.3274e-05, 1.15005e-06, 1.16689e-05, 7.83777e-07, 1.01728e-05, 4.95874e-07, 8.79046e-06, 4.67621e-07, 7.4971e-06, 4.42376e-07, 6.31466e-06, 4.18671e-07, 5.23258e-06, 3.94945e-07, 4.24884e-06, 3.69407e-07, 3.36167e-06, 3.39885e-07, 2.56957e-06, 3.03638e-07, 1.87129e-06, 2.57104e-07, 1.26582e-06, 1.95567e-07, 7.52413e-07, 1.1272e-07, 3.30495e-07
0.950277, 1.22349e-05, -6.4675e-05, 0.321726, 0.000160802, 0.021726, 0.000160802, -0.00402101, 1.13571e-05, -6.4107e-05, 0.954298, 8.77774e-07, -5.68006e-07, 0.3, 0, 0.021726, 0.000160802, 0.0158566, 0.000153637, 0.0115729, 0.000146691, 0.00844638, 0.000139957, 0.00616453, 0.000133431, 0.00449914, 0.000127108, 0.00328367, 0.000120983, 0.00239656, 0.000115051, 0.00174911, 0.000109308, 0.00127658, 0.000103749, 0.000931702, 9.83688e-05, 0.000679997, 9.31628e-05, 0.000496291, 8.81263e-05, 0.000362213, 8.32549e-05, 0.000264357, 7.8544e-05, 0.000192936, 7.39893e-05, 0.000140809, 6.95862e-05, 0.000102761, 6.53307e-05, 7.49895e-05, 6.12184e-05, 5.47163e-05, 5.72454e-05, 3.99144e-05, 5.34077e-05, 2.91037e-05, 4.97013e-05, 2.12031e-05, 4.61225e-05, 1.54226e-05, 4.26677e-05, 1.11843e-05, 3.93333e-05, 8.0642e-06, 3.61159e-05, 5.75045e-06, 3.30122e-05, 4.01168e-06, 3.00191e-05, 2.67402e-06, 2.71582e-05, 2.25749e-06, 2.43533e-05, 1.94114e-06, 2.16783e-05, 1.69697e-06, 1.91042e-05, 1.50357e-06, 1.66276e-05, 1.344e-06, 1.42456e-05, 1.20409e-06, 1.19552e-05, 1.0711e-06, 9.75373e-06, 9.32395e-07, 7.63872e-06, 7.74298e-07, 5.60786e-06, 5.80669e-07, 3.65907e-06, 3.31347e-07, 1.79032e-06
