pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
1.03474, 1.29772e-05, 3.86232e-05, 0.519111, -0.000139217, 0.0191109, -0.000139217, -0.00904, 1.15906e-05, 3.93321e-05, 1.04378, 1.38659e-06, -7.08863e-07, 0.5, 0, 0.0191109, -0.000139217, 0.0170898, -0.000125508, 0.0152823, -0.000113077, 0.0136658, -0.000101806, 0.0122202, -9.15868e-05, 0.0109273, -8.23229e-05, 0.00977097, -7.39257e-05, 0.0087368, -6.63149e-05, 0.00781185, -5.94178e-05, 0.00698455, -5.31684e-05, 0.00624455, -4.75071e-05, 0.00558261, -4.23795e-05, 0.00499046, -3.77365e-05, 0.00446068, -3.35335e-05, 0.00398667, -2.97302e-05, 0.00356248, -2.62899e-05, 0.00318283, -2.31797e-05, 0.00284296, -2.03694e-05, 0.00253863, -1.7832e-05, 0.00226603, -1.55431e-05, 0.00202176, -1.34803e-05, 0.00180276, -1.16239e-05, 0.00160629, -9.95566e-06, 0.0014299, -8.45954e-06, 0.00127139, -7.12094e-06, 0.00112877, -5.92683e-06, 0.00100026, -4.86557e-06, 0.000884249, -3.9268e-06, 0.000779294, -3.10132e-06, 0.00068408, -2.38105e-06, 0.000597417, -1.75892e-06, 0.000518221, -1.22882e-06, 0.000445503, -7.85516e-07, 0.000378355, -4.24635e-07, 0.000315935, -1.42598e-07, 0.000257465, 6.3402e-08, 0.000202213, 1.95428e-07, 0.000149489, 2.54823e-07, 9.86329e-05, 2.42214e-07, 4.90101e-05, 1.57591e-07
1.07546, -3.82988e-06, 6.42093e-05, 0.485878, -0.000204952, -0.0141225, -0.000204952, 0.00668035, -5.19874e-06, 6.49182e-05, 1.06878, 1.36887e-06, -7.08863e-07, 0.5, 0, -0.0141225, -0.000204952, -0.0126289, -0.000185513, -0.0112932, -0.000167878, -0.0100987, -0.000151879, -0.00903041, -0.000137364, -0.00807499, -0.000124197, -0.00722051, -0.000112253, -0.00645629, -0.000101417, -0.00577277, -9.15874e-05, -0.00516142, -8.26709e-05, -0.00461458, -7.45828e-05, -0.00412542, -6.72462e-05, -0.00368783, -6.05915e-05, -0.00329634, -5.45554e-05, -0.00294605, -4.90805e-05, -0.00263259, -4.41147e-05, -0.00235203, -3.96109e-05, -0.00210088, -3.55261e-05, -0.00187599, -3.18214e-05, -0.00167454, -2.84617e-05, -0.00149403, -2.54147e-05, -0.0013322, -2.26516e-05, -0.00118701, -2.01459e-05, -0.00105667, -1.78737e-05, -0.000939528, -1.58134e-05, -0.000834134, -1.39452e-05, -0.000739167, -1.22513e-05, -0.000653439, -1.07155e-05, -0.00057588, -9.32313e-06, -0.000505519, -8.06089e-06, -0.000441477, -6.91669e-06, -0.000382953, -5.87959e-06, -0.000329217, -4.93967e-06, -0.000279595, -4.08794e-06, -0.000233469, -3.31625e-06, -0.00019026, -2.61725e-06, -0.000149431, -1.98425e-06, -0.000110469, -1.41122e-06, -7.28874e-05, -8.92704e-07, -3.62173e-05, -4.23751e-07
1.09766, -1.28401e-05, 7.89693e-05, 0.491793, -0.000243571, -0.00820725, -0.000243571, 0.00388227, -1.41913e-05, 7.96782e-05, 1.09378, 1.35114e-06, -7.08863e-07, 0.5, 0, -0.00820725, -0.000243571, -0.00733927, -0.000220737, -0.00656304, -0.000200019, -0.00586884, -0.000181219, -0.005248, -0.000164161, -0.00469276, -0.000148682, -0.00419618, -0.000134637, -0.00375206, -0.000121893, -0.00335483, -0.000110328, -0.00299954, -9.98333e-05, -0.00268175, -9.03099e-05, -0.00239748, -8.16673e-05, -0.00214317, -7.38237e-05, -0.00191566, -6.67047e-05, -0.00171209, -6.02429e-05, -0.00152992, -5.4377e-05, -0.00136688, -4.90515e-05, -0.00122092, -4.42159e-05, -0.00109023, -3.98243e-05, -0.000973157, -3.5835e-05, -0.000868253, -3.22103e-05, -0.000774202, -2.89156e-05, -0.000689829, -2.59198e-05, -0.000614079, -2.31944e-05, -0.000546004, -2.07135e-05, -0.000484755, -1.84536e-05, -0.000429565, -1.63931e-05, -0.000379745, -1.45125e-05, -0.000334671, -1.2794e-05, -0.000293781, -1.12212e-05, -0.000256563, -9.7791e-06, -0.000222552, -8.45409e-06, -0.000191323, -7.23354e-06, -0.000162486, -6.10586e-06, -0.00013568, -5.06033e-06, -0.000110569, -4.08703e-06, -8.68412e-05, -3.17671e-06, -6.41985e-05, -2.32075e-06, -4.23583e-05, -1.51103e-06, -2.10476e-05, -7.39862e-07
1.11481, -1.80709e-05, 8.31633e-05, 0.508373, -0.000251825, 0.00837287, -0.000251825, -0.00396061, -1.94044e-05, 8.38721e-05, 1.11878, 1.33342e-06, -7.08863e-07, 0.5, 0, 0.00837287, -0.000251825, 0.00748738, -0.000228376, 0.00669548, -0.000207097, 0.00598727, -0.000187787, 0.00535391, -0.000170263, 0.00478746, -0.00015436, 0.00428086, -0.000139928, 0.00382778, -0.00012683, 0.00342254, -0.000114943, 0.00306008, -0.000104153, 0.00273587, -9.43594e-05, 0.00244586, -8.5469e-05, 0.00218642, -7.7398e-05, 0.00195432, -7.007e-05, 0.00174664, -6.34157e-05, 0.0015608, -5.73721e-05, 0.00139446, -5.18822e-05, 0.00124556, -4.68938e-05, 0.00111223, -4.236e-05, 0.000992796, -3.82376e-05, 0.000885775, -3.44879e-05, 0.000789826, -3.10752e-05, 0.00070375, -2.79672e-05, 0.000626471, -2.51346e-05, 0.000557023, -2.25505e-05, 0.000494537, -2.01905e-05, 0.000438234, -1.80322e-05, 0.000387408, -1.60552e-05, 0.000341425, -1.42407e-05, 0.00029971, -1.25716e-05, 0.000261741, -1.1032e-05, 0.000227044, -9.60744e-06, 0.000195184, -8.28434e-06, 0.000165765, -7.0502e-06, 0.000138418, -5.89332e-06, 0.000112801, -4.80276e-06, 8.85937e-05, -3.76819e-06, 6.54941e-05, -2.77981e-06, 4.32131e-05, -1.82828e-06, 2.14724e-05, -9.04581e-07
1.13768, -2.18208e-05, 8.41272e-05, 0.512878, -0.000251134, 0.0128779, -0.000251134, -0.00609161, -2.31365e-05, 8.48361e-05, 1.14378, 1.3157e-06, -7.08863e-07, 0.5, 0, 0.0128779, -0.000251134, 0.011516, -0.000227876, 0.010298, -0.000206769, 0.00920871, -0.000187613, 0.00823456, -0.000170227, 0.00736335, -0.000154448, 0.00658417, -0.000140127, 0.0058873, -0.000127128, 0.00526402, -0.000115328, 0.00470654, -0.000104616, 0.0042079, -9.48911e-05, 0.00376185, -8.60612e-05, 0.00336282, -7.80431e-05, 0.00300583, -7.0761e-05, 0.00268642, -6.41461e-05, 0.00240058, -5.81359e-05, 0.00214475, -5.26737e-05, 0.00191573, -4.7708e-05, 0.00171066, -4.31918e-05, 0.00152697, -3.90825e-05, 0.00136236, -3.53413e-05, 0.00121479, -3.19328e-05, 0.0010824, -2.88249e-05, 0.000963542, -2.59882e-05, 0.000856727, -2.33959e-05, 0.000760622, -2.10236e-05, 0.000674024, -1.88488e-05, 0.000595852, -1.68511e-05, 0.000525128, -1.50114e-05, 0.000460968, -1.33125e-05, 0.00040257, -1.17383e-05, 0.000349204, -1.0274e-05, 0.000300203, -8.90558e-06, 0.000254955, -7.62028e-06, 0.000212893, -6.4059e-06, 0.000173493, -5.25097e-06, 0.000136261, -4.14457e-06, 0.000100733, -3.07625e-06, 6.64639e-05, -2.03591e-06, 3.30255e-05, -1.01372e-06
1.16061, -2.73434e-05, 9.07885e-05, 0.517258, -0.000267085, 0.0172578, -0.000267085, -0.00816346, -2.86414e-05, 9.14974e-05, 1.16878, 1.29798e-06, -7.08863e-07, 0.5, 0, 0.0172578, -0.000267085, 0.0154327, -0.000242485, 0.0138005, -0.000220158, 0.0123407, -0.000199893, 0.0110353, -0.000181499, 0.00986773, -0.000164804, 0.00882355, -0.000149648, 0.00788966, -0.00013589, 0.0070544, -0.0001234, 0.00630731, -0.000112059, 0.00563907, -0.000101761, 0.00504131, -9.24088e-05, 0.00450657, -8.39141e-05, 0.00402816, -7.61969e-05, 0.00360011, -6.91843e-05, 0.00321705, -6.28104e-05, 0.00287421, -5.70149e-05, 0.0025673, -5.17432e-05, 0.00229248, -4.69457e-05, 0.00204631, -4.25772e-05, 0.00182572, -3.85965e-05, 0.00162796, -3.49661e-05, 0.00145054, -3.16517e-05, 0.00129126, -2.86222e-05, 0.00114811, -2.5849e-05, 0.00101932, -2.3306e-05, 0.00090327, -2.09693e-05, 0.00079851, -1.88167e-05, 0.000703732, -1.68281e-05, 0.00061775, -1.49846e-05, 0.00053949, -1.3269e-05, 0.000467973, -1.16651e-05, 0.000402306, -1.01576e-05, 0.000341668, -8.73257e-06, 0.000285301, -7.37638e-06, 0.0002325, -6.07629e-06, 0.000182606, -4.82003e-06, 0.000134994, -3.59575e-06, 8.90692e-05, -2.39189e-06, 4.4258e-05, -1.19708e-06
1.18356, -2.81109e-05, 8.74885e-05, 0.521605, -0.00025563, 0.0216053, -0.00025563, -0.0102199, -2.93911e-05, 8.81974e-05, 1.19378, 1.28026e-06, -7.08863e-07, 0.5, 0, 0.0216053, -0.00025563, 0.0193204, -0.000232151, 0.017277, -0.000210841, 0.0154495, -0.000191498, 0.0138152, -0.00017394, 0.0123535, -0.000158003, 0.0110463, -0.000143534, 0.00987717, -0.000130399, 0.00883149, -0.000118473, 0.0078962, -0.000107644, 0.00705962, -9.78098e-05, 0.00631128, -8.88776e-05, 0.00564183, -8.07634e-05, 0.00504291, -7.33906e-05, 0.00450702, -6.66899e-05, 0.00402747, -6.0598e-05, 0.00359826, -5.50578e-05, 0.00321403, -5.00169e-05, 0.00286998, -4.54279e-05, 0.0025618, -4.12477e-05, 0.00228565, -3.74368e-05, 0.00203806, -3.39594e-05, 0.00181595, -3.07827e-05, 0.00161654, -2.7877e-05, 0.00143734, -2.52147e-05, 0.0012761, -2.2771e-05, 0.00113082, -2.05227e-05, 0.000999665, -1.84488e-05, 0.00088101, -1.65297e-05, 0.000773369, -1.47473e-05, 0.000675394, -1.3085e-05, 0.000585861, -1.1527e-05, 0.000503652, -1.00587e-05, 0.000427739, -8.66619e-06, 0.000357172, -7.33644e-06, 0.00029107, -6.05689e-06, 0.000228607, -4.81548e-06, 0.000169, -3.6005e-06, 0.000111507, -2.40047e-06, 5.54071e-05, -1.20409e-06
1.23285, -2.92001e-05, 7.76971e-05, 0.470243, -0.000222842, -0.0297568, -0.000222842, 0.0140759, -3.04627e-05, 7.8406e-05, 1.21878, 1.26254e-06, -7.08863e-07, 0.5, 0, -0.0297568, -0.000222842, -0.0266098, -0.000202535, -0.0237955, -0.000184103, -0.0212785, -0.00016737, -0.0190276, -0.000152179, -0.0170144, -0.000138388, -0.015214, -0.000125866, -0.0136038, -0.000114495, -0.0121636, -0.000104169, -0.0108754, -9.47908e-05, -0.00972317, -8.62713e-05, -0.00869248, -7.85309e-05, -0.00777046, -7.14966e-05, -0.00694557, -6.51023e-05, -0.00620749, -5.9288e-05, -0.00554701, -5.3999e-05, -0.00495587, -4.91856e-05, -0.00442667, -4.48027e-05, -0.00395281, -4.0809e-05, -0.00352835, -3.71671e-05, -0.00314801, -3.38428e-05, -0.00280701, -3.08049e-05, -0.0025011, -2.80249e-05, -0.00222645, -2.54767e-05, -0.00197964, -2.31365e-05, -0.00175757, -2.09823e-05, -0.00155746, -1.89939e-05, -0.00137683, -1.71526e-05, -0.00121341, -1.54413e-05, -0.00106516, -1.38438e-05, -0.000930216, -1.23451e-05, -0.000806903, -1.09313e-05, -0.000693677, -9.58899e-06, -0.000589122, -8.30562e-06, -0.000491931, -7.06912e-06, -0.000400889, -5.86787e-06, -0.000314858, -4.69056e-06, -0.000232763, -3.5261e-06, -0.000153578, -2.36352e-06, -7.63119e-05, -1.19187e-06
1.24929, -2.51198e-05, 6.24602e-05, 0.488349, -0.000177671, -0.0116507, -0.000177671, 0.00551114, -2.63646e-05, 6.31691e-05, 1.24378, 1.24482e-06, -7.08863e-07, 0.5, 0, -0.0116507, -0.000177671, -0.0104186, -0.000161551, -0.00931668, -0.000146917, -0.00833122, -0.000133631, -0.00744989, -0.000121569, -0.00666169, -0.000110617, -0.00595677, -0.000100673, -0.0053263, -9.16415e-05, -0.00476241, -8.34389e-05, -0.00425806, -7.59879e-05, -0.00380693, -6.92184e-05, -0.00340338, -6.30668e-05, -0.00304238, -5.74752e-05, -0.00271941, -5.23912e-05, -0.00243043, -4.77671e-05, -0.00217183, -4.35595e-05, -0.00194038, -3.97288e-05, -0.00173318, -3.62392e-05, -0.00154765, -3.30579e-05, -0.00138146, -3.01551e-05, -0.00123254, -2.75037e-05, -0.00109903, -2.50788e-05, -0.000979259, -2.28576e-05, -0.000871726, -2.08195e-05, -0.00077509, -1.89452e-05, -0.000688142, -1.72174e-05, -0.000609797, -1.56197e-05, -0.000539073, -1.41373e-05, -0.000475088, -1.27563e-05, -0.000417042, -1.14637e-05, -0.000364209, -1.02475e-05, -0.000315928, -9.09622e-06, -0.000271597, -7.99913e-06, -0.00023066, -6.94593e-06, -0.000192607, -5.92673e-06, -0.000156961, -4.93196e-06, -0.000123277, -3.95227e-06, -9.11342e-05, -2.97843e-06, -6.01305e-05, -2.00127e-06, -2.98785e-05, -1.01161e-06
1.26865, -2.3551e-05, 5.47851e-05, 0.500255, -0.000154429, 0.000255301, -0.000154429, -0.000120765, -2.47781e-05, 5.54939e-05, 1.26878, 1.2271e-06, -7.08863e-07, 0.5, 0, 0.000255301, -0.000154429, 0.000228301, -0.00014048, 0.000204155, -0.000127816, 0.000182561, -0.000116318, 0.000163248, -0.000105879, 0.000145977, -9.63989e-05, 0.00013053, -8.77901e-05, 0.000116714, -7.99713e-05, 0.000104358, -7.2869e-05, 9.33062e-05, -6.64165e-05, 8.34206e-05, -6.05532e-05, 7.45778e-05, -5.5224e-05, 6.66672e-05, -5.03791e-05, 5.959e-05, -4.59729e-05, 5.32576e-05, -4.19641e-05, 4.7591e-05, -3.83151e-05, 4.25192e-05, -3.49918e-05, 3.79789e-05, -3.19631e-05, 3.39134e-05, -2.92005e-05, 3.02718e-05, -2.66784e-05, 2.70085e-05, -2.43729e-05, 2.40829e-05, -2.22627e-05, 2.14584e-05, -2.03279e-05, 1.9102e-05, -1.85505e-05, 1.69844e-05, -1.6914e-05, 1.50792e-05, -1.54029e-05, 1.33624e-05, -1.40032e-05, 1.18126e-05, -1.27018e-05, 1.04105e-05, -1.14866e-05, 9.13858e-06, -1.03461e-05, 7.98085e-06, -9.26987e-06, 6.92288e-06, -8.24769e-06, 5.95145e-06, -7.27002e-06, 5.05442e-06, -6.32772e-06, 4.22056e-06, -5.41195e-06, 3.43946e-06, -4.51412e-06, 2.70135e-06, -3.6258e-06, 1.99701e-06, -2.73863e-06, 1.31763e-06, -1.84425e-06, 6.54724e-07, -9.3427e-07
1.29117, -1.13609e-05, 3.27757e-05, 0.505499, -9.56105e-05, 0.00549869, -9.56105e-05, -0.00260104, -1.25702e-05, 3.34845e-05, 1.29378, 1.20938e-06, -7.08863e-07, 0.5, 0, 0.00549869, -9.56105e-05, 0.00491717, -8.68815e-05, 0.00439711, -7.89582e-05, 0.00393201, -7.17657e-05, 0.00351606, -6.52364e-05, 0.00314406, -5.93087e-05, 0.00281136, -5.39269e-05, 0.00251381, -4.90402e-05, 0.00224767, -4.46027e-05, 0.00200964, -4.05725e-05, 0.00179672, -3.69118e-05, 0.00160626, -3.3586e-05, 0.00143588, -3.05639e-05, 0.00128345, -2.78171e-05, 0.00114707, -2.53197e-05, 0.00102502, -2.30483e-05, 0.000915782, -2.09814e-05, 0.000817993, -1.90997e-05, 0.00073043, -1.73856e-05, 0.000651996, -1.58228e-05, 0.000581712, -1.43967e-05, 0.0005187, -1.3094e-05, 0.000462172, -1.19023e-05, 0.000411421, -1.08106e-05, 0.000365812, -9.80848e-06, 0.000324776, -8.88666e-06, 0.0002878, -8.03645e-06, 0.000254421, -7.24987e-06, 0.000224223, -6.51953e-06, 0.000196828, -5.8386e-06, 0.000171892, -5.20067e-06, 0.000149106, -4.59976e-06, 0.000128183, -4.03022e-06, 0.000108862, -3.4867e-06, 9.09027e-05, -2.96409e-06, 7.40793e-05, -2.45747e-06, 5.81819e-05, -1.96208e-06, 4.30118e-05, -1.47324e-06, 2.83793e-05, -9.86349e-07, 1.41015e-05, -4.96822e-07
1.31657, -7.09217e-05, 0.000178538, 0.504653, -0.000506897, 0.00465317, -0.000506897, -0.00220109, -7.21134e-05, 0.000179246, 1.31878, 1.19165e-06, -7.08863e-07, 0.5, 0, 0.00465317, -0.000506897, 0.00416107, -0.000460801, 0.00372097, -0.000418957, 0.00332739, -0.000380971, 0.0029754, -0.000346485, 0.0026606, -0.000315174, 0.00237906, -0.000286743, 0.00212726, -0.000260926, 0.00190205, -0.00023748, 0.00170062, -0.000216182, 0.00152044, -0.000196835, 0.00135927, -0.000179255, 0.00121509, -0.000163277, 0.0010861, -0.000148751, 0.000970685, -0.000135541, 0.000867403, -0.000123523, 0.000774964, -0.000112584, 0.000692212, -0.000102621, 0.000618113, -9.35401e-05, 0.00055174, -8.52571e-05, 0.000492264, -7.7694e-05, 0.000438941, -7.07799e-05, 0.000391105, -6.44499e-05, 0.000348157, -5.86447e-05, 0.000309562, -5.331e-05, 0.000274836, -4.83957e-05, 0.000243546, -4.38559e-05, 0.0002153, -3.96479e-05, 0.000189745, -3.57324e-05, 0.000166562, -3.20728e-05, 0.000145461, -2.86346e-05, 0.000126178, -2.53858e-05, 0.000108472, -2.22957e-05, 9.21229e-05, -1.93355e-05, 7.69248e-05, -1.64772e-05, 6.26883e-05, -1.36942e-05, 4.92354e-05, -1.09601e-05, 3.63979e-05, -8.24919e-06, 2.40154e-05, -5.536e-06, 1.19331e-05, -2.79498e-06
1.33413, -7.2913e-05, 0.000195912, 0.52038, -0.000561148, 0.02038, -0.000561148, -0.00964035, -7.40869e-05, 0.000196621, 1.34378, 1.17393e-06, -7.08863e-07, 0.5, 0, 0.02038, -0.000561148, 0.0182247, -0.000509927, 0.0162972, -0.000463433, 0.0145734, -0.000421228, 0.0130317, -0.000382914, 0.011653, -0.00034813, 0.0104199, -0.00031655, 0.00931702, -0.000287874, 0.00833064, -0.000261835, 0.0074484, -0.000238185, 0.00665926, -0.000216703, 0.00595336, -0.000197187, 0.00532188, -0.000179452, 0.00475692, -0.000163333, 0.00425142, -0.000148677, 0.00379907, -0.000135347, 0.0033942, -0.000123218, 0.00303176, -0.000112175, 0.00270722, -0.000102114, 0.00241652, -9.29424e-05, 0.00215603, -8.45725e-05, 0.00192248, -7.69262e-05, 0.00171297, -6.99315e-05, 0.00152487, -6.3523e-05, 0.00135582, -5.76405e-05, 0.00120373, -5.22287e-05, 0.00106669, -4.72369e-05, 0.000942973, -4.26183e-05, 0.000831047, -3.83294e-05, 0.00072951, -3.43302e-05, 0.000637091, -3.0583e-05, 0.000552637, -2.70526e-05, 0.00047509, -2.37059e-05, 0.000403481, -2.05115e-05, 0.000336917, -1.74394e-05, 0.000274563, -1.44605e-05, 0.000215642, -1.1547e-05, 0.000159416, -8.67123e-06, 0.000105183, -5.80621e-06, 5.22649e-05, -2.92494e-06
1.38268, -6.35172e-05, 0.000156606, 0.470612, -0.000443473, -0.0293877, -0.000443473, 0.0139012, -6.46734e-05, 0.000157315, 1.36878, 1.15621e-06, -7.08863e-07, 0.5, 0, -0.0293877, -0.000443473, -0.0262797, -0.000403198, -0.0235002, -0.000366636, -0.0210145, -0.000333445, -0.0187915, -0.000303311, -0.0168034, -0.000275951, -0.0150253, -0.000251108, -0.013435, -0.000228547, -0.0120126, -0.000208057, -0.0107405, -0.000189444, -0.00960253, -0.000172535, -0.00858464, -0.000157169, -0.00767405, -0.000143203, -0.00685939, -0.000130506, -0.00613047, -0.000118958, -0.00547819, -0.00010845, -0.00489438, -9.88847e-05, -0.00437175, -9.01719e-05, -0.00390376, -8.22297e-05, -0.00348458, -7.49839e-05, -0.00310895, -6.83663e-05, -0.00277218, -6.23152e-05, -0.00247007, -5.67737e-05, -0.00219883, -5.16899e-05, -0.00195507, -4.70163e-05, -0.00173576, -4.27091e-05, -0.00153814, -3.8728e-05, -0.00135975, -3.50357e-05, -0.00119836, -3.15977e-05, -0.00105194, -2.83816e-05, -0.000918674, -2.53575e-05, -0.000796892, -2.2497e-05, -0.000685071, -1.97733e-05, -0.000581813, -1.71608e-05, -0.000485828, -1.4635e-05, -0.000395915, -1.21722e-05, -0.000310952, -9.74922e-06, -0.000229875, -7.34324e-06, -0.000151672, -4.93159e-06, -7.53651e-05, -2.49159e-06
1.39733, -5.85806e-05, 0.000143974, 0.492494, -0.000407615, -0.00750615, -0.000407615, 0.00355063, -5.97191e-05, 0.000144683, 1.39378, 1.13849e-06, -7.08863e-07, 0.5, 0, -0.00750615, -0.000407615, -0.00671233, -0.000370606, -0.0060024, -0.000337009, -0.0053675, -0.000306509, -0.0047997, -0.000278818, -0.00429189, -0.000253676, -0.00383773, -0.000230847, -0.00343154, -0.000210115, -0.00306825, -0.000191286, -0.00274331, -0.000174182, -0.00245267, -0.000158643, -0.00219268, -0.000144522, -0.0019601, -0.000131688, -0.00175202, -0.000120019, -0.00156584, -0.000109406, -0.00139923, -9.97496e-05, -0.00125012, -9.09586e-05, -0.00111663, -8.29509e-05, -0.000997094, -7.56514e-05, -0.000890026, -6.89915e-05, -0.000794084, -6.29089e-05, -0.000708067, -5.73467e-05, -0.000630901, -5.22526e-05, -0.000561622, -4.75791e-05, -0.000499362, -4.32822e-05, -0.000443345, -3.93219e-05, -0.00039287, -3.56611e-05, -0.000347305, -3.22654e-05, -0.000306082, -2.91031e-05, -0.000268685, -2.61445e-05, -0.000234647, -2.33621e-05, -0.000203541, -2.07297e-05, -0.00017498, -1.82225e-05, -0.000148606, -1.58173e-05, -0.000124089, -1.34912e-05, -0.000101124, -1.12225e-05, -7.94229e-05, -8.98993e-06, -5.87145e-05, -6.77237e-06, -3.87399e-05, -4.54895e-06, -1.92497e-05, -2.29111e-06
1.41916, -4.39399e-05, 0.000119313, 0.499193, -0.00034271, -0.000806648, -0.00034271, 0.000381568, -4.50607e-05, 0.000120022, 1.41878, 1.12077e-06, -7.08863e-07, 0.5, 0, -0.000806648, -0.00034271, -0.000721339, -0.000311421, -0.000645047, -0.00028302, -0.000576818, -0.000257239, -0.000515799, -0.000233835, -0.000461227, -0.000212588, -0.000412421, -0.000193297, -0.00036877, -0.000175781, -0.000329729, -0.000159875, -0.00029481, -0.000145429, -0.000263575, -0.000132307, -0.000235636, -0.000120386, -0.000210641, -0.000109554, -0.00018828, -9.97079e-05, -0.000168273, -9.07561e-05, -0.000150368, -8.26143e-05, -0.000134344, -7.52058e-05, -0.000119998, -6.84611e-05, -0.000107153, -6.23168e-05, -9.56466e-05, -5.67151e-05, -8.53361e-05, -5.16035e-05, -7.60923e-05, -4.69339e-05, -6.77997e-05, -4.26625e-05, -6.03546e-05, -3.87493e-05, -5.36639e-05, -3.51574e-05, -4.76441e-05, -3.18533e-05, -4.22197e-05, -2.88058e-05, -3.73231e-05, -2.59864e-05, -3.28931e-05, -2.33687e-05, -2.88742e-05, -2.0928e-05, -2.52163e-05, -1.86415e-05, -2.18735e-05, -1.64877e-05, -1.88042e-05, -1.44463e-05, -1.59699e-05, -1.24983e-05, -1.33353e-05, -1.06251e-05, -1.08673e-05, -8.80937e-06, -8.53517e-06, -7.03385e-06, -6.30974e-06, -5.28185e-06, -4.16318e-06, -3.52513e-06, -2.06866e-06, -1.75596e-06
1.44406, -3.86615e-05, 0.000104175, 0.499403, -0.000299089, -0.000597476, -0.000299089, 0.000282624, -3.97645e-05, 0.000104884, 1.44378, 1.10305e-06, -7.08863e-07, 0.5, 0, -0.000597476, -0.000299089, -0.000534289, -0.000271797, -0.00047778, -0.000247025, -0.000427243, -0.000224537, -0.000382047, -0.000204122, -0.000341627, -0.000185589, -0.000305476, -0.000168761, -0.000273145, -0.000153482, -0.000244227, -0.000139607, -0.000218363, -0.000127005, -0.000195228, -0.000115559, -0.000174533, -0.000105159, -0.00015602, -9.57092e-05, -0.000139457, -8.71196e-05, -0.000124638, -7.93097e-05, -0.000111376, -7.22062e-05, -9.95069e-05, -6.57422e-05, -8.88814e-05, -5.9857e-05, -7.93669e-05, -5.44954e-05, -7.08445e-05, -4.9607e-05, -6.32076e-05, -4.51458e-05, -5.63608e-05, -4.10701e-05, -5.02186e-05, -3.73414e-05, -4.47041e-05, -3.3925e-05, -3.97483e-05, -3.07886e-05, -3.52895e-05, -2.7903e-05, -3.12717e-05, -2.52409e-05, -2.76449e-05, -2.27774e-05, -2.43636e-05, -2.04895e-05, -2.13868e-05, -1.83556e-05, -1.86774e-05, -1.63558e-05, -1.62015e-05, -1.44712e-05, -1.39281e-05, -1.26842e-05, -1.18288e-05, -1.09779e-05, -9.87729e-06, -9.33643e-06, -8.0493e-06, -7.74421e-06, -6.32192e-06, -6.18629e-06, -4.67356e-06, -4.63258e-06, -3.08363e-06, -3.06874e-06, -1.53224e-06, -1.53166e-06
