pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
-0.0590368, 0.00214112, 0.0684191, 0.706952, -0.223831, 0.206952, -0.223831, -1.47782, 0.00214112, 0.0684191, 1.41878, 0, 0, 0.5, 0, 0.206952, -0.223831, 0.20695, -0.20234, 0.206955, -0.182846, 0.206946, -0.165164, 0.206954, -0.149126, 0.20695, -0.13458, 0.206946, -0.121388, 0.20695, -0.109424, 0.206948, -0.0985746, 0.206944, -0.0887365, 0.206944, -0.0798162, 0.206944, -0.0717287, 0.206942, -0.0643969, 0.206939, -0.057751, 0.206937, -0.0517276, 0.206935, -0.0462692, 0.206933, -0.0413236, 0.206931, -0.0368437, 0.20693, -0.0327866, 0.206928, -0.0291134, 0.206923, -0.0257891, 0.206918, -0.0227817, 0.206917, -0.0200625, 0.206922, -0.0176053, 0.20692, -0.0153865, 0.206901, -0.0133849, 0.206888, -0.0115812, 0.206917, -0.00995802, 0.206935, -0.00849977, 0.206866, -0.0071924, 0.206843, -0.00602332, 0.206974, -0.00498125, 0.206896, -0.00405616, 0.206753, -0.00323914, 0.207027, -0.00252229, 0.206817, -0.00189873, 0.206835, -0.00136244, 0.206938, -0.000908275, 0.208449, -0.000530604, 0.265161, -0.000227749
-0.0590368, 0.00214112, 0.0684191, 0.706953, -0.223831, 0.206953, -0.223831, -1.50282, 0.00214112, 0.0684191, 1.44378, 0, 0, 0.5, 0, 0.206953, -0.223831, 0.206951, -0.20234, 0.206956, -0.182846, 0.206946, -0.165164, 0.206955, -0.149126, 0.206951, -0.13458, 0.206946, -0.121388, 0.206951, -0.109424, 0.206949, -0.0985745, 0.206945, -0.0887364, 0.206944, -0.0798161, 0.206944, -0.0717286, 0.206942, -0.0643968, 0.20694, -0.0577508, 0.206938, -0.0517274, 0.206936, -0.046269, 0.206934, -0.0413234, 0.206932, -0.0368434, 0.20693, -0.0327863, 0.206928, -0.0291131, 0.206923, -0.0257887, 0.206918, -0.0227813, 0.206917, -0.020062, 0.206922, -0.0176048, 0.206921, -0.015386, 0.206902, -0.0133843, 0.206888, -0.0115806, 0.206916, -0.00995733, 0.206938, -0.008499, 0.206868, -0.00719156, 0.206838, -0.00602239, 0.206976, -0.00498023, 0.206904, -0.00405503, 0.206742, -0.00323789, 0.207033, -0.00252092, 0.206821, -0.00189721, 0.206826, -0.00136077, 0.208563, -0.00090417, 0.21394, -0.000524858, 0.271242, -0.000226
-0.0590368, 0.00214112, 0.0684191, 0.706954, -0.223831, 0.206954, -0.223831, -1.52782, 0.00214112, 0.0684191, 1.46878, 0, 0, 0.5, 0, 0.206954, -0.223831, 0.206951, -0.20234, 0.206957, -0.182846, 0.206947, -0.165164, 0.206956, -0.149126, 0.206952, -0.13458, 0.206947, -0.121388, 0.206951, -0.109424, 0.206949, -0.0985743, 0.206945, -0.0887362, 0.206945, -0.0798159, 0.206945, -0.0717283, 0.206943, -0.0643965, 0.20694, -0.0577506, 0.206938, -0.0517271, 0.206936, -0.0462686, 0.206934, -0.041323, 0.206932, -0.0368431, 0.206931, -0.0327859, 0.206929, -0.0291126, 0.206924, -0.0257882, 0.206918, -0.0227808, 0.206918, -0.0200614, 0.206923, -0.0176041, 0.206922, -0.0153852, 0.206902, -0.0133835, 0.206887, -0.0115796, 0.206917, -0.0099563, 0.20694, -0.00849787, 0.206867, -0.00719031, 0.206837, -0.00602101, 0.206981, -0.00497871, 0.206901, -0.00405336, 0.206738, -0.00323605, 0.207043, -0.00251889, 0.20681, -0.00189497, 0.208453, -0.0013548, 0.214051, -0.000894562, 0.218553, -0.000521043, 0.27727, -0.000226286
-0.0590444, 0.002137, 0.0684291, 0.706954, -0.223864, 0.206954, -0.223864, -1.55282, 0.002137, 0.0684291, 1.49378, 0, 0, 0.5, 0, 0.206954, -0.223864, 0.206952, -0.202371, 0.206958, -0.182875, 0.206947, -0.165192, 0.206957, -0.149153, 0.206952, -0.134606, 0.206947, -0.121413, 0.206952, -0.109449, 0.20695, -0.0985995, 0.206946, -0.0887616, 0.206946, -0.0798416, 0.206946, -0.0717547, 0.206943, -0.0644237, 0.206941, -0.0577789, 0.206939, -0.0517568, 0.206937, -0.0463, 0.206935, -0.0413564, 0.206933, -0.0368787, 0.206931, -0.0328241, 0.206929, -0.0291539, 0.206924, -0.0258328, 0.206919, -0.0228292, 0.206918, -0.0201141, 0.206923, -0.0176615, 0.206922, -0.0154479, 0.206902, -0.0134521, 0.206888, -0.0116547, 0.206917, -0.0100387, 0.206939, -0.00858826, 0.206866, -0.00728957, 0.20684, -0.0061301, 0.206978, -0.00509865, 0.206899, -0.00418529, 0.206747, -0.00338122, 0.207035, -0.00267867, 0.20843, -0.00206528, 0.213949, -0.00153479, 0.218657, -0.00110003, 0.219211, -0.000753929, 0.283239, -0.000480952
-0.0590444, 0.002137, 0.0684291, 0.706955, -0.223878, 0.206955, -0.223878, -1.57782, 0.002137, 0.0684291, 1.51878, 0, 0, 0.5, 0, 0.206955, -0.223878, 0.206953, -0.202387, 0.206959, -0.182893, 0.206948, -0.165212, 0.206958, -0.149175, 0.206953, -0.13463, 0.206948, -0.12144, 0.206953, -0.109479, 0.206951, -0.0986321, 0.206947, -0.0887977, 0.206946, -0.0798815, 0.206946, -0.0717988, 0.206944, -0.0644724, 0.206941, -0.0578327, 0.206939, -0.0518162, 0.206938, -0.0463656, 0.206935, -0.0414288, 0.206933, -0.0369586, 0.206932, -0.0329122, 0.20693, -0.0292511, 0.206925, -0.0259401, 0.206919, -0.0229475, 0.206919, -0.0202446, 0.206923, -0.0178055, 0.206922, -0.0156068, 0.206903, -0.0136273, 0.206889, -0.011848, 0.206916, -0.0102517, 0.206938, -0.00882322, 0.206871, -0.00754866, 0.206841, -0.00641578, 0.20697, -0.00541365, 0.206907, -0.0045326, 0.206749, -0.00376414, 0.208639, -0.00309212, 0.213943, -0.00250615, 0.218544, -0.00202807, 0.219323, -0.00165628, 0.219427, -0.00136182, 0.289103, -0.000930114
-0.0590444, 0.002137, 0.0684291, 0.706956, -0.223909, 0.206956, -0.223909, -1.60282, 0.002137, 0.0684291, 1.54378, 0, 0, 0.5, 0, 0.206956, -0.223909, 0.206953, -0.20242, 0.206959, -0.182929, 0.206948, -0.165252, 0.206958, -0.149219, 0.206954, -0.134679, 0.206949, -0.121494, 0.206953, -0.109537, 0.206952, -0.0986971, 0.206947, -0.0888692, 0.206947, -0.0799604, 0.206947, -0.0718857, 0.206945, -0.0645683, 0.206942, -0.0579385, 0.20694, -0.0519329, 0.206938, -0.0464942, 0.206936, -0.0415706, 0.206934, -0.037115, 0.206932, -0.0330848, 0.20693, -0.0294415, 0.206926, -0.02615, 0.20692, -0.023179, 0.206919, -0.0205, 0.206923, -0.0180871, 0.206923, -0.0159173, 0.206905, -0.0139697, 0.20689, -0.0122255, 0.206914, -0.0106681, 0.206938, -0.00928227, 0.206875, -0.00805481, 0.206838, -0.00697384, 0.206967, -0.00602894, 0.206913, -0.00521096, 0.208365, -0.00449894, 0.214127, -0.00387651, 0.218558, -0.00337798, 0.219199, -0.00300856, 0.219542, -0.0027335, 0.219428, -0.00232313, 0.294811, -0.00156634
-0.0590444, 0.002137, 0.0684291, 0.706957, -0.223963, 0.206957, -0.223963, -1.62782, 0.002137, 0.0684291, 1.56878, 0, 0, 0.5, 0, 0.206957, -0.223963, 0.206954, -0.202479, 0.20696, -0.182994, 0.206949, -0.165321, 0.206959, -0.149295, 0.206954, -0.134762, 0.206949, -0.121585, 0.206954, -0.109638, 0.206952, -0.0988071, 0.206948, -0.0889902, 0.206948, -0.0800934, 0.206948, -0.0720321, 0.206945, -0.0647295, 0.206943, -0.0581159, 0.206941, -0.0521283, 0.206939, -0.0467096, 0.206937, -0.041808, 0.206934, -0.0373767, 0.206933, -0.0333733, 0.206931, -0.0297594, 0.206926, -0.0265006, 0.206921, -0.0235655, 0.206919, -0.0209261, 0.206923, -0.018557, 0.206923, -0.0164354, 0.206906, -0.0145409, 0.20689, -0.0128553, 0.206913, -0.0113625, 0.206938, -0.0100479, 0.206878, -0.00889896, 0.206839, -0.00790453, 0.206962, -0.007055, 0.208536, -0.00632338, 0.213862, -0.00568524, 0.218726, -0.00519145, 0.21923, -0.00485738, 0.219408, -0.00463683, 0.219549, -0.00430361, 0.219424, -0.00362464, 0.30031, -0.00238686
-0.0590444, 0.002137, 0.0684291, 0.706957, -0.224051, 0.206957, -0.224051, -1.65282, 0.002137, 0.0684291, 1.59378, 0, 0, 0.5, 0, 0.206957, -0.224051, 0.206955, -0.202574, 0.206961, -0.183095, 0.20695, -0.165431, 0.20696, -0.149414, 0.206955, -0.134892, 0.20695, -0.121726, 0.206955, -0.109792, 0.206953, -0.0989764, 0.206948, -0.0891757, 0.206948, -0.080297, 0.206948, -0.0722558, 0.206946, -0.0649753, 0.206943, -0.0583863, 0.206941, -0.0524259, 0.206939, -0.0470372, 0.206937, -0.0421688, 0.206935, -0.0377742, 0.206933, -0.0338112, 0.206931, -0.030242, 0.206927, -0.0270325, 0.206921, -0.0241518, 0.206919, -0.0215723, 0.206923, -0.0192694, 0.206924, -0.0172207, 0.206907, -0.0154067, 0.206891, -0.0138098, 0.206911, -0.0124147, 0.206938, -0.011208, 0.206882, -0.0101779, 0.206838, -0.00931444, 0.208574, -0.00858342, 0.214037, -0.00795012, 0.218471, -0.00748613, 0.219377, -0.00722075, 0.219459, -0.00709462, 0.219401, -0.00688084, 0.219553, -0.00634857, 0.219423, -0.00526131, 0.305557, -0.00339252
-0.0590444, 0.002137, 0.0684291, 0.706958, -0.224184, 0.206958, -0.224184, -1.67782, 0.002137, 0.0684291, 1.61878, 0, 0, 0.5, 0, 0.206958, -0.224184, 0.206956, -0.202715, 0.206962, -0.183246, 0.20695, -0.165593, 0.206961, -0.149589, 0.206956, -0.135081, 0.20695, -0.121932, 0.206956, -0.110016, 0.206954, -0.0992205, 0.206949, -0.0894426, 0.206949, -0.0805893, 0.206949, -0.0725762, 0.206947, -0.0653271, 0.206944, -0.0587728, 0.206942, -0.0528508, 0.20694, -0.0475046, 0.206938, -0.0426832, 0.206936, -0.0383404, 0.206934, -0.0344348, 0.206932, -0.030929, 0.206928, -0.0277894, 0.206922, -0.0249859, 0.20692, -0.0224915, 0.206923, -0.0202824, 0.206924, -0.0183373, 0.206908, -0.0166375, 0.206892, -0.0151666, 0.20691, -0.0139104, 0.206939, -0.0128567, 0.206884, -0.0119954, 0.208455, -0.0112836, 0.214065, -0.0106741, 0.218651, -0.0102634, 0.21913, -0.0100982, 0.219589, -0.0101047, 0.219469, -0.0100569, 0.219394, -0.00971922, 0.219556, -0.00886155, 0.219421, -0.00723384, 0.310508, -0.00458645
-0.0590444, 0.002137, 0.0684291, 0.706959, -0.224374, 0.206959, -0.224374, -1.70282, 0.002137, 0.0684291, 1.64378, 0, 0, 0.5, 0, 0.206959, -0.224374, 0.206956, -0.202915, 0.206963, -0.183459, 0.206951, -0.165821, 0.206962, -0.149833, 0.206957, -0.135344, 0.206951, -0.122216, 0.206957, -0.110324, 0.206954, -0.0995561, 0.20695, -0.0898087, 0.20695, -0.0809894, 0.20695, -0.0730143, 0.206947, -0.0658072, 0.206945, -0.0592997, 0.206943, -0.0534296, 0.206941, -0.0481408, 0.206938, -0.0433829, 0.206936, -0.0391104, 0.206934, -0.0352824, 0.206932, -0.0318623, 0.206928, -0.0288174, 0.206923, -0.0261183, 0.20692, -0.0237393, 0.206924, -0.0216575, 0.206925, -0.0198527, 0.206909, -0.0183077, 0.206892, -0.0170075, 0.20691, -0.0159395, 0.206938, -0.0150934, 0.208504, -0.0144165, 0.213949, -0.013847, 0.218671, -0.0135102, 0.219313, -0.0134737, 0.219349, -0.0136474, 0.219585, -0.0138086, 0.219476, -0.013717, 0.219388, -0.0131414, 0.21956, -0.011841, 0.21942, -0.00954507, 0.315128, -0.00597199
-0.0590444, 0.002137, 0.0684291, 0.70696, -0.224636, 0.20696, -0.224636, -1.72782, 0.002137, 0.0684291, 1.66878, 0, 0, 0.5, 0, 0.20696, -0.224636, 0.206957, -0.203189, 0.206963, -0.183748, 0.206952, -0.166128, 0.206962, -0.150161, 0.206957, -0.135696, 0.206952, -0.122595, 0.206957, -0.110735, 0.206955, -0.100002, 0.20695, -0.0902935, 0.20695, -0.0815183, 0.20695, -0.0735924, 0.206948, -0.0664402, 0.206945, -0.0599935, 0.206943, -0.054191, 0.206941, -0.0489771, 0.206939, -0.0443021, 0.206937, -0.0401214, 0.206935, -0.0363949, 0.206933, -0.0330869, 0.206929, -0.0301657, 0.206923, -0.0276034, 0.20692, -0.0253752, 0.206924, -0.0234599, 0.206925, -0.0218388, 0.20691, -0.0204964, 0.206893, -0.0194196, 0.20691, -0.0185981, 0.208556, -0.017968, 0.214, -0.0174508, 0.218557, -0.0172047, 0.219328, -0.0173209, 0.219534, -0.0176918, 0.21935, -0.0180992, 0.219581, -0.0182995, 0.219481, -0.0180606, 0.219384, -0.0171428, 0.219562, -0.0152877, 0.219419, -0.0121981, 0.319388, -0.00755218
-0.0590444, 0.002137, 0.0684291, 0.70696, -0.224985, 0.20696, -0.224985, -1.75282, 0.002137, 0.0684291, 1.69378, 0, 0, 0.5, 0, 0.20696, -0.224985, 0.206958, -0.203553, 0.206964, -0.184129, 0.206952, -0.16653, 0.206963, -0.150589, 0.206958, -0.136153, 0.206952, -0.123087, 0.206958, -0.111265, 0.206956, -0.100576, 0.206951, -0.0909178, 0.206951, -0.0821982, 0.206951, -0.0743344, 0.206949, -0.0672516, 0.206946, -0.0608821, 0.206944, -0.0551653, 0.206942, -0.0500465, 0.206939, -0.0454769, 0.206937, -0.0414128, 0.206935, -0.0378152, 0.206933, -0.0346498, 0.206929, -0.0318862, 0.206923, -0.0294979, 0.206921, -0.0274618, 0.206924, -0.0257584, 0.206925, -0.0243712, 0.206911, -0.0232868, 0.206893, -0.0224946, 0.208526, -0.0219187, 0.214052, -0.0214616, 0.218609, -0.0213181, 0.219216, -0.0216063, 0.219546, -0.0221988, 0.219537, -0.0228833, 0.219349, -0.0234134, 0.21958, -0.0235575, 0.219484, -0.0230778, 0.219382, -0.0217197, 0.219563, -0.0192008, 0.219418, -0.0151933, 0.323263, -0.00932768
-0.059052, 0.00213287, 0.068439, 0.706961, -0.225466, 0.206961, -0.225466, -1.77783, 0.00213287, 0.068439, 1.71878, 0, 0, 0.5, 0, 0.206961, -0.225466, 0.206958, -0.204047, 0.206966, -0.184642, 0.206952, -0.167067, 0.206964, -0.151154, 0.206959, -0.136752, 0.206953, -0.123726, 0.206959, -0.11195, 0.206957, -0.101314, 0.206952, -0.0917152, 0.206952, -0.0830632, 0.206952, -0.0752753, 0.206949, -0.0682775, 0.206947, -0.0620028, 0.206945, -0.0563916, 0.206942, -0.0513902, 0.20694, -0.0469509, 0.206938, -0.0430312, 0.206936, -0.0395936, 0.206934, -0.0366052, 0.20693, -0.0340372, 0.206924, -0.031865, 0.206921, -0.0300677, 0.206925, -0.0286279, 0.206926, -0.0275316, 0.206911, -0.0267683, 0.20851, -0.0262482, 0.214023, -0.0258537, 0.21866, -0.0258193, 0.219268, -0.0262925, 0.219434, -0.0271245, 0.219548, -0.0281101, 0.219536, -0.0289995, 0.219349, -0.0295629, 0.219582, -0.0295656, 0.219482, -0.0287575, 0.219383, -0.0268637, 0.219564, -0.0235735, 0.219418, -0.0185253, 0.326736, -0.0112956
-0.0590594, 0.00212752, 0.0684494, 0.706962, -0.22607, 0.206962, -0.22607, -1.80284, 0.00212752, 0.0684494, 1.74378, 0, 0, 0.5, 0, 0.206962, -0.22607, 0.206959, -0.204667, 0.206966, -0.185283, 0.206953, -0.167734, 0.206965, -0.151855, 0.20696, -0.137495, 0.206954, -0.124516, 0.20696, -0.112796, 0.206957, -0.102223, 0.206952, -0.0926975, 0.206952, -0.0841275, 0.206952, -0.076432, 0.20695, -0.0695376, 0.206947, -0.0633785, 0.206945, -0.0578961, 0.206943, -0.053038, 0.206941, -0.0487578, 0.206938, -0.0450145, 0.206937, -0.0417722, 0.206934, -0.039, 0.206931, -0.0366711, 0.206924, -0.0347631, 0.206921, -0.0332577, 0.206926, -0.0321401, 0.206926, -0.0313995, 0.208528, -0.0309318, 0.214005, -0.0305966, 0.218631, -0.0306722, 0.21932, -0.0313371, 0.219485, -0.0324198, 0.219436, -0.0337228, 0.21955, -0.0349931, 0.219535, -0.0360022, 0.219349, -0.0365195, 0.219585, -0.0363009, 0.219478, -0.0350795, 0.219387, -0.0325559, 0.219562, -0.0283884, 0.219419, -0.0221801, 0.329795, -0.0134476
-0.0590594, 0.00212752, 0.0684494, 0.706963, -0.226789, 0.206963, -0.226789, -1.82784, 0.00212752, 0.0684494, 1.76878, 0, 0, 0.5, 0, 0.206963, -0.226789, 0.20696, -0.205404, 0.206967, -0.186046, 0.206954, -0.168532, 0.206966, -0.152694, 0.20696, -0.138383, 0.206954, -0.125463, 0.20696, -0.11381, 0.206958, -0.103314, 0.206953, -0.0938762, 0.206953, -0.0854054, 0.206953, -0.0778214, 0.206951, -0.0710519, 0.206948, -0.0650324, 0.206946, -0.0597054, 0.206944, -0.05502, 0.206941, -0.0509316, 0.206939, -0.0474009, 0.206937, -0.0443941, 0.206935, -0.0418824, 0.206931, -0.0398416, 0.206924, -0.038252, 0.206923, -0.0370981, 0.206926, -0.0363688, 0.208544, -0.0359439, 0.214023, -0.0356594, 0.218612, -0.0358397, 0.219292, -0.0366968, 0.219539, -0.0380344, 0.219485, -0.0396632, 0.219434, -0.0413271, 0.219554, -0.0427987, 0.219532, -0.0438512, 0.219347, -0.0442472, 0.219592, -0.043729, 0.219471, -0.0420093, 0.219392, -0.0387626, 0.219559, -0.0336144, 0.219421, -0.0261324, 0.332434, -0.0157691
-0.0590594, 0.00212752, 0.0684494, 0.706963, -0.227672, 0.206963, -0.227672, -1.85284, 0.00212752, 0.0684494, 1.79378, 0, 0, 0.5, 0, 0.206963, -0.227672, 0.20696, -0.206307, 0.206968, -0.186978, 0.206954, -0.169501, 0.206967, -0.15371, 0.206961, -0.139456, 0.206955, -0.126603, 0.206961, -0.115029, 0.206959, -0.104624, 0.206954, -0.0952893, 0.206954, -0.0869353, 0.206954, -0.0794828, 0.206951, -0.0728609, 0.206948, -0.0670063, 0.206946, -0.0618633, 0.206944, -0.0573827, 0.206942, -0.0535216, 0.20694, -0.0502431, 0.206938, -0.0475158, 0.206936, -0.0453133, 0.206931, -0.0436145, 0.206926, -0.0424029, 0.206923, -0.0416666, 0.208544, -0.0412685, 0.21404, -0.0410194, 0.218629, -0.0412928, 0.219272, -0.0423353, 0.219511, -0.0439246, 0.219542, -0.0458795, 0.219481, -0.0479402, 0.219435, -0.0498808, 0.21956, -0.0514777, 0.219527, -0.0524998, 0.219346, -0.0526988, 0.2196, -0.0518004, 0.219462, -0.0494957, 0.219398, -0.045433, 0.219556, -0.039205, 0.219422, -0.0303454, 0.334657, -0.0182386
-0.0590594, 0.00212752, 0.0684494, 0.706964, -0.228742, 0.206964, -0.228742, -1.87784, 0.00212752, 0.0684494, 1.81878, 0, 0, 0.5, 0, 0.206964, -0.228742, 0.206961, -0.207397, 0.206969, -0.188099, 0.206955, -0.170664, 0.206968, -0.154927, 0.206962, -0.140738, 0.206956, -0.127962, 0.206962, -0.116479, 0.20696, -0.106179, 0.206954, -0.0969635, 0.206954, -0.0887455, 0.206954, -0.0814466, 0.206952, -0.0749971, 0.206949, -0.0693356, 0.206947, -0.064408, 0.206945, -0.0601673, 0.206942, -0.0565727, 0.206941, -0.05359, 0.206938, -0.0511905, 0.206936, -0.049351, 0.206932, -0.0480536, 0.206925, -0.0472857, 0.20854, -0.0468921, 0.214041, -0.0466567, 0.218647, -0.0470049, 0.21929, -0.0482194, 0.219489, -0.0500497, 0.219516, -0.0523231, 0.219541, -0.0547754, 0.219478, -0.0571812, 0.219437, -0.0593204, 0.219565, -0.0609675, 0.219521, -0.0618827, 0.219345, -0.0618046, 0.21961, -0.0604414, 0.219451, -0.0574634, 0.219407, -0.0524937, 0.219552, -0.0450942, 0.219424, -0.0347672, 0.336472, -0.0208264
-0.0590594, 0.00212752, 0.0684494, 0.706965, -0.230023, 0.206965, -0.230023, -1.90284, 0.00212752, 0.0684494, 1.84378, 0, 0, 0.5, 0, 0.206965, -0.230023, 0.206962, -0.208698, 0.206969, -0.189433, 0.206955, -0.172044, 0.206968, -0.156366, 0.206962, -0.142251, 0.206956, -0.129564, 0.206963, -0.118184, 0.20696, -0.108005, 0.206955, -0.0989273, 0.206955, -0.0908664, 0.206955, -0.083745, 0.206953, -0.0774952, 0.20695, -0.0720574, 0.206947, -0.0673797, 0.206945, -0.0634173, 0.206943, -0.0601324, 0.206941, -0.0574934, 0.206939, -0.0554748, 0.206937, -0.0540571, 0.206932, -0.0532265, 0.208542, -0.0528083, 0.214037, -0.0525586, 0.218648, -0.0529571, 0.219309, -0.0543233, 0.219505, -0.056377, 0.219492, -0.0589538, 0.219516, -0.0617838, 0.219543, -0.0646421, 0.219475, -0.0673109, 0.219437, -0.0695698, 0.219573, -0.0711869, 0.219515, -0.0719119, 0.219344, -0.0714696, 0.21962, -0.069552, 0.219439, -0.0658109, 0.219416, -0.0598475, 0.219548, -0.0511962, 0.219426, -0.0393313, 0.337891, -0.0234946
-0.0590594, 0.00212752, 0.0684494, 0.706965, -0.231541, 0.206965, -0.231541, -1.92784, 0.00212752, 0.0684494, 1.86878, 0, 0, 0.5, 0, 0.206965, -0.231541, 0.206962, -0.210236, 0.20697, -0.191006, 0.206956, -0.173667, 0.206969, -0.158055, 0.206963, -0.144023, 0.206957, -0.131435, 0.206963, -0.120174, 0.206961, -0.110131, 0.206955, -0.101212, 0.206955, -0.0933306, 0.206956, -0.0864129, 0.206953, -0.0803925, 0.20695, -0.075212, 0.206948, -0.0708218, 0.206946, -0.0671801, 0.206943, -0.0642519, 0.206941, -0.062009, 0.206941, -0.0604296, 0.206937, -0.0594985, 0.208548, -0.0590202, 0.214039, -0.0587216, 0.218643, -0.0591393, 0.219311, -0.0606307, 0.219525, -0.0628836, 0.219508, -0.0657414, 0.21949, -0.068928, 0.21952, -0.0722175, 0.219545, -0.0753938, 0.219469, -0.0782405, 0.219438, -0.0805327, 0.21958, -0.0820301, 0.219507, -0.0824715, 0.219344, -0.0815694, 0.219629, -0.0790029, 0.219428, -0.0744095, 0.219423, -0.067373, 0.219545, -0.0574051, 0.219427, -0.0439569, 0.338929, -0.0261975
-0.0590594, 0.00212752, 0.0684494, 0.706966, -0.233324, 0.206966, -0.233324, -1.95284, 0.00212752, 0.0684494, 1.89378, 0, 0, 0.5, 0, 0.206966, -0.233324, 0.206963, -0.212038, 0.206971, -0.192845, 0.206956, -0.175561, 0.20697, -0.160022, 0.206964, -0.146081, 0.206957, -0.133606, 0.206964, -0.122477, 0.206962, -0.11259, 0.206956, -0.10385, 0.206956, -0.0961739, 0.206957, -0.0894884, 0.206954, -0.0837299, 0.206951, -0.0788434, 0.206949, -0.0747821, 0.206946, -0.0715073, 0.206943, -0.0689875, 0.206943, -0.0671981, 0.20694, -0.066122, 0.208554, -0.0655415, 0.214046, -0.065153, 0.218644, -0.0655529, 0.219306, -0.0671367, 0.219527, -0.0695585, 0.21953, -0.0726686, 0.219504, -0.0761837, 0.21949, -0.0798759, 0.219524, -0.0835295, 0.219545, -0.0869311, 0.219466, -0.0898611, 0.219441, -0.092088, 0.219587, -0.0933628, 0.2195, -0.0934152, 0.219343, -0.0919494, 0.21964, -0.0886359, 0.219416, -0.0831039, 0.219431, -0.074926, 0.219542, -0.0635971, 0.219428, -0.0485501, 0.3396, -0.0288827
-0.0590594, 0.00212752, 0.0684494, 0.706967, -0.235404, 0.206967, -0.235404, -1.97784, 0.00212752, 0.0684494, 1.91878, 0, 0, 0.5, 0, 0.206967, -0.235404, 0.206963, -0.214136, 0.206972, -0.19498, 0.206957, -0.177755, 0.206971, -0.162296, 0.206964, -0.148457, 0.206957, -0.136108, 0.206965, -0.125129, 0.206962, -0.115417, 0.206957, -0.10688, 0.206957, -0.0994359, 0.206957, -0.093014, 0.206954, -0.0875531, 0.206952, -0.0830009, 0.206949, -0.079314, 0.206946, -0.076457, 0.206946, -0.0744021, 0.206942, -0.0731297, 0.208557, -0.0723983, 0.214052, -0.0718727, 0.21865, -0.0722115, 0.219307, -0.0738492, 0.219521, -0.0764038, 0.219533, -0.079732, 0.219527, -0.0835416, 0.219504, -0.0876018, 0.219492, -0.0916961, 0.219525, -0.0956124, 0.219546, -0.099135, 0.219461, -0.102039, 0.219443, -0.104086, 0.219593, -0.105021, 0.219492, -0.104567, 0.219344, -0.102426, 0.219647, -0.0982664, 0.219408, -0.091716, 0.219435, -0.0823435, 0.219543, -0.0696339, 0.219428, -0.0530073, 0.339917, -0.0314923
-0.0590594, 0.00212752, 0.0684494, 0.706967, -0.237814, 0.206967, -0.237814, -2.00284, 0.00212752, 0.0684494, 1.94378, 0, 0, 0.5, 0, 0.206967, -0.237814, 0.206964, -0.216561, 0.206973, -0.197445, 0.206957, -0.180283, 0.206972, -0.164912, 0.206965, -0.151187, 0.206958, -0.138977, 0.206965, -0.128167, 0.206963, -0.118652, 0.206957, -0.110344, 0.206957, -0.103162, 0.206957, -0.0970381, 0.206956, -0.0919141, 0.206952, -0.0877408, 0.206949, -0.0844783, 0.206949, -0.082095, 0.206945, -0.0805679, 0.208559, -0.0796305, 0.214056, -0.0789138, 0.218656, -0.0791424, 0.219314, -0.0807901, 0.219521, -0.0834363, 0.219527, -0.0869433, 0.21953, -0.0910087, 0.219528, -0.0953973, 0.219504, -0.0998903, 0.21949, -0.104276, 0.219529, -0.10834, 0.219547, -0.111862, 0.219457, -0.114613, 0.219445, -0.116349, 0.219599, -0.116811, 0.219485, -0.115723, 0.219346, -0.112791, 0.219652, -0.107688, 0.219404, -0.10005, 0.219435, -0.089449, 0.219545, -0.0753675, 0.219427, -0.0572189, 0.339885, -0.0339655
