pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.743488, 4.26487e-05, -0.000206296, 0.301539, 0.000615575, 0.00153855, 0.000615575, -0.000809221, 4.18091e-05, -0.000205923, 0.744298, 8.3959e-07, -3.72231e-07, 0.3, 0, 0.00153855, 0.000615575, 0.0013921, 0.000581974, 0.00125956, 0.000550017, 0.00113962, 0.000519621, 0.00103107, 0.000490709, 0.000932835, 0.000463208, 0.000843928, 0.000437046, 0.00076346, 0.000412156, 0.000690627, 0.000388474, 0.000624701, 0.000365939, 0.000565021, 0.000344491, 0.000510992, 0.000324074, 0.000462072, 0.000304636, 0.000417773, 0.000286126, 0.000377652, 0.000268494, 0.000341308, 0.000251694, 0.000308376, 0.000235683, 0.000278529, 0.000220416, 0.000251466, 0.000205854, 0.000226918, 0.000191959, 0.00020464, 0.000178692, 0.000184408, 0.000166018, 0.000166019, 0.000153904, 0.000149291, 0.000142316, 0.000134056, 0.000131225, 0.000120162, 0.000120599, 0.000107469, 0.00011041, 9.58511e-05, 0.000100631, 8.51914e-05, 9.1235e-05, 7.53837e-05, 8.21969e-05, 6.63298e-05, 7.34923e-05, 5.79393e-05, 6.50976e-05, 5.01281e-05, 5.69902e-05, 4.28182e-05, 4.91483e-05, 3.59365e-05, 4.15507e-05, 2.94141e-05, 3.41772e-05, 2.31859e-05, 2.7008e-05, 1.71895e-05, 2.00239e-05, 1.13651e-05, 1.32065e-05, 5.65427e-06, 6.53768e-06
0.75552, 3.29264e-05, -0.00019056, 0.307182, 0.000593848, 0.00718249, 0.000593848, -0.00377771, 3.20924e-05, -0.000190188, 0.759298, 8.34007e-07, -3.72231e-07, 0.3, 0, 0.00718249, 0.000593848, 0.00649877, 0.000560406, 0.00588004, 0.000528635, 0.00532011, 0.000498452, 0.00481338, 0.000469778, 0.00435478, 0.000442538, 0.00393974, 0.000416658, 0.00356409, 0.000392072, 0.00322408, 0.000368712, 0.00291631, 0.000346517, 0.00263771, 0.000325427, 0.00238548, 0.000305386, 0.00215711, 0.000286339, 0.0019503, 0.000268235, 0.00176301, 0.000251025, 0.00159334, 0.000234662, 0.0014396, 0.000219102, 0.00130026, 0.000204301, 0.00117393, 0.00019022, 0.00105933, 0.00017682, 0.000955326, 0.000164063, 0.000860876, 0.000151916, 0.000775034, 0.000140343, 0.000696942, 0.000129314, 0.00062582, 0.000118797, 0.000560956, 0.000108764, 0.000501702, 9.91858e-05, 0.000447465, 9.00372e-05, 0.000397702, 8.12923e-05, 0.000351916, 7.29269e-05, 0.00030965, 6.49178e-05, 0.00027048, 5.7243e-05, 0.000234015, 4.98812e-05, 0.000199889, 4.28122e-05, 0.000167763, 3.60166e-05, 0.000137315, 2.9476e-05, 0.000108239, 2.31725e-05, 8.02465e-05, 1.70891e-05, 5.30559e-05, 1.12096e-05, 2.6396e-05, 5.51814e-06
0.767578, 2.75948e-05, -0.000183407, 0.312775, 0.000587504, 0.0127754, 0.000587504, -0.00671939, 2.67664e-05, -0.000183035, 0.774298, 8.28424e-07, -3.72231e-07, 0.3, 0, 0.0127754, 0.000587504, 0.0115593, 0.000553797, 0.0104588, 0.000521796, 0.00946284, 0.000491416, 0.00856153, 0.000462575, 0.00774582, 0.000435196, 0.00700758, 0.000409206, 0.00633942, 0.000384534, 0.00573465, 0.000361113, 0.00518722, 0.00033888, 0.00469167, 0.000317775, 0.00424304, 0.000297739, 0.00383683, 0.000278717, 0.00346899, 0.000260657, 0.00313585, 0.00024351, 0.00283406, 0.000227227, 0.00256061, 0.000211764, 0.00231277, 0.000197078, 0.00208806, 0.000183127, 0.00188422, 0.000169873, 0.00169923, 0.000157279, 0.00153123, 0.000145308, 0.00137855, 0.000133928, 0.00123965, 0.000123107, 0.00111314, 0.000112813, 0.000997769, 0.000103018, 0.000892374, 9.36951e-05, 0.000795902, 8.48168e-05, 0.00070739, 7.63585e-05, 0.000625951, 6.82963e-05, 0.000550772, 6.06076e-05, 0.0004811, 5.32709e-05, 0.00041624, 4.62656e-05, 0.000355542, 3.95721e-05, 0.0002984, 3.3172e-05, 0.000244241, 2.70475e-05, 0.000192525, 2.11819e-05, 0.000142734, 1.55591e-05, 9.43703e-05, 1.01641e-05, 4.69504e-05, 4.98218e-06
0.779854, 2.12633e-05, -0.000173871, 0.317956, 0.000576034, 0.0179558, 0.000576034, -0.00944408, 2.04404e-05, -0.000173498, 0.789298, 8.22841e-07, -3.72231e-07, 0.3, 0, 0.0179558, 0.000576034, 0.0162466, 0.000542261, 0.0146998, 0.000510222, 0.0133, 0.000479829, 0.0120332, 0.000451, 0.0108867, 0.000423656, 0.00984914, 0.000397722, 0.00891003, 0.000373126, 0.00806003, 0.000349801, 0.00729062, 0.000327682, 0.00659413, 0.000306708, 0.00596357, 0.00028682, 0.00539265, 0.000267961, 0.00487566, 0.000250081, 0.00440742, 0.000233127, 0.00398326, 0.000217052, 0.00359893, 0.000201811, 0.00325059, 0.00018736, 0.00293476, 0.000173658, 0.00264827, 0.000160667, 0.00238827, 0.000148348, 0.00215214, 0.000136666, 0.00193754, 0.000125589, 0.00174232, 0.000115084, 0.00156452, 0.00010512, 0.00140236, 9.56699e-05, 0.00125423, 8.67057e-05, 0.00111864, 7.82017e-05, 0.000994234, 7.01334e-05, 0.000879772, 6.24777e-05, 0.000774108, 5.52126e-05, 0.000676185, 4.83174e-05, 0.000585024, 4.17724e-05, 0.000499713, 3.5559e-05, 0.0004194, 2.96598e-05, 0.00034328, 2.40582e-05, 0.000270593, 1.87385e-05, 0.000200612, 1.36863e-05, 0.000132637, 8.88757e-06, 6.59886e-05, 4.32941e-06
0.805062, 2.43108e-05, -0.000178162, 0.298547, 0.000580381, -0.00145333, 0.000580381, 0.000764396, 2.34936e-05, -0.00017779, 0.804298, 8.17258e-07, -3.72231e-07, 0.3, 0, -0.00145333, 0.000580381, -0.00131499, 0.000546716, -0.00118979, 0.000514766, -0.00107649, 0.000484447, -0.000973957, 0.000455676, -0.000881163, 0.000428375, -0.000797181, 0.000402471, -0.000721171, 0.000377893, -0.000652372, 0.000354573, -0.000590097, 0.000332447, -0.000533723, 0.000311454, -0.000482687, 0.000291538, -0.000436477, 0.000272641, -0.000394632, 0.000254712, -0.000356733, 0.000237701, -0.000322402, 0.00022156, -0.000291295, 0.000206244, -0.0002631, 0.00019171, -0.000237537, 0.000177916, -0.000214349, 0.000164825, -0.000193304, 0.000152398, -0.000174193, 0.000140601, -0.000156823, 0.000129399, -0.000141022, 0.000118762, -0.000126631, 0.000108659, -0.000113506, 9.9061e-05, -0.000101516, 8.99406e-05, -9.05417e-05, 8.12719e-05, -8.04725e-05, 7.30302e-05, -7.12081e-05, 6.51922e-05, -6.26557e-05, 5.77355e-05, -5.47299e-05, 5.06391e-05, -4.73514e-05, 4.38829e-05, -4.04464e-05, 3.74479e-05, -3.39459e-05, 3.13162e-05, -2.77848e-05, 2.54706e-05, -2.19016e-05, 1.9895e-05, -1.62374e-05, 1.45742e-05, -1.07355e-05, 9.49377e-06, -5.34107e-06, 4.63988e-06
0.817016, 1.80812e-05, -0.000167672, 0.304339, 0.000564914, 0.00433853, 0.000564914, -0.0022819, 1.72695e-05, -0.0001673, 0.819298, 8.11675e-07, -3.72231e-07, 0.3, 0, 0.00433853, 0.000564914, 0.00392554, 0.000531448, 0.0035518, 0.00049971, 0.00321357, 0.000469614, 0.00290749, 0.000441078, 0.00263048, 0.000414023, 0.00237977, 0.000388374, 0.00215286, 0.00036406, 0.00194748, 0.000341012, 0.00176158, 0.000319167, 0.00159329, 0.000298463, 0.00144093, 0.000278843, 0.00130298, 0.000260249, 0.00117807, 0.000242631, 0.00106493, 0.000225937, 0.000962445, 0.00021012, 0.000869582, 0.000195135, 0.000785415, 0.000180938, 0.000709103, 0.00016749, 0.000639881, 0.000154751, 0.000577058, 0.000142684, 0.000520006, 0.000131254, 0.000468154, 0.000120429, 0.000420983, 0.000110176, 0.000378022, 0.000100467, 0.000338842, 9.12725e-05, 0.000303049, 8.2566e-05, 0.000270288, 7.43222e-05, 0.000240229, 6.65172e-05, 0.000212573, 5.91283e-05, 0.000187042, 5.21341e-05, 0.000163381, 4.55146e-05, 0.000141355, 3.92505e-05, 0.000120742, 3.33241e-05, 0.000101336, 2.77184e-05, 8.2944e-05, 2.24176e-05, 6.53813e-05, 1.74068e-05, 4.84723e-05, 1.26722e-05, 3.20481e-05, 8.20084e-06, 1.59443e-05, 3.98038e-06
0.841092, 2.09606e-05, -0.000180546, 0.287081, 0.000602335, -0.0129187, 0.000602335, 0.00679474, 2.01545e-05, -0.000180174, 0.834298, 8.06092e-07, -3.72231e-07, 0.3, 0, -0.0129187, 0.000602335, -0.0116889, 0.00056687, -0.0105761, 0.000533229, -0.00956896, 0.000501322, -0.00865754, 0.000471061, -0.00783269, 0.000442364, -0.00708617, 0.000415151, -0.00641051, 0.000389348, -0.00579896, 0.000364883, -0.00524539, 0.000341687, -0.00474428, 0.000319696, -0.00429062, 0.000298849, -0.00387986, 0.000279086, -0.0035079, 0.000260353, -0.00317101, 0.000242595, -0.00286584, 0.000225763, -0.00258933, 0.00020981, -0.00233871, 0.000194688, -0.00211147, 0.000180356, -0.00190535, 0.000166772, -0.00171829, 0.000153897, -0.00154841, 0.000141693, -0.00139401, 0.000130127, -0.00125355, 0.000119164, -0.00112563, 0.000108772, -0.00100896, 9.89228e-05, -0.000902381, 8.95863e-05, -0.000804828, 8.0736e-05, -0.000715323, 7.23463e-05, -0.000632971, 6.43931e-05, -0.000556948, 5.68535e-05, -0.000486496, 4.97057e-05, -0.000420908, 4.29295e-05, -0.000359529, 3.65055e-05, -0.000301746, 3.04154e-05, -0.00024698, 2.46423e-05, -0.000194684, 1.91699e-05, -0.000144335, 1.39833e-05, -9.54286e-05, 9.06809e-06, -4.74769e-05, 4.41101e-06
0.852557, 1.65394e-05, -0.000179116, 0.293804, 0.000614072, -0.00619649, 0.000614072, 0.00325911, 1.57389e-05, -0.000178744, 0.849298, 8.00509e-07, -3.72231e-07, 0.3, 0, -0.00619649, 0.000614072, -0.00560663, 0.000577316, -0.00507284, 0.00054247, -0.00458978, 0.000509439, -0.00415261, 0.000478132, -0.00375697, 0.000448462, -0.0033989, 0.000420345, -0.00307482, 0.000393703, -0.00278148, 0.000368461, -0.00251597, 0.000344548, -0.00227561, 0.000321896, -0.00205801, 0.000300441, -0.00186098, 0.000280121, -0.00168257, 0.000260878, -0.00152098, 0.000242658, -0.00137461, 0.000225407, -0.00124198, 0.000209076, -0.00112177, 0.000193618, -0.00101277, 0.000178987, -0.000913907, 0.000165141, -0.000824181, 0.00015204, -0.000742696, 0.000139644, -0.000668639, 0.000127919, -0.000601267, 0.000116829, -0.000539909, 0.000106342, -0.000483949, 9.64277e-05, -0.000432829, 8.7056e-05, -0.000386038, 7.81998e-05, -0.000343106, 6.98331e-05, -0.000303606, 6.19313e-05, -0.000267142, 5.44713e-05, -0.000233349, 4.74315e-05, -0.00020189, 4.07913e-05, -0.000172449, 3.45316e-05, -0.000144733, 2.86344e-05, -0.000118465, 2.3083e-05, -9.33806e-05, 1.78615e-05, -6.92304e-05, 1.29555e-05, -4.57725e-05, 8.35147e-06, -2.27724e-05, 4.03666e-06
0.864298, 1.65117e-05, -0.000177209, 0.3, 0.000606958, -4.03848e-07, 0.000606958, 2.12414e-07, 1.57168e-05, -0.000176836, 0.864298, 7.94926e-07, -3.72231e-07, 0.3, 0, -4.03848e-07, 0.000606958, -3.65405e-07, 0.000570647, -3.30616e-07, 0.000536224, -2.99133e-07, 0.000503592, -2.70641e-07, 0.000472663, -2.44856e-07, 0.00044335, -2.21519e-07, 0.000415571, -2.00397e-07, 0.000389249, -1.8128e-07, 0.000364309, -1.63975e-07, 0.000340682, -1.4831e-07, 0.0003183, -1.34128e-07, 0.0002971, -1.21287e-07, 0.000277021, -1.09659e-07, 0.000258007, -9.91282e-08, 0.000240001, -8.95883e-08, 0.000222953, -8.09443e-08, 0.000206814, -7.31097e-08, 0.000191536, -6.60062e-08, 0.000177075, -5.95627e-08, 0.000163389, -5.37149e-08, 0.000150439, -4.84043e-08, 0.000138186, -4.35777e-08, 0.000126594, -3.91868e-08, 0.00011563, -3.51879e-08, 0.000105261, -3.15408e-08, 9.54569e-05, -2.82091e-08, 8.61889e-05, -2.51595e-08, 7.74298e-05, -2.23615e-08, 6.91538e-05, -1.97871e-08, 6.13367e-05, -1.74106e-08, 5.39557e-05, -1.52082e-08, 4.69892e-05, -1.31579e-08, 4.04171e-05, -1.12391e-08, 3.42203e-05, -9.4328e-09, 2.83812e-05, -7.72077e-09, 2.2883e-05, -6.08596e-09, 1.77102e-05, -4.512e-09, 1.28484e-05, -2.98317e-09, 8.28426e-06, -1.48416e-09, 4.00511e-06
0.87626, 1.50228e-05, -0.000175778, 0.305775, 0.000607315, 0.00577537, 0.000607315, -0.00303762, 1.42334e-05, -0.000175406, 0.879298, 7.89343e-07, -3.72231e-07, 0.3, 0, 0.00577537, 0.000607315, 0.0052256, 0.000570797, 0.00472808, 0.000536182, 0.00427785, 0.000503376, 0.00387039, 0.000472286, 0.00350164, 0.000442827, 0.0031679, 0.000414916, 0.00286585, 0.000388474, 0.00259245, 0.000363427, 0.00234498, 0.000339703, 0.00212095, 0.000317236, 0.00191814, 0.000295961, 0.00173451, 0.000275817, 0.00156822, 0.000256746, 0.00141762, 0.000238694, 0.00128119, 0.000221608, 0.00115757, 0.000205438, 0.00104553, 0.000190138, 0.000943944, 0.000175662, 0.000851797, 0.00016197, 0.000768169, 0.000149019, 0.000692222, 0.000136773, 0.000623197, 0.000125195, 0.000560405, 0.000114252, 0.000503216, 0.00010391, 0.000451059, 9.41395e-05, 0.000403414, 8.49117e-05, 0.000359802, 7.61991e-05, 0.000319788, 6.79761e-05, 0.000282972, 6.02186e-05, 0.000248986, 5.29036e-05, 0.00021749, 4.60098e-05, 0.000188169, 3.9517e-05, 0.000160729, 3.34066e-05, 0.000134897, 2.76607e-05, 0.000110414, 2.22631e-05, 8.70343e-05, 1.71983e-05, 6.45254e-05, 1.24522e-05, 4.26618e-05, 8.0117e-06, 2.12248e-05, 3.86452e-06
0.888283, 1.50871e-05, -0.000183407, 0.311436, 0.000635866, 0.0114362, 0.000635866, -0.00601503, 1.43033e-05, -0.000183035, 0.894298, 7.8376e-07, -3.72231e-07, 0.3, 0, 0.0114362, 0.000635866, 0.0103476, 0.000597556, 0.00936244, 0.000561246, 0.0084709, 0.000526834, 0.00766406, 0.000494226, 0.00693387, 0.000463331, 0.00627301, 0.000434061, 0.00567488, 0.000406334, 0.00513351, 0.000380072, 0.00464347, 0.0003552, 0.00419986, 0.000331647, 0.00379826, 0.000309346, 0.00343463, 0.000288234, 0.00310536, 0.000268249, 0.00280713, 0.000249333, 0.00253698, 0.000231432, 0.00229219, 0.000214494, 0.00207033, 0.000198469, 0.00186918, 0.000183311, 0.00168671, 0.000168975, 0.00152111, 0.000155419, 0.00137072, 0.000142603, 0.00123404, 0.000130489, 0.0011097, 0.000119042, 0.000996456, 0.000108227, 0.000893177, 9.80132e-05, 0.00079883, 8.83698e-05, 0.000712471, 7.92685e-05, 0.000633237, 7.06822e-05, 0.000560335, 6.25857e-05, 0.000493037, 5.49551e-05, 0.000430669, 4.7768e-05, 0.000372608, 4.10035e-05, 0.000318272, 3.46419e-05, 0.00026712, 2.86648e-05, 0.000218638, 2.30551e-05, 0.000172343, 1.77969e-05, 0.000127772, 1.28753e-05, 8.44779e-05, 8.27685e-06, 4.20288e-05, 3.98874e-06
0.900517, 1.28716e-05, -0.00018007, 0.316694, 0.000631838, 0.0166942, 0.000631838, -0.00878052, 1.20935e-05, -0.000179697, 0.909298, 7.78177e-07, -3.72231e-07, 0.3, 0, 0.0166942, 0.000631838, 0.0151051, 0.000593506, 0.013667, 0.000557183, 0.0123655, 0.000522769, 0.0111877, 0.000490166, 0.0101218, 0.000459284, 0.00915712, 0.000430034, 0.008284, 0.000402335, 0.00749372, 0.000376107, 0.00677837, 0.000351276, 0.00613081, 0.00032777, 0.00554456, 0.000305522, 0.00501376, 0.000284467, 0.00453309, 0.000264545, 0.00409775, 0.000245697, 0.00370339, 0.00022787, 0.00334607, 0.00021101, 0.0030222, 0.000195068, 0.00272856, 0.000179997, 0.0024622, 0.000165753, 0.00222046, 0.000152293, 0.00200093, 0.000139579, 0.00180141, 0.000127571, 0.0016199, 0.000116235, 0.00145459, 0.000105536, 0.00130383, 9.54426e-05, 0.0011661, 8.5925e-05, 0.00104004, 7.69547e-05, 0.000924377, 6.8505e-05, 0.000817958, 6.05508e-05, 0.000719718, 5.30684e-05, 0.000628675, 4.60359e-05, 0.000543919, 3.94324e-05, 0.000464603, 3.32387e-05, 0.000389932, 2.74368e-05, 0.000319161, 2.201e-05, 0.000251581, 1.69427e-05, 0.000186517, 1.22206e-05, 0.000123318, 7.83061e-06, 6.13521e-05, 3.76055e-06
0.931968, 3.73283e-06, -0.000168626, 0.285416, 0.00062403, -0.0145842, 0.00062403, 0.00767074, 2.96023e-06, -0.000168253, 0.924298, 7.72594e-07, -3.72231e-07, 0.3, 0, -0.0145842, 0.00062403, -0.0131959, 0.000585052, -0.0119396, 0.000548153, -0.0108026, 0.000513227, -0.00977369, 0.000480174, -0.0088425, 0.0004489, -0.00799973, 0.000419314, -0.00723697, 0.00039133, -0.00654657, 0.000364867, -0.00592164, 0.000339848, -0.00535593, 0.000316198, -0.00484377, 0.000293848, -0.00438006, 0.000272732, -0.00396014, 0.000252788, -0.00357983, 0.000233955, -0.00323531, 0.000216178, -0.00292315, 0.000199402, -0.00264022, 0.000183578, -0.00238369, 0.000168657, -0.002151, 0.000154595, -0.00193981, 0.000141348, -0.00174803, 0.000128875, -0.00157373, 0.00011714, -0.00141516, 0.000106106, -0.00127074, 9.57395e-05, -0.00113904, 8.6008e-05, -0.00101872, 7.68819e-05, -0.000908588, 6.83333e-05, -0.000807544, 6.03359e-05, -0.000714575, 5.28652e-05, -0.000628752, 4.58983e-05, -0.000549216, 3.9414e-05, -0.000475172, 3.33926e-05, -0.000405881, 2.78159e-05, -0.000340648, 2.26671e-05, -0.000278821, 1.79311e-05, -0.000219783, 1.35938e-05, -0.000162942, 9.64263e-06, -0.000107731, 6.0664e-06, -5.35977e-05, 2.85489e-06
0.944013, 1.56973e-06, -0.000166718, 0.291035, 0.000625202, -0.00896506, 0.000625202, 0.00471528, 8.02719e-07, -0.000166346, 0.939298, 7.67011e-07, -3.72231e-07, 0.3, 0, -0.00896506, 0.000625202, -0.00811166, 0.000585881, -0.00733937, 0.000548665, -0.00664048, 0.000513448, -0.00600798, 0.000480128, -0.00543557, 0.000448609, -0.00491752, 0.000418799, -0.00444864, 0.000390611, -0.00402424, 0.000363964, -0.00364009, 0.000338778, -0.00329234, 0.000314979, -0.00297752, 0.000292496, -0.00269247, 0.000271263, -0.00243434, 0.000251217, -0.00220056, 0.000232296, -0.00198878, 0.000214444, -0.00179689, 0.000197607, -0.00162297, 0.000181734, -0.00146528, 0.000166777, -0.00132224, 0.000152689, -0.00119242, 0.000139428, -0.00107453, 0.000126953, -0.000967385, 0.000115226, -0.000869912, 0.00010421, -0.000781139, 9.38722e-05, -0.000700177, 8.41795e-05, -0.000626216, 7.51024e-05, -0.000558518, 6.66126e-05, -0.000496405, 5.86841e-05, -0.000439256, 5.12922e-05, -0.0003865, 4.44142e-05, -0.000337609, 3.80289e-05, -0.000292093, 3.21168e-05, -0.000249499, 2.66599e-05, -0.0002094, 2.16417e-05, -0.000171394, 1.70471e-05, -0.000135103, 1.28625e-05, -0.000100162, 9.0757e-06, -6.62236e-05, 5.67583e-06, -3.29471e-05, 2.65314e-06
0.955538, -3.49378e-06, -0.000157658, 0.297642, 0.000610613, -0.00235753, 0.000610613, 0.00123997, -4.25521e-06, -0.000157286, 0.954298, 7.61428e-07, -3.72231e-07, 0.3, 0, -0.00235753, 0.000610613, -0.00213311, 0.000571581, -0.00193002, 0.000534658, -0.00174623, 0.000499737, -0.00157991, 0.000466716, -0.00142938, 0.000435498, -0.00129315, 0.000405992, -0.00116985, 0.00037811, -0.00105825, 0.00035177, -0.000957229, 0.000326894, -0.000865782, 0.000303406, -0.000782993, 0.000281237, -0.000708033, 0.000260319, -0.000640154, 0.000240589, -0.000578677, 0.000221988, -0.000522986, 0.000204457, -0.000472525, 0.000187943, -0.000426789, 0.000172396, -0.000385322, 0.000157767, -0.000347707, 0.000144011, -0.00031357, 0.000131086, -0.000282568, 0.00011895, -0.000254392, 0.000107566, -0.000228759, 9.68988e-05, -0.000205415, 8.6914e-05, -0.000184124, 7.75805e-05, -0.000164675, 6.88689e-05, -0.000146873, 6.07518e-05, -0.000130539, 5.32036e-05, -0.00011551, 4.62005e-05, -0.000101637, 3.97204e-05, -8.87804e-05, 3.37432e-05, -7.68113e-05, 2.825e-05, -6.56103e-05, 2.32238e-05, -5.50654e-05, 1.86491e-05, -4.50712e-05, 1.4512e-05, -3.55277e-05, 1.07997e-05, -2.63395e-05, 7.50135e-06, -1.74147e-05, 4.60722e-06, -8.66403e-06, 2.10885e-06
0.967422, -7.05034e-06, -0.000153844, 0.303566, 0.000609988, 0.00356641, 0.000609988, -0.00187579, -7.80619e-06, -0.000153471, 0.969298, 7.55845e-07, -3.72231e-07, 0.3, 0, 0.00356641, 0.000609988, 0.00322691, 0.000570553, 0.00291969, 0.000533262, 0.00264166, 0.000498005, 0.00239005, 0.00046468, 0.00216233, 0.000433187, 0.00195624, 0.000403435, 0.00176972, 0.000375333, 0.00160089, 0.000348799, 0.00144807, 0.000323752, 0.00130973, 0.000300116, 0.00118449, 0.000277821, 0.00107109, 0.000256797, 0.000968408, 0.000236981, 0.000875407, 0.000218312, 0.000791159, 0.000200731, 0.000714823, 0.000184186, 0.000645636, 0.000168623, 0.000582904, 0.000153995, 0.000526002, 0.000140255, 0.00047436, 0.000127361, 0.000427461, 0.000115272, 0.000384837, 0.000103949, 0.000346061, 9.33564e-05, 0.000310746, 8.3461e-05, 0.000278538, 7.42309e-05, 0.000249116, 6.56367e-05, 0.000222185, 5.76511e-05, 0.000197476, 5.02484e-05, 0.000174741, 4.3405e-05, 0.000153754, 3.70992e-05, 0.000134305, 3.13108e-05, 0.000116198, 2.60215e-05, 9.92535e-05, 2.12145e-05, 8.33016e-05, 1.68749e-05, 6.81826e-05, 1.2989e-05, 5.37454e-05, 9.54496e-06, 3.98457e-05, 6.53226e-06, 2.63445e-05, 3.94196e-06, 1.31067e-05, 1.76633e-06
0.979296, -1.36198e-05, -0.000134293, 0.30951, 0.000561619, 0.00950975, 0.000561619, -0.00500176, -1.43701e-05, -0.000133921, 0.984298, 7.50262e-07, -3.72231e-07, 0.3, 0, 0.00950975, 0.000561619, 0.00860449, 0.000524415, 0.00778528, 0.00048926, 0.00704392, 0.000456049, 0.006373, 0.000424684, 0.00576582, 0.00039507, 0.00521628, 0.000367119, 0.00471892, 0.000340744, 0.00426874, 0.000315866, 0.00386125, 0.000292409, 0.00349237, 0.0002703, 0.00315842, 0.000249471, 0.00285605, 0.000229857, 0.00258224, 0.000211397, 0.00233425, 0.000194034, 0.00210961, 0.000177711, 0.00190606, 0.000162378, 0.00172157, 0.000147986, 0.0015543, 0.000134489, 0.00140257, 0.000121844, 0.00126487, 0.000110009, 0.00113982, 9.89464e-05, 0.00102616, 8.86208e-05, 0.000922765, 7.89983e-05, 0.000828598, 7.00474e-05, 0.000742717, 6.17388e-05, 0.000664263, 5.40453e-05, 0.000592451, 4.69416e-05, 0.000526565, 4.04043e-05, 0.000465944, 3.44118e-05, 0.000409982, 2.89445e-05, 0.00035812, 2.39843e-05, 0.00030984, 1.95149e-05, 0.000264657, 1.55215e-05, 0.000222122, 1.19913e-05, 0.000181807, 8.91271e-06, 0.000143311, 6.2758e-06, 0.000106248, 4.07221e-06, 7.02471e-05, 2.29506e-06, 3.49488e-05, 9.38728e-07
1.00378, -3.08073e-05, -0.000105206, 0.291479, 0.000518412, -0.00852103, 0.000518412, 0.00448173, -3.1552e-05, -0.000104834, 0.999298, 7.44679e-07, -3.72231e-07, 0.3, 0, -0.00852103, 0.000518412, -0.0077099, 0.000481791, -0.00697586, 0.000447251, -0.00631158, 0.000414688, -0.00571041, 0.000384, -0.00516635, 0.000355089, -0.00467396, 0.000327866, -0.0042283, 0.000302244, -0.00382493, 0.000278141, -0.0034598, 0.00025548, -0.00312928, 0.000234188, -0.00283004, 0.000214194, -0.00255911, 0.000195435, -0.00231377, 0.000177848, -0.00209156, 0.000161376, -0.00189028, 0.000145963, -0.00170789, 0.000131557, -0.00154258, 0.000118111, -0.0013927, 0.000105578, -0.00125675, 9.39166e-05, -0.00113336, 8.3086e-05, -0.00102131, 7.3049e-05, -0.000919471, 6.37708e-05, -0.000826826, 5.5219e-05, -0.000742449, 4.73635e-05, -0.000665497, 4.01767e-05, -0.0005952, 3.36329e-05, -0.000530855, 2.77087e-05, -0.000471819, 2.23829e-05, -0.0004175, 1.7636e-05, -0.000367357, 1.34508e-05, -0.000320887, 9.81169e-06, -0.000277626, 6.70528e-06, -0.000237141, 4.11981e-06, -0.000199028, 2.04539e-06, -0.000162905, 4.7392e-07, -0.000128411, -6.00934e-07, -9.52014e-05, -1.18376e-06, -6.29436e-05, -1.27741e-06, -3.13152e-05, -8.83312e-07
