pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.669473, -0.0598663, -0.0686882, 0.45115, 0.185586, -0.0488503, 0.185586, 0.0256934, -0.0598663, -0.0686882, 0.64378, 0, 0, 0.5, 0, -0.0488503, 0.185586, -0.0442001, 0.175621, -0.039992, 0.165956, -0.0361837, 0.15659, -0.0327373, 0.147522, -0.0296182, 0.13875, -0.0267954, 0.130273, -0.0242405, 0.122087, -0.021928, 0.114192, -0.0198347, 0.106585, -0.0179399, 0.0992641, -0.0162244, 0.0922259, -0.0146712, 0.0854682, -0.0132646, 0.0789886, -0.0119908, 0.0727843, -0.0108368, 0.0668526, -0.00979119, 0.0611909, -0.0088435, 0.0557965, -0.00798425, 0.0506666, -0.00720483, 0.0457986, -0.00649747, 0.0411898, -0.00585508, 0.0368377, -0.00527125, 0.0327396, -0.00474012, 0.0288931, -0.0042564, 0.0252957, -0.00381524, 0.0219451, -0.00341223, 0.0188391, -0.00304335, 0.0159753, -0.00270489, 0.0133517, -0.00239349, 0.0109664, -0.00210602, 0.00881751, -0.00183962, 0.00690318, -0.00159161, 0.00522181, -0.00135951, 0.00377186, -0.00114101, 0.00255193, -0.000933921, 0.00156073, -0.00073617, 0.000797113, -0.000545781, 0.000260058, -0.00036085, -5.13287e-05, -0.000179527, -0.000137785
0.700255, -0.0629602, -0.0700663, 0.440156, 0.192182, -0.0598443, 0.192182, 0.0314758, -0.0629602, -0.0700663, 0.66878, 0, 0, 0.5, 0, -0.0598443, 0.192182, -0.0541476, 0.181829, -0.0489924, 0.171789, -0.044327, 0.162062, -0.040105, 0.152646, -0.036284, 0.143539, -0.0328258, 0.134739, -0.0296959, 0.126244, -0.026863, 0.118053, -0.0242987, 0.110161, -0.0219773, 0.102568, -0.0198758, 0.0952692, -0.017973, 0.0882632, -0.0162499, 0.0815469, -0.0146893, 0.0751175, -0.0132757, 0.0689721, -0.0119947, 0.0631079, -0.0108338, 0.0575218, -0.00978114, 0.0522112, -0.00882632, 0.0471731, -0.00795976, 0.0424047, -0.0071728, 0.0379033, -0.00645757, 0.0336661, -0.00580691, 0.0296904, -0.00521432, 0.0259738, -0.00467388, 0.0225136, -0.00418017, 0.0193075, -0.00372827, 0.0163531, -0.00331365, 0.0136482, -0.00293216, 0.0111907, -0.00258, 0.0089786, -0.00225363, 0.00700997, -0.00194981, 0.00528307, -0.00166548, 0.00379624, -0.0013978, 0.00254797, -0.0011441, 0.00153688, -0.000901849, 0.000761716, -0.000668612, 0.000221356, -0.000442061, -8.51761e-05, -0.000219931, -0.000158704
0.720418, -0.064974, -0.0711125, 0.449353, 0.196681, -0.0506473, 0.196681, 0.0266386, -0.064974, -0.0711125, 0.69378, 0, 0, 0.5, 0, -0.0506473, 0.196681, -0.0458261, 0.186066, -0.0414631, 0.175774, -0.0375148, 0.165803, -0.0339416, 0.156152, -0.0307078, 0.146819, -0.0277811, 0.137802, -0.0251322, 0.129098, -0.0227346, 0.120705, -0.0205644, 0.112621, -0.0185998, 0.104843, -0.0168212, 0.0973684, -0.0152109, 0.0901939, -0.0137526, 0.0833169, -0.0124319, 0.0767344, -0.0112354, 0.0704435, -0.0101514, 0.0644411, -0.00916882, 0.0587244, -0.00827796, 0.0532903, -0.00746987, 0.0481359, -0.00673649, 0.0432582, -0.00607047, 0.0386544, -0.00546516, 0.0343217, -0.00491449, 0.0302572, -0.00441298, 0.0264583, -0.00395559, 0.0229225, -0.00353775, 0.0196471, -0.0031553, 0.0166298, -0.0028044, 0.0138682, -0.00248154, 0.0113602, -0.0021835, 0.00910369, -0.00190729, 0.00709665, -0.00165016, 0.00533727, -0.00140952, 0.00382383, -0.00118298, 0.00255473, -0.000968277, 0.00152854, -0.000763251, 0.000743938, -0.000565859, 0.000199749, -0.000374124, -0.000105064, -0.000186132, -0.000171373
0.750028, -0.0680402, -0.0725072, 0.440588, 0.203258, -0.0594118, 0.203258, 0.0312484, -0.0680402, -0.0725072, 0.71878, 0, 0, 0.5, 0, -0.0594118, 0.203258, -0.0537563, 0.192257, -0.0486383, 0.181592, -0.0440067, 0.171261, -0.0398152, 0.161263, -0.0360218, 0.151597, -0.0325886, 0.142258, -0.0294813, 0.133247, -0.0266688, 0.124558, -0.0241231, 0.116191, -0.0218185, 0.108142, -0.0197321, 0.100407, -0.0178431, 0.0929855, -0.0161325, 0.0858726, -0.0145832, 0.0790658, -0.0131797, 0.0725618, -0.0119081, 0.0663575, -0.0107555, 0.0604498, -0.00971046, 0.0548354, -0.00876254, 0.0495113, -0.00790224, 0.0444744, -0.00712097, 0.0397216, -0.0064109, 0.03525, -0.00576495, 0.0310567, -0.00517664, 0.0271387, -0.0046401, 0.0234934, -0.00414996, 0.0201181, -0.00370132, 0.0170102, -0.0032897, 0.0141673, -0.00291097, 0.0115871, -0.00256135, 0.00926728, -0.00223735, 0.00720583, -0.00193571, 0.00540077, -0.00165344, 0.00385027, -0.0013877, 0.00255263, -0.00113584, 0.00150631, -0.000895332, 0.000709884, -0.00066378, 0.000162093, -0.000438867, -0.000138189, -0.000218342, -0.000191919
0.769435, -0.0701284, -0.0733145, 0.451221, 0.207541, -0.0487786, 0.207541, 0.0256557, -0.0701284, -0.0733145, 0.74378, 0, 0, 0.5, 0, -0.0487786, 0.207541, -0.0441353, 0.196285, -0.0399333, 0.185373, -0.0361306, 0.174806, -0.0326893, 0.16458, -0.0295748, 0.154694, -0.0267561, 0.145145, -0.0242049, 0.135931, -0.0218958, 0.127048, -0.0198056, 0.118495, -0.0179135, 0.110268, -0.0162006, 0.102364, -0.0146496, 0.0947802, -0.0132452, 0.0875132, -0.0119732, 0.0805598, -0.0108209, 0.0739168, -0.00977682, 0.0675809, -0.00883052, 0.0615488, -0.00797253, 0.0558172, -0.00719426, 0.0503829, -0.00648794, 0.0452427, -0.00584649, 0.0403934, -0.00526351, 0.035832, -0.00473317, 0.0315554, -0.00425015, 0.0275607, -0.00380964, 0.0238451, -0.00340722, 0.0204057, -0.00303888, 0.0172399, -0.00270093, 0.0143451, -0.00238998, 0.0117191, -0.00210293, 0.00935934, -0.00183692, 0.00726377, -0.00158927, 0.00543032, -0.00135752, 0.00385708, -0.00113934, 0.00254228, -0.000932551, 0.0014843, -0.00073509, 0.000681662, -0.00054498, 0.000133024, -0.000360321, -0.000162798, -0.000179264, -0.000206819
0.797952, -0.0731523, -0.0747245, 0.444535, 0.214075, -0.0554651, 0.214075, 0.0291725, -0.0731523, -0.0747245, 0.76878, 0, 0, 0.5, 0, -0.0554651, 0.214075, -0.0501853, 0.202435, -0.0454073, 0.191154, -0.0410833, 0.18023, -0.0371702, 0.169661, -0.0336288, 0.159443, -0.0304237, 0.149576, -0.0275229, 0.140056, -0.0248972, 0.13088, -0.0225206, 0.122046, -0.0203691, 0.11355, -0.0184213, 0.105388, -0.0166578, 0.097559, -0.0150608, 0.0900579, -0.0136144, 0.0828818, -0.0123042, 0.0760272, -0.011117, 0.0694906, -0.010041, 0.0632687, -0.00906539, 0.057358, -0.00818044, 0.0517551, -0.00737729, 0.0464566, -0.00664792, 0.0414592, -0.00598503, 0.0367597, -0.00538198, 0.0323549, -0.00483276, 0.0282417, -0.00433186, 0.0244171, -0.00387428, 0.0208782, -0.00345545, 0.0176222, -0.00307116, 0.0146464, -0.00271759, 0.0119482, -0.0023912, 0.00952535, -0.00208872, 0.00737541, -0.00180713, 0.00549625, -0.0015436, 0.00388586, -0.00129552, 0.00254236, -0.00106038, 0.00146403, -0.000835855, 0.000649292, -0.000619685, 9.67146e-05, -0.000409713, -0.000194972, -0.000203837, -0.000226864
0.82142, -0.0756418, -0.0760005, 0.447448, 0.219613, -0.0525516, 0.219613, 0.0276401, -0.0756418, -0.0760005, 0.79378, 0, 0, 0.5, 0, -0.0525516, 0.219613, -0.0475491, 0.207651, -0.0430221, 0.196059, -0.0389253, 0.184835, -0.0352177, 0.173976, -0.0318624, 0.16348, -0.0288256, 0.153344, -0.0260771, 0.143567, -0.0235894, 0.134143, -0.0213376, 0.125072, -0.0192991, 0.116348, -0.0174537, 0.10797, -0.0157828, 0.0999328, -0.0142697, 0.0922337, -0.0128993, 0.0848691, -0.0116579, 0.0778354, -0.0105331, 0.0711289, -0.00951356, 0.0647461, -0.0085892, 0.0586835, -0.00775073, 0.0529374, -0.00698977, 0.0475045, -0.00629871, 0.0423812, -0.00567064, 0.0375641, -0.00509927, 0.03305, -0.0045789, 0.0288357, -0.00410431, 0.024918, -0.00367077, 0.021294, -0.00327394, 0.0179606, -0.00290984, 0.0149152, -0.00257484, 0.0121551, -0.00226559, 0.00967764, -0.001979, 0.00748058, -0.0017122, 0.0055616, -0.00146252, 0.00391861, -0.00122746, 0.00254964, -0.00100468, 0.00145289, -0.000791949, 0.000626708, -0.000587134, 6.95895e-05, -0.000388191, -0.000219804, -0.00019313, -0.000242634
0.839992, -0.0776588, -0.0769756, 0.45967, 0.224018, -0.0403303, 0.224018, 0.0212122, -0.0776588, -0.0769756, 0.81878, 0, 0, 0.5, 0, -0.0403303, 0.224018, -0.0364912, 0.211799, -0.0330169, 0.199959, -0.0298729, 0.188494, -0.0270276, 0.177404, -0.0244525, 0.166686, -0.022122, 0.156336, -0.0200127, 0.146353, -0.0181035, 0.136732, -0.0163754, 0.127471, -0.014811, 0.118566, -0.0133947, 0.110015, -0.0121124, 0.101812, -0.0109511, 0.0939555, -0.00989944, 0.0864407, -0.00894674, 0.0792643, -0.0080835, 0.0724226, -0.0073011, 0.0659119, -0.00659171, 0.0597284, -0.00594824, 0.0538686, -0.00536425, 0.0483288, -0.0048339, 0.0431054, -0.00435189, 0.0381951, -0.0039134, 0.0335944, -0.00351404, 0.0293, -0.00314982, 0.0253086, -0.0028171, 0.0216172, -0.00251256, 0.0182228, -0.00223313, 0.0151224, -0.00197604, 0.0123134, -0.00173871, 0.00979307, -0.00151877, 0.00755903, -0.00131401, 0.00560891, -0.0011224, 0.00394053, -0.000942007, 0.00255186, -0.000771035, 0.00144104, -0.000607775, 0.000606338, -0.000450591, 4.62016e-05, -0.000297914, -0.000240768, -0.000148216, -0.000255784
0.862945, -0.0801095, -0.0783947, 0.46356, 0.229695, -0.0364398, 0.229695, 0.0191659, -0.0801095, -0.0783947, 0.84378, 0, 0, 0.5, 0, -0.0364398, 0.229695, -0.032971, 0.217149, -0.0298319, 0.204993, -0.0269911, 0.193224, -0.0244203, 0.18184, -0.0220936, 0.170838, -0.0199879, 0.160216, -0.0180821, 0.14997, -0.0163571, 0.140098, -0.0147957, 0.130595, -0.0133822, 0.121459, -0.0121025, 0.112685, -0.0109439, 0.104271, -0.00989472, 0.0962117, -0.00894447, 0.0885043, -0.00808367, 0.0811446, -0.00730371, 0.0741288, -0.00659678, 0.0674532, -0.00595583, 0.0611138, -0.00537443, 0.0551069, -0.00484677, 0.0494289, -0.00436758, 0.0440759, -0.00393207, 0.0390444, -0.00353588, 0.0343309, -0.00317505, 0.0299319, -0.00284597, 0.0258442, -0.00254534, 0.0220644, -0.00227018, 0.0185895, -0.00201771, 0.0154166, -0.00178542, 0.0125427, -0.00157098, 0.0099651, -0.00137226, 0.00768131, -0.00118725, 0.00568889, -0.00101412, 0.00398556, -0.000851134, 0.00256922, -0.000696656, 0.00143791, -0.000549144, 0.00058985, -0.000407124, 2.341e-05, -0.000269175, -0.000262874, -0.000133918, -0.000270273
0.885832, -0.0829031, -0.0795654, 0.467578, 0.235549, -0.0324217, 0.235549, 0.0170526, -0.0829031, -0.0795654, 0.86878, 0, 0, 0.5, 0, -0.0324217, 0.235549, -0.0293354, 0.222657, -0.0265424, 0.210167, -0.0240149, 0.198076, -0.0217276, 0.186381, -0.0196575, 0.175081, -0.0177839, 0.164172, -0.0160883, 0.153651, -0.0145535, 0.143514, -0.0131642, 0.133758, -0.0119066, 0.12438, -0.010768, 0.115375, -0.00973716, 0.106739, -0.00880366, 0.0984701, -0.0079582, 0.0905626, -0.00719232, 0.0830131, -0.00649836, 0.0758175, -0.00586938, 0.0689718, -0.0052991, 0.0624721, -0.00478181, 0.0563144, -0.00431234, 0.0504948, -0.00388599, 0.0450096, -0.0034985, 0.039855, -0.00314599, 0.0350272, -0.00282495, 0.0305228, -0.00253215, 0.0263383, -0.00226468, 0.0224703, -0.00201985, 0.0189155, -0.00179522, 0.0156709, -0.00158855, 0.0127336, -0.00139776, 0.0101006, -0.00122094, 0.00776925, -0.00105634, 0.00573712, -0.0009023, 0.00400178, -0.000757283, 0.00256104, -0.000619838, 0.00141283, -0.000488592, 0.000555289, -0.000362232, -1.33046e-05, -0.000239494, -0.000294495, -0.000119151, -0.000289631
0.908445, -0.0857084, -0.080756, 0.472116, 0.241449, -0.027884, 0.241449, 0.0146659, -0.0857084, -0.080756, 0.89378, 0, 0, 0.5, 0, -0.027884, 0.241449, -0.0252297, 0.228208, -0.0228276, 0.215381, -0.0206538, 0.202966, -0.0186866, 0.190959, -0.0169062, 0.179358, -0.0152949, 0.16816, -0.0138366, 0.157361, -0.0125166, 0.146959, -0.0113218, 0.136948, -0.0102402, 0.127325, -0.00926097, 0.118087, -0.00837437, 0.10923, -0.00757152, 0.100748, -0.00684439, 0.0926395, -0.0061857, 0.0848987, -0.00558886, 0.0775218, -0.00504792, 0.0705048, -0.00455745, 0.0638434, -0.00411256, 0.0575337, -0.00370879, 0.0515716, -0.00334211, 0.045953, -0.00300886, 0.0406742, -0.00270569, 0.0357313, -0.00242957, 0.0311205, -0.00217776, 0.0268384, -0.00194772, 0.0228813, -0.00173716, 0.0192459, -0.00154397, 0.0159291, -0.00136622, 0.0129276, -0.00120213, 0.0102386, -0.00105006, 0.00785931, -0.000908497, 0.00578701, -0.000776016, 0.00401927, -0.000651295, 0.00255377, -0.000533087, 0.00138838, -0.00042021, 0.00052112, -0.000311535, -4.98069e-05, -0.000205975, -0.000326029, -0.000102475, -0.000308972
0.930911, -0.0885565, -0.0819257, 0.476934, 0.247384, -0.0230656, 0.247384, 0.0121316, -0.0885565, -0.0819257, 0.91878, 0, 0, 0.5, 0, -0.0230656, 0.247384, -0.02087, 0.233792, -0.018883, 0.220626, -0.0170848, 0.207883, -0.0154576, 0.195562, -0.0139848, 0.183658, -0.012652, 0.172169, -0.0114456, 0.16109, -0.0103537, 0.150419, -0.00936536, 0.140151, -0.00847066, 0.130283, -0.00766066, 0.12081, -0.00692727, 0.111729, -0.00626316, 0.103034, -0.00566167, 0.0947223, -0.0051168, 0.086789, -0.0046231, 0.0792297, -0.00417563, 0.0720403, -0.00376992, 0.0652164, -0.0034019, 0.0587538, -0.00306791, 0.0526483, -0.00276459, 0.0468958, -0.00248892, 0.0414922, -0.00223814, 0.0364335, -0.00200974, 0.031716, -0.00180144, 0.0273359, -0.00161115, 0.0232895, -0.00143698, 0.0195733, -0.00127717, 0.0161841, -0.00113013, 0.0131185, -0.000994401, 0.0103735, -0.000868611, 0.00794623, -0.000751508, 0.0058339, -0.00064192, 0.00403394, -0.000538751, 0.00254395, -0.000440969, 0.00136167, -0.000347597, 0.00048505, -0.000257701, -8.78054e-05, -0.000170382, -0.000358606, -8.47674e-05, -0.000328857
0.953299, -0.0913942, -0.0832337, 0.481901, 0.253495, -0.0180987, 0.253495, 0.00951923, -0.0913942, -0.0832337, 0.94378, 0, 0, 0.5, 0, -0.0180987, 0.253495, -0.0163759, 0.239544, -0.0148168, 0.226032, -0.0134058, 0.212955, -0.0121289, 0.200312, -0.0109734, 0.188098, -0.00992751, 0.176311, -0.00898093, 0.164947, -0.00812416, 0.154001, -0.00734864, 0.14347, -0.0066466, 0.13335, -0.00601103, 0.123636, -0.00543556, 0.114325, -0.00491446, 0.105412, -0.0044425, 0.0968913, -0.00401496, 0.08876, -0.00362757, 0.0810131, -0.00327646, 0.0736462, -0.00295811, 0.0666548, -0.00266934, 0.0600346, -0.00240727, 0.0537811, -0.00216927, 0.0478901, -0.00195296, 0.0423574, -0.00175618, 0.0371789, -0.00157697, 0.0323507, -0.00141352, 0.0278687, -0.00126421, 0.0237294, -0.00112754, 0.019929, -0.00100215, 0.016464, -0.000886773, 0.0133311, -0.000780268, 0.0105272, -0.000681566, 0.00804924, -0.000589679, 0.00589431, -0.00050369, 0.00405976, -0.000422737, 0.00254307, -0.000346011, 0.00134192, -0.000272746, 0.000454135, -0.000202208, -0.000122246, -0.000133693, -0.000389018, -6.65137e-05, -0.000347765
0.975828, -0.0943116, -0.0845621, 0.486599, 0.259754, -0.0134006, 0.259754, 0.0070482, -0.0943116, -0.0845621, 0.96878, 0, 0, 0.5, 0, -0.0134006, 0.259754, -0.012125, 0.245436, -0.0109706, 0.231568, -0.0099259, 0.21815, -0.00898048, 0.205177, -0.00812487, 0.192645, -0.0073505, 0.180553, -0.00664964, 0.168895, -0.00601527, 0.157668, -0.00544106, 0.146868, -0.00492126, 0.136489, -0.00445067, 0.126529, -0.00402459, 0.116982, -0.00363875, 0.107844, -0.0032893, 0.0991105, -0.00297275, 0.0907764, -0.00268592, 0.0828373, -0.00242595, 0.0752886, -0.00219024, 0.0681256, -0.00197643, 0.0613439, -0.00178238, 0.0549388, -0.00160617, 0.048906, -0.00144601, 0.0432412, -0.00130031, 0.03794, -0.00116761, 0.0329984, -0.0010466, 0.0284123, -0.000936042, 0.0241778, -0.00083485, 0.0202912, -0.000742006, 0.0167488, -0.000656582, 0.0135472, -0.000577724, 0.0106831, -0.000504643, 0.00815328, -0.000436609, 0.00595486, -0.000372941, 0.00408503, -0.000313002, 0.00254116, -0.000256193, 0.00132083, -0.000201946, 0.000421784, -0.000149719, -0.00015804, -9.89883e-05, -0.000420516, -4.92479e-05, -0.000367306
0.998648, -0.0973559, -0.0858753, 0.490743, 0.266186, -0.00925655, 0.266186, 0.00486859, -0.0973559, -0.0858753, 0.99378, 0, 0, 0.5, 0, -0.00925655, 0.266186, -0.00837539, 0.251488, -0.00757799, 0.237254, -0.00685638, 0.223482, -0.00620332, 0.210169, -0.0056123, 0.19731, -0.0050774, 0.184903, -0.00459328, 0.172943, -0.00415509, 0.161426, -0.00375845, 0.150348, -0.00339939, 0.139704, -0.00307433, 0.12949, -0.00278001, 0.119701, -0.00251349, 0.110332, -0.0022721, 0.101378, -0.00205344, 0.0928357, -0.00185531, 0.084699, -0.00167574, 0.0769635, -0.00151292, 0.0696243, -0.00136523, 0.0626768, -0.00123119, 0.0561162, -0.00110947, 0.049938, -0.000998838, 0.0441377, -0.000898196, 0.0387109, -0.000806536, 0.0336532, -0.000722942, 0.0289605, -0.000646577, 0.0246288, -0.000576677, 0.0206541, -0.000512545, 0.0170328, -0.000453538, 0.0137611, -0.000399066, 0.0108358, -0.000348585, 0.00825343, -0.00030159, 0.00601103, -0.000257611, 0.00410566, -0.000216208, 0.0025346, -0.000176967, 0.00129531, -0.000139495, 0.000385445, -0.000103419, -0.000197147, -6.83767e-05, -0.000454435, -3.40183e-05, -0.000388162
1.02106, -0.100414, -0.0871437, 0.495655, 0.272576, -0.00434452, 0.272576, 0.00228505, -0.100414, -0.0871437, 1.01878, 0, 0, 0.5, 0, -0.00434452, 0.272576, -0.00393096, 0.2575, -0.0035567, 0.242902, -0.00321801, 0.228778, -0.0029115, 0.215126, -0.00263411, 0.201941, -0.00238306, 0.18922, -0.00215584, 0.176959, -0.00195017, 0.165154, -0.00176401, 0.153799, -0.00159549, 0.142891, -0.00144292, 0.132424, -0.00130479, 0.122393, -0.0011797, 0.112795, -0.0010664, 0.103623, -0.000963774, 0.0948732, -0.000870783, 0.0865401, -0.0007865, 0.078619, -0.000710082, 0.0711048, -0.000640765, 0.0639926, -0.000577855, 0.0572776, -0.000520724, 0.0509551, -0.0004688, 0.0450204, -0.000421565, 0.039469, -0.000378544, 0.0342963, -0.00033931, 0.029498, -0.000303468, 0.02507, -0.000270661, 0.0210083, -0.000240561, 0.0173088, -0.000212866, 0.013968, -0.0001873, 0.0109823, -0.000163607, 0.00834819, -0.00014155, 0.00606257, -0.000120909, 0.00412239, -0.000101476, 0.00252482, -8.30586e-05, 0.00126722, -6.54716e-05, 0.000347144, -4.85393e-05, -0.000237658, -3.20923e-05, -0.000489242, -1.59663e-05, -0.000409438
1.0434, -0.103385, -0.0886892, 0.500719, 0.279217, 0.000718998, 0.279217, -0.000378166, -0.103385, -0.0886892, 1.04378, 0, 0, 0.5, 0, 0.000718998, 0.279217, 0.000650555, 0.263755, 0.000588618, 0.248784, 0.000532566, 0.234301, 0.00048184, 0.220302, 0.000435933, 0.206783, 0.000394385, 0.193741, 0.000356781, 0.181171, 0.000322745, 0.169069, 0.000291936, 0.15743, 0.000264046, 0.14625, 0.000238797, 0.135522, 0.000215936, 0.125243, 0.000195234, 0.115407, 0.000176485, 0.10601, 0.0001595, 0.0970451, 0.000144111, 0.0885083, 0.000130162, 0.0803943, 0.000117515, 0.0726978, 0.000106044, 0.065414, 9.56324e-05, 0.0585377, 8.61775e-05, 0.0520641, 7.75843e-05, 0.0459884, 6.9767e-05, 0.0403058, 6.26474e-05, 0.0350117, 5.61542e-05, 0.0301017, 5.02226e-05, 0.0255715, 4.47932e-05, 0.0214169, 3.98117e-05, 0.0176338, 3.52284e-05, 0.0142184, 3.09973e-05, 0.0111671, 2.70762e-05, 0.0084763, 2.34259e-05, 0.00614272, 2.00098e-05, 0.00416324, 1.67939e-05, 0.00253491, 1.37458e-05, 0.00125501, 1.08352e-05, 0.000320985, 8.03303e-06, -0.00026949, 5.31114e-06, -0.000518555, 2.64236e-06, -0.000428115
1.06606, -0.106411, -0.0903929, 0.505169, 0.286158, 0.005169, 0.286158, -0.0027187, -0.106411, -0.0903929, 1.06878, 0, 0, 0.5, 0, 0.005169, 0.286158, 0.00467695, 0.270295, 0.00423167, 0.254937, 0.00382871, 0.240081, 0.00346403, 0.225721, 0.003134, 0.211856, 0.0028353, 0.19848, 0.00256496, 0.185589, 0.00232027, 0.173179, 0.00209877, 0.161244, 0.00189827, 0.149779, 0.00171675, 0.138781, 0.0015524, 0.128242, 0.00140357, 0.118159, 0.00126878, 0.108525, 0.00114667, 0.0993365, 0.00103604, 0.0905869, 0.000935758, 0.0822712, 0.000844837, 0.0743842, 0.000762366, 0.0669207, 0.000687517, 0.0598755, 0.000619544, 0.0532435, 0.000557767, 0.0470198, 0.000501567, 0.0411995, 0.000450383, 0.0357779, 0.000403702, 0.0307504, 0.000361059, 0.0261124, 0.000322026, 0.0218598, 0.000286213, 0.0179882, 0.000253263, 0.0144939, 0.000222845, 0.0113729, 0.000194656, 0.00862173, 0.000168413, 0.00623685, 0.000143854, 0.00421506, 0.000120734, 0.00255333, 9.8821e-05, 0.00124884, 7.78964e-05, 0.000298942, 5.77508e-05, -0.000298774, 3.81827e-05, -0.000546531, 1.89963e-05, -0.000446305
1.08883, -0.109545, -0.0920966, 0.509404, 0.293264, 0.00940375, 0.293264, -0.00494601, -0.109545, -0.0920966, 1.09378, 0, 0, 0.5, 0, 0.00940375, 0.293264, 0.00850859, 0.276991, 0.00769851, 0.261235, 0.00696541, 0.245995, 0.00630197, 0.231266, 0.00570155, 0.217045, 0.00515815, 0.203326, 0.00466632, 0.190106, 0.00422116, 0.177379, 0.00381822, 0.16514, 0.00345345, 0.153385, 0.00312322, 0.142108, 0.00282422, 0.131303, 0.00255346, 0.120967, 0.00230824, 0.111092, 0.0020861, 0.101673, 0.00188482, 0.0927054, 0.00170239, 0.0841833, 0.00153698, 0.0761012, 0.00138694, 0.0684538, 0.00125077, 0.0612357, 0.00112711, 0.0544418, 0.00101472, 0.0480668, 0.00091248, 0.0421058, 0.000819363, 0.036554, 0.000734439, 0.0314064, 0.000656859, 0.0266585, 0.000585848, 0.0223059, 0.000520696, 0.0183444, 0.000460751, 0.0147696, 0.000405413, 0.0115779, 0.000354129, 0.00876532, 0.000306386, 0.00632845, 0.000261708, 0.00426391, 0.000219646, 0.00256857, 0.000179781, 0.00123948, 0.000141714, 0.000273929, 0.000105064, -0.000330598, 6.94642e-05, -0.000576404, 3.45593e-05, -0.000465545
1.11149, -0.112666, -0.0939983, 0.513859, 0.300624, 0.0138586, 0.300624, -0.00728909, -0.112666, -0.0939983, 1.11878, 0, 0, 0.5, 0, 0.0138586, 0.300624, 0.0125394, 0.283929, 0.0113455, 0.267766, 0.0102651, 0.252133, 0.00928741, 0.237024, 0.00840255, 0.222437, 0.00760172, 0.208366, 0.0068769, 0.194806, 0.00622086, 0.181754, 0.00562702, 0.169202, 0.00508945, 0.157148, 0.00460278, 0.145584, 0.00416213, 0.134505, 0.00376311, 0.123906, 0.00340172, 0.113782, 0.00307434, 0.104126, 0.00277771, 0.0949325, 0.00250886, 0.0861966, 0.00226509, 0.0779123, 0.00204398, 0.0700741, 0.0018433, 0.0626765, 0.00166106, 0.0557141, 0.00149543, 0.0491817, 0.00134475, 0.0430741, 0.00120752, 0.0373862, 0.00108236, 0.0321131, 0.000968033, 0.0272501, 0.000863382, 0.0227925, 0.000767365, 0.0187361, 0.000679022, 0.0150765, 0.000597469, 0.0118098, 0.00052189, 0.00893192, 0.000451531, 0.00643937, 0.000385687, 0.00432867, 0.000323699, 0.00259656, 0.000264949, 0.00124003, 0.000208848, 0.000256253, 0.000154835, -0.000357364, 0.000102371, -0.000603205, 5.0931e-05, -0.0004834
