pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.109173, -5.10611e-05, 0.000121674, 0.310828, -0.000351969, 0.0108283, -0.000351969, -0.0051221, -5.07624e-05, 0.000121571, 0.114295, -2.98704e-07, 1.03238e-07, 0.3, 0, 0.0108283, -0.000351969, 0.00968313, -0.000332014, 0.008659, -0.000313159, 0.0077431, -0.000295341, 0.00692399, -0.0002785, 0.00619144, -0.000262577, 0.00553627, -0.00024752, 0.00495031, -0.000233277, 0.00442623, -0.0002198, 0.00395747, -0.000207043, 0.00353819, -0.000194962, 0.00316313, -0.000183518, 0.00282761, -0.00017267, 0.00252744, -0.000162382, 0.00225886, -0.00015262, 0.00201852, -0.00014335, 0.0018034, -0.00013454, 0.00161083, -0.000126162, 0.0014384, -0.000118186, 0.00128394, -0.000110585, 0.00114554, -0.000103333, 0.00102145, -9.64069e-05, 0.000910132, -8.9782e-05, 0.00081019, -8.3436e-05, 0.000720375, -7.73475e-05, 0.000639565, -7.14958e-05, 0.00056675, -6.58611e-05, 0.000501019, -6.04241e-05, 0.000441551, -5.51665e-05, 0.000387602, -5.00704e-05, 0.000338499, -4.51185e-05, 0.000293626, -4.02939e-05, 0.000252424, -3.55804e-05, 0.000214377, -3.09618e-05, 0.00017901, -2.64226e-05, 0.000145881, -2.19471e-05, 0.000114575, -1.75204e-05, 8.47009e-05, -1.31272e-05, 5.58858e-05, -8.75265e-06, 2.77694e-05, -4.3819e-06
0.121343, -5.85043e-05, 0.000137119, 0.316811, -0.000396125, 0.0168111, -0.000396125, -0.00795214, -5.82072e-05, 0.000137015, 0.129295, -2.9715e-07, 1.03238e-07, 0.3, 0, 0.0168111, -0.000396125, 0.0150332, -0.000373686, 0.0134432, -0.000352485, 0.0120213, -0.000332448, 0.0107496, -0.00031351, 0.0096123, -0.000295604, 0.00859515, -0.000278671, 0.00768543, -0.000262653, 0.00687179, -0.000247496, 0.00614404, -0.000233148, 0.0054931, -0.000219561, 0.00491081, -0.000206689, 0.00438992, -0.000194487, 0.00392389, -0.000182915, 0.00350692, -0.000171933, 0.00313378, -0.000161504, 0.00279981, -0.000151593, 0.00250084, -0.000142166, 0.00223314, -0.000133191, 0.00199334, -0.000124638, 0.00177846, -0.000116477, 0.00158582, -0.000108681, 0.00141299, -0.000101223, 0.00125783, -9.40791e-05, 0.00111839, -8.72238e-05, 0.000992935, -8.06341e-05, 0.000879889, -7.42878e-05, 0.00077784, -6.81633e-05, 0.000685515, -6.22398e-05, 0.000601759, -5.64972e-05, 0.000525525, -5.0916e-05, 0.000455859, -4.54772e-05, 0.000391892, -4.01624e-05, 0.000332824, -3.49535e-05, 0.000277916, -2.98328e-05, 0.000226482, -2.4783e-05, 0.000177879, -1.97867e-05, 0.000131499, -1.48272e-05, 8.67636e-05, -9.88739e-06, 4.31124e-05, -4.95063e-06
0.146535, -6.2407e-05, 0.000143378, 0.295265, -0.000413523, -0.00473455, -0.000413523, 0.00223958, -6.21114e-05, 0.000143275, 0.144295, -2.95596e-07, 1.03238e-07, 0.3, 0, -0.00473455, -0.000413523, -0.00423384, -0.000390123, -0.00378605, -0.000368013, -0.00338558, -0.000347118, -0.00302744, -0.000327367, -0.00270713, -0.000308693, -0.00242067, -0.000291033, -0.00216447, -0.000274327, -0.00193532, -0.000258518, -0.00173036, -0.000243552, -0.00154703, -0.00022938, -0.00138304, -0.000215952, -0.00123634, -0.000203223, -0.00110509, -0.00019115, -0.000987661, -0.000179693, -0.000882573, -0.000168811, -0.000788518, -0.000158469, -0.000704318, -0.000148631, -0.000628923, -0.000139264, -0.000561389, -0.000130337, -0.000500873, -0.000121818, -0.000446617, -0.000113678, -0.000397945, -0.000105892, -0.000354246, -9.8431e-05, -0.000314976, -9.12709e-05, -0.000279643, -8.43871e-05, -0.000247805, -7.77563e-05, -0.000219065, -7.1356e-05, -0.000193063, -6.51644e-05, -0.000169475, -5.91606e-05, -0.000148005, -5.33241e-05, -0.000128385, -4.76352e-05, -0.00011037, -4.20745e-05, -9.3734e-05, -3.66232e-05, -7.82701e-05, -3.12626e-05, -6.37847e-05, -2.59747e-05, -5.00965e-05, -2.07414e-05, -3.70345e-05, -1.55449e-05, -2.44354e-05, -1.03676e-05, -1.21418e-05, -5.19187e-06
0.164248, -6.45396e-05, 0.000145038, 0.28953, -0.00041752, -0.0104702, -0.00041752, 0.00495271, -6.42456e-05, 0.000144935, 0.159295, -2.94043e-07, 1.03238e-07, 0.3, 0, -0.0104702, -0.00041752, -0.0093629, -0.000393922, -0.00837264, -0.000371624, -0.00748703, -0.000350552, -0.00669501, -0.000330632, -0.00598668, -0.000311798, -0.00535318, -0.000293986, -0.0047866, -0.000277136, -0.00427985, -0.00026119, -0.0038266, -0.000246094, -0.00342118, -0.000231797, -0.00305853, -0.00021825, -0.0027341, -0.000205409, -0.00244386, -0.000193228, -0.00218416, -0.000181667, -0.00195176, -0.000170686, -0.00174376, -0.000160249, -0.00155756, -0.00015032, -0.00139083, -0.000140865, -0.00124148, -0.000131852, -0.00110765, -0.000123251, -0.00098767, -0.000115033, -0.000880033, -0.000107169, -0.000783396, -9.96328e-05, -0.000696552, -9.23992e-05, -0.000618414, -8.54435e-05, -0.000548007, -7.8742e-05, -0.00048445, -7.2272e-05, -0.000426949, -6.60116e-05, -0.000374784, -5.99395e-05, -0.000327304, -5.40351e-05, -0.000283916, -4.82784e-05, -0.000244076, -4.26498e-05, -0.000207288, -3.71302e-05, -0.00017309, -3.17009e-05, -0.000141056, -2.63433e-05, -0.000110786, -2.10393e-05, -8.18997e-05, -1.57709e-05, -5.40376e-05, -1.05201e-05, -2.6851e-05, -5.26915e-06
0.181629, -7.3727e-05, 0.000158419, 0.284498, -0.000454238, -0.0155022, -0.000454238, 0.00733301, -7.34345e-05, 0.000158316, 0.174295, -2.92489e-07, 1.03238e-07, 0.3, 0, -0.0155022, -0.000454238, -0.0138628, -0.00042863, -0.0123966, -0.000404431, -0.0110853, -0.000381561, -0.00991267, -0.000359941, -0.00886391, -0.000339499, -0.00792595, -0.000320164, -0.00708706, -0.000301871, -0.00633677, -0.000284558, -0.00566568, -0.000268168, -0.00506542, -0.000252643, -0.00452847, -0.000237931, -0.00404813, -0.000223983, -0.00361839, -0.000210751, -0.00323388, -0.00019819, -0.00288979, -0.000186258, -0.00258183, -0.000174915, -0.00230613, -0.000164121, -0.00205927, -0.00015384, -0.00183814, -0.000144039, -0.00164, -0.000134682, -0.00146235, -0.000125738, -0.00130298, -0.000117178, -0.0011599, -0.000108972, -0.00103132, -0.000101093, -0.000915628, -9.35129e-05, -0.000811382, -8.62069e-05, -0.000717279, -7.91499e-05, -0.000632142, -7.23182e-05, -0.000554907, -6.56885e-05, -0.000484608, -5.92384e-05, -0.000420367, -5.29458e-05, -0.000361381, -4.67896e-05, -0.000306911, -4.07486e-05, -0.000256278, -3.48026e-05, -0.000208849, -2.89311e-05, -0.00016403, -2.31144e-05, -0.000121261, -1.73325e-05, -8.00084e-05, -1.15659e-05, -3.97557e-05, -5.79502e-06
0.187322, -7.4256e-05, 0.000157232, 0.304172, -0.000450225, 0.00417205, -0.000450225, -0.0019735, -7.39651e-05, 0.000157128, 0.189296, -2.90935e-07, 1.03238e-07, 0.3, 0, 0.00417205, -0.000450225, 0.00373082, -0.000424864, 0.00333623, -0.0004009, 0.00298335, -0.00037825, 0.00266775, -0.000356839, 0.0023855, -0.000336592, 0.00213308, -0.000317443, 0.00190731, -0.000299325, 0.00170539, -0.000282177, 0.00152478, -0.000265942, 0.00136323, -0.000250564, 0.00121873, -0.000235991, 0.00108945, -0.000222174, 0.0009738, -0.000209065, 0.000870319, -0.000196621, 0.000777716, -0.0001848, 0.000694835, -0.00017356, 0.00062064, -0.000162865, 0.000554202, -0.000152677, 0.000494692, -0.000142963, 0.000441365, -0.000133689, 0.000393556, -0.000124824, 0.000350666, -0.000116338, 0.000312159, -0.000108202, 0.000277554, -0.000100389, 0.000246419, -9.28716e-05, 0.000218364, -8.56251e-05, 0.000193038, -7.86245e-05, 0.000170126, -7.18463e-05, 0.00014934, -6.52673e-05, 0.000130421, -5.88653e-05, 0.000113132, -5.26185e-05, 9.72568e-05, -4.65057e-05, 8.25976e-05, -4.05062e-05, 6.8971e-05, -3.45996e-05, 5.62065e-05, -2.87658e-05, 4.41446e-05, -2.2985e-05, 3.26345e-05, -1.72376e-05, 2.15323e-05, -1.15039e-05, 1.06993e-05, -5.76463e-06
0.211197, -5.36269e-05, 0.000100611, 0.28541, -0.000284606, -0.0145905, -0.000284606, 0.00690173, -5.33375e-05, 0.000100508, 0.204296, -2.89382e-07, 1.03238e-07, 0.3, 0, -0.0145905, -0.000284606, -0.0130475, -0.000268695, -0.0116675, -0.000253659, -0.0104334, -0.000239444, -0.00932968, -0.000226005, -0.0083426, -0.000213294, -0.0074598, -0.00020127, -0.00667025, -0.000189891, -0.00596409, -0.000179118, -0.00533247, -0.000168916, -0.00476751, -0.000159249, -0.00426214, -0.000150085, -0.00381005, -0.000141394, -0.00340558, -0.000133144, -0.00304368, -0.00012531, -0.00271983, -0.000117863, -0.00242998, -0.000110779, -0.0021705, -0.000104035, -0.00193816, -9.76056e-05, -0.00173004, -9.1471e-05, -0.00154354, -8.56099e-05, -0.00137634, -8.00024e-05, -0.00122635, -7.46295e-05, -0.00109168, -6.94732e-05, -0.000970664, -6.45158e-05, -0.000861777, -5.97406e-05, -0.000763663, -5.51315e-05, -0.000675094, -5.06728e-05, -0.000594965, -4.63494e-05, -0.000522272, -4.21467e-05, -0.000456107, -3.80503e-05, -0.000395644, -3.40465e-05, -0.000340127, -3.01216e-05, -0.000288861, -2.62623e-05, -0.000241206, -2.24555e-05, -0.000196566, -1.86883e-05, -0.000154383, -1.49478e-05, -0.00011413, -1.12215e-05, -7.53029e-05, -7.49648e-06, -3.74176e-05, -3.76027e-06
0.222614, -4.78915e-05, 8.57193e-05, 0.292985, -0.00024122, -0.00701523, -0.00024122, 0.00331841, -4.76037e-05, 8.56161e-05, 0.219296, -2.87828e-07, 1.03238e-07, 0.3, 0, -0.00701523, -0.00024122, -0.00627332, -0.000227779, -0.00560982, -0.000215075, -0.00501645, -0.000203066, -0.00448578, -0.00019171, -0.00401119, -0.000180969, -0.00358673, -0.000170807, -0.00320711, -0.000161189, -0.00286758, -0.000152083, -0.00256389, -0.000143458, -0.00229225, -0.000135285, -0.00204927, -0.000127536, -0.0018319, -0.000120185, -0.00163743, -0.000113207, -0.00146343, -0.000106578, -0.00130772, -0.000100276, -0.00116835, -9.42798e-05, -0.00104359, -8.8569e-05, -0.000931881, -8.31242e-05, -0.000831816, -7.7927e-05, -0.000742148, -7.29598e-05, -0.000661757, -6.82058e-05, -0.000589638, -6.36489e-05, -0.00052489, -5.92737e-05, -0.000466703, -5.50654e-05, -0.000414349, -5.10097e-05, -0.000367175, -4.70929e-05, -0.000324591, -4.33017e-05, -0.000286064, -3.96234e-05, -0.000251112, -3.60453e-05, -0.0002193, -3.25554e-05, -0.000190229, -2.91419e-05, -0.000163536, -2.57932e-05, -0.000138887, -2.24979e-05, -0.000115974, -1.92449e-05, -9.45103e-05, -1.6023e-05, -7.42284e-05, -1.28214e-05, -5.48743e-05, -9.62914e-06, -3.62062e-05, -6.4354e-06, -1.79907e-05, -3.22936e-06
0.234189, -4.54974e-05, 7.96844e-05, 0.300225, -0.000223677, 0.000224862, -0.000223677, -0.000106366, -4.52112e-05, 7.95812e-05, 0.234296, -2.86274e-07, 1.03238e-07, 0.3, 0, 0.000224862, -0.000223677, 0.000201081, -0.000211233, 0.000179814, -0.000199471, 0.000160794, -0.000188352, 0.000143785, -0.000177837, 0.000128572, -0.000167892, 0.000114967, -0.000158482, 0.000102799, -0.000149576, 9.19157e-05, -0.000141143, 8.21815e-05, -0.000133155, 7.34745e-05, -0.000125585, 6.5686e-05, -0.000118408, 5.87186e-05, -0.000111598, 5.24852e-05, -0.000105133, 4.69078e-05, -9.89919e-05, 4.19168e-05, -9.31527e-05, 3.74497e-05, -8.7596e-05, 3.34508e-05, -8.23031e-05, 2.987e-05, -7.72561e-05, 2.66625e-05, -7.24379e-05, 2.37884e-05, -6.78322e-05, 2.12116e-05, -6.34234e-05, 1.88999e-05, -5.91965e-05, 1.68245e-05, -5.51373e-05, 1.49594e-05, -5.12321e-05, 1.32813e-05, -4.74676e-05, 1.17692e-05, -4.38311e-05, 1.04042e-05, -4.03102e-05, 9.16931e-06, -3.68931e-05, 8.04901e-06, -3.35681e-05, 7.02931e-06, -3.03241e-05, 6.09748e-06, -2.71499e-05, 5.24187e-06, -2.40348e-05, 4.45179e-06, -2.09684e-05, 3.71735e-06, -1.794e-05, 3.02938e-06, -1.49396e-05, 2.37927e-06, -1.19568e-05, 1.75891e-06, -8.9816e-06, 1.16053e-06, -6.00382e-06, 5.76662e-07, -3.01338e-06
0.24624, -4.71893e-05, 8.36392e-05, 0.306459, -0.000235103, 0.00645943, -0.000235103, -0.0030555, -4.69046e-05, 8.3536e-05, 0.249296, -2.84721e-07, 1.03238e-07, 0.3, 0, 0.00645943, -0.000235103, 0.0057763, -0.000222012, 0.00516537, -0.000209639, 0.00461901, -0.000197942, 0.00413039, -0.000186881, 0.00369339, -0.00017642, 0.00330256, -0.000166522, 0.00295302, -0.000157153, 0.00264039, -0.000148284, 0.00236076, -0.000139882, 0.00211065, -0.00013192, 0.00188691, -0.000124372, 0.00168676, -0.00011721, 0.0015077, -0.000110412, 0.00134748, -0.000103954, 0.00120411, -9.78136e-05, 0.00107579, -9.19711e-05, 0.000960914, -8.64063e-05, 0.000858051, -8.11004e-05, 0.000765914, -7.60355e-05, 0.00068335, -7.11944e-05, 0.000609328, -6.65606e-05, 0.000542923, -6.21187e-05, 0.000483304, -5.78534e-05, 0.000429727, -5.37504e-05, 0.000381522, -4.97958e-05, 0.000338085, -4.59761e-05, 0.000298874, -4.22785e-05, 0.0002634, -3.86904e-05, 0.000231217, -3.51997e-05, 0.000201925, -3.17946e-05, 0.000175158, -2.84634e-05, 0.000150579, -2.51949e-05, 0.000127883, -2.1978e-05, 0.000106785, -1.88018e-05, 8.70226e-05, -1.56555e-05, 6.83475e-05, -1.25285e-05, 5.05268e-05, -9.41e-06, 3.33377e-05, -6.28951e-06, 1.65653e-05, -3.15643e-06
0.258251, -4.77629e-05, 8.68341e-05, 0.312778, -0.000244779, 0.0127778, -0.000244779, -0.00604425, -4.74797e-05, 8.67309e-05, 0.264295, -2.83167e-07, 1.03238e-07, 0.3, 0, 0.0127778, -0.000244779, 0.0114264, -0.000231124, 0.0102179, -0.000218219, 0.00913712, -0.000206019, 0.00817055, -0.000194484, 0.0073061, -0.000183573, 0.00653299, -0.000173251, 0.00584153, -0.000163482, 0.0052231, -0.000154234, 0.00466995, -0.000145474, 0.00417518, -0.000137173, 0.0037326, -0.000129304, 0.00333668, -0.000121839, 0.00298247, -0.000114753, 0.00266553, -0.000108022, 0.00238192, -0.000101624, 0.00212808, -9.55369e-05, 0.00190084, -8.97398e-05, 0.00169736, -8.42133e-05, 0.0015151, -7.89386e-05, 0.00135177, -7.3898e-05, 0.00120535, -6.90743e-05, 0.00107399, -6.44513e-05, 0.000956051, -6.00132e-05, 0.000850067, -5.57451e-05, 0.000754709, -5.16325e-05, 0.000668784, -4.76615e-05, 0.00059122, -4.38186e-05, 0.000521045, -4.00908e-05, 0.000457384, -3.64654e-05, 0.00039944, -3.29303e-05, 0.000346489, -2.94733e-05, 0.000297869, -2.60828e-05, 0.000252972, -2.27473e-05, 0.000211238, -1.94554e-05, 0.000172144, -1.6196e-05, 0.000135202, -1.2958e-05, 9.99499e-05, -9.73037e-06, 6.59472e-05, -6.50215e-06, 3.27688e-05, -3.2624e-06
0.283022, -4.31918e-05, 7.73444e-05, 0.292123, -0.000217645, -0.00787736, -0.000217645, 0.00372622, -4.29102e-05, 7.72412e-05, 0.279296, -2.81613e-07, 1.03238e-07, 0.3, 0, -0.00787736, -0.000217645, -0.00704428, -0.000205517, -0.00629924, -0.000194054, -0.00563294, -0.000183217, -0.00503706, -0.00017297, -0.00450414, -0.000163279, -0.00402752, -0.000154109, -0.00360125, -0.000145431, -0.00321999, -0.000137215, -0.00287898, -0.000129432, -0.00257396, -0.000122058, -0.00230111, -0.000115066, -0.00205703, -0.000108433, -0.00183866, -0.000102136, -0.00164327, -9.61552e-05, -0.00146843, -9.04692e-05, -0.00131194, -8.50589e-05, -0.00117185, -7.99061e-05, -0.0010464, -7.49934e-05, -0.000934041, -7.0304e-05, -0.000833354, -6.58223e-05, -0.000743084, -6.1533e-05, -0.000662102, -5.74215e-05, -0.000589396, -5.3474e-05, -0.000524058, -4.96771e-05, -0.00046527, -4.60179e-05, -0.000412299, -4.24841e-05, -0.000364481, -3.90637e-05, -0.000321219, -3.5745e-05, -0.000281973, -3.25169e-05, -0.000246251, -2.93685e-05, -0.000213607, -2.62889e-05, -0.000183633, -2.32679e-05, -0.000155955, -2.0295e-05, -0.000130226, -1.73604e-05, -0.000106125, -1.44539e-05, -8.33507e-05, -1.15657e-05, -6.16181e-05, -8.68602e-06, -4.06558e-05, -5.80505e-06, -2.02016e-05, -2.91302e-06
0.294709, -4.37959e-05, 7.97244e-05, 0.299125, -0.000224753, -0.000875192, -0.000224753, 0.000413991, -4.35158e-05, 7.96212e-05, 0.294295, -2.8006e-07, 1.03238e-07, 0.3, 0, -0.000875192, -0.000224753, -0.000782634, -0.000212214, -0.000699859, -0.000200364, -0.000625832, -0.000189161, -0.000559628, -0.000178568, -0.00050042, -0.000168549, -0.000447466, -0.00015907, -0.000400106, -0.0001501, -0.000357748, -0.000141607, -0.000319861, -0.000133563, -0.000285972, -0.000125941, -0.000255659, -0.000118714, -0.000228541, -0.00011186, -0.000204279, -0.000105353, -0.000182571, -9.91727e-05, -0.000163146, -9.32977e-05, -0.000145759, -8.77082e-05, -0.000130195, -8.23851e-05, -0.000116258, -7.73106e-05, -0.000103774, -7.24674e-05, -9.25874e-05, -6.78391e-05, -8.25582e-05, -6.34101e-05, -7.35609e-05, -5.91654e-05, -6.54832e-05, -5.50906e-05, -5.8224e-05, -5.11719e-05, -5.16926e-05, -4.7396e-05, -4.58073e-05, -4.37502e-05, -4.04946e-05, -4.02221e-05, -3.56882e-05, -3.67997e-05, -3.13278e-05, -3.34715e-05, -2.7359e-05, -3.02262e-05, -2.37322e-05, -2.70527e-05, -2.04021e-05, -2.39403e-05, -1.73269e-05, -2.08785e-05, -1.44684e-05, -1.78568e-05, -1.17907e-05, -1.4865e-05, -9.26044e-06, -1.18929e-05, -6.84591e-06, -8.93042e-06, -4.51694e-06, -5.96751e-06, -2.24444e-06, -2.99411e-06
0.306572, -3.66589e-05, 5.74202e-05, 0.305758, -0.000158956, 0.00575772, -0.000158956, -0.00272357, -3.63804e-05, 5.73169e-05, 0.309296, -2.78506e-07, 1.03238e-07, 0.3, 0, 0.00575772, -0.000158956, 0.0051488, -0.000150191, 0.00460424, -0.000141905, 0.00411723, -0.00013407, 0.00368169, -0.00012666, 0.00329216, -0.000119649, 0.00294379, -0.000113014, 0.00263222, -0.000106732, 0.00235355, -0.000100783, 0.0021043, -9.51453e-05, 0.00188136, -8.9801e-05, 0.00168193, -8.47315e-05, 0.00150352, -7.99199e-05, 0.00134391, -7.53498e-05, 0.0012011, -7.10058e-05, 0.0010733, -6.68732e-05, 0.000958921, -6.29381e-05, 0.000856526, -5.91871e-05, 0.000764837, -5.56076e-05, 0.000682709, -5.21875e-05, 0.000609115, -4.89153e-05, 0.000543134, -4.57798e-05, 0.000483943, -4.27705e-05, 0.000430801, -3.98772e-05, 0.000383044, -3.70901e-05, 0.000340075, -3.43999e-05, 0.000301357, -3.17973e-05, 0.000266406, -2.92736e-05, 0.000234785, -2.68203e-05, 0.000206099, -2.44291e-05, 0.000179989, -2.20918e-05, 0.000156129, -1.98006e-05, 0.000134221, -1.75476e-05, 0.000113991, -1.53253e-05, 9.51848e-05, -1.31261e-05, 7.75689e-05, -1.09425e-05, 6.09226e-05, -8.76712e-06, 4.50379e-05, -6.5926e-06, 2.97161e-05, -4.41153e-06, 1.47658e-05, -2.21651e-06
0.318541, -3.96596e-05, 6.12279e-05, 0.312166, -0.000169188, 0.012166, -0.000169188, -0.00575487, -3.93827e-05, 6.11247e-05, 0.324295, -2.76952e-07, 1.03238e-07, 0.3, 0, 0.012166, -0.000169188, 0.0108794, -0.000159871, 0.00972871, -0.000151062, 0.00869966, -0.000142733, 0.00777936, -0.000134856, 0.00695631, -0.000127402, 0.00622021, -0.000120348, 0.00556186, -0.00011367, 0.00497303, -0.000107344, 0.00444637, -0.00010135, 0.00397529, -9.56672e-05, 0.0035539, -9.02763e-05, 0.00317693, -8.51592e-05, 0.00283967, -8.02987e-05, 0.00253791, -7.56783e-05, 0.00226788, -7.12823e-05, 0.00202619, -6.70961e-05, 0.00180983, -6.31053e-05, 0.00161609, -5.92965e-05, 0.00144256, -5.56569e-05, 0.00128705, -5.21741e-05, 0.00114764, -4.88365e-05, 0.00102257, -4.56326e-05, 0.000910278, -4.25517e-05, 0.000809368, -3.95834e-05, 0.000718575, -3.67177e-05, 0.000636765, -3.39447e-05, 0.000562914, -3.12553e-05, 0.000496099, -2.86402e-05, 0.000435486, -2.60907e-05, 0.000380316, -2.3598e-05, 0.0003299, -2.11537e-05, 0.000283608, -1.87497e-05, 0.000240861, -1.63776e-05, 0.000201125, -1.40295e-05, 0.000163902, -1.16974e-05, 0.000128729, -9.37338e-06, 9.51646e-05, -7.04954e-06, 6.27898e-05, -4.71799e-06, 3.11999e-05, -2.37084e-06
0.33077, -4.61068e-05, 7.16472e-05, 0.318022, -0.000198176, 0.0180222, -0.000198176, -0.00852502, -4.58314e-05, 7.1544e-05, 0.339296, -2.75399e-07, 1.03238e-07, 0.3, 0, 0.0180222, -0.000198176, 0.0161162, -0.000187257, 0.0144117, -0.000176935, 0.0128873, -0.000167174, 0.011524, -0.000157942, 0.0103048, -0.000149208, 0.00921435, -0.000140941, 0.0082391, -0.000133115, 0.00736684, -0.000125703, 0.00658667, -0.000118679, 0.00588882, -0.00011202, 0.00526459, -0.000105703, 0.00470617, -9.97072e-05, 0.00420657, -9.40121e-05, 0.00375956, -8.85986e-05, 0.00335954, -8.34483e-05, 0.00300151, -7.85438e-05, 0.00268101, -7.38685e-05, 0.00239401, -6.94066e-05, 0.00213694, -6.51431e-05, 0.00190659, -6.10636e-05, 0.00170006, -5.71542e-05, 0.00151479, -5.34018e-05, 0.00134845, -4.97936e-05, 0.00119896, -4.63176e-05, 0.00106447, -4.29619e-05, 0.000943277, -3.97151e-05, 0.000833877, -3.65664e-05, 0.0007349, -3.3505e-05, 0.00064511, -3.05206e-05, 0.000563384, -2.76031e-05, 0.0004887, -2.47425e-05, 0.000420125, -2.19293e-05, 0.000356801, -1.91539e-05, 0.000297937, -1.64068e-05, 0.000242798, -1.36787e-05, 0.000190694, -1.09604e-05, 0.000140973, -8.24263e-06, 9.30142e-05, -5.51617e-06, 4.62182e-05, -2.77178e-06
0.36221, -5.01992e-05, 6.60733e-05, 0.283267, -0.000178434, -0.0167326, -0.000178434, 0.007915, -4.99253e-05, 6.59701e-05, 0.354295, -2.73845e-07, 1.03238e-07, 0.3, 0, -0.0167326, -0.000178434, -0.014963, -0.000168761, -0.0133804, -0.000159614, -0.0119651, -0.000150963, -0.0106994, -0.000142776, -0.0095674, -0.000135028, -0.008555, -0.000127691, -0.00764953, -0.000120742, -0.00683969, -0.000114156, -0.00611534, -0.000107912, -0.00546744, -0.000101988, -0.00488787, -9.63643e-05, -0.00436941, -9.10222e-05, -0.00390556, -8.59434e-05, -0.00349054, -8.11109e-05, -0.00311914, -7.65084e-05, -0.00278673, -7.21204e-05, -0.00248916, -6.79322e-05, -0.0022227, -6.39294e-05, -0.00198403, -6.00988e-05, -0.00177016, -5.64273e-05, -0.00157841, -5.29027e-05, -0.00140639, -4.95129e-05, -0.00125196, -4.62466e-05, -0.00111317, -4.30928e-05, -0.000988297, -4.00408e-05, -0.000875778, -3.70803e-05, -0.000774207, -3.42013e-05, -0.000682313, -3.13941e-05, -0.000598948, -2.86493e-05, -0.00052307, -2.59574e-05, -0.00045373, -2.33095e-05, -0.000390062, -2.06966e-05, -0.000331269, -1.81098e-05, -0.000276618, -1.55403e-05, -0.000225424, -1.29795e-05, -0.000177048, -1.04186e-05, -0.000130885, -7.84898e-06, -8.63583e-05, -5.26189e-06, -4.2911e-05, -2.64857e-06
