pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.190372, 4.86232e-05, 0.000142915, 0.286667, -0.00027576, -0.0133331, -0.00027576, 0.00107868, 4.86649e-05, 0.000142915, 0.189293, -4.17502e-08, 0, 0.3, 0, -0.0133331, -0.00027576, -0.00509278, -0.00026368, -0.00194522, -0.000251906, -0.000742998, -0.000240436, -0.00028376, -0.000229264, -0.000108366, -0.000218387, -4.13658e-05, -0.000207802, -1.57787e-05, -0.000197504, -6.00835e-06, -0.00018749, -2.27921e-06, -0.000177756, -8.57683e-07, -0.0001683, -3.17278e-07, -0.000159116, -1.13084e-07, -0.000150203, -3.69715e-08, -0.000141556, -9.45386e-09, -0.000133173, -1.9302e-10, -0.00012505, 2.36227e-09, -0.000117185, 2.58413e-09, -0.000109575, 2.10342e-09, -0.000102216, 1.50677e-09, -9.51068e-05, 9.85846e-10, -8.82442e-05, 5.85995e-10, -8.16258e-05, 3.01357e-10, -7.52494e-05, 1.10919e-10, -6.91127e-05, -8.14469e-12, -6.32138e-05, -7.59118e-11, -5.75506e-05, -1.08527e-10, -5.21215e-05, -1.18293e-10, -4.69246e-05, -1.14195e-10, -4.19585e-05, -1.02538e-10, -3.72218e-05, -8.7551e-11, -3.27132e-05, -7.19157e-11, -2.84315e-05, -5.71992e-11, -2.43759e-05, -4.42005e-11, -2.05455e-05, -3.32177e-11, -1.69396e-05, -2.42564e-11, -1.35576e-05, -1.72109e-11, -1.03993e-05, -1.20735e-11, -7.46438e-06, -9.30125e-12, -4.75275e-06, -1.06548e-11, -2.26512e-06
0.201895, 4.77848e-05, 0.000144695, 0.329645, -0.000277352, 0.0296454, -0.000277352, -0.00239838, 4.78264e-05, 0.000144695, 0.204293, -4.15275e-08, 0, 0.3, 0, 0.0296454, -0.000277352, 0.0113235, -0.00026524, 0.00432509, -0.000253433, 0.00165202, -0.000241928, 0.000630925, -0.000230722, 0.000240945, -0.00021981, 9.19746e-05, -0.000209188, 3.50832e-05, -0.000198854, 1.33592e-05, -0.000188804, 5.06771e-06, -0.000179033, 1.90701e-06, -0.000169539, 7.05452e-07, -0.000160317, 2.51436e-07, -0.000151365, 8.22042e-08, -0.00014268, 2.10201e-08, -0.000134258, 4.29171e-10, -0.000126095, -5.25238e-09, -0.000118191, -5.74566e-09, -0.00011054, -4.67684e-09, -0.000103141, -3.35023e-09, -9.59914e-05, -2.19197e-09, -8.9088e-05, -1.30293e-09, -8.24287e-05, -6.70052e-10, -7.60111e-05, -2.46623e-10, -6.98331e-05, 1.81093e-11, -6.38926e-05, 1.68786e-10, -5.81878e-05, 2.41305e-10, -5.27167e-05, 2.63018e-10, -4.74779e-05, 2.53906e-10, -4.24697e-05, 2.27987e-10, -3.76908e-05, 1.94665e-10, -3.31398e-05, 1.59901e-10, -2.88158e-05, 1.27179e-10, -2.47177e-05, 9.82775e-11, -2.08447e-05, 7.38577e-11, -1.71962e-05, 5.39328e-11, -1.37716e-05, 3.82675e-11, -1.05705e-05, 2.68447e-11, -7.59281e-06, 2.06808e-11, -4.83839e-06, 2.36904e-11, -2.30795e-06
0.214927, 4.7939e-05, 0.000139167, 0.353977, -0.000269282, 0.0539768, -0.000269282, -0.00436684, 4.79804e-05, 0.000139167, 0.219293, -4.13049e-08, 0, 0.3, 0, 0.0539768, -0.000269282, 0.0206173, -0.000257471, 0.0078749, -0.00024596, 0.0030079, -0.000234745, 0.00114875, -0.000223823, 0.0004387, -0.000213191, 0.000167462, -0.000202844, 6.38775e-05, -0.000192778, 2.43238e-05, -0.000182991, 9.22702e-06, -0.000173478, 3.47218e-06, -0.000164237, 1.28445e-06, -0.000155263, 4.578e-07, -0.000146554, 1.49673e-07, -0.000138105, 3.82723e-08, -0.000129915, 7.81411e-10, -0.000121981, -9.56326e-09, -0.000114298, -1.04614e-08, -0.000106865, -8.51534e-09, -9.96779e-05, -6.09991e-09, -9.27354e-05, -3.99103e-09, -8.60344e-05, -2.3723e-09, -7.95726e-05, -1.21999e-09, -7.33477e-05, -4.49038e-10, -6.73577e-05, 3.29724e-11, -6.16004e-05, 3.07316e-10, -5.60739e-05, 4.39355e-10, -5.07766e-05, 4.78889e-10, -4.57067e-05, 4.62298e-10, -4.08628e-05, 4.15107e-10, -3.62434e-05, 3.54435e-10, -3.18473e-05, 2.91138e-10, -2.76735e-05, 2.31561e-10, -2.3721e-05, 1.78938e-10, -1.99889e-05, 1.34476e-10, -1.64766e-05, 9.81979e-11, -1.31836e-05, 6.96755e-11, -1.01095e-05, 4.88774e-11, -7.25409e-06, 3.76545e-11, -4.61728e-06, 4.31342e-11, -2.19973e-06
0.228118, 5.11093e-05, 0.000126535, 0.376335, -0.000254433, 0.0763352, -0.000254433, -0.00617567, 5.11503e-05, 0.000126535, 0.234293, -4.10823e-08, 0, 0.3, 0, 0.0763352, -0.000254433, 0.0291574, -0.000243081, 0.0111368, -0.000232024, 0.00425384, -0.000221261, 0.00162459, -0.000210787, 0.000620419, -0.000200597, 0.000236829, -0.000190689, 9.0337e-05, -0.000181058, 3.43992e-05, -0.000171701, 1.3049e-05, -0.000162614, 4.91044e-06, -0.000153794, 1.81649e-06, -0.000145237, 6.47431e-07, -0.00013694, 2.11671e-07, -0.000128899, 5.41256e-08, -0.000121113, 1.10509e-09, -0.000113577, -1.35246e-08, -0.000106288, -1.47947e-08, -9.92442e-05, -1.20426e-08, -9.24423e-05, -8.62663e-09, -8.58799e-05, -5.6442e-09, -7.95542e-05, -3.35496e-09, -7.3463e-05, -1.72534e-09, -6.7604e-05, -6.35039e-10, -6.1975e-05, 4.66303e-11, -5.6574e-05, 4.34613e-10, -5.13989e-05, 6.21345e-10, -4.64481e-05, 6.77255e-10, -4.172e-05, 6.53792e-10, -3.72128e-05, 5.87053e-10, -3.29253e-05, 5.0125e-10, -2.88562e-05, 4.11734e-10, -2.50044e-05, 3.27479e-10, -2.13689e-05, 2.53059e-10, -1.79488e-05, 1.90179e-10, -1.47434e-05, 1.38874e-10, -1.17522e-05, 9.85366e-11, -8.9748e-06, 6.91235e-11, -6.41091e-06, 5.32519e-11, -4.06043e-06, 6.10013e-11, -1.92394e-06
0.25733, 6.41932e-05, 8.42258e-05, 0.200659, -0.000207844, -0.0993406, -0.000207844, 0.00803686, 6.42341e-05, 8.42258e-05, 0.249293, -4.08596e-08, 0, 0.3, 0, -0.0993406, -0.000207844, -0.0379446, -0.000197828, -0.0144932, -0.000188103, -0.00553584, -0.000178665, -0.0021142, -0.000169509, -0.000807397, -0.000160632, -0.000308203, -0.000152029, -0.000117562, -0.000143697, -4.47663e-05, -0.00013563, -1.69817e-05, -0.000127826, -6.39032e-06, -0.00012028, -2.36394e-06, -0.000112989, -8.4255e-07, -0.00010595, -2.75463e-07, -9.91579e-05, -7.04376e-08, -9.26106e-05, -1.43813e-09, -8.63045e-05, 1.76005e-08, -8.02365e-05, 1.92535e-08, -7.44036e-05, 1.56719e-08, -6.88028e-05, 1.12265e-08, -6.34313e-05, 7.34522e-09, -5.82864e-05, 4.36606e-09, -5.33657e-05, 2.24532e-09, -4.86667e-05, 8.26423e-10, -4.4187e-05, -6.06834e-11, -3.99246e-05, -5.65594e-10, -3.58773e-05, -8.08602e-10, -3.20432e-05, -8.81362e-10, -2.84206e-05, -8.50828e-10, -2.50077e-05, -7.63975e-10, -2.18032e-05, -6.52314e-10, -1.88055e-05, -5.3582e-10, -1.60134e-05, -4.26173e-10, -1.34258e-05, -3.29324e-10, -1.10418e-05, -2.47494e-10, -8.86045e-06, -1.80726e-10, -6.88112e-06, -1.28233e-10, -5.10322e-06, -8.99555e-11, -3.52637e-06, -6.93006e-11, -2.15027e-06, -7.93855e-11, -9.75304e-07
0.265387, 6.86854e-05, 6.50233e-05, 0.28648, -0.000184855, -0.0135202, -0.000184855, 0.00109381, 6.8726e-05, 6.50233e-05, 0.264293, -4.0637e-08, 0, 0.3, 0, -0.0135202, -0.000184855, -0.00516424, -0.000175564, -0.00197252, -0.000166556, -0.000753424, -0.000157828, -0.000287742, -0.000149376, -0.000109886, -0.000141195, -4.19463e-05, -0.000133281, -1.60001e-05, -0.000125629, -6.09266e-06, -0.000118236, -2.3112e-06, -0.000111098, -8.69718e-07, -0.000104211, -3.21731e-07, -9.75716e-05, -1.14671e-07, -9.11754e-05, -3.74903e-08, -8.50193e-05, -9.58652e-09, -7.90999e-05, -1.95729e-10, -7.34139e-05, 2.39542e-09, -6.79582e-05, 2.62039e-09, -6.27296e-05, 2.13294e-09, -5.77253e-05, 1.52792e-09, -5.29424e-05, 9.99679e-10, -4.83783e-05, 5.94218e-10, -4.40303e-05, 3.05586e-10, -3.9896e-05, 1.12476e-10, -3.59731e-05, -8.25898e-12, -3.22594e-05, -7.6977e-11, -2.87528e-05, -1.1005e-10, -2.54514e-05, -1.19953e-10, -2.23533e-05, -1.15797e-10, -1.94569e-05, -1.03977e-10, -1.67606e-05, -8.87795e-11, -1.42631e-05, -7.29248e-11, -1.19629e-05, -5.80018e-11, -9.85901e-06, -4.48208e-11, -7.95036e-06, -3.36838e-11, -6.23608e-06, -2.45968e-11, -4.71542e-06, -1.74524e-11, -3.38778e-06, -1.22429e-11, -2.25268e-06, -9.43177e-12, -1.30979e-06, -1.08043e-11, -5.59382e-07
0.282579, 7.48085e-05, 5.09501e-05, 0.259394, -0.000171616, -0.0406065, -0.000171616, 0.00328515, 7.48489e-05, 5.09501e-05, 0.279293, -4.04144e-08, 0, 0.3, 0, -0.0406065, -0.000171616, -0.0155102, -0.000162625, -0.00592424, -0.000153921, -0.00226283, -0.000145501, -0.000864201, -0.000137359, -0.000330032, -0.000129492, -0.000125981, -0.000121894, -4.80547e-05, -0.000114561, -1.82987e-05, -0.00010749, -6.94143e-06, -0.000100676, -2.61211e-06, -9.41145e-05, -9.66283e-07, -8.78022e-05, -3.44401e-07, -8.17353e-05, -1.12598e-07, -7.591e-05, -2.87921e-08, -7.03229e-05, -5.87851e-10, -6.49704e-05, 7.19439e-09, -5.98493e-05, 7.87005e-09, -5.49564e-05, 6.40605e-09, -5.02886e-05, 4.58893e-09, -4.5843e-05, 3.00243e-09, -4.16168e-05, 1.78467e-09, -3.76074e-05, 9.17795e-10, -3.3812e-05, 3.37809e-10, -3.02285e-05, -2.48049e-11, -2.68543e-05, -2.31192e-10, -2.36875e-05, -3.30524e-10, -2.07259e-05, -3.60266e-10, -1.79677e-05, -3.47785e-10, -1.54111e-05, -3.12282e-10, -1.30545e-05, -2.6664e-10, -1.08963e-05, -2.19022e-10, -8.93525e-06, -1.74202e-10, -7.17011e-06, -1.34614e-10, -5.59979e-06, -1.01166e-10, -4.22333e-06, -7.38737e-11, -3.03992e-06, -5.24165e-11, -2.0489e-06, -3.67702e-11, -1.24973e-06, -2.83273e-11, -6.41999e-07, -3.24496e-11, -2.25926e-07
0.298649, 8.43931e-05, 2.86507e-05, 0.24616, -0.000150489, -0.05384, -0.000150489, 0.00435576, 8.44333e-05, 2.86507e-05, 0.294293, -4.01918e-08, 0, 0.3, 0, -0.05384, -0.000150489, -0.020565, -0.000141983, -0.00785493, -0.00013377, -0.00300028, -0.000125846, -0.00114584, -0.000118205, -0.000437588, -0.000110842, -0.000167038, -0.000103754, -6.37156e-05, -9.69342e-05, -2.42621e-05, -9.03793e-05, -9.20362e-06, -8.40847e-05, -3.46338e-06, -7.80459e-05, -1.28119e-06, -7.22589e-05, -4.5664e-07, -6.67197e-05, -1.49294e-07, -6.14242e-05, -3.81753e-08, -5.63688e-05, -7.7943e-10, -5.15498e-05, 9.53901e-09, -4.69636e-05, 1.04349e-08, -4.2607e-05, 8.49375e-09, -3.84766e-05, 6.08445e-09, -3.45694e-05, 3.98091e-09, -3.08824e-05, 2.36629e-09, -2.74127e-05, 1.2169e-09, -2.41575e-05, 4.47899e-10, -2.11145e-05, -3.28888e-11, -1.8281e-05, -3.06537e-10, -1.56549e-05, -4.38241e-10, -1.32339e-05, -4.77675e-10, -1.10161e-05, -4.61126e-10, -8.99947e-06, -4.14054e-10, -7.18235e-06, -3.53537e-10, -5.56313e-06, -2.904e-10, -4.14032e-06, -2.30974e-10, -2.9126e-06, -1.78485e-10, -1.87877e-06, -1.34135e-10, -1.03778e-06, -9.79489e-11, -3.88719e-07, -6.94988e-11, 6.9193e-08, -4.87535e-11, 3.3659e-07, -3.75591e-11, 4.13975e-07, -4.30249e-11, 3.01256e-07
0.303605, 8.38069e-05, 3.00363e-05, 0.370307, -0.000151813, 0.0703066, -0.000151813, -0.00568795, 8.38469e-05, 3.00363e-05, 0.309293, -3.99691e-08, 0, 0.3, 0, 0.0703066, -0.000151813, 0.0268547, -0.000143276, 0.0102573, -0.000135032, 0.00391789, -0.000127076, 0.00149629, -0.000119404, 0.000571421, -0.000112009, 0.000218125, -0.000104888, 8.32026e-05, -9.80365e-05, 3.16825e-05, -9.1449e-05, 1.20185e-05, -8.51215e-05, 4.52263e-06, -7.90498e-05, 1.67304e-06, -7.32297e-05, 5.963e-07, -6.76572e-05, 1.94954e-07, -6.23283e-05, 4.9851e-08, -5.72395e-05, 1.01781e-09, -5.23869e-05, -1.24565e-08, -4.77672e-05, -1.36263e-08, -4.33769e-05, -1.10915e-08, -3.92128e-05, -7.94534e-09, -3.52718e-05, -5.19845e-09, -3.1551e-05, -3.09e-09, -2.80475e-05, -1.58908e-09, -2.47585e-05, -5.84886e-10, -2.16817e-05, 4.29476e-11, -1.88144e-05, 4.00289e-10, -1.61545e-05, 5.72274e-10, -1.36998e-05, 6.23769e-10, -1.14482e-05, 6.02159e-10, -9.39793e-06, 5.4069e-10, -7.54718e-06, 4.61664e-10, -5.89438e-06, 3.79217e-10, -4.43806e-06, 3.01616e-10, -3.1769e-06, 2.33073e-10, -2.1097e-06, 1.7516e-10, -1.23543e-06, 1.27906e-10, -5.53166e-07, 9.07546e-11, -6.21512e-08, 6.36645e-11, 2.38249e-07, 4.90463e-11, 3.4853e-07, 5.61837e-11, 2.68592e-07
0.328206, 8.78634e-05, 2.02695e-05, 0.251636, -0.000142379, -0.0483641, -0.000142379, 0.00391275, 8.79032e-05, 2.02695e-05, 0.324293, -3.97465e-08, 0, 0.3, 0, -0.0483641, -0.000142379, -0.0184734, -0.000134067, -0.00705603, -0.000126048, -0.00269513, -0.00011832, -0.0010293, -0.000110877, -0.000393082, -0.000103714, -0.000150049, -9.68255e-05, -5.72353e-05, -9.02073e-05, -2.17945e-05, -8.38547e-05, -8.26755e-06, -7.7763e-05, -3.11113e-06, -7.19281e-05, -1.15089e-06, -6.63455e-05, -4.10196e-07, -6.10112e-05, -1.34109e-07, -5.59211e-05, -3.42926e-08, -5.10716e-05, -7.00156e-10, -4.64587e-05, 8.56883e-09, -4.2079e-05, 9.37357e-09, -3.79289e-05, 7.62988e-09, -3.40052e-05, 5.46562e-09, -3.03048e-05, 3.57603e-09, -2.68244e-05, 2.12562e-09, -2.35614e-05, 1.09313e-09, -2.05128e-05, 4.02345e-10, -1.76761e-05, -2.95438e-11, -1.50488e-05, -2.7536e-10, -1.26286e-05, -3.93669e-10, -1.04131e-05, -4.29092e-10, -8.40045e-06, -4.14227e-10, -6.58862e-06, -3.71942e-10, -4.97582e-06, -3.1758e-10, -3.56042e-06, -2.60865e-10, -2.34091e-06, -2.07483e-10, -1.31591e-06, -1.60332e-10, -4.84196e-07, -1.20493e-10, 1.55326e-07, -8.79869e-11, 6.03607e-07, -6.24303e-11, 8.6146e-07, -4.37949e-11, 9.29557e-07, -3.37391e-11, 8.0844e-07, -3.86489e-11, 4.98058e-07
0.338273, 9.15737e-05, 7.20844e-06, 0.312613, -0.000127577, 0.0126127, -0.000127577, -0.0010204, 9.16132e-05, 7.20844e-06, 0.339293, -3.95239e-08, 0, 0.3, 0, 0.0126127, -0.000127577, 0.00481762, -0.000119704, 0.00184012, -0.000112123, 0.000702855, -0.000104829, 0.000268429, -9.78164e-05, 0.000102511, -9.1081e-05, 3.91309e-05, -8.46175e-05, 1.49262e-05, -7.8421e-05, 5.68373e-06, -7.24868e-05, 2.15607e-06, -6.68103e-05, 8.11343e-07, -6.1387e-05, 3.00136e-07, -5.62126e-05, 1.06974e-07, -5.1283e-05, 3.4974e-08, -4.65941e-05, 8.94308e-09, -4.2142e-05, 1.82592e-10, -3.79229e-05, -2.23464e-09, -3.39333e-05, -2.44451e-09, -3.01695e-05, -1.98977e-09, -2.66283e-05, -1.42536e-09, -2.33064e-05, -9.32582e-10, -2.02008e-05, -5.54335e-10, -1.73085e-05, -2.85075e-10, -1.46268e-05, -1.04926e-10, -1.21529e-05, 7.70464e-12, -9.88434e-06, 7.18104e-11, -7.81877e-06, 1.02664e-10, -5.95395e-06, 1.11902e-10, -4.28775e-06, 1.08025e-10, -2.81823e-06, 9.69977e-11, -1.54356e-06, 8.28207e-11, -4.62065e-07, 6.80301e-11, 4.27809e-07, 5.41088e-11, 1.12746e-06, 4.18124e-11, 1.63816e-06, 3.1423e-11, 1.96104e-06, 2.29458e-11, 2.09708e-06, 1.6281e-11, 2.04715e-06, 1.14212e-11, 1.81196e-06, 8.79871e-12, 1.3921e-06, 1.00791e-11, 7.87582e-07
0.350774, 9.52969e-05, 5.96e-06, 0.343502, -0.000130457, 0.0435025, -0.000130457, -0.00351944, 9.53362e-05, 5.96e-06, 0.354293, -3.93012e-08, 0, 0.3, 0, 0.0435025, -0.000130457, 0.0166164, -0.000122351, 0.00634675, -0.000114548, 0.00242421, -0.000107041, 0.000925835, -9.98266e-05, 0.000353569, -9.28984e-05, 0.000134966, -8.62515e-05, 5.14819e-05, -7.98808e-05, 1.96037e-05, -7.37815e-05, 7.43649e-06, -6.79487e-05, 2.7984e-06, -6.23779e-05, 1.0352e-06, -5.70646e-05, 3.68963e-07, -5.20044e-05, 1.20629e-07, -4.71932e-05, 3.08455e-08, -4.26268e-05, 6.29776e-10, -3.83015e-05, -7.70748e-09, -3.42134e-05, -8.43133e-09, -3.03588e-05, -6.86292e-09, -2.67344e-05, -4.91621e-09, -2.33368e-05, -3.21656e-09, -2.01627e-05, -1.91195e-09, -1.72092e-05, -9.83252e-10, -1.44733e-05, -3.61901e-10, -1.19524e-05, 2.6574e-11, -9.64366e-06, 2.47681e-10, -7.54476e-06, 3.54097e-10, -5.65333e-06, 3.85959e-10, -3.96721e-06, 3.72588e-10, -2.48436e-06, 3.34554e-10, -1.20288e-06, 2.85656e-10, -1.2103e-07, 2.34642e-10, 7.62795e-07, 1.86626e-10, 1.45005e-06, 1.44215e-10, 1.94207e-06, 1.08381e-10, 2.24e-06, 7.91423e-11, 2.3449e-06, 5.61548e-11, 2.25764e-06, 3.93926e-11, 1.97898e-06, 3.03476e-11, 1.50954e-06, 3.47639e-11, 8.49326e-07
0.364494, 9.21281e-05, 1.63652e-05, 0.359325, -0.000141977, 0.0593253, -0.000141977, -0.00479954, 9.21672e-05, 1.63652e-05, 0.369293, -3.90786e-08, 0, 0.3, 0, 0.0593253, -0.000141977, 0.0226602, -0.000133539, 0.00865521, -0.000125404, 0.00330595, -0.000117568, 0.00126258, -0.000110025, 0.00048217, -0.000102771, 0.000184056, -9.57996e-05, 7.02071e-05, -8.91066e-05, 2.6734e-05, -8.26869e-05, 1.01413e-05, -7.65359e-05, 3.81624e-06, -7.06489e-05, 1.41172e-06, -6.50216e-05, 5.03163e-07, -5.96498e-05, 1.64504e-07, -5.45292e-05, 4.20647e-08, -4.96558e-05, 8.5884e-10, -4.50259e-05, -1.05109e-08, -4.06356e-05, -1.1498e-08, -3.64814e-05, -9.35912e-09, -3.25599e-05, -6.70435e-09, -2.88677e-05, -4.3865e-09, -2.54018e-05, -2.60737e-09, -2.2159e-05, -1.34088e-09, -1.91366e-05, -4.93532e-10, -1.63318e-05, 3.62396e-11, -1.3742e-05, 3.37768e-10, -1.13647e-05, 4.8289e-10, -9.19781e-06, 5.26342e-10, -7.23903e-06, 5.08107e-10, -5.48638e-06, 4.56239e-10, -3.93801e-06, 3.89556e-10, -2.5922e-06, 3.19987e-10, -1.44738e-06, 2.54506e-10, -5.02113e-07, 1.96669e-10, 2.44877e-07, 1.47801e-10, 7.94734e-07, 1.07928e-10, 1.14846e-06, 7.65795e-11, 1.3069e-06, 5.37206e-11, 1.27078e-06, 4.13857e-11, 1.04066e-06, 4.74083e-11, 6.16518e-07
0.378239, 9.43232e-05, 1.56579e-05, 0.374838, -0.000143717, 0.0748383, -0.000143717, -0.00605457, 9.4362e-05, 1.56579e-05, 0.384293, -3.8856e-08, 0, 0.3, 0, 0.0748383, -0.000143717, 0.0285856, -0.00013514, 0.0109185, -0.000126873, 0.00417043, -0.00011891, 0.00159274, -0.000111247, 0.000608253, -0.000103877, 0.000232185, -9.67965e-05, 8.85656e-05, -8.99993e-05, 3.37247e-05, -8.34808e-05, 1.27932e-05, -7.72363e-05, 4.81415e-06, -7.1261e-05, 1.78088e-06, -6.55505e-05, 6.34736e-07, -6.01004e-05, 2.0752e-07, -5.49064e-05, 5.30642e-08, -4.99645e-05, 1.08342e-09, -4.52706e-05, -1.32594e-08, -4.08211e-05, -1.45046e-08, -3.66123e-05, -1.18064e-08, -3.26406e-05, -8.45747e-09, -2.89027e-05, -5.53352e-09, -2.53953e-05, -3.28918e-09, -2.21154e-05, -1.69151e-09, -1.90601e-05, -6.22587e-10, -1.62265e-05, 4.57159e-11, -1.3612e-05, 4.26091e-10, -1.12142e-05, 6.09161e-10, -9.03068e-06, 6.63975e-10, -7.05926e-06, 6.40972e-10, -5.29789e-06, 5.75541e-10, -3.74466e-06, 4.91421e-10, -2.39784e-06, 4.03661e-10, -1.2558e-06, 3.21057e-10, -3.17079e-07, 2.48096e-10, 4.19626e-07, 1.8645e-10, 9.55488e-07, 1.3615e-10, 1.29153e-06, 9.66044e-11, 1.42862e-06, 6.77681e-11, 1.3675e-06, 5.22076e-11, 1.10876e-06, 5.98051e-11, 6.52365e-07
0.407611, 0.000112668, -2.89122e-05, 0.197196, -0.000100455, -0.102804, -0.000100455, 0.00831709, 0.000112707, -2.89122e-05, 0.399293, -3.86333e-08, 0, 0.3, 0, -0.102804, -0.000100455, -0.0392677, -9.29137e-05, -0.0149986, -8.56909e-05, -0.00572886, -7.87807e-05, -0.00218792, -7.21768e-05, -0.00083555, -6.58732e-05, -0.00031895, -5.98642e-05, -0.000121661, -5.41441e-05, -4.63272e-05, -4.87074e-05, -1.75738e-05, -4.35487e-05, -6.61313e-06, -3.8663e-05, -2.44636e-06, -3.40452e-05, -8.71928e-07, -2.96904e-05, -2.85068e-07, -2.55941e-05, -7.28936e-08, -2.17516e-05, -1.48828e-09, -1.81587e-05, 1.82142e-08, -1.48112e-05, 1.99248e-08, -1.1705e-05, 1.62184e-08, -8.83633e-06, 1.16179e-08, -6.20142e-06, 7.60133e-09, -3.79676e-06, 4.5183e-09, -1.61897e-06, 2.32361e-09, 3.35159e-07, 8.55239e-10, 2.0687e-06, -6.27993e-11, 3.58454e-06, -5.85315e-10, 4.88544e-06, -8.36796e-10, 5.97397e-06, -9.12094e-10, 6.85258e-06, -8.80495e-10, 7.52353e-06, -7.90613e-10, 7.98896e-06, -6.75059e-10, 8.25083e-06, -5.54503e-10, 8.31097e-06, -4.41032e-10, 8.17103e-06, -3.40807e-10, 7.83254e-06, -2.56124e-10, 7.29686e-06, -1.87028e-10, 6.56522e-06, -1.32704e-10, 5.63868e-06, -9.30921e-11, 4.51818e-06, -7.1717e-11, 3.20449e-06, -8.21536e-11, 1.69784e-06
0.415532, 0.000105064, -1.50839e-05, 0.284696, -0.000111439, -0.0153042, -0.000111439, 0.00123814, 0.000105103, -1.50839e-05, 0.414293, -3.84107e-08, 0, 0.3, 0, -0.0153042, -0.000111439, -0.00584568, -0.000103733, -0.0022328, -9.63358e-05, -0.00085284, -8.92431e-05, -0.00032571, -8.24487e-05, -0.000124386, -7.59471e-05, -4.74812e-05, -6.97328e-05, -1.81114e-05, -6.38002e-05, -6.89661e-06, -5.81444e-05, -2.61617e-06, -5.276e-05, -9.8448e-07, -4.76423e-05, -3.64184e-07, -4.27865e-05, -1.29802e-07, -3.8188e-05, -4.24373e-08, -3.38423e-05, -1.08515e-08, -2.97452e-05, -2.21556e-10, -2.58924e-05, 2.7115e-09, -2.228e-05, 2.96615e-09, -1.89042e-05, 2.41438e-09, -1.57613e-05, 1.72953e-09, -1.28477e-05, 1.13159e-09, -1.01601e-05, 6.72627e-10, -7.69526e-06, 3.45909e-10, -5.45008e-06, 1.27317e-10, -3.42167e-06, -9.34877e-12, -1.60724e-06, -8.71344e-11, -4.18945e-09, -1.24572e-10, 1.38995e-06, -1.35781e-10, 2.5775e-06, -1.31077e-10, 3.56062e-06, -1.17697e-10, 4.34134e-06, -1.00494e-10, 4.92151e-06, -8.25475e-11, 5.30286e-06, -6.56554e-11, 5.48697e-06, -5.0735e-11, 5.47525e-06, -3.81285e-11, 5.26901e-06, -2.78424e-11, 4.86936e-06, -1.97553e-11, 4.27732e-06, -1.38584e-11, 3.49372e-06, -1.06763e-11, 2.51928e-06, -1.223e-11, 1.35413e-06
