pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.403339, 0.00023757, -0.000353638, 0.292309, 0.000413793, -0.00769128, 0.000413793, 0.00404532, 0.000237588, -0.000353638, 0.399293, -1.83705e-08, 0, 0.3, 0, -0.00769128, 0.000413793, -0.00695913, 0.000417328, -0.00629657, 0.000419775, -0.00569697, 0.000421199, -0.00515435, 0.00042166, -0.00466327, 0.000421215, -0.00421882, 0.000419916, -0.00381656, 0.00041781, -0.00345247, 0.000414941, -0.0031229, 0.000411348, -0.00282456, 0.000407065, -0.00255446, 0.000402126, -0.00230991, 0.000396557, -0.00208846, 0.000390383, -0.00188789, 0.000383626, -0.00170621, 0.000376304, -0.00154158, 0.000368431, -0.00139237, 0.000360018, -0.00125709, 0.000351074, -0.00113437, 0.000341605, -0.001023, 0.000331613, -0.000921858, 0.000321097, -0.000829936, 0.000310055, -0.000746312, 0.00029848, -0.000670152, 0.000286362, -0.000600693, 0.000273691, -0.000537241, 0.000260451, -0.000479162, 0.000246624, -0.000425874, 0.00023219, -0.000376845, 0.000217126, -0.000331585, 0.000201405, -0.00028964, 0.000184997, -0.000250592, 0.00016787, -0.000214049, 0.000149989, -0.000179647, 0.000131314, -0.000147042, 0.000111803, -0.000115907, 9.14115e-05, -8.5931e-05, 7.00896e-05, -5.68143e-05, 4.77852e-05, -2.82658e-05, 2.44428e-05
0.409042, 0.000239871, -0.000353161, 0.309984, 0.000403063, 0.0099841, 0.000403063, -0.00525125, 0.000239889, -0.000353161, 0.414293, -1.82351e-08, 0, 0.3, 0, 0.0099841, 0.000403063, 0.00903369, 0.000407561, 0.00817362, 0.000410911, 0.00739528, 0.000413181, 0.00669089, 0.000414434, 0.00605342, 0.000414729, 0.00547648, 0.000414122, 0.0049543, 0.000412662, 0.00448167, 0.000410394, 0.00405385, 0.00040736, 0.00366657, 0.000403598, 0.00331596, 0.000399142, 0.00299851, 0.00039402, 0.00271104, 0.00038826, 0.00245069, 0.000381884, 0.00221484, 0.000374912, 0.00200114, 0.00036736, 0.00180745, 0.00035924, 0.00163183, 0.000350562, 0.00147253, 0.000341333, 0.00132796, 0.000331557, 0.00119667, 0.000321233, 0.00107734, 0.00031036, 0.000968793, 0.000298932, 0.000869928, 0.000286941, 0.000779764, 0.000274375, 0.000697396, 0.00026122, 0.000622003, 0.000247459, 0.00055283, 0.000233071, 0.000489185, 0.000218035, 0.000430432, 0.000202322, 0.000375983, 0.000185905, 0.000325295, 0.000168751, 0.000277859, 0.000150824, 0.000233201, 0.000132085, 0.000190876, 0.000112492, 0.000150459, 9.20002e-05, 0.000111548, 7.05597e-05, 7.3751e-05, 4.81177e-05, 3.66921e-05, 2.46188e-05
0.433118, 0.000236005, -0.000319306, 0.292728, 0.000290187, -0.00727205, 0.000290187, 0.00382482, 0.000236023, -0.000319306, 0.429293, -1.80996e-08, 0, 0.3, 0, -0.00727205, 0.000290187, -0.00657981, 0.00030132, -0.00595336, 0.000310965, -0.00538645, 0.000319204, -0.0048734, 0.000326119, -0.00440909, 0.000331785, -0.00398886, 0.00033627, -0.00360853, 0.000339639, -0.00326428, 0.000341951, -0.00295268, 0.000343259, -0.0026706, 0.000343614, -0.00241523, 0.00034306, -0.00218401, 0.000341639, -0.00197462, 0.000339387, -0.00178499, 0.000336336, -0.00161321, 0.000332517, -0.00145755, 0.000327953, -0.00131648, 0.000322666, -0.00118857, 0.000316674, -0.00107254, 0.00030999, -0.000967239, 0.000302627, -0.000871611, 0.000294591, -0.000784698, 0.000285887, -0.000705633, 0.000276515, -0.000633624, 0.000266473, -0.000567951, 0.000255755, -0.000507958, 0.000244352, -0.000453044, 0.000232253, -0.000402661, 0.000219441, -0.000356305, 0.000205899, -0.000313511, 0.000191604, -0.000273853, 0.00017653, -0.000236933, 0.000160651, -0.000202382, 0.000143933, -0.000169855, 0.000126341, -0.000139027, 0.000107837, -0.000109589, 8.83767e-05, -8.12471e-05, 6.79152e-05, -5.37176e-05, 4.64019e-05, -2.67251e-05, 2.37836e-05
0.444835, 0.000232248, -0.000304524, 0.298969, 0.000248931, -0.0010306, 0.000248931, 0.000542056, 0.000232266, -0.000304524, 0.444293, -1.79642e-08, 0, 0.3, 0, -0.0010306, 0.000248931, -0.000932494, 0.000262197, -0.000843714, 0.000273874, -0.000763371, 0.000284051, -0.000690661, 0.000292813, -0.000624858, 0.00030024, -0.000565304, 0.000306404, -0.000511403, 0.000311375, -0.000462616, 0.000315214, -0.000418455, 0.00031798, -0.000378479, 0.000319726, -0.000342287, 0.000320501, -0.000309519, 0.000320348, -0.000279845, 0.000319308, -0.00025297, 0.000317416, -0.000228625, 0.000314704, -0.000206566, 0.0003112, -0.000186572, 0.000306928, -0.000168444, 0.000301908, -0.000152001, 0.000296156, -0.000137078, 0.000289687, -0.000123525, 0.00028251, -0.000111208, 0.000274631, -0.000100003, 0.000266053, -8.97976e-05, 0.000256775, -8.04904e-05, 0.000246795, -7.19881e-05, 0.000236104, -6.42057e-05, 0.000224693, -5.70654e-05, 0.000212548, -5.04957e-05, 0.000199652, -4.4431e-05, 0.000185985, -3.88106e-05, 0.000171524, -3.35782e-05, 0.000156241, -2.86817e-05, 0.000140106, -2.4072e-05, 0.000123085, -1.9703e-05, 0.000105141, -1.5531e-05, 8.62328e-05, -1.15144e-05, 6.63151e-05, -7.61288e-06, 4.53394e-05, -3.7875e-06, 2.32541e-05
0.456828, 0.000232838, -0.000297848, 0.304688, 0.000221424, 0.00468764, 0.000221424, -0.00246552, 0.000232856, -0.000297848, 0.459293, -1.78288e-08, 0, 0.3, 0, 0.00468764, 0.000221424, 0.00424141, 0.000236498, 0.0038376, 0.000249884, 0.00347216, 0.000261676, 0.00314144, 0.000271964, 0.00284214, 0.000280831, 0.00257126, 0.000288356, 0.0023261, 0.00029461, 0.00210419, 0.00029966, 0.00190333, 0.000303569, 0.00172149, 0.000306393, 0.00155688, 0.000308183, 0.00140783, 0.000308986, 0.00127286, 0.000308847, 0.00115062, 0.000307803, 0.00103989, 0.000305888, 0.000939554, 0.000303133, 0.000848615, 0.000299565, 0.000766162, 0.000295205, 0.00069137, 0.000290074, 0.000623492, 0.000284185, 0.000561849, 0.00027755, 0.000505824, 0.000270178, 0.000454858, 0.000262074, 0.00040844, 0.000253237, 0.000366107, 0.000243666, 0.000327435, 0.000233356, 0.000292037, 0.000222297, 0.000259559, 0.000210476, 0.000229678, 0.000197879, 0.000202092, 0.000184485, 0.000176528, 0.000170273, 0.000152729, 0.000155215, 0.000130458, 0.000139282, 0.00010949, 0.000122442, 8.96183e-05, 0.000104657, 7.06423e-05, 8.58857e-05, 5.23727e-05, 6.6085e-05, 3.46269e-05, 4.5206e-05, 1.72273e-05, 2.31973e-05
0.468786, 0.000233636, -0.00029308, 0.31047, 0.000200318, 0.0104702, 0.000200318, -0.00550695, 0.000233654, -0.00029308, 0.474293, -1.76934e-08, 0, 0.3, 0, 0.0104702, 0.000200318, 0.00947356, 0.000216822, 0.00857161, 0.000231559, 0.00775537, 0.000244625, 0.00701669, 0.000256116, 0.00634817, 0.000266119, 0.00574314, 0.000274714, 0.00519554, 0.000281977, 0.00469989, 0.000287979, 0.00425124, 0.000292783, 0.00384511, 0.00029645, 0.00347742, 0.000299034, 0.00314452, 0.000300584, 0.00284305, 0.000301146, 0.00257002, 0.00030076, 0.00232268, 0.000299464, 0.00209858, 0.000297289, 0.00189546, 0.000294264, 0.00171129, 0.000290413, 0.00154424, 0.000285756, 0.00139262, 0.000280311, 0.00125494, 0.000274089, 0.0011298, 0.000267102, 0.00101597, 0.000259354, 0.000912287, 0.000250848, 0.000817732, 0.000241583, 0.000731354, 0.000231554, 0.00065229, 0.000220753, 0.000579749, 0.000209168, 0.000513005, 0.000196785, 0.000451391, 0.000183584, 0.000394291, 0.000169545, 0.000341134, 0.000154641, 0.000291388, 0.000138843, 0.000244556, 0.000122118, 0.00020017, 0.000104431, 0.000157786, 8.57399e-05, 0.000116979, 6.60015e-05, 7.73421e-05, 4.51675e-05, 3.84787e-05, 2.31866e-05
0.480971, 0.000238143, -0.000291173, 0.315823, 0.000175624, 0.0158227, 0.000175624, -0.00832216, 0.000238161, -0.000291173, 0.489293, -1.7558e-08, 0, 0.3, 0, 0.0158227, 0.000175624, 0.0143165, 0.000194247, 0.0129535, 0.000210972, 0.01172, 0.000225903, 0.0106037, 0.000239141, 0.00959343, 0.000250779, 0.00867909, 0.000260905, 0.00785155, 0.000269599, 0.00710252, 0.000276935, 0.00642452, 0.000282985, 0.00581077, 0.000287811, 0.00525512, 0.000291473, 0.00475202, 0.000294025, 0.00429645, 0.000295514, 0.00388384, 0.000295987, 0.00351006, 0.000295481, 0.00317139, 0.000294034, 0.00286443, 0.000291676, 0.00258612, 0.000288434, 0.00233366, 0.000284331, 0.00210455, 0.000279386, 0.00189648, 0.000273614, 0.00170737, 0.000267027, 0.00153534, 0.000259632, 0.00137866, 0.000251434, 0.00123577, 0.000242432, 0.00110523, 0.000232623, 0.000985748, 0.000222, 0.000876122, 0.000210552, 0.000775258, 0.000198266, 0.000682147, 0.000185124, 0.000595857, 0.000171103, 0.000515525, 0.000156179, 0.000440349, 0.000140324, 0.000369576, 0.000123504, 0.000302499, 0.000105682, 0.000238447, 8.68191e-05, 0.00017678, 6.687e-05, 0.00011688, 4.57864e-05, 5.81494e-05, 2.35162e-05
0.493403, 0.000239524, -0.000281636, 0.320706, 0.000134244, 0.0207056, 0.000134244, -0.0108904, 0.000239541, -0.000281636, 0.504293, -1.74226e-08, 0, 0.3, 0, 0.0207056, 0.000134244, 0.0187346, 0.000155649, 0.016951, 0.000175001, 0.0153368, 0.000192413, 0.013876, 0.000207992, 0.012554, 0.00022184, 0.0113575, 0.00023405, 0.0102745, 0.000244709, 0.00929436, 0.000253899, 0.00840713, 0.000261695, 0.00760397, 0.000268165, 0.00687685, 0.000273375, 0.0062185, 0.000277383, 0.00562233, 0.000280243, 0.00508239, 0.000282002, 0.00459327, 0.000282706, 0.00415008, 0.000282393, 0.0037484, 0.000281098, 0.00338419, 0.000278851, 0.00305383, 0.00027568, 0.00275401, 0.000271605, 0.00248173, 0.000266645, 0.00223426, 0.000260815, 0.00200914, 0.000254123, 0.00180411, 0.000246577, 0.00161712, 0.000238178, 0.0014463, 0.000228926, 0.00128995, 0.000218816, 0.00114649, 0.000207838, 0.0010145, 0.000195979, 0.000892657, 0.000183224, 0.000779738, 0.000169553, 0.000674616, 0.000154941, 0.000576241, 0.00013936, 0.000483628, 0.000122779, 0.000395851, 0.000105162, 0.000312032, 8.64692e-05, 0.000231334, 6.66569e-05, 0.00015295, 4.5677e-05, 7.60943e-05, 2.34778e-05
0.525191, 0.000245735, -0.000269715, 0.288787, 6.51131e-05, -0.0112134, 6.51131e-05, 0.00589781, 0.000245753, -0.000269715, 0.519293, -1.72872e-08, 0, 0.3, 0, -0.0112134, 6.51131e-05, -0.010146, 9.16514e-05, -0.00917999, 0.000115838, -0.00830582, 0.000137801, -0.00751471, 0.000157663, -0.00679874, 0.000175539, -0.00615077, 0.000191535, -0.0055643, 0.000205751, -0.00503347, 0.00021828, -0.00455298, 0.000229208, -0.00411802, 0.000238615, -0.00372424, 0.000246575, -0.0033677, 0.000253156, -0.00304484, 0.000258421, -0.00275243, 0.000262426, -0.00248754, 0.000265223, -0.00224753, 0.000266858, -0.00202999, 0.000267374, -0.00183275, 0.000266807, -0.00165384, 0.000265189, -0.00149147, 0.000262549, -0.00134401, 0.000258908, -0.00120999, 0.000254287, -0.00108808, 0.0002487, -0.000977038, 0.000242157, -0.000875772, 0.000234664, -0.000783263, 0.000226223, -0.000698587, 0.000216833, -0.000620897, 0.000206487, -0.000549416, 0.000195176, -0.000483429, 0.000182885, -0.000422276, 0.000169595, -0.000365347, 0.000155286, -0.00031207, 0.000139929, -0.000261914, 0.000123495, -0.000214378, 0.000105948, -0.000168985, 8.72501e-05, -0.000125282, 6.73565e-05, -8.28316e-05, 4.62195e-05, -4.12098e-05, 2.37874e-05
0.537389, 0.000247305, -0.000260655, 0.294115, 2.48007e-05, -0.00588498, 2.48007e-05, 0.00309527, 0.000247322, -0.000260655, 0.534293, -1.71518e-08, 0, 0.3, 0, -0.00588498, 2.48007e-05, -0.00532478, 5.40764e-05, -0.00481782, 8.08478e-05, -0.00435904, 0.000105251, -0.00394385, 0.000127416, -0.0035681, 0.000147463, -0.00322803, 0.000165507, -0.00292024, 0.000181654, -0.00264165, 0.000196002, -0.00238948, 0.000208644, -0.00216121, 0.000219664, -0.00195455, 0.000229142, -0.00176743, 0.00023715, -0.00159799, 0.000243756, -0.00144452, 0.00024902, -0.0013055, 0.000252999, -0.00117954, 0.000255742, -0.00106537, 0.000257296, -0.000961859, 0.0002577, -0.000867964, 0.00025699, -0.000782748, 0.000255196, -0.00070536, 0.000252344, -0.000635025, 0.000248457, -0.000571041, 0.00024355, -0.000512767, 0.000237638, -0.00045962, 0.000230727, -0.00041107, 0.000222822, -0.000366631, 0.000213923, -0.000325858, 0.000204026, -0.000288343, 0.000193122, -0.000253712, 0.000181198, -0.000221618, 0.000168237, -0.00019174, 0.000154218, -0.00016378, 0.000139115, -0.000137457, 0.0001229, -0.000112509, 0.000105537, -8.86862e-05, 8.69878e-05, -6.57501e-05, 6.72097e-05, -4.34715e-05, 4.61547e-05, -2.16276e-05, 2.37715e-05
0.543164, 0.000247884, -0.000257317, 0.311653, 9.94852e-06, 0.011653, 9.94852e-06, -0.00612903, 0.000247901, -0.000257317, 0.549293, -1.70164e-08, 0, 0.3, 0, 0.011653, 9.94852e-06, 0.0105437, 4.02329e-05, 0.00953988, 6.79566e-05, 0.00863144, 9.32587e-05, 0.00780931, 0.000116272, 0.00706528, 0.00013712, 0.0063919, 0.000155918, 0.00578244, 0.000172776, 0.0052308, 0.000187795, 0.00473148, 0.000201067, 0.00427946, 0.000212682, 0.00387024, 0.000222719, 0.00349973, 0.000231253, 0.00316421, 0.000238353, 0.00286033, 0.000244081, 0.00258506, 0.000248495, 0.00233564, 0.000251647, 0.00210957, 0.000253583, 0.0019046, 0.000254345, 0.00171868, 0.000253969, 0.00154994, 0.000252487, 0.0013967, 0.000249926, 0.00125743, 0.000246309, 0.00113073, 0.000241653, 0.00101534, 0.000235973, 0.000910105, 0.000229276, 0.00081397, 0.000221569, 0.000725975, 0.000212851, 0.000645239, 0.000203119, 0.000570955, 0.000192365, 0.000502381, 0.000180576, 0.000438831, 0.000167736, 0.000379669, 0.000153824, 0.000324304, 0.000138816, 0.000272182, 0.000122681, 0.000222782, 0.000105385, 0.00017561, 8.68912e-05, 0.000130193, 6.71556e-05, 8.60789e-05, 4.61309e-05, 4.28253e-05, 2.37657e-05
0.573243, 0.000261511, -0.000271145, 0.282983, 9.30079e-06, -0.0170169, 9.30079e-06, 0.00895021, 0.000261528, -0.000271145, 0.564293, -1.6881e-08, 0, 0.3, 0, -0.0170169, 9.30079e-06, -0.015397, 4.13252e-05, -0.0139311, 7.06442e-05, -0.0126045, 9.74046e-05, -0.0114039, 0.000121746, -0.0103174, 0.000143801, -0.00933409, 0.00016369, -0.00844409, 0.000181528, -0.00763854, 0.000197423, -0.00690937, 0.000211474, -0.00624929, 0.000223772, -0.00565171, 0.000234404, -0.00511065, 0.000243448, -0.00462069, 0.000250976, -0.00417694, 0.000257056, -0.00377496, 0.000261747, -0.00341073, 0.000265104, -0.00308061, 0.000267176, -0.00278129, 0.000268009, -0.00250978, 0.000267639, -0.00226337, 0.000266101, -0.0020396, 0.000263423, -0.00183622, 0.00025963, -0.00165121, 0.000254739, -0.0014827, 0.000248766, -0.00132903, 0.00024172, -0.00118864, 0.000233606, -0.00106014, 0.000224426, -0.000942241, 0.000214174, -0.000833765, 0.000202842, -0.000733627, 0.000190418, -0.000640825, 0.000176885, -0.000554431, 0.00016222, -0.000473581, 0.000146396, -0.000397468, 0.000129384, -0.000325328, 0.000111146, -0.000256443, 9.16435e-05, -0.000190121, 7.08302e-05, -0.000125701, 4.86561e-05, -6.25378e-05, 2.50671e-05
0.578886, 0.000266048, -0.000280205, 0.300775, 2.59167e-05, 0.000775094, 2.59167e-05, -0.000407669, 0.000266065, -0.000280205, 0.579293, -1.67456e-08, 0, 0.3, 0, 0.000775094, 2.59167e-05, 0.000701311, 5.74591e-05, 0.000634541, 8.63048e-05, 0.000574116, 0.0001126, 0.000519433, 0.000136485, 0.000469944, 0.000158091, 0.000425154, 0.000177539, 0.000384616, 0.000194944, 0.000347924, 0.000210412, 0.000314712, 0.000224042, 0.000284646, 0.000235926, 0.000257428, 0.00024615, 0.000232783, 0.000254791, 0.000210466, 0.000261922, 0.000190254, 0.000267608, 0.000171944, 0.00027191, 0.000155354, 0.000274882, 0.000140317, 0.000276573, 0.000126684, 0.000277026, 0.000114317, 0.000276279, 0.000103093, 0.000274365, 9.29009e-05, 0.000271313, 8.36373e-05, 0.000267145, 7.52101e-05, 0.00026188, 6.7535e-05, 0.000255532, 6.05352e-05, 0.000248109, 5.41408e-05, 0.000239617, 4.82879e-05, 0.000230054, 4.29178e-05, 0.000219416, 3.79768e-05, 0.000207695, 3.34157e-05, 0.000194875, 2.91887e-05, 0.00018094, 2.52535e-05, 0.000165866, 2.1571e-05, 0.000149626, 1.81041e-05, 0.000132187, 1.48182e-05, 0.000113514, 1.16806e-05, 9.35644e-05, 8.65975e-06, 7.2292e-05, 5.7255e-06, 4.96456e-05, 2.84851e-06, 2.55698e-05
0.590189, 0.000262646, -0.00026447, 0.307803, -2.03181e-05, 0.00780297, -2.03181e-05, -0.00410406, 0.000262662, -0.00026447, 0.594293, -1.66102e-08, 0, 0.3, 0, 0.00780297, -2.03181e-05, 0.00706019, 1.37154e-05, 0.00638801, 4.49314e-05, 0.00577971, 7.34826e-05, 0.0052292, 9.95143e-05, 0.00473099, 0.000123163, 0.00428009, 0.000144555, 0.00387199, 0.000163811, 0.0035026, 0.000181042, 0.00316825, 0.00019635, 0.00286558, 0.000209833, 0.00259156, 0.000221579, 0.00234346, 0.000231671, 0.00211879, 0.000240184, 0.00191531, 0.000247188, 0.00173099, 0.000252747, 0.00156397, 0.000256918, 0.00141259, 0.000259753, 0.00127534, 0.000261298, 0.00115084, 0.000261595, 0.00103786, 0.00026068, 0.000935246, 0.000258582, 0.000841988, 0.000255327, 0.00075715, 0.000250938, 0.000679884, 0.000245428, 0.000609417, 0.000238811, 0.000545043, 0.000231091, 0.000486121, 0.000222272, 0.000432059, 0.00021235, 0.000382318, 0.000201319, 0.0003364, 0.000189165, 0.000293846, 0.000175874, 0.000254231, 0.000161423, 0.000217158, 0.000145788, 0.000182256, 0.000128937, 0.000149177, 0.000110836, 0.00011759, 9.14443e-05, 8.71789e-05, 7.07173e-05, 5.76394e-05, 4.8605e-05, 2.86763e-05, 2.50537e-05
0.608385, 0.000267981, -0.000263039, 0.301728, -4.64226e-05, 0.00172749, -4.64226e-05, -0.000908593, 0.000267997, -0.000263039, 0.609293, -1.64748e-08, 0, 0.3, 0, 0.00172749, -4.64226e-05, 0.00156305, -1.00779e-05, 0.00141423, 2.33052e-05, 0.00127956, 5.38869e-05, 0.00115769, 8.18197e-05, 0.00104739, 0.000107246, 0.000947563, 0.000130301, 0.000857214, 0.000151109, 0.000775437, 0.000169786, 0.000701414, 0.000186442, 0.000634406, 0.000201178, 0.000573742, 0.000214088, 0.000518815, 0.000225259, 0.000469076, 0.00023477, 0.000424028, 0.000242695, 0.00038322, 0.000249101, 0.000346245, 0.000254049, 0.000312732, 0.000257594, 0.000282346, 0.000259785, 0.000254784, 0.000260667, 0.00022977, 0.000260278, 0.000207053, 0.000258649, 0.000186407, 0.000255811, 0.000167625, 0.000251784, 0.000150519, 0.000246586, 0.000134918, 0.000240232, 0.000120666, 0.000232728, 0.000107622, 0.000224077, 9.5653e-05, 0.000214278, 8.46409e-05, 0.000203325, 7.44752e-05, 0.000191206, 6.50542e-05, 0.000177905, 5.62838e-05, 0.000163403, 4.80763e-05, 0.000147672, 4.03495e-05, 0.000130683, 3.30262e-05, 0.0001124, 2.60331e-05, 9.27845e-05, 1.93004e-05, 7.17895e-05, 1.27607e-05, 4.93651e-05, 6.34861e-06, 2.54567e-05
0.632775, 0.000274027, -0.000260178, 0.283873, -8.06922e-05, -0.0161271, -8.06922e-05, 0.00848223, 0.000274043, -0.000260178, 0.624293, -1.63394e-08, 0, 0.3, 0, -0.0161271, -8.06922e-05, -0.0145919, -4.14329e-05, -0.0132027, -5.31409e-06, -0.0119454, 2.78334e-05, -0.0108077, 5.8171e-05, -0.00977795, 8.585e-05, -0.00884603, 0.000111012, -0.00800257, 0.00013379, -0.00723914, 0.000154308, -0.0065481, 0.00017268, -0.00592254, 0.000189016, -0.0053562, 0.000203413, -0.00484343, 0.000215965, -0.00437909, 0.000226757, -0.00395854, 0.000235868, -0.00357758, 0.000243367, -0.00323239, 0.000249322, -0.00291953, 0.000253791, -0.00263586, 0.000256828, -0.00237855, 0.000258478, -0.00214503, 0.000258784, -0.00193295, 0.000257781, -0.00174021, 0.000255501, -0.00156487, 0.000251968, -0.00140518, 0.000247202, -0.00125953, 0.000241218, -0.00112649, 0.000234025, -0.00100471, 0.000225629, -0.000892974, 0.000216029, -0.00079017, 0.00020522, -0.000695268, 0.000193191, -0.000607318, 0.000179927, -0.000525441, 0.000165409, -0.000448819, 0.000149611, -0.000376685, 0.000132502, -0.000308318, 0.000114049, -0.000243034, 9.42092e-05, -0.00018018, 7.29384e-05, -0.000119128, 5.01851e-05, -5.92679e-05, 2.58941e-05
0.638449, 0.000276973, -0.000263039, 0.301605, -8.13153e-05, 0.00160469, -8.13153e-05, -0.000844005, 0.000276989, -0.000263039, 0.639293, -1.62039e-08, 0, 0.3, 0, 0.00160469, -8.13153e-05, 0.00145194, -4.16494e-05, 0.0013137, -5.15698e-06, 0.0011886, 2.8333e-05, 0.00107539, 5.89836e-05, 0.000972933, 8.69478e-05, 0.000880204, 0.000112369, 0.000796278, 0.00013538, 0.000720314, 0.000156108, 0.000651554, 0.000174668, 0.000589309, 0.00019117, 0.000532957, 0.000205713, 0.000481934, 0.000218392, 0.000435731, 0.000229292, 0.000393886, 0.000238493, 0.000355979, 0.000246067, 0.000321632, 0.000252079, 0.000290501, 0.00025659, 0.000262275, 0.000259653, 0.000236672, 0.000261315, 0.000213436, 0.000261619, 0.000192334, 0.000260601, 0.000173156, 0.000258292, 0.000155709, 0.000254716, 0.000139819, 0.000249895, 0.000125327, 0.000243843, 0.000112089, 0.00023657, 9.99712e-05, 0.00022808, 8.88534e-05, 0.000218374, 7.86241e-05, 0.000207445, 6.9181e-05, 0.000195284, 6.04298e-05, 0.000181876, 5.22828e-05, 0.000167199, 4.46587e-05, 0.000151229, 3.74812e-05, 0.000133935, 3.06785e-05, 0.000115281, 2.41825e-05, 9.52267e-05, 1.79284e-05, 7.37258e-05, 1.18536e-05, 5.07267e-05, 5.89732e-06, 2.61734e-05
0.655836, 0.000281552, -0.000259701, 0.297067, -0.000111694, -0.00293276, -0.000111694, 0.00154252, 0.000281568, -0.000259701, 0.654293, -1.60685e-08, 0, 0.3, 0, -0.00293276, -0.000111694, -0.00265358, -6.95419e-05, -0.00240094, -3.07136e-05, -0.00217231, 4.9695e-06, -0.0019654, 3.76778e-05, -0.00177815, 6.75713e-05, -0.00160868, 9.47998e-05, -0.00145529, 0.000119504, -0.00131646, 0.000141814, -0.00119079, 0.000161853, -0.00107703, 0.000179734, -0.00097404, 0.000195564, -0.000880791, 0.00020944, -0.00079635, 0.000221452, -0.000719872, 0.000231684, -0.000650593, 0.000240213, -0.00058782, 0.000247107, -0.000530924, 0.00025243, -0.000479339, 0.000256238, -0.000432546, 0.000258583, -0.000390079, 0.000259507, -0.000351513, 0.000259052, -0.000316462, 0.000257248, -0.000284576, 0.000254124, -0.000255535, 0.000249703, -0.00022905, 0.000244, -0.000204855, 0.000237026, -0.000182709, 0.000228789, -0.00016239, 0.000219289, -0.000143695, 0.000208522, -0.000126436, 0.000196477, -0.000110442, 0.000183142, -9.5553e-05, 0.000168495, -8.1619e-05, 0.000152512, -6.85012e-05, 0.000135162, -5.60685e-05, 0.000116411, -4.41964e-05, 9.62168e-05, -3.27663e-05, 7.45334e-05, -2.16638e-05, 5.13087e-05, -1.0778e-05, 2.64865e-05
0.673634, 0.000293737, -0.000275437, 0.291747, -9.95425e-05, -0.00825343, -9.95425e-05, 0.00434099, 0.000293753, -0.000275437, 0.669293, -1.59331e-08, 0, 0.3, 0, -0.00825343, -9.95425e-05, -0.00746777, -5.66368e-05, -0.00675678, -1.71417e-05, -0.00611336, 1.91265e-05, -0.00553108, 5.2343e-05, -0.0050041, 8.2672e-05, -0.00452717, 0.000110267, -0.00409551, 0.000135273, -0.00370481, 0.000157823, -0.00335115, 0.000178044, -0.003031, 0.000196051, -0.00274117, 0.000211954, -0.00247874, 0.000225853, -0.00224111, 0.00023784, -0.00202588, 0.000248001, -0.00183091, 0.000256413, -0.00165426, 0.000263148, -0.00149414, 0.00026827, -0.00134897, 0.000271836, -0.00121728, 0.000273899, -0.00109777, 0.000274504, -0.000989237, 0.000273689, -0.000890595, 0.00027149, -0.00080086, 0.000267932, -0.000719133, 0.000263038, -0.000644598, 0.000256826, -0.000576508, 0.000249305, -0.000514184, 0.000240481, -0.000457001, 0.000230356, -0.000404389, 0.000218922, -0.00035582, 0.000206171, -0.00031081, 0.000192086, -0.000268907, 0.000176646, -0.000229694, 0.000159824, -0.000192778, 0.000141589, -0.000157789, 0.000121903, -0.000124379, 0.000100723, -9.22116e-05, 7.79995e-05, -6.09669e-05, 5.36793e-05, -3.03318e-05, 2.77027e-05
