pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.528958, -1.77761e-05, 1.62091e-05, 0.31129, -4.13983e-05, 0.0112903, -4.13983e-05, -0.00534066, -1.8694e-05, 1.65813e-05, 0.534299, 9.17931e-07, -3.72231e-07, 0.3, 0, 0.0112903, -4.13983e-05, 0.0100963, -3.92847e-05, 0.00902848, -3.72837e-05, 0.0080735, -3.53883e-05, 0.00721944, -3.35924e-05, 0.00645562, -3.18899e-05, 0.0057725, -3.0275e-05, 0.00516154, -2.87425e-05, 0.00461509, -2.7287e-05, 0.00412634, -2.59038e-05, 0.00368916, -2.45883e-05, 0.0032981, -2.3336e-05, 0.00294827, -2.21428e-05, 0.00263529, -2.10047e-05, 0.00235525, -1.99178e-05, 0.00210465, -1.88785e-05, 0.00188035, -1.78834e-05, 0.00167957, -1.69291e-05, 0.00149977, -1.60125e-05, 0.00133873, -1.51304e-05, 0.00119442, -1.428e-05, 0.00106504, -1.34583e-05, 0.000948967, -1.26627e-05, 0.00084476, -1.18904e-05, 0.000751113, -1.11389e-05, 0.000666855, -1.04057e-05, 0.000590933, -9.68829e-06, 0.000522398, -8.98428e-06, 0.000460392, -8.29131e-06, 0.000404141, -7.60703e-06, 0.000352942, -6.92917e-06, 0.000306155, -6.25542e-06, 0.000263195, -5.58352e-06, 0.000223525, -4.91121e-06, 0.000186648, -4.2362e-06, 0.000152105, -3.55622e-06, 0.000119464, -2.86896e-06, 8.8315e-05, -2.1721e-06, 5.82705e-05, -1.46326e-06, 2.89543e-05, -7.40071e-07
0.542695, -1.87195e-05, 1.48178e-05, 0.31396, -3.65176e-05, 0.0139604, -3.65176e-05, -0.00660367, -1.96318e-05, 1.519e-05, 0.549299, 9.12347e-07, -3.72231e-07, 0.3, 0, 0.0139604, -3.65176e-05, 0.012484, -3.47109e-05, 0.0111636, -3.29992e-05, 0.0099828, -3.13768e-05, 0.00892676, -2.98383e-05, 0.00798231, -2.83785e-05, 0.00713764, -2.69926e-05, 0.00638219, -2.5676e-05, 0.00570652, -2.44242e-05, 0.00510218, -2.3233e-05, 0.00456161, -2.20986e-05, 0.00407807, -2.10172e-05, 0.0036455, -1.9985e-05, 0.0032585, -1.89988e-05, 0.00291224, -1.80552e-05, 0.00260237, -1.71511e-05, 0.00232504, -1.62834e-05, 0.00207677, -1.54494e-05, 0.00185445, -1.46461e-05, 0.00165532, -1.3871e-05, 0.00147688, -1.31214e-05, 0.0013169, -1.23949e-05, 0.00117339, -1.1689e-05, 0.00104454, -1.10014e-05, 0.000928744, -1.03298e-05, 0.00082456, -9.67191e-06, 0.000730683, -9.02559e-06, 0.000645939, -8.38865e-06, 0.00056927, -7.75895e-06, 0.000499717, -7.1344e-06, 0.00043641, -6.51288e-06, 0.000378558, -5.89232e-06, 0.000325438, -5.27062e-06, 0.000276386, -4.64569e-06, 0.000230789, -4.01542e-06, 0.000188077, -3.37768e-06, 0.000147715, -2.73031e-06, 0.000109201, -2.07112e-06, 7.20508e-05, -1.39787e-06, 3.58016e-05, -7.08302e-07
0.572349, -1.8646e-05, -3.01992e-07, 0.282982, 1.0753e-05, -0.0170182, 1.0753e-05, 0.00805012, -1.95527e-05, 7.02393e-08, 0.564299, 9.06762e-07, -3.72231e-07, 0.3, 0, -0.0170182, 1.0753e-05, -0.0152184, 9.75608e-06, -0.0136089, 8.8209e-06, -0.0121694, 7.94425e-06, -0.0108821, 7.12302e-06, -0.00973073, 6.3543e-06, -0.00870105, 5.63536e-06, -0.00778012, 4.96365e-06, -0.00695646, 4.33677e-06, -0.00621974, 3.75248e-06, -0.00556078, 3.20869e-06, -0.00497132, 2.70345e-06, -0.004444, 2.23495e-06, -0.00397224, 1.8015e-06, -0.00355013, 1.40155e-06, -0.00317239, 1.03363e-06, -0.00283431, 6.96433e-07, -0.00253166, 3.88715e-07, -0.00226065, 1.0936e-07, -0.0020179, -1.42655e-07, -0.00180038, -3.68257e-07, -0.00160536, -5.68277e-07, -0.0014304, -7.43458e-07, -0.00127333, -8.94456e-07, -0.00113217, -1.02184e-06, -0.00100517, -1.12609e-06, -0.000890729, -1.20761e-06, -0.000787424, -1.26674e-06, -0.000693961, -1.3037e-06, -0.000609173, -1.31866e-06, -0.000532, -1.31171e-06, -0.000461476, -1.28286e-06, -0.000396721, -1.23204e-06, -0.000336925, -1.1591e-06, -0.00028134, -1.06381e-06, -0.000229272, -9.45874e-07, -0.000180071, -8.04897e-07, -0.00013312, -6.40415e-07, -8.78326e-05, -4.51876e-07, -4.36435e-05, -2.38672e-07
0.583667, -1.78094e-05, -6.50088e-06, 0.290766, 2.96808e-05, -0.00923423, 2.96808e-05, 0.00436806, -1.87105e-05, -6.12865e-06, 0.579299, 9.01178e-07, -3.72231e-07, 0.3, 0, -0.00923423, 2.96808e-05, -0.00825764, 2.7576e-05, -0.00738428, 2.55948e-05, -0.00660321, 2.37302e-05, -0.00590469, 2.19758e-05, -0.00527997, 2.03256e-05, -0.00472126, 1.87737e-05, -0.00422156, 1.73149e-05, -0.00377463, 1.5944e-05, -0.00337488, 1.46562e-05, -0.00301732, 1.34471e-05, -0.00269748, 1.23125e-05, -0.00241135, 1.12484e-05, -0.00215537, 1.0251e-05, -0.00192633, 9.317e-06, -0.00172136, 8.44299e-06, -0.00153792, 7.62595e-06, -0.0013737, 6.86302e-06, -0.00122665, 6.15154e-06, -0.00109493, 5.489e-06, -0.000976898, 4.87308e-06, -0.000871079, 4.30162e-06, -0.000776148, 3.77261e-06, -0.000690919, 3.28418e-06, -0.000614326, 2.83463e-06, -0.000545413, 2.42237e-06, -0.000483317, 2.04593e-06, -0.000427262, 1.70401e-06, -0.000376549, 1.39538e-06, -0.000330542, 1.11897e-06, -0.000288667, 8.73781e-07, -0.0002504, 6.58961e-07, -0.000215264, 4.73746e-07, -0.000182818, 3.17478e-07, -0.000152657, 1.89603e-07, -0.000124405, 8.96676e-08, -9.77077e-05, 1.73147e-08, -7.22318e-05, -2.7714e-08, -4.76587e-05, -4.55803e-08, -2.36813e-05, -3.63793e-08
0.589324, -1.90757e-05, -7.93139e-06, 0.310517, 3.48672e-05, 0.0105167, 3.48672e-05, -0.00497469, -1.99713e-05, -7.55916e-06, 0.594299, 8.95593e-07, -3.72231e-07, 0.3, 0, 0.0105167, 3.48672e-05, 0.00940445, 3.24315e-05, 0.00840979, 3.01381e-05, 0.00752026, 2.79793e-05, 0.00672472, 2.59475e-05, 0.00601325, 2.40357e-05, 0.00537694, 2.22373e-05, 0.00480784, 2.0546e-05, 0.00429884, 1.8956e-05, 0.00384358, 1.74617e-05, 0.00343636, 1.6058e-05, 0.0030721, 1.47399e-05, 0.00274624, 1.35028e-05, 0.0024547, 1.23425e-05, 0.00219385, 1.12549e-05, 0.00196042, 1.02362e-05, 0.0017515, 9.2829e-06, 0.00156447, 8.39157e-06, 0.001397, 7.55915e-06, 0.00124699, 6.78272e-06, 0.00111257, 6.05956e-06, 0.000992053, 5.38715e-06, 0.000883938, 4.76311e-06, 0.000786872, 4.18527e-06, 0.000699643, 3.65159e-06, 0.000621159, 3.1602e-06, 0.000550439, 2.70938e-06, 0.0004866, 2.29754e-06, 0.000428843, 1.92324e-06, 0.000376447, 1.58515e-06, 0.000328757, 1.28208e-06, 0.000285176, 1.01298e-06, 0.000245159, 7.76885e-07, 0.000208208, 5.72972e-07, 0.000173858, 4.00522e-07, 0.000141682, 2.58925e-07, 0.000111277, 1.47682e-07, 8.22632e-05, 6.64031e-08, 5.42774e-05, 1.48008e-08, 2.69702e-05, -7.33719e-09
0.603029, -2.03853e-05, -9.68428e-06, 0.313255, 4.10852e-05, 0.0132553, 4.10852e-05, -0.00627016, -2.12753e-05, -9.31205e-06, 0.609299, 8.90009e-07, -3.72231e-07, 0.3, 0, 0.0132553, 4.10852e-05, 0.0118535, 3.82565e-05, 0.0105998, 3.55926e-05, 0.00947863, 3.30843e-05, 0.00847593, 3.0723e-05, 0.00757918, 2.85005e-05, 0.00677716, 2.6409e-05, 0.00605987, 2.44415e-05, 0.00541832, 2.25909e-05, 0.0048445, 2.0851e-05, 0.00433124, 1.92156e-05, 0.00387211, 1.7679e-05, 0.00346139, 1.62361e-05, 0.00309394, 1.48816e-05, 0.00276516, 1.36109e-05, 0.00247094, 1.24196e-05, 0.00220762, 1.13036e-05, 0.00197188, 1.02588e-05, 0.0017608, 9.28177e-06, 0.00157172, 8.36899e-06, 0.0014023, 7.51731e-06, 0.0012504, 6.72373e-06, 0.00111413, 5.9855e-06, 0.000991785, 5.30002e-06, 0.000881839, 4.6649e-06, 0.000782917, 4.07791e-06, 0.000693781, 3.537e-06, 0.000613317, 3.04027e-06, 0.00054052, 2.58598e-06, 0.000474479, 2.17254e-06, 0.000414369, 1.79851e-06, 0.000359439, 1.46256e-06, 0.000309002, 1.16352e-06, 0.000262428, 9.00345e-07, 0.000219133, 6.72111e-07, 0.000178578, 4.78019e-07, 0.000140255, 3.17389e-07, 0.000103686, 1.8966e-07, 6.8412e-05, 9.43882e-08, 3.39935e-05, 3.12089e-08
0.63219, -3.39543e-05, -1.7945e-05, 0.283318, 7.45473e-05, -0.0166817, 7.45473e-05, 0.00789092, -3.48387e-05, -1.75727e-05, 0.624299, 8.84424e-07, -3.72231e-07, 0.3, 0, -0.0166817, 7.45473e-05, -0.0149175, 6.94839e-05, -0.0133397, 6.47146e-05, -0.0119287, 6.02228e-05, -0.0106668, 5.59932e-05, -0.00953829, 5.2011e-05, -0.00852897, 4.82625e-05, -0.00762626, 4.47347e-05, -0.00681888, 4.14154e-05, -0.00609674, 3.82931e-05, -0.0054508, 3.53569e-05, -0.004873, 3.25968e-05, -0.00435612, 3.00031e-05, -0.00389368, 2.75667e-05, -0.00347992, 2.52793e-05, -0.00310965, 2.31329e-05, -0.00277826, 2.112e-05, -0.00248159, 1.92336e-05, -0.00221594, 1.74672e-05, -0.00197799, 1.58146e-05, -0.00176477, 1.42699e-05, -0.00157361, 1.2828e-05, -0.00140211, 1.14836e-05, -0.00124815, 1.02322e-05, -0.00110978, 9.06928e-06, -0.00098529, 7.9909e-06, -0.000873114, 6.99324e-06, -0.000771851, 6.07282e-06, -0.000680237, 5.22643e-06, -0.000597126, 4.45112e-06, -0.000521478, 3.74416e-06, -0.00045235, 3.10309e-06, -0.000388875, 2.52568e-06, -0.000330262, 2.0099e-06, -0.000275776, 1.55396e-06, -0.000224738, 1.15626e-06, -0.000176509, 8.15434e-07, -0.000130487, 5.30286e-07, -8.60956e-05, 2.9983e-07, -4.27804e-05, 1.23217e-07
0.643529, -4.50278e-05, 2.35334e-06, 0.291058, 1.72358e-05, -0.00894249, 1.72358e-05, 0.00423006, -4.59067e-05, 2.72557e-06, 0.639299, 8.7884e-07, -3.72231e-07, 0.3, 0, -0.00894249, 1.72358e-05, -0.00799676, 1.53704e-05, -0.00715098, 1.36234e-05, -0.0063946, 1.19888e-05, -0.00571814, 1.04607e-05, -0.00511316, 9.03365e-06, -0.0045721, 7.70251e-06, -0.00408819, 6.46249e-06, -0.00365538, 5.30912e-06, -0.00326826, 4.23825e-06, -0.00292199, 3.24598e-06, -0.00261226, 2.32872e-06, -0.00233517, 1.48311e-06, -0.00208727, 7.06085e-07, -0.00186547, -5.22159e-09, -0.00166698, -6.53422e-07, -0.00148933, -1.24091e-06, -0.0013303, -1.76987e-06, -0.00118789, -2.24227e-06, -0.00106034, -2.65989e-06, -0.000946035, -3.02431e-06, -0.000843559, -3.33692e-06, -0.000751627, -3.59892e-06, -0.000669091, -3.81135e-06, -0.000594918, -3.97504e-06, -0.000528181, -4.09069e-06, -0.000468047, -4.15879e-06, -0.000413764, -4.17969e-06, -0.000364653, -4.15354e-06, -0.000320099, -4.08036e-06, -0.000279547, -3.95997e-06, -0.00024249, -3.79203e-06, -0.000208463, -3.57605e-06, -0.000177042, -3.31134e-06, -0.000147835, -2.99706e-06, -0.000120475, -2.63218e-06, -9.46208e-05, -2.21549e-06, -6.99497e-05, -1.74561e-06, -4.6153e-05, -1.22094e-06, -2.29332e-05, -6.39793e-07
0.655181, -4.84473e-05, 5.19736e-06, 0.298135, 1.02522e-05, -0.00186472, 1.02522e-05, 0.000882065, -4.93206e-05, 5.56959e-06, 0.654299, 8.73256e-07, -3.72231e-07, 0.3, 0, -0.00186472, 1.02522e-05, -0.00166751, 8.73847e-06, -0.00149115, 7.32463e-06, -0.00133342, 6.00564e-06, -0.00119237, 4.77671e-06, -0.00106621, 3.63336e-06, -0.000953388, 2.57143e-06, -0.000852481, 1.58702e-06, -0.000762231, 6.76513e-07, -0.000681508, -1.63439e-07, -0.000609304, -9.35948e-07, -0.000544716, -1.64389e-06, -0.000486937, -2.2899e-06, -0.000435245, -2.8764e-06, -0.000388993, -3.40561e-06, -0.000347604, -3.87954e-06, -0.00031056, -4.3e-06, -0.000277398, -4.66862e-06, -0.000247703, -4.98683e-06, -0.000221105, -5.2559e-06, -0.00019727, -5.4769e-06, -0.000175902, -5.65076e-06, -0.000156732, -5.7782e-06, -0.000139521, -5.85982e-06, -0.000124054, -5.89602e-06, -0.000110138, -5.88706e-06, -9.75987e-05, -5.83301e-06, -8.62794e-05, -5.73382e-06, -7.60385e-05, -5.58924e-06, -6.67481e-05, -5.39888e-06, -5.82921e-05, -5.16218e-06, -5.05647e-05, -4.87841e-06, -4.34694e-05, -4.54667e-06, -3.69174e-05, -4.1659e-06, -3.08269e-05, -3.73485e-06, -2.51218e-05, -3.25211e-06, -1.97306e-05, -2.71606e-06, -1.45861e-05, -2.12492e-06, -9.62397e-06, -1.47669e-06, -4.7821e-06, -7.69251e-07
0.669098, -5.04355e-05, 3.94054e-06, 0.300425, 1.52984e-05, 0.000425316, 1.52984e-05, -0.000201187, -5.13032e-05, 4.31277e-06, 0.669299, 8.67671e-07, -3.72231e-07, 0.3, 0, 0.000425316, 1.52984e-05, 0.000380336, 1.34489e-05, 0.00034011, 1.17186e-05, 0.000304135, 1.01015e-05, 0.000271962, 8.59165e-06, 0.000243188, 7.18376e-06, 0.000217455, 5.87268e-06, 0.000194439, 4.65367e-06, 0.000173854, 3.5223e-06, 0.000155442, 2.47446e-06, 0.000138974, 1.5063e-06, 0.000124242, 6.14285e-07, 0.000111064, -2.04864e-07, 9.92733e-05, -9.54171e-07, 8.87239e-05, -1.63641e-06, 7.92836e-05, -2.25414e-06, 7.08344e-05, -2.80965e-06, 6.32706e-05, -3.30504e-06, 5.64976e-05, -3.74219e-06, 5.04309e-05, -4.12278e-06, 4.49946e-05, -4.44827e-06, 4.01207e-05, -4.71994e-06, 3.57483e-05, -4.93887e-06, 3.18228e-05, -5.10596e-06, 2.8295e-05, -5.22192e-06, 2.5121e-05, -5.28728e-06, 2.22609e-05, -5.30238e-06, 1.96791e-05, -5.2674e-06, 1.73433e-05, -5.18232e-06, 1.52243e-05, -5.04694e-06, 1.32956e-05, -4.86091e-06, 1.15331e-05, -4.62366e-06, 9.91476e-06, -4.33447e-06, 8.42035e-06, -3.99242e-06, 7.03119e-06, -3.5964e-06, 5.72993e-06, -3.1451e-06, 4.50028e-06, -2.63704e-06, 3.3269e-06, -2.07051e-06, 2.19509e-06, -1.44361e-06, 1.09073e-06, -7.54287e-07
0.691048, -5.19675e-05, 1.25972e-05, 0.285732, -1.09376e-05, -0.0142683, -1.09376e-05, 0.00674931, -5.28296e-05, 1.29694e-05, 0.684299, 8.62087e-07, -3.72231e-07, 0.3, 0, -0.0142683, -1.09376e-05, -0.0127593, -1.12582e-05, -0.0114098, -1.15446e-05, -0.010203, -1.1798e-05, -0.00912363, -1.20195e-05, -0.00815835, -1.22103e-05, -0.00729505, -1.23713e-05, -0.00652294, -1.25033e-05, -0.00583237, -1.2607e-05, -0.0052147, -1.26831e-05, -0.00466221, -1.2732e-05, -0.00416801, -1.27543e-05, -0.0037259, -1.27502e-05, -0.00333037, -1.27199e-05, -0.00297646, -1.26635e-05, -0.00265977, -1.25812e-05, -0.00237632, -1.24727e-05, -0.00212257, -1.2338e-05, -0.00189535, -1.21768e-05, -0.00169183, -1.19887e-05, -0.00150945, -1.17732e-05, -0.00134595, -1.15298e-05, -0.00119927, -1.12579e-05, -0.00106757, -1.09565e-05, -0.000949227, -1.06249e-05, -0.000842745, -1.02621e-05, -0.000746797, -9.86686e-06, -0.000660185, -9.43806e-06, -0.000581825, -8.97432e-06, -0.000510737, -8.47415e-06, -0.000446034, -7.93594e-06, -0.000386906, -7.35795e-06, -0.000332615, -6.73828e-06, -0.000282481, -6.07488e-06, -0.000235879, -5.36555e-06, -0.000192225, -4.60793e-06, -0.000150973, -3.79948e-06, -0.000111609, -2.93747e-06, -7.36398e-05, -2.019e-06, -3.65912e-05, -1.04102e-06
0.702474, -4.81699e-05, 5.99737e-06, 0.293286, 7.58292e-06, -0.00671369, 7.58292e-06, 0.00317577, -4.90264e-05, 6.3696e-06, 0.699299, 8.56502e-07, -3.72231e-07, 0.3, 0, -0.00671369, 7.58292e-06, -0.00600367, 6.23306e-06, -0.0053687, 4.97378e-06, -0.00480083, 3.80062e-06, -0.00429297, 2.70929e-06, -0.00383877, 1.69579e-06, -0.00343256, 7.5639e-07, -0.00306926, -1.12382e-07, -0.00274432, -9.13744e-07, -0.00245369, -1.65068e-06, -0.00219373, -2.32594e-06, -0.00196118, -2.94207e-06, -0.00175316, -3.5014e-06, -0.00156705, -4.00605e-06, -0.00140052, -4.45795e-06, -0.00125151, -4.85885e-06, -0.00111813, -5.21031e-06, -0.000998738, -5.51371e-06, -0.000891826, -5.77029e-06, -0.000796062, -5.98107e-06, -0.000710248, -6.14695e-06, -0.000633313, -6.26865e-06, -0.000564294, -6.34673e-06, -0.000502328, -6.38161e-06, -0.000446642, -6.37352e-06, -0.000396539, -6.32258e-06, -0.000351393, -6.22873e-06, -0.000310639, -6.09175e-06, -0.000273768, -5.91129e-06, -0.000240319, -5.68682e-06, -0.000209874, -5.41766e-06, -0.000182052, -5.10298e-06, -0.000156506, -4.74177e-06, -0.000132917, -4.33287e-06, -0.000110989, -3.87494e-06, -9.0448e-05, -3.36646e-06, -7.10378e-05, -2.80574e-06, -5.25157e-05, -2.19091e-06, -3.465e-05, -1.51989e-06, -1.72174e-05, -7.90477e-07
0.714256, -5.12734e-05, 1.49546e-05, 0.300091, -1.87097e-05, 9.07748e-05, -1.87097e-05, -4.29391e-05, -5.21243e-05, 1.53268e-05, 0.714299, 8.50918e-07, -3.72231e-07, 0.3, 0, 9.07748e-05, -1.87097e-05, 8.11747e-05, -1.85561e-05, 7.25893e-05, -1.83951e-05, 6.49113e-05, -1.82264e-05, 5.80446e-05, -1.80495e-05, 5.19035e-05, -1.78643e-05, 4.64111e-05, -1.76704e-05, 4.1499e-05, -1.74675e-05, 3.71055e-05, -1.7255e-05, 3.31759e-05, -1.70326e-05, 2.9661e-05, -1.67997e-05, 2.65169e-05, -1.65558e-05, 2.37042e-05, -1.63002e-05, 2.11878e-05, -1.60325e-05, 1.89363e-05, -1.57518e-05, 1.69214e-05, -1.54574e-05, 1.51181e-05, -1.51485e-05, 1.35038e-05, -1.48244e-05, 1.20582e-05, -1.44839e-05, 1.07634e-05, -1.41263e-05, 9.60316e-06, -1.37503e-05, 8.56293e-06, -1.3355e-05, 7.62973e-06, -1.29391e-05, 6.79191e-06, -1.25013e-05, 6.03898e-06, -1.20403e-05, 5.36155e-06, -1.15547e-05, 4.75113e-06, -1.10429e-05, 4.2001e-06, -1.05033e-05, 3.70157e-06, -9.93414e-06, 3.24931e-06, -9.33361e-06, 2.83767e-06, -8.69973e-06, 2.4615e-06, -8.03044e-06, 2.1161e-06, -7.32352e-06, 1.79715e-06, -6.57664e-06, 1.50066e-06, -5.7873e-06, 1.22293e-06, -4.95286e-06, 9.60492e-07, -4.07053e-06, 7.10056e-07, -3.13733e-06, 4.68497e-07, -2.15011e-06, 2.32793e-07, -1.10558e-06
0.728062, -5.27865e-05, 1.40501e-05, 0.302615, -1.50327e-05, 0.00261521, -1.50327e-05, -0.00123707, -5.36318e-05, 1.44224e-05, 0.729299, 8.45334e-07, -3.72231e-07, 0.3, 0, 0.00261521, -1.50327e-05, 0.00233863, -1.51251e-05, 0.00209129, -1.51957e-05, 0.00187008, -1.52452e-05, 0.00167225, -1.52739e-05, 0.00149533, -1.52824e-05, 0.0013371, -1.52708e-05, 0.00119558, -1.52394e-05, 0.001069, -1.51886e-05, 0.000955793, -1.51182e-05, 0.000854529, -1.50284e-05, 0.000763947, -1.4919e-05, 0.000682914, -1.47901e-05, 0.000610417, -1.46413e-05, 0.000545551, -1.44724e-05, 0.000487504, -1.42831e-05, 0.000435551, -1.40728e-05, 0.000389042, -1.38412e-05, 0.000347396, -1.35875e-05, 0.000310092, -1.33112e-05, 0.000276665, -1.30114e-05, 0.000246696, -1.26873e-05, 0.000219811, -1.23379e-05, 0.000195674, -1.19623e-05, 0.000173982, -1.15593e-05, 0.000154465, -1.11276e-05, 0.000136879, -1.06659e-05, 0.000121004, -1.01727e-05, 0.000106642, -9.64657e-06, 9.36121e-05, -9.08568e-06, 8.17528e-05, -8.48825e-06, 7.09154e-05, -7.85233e-06, 6.09644e-05, -7.17584e-06, 5.17755e-05, -6.45653e-06, 4.32338e-05, -5.69201e-06, 3.52325e-05, -4.87973e-06, 2.76716e-05, -4.01696e-06, 2.04566e-05, -3.1008e-06, 1.34973e-05, -2.12815e-06, 6.70674e-06, -1.09579e-06
0.740055, -5.35008e-05, 1.98486e-05, 0.308971, -3.27808e-05, 0.00897101, -3.27808e-05, -0.00424355, -5.43405e-05, 2.02208e-05, 0.744299, 8.39749e-07, -3.72231e-07, 0.3, 0, 0.00897101, -3.27808e-05, 0.00802226, -3.1833e-05, 0.00717379, -3.09214e-05, 0.00641499, -3.00433e-05, 0.00573638, -2.91959e-05, 0.00512947, -2.83767e-05, 0.00458668, -2.75831e-05, 0.00410122, -2.68128e-05, 0.00366703, -2.60635e-05, 0.00327868, -2.53328e-05, 0.00293131, -2.46185e-05, 0.00262059, -2.39184e-05, 0.00234262, -2.32305e-05, 0.00209393, -2.25525e-05, 0.00187142, -2.18824e-05, 0.0016723, -2.12182e-05, 0.00149408, -2.05577e-05, 0.00133454, -1.98991e-05, 0.00119168, -1.92401e-05, 0.00106372, -1.85787e-05, 0.000949052, -1.79129e-05, 0.000846249, -1.72406e-05, 0.000754024, -1.65596e-05, 0.000671225, -1.58677e-05, 0.000596815, -1.51628e-05, 0.000529866, -1.44426e-05, 0.00046954, -1.37047e-05, 0.000415084, -1.29468e-05, 0.000365816, -1.21663e-05, 0.00032112, -1.13608e-05, 0.000280439, -1.05275e-05, 0.000243263, -9.66377e-06, 0.000209128, -8.76668e-06, 0.000177607, -7.83324e-06, 0.000148306, -6.86034e-06, 0.000120859, -5.84471e-06, 9.49226e-05, -4.78294e-06, 7.01728e-05, -3.67143e-06, 4.63002e-05, -2.50645e-06, 2.30063e-05, -1.28409e-06
0.758954, -5.44484e-05, 2.56811e-05, 0.300728, -5.05062e-05, 0.000727822, -5.05062e-05, -0.000344281, -5.52825e-05, 2.60534e-05, 0.759299, 8.34165e-07, -3.72231e-07, 0.3, 0, 0.000727822, -5.05062e-05, 0.00065085, -4.85236e-05, 0.000582013, -4.66351e-05, 0.000520451, -4.48342e-05, 0.000465395, -4.31151e-05, 0.000416156, -4.14725e-05, 0.000372119, -3.99008e-05, 0.000332734, -3.83951e-05, 0.000297508, -3.69506e-05, 0.000266001, -3.55625e-05, 0.000237819, -3.42265e-05, 0.000212609, -3.29381e-05, 0.000190058, -3.16934e-05, 0.000169881, -3.04882e-05, 0.000151829, -2.93187e-05, 0.000135674, -2.81811e-05, 0.000121215, -2.70718e-05, 0.000108272, -2.59872e-05, 9.66816e-05, -2.49238e-05, 8.62999e-05, -2.38782e-05, 7.6997e-05, -2.28469e-05, 6.86566e-05, -2.18266e-05, 6.11743e-05, -2.0814e-05, 5.44567e-05, -1.98059e-05, 4.84199e-05, -1.87988e-05, 4.29883e-05, -1.77896e-05, 3.8094e-05, -1.67749e-05, 3.36759e-05, -1.57514e-05, 2.96788e-05, -1.47156e-05, 2.60526e-05, -1.36642e-05, 2.27521e-05, -1.25937e-05, 1.9736e-05, -1.15005e-05, 1.69666e-05, -1.03809e-05, 1.44093e-05, -9.23129e-06, 1.20321e-05, -8.04771e-06, 9.80534e-06, -6.8262e-06, 7.70111e-06, -5.56264e-06, 5.69315e-06, -4.25277e-06, 3.75635e-06, -2.89215e-06, 1.86651e-06, -1.47623e-06
