pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.544008, -0.000255664, 0.000287665, 0.309981, -8.79773e-05, 0.00998114, -8.79773e-05, -0.0052497, -0.000257677, 0.000288486, 0.549258, 2.01273e-06, -8.21323e-07, 0.3, 0, 0.00998114, -8.79773e-05, 0.00903102, -0.000114618, 0.0081712, -0.000138854, 0.00739309, -0.000160818, 0.00668891, -0.000180634, 0.00605163, -0.000198421, 0.00547486, -0.000214287, 0.00495283, -0.000228334, 0.00448034, -0.000240658, 0.00405265, -0.000251346, 0.00366549, -0.00026048, 0.00331498, -0.000268136, 0.00299762, -0.000274383, 0.00271024, -0.000279284, 0.00244996, -0.000282897, 0.00221418, -0.000285276, 0.00200054, -0.000286466, 0.00180691, -0.00028651, 0.00163135, -0.000285446, 0.0014721, -0.000283305, 0.00132757, -0.000280116, 0.00119632, -0.000275902, 0.00107703, -0.000270681, 0.000968506, -0.000264468, 0.000869671, -0.000257272, 0.000779533, -0.000249098, 0.00069719, -0.000239949, 0.000621819, -0.000229821, 0.000552666, -0.000218707, 0.00048904, -0.000206595, 0.000430305, -0.00019347, 0.000375872, -0.000179313, 0.000325198, -0.000164099, 0.000277776, -0.000147799, 0.000233132, -0.000130381, 0.00019082, -0.000111809, 0.000150415, -9.20393e-05, 0.000111515, -7.1027e-05, 7.37292e-05, -4.87209e-05, 3.66812e-05, -2.50664e-05
0.562592, -0.000251899, 0.000285021, 0.303167, -9.2611e-05, 0.00316695, -9.2611e-05, -0.00166569, -0.0002539, 0.000285842, 0.564258, 2.00041e-06, -8.21323e-07, 0.3, 0, 0.00316695, -9.2611e-05, 0.00286548, -0.000118489, 0.00259267, -0.000142019, 0.00234578, -0.000163328, 0.00212235, -0.000182539, 0.00192014, -0.000199767, 0.00173714, -0.000215119, 0.0015715, -0.000228694, 0.00142158, -0.000240585, 0.00128588, -0.000250878, 0.00116304, -0.000259654, 0.00105182, -0.000266985, 0.000951126, -0.000272939, 0.000859942, -0.000277578, 0.000777357, -0.00028096, 0.000702545, -0.000283134, 0.00063476, -0.000284147, 0.000573321, -0.000284041, 0.000517616, -0.00028285, 0.000467087, -0.000280608, 0.000421229, -0.00027734, 0.000379583, -0.000273069, 0.000341733, -0.000267814, 0.000307301, -0.000261587, 0.000275941, -0.000254398, 0.000247341, -0.000246252, 0.000221214, -0.000237151, 0.000197299, -0.00022709, 0.000175357, -0.000216064, 0.000155169, -0.000204059, 0.000136533, -0.000191061, 0.000119262, -0.00017705, 0.000103183, -0.000162003, 8.81366e-05, -0.00014589, 7.39714e-05, -0.000128679, 6.05458e-05, -0.000110335, 4.77257e-05, -9.0815e-05, 3.53828e-05, -7.00742e-05, 2.33938e-05, -4.80621e-05, 1.16387e-05, -2.47249e-05
0.587126, -0.000242945, 0.000274147, 0.28504, -8.63173e-05, -0.0149597, -8.63173e-05, 0.00786823, -0.000244933, 0.000274969, 0.579258, 1.98809e-06, -8.21323e-07, 0.3, 0, -0.0149597, -8.63173e-05, -0.0135357, -0.000111475, -0.012247, -0.000134356, -0.0110807, -0.000155085, -0.0100253, -0.000173782, -0.00907016, -0.000190556, -0.00820569, -0.000205511, -0.00742329, -0.000218745, -0.00671512, -0.000230347, -0.0060741, -0.0002404, -0.00549382, -0.000248981, -0.00496848, -0.000256163, -0.00449283, -0.000262011, -0.0040621, -0.000266584, -0.00367199, -0.000269938, -0.00331861, -0.000272122, -0.00299841, -0.000273182, -0.00270819, -0.000273156, -0.00244506, -0.00027208, -0.00220638, -0.000269985, -0.00198976, -0.000266896, -0.00179303, -0.000262836, -0.00161424, -0.000257823, -0.00145159, -0.000251869, -0.00130346, -0.000244983, -0.00116836, -0.000237171, -0.00104495, -0.000228434, -0.00093198, -0.000218769, -0.000828335, -0.00020817, -0.000732972, -0.000196624, -0.000644939, -0.000184117, -0.000563356, -0.000170631, -0.000487406, -0.000156141, -0.00041633, -0.000140623, -0.000349418, -0.000124043, -0.000286, -0.000106366, -0.000225441, -8.75543e-05, -0.000167138, -6.75622e-05, -0.000110505, -4.63419e-05, -5.49776e-05, -2.38413e-05
0.598526, -0.00024023, 0.000272787, 0.291885, -9.17043e-05, -0.00811463, -9.17043e-05, 0.00426798, -0.000242206, 0.000273609, 0.594258, 1.97578e-06, -8.21323e-07, 0.3, 0, -0.00811463, -9.17043e-05, -0.00734218, -0.000116184, -0.00664315, -0.000138434, -0.00601055, -0.000158576, -0.00543806, -0.000176727, -0.00491995, -0.000192995, -0.00445104, -0.000207483, -0.00402663, -0.000220284, -0.0036425, -0.000231486, -0.00329479, -0.000241172, -0.00298003, -0.000249417, -0.00269507, -0.000256292, -0.00243706, -0.000261859, -0.00220342, -0.000266178, -0.00199181, -0.000269303, -0.00180012, -0.000271282, -0.00162643, -0.000272158, -0.00146901, -0.000271972, -0.00132628, -0.000270756, -0.00119681, -0.000268541, -0.00107931, -0.000265352, -0.0009726, -0.000261211, -0.000875618, -0.000256134, -0.000787391, -0.000250134, -0.000707039, -0.00024322, -0.000633757, -0.000235396, -0.000566813, -0.000226664, -0.000505536, -0.00021702, -0.000449316, -0.000206457, -0.000397588, -0.000194965, -0.000349836, -0.000182527, -0.000305583, -0.000169125, -0.000264385, -0.000154736, -0.000225831, -0.000139334, -0.000189536, -0.000122887, -0.000155136, -0.00010536, -0.000122287, -8.67142e-05, -9.06608e-05, -6.69054e-05, -5.99415e-05, -4.58858e-05, -2.98217e-05, -2.36039e-05
0.610202, -0.000235929, 0.000267343, 0.298205, -8.78189e-05, -0.00179487, -8.78189e-05, 0.000944035, -0.000237893, 0.000268164, 0.609258, 1.96346e-06, -8.21323e-07, 0.3, 0, -0.00179487, -8.78189e-05, -0.00162402, -0.000112008, -0.0014694, -0.000133998, -0.00132947, -0.000153912, -0.00120284, -0.000171862, -0.00108824, -0.000187956, -0.000984525, -0.000202295, -0.000890651, -0.000214972, -0.000805684, -0.000226072, -0.000728774, -0.000235678, -0.000659152, -0.000243863, -0.000596122, -0.000250697, -0.000539052, -0.000256243, -0.000487373, -0.000260558, -0.000440568, -0.000263696, -0.000398169, -0.000265705, -0.000359751, -0.000266627, -0.000324931, -0.000266501, -0.00029336, -0.000265361, -0.000264722, -0.000263236, -0.000238732, -0.000260152, -0.000215129, -0.000256129, -0.000193678, -0.000251184, -0.000174163, -0.00024533, -0.00015639, -0.000238576, -0.000140181, -0.000230926, -0.000125373, -0.000222381, -0.00011182, -0.000212938, -9.93841e-05, -0.000202591, -8.79425e-05, -0.000191328, -7.73802e-05, -0.000179136, -6.75918e-05, -0.000165994, -5.84793e-05, -0.000151882, -4.99516e-05, -0.000136772, -4.19234e-05, -0.000120634, -3.43144e-05, -0.000103434, -2.70486e-05, -8.5133e-05, -2.00533e-05, -6.56885e-05, -1.32585e-05, -4.50531e-05, -6.59625e-06, -2.31765e-05
0.622115, -0.000234905, 0.000269956, 0.304074, -0.000101655, 0.00407359, -0.000101655, -0.00214255, -0.000236856, 0.000270778, 0.624258, 1.95114e-06, -8.21323e-07, 0.3, 0, 0.00407359, -0.000101655, 0.00368581, -0.000124844, 0.0033349, -0.000145892, 0.00301733, -0.000164918, 0.00272993, -0.000182032, 0.00246984, -0.000197339, 0.00223444, -0.000210938, 0.00202139, -0.000222918, 0.00182855, -0.000233364, 0.001654, -0.000242355, 0.00149599, -0.000249963, 0.00135294, -0.000256256, 0.00122341, -0.000261294, 0.00110613, -0.000265135, 0.000999899, -0.000267829, 0.00090367, -0.000269423, 0.000816479, -0.000269958, 0.000737452, -0.000269472, 0.000665799, -0.000267996, 0.000600805, -0.00026556, 0.000541819, -0.000262188, 0.00048825, -0.000257899, 0.000439565, -0.000252709, 0.000395275, -0.00024663, 0.000354937, -0.00023967, 0.000318149, -0.000231833, 0.000284543, -0.000223119, 0.000253782, -0.000213525, 0.000225559, -0.000203042, 0.000199591, -0.00019166, 0.00017562, -0.000179364, 0.000153404, -0.000166135, 0.000132723, -0.00015195, 0.000113368, -0.000136782, 9.51479e-05, -0.0001206, 7.78789e-05, -0.00010337, 6.13886e-05, -8.50542e-05, 4.55122e-05, -6.56083e-05, 3.0091e-05, -4.49857e-05, 1.49706e-05, -2.31358e-05
0.634042, -0.0002322, 0.000267173, 0.309916, -0.000101627, 0.00991623, -0.000101627, -0.00521556, -0.000234139, 0.000267994, 0.639257, 1.93882e-06, -8.21323e-07, 0.3, 0, 0.00991623, -0.000101627, 0.00897229, -0.000124481, 0.00811806, -0.000145222, 0.00734501, -0.000163967, 0.00664542, -0.000180826, 0.00601227, -0.000195902, 0.00543925, -0.000209292, 0.00492063, -0.000221084, 0.00445121, -0.000231363, 0.0040263, -0.000240207, 0.00364165, -0.000247685, 0.00329342, -0.000253866, 0.00297813, -0.000258808, 0.00269262, -0.000262569, 0.00243403, -0.000265198, 0.00219978, -0.000266741, 0.00198753, -0.00026724, 0.00179516, -0.000266731, 0.00162074, -0.000265245, 0.00146253, -0.000262811, 0.00131894, -0.000259453, 0.00118854, -0.000255191, 0.00107002, -0.000250039, 0.000962208, -0.000244009, 0.000864016, -0.00023711, 0.000774464, -0.000229344, 0.000692656, -0.000220713, 0.000617775, -0.000211213, 0.000549072, -0.000200835, 0.00048586, -0.00018957, 0.000427507, -0.000177402, 0.000373428, -0.000164311, 0.000323084, -0.000150277, 0.00027597, -0.000135272, 0.000231616, -0.000119265, 0.000189579, -0.000102224, 0.000149437, -8.41086e-05, 0.000110789, -6.48774e-05, 7.32498e-05, -4.44836e-05, 3.64427e-05, -2.28771e-05
0.658607, -0.000218356, 0.00024138, 0.291731, -5.79568e-05, -0.00826902, -5.79568e-05, 0.00434918, -0.000220282, 0.000242201, 0.654258, 1.9265e-06, -8.21323e-07, 0.3, 0, -0.00826902, -5.79568e-05, -0.00748187, -8.18368e-05, -0.00676954, -0.000103602, -0.00612491, -0.000123367, -0.00554152, -0.000141244, -0.00501355, -0.000157333, -0.00453572, -0.000171732, -0.00410324, -0.00018453, -0.0037118, -0.000195811, -0.00335748, -0.000205653, -0.00303673, -0.000214126, -0.00274634, -0.000221299, -0.00248342, -0.000227231, -0.00224534, -0.000231979, -0.00202971, -0.000235594, -0.00183437, -0.000238123, -0.00165738, -0.000239607, -0.00149696, -0.000240084, -0.00135151, -0.000239588, -0.00121958, -0.000238147, -0.00109984, -0.000235786, -0.000991105, -0.000232526, -0.000892277, -0.000228384, -0.000802372, -0.000223373, -0.000720491, -0.000217503, -0.000645815, -0.000210779, -0.000577597, -0.000203203, -0.000515155, -0.000194773, -0.000457864, -0.000185484, -0.000405152, -0.000175327, -0.000356492, -0.000164289, -0.000311397, -0.000152354, -0.000269415, -0.000139501, -0.000230128, -0.000125707, -0.000193142, -0.000110945, -0.000158087, -9.5183e-05, -0.000124613, -7.83857e-05, -9.23857e-05, -6.0514e-05, -6.1082e-05, -4.15247e-05, -3.0389e-05, -2.13714e-05
0.67028, -0.000213531, 0.000234167, 0.298057, -4.94225e-05, -0.00194332, -4.94225e-05, 0.00102211, -0.000215445, 0.000234988, 0.669258, 1.91418e-06, -8.21323e-07, 0.3, 0, -0.00194332, -4.94225e-05, -0.00175834, -7.32393e-05, -0.00159093, -9.49629e-05, -0.00143943, -0.000114707, -0.00130233, -0.000132581, -0.00117825, -0.000148687, -0.00106595, -0.000163119, -0.000964315, -0.000175966, -0.000872321, -0.000187311, -0.00078905, -0.000197231, -0.000713669, -0.000205797, -0.000645426, -0.000213074, -0.000583636, -0.000219124, -0.000527683, -0.000224001, -0.000477007, -0.000227758, -0.000431101, -0.000230439, -0.000389505, -0.000232087, -0.000351805, -0.000232738, -0.000317623, -0.000232427, -0.000286617, -0.000231181, -0.000258477, -0.000229026, -0.000232922, -0.000225982, -0.000209697, -0.000222066, -0.000188568, -0.000217293, -0.000169325, -0.000211671, -0.000151775, -0.000205206, -0.000135743, -0.000197901, -0.000121068, -0.000189753, -0.000107604, -0.000180759, -9.5216e-05, -0.000170909, -8.37802e-05, -0.000160192, -7.31822e-05, -0.000148591, -6.3316e-05, -0.000136087, -5.4083e-05, -0.000122658, -4.53908e-05, -0.000108276, -3.71525e-05, -9.29104e-05, -2.92857e-05, -7.65278e-05, -2.17118e-05, -5.90896e-05, -1.43551e-05, -4.05537e-05, -7.14182e-06, -2.08748e-05
0.688168, -0.000208791, 0.000227028, 0.292565, -4.08601e-05, -0.00743541, -4.08601e-05, 0.00391074, -0.000210693, 0.000227849, 0.684258, 1.90186e-06, -8.21323e-07, 0.3, 0, -0.00743541, -4.08601e-05, -0.00672762, -6.46255e-05, -0.0060871, -8.63182e-05, -0.00550745, -0.000106051, -0.00498288, -0.000123932, -0.00450813, -0.000140062, -0.00407847, -0.000154534, -0.00368959, -0.000167437, -0.00333761, -0.000178852, -0.00301901, -0.000188856, -0.00273059, -0.000197519, -0.00246948, -0.000204906, -0.00223307, -0.000211077, -0.00201898, -0.000216088, -0.00182509, -0.000219988, -0.00164945, -0.000222824, -0.0014903, -0.000224637, -0.00134605, -0.000225465, -0.00121527, -0.000225339, -0.00109663, -0.000224289, -0.000988967, -0.000222339, -0.00089119, -0.000219511, -0.000802326, -0.000215822, -0.000721484, -0.000211285, -0.000647858, -0.00020591, -0.00058071, -0.000199703, -0.000519369, -0.000192666, -0.000463222, -0.000184798, -0.000411707, -0.000176096, -0.000364309, -0.000166551, -0.000320554, -0.00015615, -0.000280004, -0.00014488, -0.000242255, -0.000132721, -0.000206928, -0.000119651, -0.000173671, -0.000105644, -0.00014215, -9.06706e-05, -0.000112051, -7.4697e-05, -8.30723e-05, -5.76863e-05, -5.49243e-05, -3.95972e-05, -2.73255e-05, -2.03857e-05
0.699983, -0.000206127, 0.000223112, 0.298621, -3.63987e-05, -0.001379, -3.63987e-05, 0.000725301, -0.000208016, 0.000223934, 0.699257, 1.88954e-06, -8.21323e-07, 0.3, 0, -0.001379, -3.63987e-05, -0.00124773, -6.01135e-05, -0.00112894, -8.17685e-05, -0.00102143, -0.000101476, -0.000924144, -0.000119342, -0.000836096, -0.000135468, -0.000756409, -0.000149947, -0.000684287, -0.000162865, -0.000619007, -0.000174305, -0.000559917, -0.000184342, -0.000506426, -0.000193046, -0.000458, -0.000200482, -0.000414154, -0.00020671, -0.000374449, -0.000211784, -0.000338488, -0.000215755, -0.000305913, -0.000218668, -0.000276396, -0.000220565, -0.000249644, -0.000221482, -0.000225388, -0.000221452, -0.000203386, -0.000220504, -0.000183418, -0.000218663, -0.000165284, -0.000215949, -0.000148803, -0.000212381, -0.000133809, -0.00020797, -0.000120154, -0.000202728, -0.000107701, -0.00019666, -9.63242e-05, -0.000189769, -8.59109e-05, -0.000182054, -7.63567e-05, -0.000173511, -6.75661e-05, -0.000164132, -5.94512e-05, -0.000153906, -5.19307e-05, -0.000142818, -4.49296e-05, -0.000130849, -3.83778e-05, -0.000117978, -3.22097e-05, -0.000104179, -2.63638e-05, -8.94227e-05, -2.07814e-05, -7.36765e-05, -1.54069e-05, -5.69036e-05, -1.01865e-05, -3.90634e-05, -5.0679e-06, -2.01125e-05
0.705834, -0.000204459, 0.000220516, 0.316016, -3.30356e-05, 0.0160158, -3.30356e-05, -0.00842369, -0.000206336, 0.000221337, 0.714258, 1.87722e-06, -8.21323e-07, 0.3, 0, 0.0160158, -3.30356e-05, 0.0144912, -5.67554e-05, 0.0131115, -7.84214e-05, 0.011863, -9.81453e-05, 0.0107331, -0.000116034, 0.00971047, -0.000132186, 0.00878498, -0.000146697, 0.00794734, -0.000159651, 0.00718918, -0.000171131, 0.0065029, -0.000181213, 0.00588166, -0.000189964, 0.00531923, -0.000197452, 0.00481, -0.000203735, 0.00434887, -0.000208867, 0.00393122, -0.000212899, 0.00355289, -0.000215877, 0.00321008, -0.000217842, 0.00289938, -0.000218829, 0.00261767, -0.000218873, 0.00236214, -0.000218002, 0.00213022, -0.000216241, 0.00191961, -0.00021361, 0.0017282, -0.000210127, 0.00155407, -0.000205806, 0.00139548, -0.000200656, 0.00125084, -0.000194684, 0.00111871, -0.000187892, 0.000997774, -0.000180281, 0.000886811, -0.000171845, 0.000784717, -0.000162577, 0.000690469, -0.000152466, 0.000603126, -0.000141497, 0.000521815, -0.000129652, 0.000445721, -0.00011691, 0.000374085, -0.000103245, 0.00030619, -8.86288e-05, 0.000241357, -7.30281e-05, 0.000178937, -5.6407e-05, 0.000118306, -3.87253e-05, 5.88588e-05, -1.99398e-05
0.730424, -0.000200587, 0.000213482, 0.297782, -2.1522e-05, -0.0022184, -2.1522e-05, 0.0011668, -0.000202452, 0.000214303, 0.729258, 1.8649e-06, -8.21323e-07, 0.3, 0, -0.0022184, -2.1522e-05, -0.00200723, -4.54839e-05, -0.00181613, -6.73937e-05, -0.00164319, -8.7363e-05, -0.00148668, -0.000105498, -0.00134503, -0.000121898, -0.00121684, -0.000136657, -0.00110081, -0.000149861, -0.000995799, -0.000161591, -0.000900741, -0.000171923, -0.00081469, -0.000180926, -0.000736786, -0.000188665, -0.000666251, -0.000195201, -0.000602377, -0.000200586, -0.000544528, -0.000204873, -0.000492123, -0.000208107, -0.00044464, -0.000210328, -0.000401603, -0.000211574, -0.000362583, -0.000211878, -0.000327188, -0.000211268, -0.000295065, -0.000209771, -0.000265893, -0.000207407, -0.000239379, -0.000204193, -0.00021526, -0.000200145, -0.000193293, -0.000195271, -0.000173259, -0.00018958, -0.000154957, -0.000183073, -0.000138205, -0.000175752, -0.000122835, -0.000167611, -0.000108694, -0.000158645, -9.56394e-05, -0.000148843, -8.35412e-05, -0.000138191, -7.22784e-05, -0.00012667, -6.17385e-05, -0.000114261, -5.18159e-05, -0.000100939, -4.24115e-05, -8.66759e-05, -3.34312e-05, -7.14396e-05, -2.47852e-05, -5.5195e-05, -1.6387e-05, -3.79029e-05, -8.15275e-06, -1.9521e-05
0.742384, -0.000199043, 0.000214746, 0.303562, -3.2278e-05, 0.0035623, -3.2278e-05, -0.00187363, -0.000200896, 0.000215567, 0.744258, 1.85258e-06, -8.21323e-07, 0.3, 0, 0.0035623, -3.2278e-05, 0.0032232, -5.53696e-05, 0.00291633, -7.64616e-05, 0.00263862, -9.56627e-05, 0.00238729, -0.000113077, 0.00215984, -0.000128801, 0.00195399, -0.000142926, 0.00176768, -0.000155536, 0.00159905, -0.000166711, 0.0014464, -0.000176524, 0.00130822, -0.000185042, 0.00118313, -0.00019233, 0.00106986, -0.000198444, 0.000967294, -0.000203439, 0.000874399, -0.000207362, 0.000790249, -0.000210259, 0.000714, -0.000212169, 0.000644892, -0.000213128, 0.000582233, -0.000213168, 0.000525396, -0.000212317, 0.000473814, -0.0002106, 0.000426969, -0.000208036, 0.000384394, -0.000204642, 0.000345663, -0.000200432, 0.000310388, -0.000195416, 0.000278218, -0.000189598, 0.000248829, -0.000182983, 0.000221929, -0.000175569, 0.000197248, -0.000167353, 0.00017454, -0.000158326, 0.000153577, -0.000148479, 0.00013415, -0.000137797, 0.000116064, -0.000126261, 9.91393e-05, -0.000113852, 8.32057e-05, -0.000100544, 6.81041e-05, -8.63099e-05, 5.36836e-05, -7.11172e-05, 3.97999e-05, -5.49309e-05, 2.63142e-05, -3.77118e-05, 1.30916e-05, -1.94179e-05
0.754288, -0.000199791, 0.000219515, 0.309448, -4.73789e-05, 0.00944836, -4.73789e-05, -0.00496947, -0.000201632, 0.000220337, 0.759257, 1.84026e-06, -8.21323e-07, 0.3, 0, 0.00944836, -4.73789e-05, 0.00854895, -6.9612e-05, 0.00773503, -8.98886e-05, 0.00699846, -0.000108315, 0.00633187, -0.000124994, 0.0057286, -0.00014002, 0.00518261, -0.000153482, 0.00468846, -0.000165462, 0.00424119, -0.000176039, 0.00383633, -0.000185284, 0.00346983, -0.000193263, 0.00313803, -0.000200038, 0.00283761, -0.000205665, 0.00256557, -0.000210198, 0.00231919, -0.000213682, 0.00209599, -0.000216161, 0.00189376, -0.000217675, 0.00171046, -0.000218257, 0.00154427, -0.000217939, 0.00139352, -0.000216747, 0.00125671, -0.000214706, 0.00113246, -0.000211834, 0.00101954, -0.000208147, 0.000916808, -0.000203657, 0.000823249, -0.000198375, 0.000737922, -0.000192304, 0.000659975, -0.000185447, 0.000588627, -0.000177803, 0.000523166, -0.000169367, 0.000462936, -0.00016013, 0.000407336, -0.000150082, 0.000355809, -0.000139208, 0.00030784, -0.000127489, 0.000262949, -0.000114904, 0.000220688, -0.000101428, 0.000180634, -8.70317e-05, 0.000142386, -7.16836e-05, 0.000105562, -5.53477e-05, 6.97936e-05, -3.79847e-05, 3.47232e-05, -1.95519e-05
0.778814, -0.00019415, 0.000212313, 0.291337, -4.20955e-05, -0.0086628, -4.20955e-05, 0.0045563, -0.000195978, 0.000213134, 0.774258, 1.82794e-06, -8.21323e-07, 0.3, 0, -0.0086628, -4.20955e-05, -0.00783817, -6.39573e-05, -0.00709192, -8.39039e-05, -0.00641659, -0.00010204, -0.00580542, -0.000118464, -0.00525231, -0.00013327, -0.00475172, -0.000146545, -0.00429865, -0.00015837, -0.00388856, -0.000168821, -0.00351737, -0.000177967, -0.00318134, -0.000185874, -0.00287713, -0.000192603, -0.00260169, -0.000198208, -0.00235227, -0.00020274, -0.00212636, -0.000206247, -0.00192173, -0.000208771, -0.00173631, -0.000210348, -0.00156825, -0.000211015, -0.00141588, -0.000210801, -0.00127766, -0.000209732, -0.00115222, -0.000207831, -0.0010383, -0.000205118, -0.000934769, -0.000201608, -0.000840583, -0.000197314, -0.000754802, -0.000192244, -0.00067657, -0.000186404, -0.000605103, -0.000179796, -0.000539688, -0.000172419, -0.000479669, -0.000164269, -0.000424447, -0.000155337, -0.000373469, -0.000145613, -0.000326226, -0.000135083, -0.000282245, -0.000123728, -0.000241087, -0.000111529, -0.00020234, -9.84604e-05, -0.000165616, -8.44951e-05, -0.000130548, -6.96018e-05, -9.67854e-05, -5.37458e-05, -6.39908e-05, -3.68888e-05, -3.18362e-05, -1.89895e-05
0.790454, -0.000192806, 0.000212583, 0.297725, -4.8322e-05, -0.00227516, -4.8322e-05, 0.00119665, -0.000194621, 0.000213404, 0.789258, 1.81562e-06, -8.21323e-07, 0.3, 0, -0.00227516, -4.8322e-05, -0.00205858, -6.96239e-05, -0.00186259, -8.90457e-05, -0.00168522, -0.00010669, -0.00152471, -0.000122654, -0.00137944, -0.00013703, -0.00124797, -0.000149903, -0.00112898, -0.000161353, -0.00102128, -0.000171454, -0.000923785, -0.000180275, -0.000835533, -0.00018788, -0.000755636, -0.000194328, -0.000683296, -0.000199674, -0.000617788, -0.000203966, -0.000558459, -0.000207252, -0.000504714, -0.000209572, -0.000456016, -0.000210963, -0.000411878, -0.00021146, -0.000371859, -0.000211091, -0.000335559, -0.000209883, -0.000302614, -0.000207857, -0.000272695, -0.000205033, -0.000245504, -0.000201425, -0.000220767, -0.000197045, -0.000198238, -0.000191903, -0.000177691, -0.000186002, -0.000158922, -0.000179344, -0.000141741, -0.00017193, -0.000125978, -0.000163752, -0.000111475, -0.000154805, -9.80862e-05, -0.000145076, -8.56785e-05, -0.000134551, -7.41276e-05, -0.000123213, -6.3318e-05, -0.000111041, -5.31416e-05, -9.80098e-05, -4.34965e-05, -8.40925e-05, -3.42865e-05, -6.92579e-05, -2.54193e-05, -5.34713e-05, -1.68063e-05, -3.66946e-05, -8.36133e-06, -1.88868e-05
0.802347, -0.000190669, 0.00020906, 0.303632, -4.32983e-05, 0.00363241, -4.32983e-05, -0.00191051, -0.000192472, 0.000209881, 0.804258, 1.8033e-06, -8.21323e-07, 0.3, 0, 0.00363241, -4.32983e-05, 0.00328663, -6.46508e-05, 0.00297372, -8.41285e-05, 0.00269055, -0.000101834, 0.00243428, -0.000117864, 0.00220235, -0.00013231, 0.00199245, -0.000145257, 0.00180247, -0.000156785, 0.00163052, -0.000166967, 0.00147487, -0.000175873, 0.00133397, -0.000183567, 0.00120641, -0.000190106, 0.00109092, -0.000195546, 0.000986331, -0.000199936, 0.000891608, -0.000203322, 0.000805801, -0.000205745, 0.000728052, -0.000207242, 0.000657584, -0.000207848, 0.000593692, -0.00020759, 0.000535737, -0.000206496, 0.000483139, -0.000204588, 0.000435372, -0.000201884, 0.000391959, -0.0001984, 0.000352466, -0.000194148, 0.000316497, -0.000189135, 0.000283693, -0.000183368, 0.000253726, -0.000176849, 0.000226297, -0.000169576, 0.00020113, -0.000161545, 0.000177975, -0.000152748, 0.0001566, -0.000143175, 0.00013679, -0.000132811, 0.000118349, -0.000121639, 0.00010109, -0.000109639, 8.48432e-05, -9.67857e-05, 6.94444e-05, -8.30532e-05, 5.47401e-05, -6.84103e-05, 4.05832e-05, -5.28231e-05, 2.68321e-05, -3.62538e-05, 1.33493e-05, -1.86618e-05
