pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.488392, -0.0235407, 0.0727289, 0.706895, -0.211499, 0.206895, -0.211499, -0.480388, -0.0235407, 0.0727289, 0.96878, 0, 0, 0.5, 0, 0.206895, -0.211499, 0.206895, -0.192047, 0.206896, -0.174392, 0.206894, -0.158368, 0.206895, -0.143823, 0.206895, -0.13062, 0.206894, -0.118635, 0.206894, -0.107755, 0.206893, -0.0978769, 0.206892, -0.0889075, 0.206891, -0.0807625, 0.206891, -0.073365, 0.206891, -0.0666454, 0.206889, -0.0605403, 0.206888, -0.0549921, 0.206888, -0.0499487, 0.206886, -0.0453624, 0.206883, -0.04119, 0.206889, -0.0373923, 0.206889, -0.0339335, 0.206871, -0.0307809, 0.206875, -0.027905, 0.2069, -0.0252786, 0.206883, -0.022877, 0.206852, -0.0206775, 0.206858, -0.0186595, 0.206963, -0.016804, 0.206788, -0.0150935, 0.206858, -0.0135119, 0.206984, -0.0120443, 0.206735, -0.0106768, 0.206956, -0.00939667, 0.206818, -0.00819177, 0.195559, -0.00705076, 0.163646, -0.00596288, 0.133254, -0.00491789, 0.104655, -0.00390591, 0.0773863, -0.00291741, 0.0510162, -0.00194305, 0.0253901, -0.000973636
0.488188, -0.0234292, 0.0724405, 0.706903, -0.210679, 0.206903, -0.210679, -0.505592, -0.0234292, 0.0724405, 0.99378, 0, 0, 0.5, 0, 0.206903, -0.210679, 0.206903, -0.191302, 0.206904, -0.173715, 0.206902, -0.157752, 0.206903, -0.143263, 0.206902, -0.130111, 0.206901, -0.118172, 0.206902, -0.107334, 0.206901, -0.0974935, 0.2069, -0.0885587, 0.206899, -0.080445, 0.206898, -0.0730761, 0.206898, -0.0663824, 0.206897, -0.0603008, 0.206896, -0.0547741, 0.206894, -0.0497501, 0.206894, -0.0451815, 0.20689, -0.0410253, 0.206888, -0.0372422, 0.206895, -0.0337968, 0.206893, -0.0306565, 0.206875, -0.0277917, 0.206877, -0.0251756, 0.206906, -0.0227833, 0.206888, -0.0205925, 0.206853, -0.0185824, 0.206856, -0.0167342, 0.206979, -0.0150305, 0.20678, -0.0134551, 0.206859, -0.0119934, 0.206996, -0.0106315, 0.206728, -0.00935652, 0.206961, -0.00815656, 0.206816, -0.00702026, 0.194386, -0.00593693, 0.158805, -0.00489635, 0.124611, -0.0038887, 0.0921353, -0.00290447, 0.0607355, -0.00193438, 0.0302357, -0.000969264
0.488013, -0.0233723, 0.0722897, 0.706911, -0.210248, 0.206911, -0.210248, -0.530767, -0.0233723, 0.0722897, 1.01878, 0, 0, 0.5, 0, 0.206911, -0.210248, 0.206911, -0.190911, 0.206912, -0.173359, 0.20691, -0.157429, 0.206911, -0.14297, 0.20691, -0.129844, 0.206909, -0.11793, 0.206909, -0.107113, 0.206909, -0.0972928, 0.206908, -0.0883761, 0.206906, -0.0802789, 0.206905, -0.0729249, 0.206904, -0.0662448, 0.206904, -0.0601756, 0.206903, -0.05466, 0.206901, -0.0496463, 0.2069, -0.045087, 0.206899, -0.0409392, 0.206894, -0.0371639, 0.206894, -0.0337255, 0.206903, -0.0305916, 0.206894, -0.0277327, 0.206879, -0.0251219, 0.206884, -0.0227346, 0.206906, -0.0205482, 0.206891, -0.0185423, 0.206857, -0.016698, 0.206869, -0.0149978, 0.206973, -0.0134257, 0.206752, -0.011967, 0.206922, -0.010608, 0.206972, -0.00933574, 0.206678, -0.00813835, 0.207052, -0.0070045, 0.206761, -0.00592353, 0.185361, -0.00488523, 0.145959, -0.00387982, 0.107839, -0.00289781, 0.0710705, -0.00192992, 0.0353913, -0.000967014
0.487948, -0.0233456, 0.0722231, 0.706918, -0.21006, 0.206918, -0.21006, -0.555832, -0.0233456, 0.0722231, 1.04378, 0, 0, 0.5, 0, 0.206918, -0.21006, 0.206917, -0.190739, 0.206918, -0.173204, 0.206916, -0.157288, 0.206917, -0.142841, 0.206916, -0.129727, 0.206915, -0.117823, 0.206915, -0.107016, 0.206915, -0.0972046, 0.206914, -0.0882958, 0.206913, -0.0802058, 0.206911, -0.0728583, 0.20691, -0.0661841, 0.206909, -0.0601203, 0.206909, -0.0546097, 0.206907, -0.0496004, 0.206905, -0.0450452, 0.206905, -0.0409011, 0.206902, -0.0371292, 0.206896, -0.0336939, 0.206902, -0.0305628, 0.20691, -0.0277065, 0.206888, -0.025098, 0.20688, -0.0227128, 0.206899, -0.0205285, 0.206913, -0.0185244, 0.206882, -0.0166817, 0.206844, -0.0149831, 0.206894, -0.0134125, 0.206982, -0.0119551, 0.206752, -0.0105974, 0.206925, -0.00932633, 0.206873, -0.00813008, 0.206899, -0.00699734, 0.206838, -0.00591743, 0.206877, -0.00488016, 0.167617, -0.00387576, 0.124081, -0.00289475, 0.0817645, -0.00192787, 0.0407172, -0.00096598
0.487876, -0.0233232, 0.0721643, 0.706919, -0.209892, 0.206919, -0.209892, -0.580904, -0.0233232, 0.0721643, 1.06878, 0, 0, 0.5, 0, 0.206919, -0.209892, 0.206918, -0.190587, 0.20692, -0.173065, 0.206917, -0.157162, 0.206919, -0.142726, 0.206918, -0.129623, 0.206916, -0.117728, 0.206917, -0.10693, 0.206916, -0.0971263, 0.206915, -0.0882246, 0.206914, -0.080141, 0.206913, -0.0727994, 0.206911, -0.0661305, 0.20691, -0.0600715, 0.206909, -0.0545652, 0.206908, -0.0495599, 0.206907, -0.0450083, 0.206905, -0.0408675, 0.206904, -0.0370986, 0.206899, -0.033666, 0.206895, -0.0305375, 0.206904, -0.0276834, 0.206905, -0.025077, 0.206882, -0.0226938, 0.206877, -0.0205112, 0.206911, -0.0185087, 0.206908, -0.0166675, 0.206851, -0.0149703, 0.206851, -0.013401, 0.206971, -0.0119448, 0.206854, -0.0105882, 0.206761, -0.0093182, 0.207058, -0.00812295, 0.206742, -0.00699117, 0.20691, -0.00591218, 0.206851, -0.00487581, 0.190332, -0.00387228, 0.141235, -0.00289214, 0.0929359, -0.00192612, 0.0462788, -0.000965098
0.48781, -0.0232823, 0.0720595, 0.706925, -0.209595, 0.206925, -0.209595, -0.605969, -0.0232823, 0.0720595, 1.09378, 0, 0, 0.5, 0, 0.206925, -0.209595, 0.206924, -0.190316, 0.206926, -0.172819, 0.206923, -0.156938, 0.206925, -0.142523, 0.206923, -0.129438, 0.206922, -0.11756, 0.206922, -0.106777, 0.206921, -0.0969871, 0.20692, -0.0880979, 0.206919, -0.0800257, 0.206919, -0.0726944, 0.206917, -0.0660349, 0.206915, -0.0599844, 0.206914, -0.0544859, 0.206913, -0.0494877, 0.206912, -0.0449425, 0.20691, -0.0408076, 0.206908, -0.037044, 0.206906, -0.0336163, 0.206901, -0.0304922, 0.206901, -0.0276422, 0.206911, -0.0250395, 0.206903, -0.0226596, 0.206879, -0.0204802, 0.206882, -0.0184806, 0.206931, -0.0166421, 0.206891, -0.0149473, 0.206835, -0.0133803, 0.206878, -0.0119263, 0.207017, -0.0105716, 0.206739, -0.00930354, 0.206904, -0.00811009, 0.206907, -0.00698002, 0.206875, -0.00590269, 0.206851, -0.00486793, 0.206871, -0.00386598, 0.158057, -0.0028874, 0.104267, -0.00192294, 0.0519319, -0.000963496
0.487487, -0.0232636, 0.0720035, 0.706926, -0.209432, 0.206926, -0.209432, -0.631292, -0.0232636, 0.0720035, 1.11878, 0, 0, 0.5, 0, 0.206926, -0.209432, 0.206925, -0.190169, 0.206927, -0.172685, 0.206924, -0.156816, 0.206926, -0.142413, 0.206925, -0.129338, 0.206923, -0.117469, 0.206923, -0.106694, 0.206922, -0.0969118, 0.206921, -0.0880295, 0.20692, -0.0799635, 0.20692, -0.0726379, 0.206918, -0.0659836, 0.206916, -0.0599378, 0.206914, -0.0544436, 0.206913, -0.0494492, 0.206913, -0.0449075, 0.206911, -0.0407758, 0.206909, -0.0370152, 0.206907, -0.0335901, 0.206902, -0.0304684, 0.206897, -0.0276206, 0.206906, -0.02502, 0.206912, -0.0226419, 0.206884, -0.0204642, 0.206878, -0.0184661, 0.206909, -0.016629, 0.206914, -0.0149356, 0.206847, -0.0133698, 0.206868, -0.0119169, 0.206957, -0.0105633, 0.20686, -0.00929621, 0.206737, -0.0081037, 0.207138, -0.00697452, 0.206626, -0.00589803, 0.207008, -0.00486408, 0.206805, -0.00386292, 0.175784, -0.00288511, 0.116271, -0.00192142, 0.0578151, -0.000962731
0.487189, -0.0232627, 0.0719929, 0.706926, -0.209399, 0.206926, -0.209399, -0.65659, -0.0232627, 0.0719929, 1.14378, 0, 0, 0.5, 0, 0.206926, -0.209399, 0.206925, -0.190139, 0.206927, -0.172658, 0.206924, -0.156792, 0.206926, -0.14239, 0.206925, -0.129318, 0.206923, -0.117451, 0.206923, -0.106678, 0.206922, -0.0968969, 0.206921, -0.088016, 0.20692, -0.0799514, 0.206919, -0.0726269, 0.206918, -0.0659737, 0.206916, -0.0599289, 0.206914, -0.0544356, 0.206913, -0.049442, 0.206912, -0.0449011, 0.206911, -0.04077, 0.206909, -0.03701, 0.206906, -0.0335855, 0.206904, -0.0304642, 0.206899, -0.0276169, 0.2069, -0.0250167, 0.20691, -0.022639, 0.206899, -0.0204616, 0.206872, -0.0184639, 0.206884, -0.016627, 0.206937, -0.0149338, 0.206883, -0.0133682, 0.206813, -0.0119156, 0.206916, -0.0105622, 0.206995, -0.00929525, 0.206673, -0.00810289, 0.207008, -0.00697384, 0.206886, -0.00589748, 0.206772, -0.00486365, 0.206921, -0.0038626, 0.193623, -0.00288488, 0.128189, -0.00192127, 0.063666, -0.000962661
0.486936, -0.0232459, 0.0719292, 0.70693, -0.20921, 0.20693, -0.20921, -0.681843, -0.0232459, 0.0719292, 1.16878, 0, 0, 0.5, 0, 0.20693, -0.20921, 0.206929, -0.189967, 0.206931, -0.172503, 0.206928, -0.156651, 0.20693, -0.142262, 0.206929, -0.129202, 0.206927, -0.117346, 0.206928, -0.106582, 0.206926, -0.0968103, 0.206925, -0.0879375, 0.206924, -0.0798801, 0.206923, -0.0725624, 0.206922, -0.0659151, 0.206921, -0.0598758, 0.206918, -0.0543875, 0.206916, -0.0493984, 0.206915, -0.0448616, 0.206915, -0.0407343, 0.206914, -0.0369776, 0.20691, -0.0335562, 0.206908, -0.0304378, 0.206903, -0.027593, 0.2069, -0.0249951, 0.206911, -0.0226196, 0.206914, -0.0204441, 0.206875, -0.0184482, 0.206874, -0.016613, 0.206924, -0.0149212, 0.206925, -0.0133571, 0.206823, -0.0119057, 0.206877, -0.0105534, 0.206977, -0.00928762, 0.206818, -0.00809628, 0.206775, -0.0069682, 0.207108, -0.00589274, 0.206682, -0.00485977, 0.206922, -0.00385954, 0.206874, -0.00288261, 0.139754, -0.00191977, 0.0696599, -0.000961915
0.486574, -0.0232267, 0.0718599, 0.706932, -0.209005, 0.206932, -0.209005, -0.707206, -0.0232267, 0.0718599, 1.19378, 0, 0, 0.5, 0, 0.206932, -0.209005, 0.206931, -0.189781, 0.206933, -0.172334, 0.206929, -0.156497, 0.206932, -0.142123, 0.20693, -0.129075, 0.206928, -0.117231, 0.206929, -0.106478, 0.206928, -0.0967161, 0.206926, -0.087852, 0.206925, -0.0798026, 0.206924, -0.072492, 0.206923, -0.0658513, 0.206922, -0.059818, 0.20692, -0.054335, 0.206917, -0.0493509, 0.206916, -0.0448185, 0.206915, -0.0406953, 0.206915, -0.0369423, 0.206912, -0.0335242, 0.206908, -0.0304089, 0.206904, -0.0275669, 0.206901, -0.0249715, 0.206905, -0.0225983, 0.206915, -0.020425, 0.206897, -0.0184309, 0.206867, -0.0165975, 0.206893, -0.0149074, 0.206937, -0.0133447, 0.206864, -0.0118948, 0.206849, -0.0105438, 0.206936, -0.00927918, 0.206869, -0.00808896, 0.206778, -0.00696193, 0.207115, -0.00588747, 0.206558, -0.00485544, 0.207127, -0.00385612, 0.206725, -0.00288008, 0.151705, -0.00191809, 0.0759149, -0.000961078
0.486371, -0.0232357, 0.0718778, 0.706932, -0.209054, 0.206932, -0.209054, -0.732409, -0.0232357, 0.0718778, 1.21878, 0, 0, 0.5, 0, 0.206932, -0.209054, 0.206931, -0.189826, 0.206933, -0.172374, 0.206929, -0.156534, 0.206932, -0.142157, 0.20693, -0.129106, 0.206928, -0.117259, 0.206929, -0.106504, 0.206928, -0.0967394, 0.206926, -0.0878733, 0.206925, -0.079822, 0.206924, -0.0725098, 0.206923, -0.0658676, 0.206922, -0.0598328, 0.20692, -0.0543486, 0.206918, -0.0493633, 0.206915, -0.0448299, 0.206914, -0.0407057, 0.206915, -0.0369518, 0.206913, -0.033533, 0.206909, -0.0304169, 0.206905, -0.0275742, 0.206902, -0.0249783, 0.2069, -0.0226045, 0.20691, -0.0204306, 0.206907, -0.0184361, 0.206869, -0.0166022, 0.206888, -0.0149117, 0.206936, -0.0133486, 0.206878, -0.0118983, 0.206801, -0.010547, 0.20698, -0.00928202, 0.206919, -0.00809147, 0.206666, -0.00696412, 0.207114, -0.00588935, 0.206757, -0.00485702, 0.206848, -0.00385739, 0.206886, -0.00288104, 0.163825, -0.00191874, 0.082082, -0.00096141
0.486269, -0.0232441, 0.071896, 0.706932, -0.209104, 0.206932, -0.209104, -0.75751, -0.0232441, 0.071896, 1.24378, 0, 0, 0.5, 0, 0.206932, -0.209104, 0.206931, -0.189872, 0.206933, -0.172416, 0.206929, -0.156572, 0.206932, -0.142191, 0.20693, -0.129138, 0.206928, -0.117288, 0.206929, -0.10653, 0.206928, -0.0967632, 0.206926, -0.087895, 0.206925, -0.0798418, 0.206924, -0.0725278, 0.206923, -0.0658841, 0.206922, -0.0598479, 0.206921, -0.0543624, 0.206918, -0.0493759, 0.206915, -0.0448414, 0.206914, -0.0407162, 0.206914, -0.0369614, 0.206914, -0.0335417, 0.20691, -0.0304249, 0.206904, -0.0275816, 0.206901, -0.024985, 0.206902, -0.0226106, 0.206908, -0.0204362, 0.206906, -0.0184412, 0.206876, -0.0166069, 0.206873, -0.0149159, 0.206932, -0.0133524, 0.206918, -0.0119017, 0.206775, -0.0105501, 0.206931, -0.00928476, 0.206987, -0.00809389, 0.206719, -0.00696624, 0.2069, -0.00589116, 0.20703, -0.00485853, 0.20664, -0.00385861, 0.206981, -0.00288196, 0.175883, -0.00191936, 0.0881716, -0.000961724
0.486262, -0.0232482, 0.0719052, 0.706932, -0.20913, 0.206932, -0.20913, -0.782518, -0.0232482, 0.0719052, 1.26878, 0, 0, 0.5, 0, 0.206932, -0.20913, 0.206931, -0.189895, 0.206933, -0.172437, 0.206929, -0.156591, 0.206932, -0.142209, 0.20693, -0.129153, 0.206928, -0.117302, 0.20693, -0.106543, 0.206928, -0.0967752, 0.206926, -0.0879059, 0.206925, -0.0798518, 0.206925, -0.0725369, 0.206923, -0.0658924, 0.206922, -0.0598554, 0.206921, -0.0543693, 0.206919, -0.0493822, 0.206916, -0.0448471, 0.206914, -0.0407215, 0.206913, -0.0369662, 0.206915, -0.0335461, 0.206911, -0.0304289, 0.206905, -0.0275852, 0.2069, -0.0249883, 0.206902, -0.0226137, 0.206907, -0.020439, 0.206909, -0.0184437, 0.206885, -0.0166092, 0.206861, -0.014918, 0.206921, -0.0133543, 0.206937, -0.0119034, 0.206806, -0.0105516, 0.206854, -0.00928612, 0.20702, -0.00809509, 0.206782, -0.00696728, 0.2068, -0.00589205, 0.207075, -0.00485928, 0.206664, -0.00385921, 0.206951, -0.00288241, 0.18787, -0.00191966, 0.0942237, -0.000961878
0.486262, -0.0232482, 0.0719052, 0.706932, -0.20913, 0.206932, -0.20913, -0.807518, -0.0232482, 0.0719052, 1.29378, 0, 0, 0.5, 0, 0.206932, -0.20913, 0.206931, -0.189895, 0.206934, -0.172437, 0.206929, -0.156591, 0.206933, -0.142209, 0.206931, -0.129153, 0.206928, -0.117302, 0.20693, -0.106543, 0.206929, -0.0967752, 0.206927, -0.0879059, 0.206926, -0.0798518, 0.206925, -0.0725369, 0.206923, -0.0658924, 0.206922, -0.0598554, 0.206921, -0.0543693, 0.206919, -0.0493822, 0.206916, -0.0448471, 0.206913, -0.0407215, 0.206913, -0.0369662, 0.206914, -0.0335461, 0.206913, -0.0304289, 0.206906, -0.0275852, 0.206899, -0.0249883, 0.2069, -0.0226137, 0.206906, -0.020439, 0.20691, -0.0184437, 0.206894, -0.0166092, 0.206859, -0.014918, 0.2069, -0.0133543, 0.206949, -0.0119034, 0.206847, -0.0105516, 0.206795, -0.00928612, 0.207025, -0.00809509, 0.206839, -0.00696728, 0.206752, -0.00589205, 0.207058, -0.00485928, 0.206727, -0.00385921, 0.206905, -0.00288241, 0.19986, -0.00191966, 0.10028, -0.000961878
0.486262, -0.0232482, 0.0719052, 0.706936, -0.20913, 0.206936, -0.20913, -0.832518, -0.0232482, 0.0719052, 1.31878, 0, 0, 0.5, 0, 0.206936, -0.20913, 0.206935, -0.189895, 0.206937, -0.172437, 0.206933, -0.156591, 0.206936, -0.142209, 0.206934, -0.129153, 0.206932, -0.117302, 0.206933, -0.106543, 0.206932, -0.0967752, 0.20693, -0.0879059, 0.206929, -0.0798518, 0.206928, -0.0725369, 0.206927, -0.0658924, 0.206925, -0.0598554, 0.206924, -0.0543693, 0.206923, -0.0493822, 0.20692, -0.0448471, 0.206917, -0.0407215, 0.206915, -0.0369662, 0.206916, -0.0335461, 0.206917, -0.0304289, 0.206911, -0.0275852, 0.206902, -0.0249883, 0.206899, -0.0226137, 0.206907, -0.020439, 0.206915, -0.0184437, 0.206902, -0.0166092, 0.206865, -0.014918, 0.206882, -0.0133543, 0.20696, -0.0119034, 0.206886, -0.0105516, 0.206756, -0.00928612, 0.207009, -0.00809509, 0.206875, -0.00696728, 0.206768, -0.00589205, 0.207045, -0.00485928, 0.206719, -0.00385921, 0.206939, -0.00288241, 0.206823, -0.00191966, 0.10596, -0.000961878
0.486262, -0.0232482, 0.0719052, 0.706937, -0.20913, 0.206937, -0.20913, -0.857518, -0.0232482, 0.0719052, 1.34378, 0, 0, 0.5, 0, 0.206937, -0.20913, 0.206936, -0.189895, 0.206939, -0.172437, 0.206934, -0.156591, 0.206938, -0.142209, 0.206936, -0.129153, 0.206933, -0.117302, 0.206935, -0.106543, 0.206933, -0.0967752, 0.206931, -0.0879059, 0.20693, -0.0798518, 0.20693, -0.0725369, 0.206928, -0.0658924, 0.206926, -0.0598554, 0.206925, -0.0543693, 0.206924, -0.0493822, 0.206922, -0.0448471, 0.206918, -0.0407215, 0.206915, -0.0369662, 0.206916, -0.0335461, 0.206918, -0.0304289, 0.206913, -0.0275852, 0.206904, -0.0249883, 0.2069, -0.0226137, 0.206908, -0.020439, 0.206914, -0.0184437, 0.206904, -0.0166092, 0.206871, -0.014918, 0.206871, -0.0133543, 0.206954, -0.0119034, 0.206907, -0.0105516, 0.20677, -0.00928612, 0.206948, -0.00809509, 0.206932, -0.00696728, 0.206789, -0.00589205, 0.20694, -0.00485928, 0.206792, -0.00385921, 0.206965, -0.00288241, 0.206807, -0.00191966, 0.112042, -0.000961878
0.486262, -0.0232482, 0.0719052, 0.706938, -0.20913, 0.206938, -0.20913, -0.882518, -0.0232482, 0.0719052, 1.36878, 0, 0, 0.5, 0, 0.206938, -0.20913, 0.206937, -0.189895, 0.206939, -0.172437, 0.206934, -0.156591, 0.206938, -0.142209, 0.206936, -0.129153, 0.206934, -0.117302, 0.206935, -0.106543, 0.206934, -0.0967752, 0.206932, -0.0879059, 0.206931, -0.0798518, 0.20693, -0.0725369, 0.206928, -0.0658924, 0.206927, -0.0598554, 0.206926, -0.0543693, 0.206925, -0.0493822, 0.206923, -0.0448471, 0.206919, -0.0407215, 0.206916, -0.0369662, 0.206916, -0.0335461, 0.206919, -0.0304289, 0.206915, -0.0275852, 0.206905, -0.0249883, 0.206897, -0.0226137, 0.206905, -0.020439, 0.206915, -0.0184437, 0.206909, -0.0166092, 0.20688, -0.014918, 0.206864, -0.0133543, 0.206927, -0.0119034, 0.206919, -0.0105516, 0.206812, -0.00928612, 0.206918, -0.00809509, 0.206923, -0.00696728, 0.206747, -0.00589205, 0.207067, -0.00485928, 0.206673, -0.00385921, 0.207014, -0.00288241, 0.206779, -0.00191966, 0.11826, -0.000961878
0.486262, -0.0232482, 0.0719052, 0.706939, -0.20913, 0.206939, -0.20913, -0.907518, -0.0232482, 0.0719052, 1.39378, 0, 0, 0.5, 0, 0.206939, -0.20913, 0.206937, -0.189895, 0.20694, -0.172437, 0.206935, -0.156591, 0.206939, -0.142209, 0.206937, -0.129153, 0.206934, -0.117302, 0.206936, -0.106543, 0.206935, -0.0967752, 0.206932, -0.0879059, 0.206932, -0.0798518, 0.206931, -0.0725369, 0.206929, -0.0658924, 0.206927, -0.0598554, 0.206926, -0.0543693, 0.206925, -0.0493822, 0.206923, -0.0448471, 0.20692, -0.0407215, 0.206916, -0.0369663, 0.206915, -0.0335462, 0.206918, -0.0304289, 0.206917, -0.0275853, 0.206908, -0.0249883, 0.206897, -0.0226137, 0.206902, -0.020439, 0.206915, -0.0184438, 0.206908, -0.0166092, 0.206882, -0.014918, 0.206876, -0.0133544, 0.206918, -0.0119035, 0.206908, -0.0105516, 0.206823, -0.00928617, 0.206902, -0.00809514, 0.20699, -0.00696733, 0.206647, -0.00589211, 0.207107, -0.00485934, 0.206734, -0.00385928, 0.20691, -0.00288249, 0.206831, -0.00191975, 0.124488, -0.00095882
0.486262, -0.0232482, 0.0719052, 0.706939, -0.20913, 0.206939, -0.20913, -0.932518, -0.0232482, 0.0719052, 1.41878, 0, 0, 0.5, 0, 0.206939, -0.20913, 0.206938, -0.189895, 0.206941, -0.172437, 0.206935, -0.156591, 0.206939, -0.142209, 0.206937, -0.129153, 0.206934, -0.117302, 0.206936, -0.106543, 0.206935, -0.0967752, 0.206933, -0.0879059, 0.206932, -0.0798518, 0.206931, -0.072537, 0.206929, -0.0658924, 0.206927, -0.0598555, 0.206926, -0.0543693, 0.206925, -0.0493822, 0.206924, -0.0448472, 0.206921, -0.0407215, 0.206916, -0.0369663, 0.206914, -0.0335462, 0.206917, -0.030429, 0.206918, -0.0275854, 0.20691, -0.0249884, 0.206898, -0.0226138, 0.2069, -0.0204391, 0.206914, -0.0184439, 0.206909, -0.0166094, 0.206884, -0.0149182, 0.206875, -0.0133546, 0.206913, -0.0119037, 0.206926, -0.0105519, 0.206812, -0.00928645, 0.206871, -0.00809546, 0.207053, -0.00696768, 0.206625, -0.0058925, 0.207043, -0.00485977, 0.206855, -0.00385975, 0.2068, -0.00288301, 0.208503, -0.00191402, 0.130664, -0.000948516
0.486262, -0.0232482, 0.0719052, 0.706939, -0.20913, 0.206939, -0.20913, -0.957518, -0.0232482, 0.0719052, 1.44378, 0, 0, 0.5, 0, 0.206939, -0.20913, 0.206938, -0.189895, 0.206941, -0.172437, 0.206935, -0.156591, 0.20694, -0.142209, 0.206938, -0.129153, 0.206935, -0.117302, 0.206937, -0.106543, 0.206935, -0.0967752, 0.206933, -0.087906, 0.206932, -0.0798519, 0.206932, -0.072537, 0.20693, -0.0658925, 0.206928, -0.0598556, 0.206926, -0.0543695, 0.206926, -0.0493824, 0.206924, -0.0448474, 0.206921, -0.0407217, 0.206917, -0.0369666, 0.206914, -0.0335465, 0.206916, -0.0304293, 0.206919, -0.0275857, 0.206912, -0.0249888, 0.206899, -0.0226142, 0.206898, -0.0204396, 0.206913, -0.0184444, 0.206912, -0.0166099, 0.206886, -0.0149188, 0.206872, -0.0133552, 0.206907, -0.0119044, 0.206943, -0.0105527, 0.206808, -0.00928733, 0.206844, -0.00809643, 0.207094, -0.00696876, 0.206616, -0.00589368, 0.206998, -0.00486108, 0.206932, -0.00386119, 0.208347, -0.00287514, 0.214034, -0.00189405, 0.136763, -0.000940226
0.486262, -0.0232482, 0.0719052, 0.70694, -0.20913, 0.20694, -0.20913, -0.982518, -0.0232482, 0.0719052, 1.46878, 0, 0, 0.5, 0, 0.20694, -0.20913, 0.206938, -0.189895, 0.206942, -0.172437, 0.206936, -0.156591, 0.20694, -0.142209, 0.206938, -0.129153, 0.206935, -0.117302, 0.206937, -0.106543, 0.206936, -0.0967753, 0.206933, -0.0879061, 0.206933, -0.0798521, 0.206932, -0.0725372, 0.20693, -0.0658927, 0.206928, -0.0598559, 0.206927, -0.0543698, 0.206926, -0.0493827, 0.206925, -0.0448478, 0.206922, -0.0407222, 0.206918, -0.0369671, 0.206914, -0.033547, 0.206915, -0.0304299, 0.206919, -0.0275864, 0.206914, -0.0249896, 0.2069, -0.0226151, 0.206895, -0.0204405, 0.206913, -0.0184454, 0.206919, -0.0166111, 0.206885, -0.0149201, 0.206863, -0.0133566, 0.206912, -0.011906, 0.206952, -0.0105544, 0.206803, -0.00928922, 0.20683, -0.00809851, 0.207102, -0.00697106, 0.206646, -0.00589622, 0.206933, -0.00486388, 0.208618, -0.0038516, 0.213793, -0.00284593, 0.218668, -0.00187805, 0.142791, -0.000939817
