pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
1.18461, -5.52236e-05, 2.62292e-05, 0.285478, -2.14601e-05, -0.0145223, -2.14601e-05, 0.00551043, -3.98493e-05, 1.7786e-05, 1.1791, -1.53743e-05, 8.44321e-06, 0.3, 0, -0.0145223, -2.14601e-05, -0.0126086, -2.13288e-05, -0.0109471, -2.1184e-05, -0.00950446, -2.10255e-05, -0.00825193, -2.08533e-05, -0.00716445, -2.06675e-05, -0.00622025, -2.0468e-05, -0.00540046, -2.02546e-05, -0.00468868, -2.0027e-05, -0.00407068, -1.97851e-05, -0.00353408, -1.95283e-05, -0.00306817, -1.92565e-05, -0.00266363, -1.89689e-05, -0.00231235, -1.86652e-05, -0.00200733, -1.83447e-05, -0.00174244, -1.80067e-05, -0.00151241, -1.76505e-05, -0.00131263, -1.72751e-05, -0.0011391, -1.68798e-05, -0.000988348, -1.64634e-05, -0.000857365, -1.6025e-05, -0.00074353, -1.55633e-05, -0.000644565, -1.50772e-05, -0.000558492, -1.45651e-05, -0.000483589, -1.40257e-05, -0.000418357, -1.34573e-05, -0.000361493, -1.28584e-05, -0.000311858, -1.22271e-05, -0.000268461, -1.15615e-05, -0.000230433, -1.08595e-05, -0.000197013, -1.0119e-05, -0.000167534, -9.33762e-06, -0.000141405, -8.51288e-06, -0.000118105, -7.64216e-06, -9.71661e-05, -6.72264e-06, -7.8171e-05, -5.75134e-06, -6.07393e-05, -4.72509e-06, -4.45224e-05, -3.64052e-06, -2.9196e-05, -2.49405e-06, -1.44535e-05, -1.28196e-06
1.1958, -5.20016e-05, 2.13787e-05, 0.295527, -8.73976e-06, -0.00447337, -8.73976e-06, 0.0016974, -3.6754e-05, 1.29355e-05, 1.1941, -1.52476e-05, 8.44321e-06, 0.3, 0, -0.00447337, -8.73976e-06, -0.00388388, -9.27834e-06, -0.00337207, -9.76768e-06, -0.00292769, -1.02098e-05, -0.00254187, -1.06067e-05, -0.00220689, -1.09603e-05, -0.00191605, -1.12721e-05, -0.00166352, -1.15438e-05, -0.00144427, -1.17766e-05, -0.00125391, -1.19719e-05, -0.00108862, -1.21306e-05, -0.000945101, -1.22538e-05, -0.000820487, -1.23422e-05, -0.000712283, -1.23966e-05, -0.000618324, -1.24174e-05, -0.000536732, -1.24052e-05, -0.000465874, -1.23602e-05, -0.000404334, -1.22827e-05, -0.00035088, -1.21726e-05, -0.000304444, -1.20299e-05, -0.000264097, -1.18544e-05, -0.000229032, -1.16458e-05, -0.000198548, -1.14037e-05, -0.000172034, -1.11275e-05, -0.000148962, -1.08166e-05, -0.000128868, -1.047e-05, -0.000111352, -1.00869e-05, -9.60628e-05, -9.66611e-06, -8.2695e-05, -9.20648e-06, -7.0981e-05, -8.70661e-06, -6.06866e-05, -8.16498e-06, -5.1606e-05, -7.57992e-06, -4.35575e-05, -6.94959e-06, -3.63802e-05, -6.27201e-06, -2.99304e-05, -5.54499e-06, -2.40793e-05, -4.76621e-06, -1.87098e-05, -3.93311e-06, -1.37144e-05, -3.04298e-06, -8.99335e-06, -2.09289e-06, -4.45215e-06, -1.07975e-06
1.20151, -5.17324e-05, 2.19477e-05, 0.320007, -1.07528e-05, 0.0200072, -1.07528e-05, -0.00759163, -3.66114e-05, 1.35045e-05, 1.2091, -1.5121e-05, 8.44321e-06, 0.3, 0, 0.0200072, -1.07528e-05, 0.0173707, -1.11647e-05, 0.0150816, -1.15346e-05, 0.0130941, -1.1864e-05, 0.0113686, -1.21545e-05, 0.00987035, -1.24078e-05, 0.00856954, -1.2625e-05, 0.00744013, -1.28073e-05, 0.00645952, -1.2956e-05, 0.00560811, -1.30718e-05, 0.00486885, -1.31556e-05, 0.00422698, -1.32081e-05, 0.00366964, -1.32298e-05, 0.00318569, -1.32213e-05, 0.00276546, -1.31829e-05, 0.00240054, -1.31147e-05, 0.00208363, -1.3017e-05, 0.00180839, -1.28897e-05, 0.00156932, -1.27327e-05, 0.00136163, -1.25457e-05, 0.00118118, -1.23285e-05, 0.00102435, -1.20806e-05, 0.000888008, -1.18014e-05, 0.000769426, -1.14903e-05, 0.000666233, -1.11463e-05, 0.000576364, -1.07687e-05, 0.000498023, -1.03563e-05, 0.000429642, -9.90789e-06, 0.000369854, -9.42224e-06, 0.000317463, -8.89785e-06, 0.000271422, -8.33312e-06, 0.000230809, -7.7263e-06, 0.000194812, -7.07549e-06, 0.000162711, -6.3786e-06, 0.000133864, -5.63342e-06, 0.000107695, -4.83754e-06, 8.36797e-05, -3.98836e-06, 6.13379e-05, -3.08311e-06, 4.02229e-05, -2.11879e-06, 1.99123e-05, -1.0923e-06
1.21924, -5.13159e-05, 2.37154e-05, 0.312804, -1.66343e-05, 0.0128037, -1.66343e-05, -0.00485828, -3.63216e-05, 1.52721e-05, 1.2241, -1.49943e-05, 8.44321e-06, 0.3, 0, 0.0128037, -1.66343e-05, 0.0111164, -1.66871e-05, 0.00965151, -1.6718e-05, 0.00837963, -1.67274e-05, 0.00727533, -1.67158e-05, 0.00631655, -1.66838e-05, 0.0054841, -1.66318e-05, 0.00476133, -1.65599e-05, 0.00413379, -1.64685e-05, 0.00358892, -1.63577e-05, 0.00311583, -1.62274e-05, 0.00270506, -1.60777e-05, 0.00234839, -1.59085e-05, 0.00203869, -1.57195e-05, 0.00176976, -1.55106e-05, 0.00153623, -1.52814e-05, 0.00133342, -1.50313e-05, 0.00115728, -1.47601e-05, 0.00100429, -1.44669e-05, 0.000871379, -1.41512e-05, 0.000755898, -1.38122e-05, 0.000655535, -1.34489e-05, 0.000568283, -1.30606e-05, 0.000492396, -1.2646e-05, 0.000426357, -1.2204e-05, 0.000368846, -1.17335e-05, 0.000318711, -1.12329e-05, 0.00027495, -1.07008e-05, 0.000236689, -1.01357e-05, 0.000203161, -9.53571e-06, 0.000173697, -8.89906e-06, 0.000147706, -8.22374e-06, 0.00012467, -7.50761e-06, 0.000104127, -6.74838e-06, 8.56667e-05, -5.94362e-06, 6.89197e-05, -5.09071e-06, 5.3551e-05, -4.18688e-06, 3.92533e-05, -3.22915e-06, 2.57407e-05, -2.21437e-06, 1.27429e-05, -1.13924e-06
1.24456, -5.12823e-05, 2.85316e-05, 0.285612, -3.1856e-05, -0.0143885, -3.1856e-05, 0.00545964, -3.64147e-05, 2.00884e-05, 1.2391, -1.48677e-05, 8.44321e-06, 0.3, 0, -0.0143885, -3.1856e-05, -0.0124924, -3.10044e-05, -0.0108462, -3.01811e-05, -0.00941687, -2.93838e-05, -0.00817588, -2.86103e-05, -0.00709842, -2.78584e-05, -0.00616293, -2.71262e-05, -0.00535069, -2.64116e-05, -0.00464547, -2.57127e-05, -0.00403316, -2.50277e-05, -0.00350151, -2.43546e-05, -0.0030399, -2.36915e-05, -0.00263908, -2.30368e-05, -0.00229104, -2.23884e-05, -0.00198883, -2.17447e-05, -0.00172639, -2.11038e-05, -0.00149847, -2.0464e-05, -0.00130053, -1.98233e-05, -0.0011286, -1.918e-05, -0.000979239, -1.85321e-05, -0.000849464, -1.78779e-05, -0.000736678, -1.72154e-05, -0.000638625, -1.65426e-05, -0.000553345, -1.58575e-05, -0.000479132, -1.5158e-05, -0.000414502, -1.44421e-05, -0.000358161, -1.37074e-05, -0.000308984, -1.29518e-05, -0.000265987, -1.21729e-05, -0.000228309, -1.13683e-05, -0.000195197, -1.05353e-05, -0.00016599, -9.67136e-06, -0.000140102, -8.7737e-06, -0.000117016, -7.83943e-06, -9.62707e-05, -6.86551e-06, -7.74506e-05, -5.84876e-06, -6.01796e-05, -4.78586e-06, -4.41121e-05, -3.6733e-06, -2.89269e-05, -2.50742e-06, -1.43203e-05, -1.2844e-06
1.25081, -5.11774e-05, 2.9523e-05, 0.308662, -3.50683e-05, 0.00866167, -3.50683e-05, -0.00328662, -3.64364e-05, 2.10798e-05, 1.2541, -1.4741e-05, 8.44321e-06, 0.3, 0, 0.00866167, -3.50683e-05, 0.00752025, -3.40233e-05, 0.00652924, -3.30174e-05, 0.00566881, -3.20476e-05, 0.00492176, -3.11111e-05, 0.00427314, -3.02055e-05, 0.00370999, -2.9328e-05, 0.00322104, -2.84762e-05, 0.0027965, -2.76477e-05, 0.0024279, -2.68402e-05, 0.00210786, -2.60514e-05, 0.00182997, -2.5279e-05, 0.00158869, -2.45208e-05, 0.00137917, -2.37747e-05, 0.00119724, -2.30386e-05, 0.00103926, -2.23103e-05, 0.000902059, -2.15877e-05, 0.000782901, -2.08688e-05, 0.0006794, -2.01513e-05, 0.000589488, -1.94333e-05, 0.000511365, -1.87126e-05, 0.000443469, -1.79869e-05, 0.000384443, -1.72543e-05, 0.000333106, -1.65124e-05, 0.00028843, -1.5759e-05, 0.000249524, -1.49918e-05, 0.000215608, -1.42083e-05, 0.000186004, -1.34063e-05, 0.00016012, -1.25831e-05, 0.000137439, -1.17362e-05, 0.000117506, -1.08628e-05, 9.99234e-05, -9.96026e-06, 8.43393e-05, -9.0256e-06, 7.0442e-05, -8.0558e-06, 5.79535e-05, -7.04773e-06, 4.66241e-05, -5.99809e-06, 3.62272e-05, -4.90344e-06, 2.65549e-05, -3.76018e-06, 1.74136e-05, -2.56453e-06, 8.62058e-06, -1.31259e-06
1.26224, -5.10675e-05, 3.19309e-05, 0.318066, -4.27702e-05, 0.0180659, -4.27702e-05, -0.00685502, -3.64531e-05, 2.34877e-05, 1.2691, -1.46144e-05, 8.44321e-06, 0.3, 0, 0.0180659, -4.27702e-05, 0.0156852, -4.12646e-05, 0.0136182, -3.98237e-05, 0.0118236, -3.84431e-05, 0.0102655, -3.71188e-05, 0.00891263, -3.58467e-05, 0.00773805, -3.4623e-05, 0.00671822, -3.34442e-05, 0.00583276, -3.23067e-05, 0.00506396, -3.12072e-05, 0.00439643, -3.01423e-05, 0.00381683, -2.9109e-05, 0.00331357, -2.81041e-05, 0.00287659, -2.71247e-05, 0.00249713, -2.61678e-05, 0.00216762, -2.52306e-05, 0.00188145, -2.43102e-05, 0.00163292, -2.34039e-05, 0.00141705, -2.25091e-05, 0.00122951, -2.16229e-05, 0.00106657, -2.07426e-05, 0.000924958, -1.98657e-05, 0.000801845, -1.89893e-05, 0.000694769, -1.81109e-05, 0.000601589, -1.72276e-05, 0.00052044, -1.63368e-05, 0.0004497, -1.54357e-05, 0.000387954, -1.45214e-05, 0.000333967, -1.3591e-05, 0.00028666, -1.26416e-05, 0.000245086, -1.16701e-05, 0.000208413, -1.06735e-05, 0.000175909, -9.64847e-06, 0.000146923, -8.59175e-06, 0.000120875, -7.49988e-06, 9.72454e-05, -6.3693e-06, 7.55603e-05, -5.19628e-06, 5.53863e-05, -3.97696e-06, 3.63201e-05, -2.70732e-06, 1.79802e-05, -1.3832e-06
1.29367, -5.10047e-05, 3.80853e-05, 0.274767, -6.22457e-05, -0.0252333, -6.22457e-05, 0.00957463, -3.6517e-05, 2.96421e-05, 1.2841, -1.44877e-05, 8.44321e-06, 0.3, 0, -0.0252333, -6.22457e-05, -0.0219081, -5.95822e-05, -0.0190211, -5.70478e-05, -0.0165144, -5.46344e-05, -0.0143381, -5.23344e-05, -0.0124486, -5.01406e-05, -0.010808, -4.80462e-05, -0.00938356, -4.60445e-05, -0.00814681, -4.41294e-05, -0.00707299, -4.22948e-05, -0.00614064, -4.05351e-05, -0.0053311, -3.88446e-05, -0.00462818, -3.72182e-05, -0.00401782, -3.56507e-05, -0.00348782, -3.41373e-05, -0.00302758, -3.26733e-05, -0.00262789, -3.1254e-05, -0.00228075, -2.9875e-05, -0.00197924, -2.8532e-05, -0.0017173, -2.72209e-05, -0.00148971, -2.59374e-05, -0.00129192, -2.46775e-05, -0.00111996, -2.34373e-05, -0.000970407, -2.22128e-05, -0.000840259, -2.10002e-05, -0.000726916, -1.97956e-05, -0.000628111, -1.85952e-05, -0.000541868, -1.73951e-05, -0.000466463, -1.61914e-05, -0.000400388, -1.49804e-05, -0.000342319, -1.37581e-05, -0.000291098, -1.25205e-05, -0.000245698, -1.12637e-05, -0.000205212, -9.98341e-06, -0.000168831, -8.67558e-06, -0.000135826, -7.33589e-06, -0.000105538, -5.95992e-06, -7.73599e-05, -4.54312e-06, -5.07294e-05, -3.0808e-06, -2.51136e-05, -1.56816e-06
1.30472, -5.44838e-05, 5.02642e-05, 0.285181, -9.7976e-05, -0.0148192, -9.7976e-05, 0.00562308, -4.01228e-05, 4.1821e-05, 1.2991, -1.43611e-05, 8.44321e-06, 0.3, 0, -0.0148192, -9.7976e-05, -0.0128664, -9.32806e-05, -0.0111709, -8.88255e-05, -0.00969876, -8.45962e-05, -0.00842063, -8.05792e-05, -0.00731091, -7.67614e-05, -0.00634741, -7.31308e-05, -0.00551087, -6.96755e-05, -0.00478453, -6.63844e-05, -0.00415389, -6.32472e-05, -0.00360633, -6.02535e-05, -0.0031309, -5.7394e-05, -0.00271808, -5.46594e-05, -0.00235963, -5.20408e-05, -0.00204836, -4.95301e-05, -0.00177807, -4.71191e-05, -0.00154333, -4.48e-05, -0.00133946, -4.25655e-05, -0.00116238, -4.04084e-05, -0.00100855, -3.83217e-05, -0.000874893, -3.62988e-05, -0.000758731, -3.43332e-05, -0.000657743, -3.24186e-05, -0.00056991, -3.05487e-05, -0.000493475, -2.87176e-05, -0.00042691, -2.69193e-05, -0.000368883, -2.51481e-05, -0.000318234, -2.33982e-05, -0.000273949, -2.16639e-05, -0.000235143, -1.99395e-05, -0.000201041, -1.82195e-05, -0.000170959, -1.64983e-05, -0.000144296, -1.47701e-05, -0.000120519, -1.30294e-05, -9.91526e-05, -1.12704e-05, -7.97691e-05, -9.48731e-06, -6.19811e-05, -7.67423e-06, -4.54326e-05, -5.82518e-06, -2.97929e-05, -3.93401e-06, -1.47489e-05, -1.9945e-06
1.31592, -5.31546e-05, 5.00521e-05, 0.295195, -9.83924e-05, -0.00480513, -9.83924e-05, 0.00182328, -3.89202e-05, 4.16089e-05, 1.3141, -1.42344e-05, 8.44321e-06, 0.3, 0, -0.00480513, -9.83924e-05, -0.00417192, -9.36365e-05, -0.00362215, -8.91249e-05, -0.00314482, -8.48429e-05, -0.00273039, -8.07768e-05, -0.00237056, -7.69135e-05, -0.00205815, -7.32404e-05, -0.0017869, -6.97459e-05, -0.00155138, -6.64186e-05, -0.0013469, -6.32478e-05, -0.00116935, -6.02235e-05, -0.00101519, -5.73358e-05, -0.000881337, -5.45754e-05, -0.000765108, -5.19336e-05, -0.000664181, -4.94018e-05, -0.000576538, -4.69719e-05, -0.000500425, -4.46362e-05, -0.000434321, -4.2387e-05, -0.000376903, -4.02172e-05, -0.000327023, -3.81199e-05, -0.000283684, -3.60882e-05, -0.000246018, -3.41156e-05, -0.000213273, -3.21959e-05, -0.000184793, -3.03227e-05, -0.000160009, -2.849e-05, -0.000138425, -2.6692e-05, -0.00011961, -2.49228e-05, -0.000103187, -2.31766e-05, -8.88279e-05, -2.14479e-05, -7.62452e-05, -1.97309e-05, -6.51874e-05, -1.802e-05, -5.54333e-05, -1.63097e-05, -4.67879e-05, -1.45944e-05, -3.90783e-05, -1.28684e-05, -3.21502e-05, -1.1126e-05, -2.58651e-05, -9.36162e-06, -2.00974e-05, -7.56927e-06, -1.47315e-05, -5.74307e-06, -9.66033e-06, -3.87695e-06, -4.78234e-06, -1.96478e-06
1.32771, -5.14594e-05, 4.8433e-05, 0.303665, -9.46351e-05, 0.00366452, -9.46351e-05, -0.00139048, -3.73516e-05, 3.99898e-05, 1.3291, -1.41078e-05, 8.44321e-06, 0.3, 0, 0.00366452, -9.46351e-05, 0.00318161, -9.00577e-05, 0.00276234, -8.57154e-05, 0.00239832, -8.15943e-05, 0.00208226, -7.7681e-05, 0.00180785, -7.39629e-05, 0.0015696, -7.0428e-05, 0.00136273, -6.7065e-05, 0.00118312, -6.38631e-05, 0.00102718, -6.08119e-05, 0.000891778, -5.79016e-05, 0.000774212, -5.51229e-05, 0.00067213, -5.24669e-05, 0.000583491, -4.9925e-05, 0.000506521, -4.74891e-05, 0.000439682, -4.51513e-05, 0.000381637, -4.29042e-05, 0.000331224, -4.07406e-05, 0.000287436, -3.86534e-05, 0.000249396, -3.6636e-05, 0.000216344, -3.46818e-05, 0.00018762, -3.27847e-05, 0.000162647, -3.09385e-05, 0.000140928, -2.91372e-05, 0.000122027, -2.7375e-05, 0.000105567, -2.56463e-05, 9.12178e-05, -2.39454e-05, 7.86932e-05, -2.22667e-05, 6.77424e-05, -2.0605e-05, 5.81465e-05, -1.89547e-05, 4.97135e-05, -1.73104e-05, 4.22748e-05, -1.56668e-05, 3.56816e-05, -1.40186e-05, 2.98021e-05, -1.23602e-05, 2.45185e-05, -1.06863e-05, 1.97254e-05, -8.99127e-06, 1.53267e-05, -7.26957e-06, 1.12346e-05, -5.51548e-06, 7.36721e-06, -3.72319e-06, 3.64713e-06, -1.88679e-06
1.35167, -4.96268e-05, 4.71633e-05, 0.280046, -9.20242e-05, -0.0199537, -9.20242e-05, 0.00757132, -3.56457e-05, 3.87201e-05, 1.3441, -1.39811e-05, 8.44321e-06, 0.3, 0, -0.0199537, -9.20242e-05, -0.0173242, -8.75557e-05, -0.0150413, -8.33172e-05, -0.0130591, -7.9295e-05, -0.0113381, -7.5476e-05, -0.00984394, -7.18479e-05, -0.00854661, -6.83991e-05, -0.00742022, -6.51184e-05, -0.00644224, -6.19952e-05, -0.0055931, -5.90196e-05, -0.00485583, -5.61819e-05, -0.00421567, -5.34731e-05, -0.00365982, -5.08843e-05, -0.00317717, -4.84074e-05, -0.00275806, -4.60342e-05, -0.00239412, -4.37573e-05, -0.00207805, -4.15693e-05, -0.00180355, -3.94631e-05, -0.00156512, -3.7432e-05, -0.00135799, -3.54695e-05, -0.00117802, -3.35692e-05, -0.00102161, -3.1725e-05, -0.000885632, -2.9931e-05, -0.000767367, -2.81814e-05, -0.00066445, -2.64705e-05, -0.000574822, -2.47928e-05, -0.00049669, -2.31429e-05, -0.000428493, -2.15154e-05, -0.000368865, -1.9905e-05, -0.000316614, -1.83064e-05, -0.000270696, -1.67146e-05, -0.000230191, -1.51242e-05, -0.00019429, -1.353e-05, -0.000162275, -1.19268e-05, -0.000133506, -1.03094e-05, -0.000107407, -8.67232e-06, -8.34558e-05, -7.01026e-06, -6.11738e-05, -5.31769e-06, -4.01152e-05, -3.58897e-06, -1.9859e-05, -1.81843e-06
1.36286, -4.76795e-05, 4.44333e-05, 0.290076, -8.49471e-05, -0.00992418, -8.49471e-05, 0.00376568, -3.3825e-05, 3.59901e-05, 1.3591, -1.38545e-05, 8.44321e-06, 0.3, 0, -0.00992418, -8.49471e-05, -0.0086164, -8.0848e-05, -0.00748094, -7.69594e-05, -0.00649509, -7.32685e-05, -0.00563915, -6.97636e-05, -0.00489599, -6.64332e-05, -0.00425075, -6.32667e-05, -0.00369053, -6.02539e-05, -0.00320412, -5.73851e-05, -0.00278179, -5.46512e-05, -0.0024151, -5.20432e-05, -0.00209671, -4.95528e-05, -0.00182025, -4.71721e-05, -0.0015802, -4.48934e-05, -0.00137175, -4.27093e-05, -0.00119074, -4.0613e-05, -0.00103354, -3.85976e-05, -0.000897015, -3.66567e-05, -0.000778429, -3.4784e-05, -0.000675411, -3.29735e-05, -0.000585901, -3.12195e-05, -0.000508109, -2.95163e-05, -0.000440479, -2.78583e-05, -0.000381659, -2.62403e-05, -0.000330472, -2.4657e-05, -0.000285894, -2.31034e-05, -0.000247035, -2.15743e-05, -0.000213116, -2.00648e-05, -0.000183459, -1.857e-05, -0.000157471, -1.70851e-05, -0.000134633, -1.56052e-05, -0.000114488, -1.41255e-05, -9.66325e-05, -1.26411e-05, -8.07095e-05, -1.11471e-05, -6.64008e-05, -9.63875e-06, -5.342e-05, -8.11091e-06, -4.15077e-05, -6.5586e-06, -3.04255e-05, -4.97667e-06, -1.99518e-05, -3.35986e-06, -9.87711e-06, -1.70286e-06
1.37447, -4.65783e-05, 4.32815e-05, 0.299011, -8.21573e-05, -0.000989252, -8.21573e-05, 0.000375367, -3.28504e-05, 3.48383e-05, 1.3741, -1.37278e-05, 8.44321e-06, 0.3, 0, -0.000989252, -8.21573e-05, -0.00085889, -7.8196e-05, -0.000745707, -7.4438e-05, -0.000647437, -7.0871e-05, -0.000562116, -6.74836e-05, -0.000488037, -6.42649e-05, -0.000423719, -6.12045e-05, -0.000367876, -5.82926e-05, -0.00031939, -5.55197e-05, -0.000277292, -5.28771e-05, -0.000240739, -5.03561e-05, -0.000209002, -4.79488e-05, -0.000181444, -4.56474e-05, -0.000157516, -4.34444e-05, -0.000136738, -4.13329e-05, -0.000118694, -3.93061e-05, -0.000103024, -3.73574e-05, -8.94153e-05, -3.54806e-05, -7.75945e-05, -3.36697e-05, -6.73256e-05, -3.19189e-05, -5.84031e-05, -3.02225e-05, -5.06487e-05, -2.8575e-05, -4.39073e-05, -2.69713e-05, -3.80441e-05, -2.54061e-05, -3.29417e-05, -2.38743e-05, -2.84982e-05, -2.2371e-05, -2.46246e-05, -2.08914e-05, -2.12436e-05, -1.94306e-05, -1.82874e-05, -1.7984e-05, -1.56969e-05, -1.65467e-05, -1.34204e-05, -1.51141e-05, -1.14123e-05, -1.36816e-05, -9.63241e-06, -1.22444e-05, -8.0452e-06, -1.07978e-05, -6.61889e-06, -9.33707e-06, -5.32495e-06, -7.85738e-06, -4.13752e-06, -6.35385e-06, -3.03284e-06, -4.82149e-06, -1.98881e-06, -3.25522e-06, -9.84559e-07, -1.64989e-06
1.38643, -4.56279e-05, 4.21013e-05, 0.30703, -7.91406e-05, 0.00703019, -7.91406e-05, -0.00266757, -3.20267e-05, 3.36581e-05, 1.3891, -1.36012e-05, 8.44321e-06, 0.3, 0, 0.00703019, -7.91406e-05, 0.00610377, -7.5335e-05, 0.00529942, -7.17245e-05, 0.00460106, -6.82974e-05, 0.00399472, -6.50425e-05, 0.00346827, -6.19494e-05, 0.00301119, -5.90082e-05, 0.00261434, -5.62094e-05, 0.00226977, -5.35441e-05, 0.00197059, -5.10036e-05, 0.00171083, -4.85798e-05, 0.00148529, -4.62649e-05, 0.00128945, -4.40515e-05, 0.0011194, -4.19326e-05, 0.000971736, -3.99012e-05, 0.000843509, -3.7951e-05, 0.000732151, -3.60756e-05, 0.000635437, -3.42691e-05, 0.000551431, -3.25255e-05, 0.000478454, -3.08395e-05, 0.000415046, -2.92054e-05, 0.000359939, -2.76181e-05, 0.000312031, -2.60725e-05, 0.000270363, -2.45636e-05, 0.000234103, -2.30865e-05, 0.000202525, -2.16364e-05, 0.000174997, -2.02087e-05, 0.000150969, -1.87987e-05, 0.000129961, -1.74019e-05, 0.000111551, -1.60136e-05, 9.5373e-05, -1.46295e-05, 8.11022e-05, -1.32449e-05, 6.84535e-05, -1.18554e-05, 5.71738e-05, -1.04563e-05, 4.70376e-05, -9.04305e-06, 3.78422e-05, -7.61103e-06, 2.94036e-05, -6.15548e-06, 2.15531e-05, -4.67159e-06, 1.41336e-05, -3.15443e-06, 6.99685e-06, -1.59901e-06
1.39836, -4.3005e-05, 3.65653e-05, 0.315123, -6.36948e-05, 0.0151228, -6.36948e-05, -0.00573828, -2.95305e-05, 2.81221e-05, 1.4041, -1.34745e-05, 8.44321e-06, 0.3, 0, 0.0151228, -6.36948e-05, 0.01313, -6.07394e-05, 0.0113997, -5.79331e-05, 0.00989747, -5.52668e-05, 0.00859315, -5.27319e-05, 0.0074607, -5.03204e-05, 0.00647746, -4.80246e-05, 0.00562377, -4.58371e-05, 0.00488256, -4.3751e-05, 0.004239, -4.17596e-05, 0.00368022, -3.98567e-05, 0.00319504, -3.8036e-05, 0.00277377, -3.6292e-05, 0.00240797, -3.46189e-05, 0.00209033, -3.30115e-05, 0.00181449, -3.14646e-05, 0.00157495, -2.99734e-05, 0.00136691, -2.85331e-05, 0.0011862, -2.71391e-05, 0.00102922, -2.57869e-05, 0.000892817, -2.44724e-05, 0.000774275, -2.31911e-05, 0.000671218, -2.19392e-05, 0.000581586, -2.07125e-05, 0.000503585, -1.95071e-05, 0.000435656, -1.83191e-05, 0.000376441, -1.71448e-05, 0.000324754, -1.59803e-05, 0.000279562, -1.48219e-05, 0.000239961, -1.36657e-05, 0.000205159, -1.25082e-05, 0.000174461, -1.13454e-05, 0.000147252, -1.01736e-05, 0.000122988, -8.98896e-06, 0.000101184, -7.78757e-06, 8.14034e-05, -6.56549e-06, 6.32509e-05, -5.31868e-06, 4.63634e-05, -4.04302e-06, 3.04032e-05, -2.73427e-06, 1.50511e-05, -1.38814e-06
