x_pos [m], y_pos [m], heading [rad]
0.722265,0.00251751,-0.0136021
0.736727,0.00234644,-0.0132459
0.751249,0.00217927,-0.0128906
0.765873,0.00202339,-0.012554
0.780636,0.00184962,-0.0121587
0.795285,0.00168202,-0.0117677
0.80986,0.00152639,-0.0114043
0.82438,0.00138243,-0.0110672
0.838947,0.00122391,-0.0106872
0.853479,0.00108481,-0.0103491
0.867919,0.000939313,-0.00998813
0.882298,0.000798395,-0.00963194
0.896694,0.000661474,-0.00928146
0.911083,0.000532934,-0.00894338
0.925466,0.00043438,-0.00867349
0.93981,0.000302325,-0.00831396
0.954173,0.000177824,-0.0079692
0.968586,6.05294e-05,-0.00763876
0.983089,-4.30503e-05,-0.00734073
0.997631,-0.000139387,-0.00705558
1.01214,-0.000236391,-0.0067671
1.02663,-0.000348649,-0.00643665
1.04126,-0.000438695,-0.00615436
1.05591,-0.000521843,-0.00588447
1.07051,-0.000601805,-0.00561983
1.08511,-0.000686629,-0.00534231
1.09972,-0.000757591,-0.00509912
1.11435,-0.000815031,-0.00488884
1.1302,-0.00081576,-0.00471186
1.14366,-0.000945397,-0.00442249
1.15846,-0.00100681,-0.00419361
1.17329,-0.00106908,-0.00395614
1.18811,-0.00112079,-0.00374014
1.20293,-0.00118169,-0.00350124
1.21534,-0.00115442,-0.00337391
1.23277,-0.00127728,-0.00308353
1.24772,-0.00132464,-0.00287754
1.26267,-0.00137702,-0.00265819
1.27764,-0.0014234,-0.00245172
1.29268,-0.00146754,-0.00224907
1.30774,-0.00150913,-0.00204832
1.3227,-0.00153707,-0.00187904
1.33761,-0.00158594,-0.00165922
1.35252,-0.00162185,-0.00147373
1.3674,-0.00164824,-0.00131017
1.38222,-0.00166952,-0.00116045
1.39711,-0.00169318,-0.00100643
1.40901,-0.00170877,-0.000891034
1.42687,-0.00173226,-0.000716511
1.44171,-0.00173285,-0.000617806
1.45652,-0.00173664,-0.000513379
1.47132,-0.00176503,-0.000346009
1.48604,-0.00176179,-0.00025541
1.49773,-0.00176029,-0.0001815
1.51518,-0.00176892,-4.84625e-05
1.52964,-0.00179701,0.00011358
1.5441,-0.00180131,0.000218114
1.55848,-0.00180454,0.000321007
1.57269,-0.00179586,0.000393363
1.58398,-0.0018125,0.000507538
1.60084,-0.00182501,0.000645167
1.61494,-0.00179578,0.000659317
1.62906,-0.00178865,0.00072796
1.64414,-0.00177635,0.000862255
1.65445,-0.00178002,0.00086338
1.6697,-0.00176008,0.00100774
1.68244,-0.00174368,0.000943455
1.69908,-0.00172322,0.000991483
1.71012,-0.00170727,0.00101471
1.72764,-0.00169221,0.00112943
1.74052,-0.0016708,0.00106522
1.75432,-0.00164776,0.00105178
1.76813,-0.00162626,0.00103201
1.782,-0.00162048,0.00104562
1.79593,-0.0016256,0.00108641
1.81148,-0.00161986,0.00117192
1.82096,-0.00159344,0.00105751
1.83766,-0.00158088,0.00106056
1.8517,-0.00157421,0.00107488
1.86296,-0.00155878,0.00106309
1.87703,-0.00153675,0.00104267
1.89112,-0.00151477,0.00102299
1.90805,-0.00150108,0.00103171
1.91935,-0.00148937,0.00103121
1.93644,-0.00147173,0.00102998
1.95075,-0.00144264,0.000991
1.9622,-0.00143552,0.000998477
1.97938,-0.0014337,0.00103222
1.99082,-0.00141149,0.00100135
2.00788,-0.00138849,0.000977274
2.01917,-0.00138964,0.001001
2.03315,-0.00138793,0.00102346
2.04703,-0.0013639,0.000990219
2.06069,-0.00133652,0.000948557
2.07674,-0.00131491,0.00092544
2.08721,-0.00130949,0.000931913
2.10016,-0.00128707,0.000900531
2.11544,-0.00126318,0.000868704
2.12548,-0.00124762,0.000847583
2.13793,-0.00122296,0.000807489
2.15275,-0.00120412,0.000786225
2.16248,-0.00118183,0.00074832
2.177,-0.00115255,0.000701658
2.18667,-0.00111621,0.000627099
2.19731,-0.00113343,0.000657027
2.21296,-0.00107852,0.000570867
2.22468,-0.00107581,0.00057878
2.23629,-0.00104399,0.000510788
2.24914,-0.00105163,0.000518755
2.25717,-0.00103111,0.000495485
2.26729,-0.00104852,0.000517872
2.28278,-0.00100242,0.000440886
2.29213,-0.0010211,0.000493877
2.30354,-0.000994941,0.00043691
2.31647,-0.000992523,0.000412929
2.32745,-0.000986206,0.000431867
2.33719,-0.00100338,0.000449397
2.3514,-0.000968054,0.000413806
2.36575,-0.000976476,0.000452373
2.37532,-0.000960796,0.000425238
2.38735,-0.000937147,0.000379543
2.40182,-0.000957338,0.000445186
2.4115,-0.000945822,0.000425722
2.42364,-0.000933644,0.000404978
2.43584,-0.000921755,0.000383909
2.44806,-0.00090655,0.000353484
2.46034,-0.000913781,0.000378715
2.47273,-0.000913422,0.000384882
2.48524,-0.000898365,0.000352871
2.49783,-0.000869138,0.000283287
2.51048,-0.000866229,0.000279757
2.52323,-0.000866854,0.000286565
2.5361,-0.000874359,0.000313589
2.54914,-0.000858909,0.000286437
2.56223,-0.000865733,0.000316175
2.57536,-0.000853593,0.000300155
2.58848,-0.000841611,0.000284396
2.60166,-0.000837428,0.000286782
2.61481,-0.00082237,0.000259861
2.62802,-0.000797024,0.000202689
2.64122,-0.000787518,0.000181754
2.65444,-0.000774519,0.000150949
2.66768,-0.000762127,0.000119555
2.68097,-0.000754032,9.6713e-05
2.69435,-0.000739045,5.50055e-05
2.70707,-0.000746156,4.52958e-05
2.7214,-0.000739823,4.68564e-05
2.72854,-0.000750363,4.80945e-05
2.74883,-0.000713926,-2.17597e-05
2.76261,-0.000710197,-2.98659e-05
2.7764,-0.000698806,-5.51383e-05
2.78948,-0.000708724,-5.58983e-05
2.80411,-0.00070191,-3.8449e-05
2.81727,-0.00070366,-5.77716e-05
2.83186,-0.00068086,-8.85169e-05
2.84576,-0.000682045,-8.85169e-05
2.85976,-0.000679695,-9.94841e-05
2.87312,-0.000692266,-9.263e-05
2.888,-0.000687181,-9.51926e-05
2.9021,-0.000685804,-0.000108067
2.91625,-0.000706561,-6.61055e-05
2.93045,-0.000701159,-8.89937e-05
2.94472,-0.000706884,-8.32717e-05
2.95904,-0.000723098,-4.84625e-05
2.97332,-0.000742191,-1.7325e-06
2.98761,-0.000741819,2.10421e-07
3.00195,-0.000744766,1.28696e-05
3.01624,-0.000739911,8.33446e-06
3.03054,-0.000749881,4.11933e-05
3.04478,-0.000774163,0.000109961
3.05902,-0.000765159,9.19773e-05
3.0733,-0.000756999,7.15396e-05
3.08762,-0.000764011,8.69903e-05
3.10195,-0.000767262,9.16768e-05
3.11623,-0.000774466,0.000104787
3.13045,-0.000755823,5.26726e-05
3.14463,-0.000748858,2.88246e-05
3.15879,-0.000756756,4.29858e-05
3.17298,-0.00076401,5.86276e-05
3.18716,-0.000766999,6.71806e-05
3.20136,-0.000765589,6.98058e-05
3.21563,-0.000763476,7.50714e-05
3.22993,-0.000768497,9.94193e-05
3.24421,-0.000765738,0.000105039
3.25853,-0.000766804,0.000119383
3.27295,-0.000782606,0.000169818
3.28723,-0.000786404,0.000173961
3.30205,-0.000792223,0.000206747
3.31666,-0.000786461,0.000192737
3.33129,-0.000781195,0.000177861
3.346,-0.000790125,0.000196896
3.36051,-0.000799785,0.000222658
3.37512,-0.000786596,0.000189667
3.38972,-0.000795845,0.000214038
3.40429,-0.000807694,0.000250165
3.41884,-0.000818384,0.000289453
3.43417,-0.000821502,0.000304827
3.44778,-0.000817869,0.00032928
3.46213,-0.000815402,0.000345139
3.47648,-0.000805458,0.00034183
3.49092,-0.000810546,0.000374539
3.50547,-0.0007936,0.000348099
3.52128,-0.000795302,0.000361661
3.5346,-0.000803214,0.000387857
3.5492,-0.000805981,0.000401344
3.56384,-0.000804857,0.00040555
3.57846,-0.000788997,0.000372783
3.59305,-0.000791915,0.00038731
3.60782,-0.000786903,0.000384072
3.62266,-0.000766752,0.000345072
3.63757,-0.000743206,0.000298414
3.6526,-0.000738319,0.0003003
3.66764,-0.000736553,0.000313281
3.68267,-0.000716306,0.000280259
3.69777,-0.000707738,0.00027452
3.71286,-0.000695721,0.000258029
3.72787,-0.000684455,0.000239652
3.7429,-0.000684794,0.00024769
3.75786,-0.000670485,0.000216945
3.77278,-0.000653547,0.00017526
3.78772,-0.000674105,0.000226293
3.80261,-0.000675384,0.000231202
3.81744,-0.000661623,0.000199886
3.83215,-0.000659,0.0001982
3.84688,-0.000656164,0.000197896
3.86156,-0.00065683,0.000207377
3.87615,-0.000646354,0.000189305
3.89069,-0.0006398,0.0001811
3.90515,-0.000647903,0.000210545
3.9195,-0.000629643,0.000175255
3.93372,-0.000619476,0.000157835
3.94864,-0.000613973,0.000147625
3.96198,-0.000611625,0.00015021
3.97087,-0.000607023,0.000139558
3.99037,-0.000599562,0.000132533
4.00747,-0.000601155,0.000141948
4.01865,-0.000610822,0.000169123
4.03331,-0.000612611,0.000178001
4.04634,-0.000606838,0.000165553
4.06019,-0.000627009,0.000219649
4.07404,-0.000609602,0.000180586
4.08772,-0.000611235,0.000188365
4.10128,-0.000608967,0.000186785
4.11477,-0.000588344,0.000138464
4.12828,-0.000575783,0.000109005
4.14183,-0.000577838,0.000118999
4.15533,-0.000560955,8.42446e-05
4.16884,-0.000566564,0.000105749
4.18238,-0.000557167,9.00556e-05
4.19591,-0.000547886,7.45381e-05
4.20952,-0.000542576,6.81836e-05
4.22322,-0.000552479,9.79441e-05
4.237,-0.000543813,7.9373e-05
4.25086,-0.000546544,8.8204e-05
4.26472,-0.000545406,8.75891e-05
4.27854,-0.00055176,0.00010541
4.29239,-0.000565415,0.000141373
4.3062,-0.000556805,0.00012063
4.31997,-0.000555702,0.000117432
4.3337,-0.000550995,0.000104942
4.34744,-0.000561197,0.000130629
4.36115,-0.00056319,0.00013939
4.3749,-0.000557266,0.000131842
4.38861,-0.000551103,0.000125769
4.40229,-0.00054836,0.000130234
4.41594,-0.000556525,0.00016334
4.4299,-0.000553136,0.000167818
4.44366,-0.000550286,0.00017022
4.45761,-0.000555391,0.00018896
4.47161,-0.000567723,0.000225256
4.48561,-0.0005725,0.000241573
4.49965,-0.000566256,0.000228407
4.5139,-0.000567611,0.00023729
4.52775,-0.000576868,0.000256137
4.5419,-0.000577946,0.000261083
4.55611,-0.000593354,0.000304609
4.5704,-0.000600305,0.000331361
4.58483,-0.000580172,0.000296271
4.59592,-0.000578275,0.00029904
4.61376,-0.000593957,0.000372402
4.62824,-0.000583489,0.000369215
4.64285,-0.000576887,0.000374683
4.65834,-0.000575355,0.000389616
4.67238,-0.00055724,0.000361778
4.68716,-0.000570447,0.000406791
4.70188,-0.00055051,0.00036564
4.71665,-0.000539043,0.000341423
4.73152,-0.000542561,0.000354202
4.74651,-0.000542224,0.000357793
4.7616,-0.000541667,0.000361927
4.77667,-0.000537011,0.00035831
4.79172,-0.000539174,0.000375497
4.80673,-0.000529408,0.000367265
4.82173,-0.000515499,0.000352774
4.83672,-0.000520073,0.000386248
4.85174,-0.000516834,0.000401612
4.86663,-0.000517049,0.00042579
4.88137,-0.000498547,0.000402573
4.89608,-0.000484669,0.000386911
4.91082,-0.000482903,0.000395941
4.92556,-0.000485179,0.000411139
4.94028,-0.000472809,0.000388059
4.95496,-0.000471835,0.000392765
4.96956,-0.000459779,0.000369529
4.98419,-0.000462719,0.000383838
4.99884,-0.000454144,0.000370923
5.0134,-0.000452942,0.000377993
5.02814,-0.000444841,0.000370194
5.04234,-0.000438496,0.000369845
5.05679,-0.000436044,0.000382334
5.0712,-0.000421993,0.000368609
5.08559,-0.000422792,0.000392649
5.09988,-0.000427315,0.000425285
5.11491,-0.000425304,0.000438431
5.12858,-0.000396014,0.000381778
5.14294,-0.000383634,0.000361394
5.15727,-0.000382961,0.000366707
5.17161,-0.000378896,0.000361552
5.18598,-0.00037107,0.00034715
5.20142,-0.000362708,0.000337318
5.21458,-0.000337793,0.000274123
5.22885,-0.000330658,0.000262907
5.24315,-0.000315969,0.000234543
5.2577,-0.000304798,0.000213727
5.27185,-0.000305125,0.000228482
5.2862,-0.000293487,0.000214445
5.30051,-0.000293039,0.000229132
5.31478,-0.000296023,0.000252514
5.32899,-0.000284479,0.000237138
5.34322,-0.000284831,0.000246991
5.35748,-0.000285629,0.000253891
5.37176,-0.000268119,0.000212251
5.38604,-0.000258805,0.000188717
5.40029,-0.000253516,0.00017463
5.41451,-0.000244539,0.000151566
5.42874,-0.000246794,0.000157206
5.44296,-0.00024858,0.000164505
5.45718,-0.00023149,0.000127642
5.47144,-0.000218323,0.000101581
5.48576,-0.00023084,0.000142102
5.50015,-0.000231298,0.000156389
5.5146,-0.000224339,0.000152341
5.52914,-0.000214029,0.000137451
5.54381,-0.000222589,0.000167491
5.55861,-0.000238539,0.000215602
5.57336,-0.000242721,0.000234391
5.58812,-0.00022503,0.000195353
5.60291,-0.000226768,0.000200788
5.61768,-0.000228338,0.000205641
5.6325,-0.000211395,0.000164196
5.64731,-0.000194941,0.000123574
5.66211,-0.000197138,0.000130971
5.67697,-0.000195449,0.000129571
5.69192,-0.000197411,0.000137875
5.70715,-0.00019125,0.000126462
5.72187,-0.000207781,0.000175908
5.73682,-0.000200782,0.000169461
5.75176,-0.000193978,0.000163587
5.76668,-0.000194625,0.000175629
5.78147,-0.000173232,0.000131088
5.7971,-0.00015923,0.000101426
5.81114,-0.000180625,0.000158819
5.82613,-0.000160539,0.000108803
5.84113,-0.000141693,5.75631e-05
5.85614,-0.000160089,9.96778e-05
5.87123,-0.00015932,9.59304e-05
5.88638,-0.000143629,5.62367e-05
5.90163,-0.000146675,6.44985e-05
5.91687,-0.000160415,0.000101497
5.93211,-0.000165922,0.000120874
5.94736,-0.000156164,0.000104371
5.96256,-0.00015718,0.000118156
5.97773,-0.000176393,0.000178806
5.99294,-0.00018384,0.00021016
6.00807,-0.000161797,0.000165793
6.02312,-0.000144156,0.0001303
6.03814,-0.000149338,0.000149905
6.05305,-0.000180579,0.000232333
6.06783,-0.000177924,0.000228158
6.0825,-0.000168241,0.000204961
6.09716,-0.000173555,0.00022018
6.11186,-0.000185472,0.000255381
6.12653,-0.00018189,0.000253947
6.14118,-0.000159846,0.000206748
6.15588,-0.000149378,0.000189027
6.17065,-0.000134941,0.000164008
6.18548,-0.000135139,0.00017851
6.20037,-0.000138932,0.000201741
6.21529,-0.000127889,0.000186637
6.23029,-0.000139362,0.000226539
6.24534,-0.000135578,0.000228258
6.26049,-0.00011743,0.000190979
6.27576,-0.000129751,0.000225565
6.29108,-0.000134621,0.000240157
6.30647,-0.000124493,0.000217394
6.32191,-0.000132683,0.000242205
6.33728,-0.000136673,0.000259236
6.35266,-0.000140299,0.000277073
6.36799,-0.000146937,0.000304741
6.3833,-0.000138469,0.000295858
6.39865,-0.00011543,0.000250963
6.41411,-0.000125485,0.000291896
6.42956,-0.000145693,0.00036202
6.44595,-0.000144508,0.000376239
6.46045,-0.00013302,0.000368331
6.47594,-0.000138051,0.000397856
6.49148,-0.000146435,0.000435511
6.50709,-0.000143831,0.000442802
6.52266,-0.000144899,0.000457903
6.5382,-0.000149583,0.000482194
6.55371,-0.000161134,0.000525798
6.56919,-0.000167963,0.000561406
6.58459,-0.000166839,0.00057903
6.59992,-0.000169277,0.000606222
6.6153,-0.000174881,0.000643172
6.6306,-0.000176183,0.00067153
6.64593,-0.000154703,0.000644467
6.66126,-0.000140826,0.000637341
6.67671,-0.000141457,0.000668084
6.69222,-0.000119335,0.000642399
6.70773,-0.000105124,0.000635123
6.7233,-8.37654e-05,0.000609119
6.73891,-6.66175e-05,0.000592139
6.75454,-4.98387e-05,0.000574137
6.77019,-3.7488e-05,0.000563284
6.78586,-3.29173e-05,0.000569753
6.80159,-3.18855e-05,0.000586012
6.81745,-3.40204e-05,0.00061242
6.83317,-2.68582e-05,0.00061878
6.84935,-2.94442e-05,0.000648114
6.86533,-2.28621e-05,0.000657309
6.88127,-1.58778e-05,0.000667059
6.89748,6.76584e-07,0.000652861
6.91303,1.99789e-05,0.00063299
6.92895,1.12357e-06,0.000710217
6.94478,2.37984e-05,0.000684418
6.96062,4.2352e-05,0.00066766
6.97653,5.32036e-05,0.000669126
6.98914,5.99952e-05,0.000673986
7.00846,6.35403e-05,0.000696483
7.02433,8.87425e-05,0.000656869
7.04013,9.1359e-05,0.000673826
7.05722,9.76852e-05,0.000686461
7.07169,0.000101508,0.000699076
7.08435,0.000108499,0.000703805
7.10279,0.00011972,0.000704908
7.11849,0.000145128,0.000666309
7.13416,0.000140602,0.000702221
7.14983,0.000184505,0.000617375
7.16559,0.000205125,0.000589784
7.18142,0.000207454,0.000610458
7.19734,0.000243507,0.000547558
7.21328,0.000252608,0.000550197
7.2292,0.000269266,0.000534221
7.24518,0.000292926,0.000498814
7.26126,0.000322956,0.00044301
7.2774,0.0003447,0.000405011
7.29363,0.000358293,0.000385239
7.30999,0.000349419,0.000421141
7.32649,0.000366919,0.000391627
7.34303,0.000387727,0.000352735
7.35967,0.000389565,0.000360146
7.37631,0.000387833,0.000376361
7.3929,0.000407954,0.000336129
7.40952,0.000423864,0.000305954
7.42624,0.000421489,0.000324218
7.44304,0.000423835,0.000335242
7.45986,0.000444725,0.000300286
7.47675,0.000446691,0.00031234
7.49367,0.00044188,0.000343509
7.51061,0.000452185,0.000337415
7.52764,0.000458382,0.00033953
7.54471,0.000453016,0.00036762
7.56183,0.000440688,0.000413116
7.57898,0.000447414,0.000411363
7.59618,0.000453817,0.000408813
7.61346,0.000452654,0.000423722
7.63049,0.000452442,0.000441252
7.64812,0.000476265,0.000385085
7.66529,0.000486527,0.000372961
7.68309,0.000480925,0.000396527
7.70061,0.000495214,0.000377834
7.71815,0.000513308,0.000352026
7.73545,0.00052361,0.000340971
7.75347,0.000523705,0.000369348
7.77117,0.000535291,0.000366366
7.78894,0.000546757,0.00036333
7.80679,0.000546966,0.000386949
7.82459,0.000539721,0.000426253
7.84232,0.000554451,0.000407315
7.86003,0.000561302,0.000405639
7.87769,0.000538586,0.000477369
7.89531,0.000553416,0.00045452
7.91284,0.000545398,0.000486634
7.93021,0.000534385,0.000528486
7.94742,0.000535286,0.000543474
7.96448,0.000522176,0.000597639
7.98136,0.00053957,0.000579938
7.99822,0.000535087,0.000619789
8.01503,0.000531232,0.000658776
8.0318,0.000549334,0.000639374
8.04854,0.000553691,0.000637982
8.06521,0.000532816,0.000676509
8.08178,0.000542655,0.000617847
8.09826,0.000550185,0.00055353
8.11462,0.000545329,0.000516258
8.13086,0.000554871,0.000441889
8.14697,0.000570707,0.000350194
8.16292,0.000575284,0.000293612
8.17881,0.000571324,0.000280019
8.19455,0.000600389,0.000208892
8.21025,0.000615755,0.000185889
8.22694,0.000623438,0.000166204
8.24137,0.000643538,0.000159796
8.25479,0.00064202,0.000153402
8.27249,0.000681541,0.000102763
8.28806,0.000684017,0.000106861
8.30362,0.000685348,0.000105227
8.32055,0.000681428,0.000107173
8.33477,0.00067871,0.000110484
8.34793,0.000678059,0.000104092
8.36582,0.000700207,4.03421e-05
8.38134,0.000695958,4.35843e-05
8.39678,0.000699516,3.04522e-05
8.41391,0.0006912,4.26261e-05
8.42732,0.000690112,6.13115e-05
8.44243,0.000695958,5.78904e-05
8.45747,0.000698087,6.39643e-05
8.47248,0.000707585,5.1181e-05
8.4874,0.000705565,6.57835e-05
8.50226,0.000700041,8.81171e-05
8.51703,0.000712493,6.07391e-05
8.53469,0.000716361,4.78259e-05
8.54645,0.000708867,6.28962e-05
8.56119,0.00069399,9.5412e-05
8.57599,0.000675863,0.000137345
8.59075,0.000673345,0.000142462
8.6054,0.000689373,0.000101734
8.61995,0.000682824,0.000117912
8.63445,0.000677016,0.00013597
8.64896,0.000705158,7.28612e-05
8.66347,0.000707312,7.78232e-05
8.67792,0.000713499,7.46698e-05
8.69234,0.0007086,9.93446e-05
8.70671,0.000707616,0.000114147
8.72101,0.000710171,0.000118514
8.7353,0.000715703,0.000110946
8.74955,0.000698516,0.000156167
8.76378,0.000714668,0.00011492
8.77796,0.000718887,0.000100659
8.79213,0.000722828,8.60667e-05
8.8063,0.000711961,0.000108947
8.82056,0.000701589,0.000132161
8.8349,0.000702821,0.000128508
8.84924,0.000700617,0.000135857
8.86413,0.00070232,0.000134137
8.87812,0.000705144,0.000137538
8.89266,0.000711473,0.000131244
8.90734,0.000703374,0.000163859
8.92208,0.00069963,0.000187997
8.93681,0.000688519,0.000229346
8.95216,0.000691853,0.000230812
8.96631,0.000696217,0.000232657
8.98097,0.000699814,0.000232843
8.99571,0.000680824,0.00028739
9.01037,0.000680815,0.000293326
9.02503,0.000673264,0.000317082
9.03964,0.000684476,0.000294821
9.05421,0.000677126,0.000320226
9.06875,0.000670351,0.000346878
9.08329,0.00067913,0.000337473
9.09781,0.000684232,0.000338231
9.11231,0.000689503,0.000339919
9.12683,0.000695115,0.000342839
9.14141,0.000704528,0.000337108
9.15598,0.000728406,0.000293404
9.17053,0.000729353,0.000304792
9.18504,0.000722988,0.000334454
9.19953,0.000738933,0.000306757
9.21402,0.000764399,0.000246452
9.22855,0.000766346,0.000238832
9.2431,0.000760534,0.000248386
9.25773,0.000769392,0.000220631
9.27227,0.000770864,0.000212478
9.28677,0.000790861,0.000159063
9.30116,0.000792199,0.000155588
9.31554,0.000783495,0.000184248
9.32996,0.000783348,0.00019739
9.34433,0.000802401,0.00016677
9.35862,0.000817207,0.000145928
9.37293,0.000820642,0.000152384
9.38723,0.000809341,0.000194725
