time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1640235078.047495604,2.82364,-0.000771653,0.000404978,0.240806,-0.000337845,0.000334712
1640235078.107449532,2.83829,-0.000767547,0.000383423,0.240332,-0.000336723,0.000311065
1640235078.167510986,2.85295,-0.00076405,0.000371062,0.239881,-0.000335421,0.000293553
1640235078.243331909,2.8714,-0.000770607,0.000398059,0.239292,-0.000346187,0.000296203
1640235078.283482552,2.88137,-0.000768389,0.000395275,0.239223,-0.000345176,0.000287998
1640235078.303558826,2.88272,-0.00075758,0.000353734,0.235006,-0.000331566,0.000261105
1640235078.343707800,2.89279,-0.000756353,0.000312926,0.235206,-0.000331183,0.000231906
1640235078.424114704,2.91672,-0.000764462,0.000297526,0.239855,-0.000342314,0.00021292
1640235078.467481136,2.92834,-0.000751088,0.000304631,0.240784,-0.000326763,0.000211817
1640235078.544794559,2.94768,-0.000757383,0.000340605,0.240821,-0.000334067,0.00022276
1640235078.584995508,2.95821,-0.000753914,0.000293625,0.241379,-0.000329787,0.000191534
1640235078.605075836,2.9596,-0.000740311,0.00030646,0.237197,-0.000312576,0.000196639
1640235078.647488117,2.97536,-0.000733531,0.000300155,0.243336,-0.000306278,0.000188301
1640235078.687558889,2.98585,-0.00072894,0.000283836,0.243855,-0.000300807,0.000174696
1640235078.765852451,3.00577,-0.000733627,0.000283006,0.244149,-0.000305345,0.000166535
1640235078.846201181,3.02693,-0.00072677,0.000246529,0.245238,-0.000296361,0.000138684
1640235078.886406183,3.03761,-0.00072526,0.00020712,0.245865,-0.000293317,0.000113605
1640235078.926616430,3.04823,-0.000724376,0.000195687,0.246412,-0.000290759,0.000104686
1640235078.947452307,3.05444,-0.00071414,0.000150949,0.247505,-0.000278023,7.80572e-05
1640235078.987448454,3.06503,-0.000714242,0.000148283,0.248062,-0.000276021,7.47598e-05
1640235079.067252398,3.08549,-0.000724837,0.000109777,0.248347,-0.000283005,4.99131e-05
1640235079.147611856,3.10707,-0.000728038,4.52958e-05,0.249697,-0.000279656,1.23155e-05
1640235079.187783957,3.11788,-0.000730028,1.30988e-05,0.250372,-0.000277792,-5.88787e-06
1640235079.207927465,3.11869,-0.00072079,4.75435e-05,0.245394,-0.000264991,1.37235e-05
1640235079.248081207,3.13509,-0.000722047,6.94259e-06,0.252734,-0.000262944,-9.71688e-06
1640235079.288234711,3.14607,-0.000722581,-1.22228e-05,0.253552,-0.000259185,-2.04123e-05
1640235079.368590355,3.16758,-0.000733334,-2.23161e-05,0.25457,-0.000262235,-2.51141e-05
1640235079.449026585,3.18948,-0.000731083,-5.58983e-05,0.255921,-0.000249952,-4.2604e-05
1640235079.469103575,3.19025,-0.00071933,-2.36671e-05,0.250841,-0.000234249,-2.38274e-05
1640235079.509300232,3.20688,-0.000716925,-5.60918e-05,0.258281,-0.000226831,-4.17537e-05
1640235079.549531221,3.21795,-0.000716057,-0.000109497,0.259014,-0.000221063,-7.12231e-05
1640235079.587428570,3.22906,-0.000716195,-7.94573e-05,0.260473,-0.000215986,-5.23134e-05
1640235079.630060434,3.24017,-0.000716868,-7.89801e-05,0.260464,-0.000211637,-5.07732e-05
1640235079.710406780,3.26184,-0.000727622,-9.12144e-05,0.26126,-0.000214351,-5.53154e-05
1640235079.770687580,3.27951,-0.000723214,-9.32852e-05,0.263426,-0.000201616,-5.4612e-05
1640235079.827483892,3.29646,-0.000727422,-0.000106637,0.265758,-0.000199181,-6.04362e-05
1640235079.871089697,3.30838,-0.000734436,-0.000109498,0.266205,-0.000201648,-6.05646e-05
1640235079.891186714,3.31341,-0.000732234,-7.42119e-05,0.265859,-0.000196573,-3.96816e-05
1640235079.931372404,3.32476,-0.00073526,-7.80264e-05,0.266695,-0.000195194,-4.09462e-05
1640235080.011755466,3.3469,-0.000747106,-9.2805e-05,0.267613,-0.000198851,-4.73438e-05
1640235080.087528706,3.37048,-0.000742996,-1.73267e-06,0.271528,-0.000185075,5.76528e-06
1640235080.132390022,3.38297,-0.000747322,-1.10646e-06,0.272032,-0.00018572,5.97416e-06
1640235080.152556419,3.38761,-0.000741734,2.10417e-07,0.27112,-0.000177229,6.65801e-06
1640235080.192714214,3.39909,-0.000740118,2.7453e-06,0.27193,-0.000171579,7.94962e-06
1640235080.232872725,3.41054,-0.000737804,-2.68615e-06,0.27268,-0.000165265,4.67383e-06
1640235080.313240528,3.4348,-0.000737891,3.15705e-05,0.275626,-0.000158783,2.36548e-05
1640235080.393643141,3.45773,-0.000732278,0.000112371,0.276849,-0.000148311,6.74248e-05
1640235080.413728952,3.46187,-0.00072823,8.25142e-05,0.275297,-0.000142446,4.95986e-05
1640235080.453938723,3.4733,-0.000728383,7.15397e-05,0.275888,-0.000140648,4.22141e-05
1640235080.494091034,3.48476,-0.000728984,7.84249e-05,0.276511,-0.000139234,4.51699e-05
1640235080.574378252,3.50735,-0.000734319,0.000114945,0.277302,-0.000141754,6.34854e-05
1640235080.634758711,3.52666,-0.000737539,9.90631e-05,0.280452,-0.000142933,5.25701e-05
1640235080.695110321,3.54389,-0.000739363,3.2258e-05,0.281132,-0.000140942,1.3507e-05
1640235080.715186834,3.54745,-0.000737837,2.78569e-05,0.278842,-0.000137621,1.08404e-05
1640235080.755360126,3.55879,-0.000739562,4.29857e-05,0.279198,-0.000136695,1.92061e-05
1640235080.835790634,3.58382,-0.000744054,4.95788e-05,0.282512,-0.000136613,2.20307e-05
1640235080.887526274,3.59851,-0.000738336,5.96608e-05,0.282905,-0.000126682,2.70707e-05
1640235080.916175842,3.60662,-0.000741511,6.04364e-05,0.283085,-0.000128699,2.70707e-05
1640235080.976475716,3.62134,-0.000731599,9.59849e-05,0.280821,-0.000113874,4.62341e-05
1640235081.027501822,3.63851,-0.000725795,0.00014009,0.284362,-0.000105609,6.99687e-05
1640235081.076913834,3.65257,-0.000729104,0.000143548,0.284684,-0.000108525,6.99687e-05
1640235081.107443333,3.66139,-0.000718187,0.000120239,0.285029,-9.50066e-05,5.57927e-05
1640235081.177465200,3.68149,-0.000715954,0.000172297,0.28564,-9.18429e-05,8.28564e-05
1640235081.237737417,3.6959,-0.000713113,0.000184118,0.282867,-8.83144e-05,8.66594e-05
1640235081.277948380,3.70789,-0.000709372,0.000205022,0.283794,-8.45046e-05,9.65052e-05
1640235081.318136454,3.71959,-0.000709467,0.000182324,0.284353,-8.52686e-05,8.13772e-05
1640235081.367797852,3.73714,-0.000710385,0.000194262,0.288605,-8.73734e-05,8.58684e-05
1640235081.427473307,3.75467,-0.000710798,0.000243466,0.289382,-8.85212e-05,0.000111137
1640235081.487393141,3.7722,-0.000710727,0.000190582,0.290033,-8.94971e-05,7.73125e-05
1640235081.518959999,3.78136,-0.000711829,0.000193022,0.290271,-9.09002e-05,7.73125e-05
1640235081.539085388,3.78385,-0.000710572,0.000187316,0.286547,-8.8746e-05,7.31774e-05
1640235081.619473696,3.80721,-0.000706824,0.000250285,0.287375,-8.50875e-05,0.000105248
1640235081.667407513,3.82468,-0.000699826,0.00030057,0.291947,-7.93312e-05,0.000130983
1640235081.720050335,3.84006,-0.000699406,0.000307465,0.292358,-8.13179e-05,0.000130983
1640235081.780416965,3.85743,-0.00068523,0.000333936,0.292504,-6.87388e-05,0.000141098
1640235081.840641499,3.87484,-0.00067696,0.000361266,0.292721,-6.36568e-05,0.000151536
1640235081.880876303,3.88224,-0.000665433,0.000362597,0.288107,-5.14891e-05,0.00014911
1640235081.921079636,3.89382,-0.00065926,0.000375165,0.288338,-4.77712e-05,0.000152852
1640235081.967405081,3.9113,-0.000652619,0.000356953,0.293368,-4.61138e-05,0.000138459
1640235082.007426262,3.92297,-0.000650061,0.000354334,0.293581,-4.6689e-05,0.000133799
1640235082.047579288,3.9346,-0.000648071,0.000387857,0.2937,-4.8022e-05,0.000149855
1640235082.087584734,3.94627,-0.000645959,0.000393054,0.293897,-4.94618e-05,0.000149399
1640235082.162139654,3.96818,-0.000641404,0.000412923,0.294425,-5.16538e-05,0.000154287
1640235082.222393751,3.98136,-0.000639345,0.000371893,0.289588,-5.27617e-05,0.000126124
1640235082.262729883,3.99305,-0.000636991,0.00038731,0.289814,-5.34839e-05,0.000132003
1640235082.307538986,4.01079,-0.000632427,0.000364945,0.295562,-5.43225e-05,0.000115909
1640235082.347422123,4.02266,-0.000628723,0.000345072,0.295947,-5.337e-05,0.00010193
1640235082.387467861,4.03457,-0.000624873,0.000316967,0.296312,-5.18235e-05,8.35941e-05
1640235082.427464724,4.04659,-0.000620636,0.00029931,0.296803,-4.97006e-05,7.16138e-05
1640235082.544040680,4.08149,-0.000608033,0.000307417,0.297969,-4.33223e-05,7.12483e-05
1640235082.564119101,4.08267,-0.000604203,0.000280259,0.29258,-3.85197e-05,5.50053e-05
1640235082.607409000,4.10078,-0.000596756,0.000265744,0.299131,-3.44307e-05,4.53879e-05
1640235082.647535801,4.11286,-0.00059251,0.00025803,0.299537,-3.21076e-05,3.99504e-05
1640235082.687488079,4.12487,-0.000589257,0.000239745,0.2999,-3.08218e-05,2.85652e-05
1640235082.767586708,4.14889,-0.00058479,0.00025611,0.300521,-3.03211e-05,3.66141e-05
1640235082.845398903,4.17225,-0.000582463,0.000197632,0.301088,-3.17547e-05,2.39198e-06
1640235082.865470886,4.17278,-0.000583443,0.00017526,0.294893,-3.23805e-05,-1.03377e-05
1640235082.907414913,4.19071,-0.000583488,0.000225347,0.301568,-3.49689e-05,1.84239e-05
1640235082.947450161,4.20261,-0.000582903,0.000231202,0.301685,-3.62331e-05,2.13401e-05
1640235082.987493277,4.21447,-0.000581977,0.000219104,0.301745,-3.70459e-05,1.39536e-05
1640235083.027431250,4.22629,-0.000580628,0.000207979,0.301786,-3.72318e-05,7.29728e-06
1640235083.106586933,4.24989,-0.000577858,0.000188499,0.302044,-3.69523e-05,-3.88155e-06
1640235083.166936398,4.26156,-0.000573879,0.000207377,0.294947,-3.32368e-05,6.80533e-06
1640235083.207515955,4.27906,-0.000569972,0.000180156,0.301556,-3.17334e-05,-8.8532e-06
1640235083.247513294,4.29069,-0.00056736,0.0001811,0.301338,-3.00134e-05,-8.11388e-06
1640235083.287415504,4.30227,-0.000564516,0.000219544,0.301102,-2.81362e-05,1.41558e-05
1640235083.327754259,4.3138,-0.000561149,0.000202433,0.30065,-2.61418e-05,4.08714e-06
1640235083.448378801,4.34864,-0.000554923,0.000147625,0.299814,-2.3258e-05,-2.63633e-05
1640235083.488616705,4.35991,-0.000553143,0.000119748,0.299164,-2.19241e-05,-4.1296e-05
1640235083.508730888,4.35916,-0.000552033,0.000140721,0.291467,-2.02164e-05,-2.89229e-05
1640235083.548921108,4.37614,-0.000548897,0.000160117,0.297691,-1.85639e-05,-1.72113e-05
1640235083.589122772,4.38754,-0.000546987,0.000141787,0.297229,-1.77288e-05,-2.72601e-05
1640235083.669653416,4.41028,-0.000544069,0.000151114,0.29621,-1.64349e-05,-2.05936e-05
1640235083.709807158,4.42143,-0.000542869,0.00017819,0.295508,-1.63243e-05,-4.69645e-06
1640235083.790149689,4.44434,-0.00054049,0.000167052,0.294879,-1.67985e-05,-1.06903e-05
1640235083.830349207,4.45465,-0.000539842,0.000201724,0.293249,-1.73327e-05,9.32679e-06
1640235083.870576143,4.46644,-0.000538161,0.000202099,0.293367,-1.74358e-05,9.32679e-06
1640235083.890690088,4.47127,-0.000537668,0.000180914,0.292185,-1.75417e-05,-2.80633e-06
1640235083.947462797,4.48772,-0.000535889,0.000188365,0.292161,-1.79453e-05,1.51867e-06
1640235083.991249800,4.50008,-0.000534443,0.000178315,0.291769,-1.80916e-05,-4.23468e-06
1640235084.091731071,4.52636,-0.000532096,0.000137384,0.28862,-1.85457e-05,-2.688e-05
1640235084.131928682,4.53715,-0.000531938,9.79092e-05,0.287748,-1.88168e-05,-4.82656e-05
1640235084.172132492,4.54793,-0.000530575,0.000116948,0.286888,-1.79945e-05,-3.65795e-05
1640235084.192225695,4.55265,-0.000527872,0.00010233,0.285684,-1.50831e-05,-4.446e-05
1640235084.247517824,4.56884,-0.000524264,0.000105749,0.286144,-1.19513e-05,-4.11191e-05
1640235084.312763929,4.58509,-0.000520518,9.06824e-05,0.28334,-8.59828e-06,-4.81242e-05
1640235084.393136263,4.60726,-0.000517482,7.22811e-05,0.282579,-6.37782e-06,-5.62179e-05
1640235084.433288813,4.6181,-0.000515305,5.57411e-05,0.281966,-4.26856e-06,-6.4173e-05
1640235084.473439693,4.62902,-0.000513291,6.72368e-05,0.281458,-2.56552e-06,-5.63345e-05
1640235084.513592005,4.64001,-0.000511883,7.74584e-05,0.281042,-1.72399e-06,-4.93805e-05
1640235084.533676386,4.64531,-0.000511539,6.9779e-05,0.280612,-1.66183e-06,-5.31768e-05
1640235084.634198189,4.67503,-0.000509599,8.6349e-05,0.282114,-1.6145e-06,-4.10289e-05
1640235084.674443483,4.68616,-0.000508846,0.000104604,0.281798,-1.86449e-06,-2.98027e-05
1640235084.734705210,4.70085,-0.000507807,0.000112743,0.279147,-2.26064e-06,-2.4256e-05
1640235084.774866581,4.71171,-0.000508596,0.000128772,0.278654,-4.33833e-06,-1.45646e-05
1640235084.815025568,4.7229,-0.000507328,0.000128187,0.278554,-4.2503e-06,-1.45646e-05
1640235084.875269175,4.73921,-0.000509084,0.000113216,0.277871,-8.09726e-06,-2.25266e-05
1640235084.927643776,4.75566,-0.000508232,0.00014865,0.279936,-8.84558e-06,-1.70087e-06
1640235084.975756168,4.76907,-0.000506575,0.000139191,0.279778,-8.63861e-06,-7.01915e-06
1640235085.016000271,4.78012,-0.000504268,0.000149983,0.279472,-7.47505e-06,-7.82074e-07
1640235085.076281309,4.79425,-0.000501105,0.000133268,0.276301,-5.47742e-06,-1.008e-05
1640235085.116535902,4.80499,-0.000495294,0.000140579,0.275742,-7.76778e-08,-5.608e-06
1640235085.176845312,4.8214,-0.00048908,0.000174606,0.275293,4.4981e-06,1.38921e-05
1640235085.227540731,4.83815,-0.000483569,0.000169548,0.278362,7.49735e-06,1.06141e-05
1640235085.277350187,4.85198,-0.000480541,0.000170545,0.27822,8.14952e-06,1.08794e-05
1640235085.317506552,4.86319,-0.00047855,0.000170734,0.278176,8.12229e-06,1.074e-05
1640235085.337590694,4.86601,-0.000478473,0.000207128,0.274934,7.44754e-06,3.13669e-05
1640235085.377784491,4.87721,-0.000476818,0.000224505,0.274973,6.56541e-06,4.05441e-05
1640235085.458228111,4.89944,-0.000472735,0.000242879,0.27485,5.17447e-06,4.89579e-05
1640235085.527466059,4.92212,-0.000474576,0.000239428,0.27867,-2.8588e-06,4.54795e-05
1640235085.578828573,4.93651,-0.0004723,0.000257852,0.278673,-4.10866e-06,5.45831e-05
1640235085.619120598,4.94792,-0.000471716,0.000254178,0.27881,-6.47986e-06,5.12856e-05
1640235085.659311771,4.9593,-0.000470226,0.000279726,0.278949,-8.04632e-06,6.44699e-05
1640235085.679422855,4.96182,-0.000470255,0.000322458,0.275342,-8.88046e-06,8.80671e-05
1640235085.800387383,4.99592,-0.000458659,0.00029904,0.275901,-6.97546e-06,6.89161e-05
1640235085.840583324,5.01148,-0.000448968,0.000380511,0.280837,-1.91004e-06,0.000112875
1640235085.867502689,5.01955,-0.000441337,0.000384246,0.281415,3.53811e-06,0.000113376
1640235085.921025276,5.03481,-0.000433863,0.000381002,0.281616,5.452e-06,0.000108114
1640235085.961188555,5.04653,-0.000426626,0.000376078,0.282063,8.63744e-06,0.000102922
1640235086.001363993,5.05834,-0.000419509,0.000389616,0.282595,1.13839e-05,0.00010819
1640235086.061790466,5.07238,-0.000412529,0.000361778,0.279224,1.33558e-05,8.91616e-05
1640235086.102032423,5.08422,-0.000408593,0.00039797,0.279867,1.26222e-05,0.000107724
1640235086.182386398,5.11183,-0.000400295,0.000368653,0.285567,9.38742e-06,8.65296e-05
1640235086.227504969,5.12556,-0.000401581,0.000337918,0.286589,2.28642e-06,6.70848e-05
1640235086.262702465,5.13564,-0.00039809,0.00034028,0.286643,2.3861e-06,6.70848e-05
1640235086.343171120,5.15982,-0.000395262,0.000349831,0.288001,-3.86716e-06,6.92648e-05
1640235086.383337975,5.17187,-0.000393412,0.00036463,0.288615,-6.50012e-06,7.59847e-05
1640235086.403415442,5.17365,-0.000394456,0.000368201,0.284026,-8.33375e-06,7.7148e-05
1640235086.483809948,5.19714,-0.00038718,0.000369509,0.2848,-9.19785e-06,7.44236e-05
1640235086.527458429,5.21573,-0.000377781,0.000369499,0.291768,-6.09299e-06,7.23427e-05
1640235086.547474146,5.22173,-0.00037439,0.000352774,0.29202,-4.5771e-06,6.1874e-05
1640235086.644568920,5.25057,-0.000359486,0.000390349,0.292865,6.54931e-07,7.94298e-05
1640235086.684756279,5.26266,-0.000351654,0.000404804,0.293375,4.07327e-06,8.57196e-05
1640235086.724919319,5.27464,-0.000343636,0.000437879,0.293744,7.21015e-06,0.000102265
1640235086.785212278,5.28707,-0.000335603,0.000442186,0.288047,9.88065e-06,0.000101233
1640235086.827509403,5.30493,-0.000326448,0.000387184,0.29469,1.20053e-05,6.81268e-05
1640235086.865626574,5.31617,-0.000321636,0.00038978,0.294845,1.22384e-05,6.81268e-05
1640235086.887447596,5.32262,-0.000321438,0.000411952,0.294952,9.27592e-06,7.98661e-05
1640235086.986255169,5.35177,-0.000312933,0.00039053,0.295343,5.00447e-06,6.34815e-05
1640235087.026438713,5.36354,-0.00031078,0.000386709,0.295396,2.23082e-06,5.99293e-05
1640235087.086712122,5.38121,-0.00030641,0.000384004,0.295473,-4.21216e-07,5.64469e-05
1640235087.127428055,5.39299,-0.000307193,0.000381535,0.295598,-6.03225e-06,5.39762e-05
1640235087.167058229,5.40471,-0.000302962,0.000383675,0.295757,-6.07228e-06,5.39762e-05
1640235087.187477827,5.4105,-0.000302653,0.000378306,0.295552,-7.99191e-06,5.05502e-05
1640235087.247494459,5.42814,-0.000296763,0.000370194,0.295669,-8.30623e-06,4.4273e-05
1640235087.327830553,5.45131,-0.00028786,0.000361609,0.295309,-6.92896e-06,3.77733e-05
1640235087.388070822,5.46879,-0.000279636,0.000393419,0.295179,-5.00705e-06,5.4039e-05
1640235087.428235292,5.47984,-0.00026928,0.000390519,0.294658,2.0629e-06,5.11494e-05
1640235087.468431234,5.49169,-0.000264569,0.000392575,0.29479,2.1492e-06,5.11494e-05
1640235087.487355709,5.49703,-0.000258844,0.000405859,0.294583,6.24956e-06,5.81004e-05
1640235087.589093685,5.52606,-0.000243852,0.000440327,0.293835,8.67753e-06,7.38121e-05
1640235087.629242420,5.53749,-0.000239348,0.000402554,0.293536,8.38864e-06,5.11239e-05
1640235087.669431686,5.54899,-0.000236017,0.000363474,0.293302,7.24772e-06,2.82106e-05
1640235087.729868889,5.5602,-0.000233242,0.000380158,0.286169,5.25668e-06,3.65229e-05
1640235087.787467718,5.58311,-0.000232667,0.000366769,0.293307,-3.80926e-06,2.80015e-05
1640235087.807438135,5.58884,-0.000231797,0.00033687,0.293214,-5.18019e-06,1.04437e-05
1640235087.890557528,5.61203,-0.000227009,0.000295557,0.292071,-7.50015e-06,-1.31542e-05
1640235087.930761099,5.62345,-0.000225822,0.000264114,0.291777,-9.2937e-06,-3.03702e-05
1640235087.970914364,5.63484,-0.000224066,0.000252701,0.291476,-1.02467e-05,-3.60475e-05
1640235088.011167526,5.64628,-0.000221787,0.000242257,0.291212,-1.0464e-05,-4.10567e-05
1640235088.071480274,5.66355,-0.00021826,0.000212601,0.290982,-1.01329e-05,-5.60285e-05
1640235088.127496481,5.68046,-0.000210226,0.000221655,0.291777,-5.08974e-06,-4.95425e-05
1640235088.192074537,5.6992,-0.000205086,0.000212078,0.291761,-3.52588e-06,-5.31265e-05
1640235088.232238054,5.7093,-0.000200109,0.000216802,0.289999,-2.83078e-07,-4.9293e-05
1640235088.272436142,5.72072,-0.00019443,0.000259061,0.28977,2.80921e-06,-2.46545e-05
1640235088.312645435,5.73211,-0.000189604,0.000243428,0.28951,5.06684e-06,-3.28094e-05
1640235088.332719803,5.73753,-0.000187243,0.000219178,0.289073,6.31654e-06,-4.61988e-05
1640235088.407352686,5.76033,-0.000183828,0.000243782,0.290505,3.93193e-06,-3.04433e-05
1640235088.493350029,5.78334,-0.000180703,0.000210338,0.288365,1.48505e-06,-4.76643e-05
1640235088.533542633,5.79476,-0.000181126,0.000187304,0.288193,-1.43388e-06,-5.94239e-05
1640235088.573690891,5.80617,-0.000181633,0.000173852,0.288015,-4.18709e-06,-6.55869e-05
1640235088.613908768,5.81757,-0.000182124,0.000160595,0.287809,-6.66766e-06,-7.15014e-05
1640235088.654071331,5.83074,-0.000182954,0.00016612,0.289635,-9.85484e-06,-6.67979e-05
1640235088.687386751,5.84011,-0.000183102,0.000155381,0.28934,-1.14739e-05,-7.16462e-05
1640235088.794717073,5.87085,-0.000179214,0.000123619,0.289051,-1.08985e-05,-8.50738e-05
1640235088.834944248,5.8801,-0.000177408,0.000106703,0.286392,-9.54626e-06,-9.2604e-05
1640235088.875148058,5.89154,-0.000174381,0.0001377,0.286294,-7.61748e-06,-7.32774e-05
1640235088.915310144,5.903,-0.000170408,0.000160145,0.286231,-4.96445e-06,-5.91434e-05
1640235088.955518484,5.91456,-0.000165965,0.000145535,0.286259,-1.69324e-06,-6.59537e-05
1640235088.995710850,5.92854,-0.000160342,0.000133418,0.289042,2.58206e-06,-7.12523e-05
1640235089.087433338,5.95561,-0.00015298,0.000196344,0.289714,5.85398e-06,-3.22054e-05
1640235089.136478662,5.96982,-0.000149905,0.000194765,0.28975,6.01594e-06,-3.22054e-05
1640235089.176730871,5.97902,-0.000147384,0.000224568,0.287018,6.18305e-06,-1.48675e-05
1640235089.216922998,5.99082,-0.000145243,0.000204979,0.287305,5.70219e-06,-2.5437e-05
1640235089.257179022,6.00265,-0.000144399,0.000183897,0.28759,4.04359e-06,-3.66014e-05
1640235089.297311068,6.0175,-0.000144611,0.000198145,0.291332,4.33905e-07,-2.78119e-05
1640235089.387422562,6.04434,-0.000145593,0.000142777,0.292102,-5.93768e-06,-5.75722e-05
1640235089.438147545,6.05916,-0.00014379,0.000139857,0.292181,-6.0056e-06,-5.75722e-05
1640235089.478304625,6.06777,-0.000143977,0.000119572,0.28874,-7.04336e-06,-6.75828e-05
1640235089.518475056,6.07967,-0.00014314,0.000127917,0.289083,-7.5928e-06,-6.14282e-05
1640235089.558734894,6.09161,-0.000142202,0.000126876,0.289444,-8.00543e-06,-6.06312e-05
1640235089.598949432,6.10715,-0.000140665,0.000126462,0.293867,-8.23998e-06,-5.95002e-05
1640235089.679378510,6.13128,-0.00013598,0.000174955,0.294578,-6.78833e-06,-2.98622e-05
1640235089.739654779,6.1492,-0.000131498,0.000176604,0.294904,-4.96727e-06,-2.79483e-05
1640235089.779840708,6.15774,-0.000126868,0.000174062,0.291291,-4.5992e-07,-2.82111e-05
1640235089.820037842,6.16945,-0.000124848,0.000172928,0.291333,-4.22572e-07,-2.82111e-05
1640235089.860198736,6.18137,-0.000121554,0.000165513,0.291619,1.10034e-06,-3.17073e-05
1640235089.900356531,6.1971,-0.00011866,0.000101426,0.296202,2.23713e-06,-6.67895e-05
1640235089.980758429,6.22103,-0.000115471,0.000157728,0.296556,1.71308e-06,-3.2705e-05
1640235090.027475595,6.23511,-0.000117925,7.81948e-05,0.296947,-2.98832e-06,-7.67493e-05
1640235090.081314325,6.24714,-0.000119417,9.30038e-05,0.292525,-5.69034e-06,-6.59749e-05
1640235090.121541500,6.25891,-0.000118552,9.03498e-05,0.292575,-5.73721e-06,-6.59749e-05
1640235090.161798239,6.27541,-0.000120037,9.51719e-05,0.297943,-8.98221e-06,-6.1802e-05
1640235090.187453032,6.28335,-0.000121115,6.59184e-05,0.29837,-1.08857e-05,-7.77334e-05
1640235090.282388210,6.31206,-0.000120602,6.18513e-05,0.299107,-1.15186e-05,-7.58871e-05
1640235090.322585106,6.32434,-0.00011952,9.01256e-05,0.299538,-1.11614e-05,-5.83626e-05
1640235090.382827282,6.34261,-0.000117056,0.000127813,0.299996,-1.04589e-05,-3.55718e-05
1640235090.427440166,6.35649,-0.000111899,0.000125476,0.300921,-5.99945e-06,-3.59035e-05
1640235090.463249922,6.36726,-0.000110762,0.00012419,0.301066,-6.0335e-06,-3.59035e-05
1640235090.543652534,6.39169,-0.000101795,0.000188979,0.301621,-2.90482e-07,1.62685e-06
1640235090.583805561,6.40386,-9.74154e-05,0.000210656,0.301852,1.83046e-06,1.37024e-05
1640235090.603879929,6.40505,-9.62555e-05,0.00017473,0.296303,3.03961e-06,-6.86354e-06
1640235090.644159317,6.41711,-9.33695e-05,0.000157614,0.296535,3.89366e-06,-1.64468e-05
1640235090.724515915,6.44639,-8.80174e-05,0.000149067,0.302831,4.68458e-06,-2.04742e-05
1640235090.767569780,6.459,-8.71782e-05,0.000240159,0.302521,2.42343e-06,3.13642e-05
1640235090.845236540,6.48222,-8.39769e-05,0.000228082,0.302529,-1.44322e-07,2.32654e-05
1640235090.885416985,6.49397,-8.40136e-05,0.000205343,0.30223,-2.84721e-06,1.00574e-05
1640235090.925597906,6.50578,-8.36073e-05,0.000202384,0.302004,-4.95067e-06,8.18175e-06
1640235090.945669889,6.50599,-8.43343e-05,0.000237448,0.295322,-5.90034e-06,2.79941e-05
1640235091.026025295,6.52961,-7.92186e-05,0.000275342,0.295296,-6.4917e-06,4.78333e-05
1640235091.067475796,6.54705,-7.5845e-05,0.000188299,0.301177,-7.25856e-06,-2.35304e-06
1640235091.146638393,6.57062,-7.10916e-05,0.000179813,0.301122,-6.26562e-06,-7.03182e-06
1640235091.186837435,6.58249,-6.75619e-05,0.000163377,0.300982,-4.24164e-06,-1.60326e-05
1640235091.226997614,6.59434,-6.30182e-05,0.000158064,0.300838,-1.0672e-06,-1.86342e-05
1640235091.267202854,6.60634,-5.80566e-05,0.000190708,0.300849,2.01807e-06,-2.86829e-08
1640235091.327452183,6.62437,-5.2533e-05,0.000184416,0.30091,4.43037e-06,-3.49422e-06
1640235091.367623806,6.63631,-4.68777e-05,0.000227362,0.301128,8.44518e-06,2.11442e-05
1640235091.427348852,6.65441,-4.21445e-05,0.000200562,0.301435,8.86967e-06,5.08882e-06
1640235091.488176346,6.67277,-3.83408e-05,0.000190959,0.301639,8.77868e-06,-4.92046e-07
1640235091.528351784,6.68482,-3.6822e-05,0.000217549,0.301691,7.308e-06,1.43208e-05
1640235091.568545341,6.69711,-3.6088e-05,0.0002143,0.301997,4.98385e-06,1.21907e-05
1640235091.628831625,6.71543,-3.40083e-05,0.000220732,0.302297,2.64208e-06,1.53282e-05
1640235091.669044971,6.72805,-3.47553e-05,0.00026005,0.303218,-1.81e-06,3.71549e-05
1640235091.709270239,6.74025,-3.16555e-05,0.000261545,0.303358,-1.80957e-06,3.71549e-05
1640235091.789690018,6.7655,-2.60341e-05,0.000278988,0.304587,-2.9144e-06,4.54069e-05
1640235091.829916954,6.77717,-2.22538e-05,0.000316717,0.304082,-2.69165e-06,6.53795e-05
1640235091.870091438,6.78939,-1.86266e-05,0.000297678,0.30423,-2.5651e-06,5.3312e-05
1640235091.910244465,6.80165,-1.50093e-05,0.000260365,0.304424,-1.96548e-06,3.13347e-05
1640235091.970610142,6.82019,-8.15315e-06,0.000273027,0.304817,2.33915e-07,3.73116e-05
1640235092.050949574,6.84595,5.98729e-06,0.000376239,0.3065,5.82257e-06,9.25374e-05
1640235092.091176510,6.85731,1.18922e-05,0.000369356,0.305563,7.6905e-06,8.66053e-05
1640235092.131378651,6.86967,1.7813e-05,0.000371372,0.3058,9.02278e-06,8.57893e-05
1640235092.171617508,6.88206,2.35713e-05,0.000391891,0.306046,9.83835e-06,9.52941e-05
1640235092.211843491,6.89448,2.94637e-05,0.000430794,0.306318,1.02357e-05,0.000114827
