time_stamp [], traj_point [], x_pos [m], y_pos [m], heading [rad], lin_vel [m/s], ang_vel [rad/s]
0.000000000,0,5.22931,2.31503e-06,-1.67265e-07,0.3,0
0.000000000,0,5.24431,2.3125e-06,-1.67265e-07,0.3,0
0.000000000,0,5.25931,2.30998e-06,-1.67265e-07,0.3,0
0.000000000,0,5.27431,2.30746e-06,-1.67265e-07,0.3,0
0.000000000,0,5.28931,2.30494e-06,-1.67265e-07,0.3,0
0.000000000,0,5.30431,2.30242e-06,-1.67265e-07,0.3,0
0.000000000,0,5.31931,2.29989e-06,-1.67265e-07,0.3,0
0.000000000,0,5.33431,2.29737e-06,-1.67265e-07,0.3,0
0.000000000,0,5.34931,2.29485e-06,-1.67265e-07,0.3,0
0.000000000,0,5.36431,2.29233e-06,-1.67265e-07,0.3,0
0.000000000,0,5.37931,2.28981e-06,-1.67265e-07,0.3,0
0.000000000,0,5.39431,2.28728e-06,-1.67265e-07,0.3,0
0.000000000,0,5.40931,2.28476e-06,-1.67265e-07,0.3,0
0.000000000,0,5.42431,2.28224e-06,-1.67265e-07,0.3,0
0.000000000,0,5.43931,2.27972e-06,-1.67265e-07,0.3,0
0.000000000,0,5.45431,2.27719e-06,-1.67265e-07,0.3,0
0.000000000,0,5.46931,2.27467e-06,-1.67265e-07,0.3,0
0.000000000,0,5.48431,2.27215e-06,-1.67265e-07,0.3,0
0.000000000,0,5.49931,2.26963e-06,-1.67265e-07,0.3,0
0.000000000,0,5.51431,2.26711e-06,-1.67265e-07,0.3,0
0.000000000,0,5.52931,2.26458e-06,-1.67265e-07,0.3,0
0.000000000,0,5.54431,2.26206e-06,-1.67265e-07,0.3,0
0.000000000,0,5.55931,2.25954e-06,-1.67265e-07,0.3,0
0.000000000,0,5.57431,2.25702e-06,-1.67265e-07,0.3,0
0.000000000,0,5.58931,2.2545e-06,-1.67265e-07,0.3,0
0.000000000,0,5.60431,2.25197e-06,-1.67265e-07,0.3,0
0.000000000,0,5.61931,2.24945e-06,-1.67265e-07,0.3,0
0.000000000,0,5.63431,2.24693e-06,-1.67265e-07,0.3,0
0.000000000,0,5.64931,2.24441e-06,-1.67265e-07,0.3,0
0.000000000,0,5.66431,2.24189e-06,-1.67265e-07,0.3,0
0.000000000,0,5.67931,2.23936e-06,-1.67265e-07,0.3,0
0.000000000,0,5.69431,2.23684e-06,-1.67265e-07,0.3,0
0.000000000,0,5.70931,2.23432e-06,-1.67265e-07,0.3,0
0.000000000,0,5.72431,2.2318e-06,-1.67265e-07,0.3,0
0.000000000,0,5.73931,2.22928e-06,-1.67265e-07,0.3,0
0.000000000,0,5.75431,2.22675e-06,-1.67265e-07,0.3,0
0.000000000,0,5.76931,2.22423e-06,-1.67265e-07,0.3,0
0.000000000,0,5.78431,2.22171e-06,-1.67265e-07,0.3,0
0.000000000,0,5.79931,2.21919e-06,-1.67265e-07,0.3,0
0.000000000,0,5.81431,2.21667e-06,-1.67265e-07,0.3,0
0.000000000,0,5.82931,2.21414e-06,-1.67265e-07,0.3,0
0.000000000,0,5.84431,2.21162e-06,-1.67265e-07,0.3,0
0.000000000,0,5.85931,2.2091e-06,-1.67265e-07,0.3,0
0.000000000,0,5.87431,2.20658e-06,-1.67265e-07,0.3,0
0.000000000,0,5.88931,2.20405e-06,-1.67265e-07,0.3,0
0.000000000,0,5.90431,2.20153e-06,-1.67265e-07,0.3,0
0.000000000,0,5.91931,2.19901e-06,-1.67265e-07,0.3,0
0.000000000,0,5.93431,2.19649e-06,-1.67265e-07,0.3,0
0.000000000,0,5.94931,2.19397e-06,-1.67265e-07,0.3,0
0.000000000,0,5.96431,2.19144e-06,-1.67265e-07,0.3,0
0.000000000,0,5.97931,2.18892e-06,-1.67265e-07,0.3,0
0.000000000,0,5.99431,2.1864e-06,-1.67265e-07,0.3,0
0.000000000,0,6.00931,2.18388e-06,-1.67265e-07,0.3,0
0.000000000,0,6.02431,2.18136e-06,-1.67265e-07,0.3,0
0.000000000,0,6.03931,2.17883e-06,-1.67265e-07,0.3,0
0.000000000,0,6.05431,2.17631e-06,-1.67265e-07,0.3,0
0.000000000,0,6.06931,2.17379e-06,-1.67265e-07,0.3,0
0.000000000,0,6.08431,2.17127e-06,-1.67265e-07,0.3,0
0.000000000,0,6.09931,2.16875e-06,-1.67265e-07,0.3,0
0.000000000,0,6.11431,2.16622e-06,-1.67265e-07,0.3,0
0.000000000,0,6.12931,2.1637e-06,-1.67265e-07,0.3,0
0.000000000,0,6.14431,2.16118e-06,-1.67265e-07,0.3,0
0.000000000,0,6.15931,2.15866e-06,-1.67265e-07,0.3,0
0.000000000,0,6.17431,2.15614e-06,-1.67265e-07,0.3,0
0.000000000,0,6.18931,2.15361e-06,-1.67265e-07,0.3,0
0.000000000,0,6.20431,2.15109e-06,-1.67265e-07,0.3,0
0.000000000,0,6.21931,2.14857e-06,-1.67265e-07,0.3,0
0.000000000,0,6.23431,2.14605e-06,-1.67265e-07,0.3,0
0.000000000,0,6.24931,2.14352e-06,-1.67265e-07,0.3,0
0.000000000,0,6.26431,2.141e-06,-1.67265e-07,0.3,0
0.000000000,0,6.27931,2.13848e-06,-1.67265e-07,0.3,0
0.000000000,0,6.29431,2.13596e-06,-1.67265e-07,0.3,0
0.000000000,0,6.30931,2.13344e-06,-1.67265e-07,0.3,0
0.000000000,0,6.32431,2.13091e-06,-1.67265e-07,0.3,0
0.000000000,0,6.33931,2.12839e-06,-1.67265e-07,0.3,0
0.000000000,0,6.35431,2.12587e-06,-1.67265e-07,0.3,0
0.000000000,0,6.36931,2.12335e-06,-1.67265e-07,0.3,0
0.000000000,0,6.38431,2.12083e-06,-1.67265e-07,0.3,0
0.000000000,0,6.39931,2.1183e-06,-1.67265e-07,0.3,0
0.000000000,0,6.41431,2.11578e-06,-1.67265e-07,0.3,0
0.000000000,0,6.42931,2.11326e-06,-1.67265e-07,0.3,0
0.000000000,0,6.44431,2.11074e-06,-1.67265e-07,0.3,0
0.000000000,0,6.45931,2.10822e-06,-1.67265e-07,0.3,0
0.000000000,0,6.47431,2.10569e-06,-1.67265e-07,0.3,0
0.000000000,0,6.48931,2.10317e-06,-1.67265e-07,0.3,0
0.000000000,0,6.50431,2.10065e-06,-1.67265e-07,0.3,0
0.000000000,0,6.51931,2.09813e-06,-1.67265e-07,0.3,0
0.000000000,0,6.53431,2.09561e-06,-1.67265e-07,0.3,0
0.000000000,0,6.54931,2.09308e-06,-1.67265e-07,0.3,0
0.000000000,0,6.56431,2.09056e-06,-1.67265e-07,0.3,0
0.000000000,0,6.57931,2.08804e-06,-1.67265e-07,0.3,0
0.000000000,0,6.59431,2.08552e-06,-1.67265e-07,0.3,0
0.000000000,0,6.60931,2.083e-06,-1.67265e-07,0.3,0
0.000000000,0,6.62431,2.08047e-06,-1.67265e-07,0.3,0
0.000000000,0,6.63931,2.07795e-06,-1.67265e-07,0.3,0
0.000000000,0,6.65431,2.07543e-06,-1.67265e-07,0.3,0
0.000000000,0,6.66931,2.07291e-06,-1.67265e-07,0.3,0
0.000000000,0,6.68431,2.07038e-06,-1.67265e-07,0.3,0
0.000000000,0,6.69931,2.06786e-06,-1.67265e-07,0.3,0
0.000000000,0,6.71431,2.06534e-06,-1.67265e-07,0.3,0
0.000000000,0,6.72931,2.06282e-06,-1.67265e-07,0.3,0
0.000000000,0,6.74431,2.0603e-06,-1.67265e-07,0.3,0
0.000000000,0,6.75931,2.05777e-06,-1.67265e-07,0.3,0
0.000000000,0,6.77431,2.05525e-06,-1.67265e-07,0.3,0
0.000000000,0,6.78931,2.05273e-06,-1.67265e-07,0.3,0
0.000000000,0,6.80431,2.05021e-06,-1.67265e-07,0.3,0
0.000000000,0,6.81931,2.04769e-06,-1.67265e-07,0.3,0
0.000000000,0,6.83431,2.04516e-06,-1.67265e-07,0.3,0
0.000000000,0,6.84931,2.04264e-06,-1.67265e-07,0.3,0
0.000000000,0,6.86431,2.04012e-06,-1.67265e-07,0.3,0
0.000000000,0,6.87931,2.0376e-06,-1.67265e-07,0.3,0
0.000000000,0,6.89431,2.03508e-06,-1.67265e-07,0.3,0
0.000000000,0,6.90931,2.03255e-06,-1.67265e-07,0.3,0
0.000000000,0,6.92431,2.03003e-06,-1.67265e-07,0.3,0
0.000000000,0,6.93931,2.02751e-06,-1.67265e-07,0.3,0
0.000000000,0,6.95431,2.02499e-06,-1.67265e-07,0.3,0
0.000000000,0,6.96931,2.02247e-06,-1.67265e-07,0.3,0
0.000000000,0,6.98431,2.01994e-06,-1.67265e-07,0.3,0
0.000000000,0,6.99931,2.01742e-06,-1.67265e-07,0.3,0
0.000000000,0,7.01431,2.0149e-06,-1.67265e-07,0.3,0
0.000000000,0,7.02931,2.01238e-06,-1.67265e-07,0.3,0
0.000000000,0,7.04431,2.00985e-06,-1.67265e-07,0.3,0
0.000000000,0,7.05931,2.00733e-06,-1.67265e-07,0.3,0
0.000000000,0,7.07431,2.00481e-06,-1.67265e-07,0.3,0
0.000000000,0,7.08931,2.00229e-06,-1.67265e-07,0.3,0
0.000000000,0,7.10431,1.99977e-06,-1.67265e-07,0.3,0
0.000000000,0,7.11931,1.99724e-06,-1.67265e-07,0.3,0
0.000000000,0,7.13431,1.99472e-06,-1.67265e-07,0.3,0
0.000000000,0,7.14931,1.9922e-06,-1.67265e-07,0.3,0
0.000000000,0,7.16431,1.98968e-06,-1.67265e-07,0.3,0
0.000000000,0,7.17931,1.98716e-06,-1.67265e-07,0.3,0
0.000000000,0,7.19431,1.98463e-06,-1.67265e-07,0.3,0
0.000000000,0,7.20931,1.98211e-06,-1.67265e-07,0.3,0
0.000000000,0,7.22431,1.97959e-06,-1.67265e-07,0.3,0
0.000000000,0,7.23931,1.97707e-06,-1.67265e-07,0.3,0
0.000000000,0,7.25431,1.97455e-06,-1.67265e-07,0.3,0
0.000000000,0,7.26931,1.97202e-06,-1.67265e-07,0.3,0
0.000000000,0,7.28431,1.9695e-06,-1.67265e-07,0.3,0
0.000000000,0,7.29931,1.96698e-06,-1.67265e-07,0.3,0
0.000000000,0,7.31431,1.96446e-06,-1.67265e-07,0.3,0
0.000000000,0,7.32931,1.96194e-06,-1.67265e-07,0.3,0
0.000000000,0,7.34431,1.95941e-06,-1.67265e-07,0.3,0
0.000000000,0,7.35931,1.95689e-06,-1.67265e-07,0.3,0
0.000000000,0,7.37431,1.95437e-06,-1.67265e-07,0.3,0
0.000000000,0,7.38931,1.95185e-06,-1.67265e-07,0.3,0
0.000000000,0,7.40431,1.94933e-06,-1.67265e-07,0.3,0
0.000000000,0,7.41931,1.9468e-06,-1.67265e-07,0.3,0
0.000000000,0,7.43431,1.94428e-06,-1.67265e-07,0.3,0
0.000000000,0,7.44931,1.94176e-06,-1.67265e-07,0.3,0
0.000000000,0,7.46431,1.93924e-06,-1.67265e-07,0.3,0
0.000000000,0,7.47931,1.93671e-06,-1.67265e-07,0.3,0
0.000000000,0,7.49431,1.93419e-06,-1.67265e-07,0.3,0
0.000000000,0,7.50931,1.93167e-06,-1.67265e-07,0.3,0
0.000000000,0,7.52431,1.92915e-06,-1.67265e-07,0.3,0
0.000000000,0,7.53931,1.92663e-06,-1.67265e-07,0.3,0
0.000000000,0,7.55431,1.9241e-06,-1.67265e-07,0.3,0
0.000000000,0,7.56931,1.92158e-06,-1.67265e-07,0.3,0
0.000000000,0,7.58431,1.91906e-06,-1.67265e-07,0.3,0
0.000000000,0,7.59931,1.91654e-06,-1.67265e-07,0.3,0
0.000000000,0,7.61431,1.91402e-06,-1.67265e-07,0.3,0
0.000000000,0,7.62931,1.91149e-06,-1.67265e-07,0.3,0
0.000000000,0,7.64431,1.90897e-06,-1.67265e-07,0.3,0
0.000000000,0,7.65931,1.90645e-06,-1.67265e-07,0.3,0
0.000000000,0,7.67431,1.90393e-06,-1.67265e-07,0.3,0
0.000000000,0,7.68931,1.90141e-06,-1.67265e-07,0.3,0
0.000000000,0,7.70431,1.89888e-06,-1.67265e-07,0.3,0
0.000000000,0,7.71931,1.89636e-06,-1.67265e-07,0.3,0
0.000000000,0,7.73431,1.89384e-06,-1.67265e-07,0.3,0
0.000000000,0,7.74931,1.89132e-06,-1.67265e-07,0.3,0
0.000000000,0,7.76431,1.8888e-06,-1.67265e-07,0.3,0
0.000000000,0,7.77931,1.88627e-06,-1.67265e-07,0.3,0
0.000000000,0,7.79431,1.88375e-06,-1.67265e-07,0.3,0
0.000000000,0,7.80931,1.88123e-06,-1.67265e-07,0.3,0
0.000000000,0,7.82431,1.87871e-06,-1.67265e-07,0.3,0
0.000000000,0,7.83931,1.87619e-06,-1.67265e-07,0.3,0
0.000000000,0,7.85431,1.87366e-06,-1.67265e-07,0.3,0
0.000000000,0,7.86931,1.87114e-06,-1.67265e-07,0.3,0
0.000000000,0,7.88431,1.86862e-06,-1.67265e-07,0.3,0
0.000000000,0,7.89931,1.8661e-06,-1.67265e-07,0.3,0
0.000000000,0,7.91431,1.86357e-06,-1.67265e-07,0.3,0
0.000000000,0,7.92931,1.86105e-06,-1.67265e-07,0.3,0
0.000000000,0,7.94431,1.85853e-06,-1.67265e-07,0.3,0
0.000000000,0,7.95931,1.85601e-06,-1.67265e-07,0.3,0
0.000000000,0,7.97431,1.85349e-06,-1.67265e-07,0.3,0
0.000000000,0,7.98931,1.85096e-06,-1.67265e-07,0.3,0
0.000000000,0,8.00431,1.84844e-06,-1.67265e-07,0.3,0
0.000000000,0,8.01931,1.84592e-06,-1.67265e-07,0.3,0
0.000000000,0,8.03431,1.8434e-06,-1.67265e-07,0.3,0
0.000000000,0,8.04931,1.84088e-06,-1.67265e-07,0.3,0
0.000000000,0,8.06431,1.83835e-06,-1.67265e-07,0.3,0
0.000000000,0,8.07931,1.83583e-06,-1.67265e-07,0.3,0
0.000000000,0,8.09431,1.83331e-06,-1.67265e-07,0.3,0
0.000000000,0,8.10931,1.83079e-06,-1.67265e-07,0.3,0
0.000000000,0,8.12431,1.82827e-06,-1.67265e-07,0.3,0
0.000000000,0,8.13931,1.82574e-06,-1.67265e-07,0.3,0
0.000000000,0,8.15431,1.82322e-06,-1.67265e-07,0.3,0
0.000000000,0,8.16931,1.8207e-06,-1.67265e-07,0.3,0
0.000000000,0,8.18431,1.81818e-06,-1.67265e-07,0.3,0
0.000000000,0,8.19931,1.81566e-06,-1.67265e-07,0.3,0
0.000000000,0,8.21431,1.81313e-06,-1.67265e-07,0.3,0
0.000000000,0,8.22931,1.81061e-06,-1.67265e-07,0.3,0
0.000000000,0,8.24431,1.80809e-06,-1.67265e-07,0.3,0
0.000000000,0,8.25931,1.80557e-06,-1.67265e-07,0.3,0
0.000000000,0,8.27431,1.80304e-06,-1.67265e-07,0.3,0
0.000000000,0,8.28931,1.80052e-06,-1.67265e-07,0.3,0
0.000000000,0,8.30431,1.798e-06,-1.67265e-07,0.3,0
0.000000000,0,8.31931,1.79548e-06,-1.67265e-07,0.3,0
0.000000000,0,8.33431,1.79296e-06,-1.67265e-07,0.3,0
0.000000000,0,8.34931,1.79043e-06,-1.67265e-07,0.3,0
0.000000000,0,8.36431,1.78791e-06,-1.67265e-07,0.3,0
0.000000000,0,8.37931,1.78539e-06,-1.67265e-07,0.3,0
0.000000000,0,8.39431,1.78287e-06,-1.67265e-07,0.3,0
0.000000000,0,8.40931,1.78035e-06,-1.67265e-07,0.3,0
0.000000000,0,8.42431,1.77782e-06,-1.67265e-07,0.3,0
0.000000000,0,8.43931,1.7753e-06,-1.67265e-07,0.3,0
0.000000000,0,8.45431,1.77278e-06,-1.67265e-07,0.3,0
0.000000000,0,8.46931,1.77026e-06,-1.67265e-07,0.3,0
0.000000000,0,8.48431,1.76774e-06,-1.67265e-07,0.3,0
0.000000000,0,8.49931,1.76521e-06,-1.67265e-07,0.3,0
0.000000000,0,8.51431,1.76269e-06,-1.67265e-07,0.3,0
0.000000000,0,8.52931,1.76017e-06,-1.67265e-07,0.3,0
0.000000000,0,8.54431,1.75765e-06,-1.67265e-07,0.3,0
0.000000000,0,8.55931,1.75513e-06,-1.67265e-07,0.3,0
0.000000000,0,8.57431,1.7526e-06,-1.67265e-07,0.3,0
0.000000000,0,8.58931,1.75008e-06,-1.67265e-07,0.3,0
0.000000000,0,8.60431,1.74756e-06,-1.67265e-07,0.3,0
0.000000000,0,8.61931,1.74504e-06,-1.67265e-07,0.3,0
0.000000000,0,8.63431,1.74252e-06,-1.67265e-07,0.3,0
0.000000000,0,8.64931,1.73999e-06,-1.67265e-07,0.3,0
0.000000000,0,8.66431,1.73747e-06,-1.67265e-07,0.3,0
0.000000000,0,8.67931,1.73495e-06,-1.67265e-07,0.3,0
0.000000000,0,8.69431,1.73243e-06,-1.67265e-07,0.3,0
0.000000000,0,8.70931,1.7299e-06,-1.67265e-07,0.3,0
0.000000000,0,8.72431,1.72738e-06,-1.67265e-07,0.3,0
0.000000000,0,8.73931,1.72486e-06,-1.67265e-07,0.3,0
0.000000000,0,8.75431,1.72234e-06,-1.67265e-07,0.3,0
0.000000000,0,8.76931,1.71982e-06,-1.67265e-07,0.3,0
0.000000000,0,8.78431,1.71729e-06,-1.67265e-07,0.3,0
0.000000000,0,8.79931,1.71477e-06,-1.67265e-07,0.3,0
0.000000000,0,8.81431,1.71225e-06,-1.67265e-07,0.3,0
0.000000000,0,8.82931,1.70973e-06,-1.67265e-07,0.3,0
0.000000000,0,8.84431,1.70721e-06,-1.67265e-07,0.3,0
0.000000000,0,8.85931,1.70468e-06,-1.67265e-07,0.3,0
0.000000000,0,8.87431,1.70216e-06,-1.67265e-07,0.3,0
0.000000000,0,8.88931,1.69964e-06,-1.67265e-07,0.3,0
0.000000000,0,8.90431,1.69712e-06,-1.67265e-07,0.3,0
0.000000000,0,8.91931,1.6946e-06,-1.67265e-07,0.3,0
0.000000000,0,8.93431,1.69207e-06,-1.67265e-07,0.3,0
0.000000000,0,8.94931,1.68955e-06,-1.67265e-07,0.3,0
0.000000000,0,8.96431,1.68703e-06,-1.67265e-07,0.3,0
0.000000000,0,8.97931,1.68451e-06,-1.67265e-07,0.3,0
0.000000000,0,8.99431,1.68199e-06,-1.67265e-07,0.3,0
0.000000000,0,9.00931,1.67946e-06,-1.67265e-07,0.3,0
0.000000000,0,9.02431,1.67694e-06,-1.67265e-07,0.3,0
0.000000000,0,9.03931,1.67442e-06,-1.67265e-07,0.3,0
0.000000000,0,9.05431,1.6719e-06,-1.67265e-07,0.3,0
0.000000000,0,9.06931,1.66938e-06,-1.67265e-07,0.3,0
0.000000000,0,9.08431,1.66685e-06,-1.67265e-07,0.3,0
0.000000000,0,9.09931,1.66433e-06,-1.67265e-07,0.3,0
0.000000000,0,9.11431,1.66181e-06,-1.67265e-07,0.3,0
0.000000000,0,9.12931,1.65929e-06,-1.67265e-07,0.3,0
0.000000000,0,9.14431,1.65676e-06,-1.67265e-07,0.3,0
0.000000000,0,9.15931,1.65424e-06,-1.67265e-07,0.3,0
0.000000000,0,9.17431,1.65172e-06,-1.67265e-07,0.3,0
0.000000000,0,9.18931,1.6492e-06,-1.67265e-07,0.3,0
0.000000000,0,9.20431,1.64668e-06,-1.67265e-07,0.3,0
0.000000000,0,9.21931,1.64415e-06,-1.67265e-07,0.3,0
0.000000000,0,9.23431,1.64163e-06,-1.67265e-07,0.3,0
0.000000000,0,9.24931,1.63911e-06,-1.67265e-07,0.3,0
0.000000000,0,9.26431,1.63659e-06,-1.67265e-07,0.3,0
0.000000000,0,9.27931,1.63407e-06,-1.67265e-07,0.3,0
0.000000000,0,9.29431,1.63154e-06,-1.67265e-07,0.3,0
0.000000000,0,9.30931,1.62902e-06,-1.67265e-07,0.3,0
0.000000000,0,9.32431,1.6265e-06,-1.67265e-07,0.3,0
0.000000000,0,9.33931,1.62398e-06,-1.67265e-07,0.3,0
0.000000000,0,9.35431,1.62146e-06,-1.67265e-07,0.3,0
0.000000000,0,9.36931,1.61893e-06,-1.67265e-07,0.3,0
0.000000000,0,9.38431,1.61641e-06,-1.67265e-07,0.3,0
0.000000000,0,9.39931,1.61389e-06,-1.67265e-07,0.3,0
0.000000000,0,9.41431,1.61137e-06,-1.67265e-07,0.3,0
0.000000000,0,9.42931,1.60885e-06,-1.67265e-07,0.3,0
0.000000000,0,9.44431,1.60632e-06,-1.67265e-07,0.3,0
0.000000000,0,9.45931,1.6038e-06,-1.67265e-07,0.3,0
0.000000000,0,9.47431,1.60128e-06,-1.67265e-07,0.3,0
0.000000000,0,9.48931,1.59876e-06,-1.67265e-07,0.3,0
0.000000000,0,9.50431,1.59623e-06,-1.67265e-07,0.3,0
0.000000000,0,9.51931,1.59371e-06,-1.67265e-07,0.3,0
0.000000000,0,9.53431,1.59119e-06,-1.67265e-07,0.3,0
0.000000000,0,9.54931,1.58867e-06,-1.67265e-07,0.3,0
0.000000000,0,9.56431,1.58615e-06,-1.67265e-07,0.3,0
0.000000000,0,9.57931,1.58362e-06,-1.67265e-07,0.3,0
0.000000000,0,9.59431,1.5811e-06,-1.67265e-07,0.3,0
0.000000000,0,9.60931,1.57858e-06,-1.67265e-07,0.3,0
0.000000000,0,9.62431,1.57606e-06,-1.67265e-07,0.3,0
0.000000000,0,9.63931,1.57354e-06,-1.67265e-07,0.3,0
0.000000000,0,9.65431,1.57101e-06,-1.67265e-07,0.3,0
0.000000000,0,9.66931,1.56849e-06,-1.67265e-07,0.3,0
0.000000000,0,9.68431,1.56597e-06,-1.67265e-07,0.3,0
0.000000000,0,9.69931,1.56345e-06,-1.67265e-07,0.3,0
0.000000000,0,9.71431,1.56093e-06,-1.67265e-07,0.3,0
0.000000000,0,9.72931,1.5584e-06,-1.67265e-07,0.3,0
0.000000000,0,9.74431,1.55588e-06,-1.67265e-07,0.3,0
0.000000000,0,9.75931,1.55336e-06,-1.67265e-07,0.3,0
0.000000000,0,9.77431,1.55084e-06,-1.67265e-07,0.3,0
0.000000000,0,9.78931,1.54832e-06,-1.67265e-07,0.3,0
0.000000000,0,9.80431,1.54579e-06,-1.67265e-07,0.3,0
0.000000000,0,9.81931,1.54327e-06,-1.67265e-07,0.3,0
0.000000000,0,9.83431,1.54075e-06,-1.67265e-07,0.3,0
0.000000000,0,9.84931,1.53823e-06,-1.67265e-07,0.3,0
0.000000000,0,9.86431,1.53571e-06,-1.67265e-07,0.3,0
0.000000000,0,9.87931,1.53318e-06,-1.67265e-07,0.3,0
0.000000000,0,9.89431,1.53066e-06,-1.67265e-07,0.3,0
0.000000000,0,9.90931,1.52814e-06,-1.67265e-07,0.3,0
0.000000000,0,9.92431,1.52562e-06,-1.67265e-07,0.3,0
0.000000000,0,9.93931,1.52309e-06,-1.67265e-07,0.3,0
0.000000000,0,9.95431,1.52057e-06,-1.67265e-07,0.3,0
0.000000000,0,9.96931,1.51805e-06,-1.67265e-07,0.3,0
0.000000000,0,9.98431,1.51553e-06,-1.67265e-07,0.3,0
0.000000000,0,9.99931,1.51301e-06,-1.67265e-07,0.3,0
0.000000000,0,10.0143,1.51048e-06,-1.67265e-07,0.3,0
0.000000000,0,10.0293,1.50796e-06,-1.67265e-07,0.3,0
0.000000000,0,10.0443,1.50544e-06,-1.67265e-07,0.3,0
0.000000000,0,10.0593,1.50292e-06,-1.67265e-07,0.3,0
0.000000000,0,10.0743,1.5004e-06,-1.67265e-07,0.3,0
0.000000000,0,10.0893,1.49787e-06,-1.67265e-07,0.3,0
0.000000000,0,10.1043,1.49535e-06,-1.67265e-07,0.3,0
0.000000000,0,10.1193,1.49283e-06,-1.67265e-07,0.3,0
0.000000000,0,10.1343,1.49031e-06,-1.67265e-07,0.3,0
0.000000000,0,10.1493,1.48779e-06,-1.67265e-07,0.3,0
0.000000000,0,10.1643,1.48526e-06,-1.67265e-07,0.3,0
0.000000000,0,10.1793,1.48274e-06,-1.67265e-07,0.3,0
0.000000000,0,10.1943,1.48022e-06,-1.67265e-07,0.3,0
0.000000000,0,10.2093,1.4777e-06,-1.67265e-07,0.3,0
0.000000000,0,10.2243,1.47518e-06,-1.67265e-07,0.3,0
0.000000000,0,10.2393,1.47265e-06,-1.67265e-07,0.3,0
0.000000000,0,10.2543,1.47013e-06,-1.67265e-07,0.3,0
0.000000000,0,10.2693,1.46761e-06,-1.67265e-07,0.3,0
0.000000000,0,10.2843,1.46509e-06,-1.67265e-07,0.3,0
0.000000000,0,10.2993,1.46256e-06,-1.67265e-07,0.3,0
0.000000000,0,10.3143,1.46004e-06,-1.67265e-07,0.3,0
0.000000000,0,10.3293,1.45752e-06,-1.67265e-07,0.3,0
0.000000000,0,10.3443,1.455e-06,-1.67265e-07,0.3,0
0.000000000,0,10.3593,1.45248e-06,-1.67265e-07,0.3,0
0.000000000,0,10.3743,1.44995e-06,-1.67265e-07,0.3,0
0.000000000,0,10.3893,1.44743e-06,-1.67265e-07,0.3,0
0.000000000,0,10.4043,1.44491e-06,-1.67265e-07,0.3,0
0.000000000,0,10.4193,1.44239e-06,-1.67265e-07,0.3,0
0.000000000,0,10.4343,1.43987e-06,-1.67265e-07,0.3,0
0.000000000,0,10.4493,1.43734e-06,-1.67265e-07,0.3,0
0.000000000,0,10.4643,1.43482e-06,-1.67265e-07,0.3,0
0.000000000,0,10.4793,1.4323e-06,-1.67265e-07,0.3,0
0.000000000,0,10.4943,1.42978e-06,-1.67265e-07,0.3,0
0.000000000,0,10.5093,1.42726e-06,-1.67265e-07,0.3,0
0.000000000,0,10.5243,1.42473e-06,-1.67265e-07,0.3,0
0.000000000,0,10.5393,1.42221e-06,-1.67265e-07,0.3,0
0.000000000,0,10.5543,1.41969e-06,-1.67265e-07,0.3,0
0.000000000,0,10.5693,1.41717e-06,-1.67265e-07,0.3,0
0.000000000,0,10.5843,1.41465e-06,-1.67265e-07,0.3,0
0.000000000,0,10.5993,1.41212e-06,-1.67265e-07,0.3,0
0.000000000,0,10.6143,1.4096e-06,-1.67265e-07,0.3,0
0.000000000,0,10.6293,1.40708e-06,-1.67265e-07,0.3,0
0.000000000,0,10.6443,1.40456e-06,-1.67265e-07,0.3,0
0.000000000,0,10.6593,1.40204e-06,-1.67265e-07,0.3,0
0.000000000,0,10.6743,1.39951e-06,-1.67265e-07,0.3,0
0.000000000,0,10.6893,1.39699e-06,-1.67265e-07,0.3,0
0.000000000,0,10.7043,1.39447e-06,-1.67265e-07,0.3,0
0.000000000,0,10.7193,1.39195e-06,-1.67265e-07,0.3,0
0.000000000,0,10.7343,1.38942e-06,-1.67265e-07,0.3,0
0.000000000,0,10.7493,1.3869e-06,-1.67265e-07,0.3,0
0.000000000,0,10.7643,1.38438e-06,-1.67265e-07,0.3,0
0.000000000,0,10.7793,1.38186e-06,-1.67265e-07,0.3,0
0.000000000,0,10.7943,1.37934e-06,-1.67265e-07,0.3,0
0.000000000,0,10.8093,1.37681e-06,-1.67265e-07,0.3,0
0.000000000,0,10.8243,1.37429e-06,-1.67265e-07,0.3,0
0.000000000,0,10.8393,1.37177e-06,-1.67265e-07,0.3,0
0.000000000,0,10.8543,1.36925e-06,-1.67265e-07,0.3,0
0.000000000,0,10.8693,1.36673e-06,-1.67265e-07,0.3,0
0.000000000,0,10.8843,1.3642e-06,-1.67265e-07,0.3,0
0.000000000,0,10.8993,1.36168e-06,-1.67265e-07,0.3,0
0.000000000,0,10.9143,1.35916e-06,-1.67265e-07,0.3,0
0.000000000,0,10.9293,1.35664e-06,-1.67265e-07,0.3,0
0.000000000,0,10.9443,1.35412e-06,-1.67265e-07,0.3,0
0.000000000,0,10.9593,1.35159e-06,-1.67265e-07,0.3,0
0.000000000,0,10.9743,1.34907e-06,-1.67265e-07,0.3,0
0.000000000,0,10.9893,1.34655e-06,-1.67265e-07,0.3,0
0.000000000,0,11.0043,1.34403e-06,-1.67265e-07,0.3,0
0.000000000,0,11.0193,1.34151e-06,-1.67265e-07,0.3,0
