x_pos [m], y_pos [m], heading [rad]
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399741,2.29221e-05,-6.37213e-05
-0.398964,0.000166256,-0.000425641
-0.396076,0.000185584,-0.000482861
-0.391224,0.000168951,-0.000463788
-0.384118,0.000152104,-0.000449483
-0.375182,0.000107646,-0.000347439
-0.364888,8.14709e-05,-0.000262086
-0.35354,-4.40266e-05,-6.99202e-05
-0.353684,0.00542456,-0.0144919
-0.340645,0.0048214,-0.0140422
-0.326918,0.00419208,-0.0135797
-0.312605,0.00355228,-0.0130799
-0.297779,0.00292882,-0.012358
-0.282445,0.00231191,-0.0113824
-0.266759,0.00170543,-0.0103434
-0.250848,0.00110043,-0.00933534
-0.23471,0.000486969,-0.00840646
-0.184183,0.0140701,-0.046326
-0.167915,0.0128224,-0.0454939
-0.151543,0.0115793,-0.0445922
-0.135007,0.0103735,-0.0435055
-0.11822,0.00917932,-0.0421146
-0.101349,0.00801997,-0.0405195
-0.0844125,0.00688924,-0.0387972
-0.0674875,0.00579104,-0.0370224
-0.050534,0.00469483,-0.0351628
-0.0334783,0.00390274,-0.0336121
-0.0162681,0.00311169,-0.032007
0.00102954,0.00234421,-0.0304244
0.0183277,0.0015968,-0.0288685
0.0355673,0.000879096,-0.0273626
0.0528077,0.000169248,-0.0258535
0.0699907,-0.000463557,-0.0244177
0.0871371,-0.000857795,-0.023218
0.104273,-0.00124501,-0.0220054
0.121301,-0.0016102,-0.0208243
0.138226,-0.00193639,-0.0197237
0.154942,-0.00225038,-0.0186456
0.17153,-0.00254977,-0.0175946
0.187998,-0.00284982,-0.0165327
0.204274,-0.00310925,-0.0155614
0.22049,-0.0033642,-0.0145949
0.236601,-0.00361132,-0.0136445
0.252627,-0.00383513,-0.0127443
0.26845,-0.00411531,-0.0121953
0.284127,-0.00425192,-0.0110109
0.299664,-0.00453307,-0.0101078
0.315057,-0.00493894,-0.00910694
0.330283,-0.00532564,-0.00813991
0.345392,-0.00570336,-0.00718147
0.360386,-0.00606349,-0.00625021
0.37534,-0.00640788,-0.00534422
0.390234,-0.00672506,-0.00449068
0.405052,-0.00703089,-0.00365335
0.419762,-0.00749286,-0.00268108
0.434349,-0.00799234,-0.00166446
0.448841,-0.00844696,-0.000738923
0.463304,-0.0089083,0.000220941
0.477638,-0.00935105,0.00115604
0.491915,-0.0097812,0.00207764
0.506163,-0.0101918,0.00296863
0.520299,-0.0105957,0.00386377
0.534311,-0.010987,0.00474263
0.548203,-0.0113474,0.00555919
0.562042,-0.011703,0.00638213
0.575841,-0.0120417,0.0071752
0.589657,-0.0123723,0.00796061
0.603448,-0.0127054,0.0087628
0.617146,-0.0130124,0.00951624
0.630719,-0.0132929,0.0102214
0.644197,-0.0135566,0.0108935
0.657649,-0.0138096,0.0115432
0.67105,-0.0140548,0.0121791
0.684447,-0.0142927,0.0128084
0.697862,-0.0145241,0.0134361
0.711289,-0.0147483,0.0140629
0.724699,-0.0149566,0.0146666
0.738033,-0.0151649,0.0152752
0.751357,-0.0153672,0.01587
0.764641,-0.0155631,0.0164511
0.77787,-0.0157574,0.0170293
0.791095,-0.0159428,0.0175879
0.804301,-0.0161287,0.0181555
0.81741,-0.0163073,0.0187133
0.830498,-0.0164572,0.0192082
0.843785,-0.0166014,0.0196938
0.856802,-0.0167493,0.0201914
0.869819,-0.016892,0.0206822
0.88284,-0.0170083,0.0211082
0.895843,-0.0171321,0.0215533
0.908774,-0.0172372,0.0219504
0.92168,-0.017346,0.0223546
0.934537,-0.0174512,0.0227504
0.947394,-0.0175299,0.0230816
0.960205,-0.0176099,0.023417
0.972987,-0.0176966,0.0237754
0.985762,-0.0177678,0.0241032
0.998507,-0.0178383,0.0244382
1.01121,-0.0179013,0.0247634
1.02388,-0.0179586,0.0250861
1.03655,-0.0180243,0.0254375
1.04921,-0.0180705,0.02575
1.06187,-0.0181252,0.0260839
1.07456,-0.0181681,0.0263769
1.08722,-0.0182206,0.0266849
1.09987,-0.0182606,0.026957
1.11246,-0.0183084,0.027249
1.12507,-0.0183578,0.0275451
1.13762,-0.0183783,0.0277696
1.15016,-0.018415,0.0280387
1.1627,-0.0184424,0.0282855
1.17526,-0.0184602,0.0285073
1.1878,-0.0184731,0.0287107
1.20036,-0.0184847,0.0289085
1.21291,-0.0184914,0.0290927
1.22542,-0.0185005,0.0292821
1.23794,-0.0184971,0.029437
1.25042,-0.018511,0.0296327
1.26292,-0.0185158,0.0298073
1.27546,-0.0185195,0.0299812
1.28804,-0.0185209,0.0301539
1.30059,-0.0185205,0.0303237
1.31307,-0.0185181,0.0304855
1.32553,-0.0185113,0.0306293
1.33795,-0.0185043,0.0307686
1.35042,-0.0185072,0.0309349
1.36285,-0.0185007,0.0310818
1.37529,-0.0184924,0.0312262
1.38776,-0.018495,0.0313956
1.40027,-0.018489,0.0315407
1.41278,-0.01849,0.0317031
1.42526,-0.018471,0.0318153
1.4378,-0.0184436,0.0319053
1.45045,-0.018427,0.0320215
1.46324,-0.0183956,0.0321003
1.47614,-0.0183677,0.0321853
1.48908,-0.0183429,0.0322774
1.50213,-0.0183133,0.0323605
1.51532,-0.0182871,0.0324546
1.52862,-0.0182639,0.0325575
1.5421,-0.0182441,0.0326695
1.55566,-0.0182129,0.0327513
1.56931,-0.0181883,0.0328488
1.58308,-0.018039,0.0328253
1.59696,-0.0177903,0.0326777
1.61102,-0.0175565,0.0325656
1.62523,-0.0173035,0.0324043
1.63956,-0.0170438,0.0322212
1.65398,-0.0167906,0.0320429
1.66847,-0.0165369,0.0318504
1.68304,-0.0162968,0.0316794
1.69776,-0.0160511,0.0314824
1.71259,-0.0158043,0.0312722
1.72754,-0.0155568,0.0310505
1.74262,-0.015326,0.030863
1.75786,-0.0150846,0.0306456
1.7732,-0.0148531,0.0304463
1.78867,-0.0146045,0.0301988
1.80424,-0.0143705,0.0299781
1.81982,-0.0141366,0.0297435
1.83541,-0.0139073,0.0295023
1.85111,-0.0136709,0.0292294
1.86666,-0.0134517,0.0289848
1.88159,-0.013317,0.0288654
1.89519,-0.013318,0.0288151
1.90715,-0.0133692,0.0289103
1.91726,-0.0133975,0.0289822
1.92547,-0.013379,0.0289509
1.93206,-0.0133539,0.0289093
1.93766,-0.013295,0.0287798
1.9425,-0.0132777,0.028752
1.94674,-0.0132622,0.0287265
1.9504,-0.0132496,0.0287055
1.95353,-0.0132532,0.028724
1.95612,-0.0132555,0.0287367
1.95819,-0.0132338,0.0286877
1.9599,-0.013192,0.0285867
1.96139,-0.0131675,0.0285287
1.9626,-0.013169,0.0285405
1.96373,-0.0131262,0.028461
1.96458,-0.0130912,0.0283944
1.9649,-0.0131131,0.0284545
1.96495,-0.013127,0.0284904
1.96484,-0.0131423,0.0285256
1.96463,-0.013184,0.0286201
1.96453,-0.013173,0.0285906
1.96453,-0.013173,0.0285906
1.96933,-0.0143266,0.0285952
1.96454,-0.0131765,0.0285997
1.96453,-0.013173,0.0285906
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.013173,0.0285901
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.013173,0.0285901
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.0131769,0.0285999
1.96452,-0.013173,0.0285902
1.96452,-0.013173,0.0285902
1.96452,-0.0131769,0.0285999
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96452,-0.013173,0.0285901
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.96451,-0.0131769,0.0285995
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.9645,-0.0131808,0.0286088
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.9645,-0.0131808,0.0286088
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
1.96449,-0.0131847,0.0286184
