time_stamp [], traj_point [], x_pos [m], y_pos [m], heading [rad], lin_vel [m/s], ang_vel [rad/s]
0.000000000,0,5.22931,2.65819e-06,-1.93141e-07,0.3,0
0.000000000,0,5.24431,2.65529e-06,-1.93141e-07,0.3,0
0.000000000,0,5.25931,2.6524e-06,-1.93141e-07,0.3,0
0.000000000,0,5.27431,2.6495e-06,-1.93141e-07,0.3,0
0.000000000,0,5.28931,2.64661e-06,-1.93141e-07,0.3,0
0.000000000,0,5.30431,2.64371e-06,-1.93141e-07,0.3,0
0.000000000,0,5.31931,2.64082e-06,-1.93141e-07,0.3,0
0.000000000,0,5.33431,2.63792e-06,-1.93141e-07,0.3,0
0.000000000,0,5.34931,2.63503e-06,-1.93141e-07,0.3,0
0.000000000,0,5.36431,2.63213e-06,-1.93141e-07,0.3,0
0.000000000,0,5.37931,2.62924e-06,-1.93141e-07,0.3,0
0.000000000,0,5.39431,2.62634e-06,-1.93141e-07,0.3,0
0.000000000,0,5.40931,2.62345e-06,-1.93141e-07,0.3,0
0.000000000,0,5.42431,2.62055e-06,-1.93141e-07,0.3,0
0.000000000,0,5.43931,2.61766e-06,-1.93141e-07,0.3,0
0.000000000,0,5.45431,2.61476e-06,-1.93141e-07,0.3,0
0.000000000,0,5.46931,2.61187e-06,-1.93141e-07,0.3,0
0.000000000,0,5.48431,2.60897e-06,-1.93141e-07,0.3,0
0.000000000,0,5.49931,2.60607e-06,-1.93141e-07,0.3,0
0.000000000,0,5.51431,2.60318e-06,-1.93141e-07,0.3,0
0.000000000,0,5.52931,2.60028e-06,-1.93141e-07,0.3,0
0.000000000,0,5.54431,2.59739e-06,-1.93141e-07,0.3,0
0.000000000,0,5.55931,2.59449e-06,-1.93141e-07,0.3,0
0.000000000,0,5.57431,2.5916e-06,-1.93141e-07,0.3,0
0.000000000,0,5.58931,2.5887e-06,-1.93141e-07,0.3,0
0.000000000,0,5.60431,2.58581e-06,-1.93141e-07,0.3,0
0.000000000,0,5.61931,2.58291e-06,-1.93141e-07,0.3,0
0.000000000,0,5.63431,2.58002e-06,-1.93141e-07,0.3,0
0.000000000,0,5.64931,2.57712e-06,-1.93141e-07,0.3,0
0.000000000,0,5.66431,2.57423e-06,-1.93141e-07,0.3,0
0.000000000,0,5.67931,2.57133e-06,-1.93141e-07,0.3,0
0.000000000,0,5.69431,2.56844e-06,-1.93141e-07,0.3,0
0.000000000,0,5.70931,2.56554e-06,-1.93141e-07,0.3,0
0.000000000,0,5.72431,2.56265e-06,-1.93141e-07,0.3,0
0.000000000,0,5.73931,2.55975e-06,-1.93141e-07,0.3,0
0.000000000,0,5.75431,2.55686e-06,-1.93141e-07,0.3,0
0.000000000,0,5.76931,2.55396e-06,-1.93141e-07,0.3,0
0.000000000,0,5.78431,2.55106e-06,-1.93141e-07,0.3,0
0.000000000,0,5.79931,2.54817e-06,-1.93141e-07,0.3,0
0.000000000,0,5.81431,2.54527e-06,-1.93141e-07,0.3,0
0.000000000,0,5.82931,2.54238e-06,-1.93141e-07,0.3,0
0.000000000,0,5.84431,2.53948e-06,-1.93141e-07,0.3,0
0.000000000,0,5.85931,2.53659e-06,-1.93141e-07,0.3,0
0.000000000,0,5.87431,2.53369e-06,-1.93141e-07,0.3,0
0.000000000,0,5.88931,2.5308e-06,-1.93141e-07,0.3,0
0.000000000,0,5.90431,2.5279e-06,-1.93141e-07,0.3,0
0.000000000,0,5.91931,2.52501e-06,-1.93141e-07,0.3,0
0.000000000,0,5.93431,2.52211e-06,-1.93141e-07,0.3,0
0.000000000,0,5.94931,2.51922e-06,-1.93141e-07,0.3,0
0.000000000,0,5.96431,2.51632e-06,-1.93141e-07,0.3,0
0.000000000,0,5.97931,2.51343e-06,-1.93141e-07,0.3,0
0.000000000,0,5.99431,2.51053e-06,-1.93141e-07,0.3,0
0.000000000,0,6.00931,2.50764e-06,-1.93141e-07,0.3,0
0.000000000,0,6.02431,2.50474e-06,-1.93141e-07,0.3,0
0.000000000,0,6.03931,2.50185e-06,-1.93141e-07,0.3,0
0.000000000,0,6.05431,2.49895e-06,-1.93141e-07,0.3,0
0.000000000,0,6.06931,2.49606e-06,-1.93141e-07,0.3,0
0.000000000,0,6.08431,2.49316e-06,-1.93141e-07,0.3,0
0.000000000,0,6.09931,2.49026e-06,-1.93141e-07,0.3,0
0.000000000,0,6.11431,2.48737e-06,-1.93141e-07,0.3,0
0.000000000,0,6.12931,2.48447e-06,-1.93141e-07,0.3,0
0.000000000,0,6.14431,2.48158e-06,-1.93141e-07,0.3,0
0.000000000,0,6.15931,2.47868e-06,-1.93141e-07,0.3,0
0.000000000,0,6.17431,2.47579e-06,-1.93141e-07,0.3,0
0.000000000,0,6.18931,2.47289e-06,-1.93141e-07,0.3,0
0.000000000,0,6.20431,2.47e-06,-1.93141e-07,0.3,0
0.000000000,0,6.21931,2.4671e-06,-1.93141e-07,0.3,0
0.000000000,0,6.23431,2.46421e-06,-1.93141e-07,0.3,0
0.000000000,0,6.24931,2.46131e-06,-1.93141e-07,0.3,0
0.000000000,0,6.26431,2.45842e-06,-1.93141e-07,0.3,0
0.000000000,0,6.27931,2.45552e-06,-1.93141e-07,0.3,0
0.000000000,0,6.29431,2.45263e-06,-1.93141e-07,0.3,0
0.000000000,0,6.30931,2.44973e-06,-1.93141e-07,0.3,0
0.000000000,0,6.32431,2.44684e-06,-1.93141e-07,0.3,0
0.000000000,0,6.33931,2.44394e-06,-1.93141e-07,0.3,0
0.000000000,0,6.35431,2.44105e-06,-1.93141e-07,0.3,0
0.000000000,0,6.36931,2.43815e-06,-1.93141e-07,0.3,0
0.000000000,0,6.38431,2.43525e-06,-1.93141e-07,0.3,0
0.000000000,0,6.39931,2.43236e-06,-1.93141e-07,0.3,0
0.000000000,0,6.41431,2.42946e-06,-1.93141e-07,0.3,0
0.000000000,0,6.42931,2.42657e-06,-1.93141e-07,0.3,0
0.000000000,0,6.44431,2.42367e-06,-1.93141e-07,0.3,0
0.000000000,0,6.45931,2.42078e-06,-1.93141e-07,0.3,0
0.000000000,0,6.47431,2.41788e-06,-1.93141e-07,0.3,0
0.000000000,0,6.48931,2.41499e-06,-1.93141e-07,0.3,0
0.000000000,0,6.50431,2.41209e-06,-1.93141e-07,0.3,0
0.000000000,0,6.51931,2.4092e-06,-1.93141e-07,0.3,0
0.000000000,0,6.53431,2.4063e-06,-1.93141e-07,0.3,0
0.000000000,0,6.54931,2.40341e-06,-1.93141e-07,0.3,0
0.000000000,0,6.56431,2.40051e-06,-1.93141e-07,0.3,0
0.000000000,0,6.57931,2.39762e-06,-1.93141e-07,0.3,0
0.000000000,0,6.59431,2.39472e-06,-1.93141e-07,0.3,0
0.000000000,0,6.60931,2.39183e-06,-1.93141e-07,0.3,0
0.000000000,0,6.62431,2.38893e-06,-1.93141e-07,0.3,0
0.000000000,0,6.63931,2.38604e-06,-1.93141e-07,0.3,0
0.000000000,0,6.65431,2.38314e-06,-1.93141e-07,0.3,0
0.000000000,0,6.66931,2.38024e-06,-1.93141e-07,0.3,0
0.000000000,0,6.68431,2.37735e-06,-1.93141e-07,0.3,0
0.000000000,0,6.69931,2.37445e-06,-1.93141e-07,0.3,0
0.000000000,0,6.71431,2.37156e-06,-1.93141e-07,0.3,0
0.000000000,0,6.72931,2.36866e-06,-1.93141e-07,0.3,0
0.000000000,0,6.74431,2.36577e-06,-1.93141e-07,0.3,0
0.000000000,0,6.75931,2.36287e-06,-1.93141e-07,0.3,0
0.000000000,0,6.77431,2.35998e-06,-1.93141e-07,0.3,0
0.000000000,0,6.78931,2.35708e-06,-1.93141e-07,0.3,0
0.000000000,0,6.80431,2.35419e-06,-1.93141e-07,0.3,0
0.000000000,0,6.81931,2.35129e-06,-1.93141e-07,0.3,0
0.000000000,0,6.83431,2.3484e-06,-1.93141e-07,0.3,0
0.000000000,0,6.84931,2.3455e-06,-1.93141e-07,0.3,0
0.000000000,0,6.86431,2.34261e-06,-1.93141e-07,0.3,0
0.000000000,0,6.87931,2.33971e-06,-1.93141e-07,0.3,0
0.000000000,0,6.89431,2.33682e-06,-1.93141e-07,0.3,0
0.000000000,0,6.90931,2.33392e-06,-1.93141e-07,0.3,0
0.000000000,0,6.92431,2.33103e-06,-1.93141e-07,0.3,0
0.000000000,0,6.93931,2.32813e-06,-1.93141e-07,0.3,0
0.000000000,0,6.95431,2.32523e-06,-1.93141e-07,0.3,0
0.000000000,0,6.96931,2.32234e-06,-1.93141e-07,0.3,0
0.000000000,0,6.98431,2.31944e-06,-1.93141e-07,0.3,0
0.000000000,0,6.99931,2.31655e-06,-1.93141e-07,0.3,0
0.000000000,0,7.01431,2.31365e-06,-1.93141e-07,0.3,0
0.000000000,0,7.02931,2.31076e-06,-1.93141e-07,0.3,0
0.000000000,0,7.04431,2.30786e-06,-1.93141e-07,0.3,0
0.000000000,0,7.05931,2.30497e-06,-1.93141e-07,0.3,0
0.000000000,0,7.07431,2.30207e-06,-1.93141e-07,0.3,0
0.000000000,0,7.08931,2.29918e-06,-1.93141e-07,0.3,0
0.000000000,0,7.10431,2.29628e-06,-1.93141e-07,0.3,0
0.000000000,0,7.11931,2.29339e-06,-1.93141e-07,0.3,0
0.000000000,0,7.13431,2.29049e-06,-1.93141e-07,0.3,0
0.000000000,0,7.14931,2.2876e-06,-1.93141e-07,0.3,0
0.000000000,0,7.16431,2.2847e-06,-1.93141e-07,0.3,0
0.000000000,0,7.17931,2.28181e-06,-1.93141e-07,0.3,0
0.000000000,0,7.19431,2.27891e-06,-1.93141e-07,0.3,0
0.000000000,0,7.20931,2.27602e-06,-1.93141e-07,0.3,0
0.000000000,0,7.22431,2.27312e-06,-1.93141e-07,0.3,0
0.000000000,0,7.23931,2.27022e-06,-1.93141e-07,0.3,0
0.000000000,0,7.25431,2.26733e-06,-1.93141e-07,0.3,0
0.000000000,0,7.26931,2.26443e-06,-1.93141e-07,0.3,0
0.000000000,0,7.28431,2.26154e-06,-1.93141e-07,0.3,0
0.000000000,0,7.29931,2.25864e-06,-1.93141e-07,0.3,0
0.000000000,0,7.31431,2.25575e-06,-1.93141e-07,0.3,0
0.000000000,0,7.32931,2.25285e-06,-1.93141e-07,0.3,0
0.000000000,0,7.34431,2.24996e-06,-1.93141e-07,0.3,0
0.000000000,0,7.35931,2.24706e-06,-1.93141e-07,0.3,0
0.000000000,0,7.37431,2.24417e-06,-1.93141e-07,0.3,0
0.000000000,0,7.38931,2.24127e-06,-1.93141e-07,0.3,0
0.000000000,0,7.40431,2.23838e-06,-1.93141e-07,0.3,0
0.000000000,0,7.41931,2.23548e-06,-1.93141e-07,0.3,0
0.000000000,0,7.43431,2.23259e-06,-1.93141e-07,0.3,0
0.000000000,0,7.44931,2.22969e-06,-1.93141e-07,0.3,0
0.000000000,0,7.46431,2.2268e-06,-1.93141e-07,0.3,0
0.000000000,0,7.47931,2.2239e-06,-1.93141e-07,0.3,0
0.000000000,0,7.49431,2.22101e-06,-1.93141e-07,0.3,0
0.000000000,0,7.50931,2.21811e-06,-1.93141e-07,0.3,0
0.000000000,0,7.52431,2.21521e-06,-1.93141e-07,0.3,0
0.000000000,0,7.53931,2.21232e-06,-1.93141e-07,0.3,0
0.000000000,0,7.55431,2.20942e-06,-1.93141e-07,0.3,0
0.000000000,0,7.56931,2.20653e-06,-1.93141e-07,0.3,0
0.000000000,0,7.58431,2.20363e-06,-1.93141e-07,0.3,0
0.000000000,0,7.59931,2.20074e-06,-1.93141e-07,0.3,0
0.000000000,0,7.61431,2.19784e-06,-1.93141e-07,0.3,0
0.000000000,0,7.62931,2.19495e-06,-1.93141e-07,0.3,0
0.000000000,0,7.64431,2.19205e-06,-1.93141e-07,0.3,0
0.000000000,0,7.65931,2.18916e-06,-1.93141e-07,0.3,0
0.000000000,0,7.67431,2.18626e-06,-1.93141e-07,0.3,0
0.000000000,0,7.68931,2.18337e-06,-1.93141e-07,0.3,0
0.000000000,0,7.70431,2.18047e-06,-1.93141e-07,0.3,0
0.000000000,0,7.71931,2.17758e-06,-1.93141e-07,0.3,0
0.000000000,0,7.73431,2.17468e-06,-1.93141e-07,0.3,0
0.000000000,0,7.74931,2.17179e-06,-1.93141e-07,0.3,0
0.000000000,0,7.76431,2.16889e-06,-1.93141e-07,0.3,0
0.000000000,0,7.77931,2.166e-06,-1.93141e-07,0.3,0
0.000000000,0,7.79431,2.1631e-06,-1.93141e-07,0.3,0
0.000000000,0,7.80931,2.1602e-06,-1.93141e-07,0.3,0
0.000000000,0,7.82431,2.15731e-06,-1.93141e-07,0.3,0
0.000000000,0,7.83931,2.15441e-06,-1.93141e-07,0.3,0
0.000000000,0,7.85431,2.15152e-06,-1.93141e-07,0.3,0
0.000000000,0,7.86931,2.14862e-06,-1.93141e-07,0.3,0
0.000000000,0,7.88431,2.14573e-06,-1.93141e-07,0.3,0
0.000000000,0,7.89931,2.14283e-06,-1.93141e-07,0.3,0
0.000000000,0,7.91431,2.13994e-06,-1.93141e-07,0.3,0
0.000000000,0,7.92931,2.13704e-06,-1.93141e-07,0.3,0
0.000000000,0,7.94431,2.13415e-06,-1.93141e-07,0.3,0
0.000000000,0,7.95931,2.13125e-06,-1.93141e-07,0.3,0
0.000000000,0,7.97431,2.12836e-06,-1.93141e-07,0.3,0
0.000000000,0,7.98931,2.12546e-06,-1.93141e-07,0.3,0
0.000000000,0,8.00431,2.12257e-06,-1.93141e-07,0.3,0
0.000000000,0,8.01931,2.11967e-06,-1.93141e-07,0.3,0
0.000000000,0,8.03431,2.11678e-06,-1.93141e-07,0.3,0
0.000000000,0,8.04931,2.11388e-06,-1.93141e-07,0.3,0
0.000000000,0,8.06431,2.11099e-06,-1.93141e-07,0.3,0
0.000000000,0,8.07931,2.10809e-06,-1.93141e-07,0.3,0
0.000000000,0,8.09431,2.10519e-06,-1.93141e-07,0.3,0
0.000000000,0,8.10931,2.1023e-06,-1.93141e-07,0.3,0
0.000000000,0,8.12431,2.0994e-06,-1.93141e-07,0.3,0
0.000000000,0,8.13931,2.09651e-06,-1.93141e-07,0.3,0
0.000000000,0,8.15431,2.09361e-06,-1.93141e-07,0.3,0
0.000000000,0,8.16931,2.09072e-06,-1.93141e-07,0.3,0
0.000000000,0,8.18431,2.08782e-06,-1.93141e-07,0.3,0
0.000000000,0,8.19931,2.08493e-06,-1.93141e-07,0.3,0
0.000000000,0,8.21431,2.08203e-06,-1.93141e-07,0.3,0
0.000000000,0,8.22931,2.07914e-06,-1.93141e-07,0.3,0
0.000000000,0,8.24431,2.07624e-06,-1.93141e-07,0.3,0
0.000000000,0,8.25931,2.07335e-06,-1.93141e-07,0.3,0
0.000000000,0,8.27431,2.07045e-06,-1.93141e-07,0.3,0
0.000000000,0,8.28931,2.06756e-06,-1.93141e-07,0.3,0
0.000000000,0,8.30431,2.06466e-06,-1.93141e-07,0.3,0
0.000000000,0,8.31931,2.06177e-06,-1.93141e-07,0.3,0
0.000000000,0,8.33431,2.05887e-06,-1.93141e-07,0.3,0
0.000000000,0,8.34931,2.05598e-06,-1.93141e-07,0.3,0
0.000000000,0,8.36431,2.05308e-06,-1.93141e-07,0.3,0
0.000000000,0,8.37931,2.05019e-06,-1.93141e-07,0.3,0
0.000000000,0,8.39431,2.04729e-06,-1.93141e-07,0.3,0
0.000000000,0,8.40931,2.04439e-06,-1.93141e-07,0.3,0
0.000000000,0,8.42431,2.0415e-06,-1.93141e-07,0.3,0
0.000000000,0,8.43931,2.0386e-06,-1.93141e-07,0.3,0
0.000000000,0,8.45431,2.03571e-06,-1.93141e-07,0.3,0
0.000000000,0,8.46931,2.03281e-06,-1.93141e-07,0.3,0
0.000000000,0,8.48431,2.02992e-06,-1.93141e-07,0.3,0
0.000000000,0,8.49931,2.02702e-06,-1.93141e-07,0.3,0
0.000000000,0,8.51431,2.02413e-06,-1.93141e-07,0.3,0
0.000000000,0,8.52931,2.02123e-06,-1.93141e-07,0.3,0
0.000000000,0,8.54431,2.01834e-06,-1.93141e-07,0.3,0
0.000000000,0,8.55931,2.01544e-06,-1.93141e-07,0.3,0
0.000000000,0,8.57431,2.01255e-06,-1.93141e-07,0.3,0
0.000000000,0,8.58931,2.00965e-06,-1.93141e-07,0.3,0
0.000000000,0,8.60431,2.00676e-06,-1.93141e-07,0.3,0
0.000000000,0,8.61931,2.00386e-06,-1.93141e-07,0.3,0
0.000000000,0,8.63431,2.00097e-06,-1.93141e-07,0.3,0
0.000000000,0,8.64931,1.99807e-06,-1.93141e-07,0.3,0
0.000000000,0,8.66431,1.99518e-06,-1.93141e-07,0.3,0
0.000000000,0,8.67931,1.99228e-06,-1.93141e-07,0.3,0
0.000000000,0,8.69431,1.98938e-06,-1.93141e-07,0.3,0
0.000000000,0,8.70931,1.98649e-06,-1.93141e-07,0.3,0
0.000000000,0,8.72431,1.98359e-06,-1.93141e-07,0.3,0
0.000000000,0,8.73931,1.9807e-06,-1.93141e-07,0.3,0
0.000000000,0,8.75431,1.9778e-06,-1.93141e-07,0.3,0
0.000000000,0,8.76931,1.97491e-06,-1.93141e-07,0.3,0
0.000000000,0,8.78431,1.97201e-06,-1.93141e-07,0.3,0
0.000000000,0,8.79931,1.96912e-06,-1.93141e-07,0.3,0
0.000000000,0,8.81431,1.96622e-06,-1.93141e-07,0.3,0
0.000000000,0,8.82931,1.96333e-06,-1.93141e-07,0.3,0
0.000000000,0,8.84431,1.96043e-06,-1.93141e-07,0.3,0
0.000000000,0,8.85931,1.95754e-06,-1.93141e-07,0.3,0
0.000000000,0,8.87431,1.95464e-06,-1.93141e-07,0.3,0
0.000000000,0,8.88931,1.95175e-06,-1.93141e-07,0.3,0
0.000000000,0,8.90431,1.94885e-06,-1.93141e-07,0.3,0
0.000000000,0,8.91931,1.94596e-06,-1.93141e-07,0.3,0
0.000000000,0,8.93431,1.94306e-06,-1.93141e-07,0.3,0
0.000000000,0,8.94931,1.94017e-06,-1.93141e-07,0.3,0
0.000000000,0,8.96431,1.93727e-06,-1.93141e-07,0.3,0
0.000000000,0,8.97931,1.93437e-06,-1.93141e-07,0.3,0
0.000000000,0,8.99431,1.93148e-06,-1.93141e-07,0.3,0
0.000000000,0,9.00931,1.92858e-06,-1.93141e-07,0.3,0
0.000000000,0,9.02431,1.92569e-06,-1.93141e-07,0.3,0
0.000000000,0,9.03931,1.92279e-06,-1.93141e-07,0.3,0
0.000000000,0,9.05431,1.9199e-06,-1.93141e-07,0.3,0
0.000000000,0,9.06931,1.917e-06,-1.93141e-07,0.3,0
0.000000000,0,9.08431,1.91411e-06,-1.93141e-07,0.3,0
0.000000000,0,9.09931,1.91121e-06,-1.93141e-07,0.3,0
0.000000000,0,9.11431,1.90832e-06,-1.93141e-07,0.3,0
0.000000000,0,9.12931,1.90542e-06,-1.93141e-07,0.3,0
0.000000000,0,9.14431,1.90253e-06,-1.93141e-07,0.3,0
0.000000000,0,9.15931,1.89963e-06,-1.93141e-07,0.3,0
0.000000000,0,9.17431,1.89674e-06,-1.93141e-07,0.3,0
0.000000000,0,9.18931,1.89384e-06,-1.93141e-07,0.3,0
0.000000000,0,9.20431,1.89095e-06,-1.93141e-07,0.3,0
0.000000000,0,9.21931,1.88805e-06,-1.93141e-07,0.3,0
0.000000000,0,9.23431,1.88516e-06,-1.93141e-07,0.3,0
0.000000000,0,9.24931,1.88226e-06,-1.93141e-07,0.3,0
0.000000000,0,9.26431,1.87936e-06,-1.93141e-07,0.3,0
0.000000000,0,9.27931,1.87647e-06,-1.93141e-07,0.3,0
0.000000000,0,9.29431,1.87357e-06,-1.93141e-07,0.3,0
0.000000000,0,9.30931,1.87068e-06,-1.93141e-07,0.3,0
0.000000000,0,9.32431,1.86778e-06,-1.93141e-07,0.3,0
0.000000000,0,9.33931,1.86489e-06,-1.93141e-07,0.3,0
0.000000000,0,9.35431,1.86199e-06,-1.93141e-07,0.3,0
0.000000000,0,9.36931,1.8591e-06,-1.93141e-07,0.3,0
0.000000000,0,9.38431,1.8562e-06,-1.93141e-07,0.3,0
0.000000000,0,9.39931,1.85331e-06,-1.93141e-07,0.3,0
0.000000000,0,9.41431,1.85041e-06,-1.93141e-07,0.3,0
0.000000000,0,9.42931,1.84752e-06,-1.93141e-07,0.3,0
0.000000000,0,9.44431,1.84462e-06,-1.93141e-07,0.3,0
0.000000000,0,9.45931,1.84173e-06,-1.93141e-07,0.3,0
0.000000000,0,9.47431,1.83883e-06,-1.93141e-07,0.3,0
0.000000000,0,9.48931,1.83594e-06,-1.93141e-07,0.3,0
0.000000000,0,9.50431,1.83304e-06,-1.93141e-07,0.3,0
0.000000000,0,9.51931,1.83015e-06,-1.93141e-07,0.3,0
0.000000000,0,9.53431,1.82725e-06,-1.93141e-07,0.3,0
0.000000000,0,9.54931,1.82435e-06,-1.93141e-07,0.3,0
0.000000000,0,9.56431,1.82146e-06,-1.93141e-07,0.3,0
0.000000000,0,9.57931,1.81856e-06,-1.93141e-07,0.3,0
0.000000000,0,9.59431,1.81567e-06,-1.93141e-07,0.3,0
0.000000000,0,9.60931,1.81277e-06,-1.93141e-07,0.3,0
0.000000000,0,9.62431,1.80988e-06,-1.93141e-07,0.3,0
0.000000000,0,9.63931,1.80698e-06,-1.93141e-07,0.3,0
0.000000000,0,9.65431,1.80409e-06,-1.93141e-07,0.3,0
0.000000000,0,9.66931,1.80119e-06,-1.93141e-07,0.3,0
0.000000000,0,9.68431,1.7983e-06,-1.93141e-07,0.3,0
0.000000000,0,9.69931,1.7954e-06,-1.93141e-07,0.3,0
0.000000000,0,9.71431,1.79251e-06,-1.93141e-07,0.3,0
0.000000000,0,9.72931,1.78961e-06,-1.93141e-07,0.3,0
0.000000000,0,9.74431,1.78672e-06,-1.93141e-07,0.3,0
0.000000000,0,9.75931,1.78382e-06,-1.93141e-07,0.3,0
0.000000000,0,9.77431,1.78093e-06,-1.93141e-07,0.3,0
0.000000000,0,9.78931,1.77803e-06,-1.93141e-07,0.3,0
0.000000000,0,9.80431,1.77514e-06,-1.93141e-07,0.3,0
0.000000000,0,9.81931,1.77224e-06,-1.93141e-07,0.3,0
0.000000000,0,9.83431,1.76934e-06,-1.93141e-07,0.3,0
0.000000000,0,9.84931,1.76645e-06,-1.93141e-07,0.3,0
0.000000000,0,9.86431,1.76355e-06,-1.93141e-07,0.3,0
0.000000000,0,9.87931,1.76066e-06,-1.93141e-07,0.3,0
0.000000000,0,9.89431,1.75776e-06,-1.93141e-07,0.3,0
0.000000000,0,9.90931,1.75487e-06,-1.93141e-07,0.3,0
0.000000000,0,9.92431,1.75197e-06,-1.93141e-07,0.3,0
0.000000000,0,9.93931,1.74908e-06,-1.93141e-07,0.3,0
0.000000000,0,9.95431,1.74618e-06,-1.93141e-07,0.3,0
0.000000000,0,9.96931,1.74329e-06,-1.93141e-07,0.3,0
0.000000000,0,9.98431,1.74039e-06,-1.93141e-07,0.3,0
0.000000000,0,9.99931,1.7375e-06,-1.93141e-07,0.3,0
0.000000000,0,10.0143,1.7346e-06,-1.93141e-07,0.3,0
0.000000000,0,10.0293,1.73171e-06,-1.93141e-07,0.3,0
0.000000000,0,10.0443,1.72881e-06,-1.93141e-07,0.3,0
0.000000000,0,10.0593,1.72592e-06,-1.93141e-07,0.3,0
0.000000000,0,10.0743,1.72302e-06,-1.93141e-07,0.3,0
0.000000000,0,10.0893,1.72013e-06,-1.93141e-07,0.3,0
0.000000000,0,10.1043,1.71723e-06,-1.93141e-07,0.3,0
0.000000000,0,10.1193,1.71433e-06,-1.93141e-07,0.3,0
0.000000000,0,10.1343,1.71144e-06,-1.93141e-07,0.3,0
0.000000000,0,10.1493,1.70854e-06,-1.93141e-07,0.3,0
0.000000000,0,10.1643,1.70565e-06,-1.93141e-07,0.3,0
0.000000000,0,10.1793,1.70275e-06,-1.93141e-07,0.3,0
0.000000000,0,10.1943,1.69986e-06,-1.93141e-07,0.3,0
0.000000000,0,10.2093,1.69696e-06,-1.93141e-07,0.3,0
0.000000000,0,10.2243,1.69407e-06,-1.93141e-07,0.3,0
0.000000000,0,10.2393,1.69117e-06,-1.93141e-07,0.3,0
0.000000000,0,10.2543,1.68828e-06,-1.93141e-07,0.3,0
0.000000000,0,10.2693,1.68538e-06,-1.93141e-07,0.3,0
0.000000000,0,10.2843,1.68249e-06,-1.93141e-07,0.3,0
0.000000000,0,10.2993,1.67959e-06,-1.93141e-07,0.3,0
0.000000000,0,10.3143,1.6767e-06,-1.93141e-07,0.3,0
0.000000000,0,10.3293,1.6738e-06,-1.93141e-07,0.3,0
0.000000000,0,10.3443,1.67091e-06,-1.93141e-07,0.3,0
0.000000000,0,10.3593,1.66801e-06,-1.93141e-07,0.3,0
0.000000000,0,10.3743,1.66512e-06,-1.93141e-07,0.3,0
0.000000000,0,10.3893,1.66222e-06,-1.93141e-07,0.3,0
0.000000000,0,10.4043,1.65933e-06,-1.93141e-07,0.3,0
0.000000000,0,10.4193,1.65643e-06,-1.93141e-07,0.3,0
0.000000000,0,10.4343,1.65353e-06,-1.93141e-07,0.3,0
0.000000000,0,10.4493,1.65064e-06,-1.93141e-07,0.3,0
0.000000000,0,10.4643,1.64774e-06,-1.93141e-07,0.3,0
0.000000000,0,10.4793,1.64485e-06,-1.93141e-07,0.3,0
0.000000000,0,10.4943,1.64195e-06,-1.93141e-07,0.3,0
0.000000000,0,10.5093,1.63906e-06,-1.93141e-07,0.3,0
0.000000000,0,10.5243,1.63616e-06,-1.93141e-07,0.3,0
0.000000000,0,10.5393,1.63327e-06,-1.93141e-07,0.3,0
0.000000000,0,10.5543,1.63037e-06,-1.93141e-07,0.3,0
0.000000000,0,10.5693,1.62748e-06,-1.93141e-07,0.3,0
0.000000000,0,10.5843,1.62458e-06,-1.93141e-07,0.3,0
0.000000000,0,10.5993,1.62169e-06,-1.93141e-07,0.3,0
0.000000000,0,10.6143,1.61879e-06,-1.93141e-07,0.3,0
0.000000000,0,10.6293,1.6159e-06,-1.93141e-07,0.3,0
0.000000000,0,10.6443,1.613e-06,-1.93141e-07,0.3,0
0.000000000,0,10.6593,1.61011e-06,-1.93141e-07,0.3,0
0.000000000,0,10.6743,1.60721e-06,-1.93141e-07,0.3,0
0.000000000,0,10.6893,1.60432e-06,-1.93141e-07,0.3,0
0.000000000,0,10.7043,1.60142e-06,-1.93141e-07,0.3,0
0.000000000,0,10.7193,1.59852e-06,-1.93141e-07,0.3,0
0.000000000,0,10.7343,1.59563e-06,-1.93141e-07,0.3,0
0.000000000,0,10.7493,1.59273e-06,-1.93141e-07,0.3,0
0.000000000,0,10.7643,1.58984e-06,-1.93141e-07,0.3,0
0.000000000,0,10.7793,1.58694e-06,-1.93141e-07,0.3,0
0.000000000,0,10.7943,1.58405e-06,-1.93141e-07,0.3,0
0.000000000,0,10.8093,1.58115e-06,-1.93141e-07,0.3,0
0.000000000,0,10.8243,1.57826e-06,-1.93141e-07,0.3,0
0.000000000,0,10.8393,1.57536e-06,-1.93141e-07,0.3,0
0.000000000,0,10.8543,1.57247e-06,-1.93141e-07,0.3,0
0.000000000,0,10.8693,1.56957e-06,-1.93141e-07,0.3,0
0.000000000,0,10.8843,1.56668e-06,-1.93141e-07,0.3,0
0.000000000,0,10.8993,1.56378e-06,-1.93141e-07,0.3,0
0.000000000,0,10.9143,1.56089e-06,-1.93141e-07,0.3,0
0.000000000,0,10.9293,1.55799e-06,-1.93141e-07,0.3,0
0.000000000,0,10.9443,1.5551e-06,-1.93141e-07,0.3,0
0.000000000,0,10.9593,1.5522e-06,-1.93141e-07,0.3,0
0.000000000,0,10.9743,1.54931e-06,-1.93141e-07,0.3,0
0.000000000,0,10.9893,1.54641e-06,-1.93141e-07,0.3,0
0.000000000,0,11.0043,1.54351e-06,-1.93141e-07,0.3,0
0.000000000,0,11.0193,1.54062e-06,-1.93141e-07,0.3,0
