x_pos [m], y_pos [m], heading [rad]
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399898,4.73403e-05,-0.000129525
-0.399867,2.10281e-05,-6.94434e-05
-0.398344,1.34452e-05,-8.47022e-05
-0.395409,7.07647e-05,-0.000233952
-0.39045,9.91853e-05,-0.000326459
-0.386005,-0.0012473,0.00307091
-0.376866,-0.0012504,0.00313572
-0.366403,-0.0013818,0.00336002
-0.354945,-0.00155828,0.0035971
-0.342627,-0.00190175,0.0040096
-0.329537,-0.00226789,0.00442873
-0.272766,-0.0249573,0.0576498
-0.258381,-0.0245849,0.0580377
-0.208646,-0.00777121,0.0185021
-0.19522,-0.00800172,0.0188793
-0.177571,-0.00830753,0.0186744
-0.161958,-0.0086604,0.0189114
-0.127358,-0.0178007,0.0409725
-0.111874,-0.0179843,0.0419354
-0.0966537,-0.018187,0.0430502
-0.0819147,-0.0182116,0.0441362
-0.0674457,-0.0182967,0.0453786
-0.0530503,-0.0184458,0.0466976
-0.0385657,-0.018702,0.0483081
-0.0247487,-0.0190654,0.0506449
-0.0108063,-0.0195912,0.0532796
0.00350855,-0.0202182,0.0560085
0.0176082,-0.0209134,0.0587194
0.0315499,-0.0216105,0.0612911
0.0454999,-0.022429,0.0637854
0.05935,-0.0232854,0.0662713
0.0730396,-0.024064,0.068554
0.0866251,-0.0248694,0.0709057
0.100389,-0.0256112,0.0731268
0.114122,-0.0263522,0.0753593
0.128009,-0.0269927,0.0773648
0.141955,-0.0276286,0.079384
0.156066,-0.0281685,0.0811962
0.170049,-0.0286942,0.0829736
0.184239,-0.0289957,0.0843175
0.198316,-0.0292779,0.0856715
0.21246,-0.0295236,0.0869228
0.226815,-0.0297721,0.088179
0.241329,-0.0299196,0.0892295
0.25586,-0.0299243,0.089941
0.270258,-0.0299213,0.0906035
0.284774,-0.0299007,0.0912152
0.299437,-0.0298516,0.0917627
0.314258,-0.0297004,0.092096
0.328938,-0.0295113,0.0923063
0.343566,-0.0293134,0.0924665
0.358431,-0.029065,0.0925108
0.373225,-0.0287456,0.0923707
0.38794,-0.0285188,0.0924027
0.403141,-0.0282597,0.0923776
0.420012,-0.0280715,0.0931744
0.433564,-0.0274986,0.0917678
0.448804,-0.0270747,0.0913283
0.464179,-0.0265618,0.0906631
0.479571,-0.0260868,0.0899662
0.494838,-0.025737,0.0893629
0.510445,-0.025359,0.0886766
0.526169,-0.0249618,0.0879251
0.541842,-0.024537,0.0870823
0.557532,-0.0241244,0.0862557
0.573365,-0.0237073,0.0854102
0.589216,-0.0233106,0.0845859
0.605328,-0.0229339,0.0838036
0.621598,-0.0225482,0.0829995
0.637722,-0.0221598,0.0821573
0.653817,-0.0218207,0.0814078
0.670064,-0.0215266,0.080763
0.68639,-0.0211748,0.079983
0.702639,-0.0208249,0.0792061
0.718804,-0.020416,0.0782642
0.734795,-0.0200259,0.0773431
0.750788,-0.0196119,0.076331
0.766767,-0.0192153,0.0753513
0.782762,-0.0186861,0.0742272
0.798671,-0.0180703,0.0729975
0.81447,-0.0174989,0.0718487
0.830221,-0.0169093,0.0706252
0.845871,-0.0163212,0.0693747
0.861447,-0.0157448,0.0681274
0.877,-0.0152088,0.0669562
0.8925,-0.0146933,0.0658149
0.907883,-0.0141634,0.0646105
0.923242,-0.0136614,0.0634543
0.938463,-0.0131645,0.0622861
0.953621,-0.0126774,0.0611238
0.968752,-0.012194,0.0599524
0.983848,-0.0117107,0.0587581
0.998894,-0.0112393,0.0575733
1.01394,-0.0107891,0.0564268
1.02897,-0.0103375,0.0552605
1.04391,-0.00989858,0.0541138
1.05877,-0.00947124,0.0529742
1.0736,-0.00903823,0.0518066
1.08832,-0.00861756,0.0506571
1.10304,-0.00820156,0.0495085
1.11778,-0.00781019,0.048403
1.13264,-0.00743912,0.0473376
1.14745,-0.00709545,0.0463234
1.16228,-0.00673608,0.0452615
1.17723,-0.00640589,0.044257
1.19215,-0.00608346,0.0432645
1.20702,-0.00576974,0.04228
1.22185,-0.00545582,0.0412859
1.23662,-0.00514239,0.040285
1.25137,-0.00482914,0.0392739
1.26622,-0.00454458,0.0383206
1.28117,-0.00425708,0.0373494
1.29615,-0.00398562,0.0364079
1.31126,-0.00373473,0.0355052
1.32638,-0.0034826,0.0345882
1.34155,-0.00323725,0.0336732
1.35685,-0.00300876,0.0327886
1.3722,-0.00278542,0.0319113
1.38752,-0.00260227,0.0311268
1.40286,-0.00243524,0.0303777
1.41821,-0.0022573,0.0295986
1.43361,-0.00209827,0.0288629
1.44895,-0.0019592,0.0281721
1.4643,-0.00181255,0.0274563
1.47959,-0.00168175,0.026772
1.49488,-0.00154694,0.0260746
1.51031,-0.00142281,0.0254004
1.52569,-0.0013275,0.0247985
1.54104,-0.00121193,0.0241488
1.55639,-0.0010966,0.0234929
1.5718,-0.000991674,0.0228606
1.58724,-0.000899945,0.0222648
1.60268,-0.00080296,0.0216543
1.61813,-0.000728891,0.0210931
1.63357,-0.000664707,0.0205506
1.64905,-0.000598301,0.0199974
1.66454,-0.000549737,0.0194831
1.68025,-0.00051059,0.018991
1.69592,-0.000471355,0.0185078
1.7135,-0.000460838,0.0179049
1.72746,-0.000394812,0.0175476
1.74334,-0.000370528,0.0170981
1.75914,-0.000338786,0.0166322
1.77494,-0.000319542,0.0161956
1.79079,-0.000293555,0.015741
1.80665,-0.000273009,0.0153019
1.82249,-0.000275431,0.0149215
1.83829,-0.000273117,0.0145323
1.85408,-0.000285843,0.0141793
1.86981,-0.000286895,0.0137999
1.88561,-0.000315699,0.0134876
1.90149,-0.000343692,0.0131757
1.91746,-0.000377281,0.0128823
1.93345,-0.000414793,0.0126001
1.9494,-0.000458436,0.0123364
1.96543,-0.000511823,0.012099
1.98154,-0.000571622,0.0118793
1.9977,-0.000629906,0.0116592
2.01388,-0.000705216,0.0114852
2.03005,-0.000788091,0.011339
2.04626,-0.000852542,0.0111559
2.0624,-0.000917755,0.0109844
2.07851,-0.000983215,0.0108186
2.09463,-0.00105778,0.0106777
2.11074,-0.00113331,0.010543
2.12686,-0.00122523,0.0104555
2.14292,-0.00130419,0.010345
2.159,-0.0013989,0.0102785
2.175,-0.00173968,0.0104676
2.19087,-0.00206935,0.0106501
2.20666,-0.00239362,0.0108346
2.22236,-0.00270804,0.0110106
2.23803,-0.00303015,0.0112203
2.25373,-0.00332968,0.0113926
2.26951,-0.00364372,0.0116217
2.28537,-0.00395425,0.0118597
2.29815,-0.00394097,0.0116264
2.31707,-0.00452374,0.0122537
2.3328,-0.00482035,0.0125015
2.34859,-0.00510757,0.012743
2.36432,-0.00539348,0.0130014
2.37997,-0.0056692,0.0132522
2.39553,-0.00594213,0.0135132
2.41104,-0.00621206,0.0137849
2.42643,-0.00647233,0.0140482
2.44171,-0.00672904,0.0143205
2.45682,-0.00698229,0.014601
2.47187,-0.007236,0.0149001
2.48682,-0.00748363,0.0152026
2.50173,-0.00772996,0.0155162
2.51651,-0.00797184,0.0158351
2.53112,-0.0082069,0.0161504
2.54563,-0.00843045,0.0164517
2.56018,-0.00863366,0.016707
2.57469,-0.0088305,0.0169501
2.58913,-0.00903757,0.0172282
2.60313,-0.00923382,0.0174965
2.61599,-0.00941331,0.0177505
2.62734,-0.00957757,0.018
2.63702,-0.00969471,0.0181812
2.64508,-0.00978017,0.0183153
2.65157,-0.00983374,0.018389
2.65694,-0.00994152,0.0186093
2.66153,-0.00998137,0.0186711
2.66558,-0.0100086,0.0187049
2.6691,-0.0100529,0.0187855
2.67215,-0.01006,0.0187751
2.67478,-0.0100839,0.0188113
2.6769,-0.0100891,0.0188068
2.67861,-0.0101131,0.0188559
2.67994,-0.0101395,0.0189108
2.68102,-0.0101444,0.018914
2.68199,-0.010144,0.0189052
2.6829,-0.0101265,0.018856
2.68342,-0.0101028,0.0187922
2.68372,-0.0100487,0.0186519
2.68373,-0.0100528,0.0186616
2.68366,-0.0100748,0.0187169
2.68348,-0.0100859,0.0187482
2.68343,-0.0100853,0.0187472
2.68344,-0.0100855,0.0187475
2.68527,-0.0100654,0.0187485
2.68347,-0.0100893,0.018757
2.68345,-0.0100895,0.0187573
2.68344,-0.0100855,0.0187475
2.68344,-0.0100855,0.0187475
2.68346,-0.0100857,0.0187479
2.68346,-0.0100857,0.0187479
2.68345,-0.0100895,0.0187573
2.68344,-0.0100855,0.0187476
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68234,-0.0100816,0.0187574
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68345,-0.0100895,0.0187573
2.68338,-0.0100894,0.0187573
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68344,-0.0100855,0.0187476
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68346,-0.0100857,0.0187479
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
2.68345,-0.0100817,0.0187381
