pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref
-0.00178399, -3.25929e-06, 8.90582e-05, 0.00399956, -1.32e-06
-0.00179078, -3.25973e-06, 8.90605e-05, 0.00799913, -2.64002e-06
-0.00179631, -3.2601e-06, 8.90615e-05, 0.0119987, -3.96e-06
-0.00180263, -3.26051e-06, 8.90626e-05, 0.0159983, -5.27996e-06
-0.00181179, -3.26111e-06, 8.90642e-05, 0.0199978, -6.59987e-06
-0.00182459, -3.26195e-06, 8.90665e-05, 0.0239974, -7.91971e-06
-0.00183107, -3.26238e-06, 8.90676e-05, 0.0279969, -9.23959e-06
-0.00181376, -1.71867e-06, 3.746e-05, 0.0319968, -4.35266e-06
-0.0007459, -3.13273e-06, 3.67108e-05, 0.0359966, -4.35491e-06
0.000546732, -2.8669e-06, 3.41499e-05, 0.0399965, -4.52544e-06
0.00412824, -2.56453e-06, 2.93525e-05, 0.0439963, -4.23433e-06
0.00580015, -2.51254e-06, 2.67129e-05, 0.0479962, -4.14706e-06
0.00749638, -2.9146e-06, 2.49454e-05, 0.0519961, -3.9708e-06
0.00950309, -2.44519e-06, 2.18466e-05, 0.055996, -3.77686e-06
0.0114176, -2.83742e-06, 2.26573e-05, 0.0599959, -4.06468e-06
0.0137096, -3.01139e-06, 2.1655e-05, 0.0639959, -3.97852e-06
0.0195968, -2.11617e-06, 1.84869e-05, 0.0679958, -3.85628e-06
0.0224919, -2.90948e-06, 1.77715e-05, 0.0719957, -3.43886e-06
0.0249589, -2.4299e-06, 1.84816e-05, 0.0759956, -4.12243e-06
0.0281955, -2.18665e-06, 1.61911e-05, 0.0799956, -3.78043e-06
0.0313764, -2.02263e-06, 1.38304e-05, 0.0839955, -3.27978e-06
0.0377402, -2.67616e-06, 1.12007e-05, 0.0879955, -2.0583e-06
0.0425483, -2.1692e-06, 1.27218e-05, 0.0919955, -3.08235e-06
0.0461347, -1.57131e-06, 7.98666e-06, 0.0959954, -1.85703e-06
0.0497468, -1.98042e-06, 6.9018e-06, 0.0999954, -1.17921e-06
0.0536715, -2.22969e-06, 7.00191e-06, 0.103995, -1.06497e-06
0.0575604, -2.09985e-06, 6.31523e-06, 0.107995, -9.154e-07
0.0680467, -1.68011e-06, 2.85488e-06, 0.111995, 2.25106e-07
0.0725868, -2.44077e-06, 2.59511e-06, 0.115995, 1.05536e-06
0.077136, -1.9423e-06, 1.47451e-06, 0.119995, 1.14909e-06
0.0818029, -2.06265e-06, 6.28318, 0.123995, 2.19228e-06
0.0864724, -2.42542e-06, 6.28319, 0.127995, 2.5139e-06
0.0915408, -1.82734e-06, 6.28318, 0.131995, 2.13051e-06
0.101664, -1.51253e-06, 6.28318, 0.135995, 4.24175e-06
0.110089, -1.56038e-06, 6.28318, 0.139995, 6.21876e-06
0.11798, -1.63303e-06, 6.28318, 0.143995, 7.75777e-06
0.120958, -1.97192e-06, 6.28318, 0.147995, 8.1736e-06
0.126563, -2.55065e-06, 6.28318, 0.151995, 9.00326e-06
0.138492, -2.61105e-06, 6.28318, 0.155995, 7.29902e-06
0.144637, -2.40142e-06, 6.28318, 0.159995, 6.14882e-06
0.150901, -2.51067e-06, 6.28318, 0.163995, 5.82576e-06
0.16056, -2.47044e-06, 6.28318, 0.167995, 4.56109e-06
0.170499, -2.73757e-06, 6.28318, 0.171995, 4.17939e-06
0.173854, -2.77184e-06, 6.28318, 0.175995, 4.33999e-06
0.187703, -2.73541e-06, 2.14856e-06, 0.179995, 2.38295e-06
0.195167, -2.68544e-06, 3.48808e-06, 0.183995, 1.3514e-06
0.202035, -2.13822e-06, 6.28318, 0.187995, 6.0809e-06
0.213132, -2.88322e-06, 6.28318, 0.191995, 8.81526e-06
0.224511, -2.99169e-06, 6.28318, 0.195995, 9.44657e-06
0.232257, -2.48179e-06, 6.28318, 0.199994, 7.75138e-06
0.24012, -2.65903e-06, 6.28318, 0.199997, 8.81768e-06
0.252102, -2.49012e-06, 6.28318, 0.199996, 1.1534e-05
0.264483, -2.34206e-06, 6.28317, 0.199995, 1.39805e-05
0.268279, -2.58412e-06, 6.28317, 0.199995, 1.51492e-05
0.284055, -2.78016e-06, 6.28317, 0.199994, 1.82686e-05
0.292442, -2.93417e-06, 6.28317, 0.199993, 2.02638e-05
0.304025, -3.02112e-06, 6.28316, 0.199992, 2.26083e-05
0.316207, -3.49618e-06, 6.28316, 0.199992, 2.54647e-05
0.320001, -3.54989e-06, 6.28316, 0.199991, 2.59769e-05
0.328388, -3.76914e-06, 6.28316, 0.199991, 2.79224e-05
0.335978, -4.10797e-06, 6.28316, 0.19999, 2.96384e-05
0.351953, -4.30956e-06, 6.28315, 0.199989, 3.26555e-05
0.363935, -4.70349e-06, 6.28315, 0.199988, 3.47714e-05
0.376117, -5.31974e-06, 6.28315, 0.199988, 3.74603e-05
0.379911, -5.41959e-06, 6.28315, 0.199987, 3.78719e-05
0.383906, -5.69618e-06, 6.28315, 0.199987, 3.88421e-05
0.404474, -6.37602e-06, 6.28314, 0.199986, 4.24237e-05
