pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref
-0.043455, -0.0148631, 6.28116, 0.0038397, 0.000483742
-0.0437164, -0.0146836, 6.28117, 0.00768125, 0.000955586
-0.0439787, -0.0145034, 6.28117, 0.0115247, 0.00141553
-0.0441142, -0.0151404, 6.28122, 0.0153622, 0.00196033
-0.0443245, -0.0151452, 6.28124, 0.0191998, 0.00244767
-0.0445521, -0.0151505, 6.28125, 0.0230374, 0.00293384
-0.0447809, -0.0151558, 6.28127, 0.0268752, 0.00341899
-0.044987, -0.0151605, 6.28128, 0.0307131, 0.00390353
-0.0430643, -0.0164368, 6.28138, 0.0345385, 0.00475895
-0.0428876, -0.016678, 6.28141, 0.0383618, 0.00535814
-0.0427093, -0.0169213, 6.28144, 0.0421827, 0.00597228
-0.0425316, -0.0171637, 6.28147, 0.0460015, 0.00660046
-0.039867, -0.0170456, 6.28151, 0.0498223, 0.0070284
-0.0392181, -0.01722, 6.28155, 0.0536415, 0.00765286
-0.0385684, -0.0173946, 6.28158, 0.0538497, 0.00776914
-0.037919, -0.0175691, 6.28162, 0.0538509, 0.00785629
-0.0323107, -0.016901, 6.28207, 0.0538554, 0.00749285
-0.0307104, -0.0169142, 6.28218, 0.0538573, 0.00737542
-0.0291137, -0.0169273, 6.28229, 0.0538591, 0.0074032
-0.0275123, -0.0169404, 6.28241, 0.053861, 0.00743141
-0.0201909, -0.0168707, 6.28299, 0.0538691, 0.00720012
-0.0174864, -0.0168678, 1.06884e-05, 0.0538722, 0.00723297
-0.01478, -0.0168649, 0.000215432, 0.0538753, 0.00712262
-0.012074, -0.0168619, 0.000420149, 0.0538784, 0.00715515
-0.00565744, -0.0165973, 0.000907174, 0.053885, 0.00683821
-0.0022296, -0.0165431, 0.00116681, 0.0538888, 0.00685484
0.00120762, -0.0164888, 0.00142716, 0.0538926, 0.00673303
0.00464266, -0.0164345, 0.00168734, 0.0538964, 0.00661223
0.0123415, -0.0160367, 0.00226455, 0.0539042, 0.00639214
0.0166067, -0.0159153, 0.00258645, 0.0539088, 0.00625235
0.0208775, -0.0157937, 0.00290878, 0.0539134, 0.00611312
0.0251462, -0.0156722, 0.00323094, 0.053918, 0.00597444
0.0308509, -0.0157793, 0.00350359, 0.0539249, 0.00598008
0.0354066, -0.0157031, 0.0038161, 0.05393, 0.00587007
0.0399567, -0.015627, 0.00412822, 0.0539351, 0.00576029
0.0445101, -0.0155508, 0.00444057, 0.0539403, 0.00565076
0.0483245, -0.0140376, 0.00480714, 0.0539405, 0.0050143
0.0527287, -0.0136729, 0.00513033, 0.0539447, 0.00477532
0.057135, -0.0133081, 0.00545366, 0.0539488, 0.00453717
0.0615459, -0.0129428, 0.00577733, 0.053953, 0.00429977
0.061644, -0.012918, 0.00580475, 0.0539531, 0.00428518
0.0651701, -0.0126227, 0.00606759, 0.0539564, 0.00407478
