pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref
-0.00827129, 5.84359e-06, 0.000157772, 0.00399911, -2.70099e-06
-0.00828081, 5.84232e-06, 0.000157775, 0.00799821, -5.40191e-06
-0.00828398, 5.8419e-06, 0.000157776, 0.0119973, -8.10282e-06
-0.00829048, 5.84103e-06, 0.000157779, 0.0159964, -1.08037e-05
-0.00830301, 5.83936e-06, 0.000157783, 0.0199955, -1.35043e-05
-0.00830935, 5.83852e-06, 0.000157786, 0.0239946, -1.6205e-05
-0.00823705, 5.85182e-06, 0.00015892, 0.0279937, -1.90383e-05
-0.00674717, 6.42549e-06, 0.00015927, 0.0319928, -2.20188e-05
-0.00619278, 6.60491e-06, 0.000157485, 0.0359919, -2.43328e-05
-0.00559176, 6.66527e-06, 0.000156206, 0.039991, -2.68874e-05
-0.00210554, 7.19781e-06, 0.000151206, 0.0439902, -2.91064e-05
-0.000596149, 7.67659e-06, 0.000147986, 0.0479893, -3.10813e-05
0.00117662, 7.63231e-06, 0.00014674, 0.0519884, -3.35252e-05
0.00288556, 7.88553e-06, 0.00014418, 0.0559876, -3.57795e-05
0.00583121, 8.46915e-06, 0.000139825, 0.0599868, -3.74006e-05
0.0102677, 8.65671e-06, 0.000133963, 0.063986, -3.84485e-05
0.0127898, 9.3412e-06, 0.000129883, 0.0679852, -4.0344e-05
0.0152113, 9.71821e-06, 0.000127111, 0.0719844, -4.18922e-05
0.0180226, 1.00859e-05, 0.000123758, 0.0759837, -4.3706e-05
0.0211858, 1.03248e-05, 0.000120032, 0.0799829, -4.47795e-05
0.0257153, 1.09016e-05, 0.000115024, 0.0839822, -4.56783e-05
0.0318751, 1.10044e-05, 0.000110552, 0.0879815, -4.64847e-05
0.0352467, 1.2032e-05, 0.000110591, 0.0919808, -4.9175e-05
0.0388432, 1.20792e-05, 0.000109891, 0.0959801, -5.09147e-05
0.0424078, 1.21838e-05, 0.000109662, 0.0999794, -5.34732e-05
0.048094, 1.32105e-05, 0.000109568, 0.103979, -5.65162e-05
0.0541873, 1.3995e-05, 0.000109875, 0.107978, -5.89456e-05
0.0598354, 1.46012e-05, 0.000108656, 0.111977, -6.12168e-05
0.0641544, 1.50952e-05, 0.000105326, 0.115976, -6.2218e-05
0.0687354, 1.56795e-05, 0.000100563, 0.119976, -6.25843e-05
0.0732184, 1.62729e-05, 9.694e-05, 0.123975, -6.41804e-05
0.0804514, 1.69608e-05, 9.11816e-05, 0.127974, -6.35609e-05
0.0877317, 1.75373e-05, 8.61658e-05, 0.131974, -6.38895e-05
0.0955739, 1.80204e-05, 8.198e-05, 0.135973, -6.37177e-05
0.100853, 1.84948e-05, 7.77269e-05, 0.139973, -6.37959e-05
0.106281, 1.91672e-05, 7.35521e-05, 0.143972, -6.40667e-05
0.111841, 1.93822e-05, 6.99682e-05, 0.147971, -6.40834e-05
0.117524, 1.94092e-05, 6.82255e-05, 0.151971, -6.49125e-05
0.123321, 2.06279e-05, 6.29317e-05, 0.15597, -6.49834e-05
0.132123, 2.03565e-05, 5.80655e-05, 0.15997, -6.29761e-05
0.144632, 2.12853e-05, 5.14574e-05, 0.163969, -6.09995e-05
0.151021, 2.16034e-05, 4.83071e-05, 0.167969, -6.10551e-05
0.157544, 2.14486e-05, 4.74124e-05, 0.171968, -6.19621e-05
0.164687, 2.21643e-05, 4.77859e-05, 0.175968, -6.41275e-05
0.178181, 2.28049e-05, 4.32903e-05, 0.179967, -6.39511e-05
0.188244, 2.32467e-05, 3.8045e-05, 0.183967, -6.21759e-05
0.199301, 2.37557e-05, 3.24959e-05, 0.187967, -5.93746e-05
0.202974, 2.40596e-05, 3.04139e-05, 0.191966, -6.02169e-05
0.210269, 2.41733e-05, 2.74381e-05, 0.195966, -5.87977e-05
0.218056, 2.4476e-05, 2.38052e-05, 0.199965, -5.81257e-05
0.233618, 2.46525e-05, 1.71152e-05, 0.199983, -5.22552e-05
0.2456, 2.48372e-05, 1.21482e-05, 0.199984, -4.89559e-05
0.253787, 2.51192e-05, 8.44232e-06, 0.199985, -4.61451e-05
0.261575, 2.51543e-05, 5.15794e-06, 0.199985, -4.40601e-05
0.269564, 2.5002e-05, 1.96965e-06, 0.199986, -4.09549e-05
0.277552, 2.50793e-05, 6.28318, 0.199987, -3.91021e-05
0.293529, 2.49427e-05, 6.28318, 0.199989, -3.31884e-05
0.305511, 2.48282e-05, 6.28317, 0.19999, -2.97413e-05
0.313899, 2.47178e-05, 6.28317, 0.199991, -2.69866e-05
0.321287, 2.4682e-05, 6.28317, 0.199992, -2.53446e-05
0.325481, 2.46059e-05, 6.28317, 0.199992, -2.39967e-05
0.337463, 2.43632e-05, 6.28316, 0.199993, -2.0711e-05
0.353441, 2.3887e-05, 6.28316, 0.199995, -1.5347e-05
0.361429, 2.37388e-05, 6.28316, 0.199995, -1.36213e-05
0.369417, 2.36121e-05, 6.28315, 0.199995, -1.11568e-05
0.377406, 2.31408e-05, 6.28315, 0.199995, -9.0106e-06
