pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref
0.0248494, 0.00812991, 0.00295087, 0.00390167, -0.000295829
0.0250528, 0.0108608, 0.0228844, 0.00768001, -0.00135585
0.0261114, 0.0106492, 0.0252664, 0.0114489, -0.00211684
0.0271684, 0.0104378, 0.0276446, 0.0152085, -0.00293921
0.0282261, 0.0102263, 0.0300246, 0.0189588, -0.00382327
0.0284594, 0.0122452, 0.02079, 0.0227333, -0.00411495
0.0293464, 0.0124968, 0.0207586, 0.0265065, -0.00478689
0.0302315, 0.012748, 0.0207273, 0.0302774, -0.00553884
0.0311185, 0.0129997, 0.0206959, 0.0340458, -0.00630872
0.0306903, 0.0213774, 0.0312293, 0.0376913, -0.0110352
0.0313058, 0.023308, 0.0333805, 0.0413106, -0.0130975
0.0319205, 0.0252359, 0.0355288, 0.0449041, -0.0153283
0.0325357, 0.0271653, 0.0376788, 0.0484721, -0.0177284
0.0323939, 0.0306364, 0.0278386, 0.0520524, -0.0184155
0.0328506, 0.0328853, 0.0274869, 0.0552194, -0.0204643
0.0333084, 0.0351396, 0.0271343, 0.0552121, -0.0213936
0.0337657, 0.0373912, 0.0267821, 0.0552048, -0.022323
0.0329385, 0.0345804, 0.0268732, 0.0552134, -0.0210679
0.0331283, 0.0357782, 0.0266132, 0.0552095, -0.0215416
0.0333179, 0.0369745, 0.0263535, 0.0552055, -0.0220148
0.0335077, 0.0381723, 0.0260935, 0.0552015, -0.0224887
0.0316516, 0.0350027, 0.0261456, 0.0552096, -0.0209969
0.0314186, 0.0352954, 0.0259509, 0.0552082, -0.021063
0.0311843, 0.0355895, 0.0257551, 0.0552067, -0.0211291
0.0309505, 0.0358832, 0.0255596, 0.0552052, -0.021195
0.0302082, 0.0330414, 0.025357, 0.0552141, -0.0198829
0.0298693, 0.0326889, 0.02516, 0.0552148, -0.0196663
0.0295312, 0.0323371, 0.0249633, 0.0552154, -0.0194505
0.0291925, 0.0319849, 0.0247663, 0.0552161, -0.0192349
0.02863, 0.0288858, 0.0243101, 0.0552262, -0.017778
0.0282455, 0.0279709, 0.02406, 0.0552288, -0.0173105
0.0278614, 0.0270569, 0.0238102, 0.0552314, -0.0168443
0.0274767, 0.0261416, 0.02356, 0.055234, -0.0163784
0.0250488, 0.0228127, 0.0124353, 0.0552416, -0.0124292
0.0242392, 0.021395, 0.0099259, 0.0552452, -0.0112516
0.0234322, 0.0199819, 0.00742437, 0.0552489, -0.0100823
0.0226221, 0.0185632, 0.00491314, 0.0552525, -0.00891324
0.0201806, 0.0205415, 0.0255766, 0.055241, -0.0140955
0.0190294, 0.0198222, 0.0278613, 0.0552416, -0.014236
0.0178891, 0.0191097, 0.0301247, 0.0552421, -0.014376
0.0167448, 0.0183947, 0.0323959, 0.0552426, -0.0145172
0.0175319, 0.0195954, 0.0226637, 0.0552397, -0.0129668
0.016783, 0.0192729, 0.0224737, 0.0552395, -0.0127631
0.0160305, 0.0189489, 0.0222829, 0.0552394, -0.0125594
0.0152849, 0.0186278, 0.0220938, 0.0552392, -0.0123586
0.0152464, 0.0205051, 0.0216051, 0.0552324, -0.0130192
