pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref
-0.0412679, 0.0168409, 4.98012, 0.00176943, 0.00669285
-0.0414106, 0.0168409, 4.98014, 0.00353886, 0.0133819
-0.0412603, 0.0160158, 4.98044, 0.00530788, 0.0200866
-0.041357, 0.0158599, 4.98051, 0.00707683, 0.026778
-0.041609, 0.0163114, 4.9802, 0.00884596, 0.0334486
-0.0421501, 0.0164121, 4.9803, 0.0106152, 0.040092
-0.0422495, 0.0163762, 4.9803, 0.0123843, 0.046766
-0.042349, 0.0163402, 4.9803, 0.0141535, 0.0534376
-0.0424484, 0.0163043, 4.9803, 0.0159226, 0.0601069
-0.0419007, 0.0158641, 4.98041, 0.0176915, 0.0668736
-0.0418528, 0.0157361, 4.98043, 0.0194604, 0.0735724
-0.041805, 0.0156082, 4.98046, 0.0212292, 0.0802733
-0.0417572, 0.0154802, 4.98048, 0.0229979, 0.0869762
-0.0420227, 0.0152377, 4.98058, 0.0247665, 0.0936285
-0.0420459, 0.0150838, 4.98062, 0.026535, 0.100319
-0.042069, 0.01493, 4.98066, 0.0283034, 0.107009
-0.0420921, 0.014776, 4.98071, 0.0300717, 0.1137
-0.0421106, 0.0146527, 4.98074, 0.03184, 0.12039
-0.0423674, 0.0137661, 4.98069, 0.0336077, 0.127086
-0.0424342, 0.0134768, 4.98071, 0.0353753, 0.133777
-0.042501, 0.0131879, 4.98073, 0.0371427, 0.140468
-0.0425612, 0.0129274, 4.98075, 0.03891, 0.147158
-0.0430346, 0.0152153, 4.98065, 0.0406786, 0.153478
-0.0431768, 0.0154181, 4.98065, 0.0424472, 0.160085
-0.0433193, 0.0156212, 4.98065, 0.0442161, 0.166687
-0.0434615, 0.015824, 4.98065, 0.045985, 0.173284
-0.0432813, 0.0151939, 4.98074, 0.0477536, 0.180083
-0.043363, 0.0152403, 4.98076, 0.0495222, 0.186716
-0.0434446, 0.0152866, 4.98078, 0.0512908, 0.193346
-0.043523, 0.0150427, 4.9806, 0.0530593, 0.200026
-0.0435951, 0.0150234, 4.98057, 0.0537564, 0.202629
-0.0436744, 0.0150022, 4.98054, 0.0537564, 0.202602
-0.0437536, 0.014981, 4.98052, 0.0537564, 0.202576
-0.0435301, 0.0154044, 4.98068, 0.0537555, 0.202593
-0.043538, 0.015481, 4.9807, 0.0537553, 0.202578
-0.0435464, 0.0155624, 4.98071, 0.053755, 0.202562
-0.0435548, 0.015644, 4.98073, 0.0537548, 0.202546
-0.0432502, 0.0154276, 4.98097, 0.0537557, 0.202684
-0.0431796, 0.0154412, 4.98104, 0.0537558, 0.202706
-0.0431217, 0.0154523, 4.98111, 0.0537558, 0.202723
-0.0430573, 0.0154646, 4.98118, 0.0537558, 0.202743
-0.0428061, 0.0151242, 4.98128, 0.053757, 0.202887
-0.0426998, 0.0150559, 4.98135, 0.0537573, 0.202934
-0.0425926, 0.014987, 4.98143, 0.0537576, 0.202983
-0.0424854, 0.014918, 4.98151, 0.0537579, 0.203031
-0.0415387, 0.0145432, 4.9815, 0.05376, 0.203467
-0.0412654, 0.0144164, 4.98156, 0.0537606, 0.203592
-0.0409703, 0.0142795, 4.98161, 0.0537613, 0.203728
-0.0406752, 0.0141426, 4.98167, 0.053762, 0.203863
-0.0414045, 0.0148938, 4.98168, 0.0537592, 0.203459
-0.041351, 0.014959, 4.98172, 0.0537591, 0.203468
-0.0412947, 0.0150276, 4.98177, 0.053759, 0.203478
