pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref
-0.0463244, -0.0114183, 6.27823, 0.00385953, 0.000421555
-0.0458861, -0.0113867, 6.27814, 0.00771883, 0.00084528
-0.0454476, -0.0113551, 6.27805, 0.0115779, 0.00127118
-0.0450091, -0.0113235, 6.27796, 0.0154367, 0.00169925
-0.0440812, -0.0114969, 6.27825, 0.0192951, 0.00213515
-0.0435486, -0.0115048, 6.27823, 0.0231532, 0.00257006
-0.0430161, -0.0115126, 6.27821, 0.027011, 0.00300762
-0.0424819, -0.0115205, 6.2782, 0.0308685, 0.00344788
-0.0417148, -0.0115472, 6.27824, 0.0347258, 0.00389102
-0.0411356, -0.0115588, 6.27823, 0.0385839, 0.00425889
-0.0405568, -0.0115704, 6.27823, 0.0424418, 0.00469929
-0.0399769, -0.0115819, 6.27822, 0.0462994, 0.00514241
-0.0409755, -0.0114746, 6.27824, 0.0501584, 0.00550427
-0.0407098, -0.0114627, 6.27824, 0.0538312, 0.00590796
-0.0404428, -0.0114508, 6.27824, 0.0538314, 0.00590865
-0.0401755, -0.0114389, 6.27824, 0.0538317, 0.00590933
-0.0415562, -0.0103421, 6.27842, 0.0538272, 0.00537936
-0.0416187, -0.0101136, 6.27846, 0.0538265, 0.00527421
-0.0416812, -0.00988476, 6.27849, 0.0538258, 0.00516898
-0.0417437, -0.00965594, 6.27853, 0.0538251, 0.0050638
-0.0426643, -0.0104791, 6.27892, 0.0538263, 0.00530897
-0.0429007, -0.0104634, 6.27903, 0.053826, 0.00527485
-0.0431369, -0.0104478, 6.27914, 0.0538257, 0.00524081
-0.0433733, -0.0104322, 6.27925, 0.0538254, 0.00520677
-0.044146, -0.0111057, 6.27927, 0.0538263, 0.00546875
-0.0444936, -0.0112319, 6.27936, 0.0538263, 0.0054952
-0.0448413, -0.0113581, 6.27945, 0.0538262, 0.00552155
-0.0451889, -0.0114844, 6.27954, 0.0538262, 0.0055478
-0.0464797, -0.0123558, 6.27936, 0.0538271, 0.00591931
-0.0470245, -0.0126378, 6.2794, 0.0538273, 0.00601648
-0.0475686, -0.0129194, 6.27943, 0.0538274, 0.00611307
-0.0481142, -0.0132017, 6.27947, 0.0538276, 0.00620948
-0.0494846, -0.0128178, 6.27941, 0.053825, 0.00603405
-0.0502034, -0.0129587, 6.27942, 0.0538245, 0.00607254
-0.0509223, -0.0130997, 6.27944, 0.0538241, 0.0061108
-0.0516426, -0.0132409, 6.27945, 0.0538237, 0.00614888
-0.0511651, -0.0121901, 6.27956, 0.0538214, 0.00571097
-0.0516286, -0.0120753, 6.27959, 0.0538206, 0.00564762
-0.0520929, -0.0119602, 6.27963, 0.0538197, 0.00558438
-0.0525568, -0.0118453, 6.27966, 0.0538189, 0.0055214
-0.0509582, -0.0119122, 6.27932, 0.0538209, 0.00565299
-0.0509792, -0.0118365, 6.27927, 0.0538206, 0.00563164
-0.0510001, -0.0117606, 6.27922, 0.0538204, 0.00561024
-0.0510212, -0.0116846, 6.27917, 0.0538202, 0.0055888
-0.049116, -0.011992, 6.27915, 0.0538232, 0.00575888
-0.0487165, -0.0119996, 6.27911, 0.0538236, 0.00577935
-0.0483173, -0.0120072, 6.27906, 0.0538241, 0.00579985
-0.0479195, -0.0120148, 6.27902, 0.0538246, 0.00582031
-0.0461555, -0.0118929, 6.27908, 0.0538262, 0.00579441
-0.0454559, -0.011872, 6.27906, 0.0538269, 0.00580469
-0.044755, -0.011851, 6.27904, 0.0538277, 0.00581501
-0.0440538, -0.0118299, 6.27902, 0.0538284, 0.00582536
-0.0429052, -0.0123004, 6.27868, 0.053831, 0.00612036
-0.0421044, -0.0123896, 6.27859, 0.0538321, 0.00619549
-0.041304, -0.0124786, 6.27849, 0.0538333, 0.00627095
-0.0405014, -0.0125679, 6.2784, 0.0538344, 0.00634702
-0.0397823, -0.0126479, 6.27832, 0.0538354, 0.0064155
-0.040912, -0.0117513, 6.27841, 0.0538317, 0.00598961
-0.0404836, -0.0116562, 6.27836, 0.053832, 0.00597065
-0.0400556, -0.0115612, 6.2783, 0.0538322, 0.00595161
-0.0396696, -0.0114756, 6.27825, 0.0538324, 0.00593436
-0.0396052, -0.0116547, 6.27825, 0.0538329, 0.00601226
-0.039253, -0.0116127, 6.2782, 0.0538332, 0.00601172
-0.0389007, -0.0115708, 6.27816, 0.0538335, 0.00601115
-0.0385485, -0.0115289, 6.27812, 0.0538338, 0.00601056
-0.0406828, -0.0110108, 6.27854, 0.05383, 0.00565515
-0.040802, -0.0108789, 6.27858, 0.0538295, 0.00558764
-0.0409217, -0.0107465, 6.27862, 0.053829, 0.00551994
